2018-12-29 13:57:29:970 CN: new_year_set, uid:12s1047p13793188, accumulative success, id:2
2018-12-30 08:50:25:858 CN: new_year_set, uid:16s1069p11136826, accumulative success, id:9
2018-12-30 08:58:46:917 CN: new_year_set, uid:59s1061p5664447, accumulative success, id:2
2018-12-30 09:30:20:179 CN: new_year_set, uid:10s1067p12231285, accumulative success, id:9
2018-12-30 09:37:32:700 CN: new_year_set, uid:19s1063p10992152, accumulative success, id:9
2018-12-30 10:03:34:092 CN: new_year_set, uid:18s1066p10435924, accumulative success, id:2
2018-12-30 10:18:38:398 CN: new_year_set, uid:10s1067p10814420, accumulative success, id:9
2018-12-30 10:23:16:257 CN: new_year_set, uid:14s1065p11022189, accumulative success, id:2
2018-12-30 10:26:23:636 CN: new_year_set, uid:3s1067p11042146, accumulative success, id:5
2018-12-30 10:30:25:776 CN: new_year_set, uid:14s1065p11022189, accumulative success, id:5
2018-12-30 11:16:06:989 CN: new_year_set, uid:4s1062p2718169, accumulative success, id:9
2018-12-30 11:18:40:417 CN: new_year_set, uid:16s1070p11856666, accumulative success, id:2
2018-12-30 11:40:40:475 CN: new_year_set, uid:14s1070p10601874, accumulative success, id:9
2018-12-30 11:42:16:339 CN: new_year_set, uid:14s1068p13692068, accumulative success, id:2
2018-12-30 11:42:24:576 CN: new_year_set, uid:14s1068p13692068, accumulative success, id:5
2018-12-30 11:48:04:571 CN: new_year_set, uid:18s1063p10300957, accumulative success, id:5
2018-12-30 12:34:45:723 CN: new_year_set, uid:10s1064p488894, accumulative success, id:2
2018-12-30 13:14:21:421 CN: new_year_set, uid:2s1063p10991275, accumulative success, id:5
2018-12-30 13:24:02:880 CN: new_year_set, uid:5s1061p3118623, accumulative success, id:9
2018-12-30 13:30:57:394 CN: new_year_set, uid:19s1062p10984182, accumulative success, id:9
2018-12-30 13:34:56:231 CN: new_year_set, uid:69s1068p11053712, accumulative success, id:5
2018-12-30 13:34:59:144 CN: new_year_set, uid:69s1068p11053712, accumulative success, id:9
2018-12-30 13:48:03:776 CN: new_year_set, uid:3s1065p11488068, accumulative success, id:9
2018-12-30 14:17:14:005 CN: new_year_set, uid:3s1067p10833676, accumulative success, id:9
2018-12-30 14:17:23:205 CN: new_year_set, uid:3s1067p10833676, accumulative success, id:14
2018-12-30 14:27:17:730 CN: new_year_set, uid:6s1066p11028321, accumulative success, id:9
2018-12-30 14:41:28:557 CN: new_year_set, uid:3s1070p13026992, accumulative success, id:2
2018-12-30 14:41:30:671 CN: new_year_set, uid:3s1070p13026992, accumulative success, id:5
2018-12-30 14:43:33:760 CN: new_year_set, uid:18s1066p10435924, accumulative success, id:5
2018-12-30 14:54:12:355 CN: new_year_set, uid:4s1070p3787197, accumulative success, id:2
2018-12-30 14:55:20:694 CN: new_year_set, uid:56s1067p24615877, accumulative success, id:9
2018-12-30 14:59:57:561 CN: new_year_set, uid:3s1066p11033986, accumulative success, id:9
2018-12-30 15:04:08:906 CN: new_year_set, uid:10s1066p11034422, accumulative success, id:9
2018-12-30 15:13:56:145 CN: new_year_set, uid:4s1070p11067806, accumulative success, id:9
2018-12-30 15:14:28:075 CN: new_year_set, uid:4s1070p11071000, accumulative success, id:2
2018-12-30 15:52:26:083 CN: new_year_set, uid:4s1070p3787197, accumulative success, id:5
2018-12-30 15:57:29:023 CN: new_year_set, uid:18s1066p10963328, accumulative success, id:5
2018-12-30 16:08:21:117 CN: new_year_set, uid:4s1070p11071000, accumulative success, id:5
2018-12-30 16:13:42:579 CN: new_year_set, uid:56s1064p11012095, accumulative success, id:9
2018-12-30 17:23:15:745 CN: new_year_set, uid:16s1070p11071577, accumulative success, id:9
2018-12-30 18:26:31:483 CN: new_year_set, uid:5s1070p11068566, accumulative success, id:9
2018-12-30 18:55:15:679 CN: new_year_set, uid:5s1070p11068566, accumulative success, id:14
2018-12-30 19:07:06:876 CN: new_year_set, uid:5s1067p11039360, accumulative success, id:2
2018-12-30 19:07:17:455 CN: new_year_set, uid:5s1067p11039360, accumulative success, id:5
2018-12-30 19:20:21:752 CN: new_year_set, uid:2s1062p10989691, accumulative success, id:9
2018-12-30 19:31:49:091 CN: new_year_set, uid:2s1070p11068578, accumulative success, id:9
2018-12-30 19:50:45:045 CN: new_year_set, uid:16s1062p10989749, accumulative success, id:9
2018-12-30 19:59:07:575 CN: new_year_set, uid:16s1070p11071786, accumulative success, id:2
2018-12-30 19:59:18:757 CN: new_year_set, uid:16s1070p11071786, accumulative success, id:5
2018-12-30 19:59:41:169 CN: new_year_set, uid:3s1069p9987075, accumulative success, id:2
2018-12-30 19:59:44:694 CN: new_year_set, uid:3s1069p9987075, accumulative success, id:5
2018-12-30 20:26:14:834 CN: new_year_set, uid:16s1070p11071786, accumulative success, id:9
2018-12-30 21:15:53:611 CN: new_year_set, uid:19s1063p11000941, accumulative success, id:5
2018-12-30 21:18:12:763 CN: new_year_set, uid:19s1063p11000941, accumulative success, id:9
2018-12-30 21:38:58:914 CN: new_year_set, uid:10s1067p12231285, accumulative success, id:14
2018-12-30 21:44:38:107 CN: new_year_set, uid:2s1064p9678093, accumulative success, id:2
2018-12-30 21:44:47:947 CN: new_year_set, uid:2s1064p9678093, accumulative success, id:5
2018-12-30 22:45:43:490 CN: new_year_set, uid:59s1061p5664447, accumulative success, id:5
2018-12-30 22:48:31:824 CN: new_year_set, uid:16s1067p11037906, accumulative success, id:9
2018-12-30 22:51:28:881 CN: new_year_set, uid:59s1068p11053034, accumulative success, id:9
2018-12-30 23:17:48:810 CN: new_year_set, uid:10s1065p10187555, accumulative success, id:2
2018-12-30 23:17:49:959 CN: new_year_set, uid:10s1065p10187555, accumulative success, id:5
2018-12-30 23:17:51:766 CN: new_year_set, uid:10s1065p10187555, accumulative success, id:9
2018-12-30 23:39:44:172 CN: new_year_set, uid:10s1064p488894, accumulative success, id:5
2018-12-31 00:03:03:498 CN: new_year_set, uid:18s1063p10300957, accumulative success, id:9
2018-12-31 00:41:30:556 CN: new_year_set, uid:24s1063p10992792, accumulative success, id:2
2018-12-31 00:41:31:950 CN: new_year_set, uid:24s1063p10992792, accumulative success, id:5
2018-12-31 08:30:43:478 CN: new_year_set, uid:16s1069p11136826, accumulative success, id:14
2018-12-31 08:36:01:754 CN: new_year_set, uid:10s1065p10187555, accumulative success, id:14
2018-12-31 09:03:44:127 CN: new_year_set, uid:10s1067p12231285, accumulative success, id:20
2018-12-31 09:06:33:682 CN: new_year_set, uid:6s1066p11028321, accumulative success, id:14
2018-12-31 09:20:34:777 CN: new_year_set, uid:16s1070p11071577, accumulative success, id:14
2018-12-31 09:21:51:889 CN: new_year_set, uid:2s1070p11068578, accumulative success, id:14
2018-12-31 09:26:40:390 CN: new_year_set, uid:4s1070p3787197, accumulative success, id:9
2018-12-31 09:27:15:835 CN: new_year_set, uid:10s1067p10814420, accumulative success, id:14
2018-12-31 09:35:05:320 CN: new_year_set, uid:18s1063p10300957, accumulative success, id:14
2018-12-31 09:56:22:128 CN: new_year_set, uid:4s1070p3787197, accumulative success, id:14
2018-12-31 09:59:55:019 CN: new_year_set, uid:24s1063p10992792, accumulative success, id:9
2018-12-31 10:02:38:043 CN: new_year_set, uid:59s1061p5664447, accumulative success, id:9
2018-12-31 10:08:24:774 CN: new_year_set, uid:4s1062p2718169, accumulative success, id:14
2018-12-31 10:23:14:186 CN: new_year_set, uid:16s1069p11063771, accumulative success, id:2
2018-12-31 10:36:37:149 CN: new_year_set, uid:24s1070p22578688, accumulative success, id:2
2018-12-31 10:46:05:013 CN: new_year_set, uid:56s1067p24615877, accumulative success, id:14
2018-12-31 11:14:41:196 CN: new_year_set, uid:14s1068p13692068, accumulative success, id:9
2018-12-31 11:16:44:803 CN: new_year_set, uid:14s1070p10601874, accumulative success, id:14
2018-12-31 11:24:12:861 CN: new_year_set, uid:54s1068p14261713, accumulative success, id:2
2018-12-31 11:24:16:198 CN: new_year_set, uid:54s1068p14261713, accumulative success, id:5
2018-12-31 11:46:03:870 CN: new_year_set, uid:5s1070p11068566, accumulative success, id:20
2018-12-31 11:46:18:059 CN: new_year_set, uid:19s1063p11000941, accumulative success, id:14
2018-12-31 11:59:13:290 CN: new_year_set, uid:16s1063p8873267, accumulative success, id:2
2018-12-31 11:59:18:015 CN: new_year_set, uid:16s1063p8873267, accumulative success, id:5
2018-12-31 12:05:20:838 CN: new_year_set, uid:5s1061p3118623, accumulative success, id:14
2018-12-31 12:07:00:607 CN: new_year_set, uid:14s1065p11022189, accumulative success, id:9
2018-12-31 12:17:07:002 CN: new_year_set, uid:3s1070p13026992, accumulative success, id:9
2018-12-31 12:22:48:220 CN: new_year_set, uid:4s1070p11067806, accumulative success, id:14
2018-12-31 12:34:53:560 CN: new_year_set, uid:10s1066p11034422, accumulative success, id:14
2018-12-31 12:49:51:687 CN: new_year_set, uid:3s1066p11033986, accumulative success, id:14
2018-12-31 12:54:12:496 CN: new_year_set, uid:4s1070p11071000, accumulative success, id:9
2018-12-31 12:56:37:795 CN: new_year_set, uid:56s1067p24615877, accumulative success, id:20
2018-12-31 12:58:20:726 CN: new_year_set, uid:16s1069p11136826, accumulative success, id:20
2018-12-31 13:01:30:847 CN: new_year_set, uid:16s1070p11856666, accumulative success, id:5
2018-12-31 13:01:56:366 CN: new_year_set, uid:69s1068p11053712, accumulative success, id:14
2018-12-31 13:06:50:490 CN: new_year_set, uid:59s1068p11053034, accumulative success, id:14
2018-12-31 13:16:27:796 CN: new_year_set, uid:3s1067p11042146, accumulative success, id:9
2018-12-31 13:22:28:987 CN: new_year_set, uid:19s1067p11041533, accumulative success, id:9
2018-12-31 13:22:30:494 CN: new_year_set, uid:19s1067p11041533, accumulative success, id:14
2018-12-31 13:45:55:530 CN: new_year_set, uid:4s1070p11071000, accumulative success, id:14
2018-12-31 14:11:30:414 CN: new_year_set, uid:16s1065p2030479, accumulative success, id:5
2018-12-31 14:11:32:594 CN: new_year_set, uid:16s1065p2030479, accumulative success, id:2
2018-12-31 14:11:40:254 CN: new_year_set, uid:19s1063p10992152, accumulative success, id:14
2018-12-31 18:20:01:036 CN: new_year_set, uid:2s1068p11049295, accumulative success, id:9
2018-12-31 18:20:07:016 CN: new_year_set, uid:2s1068p11049295, accumulative success, id:14
2018-12-31 18:29:05:908 CN: new_year_set, uid:3s1067p10833676, accumulative success, id:20
2018-12-31 19:22:02:321 CN: new_year_set, uid:16s1062p10989749, accumulative success, id:14
2018-12-31 19:26:03:190 CN: new_year_set, uid:5s1067p11039360, accumulative success, id:9
2018-12-31 19:29:35:442 CN: new_year_set, uid:2s1062p10989691, accumulative success, id:14
2018-12-31 19:39:59:644 CN: new_year_set, uid:10s1064p488894, accumulative success, id:9
2018-12-31 19:44:35:745 CN: new_year_set, uid:16s1070p11071786, accumulative success, id:14
2018-12-31 19:51:23:171 CN: new_year_set, uid:16s1067p11037906, accumulative success, id:14
2018-12-31 19:52:35:077 CN: new_year_set, uid:19s1062p10984182, accumulative success, id:14
2018-12-31 19:58:57:027 CN: new_year_set, uid:2s1064p9678093, accumulative success, id:9
2018-12-31 20:14:14:039 CN: new_year_set, uid:84s1069p11058532, accumulative success, id:9
2018-12-31 20:26:42:062 CN: new_year_set, uid:3s1069p9987075, accumulative success, id:9
2018-12-31 21:40:24:996 CN: new_year_set, uid:56s1064p11012095, accumulative success, id:14
2018-12-31 22:03:43:995 CN: new_year_set, uid:14s1065p11022257, accumulative success, id:9
2018-12-31 22:03:45:115 CN: new_year_set, uid:14s1065p11022257, accumulative success, id:14
2018-12-31 22:05:23:012 CN: new_year_set, uid:10s1063p10993034, accumulative success, id:2
2018-12-31 22:05:28:975 CN: new_year_set, uid:10s1063p10993034, accumulative success, id:5
2018-12-31 23:03:34:668 CN: new_year_set, uid:3s1067p11042146, accumulative success, id:14
2019-01-01 05:37:32:697 CN: new_year_set, uid:16s1070p11071577, accumulative success, id:20
2019-01-01 08:01:28:113 CN: new_year_set, uid:16s1070p11071786, accumulative success, id:20
2019-01-01 08:19:46:411 CN: new_year_set, uid:4s1062p2718169, accumulative success, id:20
2019-01-01 08:30:43:841 CN: new_year_set, uid:5s1061p3118623, accumulative success, id:20
2019-01-01 08:45:46:808 CN: new_year_set, uid:3s1065p11488068, accumulative success, id:14
2019-01-01 08:46:59:914 CN: new_year_set, uid:3s1065p11488068, accumulative success, id:20
2019-01-01 09:00:26:004 CN: new_year_set, uid:14s1070p10601874, accumulative success, id:20
2019-01-01 09:12:09:713 CN: new_year_set, uid:10s1067p10814420, accumulative success, id:20
2019-01-01 09:13:11:165 CN: new_year_set, uid:19s1063p11000941, accumulative success, id:20
2019-01-01 09:16:40:787 CN: new_year_set, uid:10s1066p11034422, accumulative success, id:20
2019-01-01 09:20:25:344 CN: new_year_set, uid:4s1070p3787197, accumulative success, id:20
2019-01-01 09:20:58:769 CN: new_year_set, uid:19s1063p10992152, accumulative success, id:20
2019-01-01 09:36:54:142 CN: new_year_set, uid:3s1066p11033986, accumulative success, id:20
2019-01-01 09:42:58:030 CN: new_year_set, uid:14s1065p11022257, accumulative success, id:20
2019-01-01 10:01:46:042 CN: new_year_set, uid:54s1068p14261713, accumulative success, id:9
2019-01-01 10:02:43:473 CN: new_year_set, uid:19s1062p10984182, accumulative success, id:20
2019-01-01 10:14:27:206 CN: new_year_set, uid:2s1062p10989691, accumulative success, id:20
2019-01-01 10:14:49:186 CN: new_year_set, uid:6s1066p11028321, accumulative success, id:20
2019-01-01 10:18:13:127 CN: new_year_set, uid:18s1063p10300957, accumulative success, id:20
2019-01-01 10:26:00:753 CN: new_year_set, uid:2s1070p11068578, accumulative success, id:20
2019-01-01 11:17:44:243 CN: new_year_set, uid:3s1070p13026992, accumulative success, id:14
2019-01-01 11:18:39:115 CN: new_year_set, uid:4s1070p11067806, accumulative success, id:20
2019-01-01 11:35:40:965 CN: new_year_set, uid:59s1068p11053034, accumulative success, id:20
2019-01-01 11:53:14:366 CN: new_year_set, uid:10s1064p488894, accumulative success, id:14
2019-01-01 12:01:07:907 CN: new_year_set, uid:16s1065p2030479, accumulative success, id:9
2019-01-01 12:12:12:921 CN: new_year_set, uid:10s1064p488894, accumulative success, id:20
2019-01-01 12:16:09:172 CN: new_year_set, uid:3s1063p22974284, accumulative success, id:2
2019-01-01 12:34:48:951 CN: new_year_set, uid:2s1064p9678093, accumulative success, id:14
2019-01-01 12:49:12:615 CN: new_year_set, uid:10s1065p10187555, accumulative success, id:20
2019-01-01 12:55:00:728 CN: new_year_set, uid:24s1070p22578688, accumulative success, id:5
2019-01-01 13:04:46:482 CN: new_year_set, uid:3s1070p12910362, accumulative success, id:2
2019-01-01 13:07:30:682 CN: new_year_set, uid:3s1070p13026992, accumulative success, id:20
2019-01-01 13:20:24:599 CN: new_year_set, uid:2s1068p11049295, accumulative success, id:20
2019-01-01 13:26:33:536 CN: new_year_set, uid:69s1068p11053712, accumulative success, id:20
2019-01-01 13:35:16:743 CN: new_year_set, uid:16s1062p10989749, accumulative success, id:20
2019-01-01 13:49:17:491 CN: new_year_set, uid:4s1070p11071000, accumulative success, id:20
2019-01-01 14:07:01:084 CN: new_year_set, uid:5s1067p11039360, accumulative success, id:14
2019-01-01 14:13:42:322 CN: new_year_set, uid:16s1067p11037906, accumulative success, id:20
2019-01-01 14:27:09:854 CN: new_year_set, uid:56s1064p11012095, accumulative success, id:20
2019-01-01 15:05:53:216 CN: new_year_set, uid:3s1067p11042146, accumulative success, id:20
2019-01-01 19:22:07:427 CN: new_year_set, uid:84s1069p11058532, accumulative success, id:14
2019-01-01 19:26:01:869 CN: new_year_set, uid:84s1069p11058532, accumulative success, id:20
2019-01-01 20:44:47:772 CN: new_year_set, uid:24s1063p10992792, accumulative success, id:20
2019-01-01 20:44:50:200 CN: new_year_set, uid:24s1063p10992792, accumulative success, id:14
2019-01-01 21:32:23:319 CN: new_year_set, uid:16s1068p11048475, accumulative success, id:2
2019-01-01 21:33:02:052 CN: new_year_set, uid:16s1068p11048475, accumulative success, id:5
2019-01-01 23:35:32:055 CN: new_year_set, uid:19s1067p11041533, accumulative success, id:20
2019-01-01 23:56:36:505 CN: new_year_set, uid:14s1068p13692068, accumulative success, id:14
2018-12-29 13:00:13:282 CN: new_year_set, uid:78s1080p11157214, accumulative success, id:2
2018-12-29 13:08:02:482 CN: new_year_set, uid:78s1080p11157214, accumulative success, id:5
2018-12-29 13:09:28:460 CN: new_year_set, uid:14s1072p11088979, accumulative success, id:2
2018-12-29 13:09:30:149 CN: new_year_set, uid:14s1072p11088979, accumulative success, id:5
2018-12-29 13:32:38:595 CN: new_year_set, uid:3s1079p11733389, accumulative success, id:2
2018-12-29 13:32:40:093 CN: new_year_set, uid:3s1079p11733389, accumulative success, id:5
2018-12-29 14:07:18:946 CN: new_year_set, uid:5s1072p2914817, accumulative success, id:2
2018-12-29 14:07:20:985 CN: new_year_set, uid:5s1072p2914817, accumulative success, id:5
2018-12-29 14:10:41:385 CN: new_year_set, uid:5s1079p9290164, accumulative success, id:2
2018-12-29 14:10:43:404 CN: new_year_set, uid:5s1079p9290164, accumulative success, id:5
2018-12-29 15:24:11:011 CN: new_year_set, uid:24s1079p11279145, accumulative success, id:2
2018-12-29 15:24:12:484 CN: new_year_set, uid:24s1079p11279145, accumulative success, id:5
2018-12-29 16:04:08:886 CN: new_year_set, uid:24s1078p11215526, accumulative success, id:2
2018-12-29 16:04:11:332 CN: new_year_set, uid:24s1078p11215526, accumulative success, id:5
2018-12-29 16:40:25:504 CN: new_year_set, uid:4s1080p7863907, accumulative success, id:2
2018-12-29 18:08:48:001 CN: new_year_set, uid:16s1071p22250827, accumulative success, id:2
2018-12-29 18:54:25:657 CN: new_year_set, uid:2s1073p11101126, accumulative success, id:2
2018-12-29 18:54:26:730 CN: new_year_set, uid:2s1073p11101126, accumulative success, id:5
2018-12-29 19:15:14:014 CN: new_year_set, uid:4s1077p11134479, accumulative success, id:2
2018-12-29 19:15:23:771 CN: new_year_set, uid:4s1077p11134479, accumulative success, id:5
2018-12-29 19:21:12:063 CN: new_year_set, uid:16s1071p22250827, accumulative success, id:5
2018-12-29 19:27:57:274 CN: new_year_set, uid:59s1074p11107897, accumulative success, id:2
2018-12-29 19:53:56:793 CN: new_year_set, uid:5s1072p1770733, accumulative success, id:2
2018-12-29 19:58:21:580 CN: new_year_set, uid:59s1074p11107897, accumulative success, id:5
2018-12-29 20:03:12:166 CN: new_year_set, uid:19s1072p11091654, accumulative success, id:5
2018-12-29 20:03:14:152 CN: new_year_set, uid:19s1072p11091654, accumulative success, id:2
2018-12-29 20:54:33:184 CN: new_year_set, uid:24s1080p11204560, accumulative success, id:2
2018-12-29 21:10:12:899 CN: new_year_set, uid:9s1071p5183866, accumulative success, id:2
2018-12-29 21:31:31:114 CN: new_year_set, uid:2s1073p11100063, accumulative success, id:2
2018-12-29 21:38:00:035 CN: new_year_set, uid:10s1080p11153688, accumulative success, id:2
2018-12-29 21:38:15:631 CN: new_year_set, uid:10s1080p11153688, accumulative success, id:5
2018-12-29 21:40:01:852 CN: new_year_set, uid:18s1080p11157638, accumulative success, id:2
2018-12-29 21:59:54:857 CN: new_year_set, uid:16s1073p9632929, accumulative success, id:2
2018-12-29 21:59:56:869 CN: new_year_set, uid:16s1073p9632929, accumulative success, id:5
2018-12-29 22:13:52:795 CN: new_year_set, uid:2s1073p11100063, accumulative success, id:5
2018-12-29 22:32:27:570 CN: new_year_set, uid:2s1078p11140969, accumulative success, id:2
2018-12-29 22:32:30:960 CN: new_year_set, uid:2s1078p11140969, accumulative success, id:5
2018-12-29 22:48:03:959 CN: new_year_set, uid:47s1078p2601619, accumulative success, id:2
2018-12-29 23:48:57:129 CN: new_year_set, uid:5s1072p1770733, accumulative success, id:5
2018-12-30 00:01:57:168 CN: new_year_set, uid:18s1080p11157638, accumulative success, id:5
2018-12-30 00:08:03:360 CN: new_year_set, uid:6s1071p11081054, accumulative success, id:2
2018-12-30 00:08:10:950 CN: new_year_set, uid:6s1071p11081054, accumulative success, id:5
2018-12-30 05:27:25:804 CN: new_year_set, uid:3s1071p15785711, accumulative success, id:2
2018-12-30 05:29:52:419 CN: new_year_set, uid:3s1071p15785711, accumulative success, id:5
2018-12-30 06:41:02:527 CN: new_year_set, uid:9s1071p5183866, accumulative success, id:5
2018-12-30 07:17:12:107 CN: new_year_set, uid:2s1079p11152238, accumulative success, id:2
2018-12-30 07:17:42:328 CN: new_year_set, uid:2s1079p11152238, accumulative success, id:5
2018-12-30 07:29:03:755 CN: new_year_set, uid:4s1080p7863907, accumulative success, id:5
2018-12-30 07:46:58:278 CN: new_year_set, uid:6s1071p11081054, accumulative success, id:9
2018-12-30 08:10:17:508 CN: new_year_set, uid:16s1076p11129040, accumulative success, id:2
2018-12-30 08:10:19:038 CN: new_year_set, uid:16s1076p11129040, accumulative success, id:5
2018-12-30 08:41:45:491 CN: new_year_set, uid:16s1071p22250827, accumulative success, id:9
2018-12-30 08:57:10:671 CN: new_year_set, uid:47s1078p2601619, accumulative success, id:5
2018-12-30 09:19:08:275 CN: new_year_set, uid:18s1080p11157638, accumulative success, id:9
2018-12-30 09:19:44:997 CN: new_year_set, uid:5s1075p11114861, accumulative success, id:2
2018-12-30 09:19:47:512 CN: new_year_set, uid:5s1075p11114861, accumulative success, id:5
2018-12-30 09:39:20:260 CN: new_year_set, uid:59s1074p11107897, accumulative success, id:9
2018-12-30 09:43:50:811 CN: new_year_set, uid:9s1071p5183866, accumulative success, id:9
2018-12-30 09:50:49:042 CN: new_year_set, uid:16s1073p9632929, accumulative success, id:9
2018-12-30 09:57:20:901 CN: new_year_set, uid:47s1078p2601619, accumulative success, id:9
2018-12-30 10:04:51:251 CN: new_year_set, uid:3s1077p11134710, accumulative success, id:2
2018-12-30 10:04:53:428 CN: new_year_set, uid:3s1077p11134710, accumulative success, id:5
2018-12-30 10:43:19:871 CN: new_year_set, uid:3s1079p11733389, accumulative success, id:9
2018-12-30 12:29:23:087 CN: new_year_set, uid:3s1074p11105916, accumulative success, id:2
2018-12-30 12:29:29:638 CN: new_year_set, uid:3s1074p11105916, accumulative success, id:5
2018-12-30 12:39:13:300 CN: new_year_set, uid:3s1077p11048455, accumulative success, id:2
2018-12-30 12:39:17:778 CN: new_year_set, uid:3s1077p11048455, accumulative success, id:5
2018-12-30 13:07:24:070 CN: new_year_set, uid:14s1079p11146370, accumulative success, id:2
2018-12-30 13:19:34:553 CN: new_year_set, uid:14s1079p11146370, accumulative success, id:5
2018-12-30 13:20:41:961 CN: new_year_set, uid:24s1076p11121882, accumulative success, id:2
2018-12-30 13:20:43:386 CN: new_year_set, uid:24s1076p11121882, accumulative success, id:5
2018-12-30 13:43:09:347 CN: new_year_set, uid:16s1074p11112616, accumulative success, id:5
2018-12-30 13:43:10:331 CN: new_year_set, uid:16s1074p11112616, accumulative success, id:2
2018-12-30 13:46:06:502 CN: new_year_set, uid:3s1077p11134710, accumulative success, id:9
2018-12-30 13:53:09:694 CN: new_year_set, uid:24s1080p11204560, accumulative success, id:5
2018-12-30 14:00:32:069 CN: new_year_set, uid:24s1073p11118580, accumulative success, id:2
2018-12-30 14:34:00:878 CN: new_year_set, uid:24s1080p11204560, accumulative success, id:9
2018-12-30 15:45:47:214 CN: new_year_set, uid:5s1079p9290164, accumulative success, id:9
2018-12-30 16:13:08:109 CN: new_year_set, uid:24s1076p11121882, accumulative success, id:9
2018-12-30 17:10:12:655 CN: new_year_set, uid:3s1071p15785711, accumulative success, id:9
2018-12-30 17:48:13:115 CN: new_year_set, uid:14s1072p11088979, accumulative success, id:9
2018-12-30 17:48:25:934 CN: new_year_set, uid:2s1072p11517001, accumulative success, id:2
2018-12-30 17:48:27:904 CN: new_year_set, uid:2s1072p11517001, accumulative success, id:5
2018-12-30 17:49:15:163 CN: new_year_set, uid:2s1072p11517001, accumulative success, id:9
2018-12-30 17:59:03:501 CN: new_year_set, uid:5s1072p2914817, accumulative success, id:9
2018-12-30 18:31:49:107 CN: new_year_set, uid:2s1073p11100063, accumulative success, id:9
2018-12-30 18:35:57:335 CN: new_year_set, uid:14s1072p11088979, accumulative success, id:14
2018-12-30 19:11:56:448 CN: new_year_set, uid:6s1072p11089559, accumulative success, id:2
2018-12-30 19:11:58:177 CN: new_year_set, uid:6s1072p11089559, accumulative success, id:5
2018-12-30 19:11:59:987 CN: new_year_set, uid:6s1072p11089559, accumulative success, id:9
2018-12-30 19:22:15:287 CN: new_year_set, uid:78s1080p11157214, accumulative success, id:9
2018-12-30 19:50:07:635 CN: new_year_set, uid:19s1072p11091654, accumulative success, id:9
2018-12-30 19:50:53:079 CN: new_year_set, uid:3s1080p6463918, accumulative success, id:2
2018-12-30 20:03:48:035 CN: new_year_set, uid:3s1080p6463918, accumulative success, id:5
2018-12-30 23:04:34:357 CN: new_year_set, uid:5s1072p1770733, accumulative success, id:9
2018-12-30 23:24:43:824 CN: new_year_set, uid:2s1073p11101126, accumulative success, id:9
2018-12-30 23:47:49:534 CN: new_year_set, uid:4s1077p11134479, accumulative success, id:9
2018-12-31 01:12:57:266 CN: new_year_set, uid:10s1080p11153688, accumulative success, id:9
2018-12-31 04:22:42:221 CN: new_year_set, uid:3s1073p11100200, accumulative success, id:2
2018-12-31 04:22:43:767 CN: new_year_set, uid:3s1073p11100200, accumulative success, id:5
2018-12-31 05:12:14:584 CN: new_year_set, uid:3s1071p15785711, accumulative success, id:14
2018-12-31 06:23:19:288 CN: new_year_set, uid:6s1071p11081054, accumulative success, id:14
2018-12-31 08:38:18:835 CN: new_year_set, uid:24s1073p11118580, accumulative success, id:5
2018-12-31 08:45:11:620 CN: new_year_set, uid:24s1076p11121882, accumulative success, id:14
2018-12-31 08:47:12:886 CN: new_year_set, uid:59s1074p11107897, accumulative success, id:14
2018-12-31 09:12:11:964 CN: new_year_set, uid:16s1073p9632929, accumulative success, id:14
2018-12-31 09:12:15:259 CN: new_year_set, uid:16s1073p9632929, accumulative success, id:20
2018-12-31 09:40:18:209 CN: new_year_set, uid:4s1077p11134479, accumulative success, id:14
2018-12-31 10:11:59:361 CN: new_year_set, uid:24s1078p11219424, accumulative success, id:2
2018-12-31 10:12:01:139 CN: new_year_set, uid:24s1078p11219424, accumulative success, id:5
2018-12-31 10:12:06:973 CN: new_year_set, uid:3s1077p11048455, accumulative success, id:9
2018-12-31 10:26:01:692 CN: new_year_set, uid:3s1077p11048455, accumulative success, id:14
2018-12-31 10:44:45:067 CN: new_year_set, uid:47s1078p2601619, accumulative success, id:14
2018-12-31 11:13:34:138 CN: new_year_set, uid:16s1071p22250827, accumulative success, id:14
2018-12-31 11:16:49:213 CN: new_year_set, uid:14s1079p11146370, accumulative success, id:9
2018-12-31 11:39:31:512 CN: new_year_set, uid:16s1076p11129040, accumulative success, id:9
2018-12-31 12:08:35:932 CN: new_year_set, uid:24s1080p11204560, accumulative success, id:14
2018-12-31 12:11:51:074 CN: new_year_set, uid:2s1072p11517001, accumulative success, id:14
2018-12-31 12:22:47:662 CN: new_year_set, uid:2s1073p11101126, accumulative success, id:14
2018-12-31 12:36:02:665 CN: new_year_set, uid:14s1072p11088979, accumulative success, id:20
2018-12-31 13:23:25:337 CN: new_year_set, uid:5s1072p2914817, accumulative success, id:14
2018-12-31 13:45:51:948 CN: new_year_set, uid:3s1080p6463918, accumulative success, id:9
2018-12-31 13:47:08:344 CN: new_year_set, uid:24s1073p11118580, accumulative success, id:9
2018-12-31 13:54:57:013 CN: new_year_set, uid:24s1073p11097783, accumulative success, id:2
2018-12-31 14:35:36:291 CN: new_year_set, uid:59s1074p11107897, accumulative success, id:20
2018-12-31 15:36:43:946 CN: new_year_set, uid:5s1072p1770733, accumulative success, id:14
2018-12-31 15:47:25:936 CN: new_year_set, uid:3s1079p11733389, accumulative success, id:14
