2018-12-29 12:37:40:527 CN: new_year_set, uid:3s203p2768848, accumulative success, id:2
2018-12-29 23:45:51:533 CN: new_year_set, uid:18s2838p24426292, accumulative success, id:5
2018-12-30 07:14:56:137 CN: new_year_set, uid:19s2838p24385636, accumulative success, id:9
2018-12-30 09:56:37:581 CN: new_year_set, uid:18s2838p24426292, accumulative success, id:9
2018-12-30 09:59:07:803 CN: new_year_set, uid:14s2838p24424391, accumulative success, id:2
2018-12-30 10:02:03:404 CN: new_year_set, uid:14s2838p24424391, accumulative success, id:5
2018-12-30 11:28:52:988 CN: new_year_set, uid:56s2838p24424748, accumulative success, id:2
2018-12-30 11:28:54:373 CN: new_year_set, uid:56s2838p24424748, accumulative success, id:5
2018-12-30 14:41:21:311 CN: new_year_set, uid:4s2838p24423800, accumulative success, id:2
2018-12-30 14:41:50:302 CN: new_year_set, uid:4s2838p24423800, accumulative success, id:5
2018-12-30 14:53:34:643 CN: new_year_set, uid:86s2838p24293600, accumulative success, id:2
2018-12-30 14:57:50:323 CN: new_year_set, uid:19s2838p24385636, accumulative success, id:14
2018-12-30 15:12:49:565 CN: new_year_set, uid:86s2838p24293600, accumulative success, id:5
2018-12-30 15:29:20:728 CN: new_year_set, uid:3s2838p8485252, accumulative success, id:9
2018-12-30 15:53:23:466 CN: new_year_set, uid:86s2838p24423247, accumulative success, id:9
2018-12-30 20:21:24:033 CN: new_year_set, uid:9s2838p2279764, accumulative success, id:2
2018-12-30 20:21:27:949 CN: new_year_set, uid:9s2838p2279764, accumulative success, id:5
2018-12-30 20:29:21:829 CN: new_year_set, uid:9s2838p2279764, accumulative success, id:9
2018-12-30 21:47:11:452 CN: new_year_set, uid:102s2838p22448260, accumulative success, id:9
2018-12-31 07:56:51:900 CN: new_year_set, uid:86s2838p24423247, accumulative success, id:14
2018-12-31 08:28:26:334 CN: new_year_set, uid:86s2838p24423247, accumulative success, id:20
2018-12-31 08:38:26:864 CN: new_year_set, uid:19s2838p24385636, accumulative success, id:20
2018-12-31 08:47:29:697 CN: new_year_set, uid:102s2838p24532479, accumulative success, id:2
2018-12-31 09:48:45:602 CN: new_year_set, uid:18s2838p24426292, accumulative success, id:14
2018-12-31 10:27:09:581 CN: new_year_set, uid:102s2838p24532479, accumulative success, id:5
2018-12-31 10:27:47:877 CN: new_year_set, uid:102s2838p24532479, accumulative success, id:9
2018-12-31 10:30:47:256 CN: new_year_set, uid:102s2838p24532479, accumulative success, id:14
2018-12-31 10:55:55:437 CN: new_year_set, uid:14s2838p24424317, accumulative success, id:2
2018-12-31 12:33:14:588 CN: new_year_set, uid:86s2838p24218371, accumulative success, id:2
2018-12-31 12:33:23:318 CN: new_year_set, uid:86s2838p24218371, accumulative success, id:5
2018-12-31 12:36:31:697 CN: new_year_set, uid:14s2838p24424391, accumulative success, id:9
2018-12-31 12:52:04:383 CN: new_year_set, uid:16s2838p24424991, accumulative success, id:5
2018-12-31 15:02:19:199 CN: new_year_set, uid:3s2838p8485252, accumulative success, id:14
2018-12-31 16:29:31:296 CN: new_year_set, uid:56s2838p24424748, accumulative success, id:9
2018-12-31 20:54:30:991 CN: new_year_set, uid:102s2838p22448260, accumulative success, id:14
2018-12-31 21:09:32:160 CN: new_year_set, uid:37s2838p24424642, accumulative success, id:2
2018-12-31 21:18:02:074 CN: new_year_set, uid:9s2838p2279764, accumulative success, id:14
2019-01-01 06:01:20:846 CN: new_year_set, uid:102s2838p22448260, accumulative success, id:20
2019-01-01 08:02:43:819 CN: new_year_set, uid:102s2838p24532479, accumulative success, id:20
2019-01-01 10:14:16:860 CN: new_year_set, uid:18s2838p24426292, accumulative success, id:20
2019-01-01 10:45:29:595 CN: new_year_set, uid:9s2838p2279764, accumulative success, id:20
2019-01-01 11:23:38:626 CN: new_year_set, uid:14s2838p24424391, accumulative success, id:14
2019-01-01 11:46:24:822 CN: new_year_set, uid:56s2838p24938874, accumulative success, id:5
2019-01-01 11:46:26:273 CN: new_year_set, uid:56s2838p24938874, accumulative success, id:2
2019-01-01 12:00:34:319 CN: new_year_set, uid:16s2838p24426262, accumulative success, id:2
2019-01-01 12:04:38:000 CN: new_year_set, uid:56s2838p24938874, accumulative success, id:9
2019-01-01 12:15:44:950 CN: new_year_set, uid:56s2838p24938874, accumulative success, id:14
2019-01-01 12:33:27:153 CN: new_year_set, uid:16s2838p24425727, accumulative success, id:2
2019-01-01 12:33:33:337 CN: new_year_set, uid:16s2838p24425727, accumulative success, id:5
2019-01-01 13:39:29:034 CN: new_year_set, uid:3s2838p8485252, accumulative success, id:20
2019-01-01 13:57:44:052 CN: new_year_set, uid:56s2838p24520435, accumulative success, id:9
2019-01-01 14:26:59:010 CN: new_year_set, uid:56s2838p24520435, accumulative success, id:14
2019-01-01 17:13:23:331 CN: new_year_set, uid:5s2838p24425985, accumulative success, id:2
2019-01-01 17:13:41:900 CN: new_year_set, uid:5s2838p24425985, accumulative success, id:5
2019-01-01 21:52:06:037 CN: new_year_set, uid:37s2838p24424642, accumulative success, id:5
2018-12-29 13:07:05:228 CN: new_year_set, uid:78s2840p24437223, accumulative success, id:2
2018-12-29 15:39:31:429 CN: new_year_set, uid:78s2840p24437223, accumulative success, id:5
2018-12-29 18:56:03:417 CN: new_year_set, uid:86s2840p24432319, accumulative success, id:2
2018-12-29 18:56:08:235 CN: new_year_set, uid:86s2840p24432319, accumulative success, id:5
2018-12-29 20:22:28:362 CN: new_year_set, uid:24s2840p24486845, accumulative success, id:2
2018-12-29 20:22:29:278 CN: new_year_set, uid:24s2840p24486845, accumulative success, id:5
2018-12-29 20:53:57:645 CN: new_year_set, uid:18s2840p24432230, accumulative success, id:2
2018-12-29 20:56:34:765 CN: new_year_set, uid:86s2840p24433796, accumulative success, id:2
2018-12-29 20:56:37:185 CN: new_year_set, uid:86s2840p24433796, accumulative success, id:5
2018-12-29 21:14:07:534 CN: new_year_set, uid:18s2840p24432230, accumulative success, id:5
2018-12-29 22:17:52:551 CN: new_year_set, uid:7s2840p24433971, accumulative success, id:2
2018-12-29 22:20:49:538 CN: new_year_set, uid:16s2840p24438394, accumulative success, id:2
2018-12-29 22:36:44:197 CN: new_year_set, uid:56s2840p24506031, accumulative success, id:2
2018-12-29 22:36:46:210 CN: new_year_set, uid:56s2840p24506031, accumulative success, id:5
2018-12-29 22:48:36:349 CN: new_year_set, uid:86s2840p24433612, accumulative success, id:2
2018-12-29 22:48:42:051 CN: new_year_set, uid:86s2840p24433612, accumulative success, id:5
2018-12-29 22:50:37:494 CN: new_year_set, uid:16s2840p24438394, accumulative success, id:5
2018-12-30 00:12:10:645 CN: new_year_set, uid:7s2840p24433971, accumulative success, id:5
2018-12-30 08:17:30:123 CN: new_year_set, uid:16s2840p24432244, accumulative success, id:2
2018-12-30 09:00:00:494 CN: new_year_set, uid:78s2840p24433063, accumulative success, id:2
2018-12-30 09:00:05:679 CN: new_year_set, uid:78s2840p24433063, accumulative success, id:5
2018-12-30 09:13:34:711 CN: new_year_set, uid:16s2840p24438394, accumulative success, id:9
2018-12-30 09:15:44:059 CN: new_year_set, uid:56s2840p24506031, accumulative success, id:9
2018-12-30 09:54:39:778 CN: new_year_set, uid:18s2840p24432230, accumulative success, id:9
2018-12-30 10:54:22:887 CN: new_year_set, uid:18s2840p24435277, accumulative success, id:2
2018-12-30 10:55:40:235 CN: new_year_set, uid:16s2840p23121025, accumulative success, id:2
2018-12-30 10:55:42:632 CN: new_year_set, uid:16s2840p23121025, accumulative success, id:5
2018-12-30 11:57:38:913 CN: new_year_set, uid:24s2840p24486845, accumulative success, id:9
2018-12-30 12:48:18:411 CN: new_year_set, uid:86s2840p24433796, accumulative success, id:9
2018-12-30 12:48:26:808 CN: new_year_set, uid:3s2840p24036615, accumulative success, id:2
2018-12-30 12:52:59:239 CN: new_year_set, uid:24s2840p24825347, accumulative success, id:2
2018-12-30 12:53:01:537 CN: new_year_set, uid:24s2840p24825347, accumulative success, id:5
2018-12-30 12:56:49:907 CN: new_year_set, uid:86s2840p24433612, accumulative success, id:9
2018-12-30 13:07:04:016 CN: new_year_set, uid:78s2840p24437223, accumulative success, id:9
2018-12-30 13:17:42:923 CN: new_year_set, uid:56s2840p24438927, accumulative success, id:2
2018-12-30 13:17:44:671 CN: new_year_set, uid:56s2840p24438927, accumulative success, id:5
2018-12-30 17:24:03:158 CN: new_year_set, uid:42s2840p24433620, accumulative success, id:2
2018-12-30 17:24:05:307 CN: new_year_set, uid:42s2840p24433620, accumulative success, id:5
2018-12-30 18:52:36:427 CN: new_year_set, uid:18s2840p24436920, accumulative success, id:2
2018-12-30 19:26:34:115 CN: new_year_set, uid:78s2840p24436954, accumulative success, id:2
2018-12-30 19:26:37:020 CN: new_year_set, uid:78s2840p24436954, accumulative success, id:5
2018-12-30 19:29:24:924 CN: new_year_set, uid:78s2840p24433063, accumulative success, id:9
2018-12-30 19:55:58:607 CN: new_year_set, uid:102s2840p24657208, accumulative success, id:2
2018-12-30 20:34:47:026 CN: new_year_set, uid:56s2840p24433098, accumulative success, id:2
2018-12-30 20:34:50:971 CN: new_year_set, uid:56s2840p24433098, accumulative success, id:5
2018-12-30 20:38:24:950 CN: new_year_set, uid:7s2840p24433971, accumulative success, id:9
2018-12-30 21:45:30:365 CN: new_year_set, uid:56s2840p24431340, accumulative success, id:5
2018-12-30 21:45:31:586 CN: new_year_set, uid:56s2840p24431340, accumulative success, id:2
2018-12-30 22:47:49:170 CN: new_year_set, uid:2s2840p24538356, accumulative success, id:2
2018-12-30 22:47:50:417 CN: new_year_set, uid:2s2840p24538356, accumulative success, id:5
2018-12-30 22:57:10:766 CN: new_year_set, uid:18s2840p24436920, accumulative success, id:5
2018-12-30 22:59:10:891 CN: new_year_set, uid:2s2840p24451080, accumulative success, id:2
2018-12-30 23:02:24:811 CN: new_year_set, uid:3s2840p24036615, accumulative success, id:5
2018-12-31 05:10:01:926 CN: new_year_set, uid:4s2840p20330991, accumulative success, id:2
2018-12-31 05:10:03:500 CN: new_year_set, uid:4s2840p20330991, accumulative success, id:5
2018-12-31 05:21:02:726 CN: new_year_set, uid:86s2840p24432319, accumulative success, id:9
2018-12-31 07:20:36:611 CN: new_year_set, uid:16s2840p24432244, accumulative success, id:5
2018-12-31 08:33:43:790 CN: new_year_set, uid:16s2840p24438394, accumulative success, id:14
2018-12-31 08:40:08:059 CN: new_year_set, uid:18s2840p24432230, accumulative success, id:14
2018-12-31 08:42:26:321 CN: new_year_set, uid:18s2840p24436920, accumulative success, id:9
2018-12-31 08:44:40:932 CN: new_year_set, uid:16s2840p23121025, accumulative success, id:9
2018-12-31 09:53:39:561 CN: new_year_set, uid:18s2840p24434944, accumulative success, id:2
2018-12-31 09:58:05:737 CN: new_year_set, uid:86s2840p24433796, accumulative success, id:14
2018-12-31 10:12:40:201 CN: new_year_set, uid:86s2840p24432319, accumulative success, id:14
2018-12-31 10:21:48:281 CN: new_year_set, uid:24s2840p24825347, accumulative success, id:9
2018-12-31 12:13:24:124 CN: new_year_set, uid:56s2840p24433098, accumulative success, id:9
2018-12-31 12:16:53:528 CN: new_year_set, uid:42s2840p24433620, accumulative success, id:9
2018-12-31 12:29:12:327 CN: new_year_set, uid:42s2840p24433620, accumulative success, id:14
2018-12-31 14:44:57:054 CN: new_year_set, uid:56s2840p24438927, accumulative success, id:9
2018-12-31 15:02:03:983 CN: new_year_set, uid:18s2840p24437133, accumulative success, id:2
2018-12-31 15:08:27:722 CN: new_year_set, uid:86s2840p24433612, accumulative success, id:14
2018-12-31 15:10:36:720 CN: new_year_set, uid:18s2840p24437133, accumulative success, id:5
2018-12-31 15:28:56:829 CN: new_year_set, uid:2s2840p24538356, accumulative success, id:9
2018-12-31 15:29:31:390 CN: new_year_set, uid:56s2840p24506031, accumulative success, id:14
2018-12-31 15:39:22:373 CN: new_year_set, uid:78s2840p24433063, accumulative success, id:14
2018-12-31 15:44:55:268 CN: new_year_set, uid:102s2840p24657208, accumulative success, id:5
2018-12-31 15:49:49:179 CN: new_year_set, uid:18s2840p24437133, accumulative success, id:9
2018-12-31 15:55:21:358 CN: new_year_set, uid:78s2840p24437223, accumulative success, id:14
2018-12-31 15:55:26:411 CN: new_year_set, uid:102s2840p24657208, accumulative success, id:9
2018-12-31 16:23:09:880 CN: new_year_set, uid:102s2840p24657208, accumulative success, id:14
2018-12-31 17:28:29:870 CN: new_year_set, uid:56s2840p24442274, accumulative success, id:2
2018-12-31 17:28:31:485 CN: new_year_set, uid:56s2840p24442274, accumulative success, id:5
2018-12-31 19:22:24:908 CN: new_year_set, uid:2s2840p24433621, accumulative success, id:2
2018-12-31 19:22:34:611 CN: new_year_set, uid:2s2840p24433621, accumulative success, id:5
2018-12-31 19:55:59:153 CN: new_year_set, uid:2s2840p24433621, accumulative success, id:9
2018-12-31 21:12:32:542 CN: new_year_set, uid:2s2840p24433621, accumulative success, id:14
2018-12-31 21:29:03:471 CN: new_year_set, uid:24s2840p24486845, accumulative success, id:14
2018-12-31 21:38:11:262 CN: new_year_set, uid:16s2840p23121025, accumulative success, id:14
2018-12-31 23:06:54:463 CN: new_year_set, uid:56s2840p24431340, accumulative success, id:9
2018-12-31 23:23:52:312 CN: new_year_set, uid:4s2840p24432868, accumulative success, id:2
2019-01-01 05:40:41:757 CN: new_year_set, uid:4s2840p20330991, accumulative success, id:9
2019-01-01 06:17:51:248 CN: new_year_set, uid:16s2840p23121025, accumulative success, id:20
2019-01-01 06:57:21:429 CN: new_year_set, uid:56s2840p24431340, accumulative success, id:14
2019-01-01 06:59:25:574 CN: new_year_set, uid:86s2840p24432319, accumulative success, id:20
2019-01-01 07:12:47:120 CN: new_year_set, uid:16s2840p24432244, accumulative success, id:9
2019-01-01 07:20:05:287 CN: new_year_set, uid:16s2840p24437784, accumulative success, id:2
2019-01-01 07:52:35:794 CN: new_year_set, uid:18s2840p24432230, accumulative success, id:20
2019-01-01 08:01:06:238 CN: new_year_set, uid:78s2840p24433063, accumulative success, id:20
2019-01-01 08:22:55:132 CN: new_year_set, uid:18s2840p24436920, accumulative success, id:14
2019-01-01 09:06:46:167 CN: new_year_set, uid:24s2840p24486845, accumulative success, id:20
2019-01-01 09:21:49:851 CN: new_year_set, uid:16s2840p24438394, accumulative success, id:20
2019-01-01 09:23:36:976 CN: new_year_set, uid:3s2840p24438257, accumulative success, id:2
2019-01-01 09:23:38:327 CN: new_year_set, uid:3s2840p24438257, accumulative success, id:5
2019-01-01 09:28:37:553 CN: new_year_set, uid:18s2840p24434944, accumulative success, id:5
2019-01-01 09:54:48:411 CN: new_year_set, uid:86s2840p24433796, accumulative success, id:20
2019-01-01 10:24:24:841 CN: new_year_set, uid:42s2840p24433620, accumulative success, id:20
2019-01-01 10:34:52:607 CN: new_year_set, uid:3s2840p24438257, accumulative success, id:9
2019-01-01 11:12:20:809 CN: new_year_set, uid:78s2840p24437223, accumulative success, id:20
2019-01-01 11:51:22:027 CN: new_year_set, uid:86s2840p24433612, accumulative success, id:20
2019-01-01 12:06:31:177 CN: new_year_set, uid:78s2840p24436954, accumulative success, id:9
2019-01-01 12:20:30:676 CN: new_year_set, uid:56s2840p24438927, accumulative success, id:14
2019-01-01 12:21:33:864 CN: new_year_set, uid:56s2840p24438927, accumulative success, id:20
2019-01-01 12:31:58:389 CN: new_year_set, uid:102s2840p24657208, accumulative success, id:20
2019-01-01 12:37:50:228 CN: new_year_set, uid:78s2840p24436954, accumulative success, id:14
2019-01-01 12:38:21:885 CN: new_year_set, uid:4s2840p24430364, accumulative success, id:2
2019-01-01 13:31:11:809 CN: new_year_set, uid:18s2840p24437133, accumulative success, id:14
2019-01-01 13:45:12:796 CN: new_year_set, uid:4s2840p24432868, accumulative success, id:5
2019-01-01 13:47:35:748 CN: new_year_set, uid:78s2840p22620132, accumulative success, id:2
2019-01-01 13:47:40:759 CN: new_year_set, uid:78s2840p22620132, accumulative success, id:5
2019-01-01 13:53:47:648 CN: new_year_set, uid:18s2840p2773263, accumulative success, id:2
2019-01-01 13:56:29:800 CN: new_year_set, uid:2s2840p24538356, accumulative success, id:14
2019-01-01 13:59:25:924 CN: new_year_set, uid:2s2840p24451080, accumulative success, id:5
2019-01-01 13:59:49:780 CN: new_year_set, uid:18s2840p2773263, accumulative success, id:5
2019-01-01 15:03:32:261 CN: new_year_set, uid:86s2840p24432521, accumulative success, id:2
2019-01-01 15:03:33:732 CN: new_year_set, uid:86s2840p24432521, accumulative success, id:5
2019-01-01 15:12:22:454 CN: new_year_set, uid:2s2840p24433621, accumulative success, id:20
2019-01-01 15:54:42:237 CN: new_year_set, uid:24s2840p24825347, accumulative success, id:14
2019-01-01 17:03:09:281 CN: new_year_set, uid:102s2840p25062255, accumulative success, id:5
2019-01-01 17:03:10:101 CN: new_year_set, uid:102s2840p25062255, accumulative success, id:2
2019-01-01 19:11:15:750 CN: new_year_set, uid:56s2840p24506031, accumulative success, id:20
2019-01-01 19:12:41:455 CN: new_year_set, uid:66s2840p24890670, accumulative success, id:5
2019-01-01 19:12:42:186 CN: new_year_set, uid:66s2840p24890670, accumulative success, id:2
2019-01-01 20:11:33:539 CN: new_year_set, uid:66s2840p24890670, accumulative success, id:9
2019-01-01 20:22:12:747 CN: new_year_set, uid:66s2840p24890670, accumulative success, id:14
2019-01-01 20:31:11:397 CN: new_year_set, uid:102s2840p25062255, accumulative success, id:9
2019-01-01 21:09:44:503 CN: new_year_set, uid:56s2840p24433098, accumulative success, id:14
2019-01-01 21:09:45:584 CN: new_year_set, uid:56s2840p24433098, accumulative success, id:20
2019-01-01 21:43:50:109 CN: new_year_set, uid:7s2840p24433971, accumulative success, id:14
2019-01-01 21:53:47:721 CN: new_year_set, uid:86s2840p24432521, accumulative success, id:14
2019-01-01 21:53:50:471 CN: new_year_set, uid:86s2840p24432521, accumulative success, id:9
2019-01-01 21:57:35:674 CN: new_year_set, uid:86s2840p24432521, accumulative success, id:20
2019-01-01 22:14:53:285 CN: new_year_set, uid:7s2840p24433971, accumulative success, id:20
2019-01-01 22:28:37:868 CN: new_year_set, uid:5s2840p24439124, accumulative success, id:2
2018-12-29 12:24:55:599 CN: new_year_set, uid:3s84p3793684, accumulative success, id:2
2018-12-29 12:25:00:546 CN: new_year_set, uid:3s84p3793684, accumulative success, id:5
2018-12-29 12:50:09:957 CN: new_year_set, uid:3s83p1178250, accumulative success, id:2
2018-12-29 12:50:11:827 CN: new_year_set, uid:3s83p1178250, accumulative success, id:5
2018-12-29 13:08:04:266 CN: new_year_set, uid:3s85p1236984, accumulative success, id:2
2018-12-29 13:10:04:492 CN: new_year_set, uid:5s86p24574079, accumulative success, id:5
2018-12-29 13:10:06:845 CN: new_year_set, uid:5s86p24574079, accumulative success, id:2
2018-12-29 13:57:56:567 CN: new_year_set, uid:9s88p7022850, accumulative success, id:2
2018-12-29 13:58:00:966 CN: new_year_set, uid:9s88p7022850, accumulative success, id:5
2018-12-29 14:28:49:095 CN: new_year_set, uid:3s86p1219584, accumulative success, id:2
2018-12-29 14:28:53:585 CN: new_year_set, uid:3s86p1219584, accumulative success, id:5
2018-12-29 14:31:16:654 CN: new_year_set, uid:18s84p1193935, accumulative success, id:2
2018-12-29 14:31:17:903 CN: new_year_set, uid:18s84p1193935, accumulative success, id:5
2018-12-29 15:14:32:650 CN: new_year_set, uid:4s88p1131745, accumulative success, id:2
2018-12-29 15:37:06:742 CN: new_year_set, uid:3s82p1165698, accumulative success, id:2
2018-12-29 15:37:10:568 CN: new_year_set, uid:3s82p1165698, accumulative success, id:5
2018-12-29 16:52:40:442 CN: new_year_set, uid:78s88p17480824, accumulative success, id:2
2018-12-29 16:52:55:210 CN: new_year_set, uid:78s88p17480824, accumulative success, id:5
2018-12-29 17:19:42:431 CN: new_year_set, uid:14s86p15239704, accumulative success, id:2
2018-12-29 17:21:36:821 CN: new_year_set, uid:14s86p15239704, accumulative success, id:5
2018-12-29 17:27:31:789 CN: new_year_set, uid:10s84p6091497, accumulative success, id:5
2018-12-29 17:27:34:230 CN: new_year_set, uid:10s84p6091497, accumulative success, id:2
2018-12-29 18:03:06:253 CN: new_year_set, uid:93s88p8366902, accumulative success, id:2
2018-12-29 18:28:28:426 CN: new_year_set, uid:14s88p1243203, accumulative success, id:2
2018-12-29 18:44:50:021 CN: new_year_set, uid:5s90p8423024, accumulative success, id:2
2018-12-29 18:44:56:160 CN: new_year_set, uid:5s90p8423024, accumulative success, id:5
2018-12-29 18:50:35:644 CN: new_year_set, uid:3s87p4660734, accumulative success, id:2
2018-12-29 18:50:38:683 CN: new_year_set, uid:3s87p4660734, accumulative success, id:5
2018-12-29 18:53:29:720 CN: new_year_set, uid:26s83p1178620, accumulative success, id:2
2018-12-29 18:53:32:450 CN: new_year_set, uid:26s83p1178620, accumulative success, id:5
2018-12-29 19:10:53:122 CN: new_year_set, uid:14s88p1243203, accumulative success, id:5
2018-12-29 19:21:35:944 CN: new_year_set, uid:9s83p1675663, accumulative success, id:2
2018-12-29 19:21:42:953 CN: new_year_set, uid:9s83p1675663, accumulative success, id:5
2018-12-29 20:15:29:802 CN: new_year_set, uid:3s83p1179002, accumulative success, id:2
2018-12-29 20:15:31:860 CN: new_year_set, uid:3s83p1179002, accumulative success, id:5
2018-12-29 20:28:33:664 CN: new_year_set, uid:18s88p18333992, accumulative success, id:2
2018-12-29 20:28:35:436 CN: new_year_set, uid:18s88p18333992, accumulative success, id:5
2018-12-29 20:34:08:938 CN: new_year_set, uid:12s82p17984317, accumulative success, id:2
2018-12-29 20:34:34:977 CN: new_year_set, uid:4s83p136089, accumulative success, id:2
2018-12-29 20:40:24:467 CN: new_year_set, uid:18s88p23722959, accumulative success, id:2
2018-12-29 21:00:36:453 CN: new_year_set, uid:14s81p1902674, accumulative success, id:2
2018-12-29 21:00:39:471 CN: new_year_set, uid:14s81p1902674, accumulative success, id:5
2018-12-29 21:22:53:695 CN: new_year_set, uid:3s82p1164439, accumulative success, id:2
2018-12-29 21:22:55:477 CN: new_year_set, uid:3s82p1164439, accumulative success, id:5
2018-12-29 21:33:56:058 CN: new_year_set, uid:4s86p1311507, accumulative success, id:2
2018-12-29 21:40:19:478 CN: new_year_set, uid:4s83p1185806, accumulative success, id:2
2018-12-29 21:40:21:075 CN: new_year_set, uid:4s83p1185806, accumulative success, id:5
2018-12-29 21:40:52:254 CN: new_year_set, uid:9s82p1164085, accumulative success, id:2
2018-12-29 21:40:54:925 CN: new_year_set, uid:9s82p1164085, accumulative success, id:5
2018-12-29 21:46:59:217 CN: new_year_set, uid:4s86p1311507, accumulative success, id:5
2018-12-29 21:59:29:057 CN: new_year_set, uid:93s88p8366902, accumulative success, id:5
2018-12-29 22:06:02:030 CN: new_year_set, uid:18s88p23722959, accumulative success, id:5
2018-12-29 22:37:07:009 CN: new_year_set, uid:10s87p1239059, accumulative success, id:2
2018-12-29 22:37:15:941 CN: new_year_set, uid:10s87p1239059, accumulative success, id:5
2018-12-29 22:52:18:355 CN: new_year_set, uid:18s81p1107209, accumulative success, id:2
2018-12-29 22:52:19:897 CN: new_year_set, uid:18s81p1107209, accumulative success, id:5
2018-12-29 23:06:27:409 CN: new_year_set, uid:24s85p2774269, accumulative success, id:2
2018-12-29 23:06:33:594 CN: new_year_set, uid:24s85p2774269, accumulative success, id:5
2018-12-29 23:28:32:343 CN: new_year_set, uid:26s88p1306369, accumulative success, id:2
2018-12-29 23:28:37:840 CN: new_year_set, uid:26s88p1306369, accumulative success, id:5
2018-12-30 00:09:55:917 CN: new_year_set, uid:4s89p1719329, accumulative success, id:2
2018-12-30 01:22:32:519 CN: new_year_set, uid:5s84p4438264, accumulative success, id:2
2018-12-30 01:22:33:878 CN: new_year_set, uid:5s84p4438264, accumulative success, id:5
2018-12-30 02:32:47:511 CN: new_year_set, uid:5s85p1350466, accumulative success, id:2
2018-12-30 04:28:06:084 CN: new_year_set, uid:10s82p1146369, accumulative success, id:2
2018-12-30 04:28:13:840 CN: new_year_set, uid:10s82p1146369, accumulative success, id:5
2018-12-30 05:59:17:313 CN: new_year_set, uid:14s86p15239704, accumulative success, id:9
2018-12-30 06:47:11:424 CN: new_year_set, uid:3s83p1178250, accumulative success, id:9
2018-12-30 07:53:38:419 CN: new_year_set, uid:4s89p1719329, accumulative success, id:5
2018-12-30 07:58:07:396 CN: new_year_set, uid:14s88p1050964, accumulative success, id:2
2018-12-30 07:58:10:456 CN: new_year_set, uid:14s88p1050964, accumulative success, id:5
2018-12-30 08:25:03:938 CN: new_year_set, uid:3s84p1192295, accumulative success, id:5
2018-12-30 08:25:07:238 CN: new_year_set, uid:3s84p1192295, accumulative success, id:2
2018-12-30 08:25:54:706 CN: new_year_set, uid:18s81p1107209, accumulative success, id:9
2018-12-30 08:58:47:433 CN: new_year_set, uid:3s84p1192295, accumulative success, id:9
2018-12-30 08:59:39:779 CN: new_year_set, uid:3s88p16414063, accumulative success, id:2
2018-12-30 08:59:53:528 CN: new_year_set, uid:14s86p19451088, accumulative success, id:2
2018-12-30 09:12:46:598 CN: new_year_set, uid:18s90p23530566, accumulative success, id:2
2018-12-30 09:13:56:697 CN: new_year_set, uid:18s90p23530566, accumulative success, id:5
2018-12-30 09:40:58:394 CN: new_year_set, uid:4s88p1131745, accumulative success, id:5
2018-12-30 09:50:41:250 CN: new_year_set, uid:4s90p2874859, accumulative success, id:2
2018-12-30 09:53:55:615 CN: new_year_set, uid:10s84p6091497, accumulative success, id:9
2018-12-30 09:54:51:996 CN: new_year_set, uid:4s86p1311507, accumulative success, id:9
2018-12-30 09:55:40:161 CN: new_year_set, uid:4s90p2874859, accumulative success, id:5
2018-12-30 10:09:54:908 CN: new_year_set, uid:5s81p1161552, accumulative success, id:5
2018-12-30 10:09:59:566 CN: new_year_set, uid:5s81p1161552, accumulative success, id:2
2018-12-30 10:38:08:533 CN: new_year_set, uid:14s89p9216967, accumulative success, id:2
2018-12-30 10:38:13:273 CN: new_year_set, uid:14s89p9216967, accumulative success, id:5
2018-12-30 10:40:33:755 CN: new_year_set, uid:6s83p1174532, accumulative success, id:5
2018-12-30 10:40:34:835 CN: new_year_set, uid:6s83p1174532, accumulative success, id:2
2018-12-30 10:52:02:378 CN: new_year_set, uid:4s83p1183491, accumulative success, id:2
2018-12-30 11:00:02:758 CN: new_year_set, uid:4s83p1183491, accumulative success, id:5
2018-12-30 11:06:20:043 CN: new_year_set, uid:14s86p19451088, accumulative success, id:5
2018-12-30 11:09:41:330 CN: new_year_set, uid:5s86p15218876, accumulative success, id:2
2018-12-30 11:16:40:677 CN: new_year_set, uid:5s86p1220397, accumulative success, id:2
2018-12-30 11:16:46:376 CN: new_year_set, uid:5s86p1220397, accumulative success, id:5
2018-12-30 11:26:24:382 CN: new_year_set, uid:0s85p1206366, accumulative success, id:2
2018-12-30 11:26:33:756 CN: new_year_set, uid:0s85p1206366, accumulative success, id:5
2018-12-30 11:30:01:353 CN: new_year_set, uid:14s86p19451088, accumulative success, id:9
2018-12-30 11:30:47:160 CN: new_year_set, uid:3s84p3793684, accumulative success, id:9
2018-12-30 11:38:18:337 CN: new_year_set, uid:5s86p15218876, accumulative success, id:5
2018-12-30 11:40:13:030 CN: new_year_set, uid:4s89p21020318, accumulative success, id:2
2018-12-30 11:51:22:794 CN: new_year_set, uid:5s84p4438264, accumulative success, id:9
2018-12-30 12:06:41:527 CN: new_year_set, uid:18s88p1241006, accumulative success, id:2
2018-12-30 12:06:43:344 CN: new_year_set, uid:18s88p1241006, accumulative success, id:5
2018-12-30 12:07:51:215 CN: new_year_set, uid:12s90p1263405, accumulative success, id:2
2018-12-30 12:07:54:656 CN: new_year_set, uid:12s90p1263405, accumulative success, id:5
2018-12-30 12:16:34:993 CN: new_year_set, uid:0s85p1206366, accumulative success, id:9
