2018-12-29 12:33:50:684 CN: new_year_set, uid:5s131p1781108, accumulative success, id:2
2019-01-01 12:57:39:366 CN: new_year_set, uid:7s136p14700375, accumulative success, id:9
2019-01-01 12:57:40:678 CN: new_year_set, uid:7s136p14700375, accumulative success, id:5
2019-01-01 13:04:37:884 CN: new_year_set, uid:3s137p1856231, accumulative success, id:20
2019-01-01 13:09:35:022 CN: new_year_set, uid:5s137p1846332, accumulative success, id:14
2019-01-01 13:17:18:608 CN: new_year_set, uid:12s136p1847609, accumulative success, id:20
2019-01-01 13:18:24:854 CN: new_year_set, uid:16s132p20302807, accumulative success, id:9
2019-01-01 13:30:26:977 CN: new_year_set, uid:5s137p1846332, accumulative success, id:20
2019-01-01 13:32:11:955 CN: new_year_set, uid:7s136p14700375, accumulative success, id:14
2019-01-01 13:34:32:172 CN: new_year_set, uid:4s136p1845128, accumulative success, id:14
2019-01-01 13:38:13:695 CN: new_year_set, uid:5s140p16295182, accumulative success, id:20
2019-01-01 13:39:16:075 CN: new_year_set, uid:7s136p14700375, accumulative success, id:20
2019-01-01 13:44:18:712 CN: new_year_set, uid:84s132p7139948, accumulative success, id:2
2019-01-01 13:44:20:050 CN: new_year_set, uid:84s132p7139948, accumulative success, id:5
2019-01-01 13:44:21:923 CN: new_year_set, uid:84s132p7139948, accumulative success, id:9
2019-01-01 13:45:31:675 CN: new_year_set, uid:16s136p16454372, accumulative success, id:5
2019-01-01 13:45:33:215 CN: new_year_set, uid:16s136p16454372, accumulative success, id:2
2019-01-01 13:51:33:688 CN: new_year_set, uid:5s135p1835429, accumulative success, id:14
2019-01-01 14:05:04:199 CN: new_year_set, uid:16s139p1892575, accumulative success, id:20
2019-01-01 14:18:59:933 CN: new_year_set, uid:5s133p481550, accumulative success, id:9
2019-01-01 14:51:15:029 CN: new_year_set, uid:18s139p1918587, accumulative success, id:20
2019-01-01 16:13:43:643 CN: new_year_set, uid:16s132p22674260, accumulative success, id:20
2019-01-01 16:15:24:262 CN: new_year_set, uid:4s132p1693891, accumulative success, id:2
2019-01-01 16:51:00:937 CN: new_year_set, uid:26s138p1872692, accumulative success, id:14
2019-01-01 17:07:45:450 CN: new_year_set, uid:3s139p25064543, accumulative success, id:2
2019-01-01 17:48:02:337 CN: new_year_set, uid:0s138p1874066, accumulative success, id:20
2019-01-01 17:50:34:834 CN: new_year_set, uid:26s138p1872692, accumulative success, id:20
2019-01-01 18:42:38:597 CN: new_year_set, uid:0s132p5541480, accumulative success, id:14
2019-01-01 19:11:08:427 CN: new_year_set, uid:0s132p5541480, accumulative success, id:20
2019-01-01 19:46:43:561 CN: new_year_set, uid:18s139p1916562, accumulative success, id:20
2019-01-01 19:49:32:921 CN: new_year_set, uid:24s139p1705126, accumulative success, id:2
2019-01-01 19:49:36:565 CN: new_year_set, uid:24s139p1705126, accumulative success, id:5
2019-01-01 20:52:01:781 CN: new_year_set, uid:14s140p13307917, accumulative success, id:9
2019-01-01 20:59:17:379 CN: new_year_set, uid:6s139p2130918, accumulative success, id:20
2019-01-01 23:09:01:218 CN: new_year_set, uid:84s132p7139948, accumulative success, id:14
2018-12-29 12:51:52:684 CN: new_year_set, uid:3s1746p16664167, accumulative success, id:2
2018-12-29 12:51:55:151 CN: new_year_set, uid:3s1746p16664167, accumulative success, id:5
2018-12-29 13:54:56:758 CN: new_year_set, uid:3s1748p16658362, accumulative success, id:2
2018-12-29 13:54:58:324 CN: new_year_set, uid:3s1748p16658362, accumulative success, id:5
2018-12-29 13:59:52:975 CN: new_year_set, uid:19s1748p16654917, accumulative success, id:2
2018-12-29 13:59:55:631 CN: new_year_set, uid:19s1748p16654917, accumulative success, id:5
2018-12-29 14:09:14:251 CN: new_year_set, uid:14s1749p16659900, accumulative success, id:2
2018-12-29 14:09:15:414 CN: new_year_set, uid:14s1749p16659900, accumulative success, id:5
2018-12-29 15:49:07:369 CN: new_year_set, uid:3s1749p16659936, accumulative success, id:2
2018-12-29 15:49:09:447 CN: new_year_set, uid:3s1749p16659936, accumulative success, id:5
2018-12-29 16:05:04:838 CN: new_year_set, uid:5s1747p16615258, accumulative success, id:2
2018-12-29 16:05:07:097 CN: new_year_set, uid:5s1747p16615258, accumulative success, id:5
2018-12-29 16:14:01:076 CN: new_year_set, uid:24s1742p16614231, accumulative success, id:2
2018-12-29 16:14:04:306 CN: new_year_set, uid:24s1742p16614231, accumulative success, id:5
2018-12-29 17:59:33:873 CN: new_year_set, uid:14s1747p16603707, accumulative success, id:2
2018-12-29 17:59:38:623 CN: new_year_set, uid:14s1747p16603707, accumulative success, id:5
2018-12-29 18:30:16:808 CN: new_year_set, uid:2s1750p16034785, accumulative success, id:2
2018-12-29 18:30:21:533 CN: new_year_set, uid:2s1750p16034785, accumulative success, id:5
2018-12-29 19:11:18:929 CN: new_year_set, uid:59s1747p16351953, accumulative success, id:2
2018-12-29 19:18:11:867 CN: new_year_set, uid:59s1747p16351953, accumulative success, id:5
2018-12-29 20:19:35:355 CN: new_year_set, uid:56s1746p16688438, accumulative success, id:2
2018-12-29 20:19:36:312 CN: new_year_set, uid:56s1746p16688438, accumulative success, id:5
2018-12-29 20:26:13:751 CN: new_year_set, uid:4s1743p3617458, accumulative success, id:2
2018-12-29 20:33:46:046 CN: new_year_set, uid:24s1745p16752574, accumulative success, id:2
2018-12-29 20:33:47:308 CN: new_year_set, uid:24s1745p16752574, accumulative success, id:5
2018-12-29 21:33:33:527 CN: new_year_set, uid:14s1744p16628384, accumulative success, id:2
2018-12-30 07:32:40:987 CN: new_year_set, uid:3s1746p16664167, accumulative success, id:9
2018-12-30 08:38:19:700 CN: new_year_set, uid:24s1743p16617238, accumulative success, id:2
2018-12-30 08:38:21:811 CN: new_year_set, uid:24s1743p16617238, accumulative success, id:5
2018-12-30 11:20:35:035 CN: new_year_set, uid:14s1747p16603707, accumulative success, id:9
2018-12-30 11:41:03:200 CN: new_year_set, uid:14s1748p16651398, accumulative success, id:2
2018-12-30 11:43:32:011 CN: new_year_set, uid:14s1748p16651398, accumulative success, id:5
2018-12-30 11:47:23:675 CN: new_year_set, uid:56s1746p16688438, accumulative success, id:9
2018-12-30 11:50:40:376 CN: new_year_set, uid:14s1747p16648827, accumulative success, id:2
2018-12-30 11:50:44:151 CN: new_year_set, uid:14s1747p16648827, accumulative success, id:5
2018-12-30 12:09:35:788 CN: new_year_set, uid:5s1742p12204174, accumulative success, id:2
2018-12-30 12:09:38:401 CN: new_year_set, uid:5s1742p12204174, accumulative success, id:5
2018-12-30 12:17:27:848 CN: new_year_set, uid:24s1743p16617238, accumulative success, id:9
2018-12-30 12:38:49:818 CN: new_year_set, uid:5s1742p12204174, accumulative success, id:9
2018-12-30 13:42:47:843 CN: new_year_set, uid:2s1750p16034785, accumulative success, id:9
2018-12-30 13:58:40:347 CN: new_year_set, uid:24s1749p16658238, accumulative success, id:2
2018-12-30 13:58:46:818 CN: new_year_set, uid:24s1749p16658238, accumulative success, id:5
2018-12-30 14:13:45:127 CN: new_year_set, uid:5s1749p16657867, accumulative success, id:2
2018-12-30 14:24:30:746 CN: new_year_set, uid:24s1742p16614231, accumulative success, id:9
2018-12-30 14:37:28:156 CN: new_year_set, uid:5s1749p16657867, accumulative success, id:5
2018-12-30 16:06:28:532 CN: new_year_set, uid:3s1748p16658362, accumulative success, id:9
2018-12-30 16:52:49:003 CN: new_year_set, uid:14s1744p16628384, accumulative success, id:5
2018-12-30 17:13:48:683 CN: new_year_set, uid:84s1748p16655150, accumulative success, id:2
2018-12-30 17:15:54:721 CN: new_year_set, uid:84s1748p16655150, accumulative success, id:5
2018-12-30 17:55:59:646 CN: new_year_set, uid:3s1749p16659936, accumulative success, id:9
2018-12-30 18:50:00:789 CN: new_year_set, uid:24s1745p16752574, accumulative success, id:9
2018-12-30 21:52:36:386 CN: new_year_set, uid:56s1745p16649224, accumulative success, id:2
2018-12-30 21:52:38:041 CN: new_year_set, uid:56s1745p16649224, accumulative success, id:5
2018-12-30 23:32:42:138 CN: new_year_set, uid:19s1748p16654917, accumulative success, id:9
2018-12-30 23:36:52:585 CN: new_year_set, uid:56s1746p16688438, accumulative success, id:14
2018-12-31 01:49:49:110 CN: new_year_set, uid:16s1746p16641209, accumulative success, id:2
2018-12-31 01:49:51:261 CN: new_year_set, uid:16s1746p16641209, accumulative success, id:5
2018-12-31 07:11:08:488 CN: new_year_set, uid:14s1747p16603707, accumulative success, id:14
2018-12-31 07:36:33:457 CN: new_year_set, uid:3s1749p16659936, accumulative success, id:14
2018-12-31 08:09:59:822 CN: new_year_set, uid:3s1746p16664167, accumulative success, id:14
2018-12-31 08:44:10:657 CN: new_year_set, uid:14s1747p16603707, accumulative success, id:20
2018-12-31 09:25:55:121 CN: new_year_set, uid:24s1749p16658238, accumulative success, id:9
2018-12-31 09:47:59:481 CN: new_year_set, uid:59s1747p16351953, accumulative success, id:9
2018-12-31 10:11:51:876 CN: new_year_set, uid:24s1745p16752574, accumulative success, id:14
2018-12-31 10:31:39:787 CN: new_year_set, uid:3s1748p16658362, accumulative success, id:14
2018-12-31 11:50:18:061 CN: new_year_set, uid:16s1745p16635294, accumulative success, id:2
2018-12-31 11:58:15:896 CN: new_year_set, uid:5s1742p12204174, accumulative success, id:14
2018-12-31 11:59:42:501 CN: new_year_set, uid:56s1746p16688438, accumulative success, id:20
2018-12-31 12:12:38:272 CN: new_year_set, uid:14s1749p16659900, accumulative success, id:9
2018-12-31 12:20:11:518 CN: new_year_set, uid:4s1743p3617458, accumulative success, id:5
2018-12-31 13:50:10:434 CN: new_year_set, uid:84s1748p16655150, accumulative success, id:9
2018-12-31 14:45:11:906 CN: new_year_set, uid:19s1750p16666180, accumulative success, id:2
2018-12-31 14:45:14:724 CN: new_year_set, uid:19s1750p16666180, accumulative success, id:5
2018-12-31 14:45:16:408 CN: new_year_set, uid:19s1750p16666180, accumulative success, id:9
2018-12-31 16:05:59:396 CN: new_year_set, uid:16s1745p16635294, accumulative success, id:5
2018-12-31 16:25:44:629 CN: new_year_set, uid:56s1746p16640028, accumulative success, id:5
2018-12-31 16:25:45:720 CN: new_year_set, uid:56s1746p16640028, accumulative success, id:2
2018-12-31 16:32:18:654 CN: new_year_set, uid:5s1747p16615258, accumulative success, id:9
2018-12-31 20:16:13:370 CN: new_year_set, uid:5s1747p16615258, accumulative success, id:14
2018-12-31 20:16:14:936 CN: new_year_set, uid:5s1747p16615258, accumulative success, id:20
2018-12-31 22:36:59:145 CN: new_year_set, uid:24s1743p16617238, accumulative success, id:14
2019-01-01 06:15:53:789 CN: new_year_set, uid:3s1749p16659936, accumulative success, id:20
2019-01-01 07:06:06:469 CN: new_year_set, uid:5s1742p12204174, accumulative success, id:20
2019-01-01 08:26:56:377 CN: new_year_set, uid:24s1743p16617238, accumulative success, id:20
2019-01-01 08:44:05:161 CN: new_year_set, uid:24s1745p16752574, accumulative success, id:20
2019-01-01 08:58:27:097 CN: new_year_set, uid:10s1744p11950454, accumulative success, id:2
2019-01-01 08:59:33:869 CN: new_year_set, uid:10s1744p11950454, accumulative success, id:5
2019-01-01 09:04:17:249 CN: new_year_set, uid:84s1748p16655150, accumulative success, id:14
2019-01-01 09:37:00:898 CN: new_year_set, uid:3s1746p16664167, accumulative success, id:20
2019-01-01 10:22:42:056 CN: new_year_set, uid:12s1748p16651830, accumulative success, id:2
2019-01-01 10:23:31:051 CN: new_year_set, uid:12s1748p16651830, accumulative success, id:5
2019-01-01 11:04:25:453 CN: new_year_set, uid:19s1748p16654917, accumulative success, id:14
2019-01-01 11:04:29:252 CN: new_year_set, uid:19s1748p16654917, accumulative success, id:20
2019-01-01 12:11:47:031 CN: new_year_set, uid:19s1750p16666180, accumulative success, id:14
2019-01-01 12:16:07:364 CN: new_year_set, uid:14s1749p16659900, accumulative success, id:14
2019-01-01 12:18:13:176 CN: new_year_set, uid:16s1749p10744304, accumulative success, id:2
2019-01-01 12:23:17:892 CN: new_year_set, uid:16s1749p10744304, accumulative success, id:5
2019-01-01 12:24:55:256 CN: new_year_set, uid:16s1749p10744304, accumulative success, id:9
2019-01-01 12:40:39:501 CN: new_year_set, uid:16s1749p10744304, accumulative success, id:14
2019-01-01 13:45:34:677 CN: new_year_set, uid:2s1750p16034785, accumulative success, id:14
2019-01-01 14:08:03:694 CN: new_year_set, uid:2s1750p16034785, accumulative success, id:20
2019-01-01 14:42:12:107 CN: new_year_set, uid:56s1745p16649224, accumulative success, id:9
2019-01-01 14:46:15:605 CN: new_year_set, uid:56s1745p16649224, accumulative success, id:14
2019-01-01 15:51:16:191 CN: new_year_set, uid:3s1748p16658362, accumulative success, id:20
2019-01-01 15:54:43:601 CN: new_year_set, uid:56s1745p16649224, accumulative success, id:20
2019-01-01 16:41:47:582 CN: new_year_set, uid:2s1749p16659800, accumulative success, id:5
2019-01-01 16:41:50:965 CN: new_year_set, uid:2s1749p16659800, accumulative success, id:2
2019-01-01 16:47:35:957 CN: new_year_set, uid:14s1747p16648827, accumulative success, id:9
2019-01-01 18:44:02:193 CN: new_year_set, uid:47s1750p16666886, accumulative success, id:2
2019-01-01 18:44:06:168 CN: new_year_set, uid:47s1750p16666886, accumulative success, id:5
2019-01-01 18:44:08:993 CN: new_year_set, uid:47s1750p16666886, accumulative success, id:9
2019-01-01 19:15:42:160 CN: new_year_set, uid:24s1749p16658238, accumulative success, id:14
2019-01-01 19:17:55:378 CN: new_year_set, uid:56s1749p16658207, accumulative success, id:2
2019-01-01 19:18:00:206 CN: new_year_set, uid:56s1749p16658207, accumulative success, id:5
2019-01-01 19:18:02:114 CN: new_year_set, uid:56s1749p16658207, accumulative success, id:9
2019-01-01 19:18:04:025 CN: new_year_set, uid:56s1749p16658207, accumulative success, id:14
2019-01-01 19:18:05:220 CN: new_year_set, uid:56s1749p16658207, accumulative success, id:20
2019-01-01 19:19:33:276 CN: new_year_set, uid:16s1749p10744304, accumulative success, id:20
2019-01-01 19:33:30:285 CN: new_year_set, uid:2s1749p16659800, accumulative success, id:9
2019-01-01 19:55:02:238 CN: new_year_set, uid:2s1749p16659800, accumulative success, id:20
2019-01-01 20:27:29:013 CN: new_year_set, uid:14s1744p16628384, accumulative success, id:9
2019-01-01 21:18:51:971 CN: new_year_set, uid:56s1746p16640028, accumulative success, id:14
2019-01-01 21:18:53:496 CN: new_year_set, uid:56s1746p16640028, accumulative success, id:9
2019-01-01 23:58:35:644 CN: new_year_set, uid:16s1746p16641209, accumulative success, id:9
2018-12-29 12:23:03:201 CN: new_year_set, uid:80s2298p20766154, accumulative success, id:2
2018-12-29 12:24:10:799 CN: new_year_set, uid:18s2300p20134052, accumulative success, id:5
2018-12-29 12:24:12:004 CN: new_year_set, uid:18s2300p20134052, accumulative success, id:2
2018-12-29 12:29:28:500 CN: new_year_set, uid:14s2296p11296740, accumulative success, id:2
2018-12-29 12:57:21:471 CN: new_year_set, uid:18s2295p20733655, accumulative success, id:2
2018-12-29 12:57:26:531 CN: new_year_set, uid:18s2295p20733655, accumulative success, id:5
2018-12-29 13:04:34:127 CN: new_year_set, uid:16s2294p17989430, accumulative success, id:2
2018-12-29 13:15:45:521 CN: new_year_set, uid:5s2300p16786680, accumulative success, id:2
2018-12-29 13:19:18:990 CN: new_year_set, uid:5s2300p16786680, accumulative success, id:5
2018-12-29 13:27:25:452 CN: new_year_set, uid:16s2298p6392239, accumulative success, id:2
2018-12-29 13:48:20:449 CN: new_year_set, uid:19s2300p20786419, accumulative success, id:2
2018-12-29 13:51:40:118 CN: new_year_set, uid:2s2296p20752814, accumulative success, id:2
2018-12-29 13:51:46:318 CN: new_year_set, uid:2s2296p20752814, accumulative success, id:5
2018-12-29 13:59:01:795 CN: new_year_set, uid:18s2299p20771556, accumulative success, id:2
2018-12-29 14:07:38:343 CN: new_year_set, uid:4s2296p20749933, accumulative success, id:2
2018-12-29 14:13:47:073 CN: new_year_set, uid:18s2294p17897120, accumulative success, id:2
2018-12-29 14:13:58:738 CN: new_year_set, uid:3s2295p20735706, accumulative success, id:2
2018-12-29 15:22:35:661 CN: new_year_set, uid:3s2295p20735706, accumulative success, id:5
2018-12-29 15:39:38:823 CN: new_year_set, uid:5s2300p4185734, accumulative success, id:2
2018-12-29 15:39:41:922 CN: new_year_set, uid:5s2300p4185734, accumulative success, id:5
2018-12-29 15:52:05:750 CN: new_year_set, uid:42s2297p18692131, accumulative success, id:2
2018-12-29 16:22:10:050 CN: new_year_set, uid:16s2294p17989430, accumulative success, id:5
2018-12-29 16:57:05:279 CN: new_year_set, uid:56s2298p20426162, accumulative success, id:2
2018-12-29 16:57:08:259 CN: new_year_set, uid:56s2298p20426162, accumulative success, id:5
2018-12-29 17:11:05:296 CN: new_year_set, uid:42s2298p18692131, accumulative success, id:2
2018-12-29 17:53:32:373 CN: new_year_set, uid:18s2300p20777216, accumulative success, id:2
2018-12-29 17:53:35:464 CN: new_year_set, uid:18s2300p20777216, accumulative success, id:5
2018-12-29 18:35:53:090 CN: new_year_set, uid:14s2297p12978540, accumulative success, id:2
2018-12-29 18:35:54:689 CN: new_year_set, uid:14s2297p12978540, accumulative success, id:5
2018-12-29 18:36:37:783 CN: new_year_set, uid:5s2295p20744650, accumulative success, id:2
2018-12-29 18:36:41:623 CN: new_year_set, uid:5s2295p20744650, accumulative success, id:5
2018-12-29 18:57:38:116 CN: new_year_set, uid:56s2299p20771175, accumulative success, id:2
2018-12-29 19:17:00:025 CN: new_year_set, uid:56s2297p20795876, accumulative success, id:2
2018-12-29 19:17:01:225 CN: new_year_set, uid:56s2297p20795876, accumulative success, id:5
2018-12-29 19:23:34:469 CN: new_year_set, uid:18s2295p20737787, accumulative success, id:2
2018-12-29 19:33:05:362 CN: new_year_set, uid:56s2296p20756857, accumulative success, id:2
2018-12-29 19:33:09:705 CN: new_year_set, uid:56s2296p20756857, accumulative success, id:5
2018-12-29 19:40:59:950 CN: new_year_set, uid:3s2291p20686954, accumulative success, id:2
2018-12-29 19:41:18:733 CN: new_year_set, uid:3s2291p20686954, accumulative success, id:5
2018-12-29 20:13:31:848 CN: new_year_set, uid:56s2295p20737939, accumulative success, id:2
2018-12-29 20:13:37:783 CN: new_year_set, uid:56s2295p20737939, accumulative success, id:5
2018-12-29 20:20:49:100 CN: new_year_set, uid:18s2292p17523722, accumulative success, id:2
2018-12-29 20:20:50:769 CN: new_year_set, uid:18s2292p17523722, accumulative success, id:5
2018-12-29 20:31:32:061 CN: new_year_set, uid:14s2296p11296740, accumulative success, id:5
2018-12-29 20:40:21:608 CN: new_year_set, uid:16s2298p6392239, accumulative success, id:5
2018-12-29 21:13:20:692 CN: new_year_set, uid:56s2291p20686778, accumulative success, id:2
2018-12-29 21:13:29:149 CN: new_year_set, uid:56s2291p20686778, accumulative success, id:5
2018-12-29 21:14:43:966 CN: new_year_set, uid:80s2298p20766154, accumulative success, id:5
2018-12-29 21:21:54:369 CN: new_year_set, uid:56s2300p20775965, accumulative success, id:2
2018-12-29 21:21:58:295 CN: new_year_set, uid:56s2300p20775965, accumulative success, id:5
2018-12-29 21:38:10:069 CN: new_year_set, uid:56s2300p20776648, accumulative success, id:5
2018-12-29 21:38:12:115 CN: new_year_set, uid:56s2300p20776648, accumulative success, id:2
2018-12-29 22:28:01:029 CN: new_year_set, uid:19s2300p20786419, accumulative success, id:5
2018-12-29 22:52:12:057 CN: new_year_set, uid:24s2294p20698364, accumulative success, id:2
2018-12-29 22:52:15:695 CN: new_year_set, uid:24s2294p20698364, accumulative success, id:5
2018-12-29 23:01:24:912 CN: new_year_set, uid:56s2294p20727558, accumulative success, id:2
2018-12-29 23:01:28:861 CN: new_year_set, uid:56s2294p20727558, accumulative success, id:5
2018-12-29 23:44:12:321 CN: new_year_set, uid:16s2300p20779763, accumulative success, id:2
2018-12-29 23:44:14:761 CN: new_year_set, uid:16s2300p20779763, accumulative success, id:5
2018-12-29 23:47:15:884 CN: new_year_set, uid:56s2293p20709134, accumulative success, id:2
2018-12-29 23:47:17:506 CN: new_year_set, uid:56s2293p20709134, accumulative success, id:5
2018-12-30 06:15:45:681 CN: new_year_set, uid:56s2294p20727558, accumulative success, id:9
2018-12-30 07:45:17:296 CN: new_year_set, uid:18s2300p20134052, accumulative success, id:9
2018-12-30 08:36:41:520 CN: new_year_set, uid:56s2300p20776648, accumulative success, id:9
2018-12-30 08:38:54:157 CN: new_year_set, uid:18s2291p20651375, accumulative success, id:2
2018-12-30 08:38:56:488 CN: new_year_set, uid:18s2291p20651375, accumulative success, id:5
2018-12-30 09:09:12:662 CN: new_year_set, uid:37s2291p20695036, accumulative success, id:2
2018-12-30 09:13:47:859 CN: new_year_set, uid:37s2291p20695036, accumulative success, id:5
2018-12-30 09:29:18:761 CN: new_year_set, uid:18s2295p20737787, accumulative success, id:5
2018-12-30 09:50:46:571 CN: new_year_set, uid:56s2296p20756857, accumulative success, id:9
2018-12-30 10:19:28:621 CN: new_year_set, uid:56s2292p20698574, accumulative success, id:2
2018-12-30 10:23:15:619 CN: new_year_set, uid:3s2300p20776708, accumulative success, id:2
2018-12-30 10:23:20:157 CN: new_year_set, uid:3s2300p20776708, accumulative success, id:5
2018-12-30 10:26:00:803 CN: new_year_set, uid:56s2292p20698574, accumulative success, id:5
2018-12-30 10:31:17:009 CN: new_year_set, uid:5s2295p20744650, accumulative success, id:9
2018-12-30 10:46:17:318 CN: new_year_set, uid:80s2298p20766154, accumulative success, id:9
2018-12-30 10:46:42:267 CN: new_year_set, uid:14s2293p18632667, accumulative success, id:2
2018-12-30 10:46:46:367 CN: new_year_set, uid:14s2293p18632667, accumulative success, id:5
2018-12-30 10:49:42:771 CN: new_year_set, uid:56s2299p20771175, accumulative success, id:9
2018-12-30 10:49:45:891 CN: new_year_set, uid:56s2299p20771175, accumulative success, id:5
2018-12-30 10:50:27:713 CN: new_year_set, uid:5s2300p16786680, accumulative success, id:9
2018-12-30 10:52:34:080 CN: new_year_set, uid:18s2294p17897120, accumulative success, id:5
2018-12-30 11:05:29:631 CN: new_year_set, uid:4s2296p20749933, accumulative success, id:5
2018-12-30 11:20:45:208 CN: new_year_set, uid:19s2300p20783944, accumulative success, id:2
2018-12-30 11:28:36:971 CN: new_year_set, uid:16s2294p17989430, accumulative success, id:9
2018-12-30 11:41:39:295 CN: new_year_set, uid:19s2300p20783944, accumulative success, id:5
2018-12-30 11:49:34:517 CN: new_year_set, uid:56s2296p20756857, accumulative success, id:14
2018-12-30 13:03:36:010 CN: new_year_set, uid:3s2295p20735706, accumulative success, id:9
2018-12-30 13:11:34:223 CN: new_year_set, uid:3s2300p20776708, accumulative success, id:9
2018-12-30 13:24:34:235 CN: new_year_set, uid:42s2298p18692131, accumulative success, id:5
2018-12-30 13:24:35:534 CN: new_year_set, uid:42s2298p18692131, accumulative success, id:9
2018-12-30 13:27:29:760 CN: new_year_set, uid:14s2297p12978540, accumulative success, id:9
2018-12-30 13:34:56:230 CN: new_year_set, uid:3s2291p20686954, accumulative success, id:9
2018-12-30 13:39:21:876 CN: new_year_set, uid:3s2292p20697472, accumulative success, id:2
2018-12-30 13:39:23:455 CN: new_year_set, uid:3s2292p20697472, accumulative success, id:5
2018-12-30 14:03:45:746 CN: new_year_set, uid:4s2297p19745511, accumulative success, id:2
2018-12-30 14:03:55:142 CN: new_year_set, uid:4s2297p19745511, accumulative success, id:5
2018-12-30 14:08:03:647 CN: new_year_set, uid:3s2294p14140449, accumulative success, id:2
2018-12-30 14:08:06:907 CN: new_year_set, uid:3s2294p14140449, accumulative success, id:5
2018-12-30 14:08:11:328 CN: new_year_set, uid:3s2294p14140449, accumulative success, id:9
2018-12-30 14:12:06:203 CN: new_year_set, uid:78s2298p24733074, accumulative success, id:2
2018-12-30 14:20:50:583 CN: new_year_set, uid:78s2298p24733074, accumulative success, id:5
2018-12-30 14:42:06:209 CN: new_year_set, uid:4s2296p20749933, accumulative success, id:9
2018-12-30 17:12:10:325 CN: new_year_set, uid:16s2298p6392239, accumulative success, id:9
2018-12-30 17:43:28:507 CN: new_year_set, uid:18s2291p20696305, accumulative success, id:2
2018-12-30 17:43:34:351 CN: new_year_set, uid:18s2291p20696305, accumulative success, id:5
2018-12-30 17:56:34:283 CN: new_year_set, uid:18s2291p20696305, accumulative success, id:9
2018-12-30 19:17:33:668 CN: new_year_set, uid:3s2298p14178162, accumulative success, id:2
2018-12-30 19:22:41:228 CN: new_year_set, uid:3s2298p20769490, accumulative success, id:2
2018-12-30 19:23:11:166 CN: new_year_set, uid:3s2298p20769490, accumulative success, id:5
2018-12-30 19:28:40:955 CN: new_year_set, uid:78s2296p20747139, accumulative success, id:2
2018-12-30 19:28:43:924 CN: new_year_set, uid:78s2296p20747139, accumulative success, id:5
2018-12-30 19:34:52:678 CN: new_year_set, uid:4s2299p3695706, accumulative success, id:2
2018-12-30 19:34:56:335 CN: new_year_set, uid:4s2299p3695706, accumulative success, id:5
2018-12-30 19:54:04:741 CN: new_year_set, uid:56s2297p20795876, accumulative success, id:9
2018-12-30 20:10:50:115 CN: new_year_set, uid:5s2296p20748308, accumulative success, id:2
2018-12-30 20:11:37:653 CN: new_year_set, uid:5s2296p20748308, accumulative success, id:5
2018-12-30 20:29:19:729 CN: new_year_set, uid:56s2291p20686778, accumulative success, id:9
2018-12-30 20:29:27:678 CN: new_year_set, uid:56s2295p20737939, accumulative success, id:9
2018-12-30 20:34:27:318 CN: new_year_set, uid:24s2294p20698364, accumulative success, id:9
2018-12-30 21:54:49:275 CN: new_year_set, uid:18s2292p17523722, accumulative success, id:9
2018-12-30 21:56:51:709 CN: new_year_set, uid:19s2300p20786419, accumulative success, id:9
2018-12-30 21:57:24:360 CN: new_year_set, uid:2s2293p20705911, accumulative success, id:2
2018-12-30 21:57:25:482 CN: new_year_set, uid:2s2293p20705911, accumulative success, id:5
2018-12-30 22:31:27:331 CN: new_year_set, uid:16s2300p20779763, accumulative success, id:9
2018-12-30 23:03:53:866 CN: new_year_set, uid:18s2299p20771556, accumulative success, id:5
2018-12-30 23:10:00:085 CN: new_year_set, uid:14s2300p16302455, accumulative success, id:2
2018-12-30 23:10:02:799 CN: new_year_set, uid:14s2300p16302455, accumulative success, id:5
2018-12-30 23:44:29:979 CN: new_year_set, uid:56s2300p20775965, accumulative success, id:9
2018-12-30 23:44:34:122 CN: new_year_set, uid:56s2300p20775965, accumulative success, id:14
2018-12-31 06:37:25:543 CN: new_year_set, uid:16s2294p17989430, accumulative success, id:14
2018-12-31 07:38:39:279 CN: new_year_set, uid:15s2294p20725265, accumulative success, id:2
2018-12-31 07:38:42:335 CN: new_year_set, uid:15s2294p20725265, accumulative success, id:5
2018-12-31 07:56:21:936 CN: new_year_set, uid:80s2298p20766154, accumulative success, id:14
2018-12-31 08:06:07:223 CN: new_year_set, uid:24s2294p20698364, accumulative success, id:14
2018-12-31 08:11:00:770 CN: new_year_set, uid:56s2293p20709366, accumulative success, id:2
2018-12-31 08:11:04:166 CN: new_year_set, uid:56s2293p20709366, accumulative success, id:5
2018-12-31 08:33:24:750 CN: new_year_set, uid:18s2300p20134052, accumulative success, id:14
2018-12-31 09:20:19:154 CN: new_year_set, uid:56s2294p20725212, accumulative success, id:2
2018-12-31 09:20:22:825 CN: new_year_set, uid:56s2294p20725212, accumulative success, id:5
2018-12-31 09:24:58:599 CN: new_year_set, uid:5s2295p20744650, accumulative success, id:14
2018-12-31 09:45:13:527 CN: new_year_set, uid:3s2295p20735706, accumulative success, id:14
2018-12-31 09:47:00:376 CN: new_year_set, uid:14s2297p12978540, accumulative success, id:14
2018-12-31 09:48:27:712 CN: new_year_set, uid:14s2293p18632667, accumulative success, id:9
2018-12-31 09:58:41:252 CN: new_year_set, uid:56s2300p20776648, accumulative success, id:14
2018-12-31 10:06:11:381 CN: new_year_set, uid:18s2295p20737787, accumulative success, id:9
