2018-12-29 12:59:28:816 CN: new_year_set, uid:16s1441p24501510, accumulative success, id:2
2018-12-30 18:00:58:243 CN: new_year_set, uid:18s2728p23631458, accumulative success, id:2
2018-12-30 18:15:06:295 CN: new_year_set, uid:47s2728p23615472, accumulative success, id:9
2018-12-30 18:30:31:619 CN: new_year_set, uid:86s2727p23658932, accumulative success, id:2
2018-12-30 18:34:42:217 CN: new_year_set, uid:5s2727p23623787, accumulative success, id:5
2018-12-30 18:35:18:942 CN: new_year_set, uid:24s2728p23621391, accumulative success, id:9
2018-12-30 18:47:49:706 CN: new_year_set, uid:14s2727p23492057, accumulative success, id:2
2018-12-30 18:50:04:319 CN: new_year_set, uid:86s2729p23682777, accumulative success, id:9
2018-12-30 19:00:27:198 CN: new_year_set, uid:5s2729p23639122, accumulative success, id:2
2018-12-30 19:00:42:307 CN: new_year_set, uid:5s2729p23639122, accumulative success, id:5
2018-12-30 19:09:41:121 CN: new_year_set, uid:14s2727p23492057, accumulative success, id:5
2018-12-30 19:24:38:412 CN: new_year_set, uid:5s2729p23639122, accumulative success, id:9
2018-12-30 19:36:29:491 CN: new_year_set, uid:5s2727p23752095, accumulative success, id:9
2018-12-30 19:48:51:836 CN: new_year_set, uid:86s2727p23653333, accumulative success, id:9
2018-12-30 19:48:58:054 CN: new_year_set, uid:86s2727p23653333, accumulative success, id:14
2018-12-30 19:49:24:474 CN: new_year_set, uid:16s2727p22101189, accumulative success, id:2
2018-12-30 19:49:47:629 CN: new_year_set, uid:86s2728p23687847, accumulative success, id:9
2018-12-30 19:50:23:831 CN: new_year_set, uid:56s2727p23647220, accumulative success, id:9
2018-12-30 20:03:46:688 CN: new_year_set, uid:78s2730p23641359, accumulative success, id:9
2018-12-30 20:13:40:186 CN: new_year_set, uid:36s2727p23703865, accumulative success, id:9
2018-12-30 20:17:54:850 CN: new_year_set, uid:36s2727p23703865, accumulative success, id:14
2018-12-30 20:18:53:623 CN: new_year_set, uid:4s2726p23397973, accumulative success, id:9
2018-12-30 20:21:56:705 CN: new_year_set, uid:18s2726p23615017, accumulative success, id:2
2018-12-30 20:30:37:581 CN: new_year_set, uid:18s2726p23615017, accumulative success, id:5
2018-12-30 20:51:45:680 CN: new_year_set, uid:66s2727p23613785, accumulative success, id:14
2018-12-30 21:20:57:512 CN: new_year_set, uid:86s2726p24313207, accumulative success, id:2
2018-12-30 21:21:00:597 CN: new_year_set, uid:86s2726p24313207, accumulative success, id:5
2018-12-30 21:29:33:866 CN: new_year_set, uid:16s2728p24083173, accumulative success, id:2
2018-12-30 21:31:25:876 CN: new_year_set, uid:86s2727p23750074, accumulative success, id:2
2018-12-30 21:31:37:665 CN: new_year_set, uid:86s2727p23750074, accumulative success, id:5
2018-12-30 21:43:18:217 CN: new_year_set, uid:18s2729p23637674, accumulative success, id:5
2018-12-30 21:45:47:308 CN: new_year_set, uid:4s2728p7435205, accumulative success, id:9
2018-12-30 21:48:47:938 CN: new_year_set, uid:86s2729p23671303, accumulative success, id:9
2018-12-30 21:55:12:908 CN: new_year_set, uid:2s2728p24301257, accumulative success, id:5
2018-12-30 21:59:56:335 CN: new_year_set, uid:16s2726p10389358, accumulative success, id:5
2018-12-30 22:19:16:129 CN: new_year_set, uid:2s2727p21912121, accumulative success, id:9
2018-12-30 22:23:19:502 CN: new_year_set, uid:16s2726p10389358, accumulative success, id:9
2018-12-30 22:56:48:949 CN: new_year_set, uid:14s2727p23624234, accumulative success, id:2
2018-12-30 22:58:08:055 CN: new_year_set, uid:86s2729p23635474, accumulative success, id:2
2018-12-30 22:58:09:912 CN: new_year_set, uid:86s2729p23635474, accumulative success, id:5
2018-12-30 23:13:09:852 CN: new_year_set, uid:14s2727p23624234, accumulative success, id:5
2018-12-30 23:51:06:241 CN: new_year_set, uid:14s2727p23616934, accumulative success, id:2
2018-12-31 00:01:25:143 CN: new_year_set, uid:56s2730p22902187, accumulative success, id:5
2018-12-31 00:22:07:658 CN: new_year_set, uid:86s2730p23699077, accumulative success, id:2
2018-12-31 00:22:10:682 CN: new_year_set, uid:86s2730p23699077, accumulative success, id:5
2018-12-31 04:57:45:669 CN: new_year_set, uid:36s2728p23690066, accumulative success, id:14
2018-12-31 05:13:09:415 CN: new_year_set, uid:36s2728p23690066, accumulative success, id:20
2018-12-31 05:16:30:456 CN: new_year_set, uid:36s2727p23703865, accumulative success, id:20
2018-12-31 06:02:54:808 CN: new_year_set, uid:10s2727p23621238, accumulative success, id:5
2018-12-31 06:07:21:354 CN: new_year_set, uid:5s2727p23619352, accumulative success, id:5
2018-12-31 06:32:22:493 CN: new_year_set, uid:14s2727p23622318, accumulative success, id:14
2018-12-31 06:35:51:870 CN: new_year_set, uid:33s2728p23630380, accumulative success, id:9
2018-12-31 07:10:53:274 CN: new_year_set, uid:18s2729p23637871, accumulative success, id:14
2018-12-31 07:28:23:012 CN: new_year_set, uid:16s2727p18165040, accumulative success, id:2
2018-12-31 07:40:04:568 CN: new_year_set, uid:16s2729p23551547, accumulative success, id:9
2018-12-31 07:47:11:582 CN: new_year_set, uid:47s2730p23642966, accumulative success, id:14
2018-12-31 07:48:20:266 CN: new_year_set, uid:16s2730p23644839, accumulative success, id:9
2018-12-31 07:57:36:877 CN: new_year_set, uid:86s2727p23738365, accumulative success, id:9
2018-12-31 08:00:38:275 CN: new_year_set, uid:18s2729p23637674, accumulative success, id:9
2018-12-31 08:12:02:184 CN: new_year_set, uid:56s2727p23655460, accumulative success, id:14
2018-12-31 08:14:16:527 CN: new_year_set, uid:86s2729p25037121, accumulative success, id:2
2018-12-31 08:14:17:787 CN: new_year_set, uid:86s2729p25037121, accumulative success, id:5
2018-12-31 08:27:36:942 CN: new_year_set, uid:102s2728p23624864, accumulative success, id:14
2018-12-31 08:33:38:126 CN: new_year_set, uid:36s2727p23738594, accumulative success, id:14
2018-12-31 08:39:04:828 CN: new_year_set, uid:16s2728p24083173, accumulative success, id:5
2018-12-31 08:41:24:970 CN: new_year_set, uid:36s2727p23731513, accumulative success, id:20
2018-12-31 08:41:47:812 CN: new_year_set, uid:18s2728p23574822, accumulative success, id:14
2018-12-31 08:45:55:742 CN: new_year_set, uid:15s2729p21984047, accumulative success, id:5
2018-12-31 08:55:56:716 CN: new_year_set, uid:4s2726p19258069, accumulative success, id:9
2018-12-31 09:01:28:364 CN: new_year_set, uid:86s2727p23738365, accumulative success, id:14
2018-12-31 09:23:40:765 CN: new_year_set, uid:16s2727p22101189, accumulative success, id:5
2018-12-31 09:23:57:505 CN: new_year_set, uid:86s2729p25037121, accumulative success, id:9
2018-12-31 09:27:55:931 CN: new_year_set, uid:56s2729p21792886, accumulative success, id:20
2018-12-31 09:29:06:098 CN: new_year_set, uid:102s2729p23632735, accumulative success, id:14
2018-12-31 09:31:19:820 CN: new_year_set, uid:3s2730p11039730, accumulative success, id:9
2018-12-31 09:33:39:772 CN: new_year_set, uid:86s2729p25037121, accumulative success, id:14
2018-12-31 09:34:10:600 CN: new_year_set, uid:14s2727p23624234, accumulative success, id:9
2018-12-31 09:42:06:149 CN: new_year_set, uid:102s2726p23606166, accumulative success, id:14
2018-12-31 09:49:15:221 CN: new_year_set, uid:5s2726p21817176, accumulative success, id:9
2018-12-31 09:50:47:976 CN: new_year_set, uid:56s2727p23644615, accumulative success, id:14
2018-12-31 09:59:03:283 CN: new_year_set, uid:3s2726p23649089, accumulative success, id:14
2018-12-31 10:11:47:145 CN: new_year_set, uid:3s2727p2393927, accumulative success, id:2
2018-12-31 10:15:28:593 CN: new_year_set, uid:3s2730p11039730, accumulative success, id:14
2018-12-31 10:18:11:459 CN: new_year_set, uid:16s2726p23611530, accumulative success, id:9
2018-12-31 10:18:27:865 CN: new_year_set, uid:36s2729p23689093, accumulative success, id:14
2018-12-31 10:19:04:416 CN: new_year_set, uid:3s2728p24142831, accumulative success, id:5
2018-12-31 10:19:56:480 CN: new_year_set, uid:4s2729p23842911, accumulative success, id:5
2018-12-31 10:23:47:717 CN: new_year_set, uid:56s2730p23730200, accumulative success, id:14
2018-12-31 10:27:44:236 CN: new_year_set, uid:24s2728p23613721, accumulative success, id:9
2018-12-31 10:32:07:082 CN: new_year_set, uid:86s2729p23699190, accumulative success, id:14
2018-12-31 10:32:09:874 CN: new_year_set, uid:86s2729p23699190, accumulative success, id:20
2018-12-31 10:34:35:604 CN: new_year_set, uid:18s2726p23611162, accumulative success, id:9
2018-12-31 10:37:36:758 CN: new_year_set, uid:3s2726p23649089, accumulative success, id:20
2018-12-31 10:38:11:960 CN: new_year_set, uid:86s2728p23687105, accumulative success, id:20
2018-12-31 10:41:04:343 CN: new_year_set, uid:36s2727p23758372, accumulative success, id:9
2018-12-31 10:42:21:259 CN: new_year_set, uid:3s2727p2393927, accumulative success, id:5
2018-12-31 10:45:27:705 CN: new_year_set, uid:86s2729p23632094, accumulative success, id:2
2018-12-31 10:49:33:015 CN: new_year_set, uid:7s2729p11628169, accumulative success, id:14
2018-12-31 10:51:20:401 CN: new_year_set, uid:4s2728p23630548, accumulative success, id:2
2018-12-31 10:52:57:359 CN: new_year_set, uid:15s2729p21984047, accumulative success, id:9
2018-12-31 10:53:14:813 CN: new_year_set, uid:18s2730p23890727, accumulative success, id:5
2018-12-31 10:54:38:594 CN: new_year_set, uid:31s2727p21440633, accumulative success, id:9
2018-12-31 10:55:35:697 CN: new_year_set, uid:36s2728p23626247, accumulative success, id:2
2018-12-31 10:55:36:996 CN: new_year_set, uid:36s2728p23626247, accumulative success, id:5
2018-12-31 11:00:01:369 CN: new_year_set, uid:86s2727p23645697, accumulative success, id:9
2018-12-31 11:08:08:525 CN: new_year_set, uid:102s2730p23630165, accumulative success, id:9
2018-12-31 11:11:19:304 CN: new_year_set, uid:4s2728p23630548, accumulative success, id:5
2018-12-31 11:13:21:671 CN: new_year_set, uid:102s2730p23630165, accumulative success, id:14
2018-12-31 11:25:25:728 CN: new_year_set, uid:86s2727p23658932, accumulative success, id:5
2018-12-31 11:31:18:306 CN: new_year_set, uid:18s2727p23621690, accumulative success, id:14
2018-12-31 11:37:09:301 CN: new_year_set, uid:3s2728p23657188, accumulative success, id:9
2018-12-31 11:39:28:765 CN: new_year_set, uid:86s2729p23740563, accumulative success, id:9
2018-12-31 11:50:33:599 CN: new_year_set, uid:2s2728p24301257, accumulative success, id:9
2018-12-31 11:58:19:576 CN: new_year_set, uid:86s2730p23699077, accumulative success, id:9
2018-12-31 12:02:22:915 CN: new_year_set, uid:31s2727p21440633, accumulative success, id:14
2018-12-31 12:02:37:717 CN: new_year_set, uid:3s2729p23637774, accumulative success, id:9
2018-12-31 12:05:31:078 CN: new_year_set, uid:86s2729p23633122, accumulative success, id:20
2018-12-31 12:05:40:001 CN: new_year_set, uid:86s2730p23699077, accumulative success, id:14
2018-12-31 12:23:32:603 CN: new_year_set, uid:86s2729p23682777, accumulative success, id:14
2018-12-31 12:30:23:408 CN: new_year_set, uid:18s2726p23615017, accumulative success, id:9
2018-12-31 12:36:54:426 CN: new_year_set, uid:2s2727p23660792, accumulative success, id:2
2018-12-31 12:36:59:357 CN: new_year_set, uid:2s2727p23660792, accumulative success, id:5
2018-12-31 12:37:01:949 CN: new_year_set, uid:2s2727p23660792, accumulative success, id:9
2018-12-31 12:37:03:537 CN: new_year_set, uid:2s2727p23660792, accumulative success, id:14
2018-12-31 12:39:20:153 CN: new_year_set, uid:14s2730p23646266, accumulative success, id:5
2018-12-31 12:41:45:974 CN: new_year_set, uid:86s2727p23754479, accumulative success, id:5
2018-12-31 12:41:51:401 CN: new_year_set, uid:86s2727p23754479, accumulative success, id:9
2018-12-31 12:41:52:749 CN: new_year_set, uid:86s2727p23754479, accumulative success, id:14
2018-12-31 12:41:59:220 CN: new_year_set, uid:24s2728p23621391, accumulative success, id:14
2018-12-31 12:43:21:367 CN: new_year_set, uid:14s2727p23616934, accumulative success, id:5
2018-12-31 12:51:44:414 CN: new_year_set, uid:19s2730p23634444, accumulative success, id:2
2018-12-31 12:51:46:842 CN: new_year_set, uid:19s2730p23634444, accumulative success, id:5
2018-12-31 12:52:59:605 CN: new_year_set, uid:24s2728p23613721, accumulative success, id:14
2018-12-31 13:08:39:856 CN: new_year_set, uid:86s2729p23632094, accumulative success, id:5
2018-12-31 13:13:32:617 CN: new_year_set, uid:3s2727p2393927, accumulative success, id:9
2018-12-31 13:26:01:835 CN: new_year_set, uid:78s2727p23618695, accumulative success, id:14
2018-12-31 13:31:58:462 CN: new_year_set, uid:86s2729p23671303, accumulative success, id:14
2018-12-31 14:05:00:139 CN: new_year_set, uid:86s2727p23653333, accumulative success, id:20
2018-12-31 14:12:28:029 CN: new_year_set, uid:36s2727p23681809, accumulative success, id:14
2018-12-31 14:21:47:793 CN: new_year_set, uid:78s2730p23641359, accumulative success, id:14
2018-12-31 14:42:11:806 CN: new_year_set, uid:14s2727p23492057, accumulative success, id:9
2018-12-31 14:42:28:059 CN: new_year_set, uid:86s2727p23661435, accumulative success, id:14
2018-12-31 14:49:37:724 CN: new_year_set, uid:3s2726p23615275, accumulative success, id:14
2018-12-31 14:59:16:675 CN: new_year_set, uid:86s2728p23696380, accumulative success, id:9
2018-12-31 15:14:45:050 CN: new_year_set, uid:86s2726p24427614, accumulative success, id:2
2018-12-31 15:14:46:633 CN: new_year_set, uid:86s2726p24427614, accumulative success, id:5
2018-12-31 15:14:48:316 CN: new_year_set, uid:86s2726p24427614, accumulative success, id:9
2018-12-31 15:14:49:474 CN: new_year_set, uid:86s2726p24427614, accumulative success, id:14
2018-12-31 16:04:27:215 CN: new_year_set, uid:86s2729p23740563, accumulative success, id:14
2018-12-31 16:07:47:580 CN: new_year_set, uid:86s2729p23765839, accumulative success, id:2
2018-12-31 16:11:33:355 CN: new_year_set, uid:3s2726p16010272, accumulative success, id:2
2018-12-31 16:24:29:064 CN: new_year_set, uid:56s2730p22902187, accumulative success, id:9
2018-12-31 16:41:11:836 CN: new_year_set, uid:16s2727p23618204, accumulative success, id:2
2018-12-31 16:41:31:765 CN: new_year_set, uid:16s2727p23618204, accumulative success, id:5
2018-12-31 17:12:26:217 CN: new_year_set, uid:66s2727p23613785, accumulative success, id:20
2018-12-31 17:26:08:400 CN: new_year_set, uid:16s2729p23551547, accumulative success, id:14
2018-12-31 17:27:20:332 CN: new_year_set, uid:31s2727p23618280, accumulative success, id:9
2018-12-31 17:55:49:759 CN: new_year_set, uid:86s2729p23691552, accumulative success, id:9
2018-12-31 17:56:15:439 CN: new_year_set, uid:4s2728p7435205, accumulative success, id:14
2018-12-31 17:56:43:621 CN: new_year_set, uid:56s2727p23647220, accumulative success, id:14
2018-12-31 18:24:32:590 CN: new_year_set, uid:5s2729p23639122, accumulative success, id:14
2018-12-31 18:25:06:356 CN: new_year_set, uid:86s2729p23691552, accumulative success, id:14
2018-12-31 18:27:54:965 CN: new_year_set, uid:102s2728p23616519, accumulative success, id:9
2018-12-31 18:31:17:786 CN: new_year_set, uid:19s2728p23626848, accumulative success, id:2
2018-12-31 18:32:50:048 CN: new_year_set, uid:18s2726p23611162, accumulative success, id:14
2018-12-31 18:59:29:723 CN: new_year_set, uid:16s2727p22101189, accumulative success, id:9
2018-12-31 19:13:23:898 CN: new_year_set, uid:5s2729p23638430, accumulative success, id:5
2018-12-31 19:29:18:554 CN: new_year_set, uid:4s2726p11920531, accumulative success, id:9
2018-12-31 21:31:06:921 CN: new_year_set, uid:86s2727p23649567, accumulative success, id:9
2018-12-31 21:35:03:758 CN: new_year_set, uid:2s2727p21912121, accumulative success, id:14
2018-12-31 21:37:00:044 CN: new_year_set, uid:16s2726p10389358, accumulative success, id:14
2018-12-31 22:00:54:233 CN: new_year_set, uid:86s2727p23649567, accumulative success, id:14
2018-12-31 22:13:56:758 CN: new_year_set, uid:86s2727p23645697, accumulative success, id:14
2018-12-31 22:23:18:162 CN: new_year_set, uid:86s2727p23620511, accumulative success, id:2
2018-12-31 22:23:19:838 CN: new_year_set, uid:86s2727p23620511, accumulative success, id:5
2018-12-31 22:23:23:657 CN: new_year_set, uid:56s2726p23615168, accumulative success, id:5
2018-12-31 22:23:25:782 CN: new_year_set, uid:56s2726p23615168, accumulative success, id:9
2018-12-31 22:25:52:681 CN: new_year_set, uid:16s2730p23646805, accumulative success, id:2
2018-12-31 22:55:12:494 CN: new_year_set, uid:86s2728p23738197, accumulative success, id:14
2018-12-31 23:47:00:037 CN: new_year_set, uid:12s2728p23626200, accumulative success, id:9
2019-01-01 00:14:26:227 CN: new_year_set, uid:86s2729p23635474, accumulative success, id:9
2019-01-01 00:15:21:551 CN: new_year_set, uid:16s2726p23612434, accumulative success, id:14
2019-01-01 00:32:56:835 CN: new_year_set, uid:5s2728p23627747, accumulative success, id:9
2019-01-01 00:33:03:494 CN: new_year_set, uid:5s2728p23627747, accumulative success, id:14
2019-01-01 02:04:51:639 CN: new_year_set, uid:24s2727p23621613, accumulative success, id:14
2019-01-01 04:20:33:059 CN: new_year_set, uid:36s2727p23681809, accumulative success, id:20
2019-01-01 04:23:38:740 CN: new_year_set, uid:16s2729p23551547, accumulative success, id:20
2019-01-01 04:42:24:987 CN: new_year_set, uid:3s2726p23615275, accumulative success, id:20
2019-01-01 05:12:24:929 CN: new_year_set, uid:24s2727p23621613, accumulative success, id:20
2019-01-01 05:27:48:937 CN: new_year_set, uid:18s2729p23637674, accumulative success, id:14
2019-01-01 06:22:01:780 CN: new_year_set, uid:5s2727p23619352, accumulative success, id:9
2019-01-01 06:31:40:941 CN: new_year_set, uid:14s2727p23622318, accumulative success, id:20
2019-01-01 06:34:22:722 CN: new_year_set, uid:18s2729p23637674, accumulative success, id:20
2019-01-01 06:53:53:622 CN: new_year_set, uid:102s2730p23630165, accumulative success, id:20
2019-01-01 07:07:41:414 CN: new_year_set, uid:18s2729p23637871, accumulative success, id:20
2019-01-01 07:16:36:683 CN: new_year_set, uid:16s2726p10389358, accumulative success, id:20
2019-01-01 07:17:21:346 CN: new_year_set, uid:36s2727p23738594, accumulative success, id:20
2019-01-01 07:30:57:082 CN: new_year_set, uid:47s2730p23642966, accumulative success, id:20
2019-01-01 07:46:54:666 CN: new_year_set, uid:56s2726p23615168, accumulative success, id:14
2019-01-01 07:55:25:995 CN: new_year_set, uid:36s2727p23758372, accumulative success, id:14
2019-01-01 07:59:17:843 CN: new_year_set, uid:86s2727p23649567, accumulative success, id:20
2019-01-01 08:09:16:107 CN: new_year_set, uid:78s2730p23641359, accumulative success, id:20
2019-01-01 08:10:34:871 CN: new_year_set, uid:102s2729p23632735, accumulative success, id:20
2019-01-01 08:18:26:362 CN: new_year_set, uid:16s2730p23644839, accumulative success, id:14
2019-01-01 08:33:58:357 CN: new_year_set, uid:5s2726p21817176, accumulative success, id:14
2019-01-01 08:42:33:504 CN: new_year_set, uid:102s2728p23624864, accumulative success, id:20
2019-01-01 08:47:22:939 CN: new_year_set, uid:86s2729p25037121, accumulative success, id:20
2019-01-01 08:52:12:159 CN: new_year_set, uid:15s2729p21984047, accumulative success, id:14
2019-01-01 08:52:41:089 CN: new_year_set, uid:56s2730p23645908, accumulative success, id:2
2019-01-01 08:54:43:299 CN: new_year_set, uid:33s2728p23630380, accumulative success, id:14
2019-01-01 08:59:14:329 CN: new_year_set, uid:56s2730p23730200, accumulative success, id:20
2019-01-01 09:00:04:244 CN: new_year_set, uid:86s2729p23682777, accumulative success, id:20
2019-01-01 09:02:22:614 CN: new_year_set, uid:4s2729p23634597, accumulative success, id:2
2019-01-01 09:05:04:206 CN: new_year_set, uid:56s2730p23645908, accumulative success, id:5
2019-01-01 09:07:19:182 CN: new_year_set, uid:18s2730p23890727, accumulative success, id:9
2019-01-01 09:08:11:069 CN: new_year_set, uid:2s2727p21912121, accumulative success, id:20
2019-01-01 09:08:49:944 CN: new_year_set, uid:86s2727p23738365, accumulative success, id:20
2019-01-01 09:09:42:183 CN: new_year_set, uid:18s2728p23574822, accumulative success, id:20
2019-01-01 09:10:38:685 CN: new_year_set, uid:56s2730p23645908, accumulative success, id:9
2019-01-01 09:14:46:514 CN: new_year_set, uid:36s2729p23689093, accumulative success, id:20
2019-01-01 09:22:24:967 CN: new_year_set, uid:5s2729p23639122, accumulative success, id:20
2019-01-01 09:44:13:570 CN: new_year_set, uid:5s2727p23752095, accumulative success, id:14
2019-01-01 09:55:37:434 CN: new_year_set, uid:18s2727p23621690, accumulative success, id:20
2019-01-01 09:59:42:395 CN: new_year_set, uid:3s2730p11039730, accumulative success, id:20
2019-01-01 10:04:24:837 CN: new_year_set, uid:56s2727p23644615, accumulative success, id:20
2019-01-01 10:08:44:967 CN: new_year_set, uid:5s2726p23610869, accumulative success, id:2
2019-01-01 10:17:27:977 CN: new_year_set, uid:18s2730p23645264, accumulative success, id:9
2019-01-01 10:26:04:603 CN: new_year_set, uid:86s2727p23661435, accumulative success, id:20
2019-01-01 10:28:14:960 CN: new_year_set, uid:18s2726p23611162, accumulative success, id:20
2019-01-01 10:29:36:683 CN: new_year_set, uid:16s2726p23611530, accumulative success, id:14
2019-01-01 10:32:53:774 CN: new_year_set, uid:3s2730p23372193, accumulative success, id:14
2019-01-01 10:32:55:023 CN: new_year_set, uid:3s2730p23372193, accumulative success, id:20
2019-01-01 10:34:50:868 CN: new_year_set, uid:86s2727p23754479, accumulative success, id:20
2019-01-01 10:37:27:882 CN: new_year_set, uid:3s2728p23657188, accumulative success, id:14
2019-01-01 10:50:50:080 CN: new_year_set, uid:16s2727p22101189, accumulative success, id:14
2019-01-01 10:54:27:610 CN: new_year_set, uid:86s2727p23645697, accumulative success, id:20
2019-01-01 10:55:57:493 CN: new_year_set, uid:2s2727p23660792, accumulative success, id:20
2019-01-01 10:56:13:573 CN: new_year_set, uid:7s2729p11628169, accumulative success, id:20
2019-01-01 11:00:38:253 CN: new_year_set, uid:31s2727p21440633, accumulative success, id:20
2019-01-01 11:01:10:649 CN: new_year_set, uid:16s2728p23680794, accumulative success, id:14
2019-01-01 11:02:51:226 CN: new_year_set, uid:3s2727p2393927, accumulative success, id:14
2019-01-01 11:12:58:544 CN: new_year_set, uid:3s2730p24960922, accumulative success, id:14
2019-01-01 11:12:59:827 CN: new_year_set, uid:3s2730p24960922, accumulative success, id:9
2019-01-01 11:27:24:803 CN: new_year_set, uid:86s2729p23691552, accumulative success, id:20
2019-01-01 11:32:33:179 CN: new_year_set, uid:86s2729p23691571, accumulative success, id:9
2019-01-01 11:36:30:926 CN: new_year_set, uid:18s2726p23612148, accumulative success, id:9
2019-01-01 11:37:01:910 CN: new_year_set, uid:86s2729p23740563, accumulative success, id:20
2019-01-01 11:39:20:409 CN: new_year_set, uid:86s2729p23765839, accumulative success, id:5
2019-01-01 11:39:22:099 CN: new_year_set, uid:86s2729p23765839, accumulative success, id:9
2019-01-01 11:39:24:229 CN: new_year_set, uid:86s2729p23765839, accumulative success, id:14
2019-01-01 11:50:35:597 CN: new_year_set, uid:16s2730p23644839, accumulative success, id:20
2019-01-01 12:10:47:215 CN: new_year_set, uid:86s2729p23765839, accumulative success, id:20
2019-01-01 12:13:05:986 CN: new_year_set, uid:24s2728p23621391, accumulative success, id:20
2019-01-01 12:14:55:545 CN: new_year_set, uid:86s2728p23696380, accumulative success, id:14
2019-01-01 12:15:25:273 CN: new_year_set, uid:4s2728p7435205, accumulative success, id:20
2019-01-01 12:15:50:320 CN: new_year_set, uid:86s2726p23618394, accumulative success, id:2
2019-01-01 12:26:29:431 CN: new_year_set, uid:36s2727p23758372, accumulative success, id:20
2019-01-01 12:32:30:706 CN: new_year_set, uid:19s2728p23626848, accumulative success, id:5
2019-01-01 12:32:58:853 CN: new_year_set, uid:78s2727p23618695, accumulative success, id:20
2019-01-01 12:47:52:256 CN: new_year_set, uid:24s2728p23613721, accumulative success, id:20
2019-01-01 12:57:52:519 CN: new_year_set, uid:3s2730p24960922, accumulative success, id:20
2019-01-01 13:10:22:048 CN: new_year_set, uid:56s2727p23647220, accumulative success, id:20
2019-01-01 13:10:49:865 CN: new_year_set, uid:86s2730p23699077, accumulative success, id:20
2019-01-01 13:10:59:248 CN: new_year_set, uid:86s2729p23691571, accumulative success, id:14
2019-01-01 13:11:01:602 CN: new_year_set, uid:86s2729p23691571, accumulative success, id:20
2019-01-01 13:12:32:163 CN: new_year_set, uid:16s2726p23611530, accumulative success, id:20
2019-01-01 13:28:42:656 CN: new_year_set, uid:102s2726p23606166, accumulative success, id:20
2019-01-01 13:33:12:562 CN: new_year_set, uid:31s2727p23618280, accumulative success, id:14
2019-01-01 13:51:24:259 CN: new_year_set, uid:5s2728p23627747, accumulative success, id:20
2019-01-01 13:53:29:229 CN: new_year_set, uid:18s2728p23631017, accumulative success, id:14
2019-01-01 13:53:30:520 CN: new_year_set, uid:18s2728p23631017, accumulative success, id:20
2019-01-01 13:59:48:880 CN: new_year_set, uid:31s2727p23618280, accumulative success, id:20
2019-01-01 14:05:45:554 CN: new_year_set, uid:102s2728p23616519, accumulative success, id:14
2019-01-01 14:24:10:010 CN: new_year_set, uid:56s2727p23655460, accumulative success, id:20
2019-01-01 14:29:44:730 CN: new_year_set, uid:12s2728p23626200, accumulative success, id:14
2019-01-01 14:38:49:914 CN: new_year_set, uid:86s2726p24313207, accumulative success, id:9
2019-01-01 14:53:46:461 CN: new_year_set, uid:36s2726p23612270, accumulative success, id:14
2019-01-01 14:56:53:559 CN: new_year_set, uid:86s2726p24313207, accumulative success, id:14
2019-01-01 15:04:23:925 CN: new_year_set, uid:4s2726p23397973, accumulative success, id:14
2019-01-01 15:17:09:689 CN: new_year_set, uid:56s2730p22902187, accumulative success, id:14
2019-01-01 15:32:46:780 CN: new_year_set, uid:12s2728p23626200, accumulative success, id:20
2019-01-01 16:09:03:440 CN: new_year_set, uid:86s2728p23738197, accumulative success, id:20
2019-01-01 16:10:01:123 CN: new_year_set, uid:47s2728p23615472, accumulative success, id:14
2019-01-01 16:35:09:177 CN: new_year_set, uid:86s2726p24313207, accumulative success, id:20
2019-01-01 17:15:18:400 CN: new_year_set, uid:3s2728p24142831, accumulative success, id:9
2019-01-01 17:31:27:327 CN: new_year_set, uid:3s2729p23632139, accumulative success, id:2
2019-01-01 18:22:48:211 CN: new_year_set, uid:36s2728p23626247, accumulative success, id:9
2019-01-01 18:28:26:478 CN: new_year_set, uid:86s2726p24427614, accumulative success, id:20
2019-01-01 19:07:54:164 CN: new_year_set, uid:16s2727p23618204, accumulative success, id:9
2019-01-01 19:16:05:483 CN: new_year_set, uid:4s2726p11920531, accumulative success, id:14
2019-01-01 20:01:43:786 CN: new_year_set, uid:78s2727p23618695, accumulative success, id:9
2019-01-01 20:24:17:698 CN: new_year_set, uid:86s2728p23687847, accumulative success, id:14
2019-01-01 20:29:18:649 CN: new_year_set, uid:4s2726p11920531, accumulative success, id:20
2019-01-01 21:00:40:516 CN: new_year_set, uid:86s2728p23687847, accumulative success, id:20
2019-01-01 21:05:58:615 CN: new_year_set, uid:86s2727p23755933, accumulative success, id:2
2019-01-01 21:18:35:632 CN: new_year_set, uid:3s2729p23637774, accumulative success, id:14
2019-01-01 21:25:51:362 CN: new_year_set, uid:86s2727p23755933, accumulative success, id:5
2019-01-01 21:34:21:201 CN: new_year_set, uid:86s2729p23671303, accumulative success, id:20
2019-01-01 23:00:19:884 CN: new_year_set, uid:86s2727p25071868, accumulative success, id:2
2019-01-01 23:00:21:040 CN: new_year_set, uid:86s2727p25071868, accumulative success, id:5
2019-01-01 23:58:00:313 CN: new_year_set, uid:86s2729p23635474, accumulative success, id:14
2018-12-29 13:03:48:183 CN: new_year_set, uid:31s2932p15115122, accumulative success, id:2
2018-12-29 13:09:01:038 CN: new_year_set, uid:31s2932p15115122, accumulative success, id:5
2018-12-29 14:04:04:080 CN: new_year_set, uid:56s2932p24942792, accumulative success, id:2
