2018-12-29 12:24:57:017 CN: new_year_set, uid:9s24p428739, accumulative success, id:2
2018-12-30 20:44:36:038 CN: new_year_set, uid:5s28p487292, accumulative success, id:2
2018-12-30 20:44:37:520 CN: new_year_set, uid:5s28p487292, accumulative success, id:5
2018-12-30 20:45:24:049 CN: new_year_set, uid:18s25p23151121, accumulative success, id:2
2018-12-30 20:45:58:171 CN: new_year_set, uid:2s23p410230, accumulative success, id:2
2018-12-30 20:46:03:530 CN: new_year_set, uid:5s25p911865, accumulative success, id:9
2018-12-30 20:47:56:010 CN: new_year_set, uid:4s26p447879, accumulative success, id:5
2018-12-30 20:47:57:973 CN: new_year_set, uid:54s29p15230496, accumulative success, id:9
2018-12-30 20:51:38:981 CN: new_year_set, uid:10s28p3858783, accumulative success, id:9
2018-12-30 20:52:30:204 CN: new_year_set, uid:5s25p390854, accumulative success, id:9
2018-12-30 20:54:08:831 CN: new_year_set, uid:2s23p410230, accumulative success, id:5
2018-12-30 20:58:35:763 CN: new_year_set, uid:6s30p460871, accumulative success, id:2
2018-12-30 20:58:37:893 CN: new_year_set, uid:6s30p460871, accumulative success, id:5
2018-12-30 21:01:27:673 CN: new_year_set, uid:10s23p4919108, accumulative success, id:9
2018-12-30 21:01:36:260 CN: new_year_set, uid:10s26p482716, accumulative success, id:2
2018-12-30 21:01:40:036 CN: new_year_set, uid:14s28p14476586, accumulative success, id:2
2018-12-30 21:01:41:429 CN: new_year_set, uid:14s28p14476586, accumulative success, id:5
2018-12-30 21:01:41:598 CN: new_year_set, uid:10s26p482716, accumulative success, id:5
2018-12-30 21:05:23:127 CN: new_year_set, uid:3s23p25041049, accumulative success, id:5
2018-12-30 21:21:56:978 CN: new_year_set, uid:93s21p12308086, accumulative success, id:14
2018-12-30 21:50:05:605 CN: new_year_set, uid:10s29p877458, accumulative success, id:9
2018-12-30 21:50:28:236 CN: new_year_set, uid:15s30p5762907, accumulative success, id:2
2018-12-30 22:02:55:907 CN: new_year_set, uid:10s25p2072673, accumulative success, id:9
2018-12-30 22:29:20:709 CN: new_year_set, uid:18s24p10033364, accumulative success, id:9
2018-12-30 22:33:51:946 CN: new_year_set, uid:3s23p392782, accumulative success, id:9
2018-12-30 22:35:15:417 CN: new_year_set, uid:4s21p6660988, accumulative success, id:9
2018-12-30 22:35:43:325 CN: new_year_set, uid:26s21p365585, accumulative success, id:2
2018-12-30 22:35:45:896 CN: new_year_set, uid:26s21p365585, accumulative success, id:5
2018-12-30 23:01:14:442 CN: new_year_set, uid:5s24p562418, accumulative success, id:9
2018-12-30 23:04:53:672 CN: new_year_set, uid:3s30p24819906, accumulative success, id:5
2018-12-30 23:04:55:785 CN: new_year_set, uid:3s30p24819906, accumulative success, id:9
2018-12-30 23:04:58:894 CN: new_year_set, uid:3s30p24819906, accumulative success, id:2
2018-12-30 23:15:44:235 CN: new_year_set, uid:5s26p14574708, accumulative success, id:2
2018-12-30 23:15:55:047 CN: new_year_set, uid:5s26p14574708, accumulative success, id:5
2018-12-30 23:19:38:074 CN: new_year_set, uid:2s27p467185, accumulative success, id:9
2018-12-30 23:32:21:466 CN: new_year_set, uid:3s30p6276329, accumulative success, id:14
2018-12-30 23:41:29:695 CN: new_year_set, uid:19s25p4371300, accumulative success, id:14
2018-12-30 23:44:46:551 CN: new_year_set, uid:2s25p23715548, accumulative success, id:9
2018-12-30 23:54:53:252 CN: new_year_set, uid:19s23p8239692, accumulative success, id:2
2018-12-30 23:54:54:870 CN: new_year_set, uid:19s23p8239692, accumulative success, id:5
2018-12-31 00:08:39:543 CN: new_year_set, uid:6s22p382276, accumulative success, id:2
2018-12-31 00:08:49:756 CN: new_year_set, uid:6s22p382276, accumulative success, id:5
2018-12-31 00:30:21:143 CN: new_year_set, uid:2s27p467185, accumulative success, id:14
2018-12-31 00:58:53:971 CN: new_year_set, uid:6s30p460871, accumulative success, id:9
2018-12-31 01:42:59:630 CN: new_year_set, uid:3s27p477543, accumulative success, id:2
2018-12-31 04:57:30:905 CN: new_year_set, uid:4s29p504773, accumulative success, id:5
2018-12-31 05:21:53:131 CN: new_year_set, uid:18s25p2499672, accumulative success, id:14
2018-12-31 06:22:10:998 CN: new_year_set, uid:2s25p23693596, accumulative success, id:5
2018-12-31 06:35:54:724 CN: new_year_set, uid:0s27p5643203, accumulative success, id:14
2018-12-31 07:15:07:681 CN: new_year_set, uid:9s24p5214935, accumulative success, id:14
2018-12-31 07:33:13:047 CN: new_year_set, uid:7s23p2301679, accumulative success, id:9
2018-12-31 07:38:43:057 CN: new_year_set, uid:14s26p22623075, accumulative success, id:14
2018-12-31 07:43:43:551 CN: new_year_set, uid:4s22p24577009, accumulative success, id:14
2018-12-31 08:11:08:815 CN: new_year_set, uid:16s23p22475013, accumulative success, id:14
2018-12-31 08:17:27:147 CN: new_year_set, uid:3s23p1070444, accumulative success, id:9
2018-12-31 08:19:43:059 CN: new_year_set, uid:18s25p23151121, accumulative success, id:5
2018-12-31 08:24:33:254 CN: new_year_set, uid:4s25p24224464, accumulative success, id:14
2018-12-31 08:38:09:365 CN: new_year_set, uid:3s25p434986, accumulative success, id:14
2018-12-31 08:40:06:206 CN: new_year_set, uid:3s29p5195350, accumulative success, id:14
2018-12-31 09:02:52:134 CN: new_year_set, uid:4s25p444170, accumulative success, id:9
2018-12-31 09:05:23:273 CN: new_year_set, uid:5s22p3865439, accumulative success, id:9
2018-12-31 09:10:33:890 CN: new_year_set, uid:78s28p24735215, accumulative success, id:5
2018-12-31 09:12:03:914 CN: new_year_set, uid:3s25p4559749, accumulative success, id:14
2018-12-31 09:17:11:388 CN: new_year_set, uid:4s25p24224464, accumulative success, id:20
2018-12-31 09:26:34:238 CN: new_year_set, uid:5s21p3420899, accumulative success, id:2
2018-12-31 09:26:35:228 CN: new_year_set, uid:5s21p3420899, accumulative success, id:5
2018-12-31 09:26:36:977 CN: new_year_set, uid:5s21p3420899, accumulative success, id:9
2018-12-31 09:29:33:212 CN: new_year_set, uid:15s30p508779, accumulative success, id:14
2018-12-31 09:34:00:334 CN: new_year_set, uid:19s25p22673811, accumulative success, id:14
2018-12-31 09:34:23:253 CN: new_year_set, uid:3s29p505117, accumulative success, id:14
2018-12-31 09:36:11:966 CN: new_year_set, uid:18s22p9988590, accumulative success, id:5
2018-12-31 09:46:35:963 CN: new_year_set, uid:51s28p4064906, accumulative success, id:14
2018-12-31 09:48:34:498 CN: new_year_set, uid:5s21p3420899, accumulative success, id:14
2018-12-31 09:50:27:494 CN: new_year_set, uid:5s29p3463246, accumulative success, id:14
2018-12-31 10:04:08:925 CN: new_year_set, uid:3s30p13253680, accumulative success, id:14
2018-12-31 10:05:38:468 CN: new_year_set, uid:6s24p23520744, accumulative success, id:9
2018-12-31 10:16:04:068 CN: new_year_set, uid:4s22p388433, accumulative success, id:9
2018-12-31 10:21:08:508 CN: new_year_set, uid:33s23p14395841, accumulative success, id:14
2018-12-31 10:25:31:399 CN: new_year_set, uid:3s26p6332443, accumulative success, id:14
2018-12-31 10:25:34:734 CN: new_year_set, uid:3s26p6332443, accumulative success, id:20
2018-12-31 10:29:01:476 CN: new_year_set, uid:9s24p428739, accumulative success, id:14
2018-12-31 10:30:41:936 CN: new_year_set, uid:5s23p24563433, accumulative success, id:9
2018-12-31 10:30:44:682 CN: new_year_set, uid:5s23p24563433, accumulative success, id:14
2018-12-31 10:31:34:293 CN: new_year_set, uid:4s30p514953, accumulative success, id:9
2018-12-31 10:31:42:440 CN: new_year_set, uid:12s23p23069765, accumulative success, id:14
2018-12-31 10:37:54:904 CN: new_year_set, uid:3s27p2513568, accumulative success, id:14
2018-12-31 10:41:31:912 CN: new_year_set, uid:93s28p9198276, accumulative success, id:14
2018-12-31 10:46:57:505 CN: new_year_set, uid:10s30p552168, accumulative success, id:2
2018-12-31 10:47:02:181 CN: new_year_set, uid:10s30p552168, accumulative success, id:5
2018-12-31 10:53:16:113 CN: new_year_set, uid:10s25p22823999, accumulative success, id:5
2018-12-31 11:06:39:986 CN: new_year_set, uid:10s25p22823999, accumulative success, id:9
2018-12-31 11:06:55:923 CN: new_year_set, uid:18s23p3171823, accumulative success, id:14
2018-12-31 11:06:56:753 CN: new_year_set, uid:93s21p12308086, accumulative success, id:20
2018-12-31 11:10:45:886 CN: new_year_set, uid:3s30p24819906, accumulative success, id:14
2018-12-31 11:14:33:331 CN: new_year_set, uid:24s29p25043302, accumulative success, id:14
2018-12-31 11:15:49:388 CN: new_year_set, uid:4s27p116733, accumulative success, id:20
2018-12-31 11:20:26:538 CN: new_year_set, uid:4s30p514953, accumulative success, id:14
2018-12-31 11:21:39:958 CN: new_year_set, uid:6s24p3479180, accumulative success, id:14
2018-12-31 11:27:29:657 CN: new_year_set, uid:4s22p388433, accumulative success, id:14
2018-12-31 11:44:30:439 CN: new_year_set, uid:3s23p1070444, accumulative success, id:14
2018-12-31 11:47:09:032 CN: new_year_set, uid:3s29p5195350, accumulative success, id:20
2018-12-31 11:56:39:673 CN: new_year_set, uid:53s28p23537693, accumulative success, id:9
2018-12-31 12:15:46:910 CN: new_year_set, uid:36s21p6824316, accumulative success, id:14
2018-12-31 12:19:52:880 CN: new_year_set, uid:10s23p12611635, accumulative success, id:9
2018-12-31 12:22:42:736 CN: new_year_set, uid:6s23p13948137, accumulative success, id:9
2018-12-31 12:29:07:278 CN: new_year_set, uid:5s25p418032, accumulative success, id:5
2018-12-31 12:29:08:598 CN: new_year_set, uid:5s25p418032, accumulative success, id:2
2018-12-31 12:29:50:852 CN: new_year_set, uid:4s22p7109832, accumulative success, id:9
2018-12-31 12:36:25:176 CN: new_year_set, uid:3s30p15286959, accumulative success, id:9
2018-12-31 12:41:06:943 CN: new_year_set, uid:10s29p500555, accumulative success, id:2
2018-12-31 12:41:49:276 CN: new_year_set, uid:3s26p23997268, accumulative success, id:14
2018-12-31 12:46:25:624 CN: new_year_set, uid:5s28p480241, accumulative success, id:5
2018-12-31 12:48:05:922 CN: new_year_set, uid:4s22p396119, accumulative success, id:20
2018-12-31 12:51:53:758 CN: new_year_set, uid:10s29p500555, accumulative success, id:5
2018-12-31 12:57:20:569 CN: new_year_set, uid:14s28p17707622, accumulative success, id:9
2018-12-31 13:02:00:068 CN: new_year_set, uid:3s23p6501020, accumulative success, id:14
2018-12-31 13:05:15:826 CN: new_year_set, uid:19s21p13271851, accumulative success, id:2
2018-12-31 13:05:18:371 CN: new_year_set, uid:19s21p13271851, accumulative success, id:5
2018-12-31 13:08:36:379 CN: new_year_set, uid:16s23p14504364, accumulative success, id:2
2018-12-31 13:08:39:873 CN: new_year_set, uid:16s23p14504364, accumulative success, id:5
2018-12-31 13:10:22:618 CN: new_year_set, uid:2s23p410230, accumulative success, id:9
2018-12-31 13:15:00:416 CN: new_year_set, uid:14s27p1347802, accumulative success, id:14
2018-12-31 13:21:03:793 CN: new_year_set, uid:3s22p9771246, accumulative success, id:9
2018-12-31 13:25:23:385 CN: new_year_set, uid:3s23p392782, accumulative success, id:14
2018-12-31 13:37:20:176 CN: new_year_set, uid:4s27p8835521, accumulative success, id:2
2018-12-31 13:39:20:159 CN: new_year_set, uid:6s26p13547477, accumulative success, id:9
2018-12-31 13:42:54:415 CN: new_year_set, uid:5s28p480241, accumulative success, id:9
2018-12-31 14:32:07:930 CN: new_year_set, uid:22s30p17796496, accumulative success, id:14
2018-12-31 14:37:31:543 CN: new_year_set, uid:0s24p959346, accumulative success, id:9
2018-12-31 14:47:35:341 CN: new_year_set, uid:3s23p25041049, accumulative success, id:9
2018-12-31 14:54:22:951 CN: new_year_set, uid:4s21p14726501, accumulative success, id:14
2018-12-31 14:57:50:273 CN: new_year_set, uid:3s27p466999, accumulative success, id:14
2018-12-31 14:58:41:609 CN: new_year_set, uid:80s22p23115660, accumulative success, id:9
2018-12-31 15:01:44:316 CN: new_year_set, uid:3s29p37219, accumulative success, id:14
2018-12-31 15:02:52:651 CN: new_year_set, uid:3s27p37219, accumulative success, id:14
2018-12-31 15:10:27:683 CN: new_year_set, uid:18s24p10033364, accumulative success, id:14
2018-12-31 15:10:31:743 CN: new_year_set, uid:18s24p10033364, accumulative success, id:20
2018-12-31 15:17:18:621 CN: new_year_set, uid:10s21p826220, accumulative success, id:9
2018-12-31 15:32:00:267 CN: new_year_set, uid:16s26p24536671, accumulative success, id:2
2018-12-31 15:32:13:417 CN: new_year_set, uid:16s26p24536671, accumulative success, id:5
2018-12-31 15:40:31:012 CN: new_year_set, uid:6s30p460871, accumulative success, id:14
2018-12-31 15:49:28:168 CN: new_year_set, uid:6s30p460871, accumulative success, id:20
2018-12-31 15:59:43:621 CN: new_year_set, uid:5s27p464297, accumulative success, id:9
2018-12-31 15:59:46:699 CN: new_year_set, uid:5s27p464297, accumulative success, id:14
2018-12-31 15:59:49:527 CN: new_year_set, uid:5s27p464297, accumulative success, id:20
2018-12-31 16:04:33:570 CN: new_year_set, uid:3s29p499463, accumulative success, id:14
2018-12-31 16:14:06:079 CN: new_year_set, uid:10s25p22823999, accumulative success, id:14
2018-12-31 16:18:25:015 CN: new_year_set, uid:4s29p499368, accumulative success, id:2
2018-12-31 16:18:27:960 CN: new_year_set, uid:4s29p499368, accumulative success, id:5
2018-12-31 16:22:19:770 CN: new_year_set, uid:4s24p429841, accumulative success, id:2
2018-12-31 16:22:21:357 CN: new_year_set, uid:4s24p429841, accumulative success, id:5
2018-12-31 16:27:46:639 CN: new_year_set, uid:4s29p1662601, accumulative success, id:14
2018-12-31 16:28:49:538 CN: new_year_set, uid:3s28p130237, accumulative success, id:14
2018-12-31 16:48:11:511 CN: new_year_set, uid:2s27p467185, accumulative success, id:20
2018-12-31 16:52:37:415 CN: new_year_set, uid:10s28p3858783, accumulative success, id:14
2018-12-31 17:01:59:016 CN: new_year_set, uid:5s22p3865439, accumulative success, id:14
2018-12-31 17:04:06:720 CN: new_year_set, uid:19s25p4371300, accumulative success, id:20
2018-12-31 17:21:10:768 CN: new_year_set, uid:4s26p2730563, accumulative success, id:14
2018-12-31 17:26:48:756 CN: new_year_set, uid:4s22p24987667, accumulative success, id:5
2018-12-31 17:35:47:499 CN: new_year_set, uid:19s21p374183, accumulative success, id:9
2018-12-31 17:41:43:860 CN: new_year_set, uid:5s21p3420899, accumulative success, id:20
2018-12-31 18:01:34:717 CN: new_year_set, uid:3s21p9229189, accumulative success, id:9
2018-12-31 18:19:13:653 CN: new_year_set, uid:3s26p458379, accumulative success, id:14
2018-12-31 18:22:24:034 CN: new_year_set, uid:4s29p2575779, accumulative success, id:2
2018-12-31 18:22:27:059 CN: new_year_set, uid:4s29p2575779, accumulative success, id:5
2018-12-31 18:36:53:721 CN: new_year_set, uid:14s30p14959480, accumulative success, id:2
2018-12-31 18:58:24:656 CN: new_year_set, uid:10s29p877458, accumulative success, id:14
2018-12-31 19:01:54:337 CN: new_year_set, uid:47s25p13382294, accumulative success, id:9
2018-12-31 19:02:21:463 CN: new_year_set, uid:4s21p362037, accumulative success, id:2
2018-12-31 19:03:20:334 CN: new_year_set, uid:10s24p432219, accumulative success, id:9
2018-12-31 19:03:43:226 CN: new_year_set, uid:4s21p362037, accumulative success, id:5
2018-12-31 19:04:43:696 CN: new_year_set, uid:5s28p3463246, accumulative success, id:14
2018-12-31 19:06:42:928 CN: new_year_set, uid:26s26p277511, accumulative success, id:2
2018-12-31 19:06:46:249 CN: new_year_set, uid:26s26p277511, accumulative success, id:5
2018-12-31 19:08:41:978 CN: new_year_set, uid:4s21p6660988, accumulative success, id:14
2018-12-31 19:20:13:263 CN: new_year_set, uid:18s25p2499672, accumulative success, id:20
2018-12-31 19:20:42:981 CN: new_year_set, uid:3s30p6276329, accumulative success, id:20
2018-12-31 19:20:50:232 CN: new_year_set, uid:3s26p458379, accumulative success, id:20
2018-12-31 19:21:32:450 CN: new_year_set, uid:4s24p128690, accumulative success, id:9
2018-12-31 19:22:23:885 CN: new_year_set, uid:3s21p370956, accumulative success, id:9
2018-12-31 19:26:59:553 CN: new_year_set, uid:5s25p390854, accumulative success, id:14
2018-12-31 19:32:02:232 CN: new_year_set, uid:6s23p13948137, accumulative success, id:14
2018-12-31 19:42:34:208 CN: new_year_set, uid:69s29p5033363, accumulative success, id:14
2018-12-31 19:46:32:543 CN: new_year_set, uid:4s27p14045438, accumulative success, id:9
2018-12-31 19:51:48:651 CN: new_year_set, uid:19s22p24869647, accumulative success, id:2
2018-12-31 19:53:17:913 CN: new_year_set, uid:16s30p532753, accumulative success, id:14
2018-12-31 19:58:04:773 CN: new_year_set, uid:4s24p128690, accumulative success, id:14
2018-12-31 20:08:54:222 CN: new_year_set, uid:4s21p370803, accumulative success, id:2
2018-12-31 20:21:16:319 CN: new_year_set, uid:2s25p23715548, accumulative success, id:14
2018-12-31 20:31:53:596 CN: new_year_set, uid:4s27p14045438, accumulative success, id:14
2018-12-31 20:37:23:669 CN: new_year_set, uid:5s25p911865, accumulative success, id:14
2018-12-31 20:52:15:033 CN: new_year_set, uid:3s21p9229189, accumulative success, id:14
2018-12-31 20:55:50:637 CN: new_year_set, uid:5s24p562418, accumulative success, id:14
2018-12-31 21:30:58:848 CN: new_year_set, uid:19s22p24869647, accumulative success, id:5
2018-12-31 21:34:45:466 CN: new_year_set, uid:0s27p5149645, accumulative success, id:9
2018-12-31 21:42:47:834 CN: new_year_set, uid:3s28p492561, accumulative success, id:14
2018-12-31 21:54:33:711 CN: new_year_set, uid:3s28p1248735, accumulative success, id:14
2018-12-31 22:02:18:821 CN: new_year_set, uid:3s23p13624, accumulative success, id:2
2018-12-31 22:02:50:253 CN: new_year_set, uid:54s29p15230496, accumulative success, id:14
2018-12-31 22:03:10:135 CN: new_year_set, uid:14s28p14476586, accumulative success, id:9
2018-12-31 22:06:01:140 CN: new_year_set, uid:4s24p5691258, accumulative success, id:2
2018-12-31 22:10:05:131 CN: new_year_set, uid:3s28p488358, accumulative success, id:14
2018-12-31 22:10:06:063 CN: new_year_set, uid:4s24p5691258, accumulative success, id:5
2018-12-31 22:25:21:868 CN: new_year_set, uid:19s28p9661688, accumulative success, id:14
2018-12-31 22:26:09:561 CN: new_year_set, uid:26s21p365585, accumulative success, id:9
2018-12-31 22:36:05:750 CN: new_year_set, uid:3s23p13624, accumulative success, id:5
2018-12-31 22:43:13:406 CN: new_year_set, uid:93s27p15233710, accumulative success, id:9
2018-12-31 22:51:45:140 CN: new_year_set, uid:10s23p12611635, accumulative success, id:14
2018-12-31 22:54:17:737 CN: new_year_set, uid:4s26p17124365, accumulative success, id:9
2018-12-31 22:55:48:108 CN: new_year_set, uid:4s30p494457, accumulative success, id:14
2018-12-31 23:03:06:243 CN: new_year_set, uid:10s26p1737597, accumulative success, id:14
2018-12-31 23:05:33:161 CN: new_year_set, uid:5s29p3463246, accumulative success, id:2
2018-12-31 23:07:15:292 CN: new_year_set, uid:4s26p17124365, accumulative success, id:14
2018-12-31 23:10:16:694 CN: new_year_set, uid:4s27p14045438, accumulative success, id:20
2018-12-31 23:28:01:643 CN: new_year_set, uid:5s28p487292, accumulative success, id:9
2018-12-31 23:29:30:758 CN: new_year_set, uid:4s23p23017331, accumulative success, id:2
2018-12-31 23:35:35:886 CN: new_year_set, uid:4s23p23017331, accumulative success, id:9
2018-12-31 23:35:38:051 CN: new_year_set, uid:4s23p23017331, accumulative success, id:5
2018-12-31 23:38:58:800 CN: new_year_set, uid:4s27p8835521, accumulative success, id:5
2018-12-31 23:54:37:029 CN: new_year_set, uid:19s23p1279990, accumulative success, id:14
2018-12-31 23:54:39:614 CN: new_year_set, uid:19s23p1279990, accumulative success, id:9
2019-01-01 01:59:28:529 CN: new_year_set, uid:6s23p460871, accumulative success, id:14
2019-01-01 01:59:29:686 CN: new_year_set, uid:6s23p460871, accumulative success, id:9
2019-01-01 01:59:32:433 CN: new_year_set, uid:6s23p460871, accumulative success, id:5
2019-01-01 01:59:34:689 CN: new_year_set, uid:6s23p460871, accumulative success, id:2
2019-01-01 02:02:46:869 CN: new_year_set, uid:3s27p477543, accumulative success, id:5
2019-01-01 04:08:44:926 CN: new_year_set, uid:51s28p4064906, accumulative success, id:20
2019-01-01 04:39:12:415 CN: new_year_set, uid:4s29p504773, accumulative success, id:9
2019-01-01 05:00:50:499 CN: new_year_set, uid:4s21p14726501, accumulative success, id:20
2019-01-01 05:05:15:163 CN: new_year_set, uid:4s22p24577009, accumulative success, id:20
2019-01-01 05:49:17:331 CN: new_year_set, uid:4s21p6660988, accumulative success, id:20
2019-01-01 06:34:37:395 CN: new_year_set, uid:14s26p22623075, accumulative success, id:20
2019-01-01 06:39:52:903 CN: new_year_set, uid:4s25p19987907, accumulative success, id:2
2019-01-01 06:40:04:603 CN: new_year_set, uid:4s25p19987907, accumulative success, id:5
2019-01-01 06:44:52:359 CN: new_year_set, uid:4s26p3742384, accumulative success, id:9
2019-01-01 07:02:40:398 CN: new_year_set, uid:10s23p12611635, accumulative success, id:20
2019-01-01 07:15:52:947 CN: new_year_set, uid:0s27p5643203, accumulative success, id:20
2019-01-01 07:17:58:587 CN: new_year_set, uid:9s24p5214935, accumulative success, id:20
2019-01-01 07:35:49:214 CN: new_year_set, uid:3s25p434986, accumulative success, id:20
2019-01-01 07:37:18:680 CN: new_year_set, uid:16s23p22475013, accumulative success, id:20
2019-01-01 07:56:52:673 CN: new_year_set, uid:19s25p22673811, accumulative success, id:20
2019-01-01 07:57:33:587 CN: new_year_set, uid:22s30p17796496, accumulative success, id:20
2019-01-01 08:08:53:840 CN: new_year_set, uid:3s29p505117, accumulative success, id:20
2019-01-01 08:11:24:543 CN: new_year_set, uid:4s25p444170, accumulative success, id:14
2019-01-01 08:11:25:958 CN: new_year_set, uid:4s22p388433, accumulative success, id:20
2019-01-01 08:11:26:857 CN: new_year_set, uid:4s25p444170, accumulative success, id:20
2019-01-01 08:20:05:677 CN: new_year_set, uid:18s22p9988590, accumulative success, id:9
2019-01-01 08:28:06:431 CN: new_year_set, uid:6s24p3479180, accumulative success, id:20
2019-01-01 08:30:54:110 CN: new_year_set, uid:3s30p13253680, accumulative success, id:20
2019-01-01 08:33:20:952 CN: new_year_set, uid:26s26p277511, accumulative success, id:9
2019-01-01 08:34:17:795 CN: new_year_set, uid:15s30p5762907, accumulative success, id:5
2019-01-01 08:34:48:561 CN: new_year_set, uid:80s22p23115660, accumulative success, id:14
2019-01-01 08:36:28:267 CN: new_year_set, uid:3s27p477543, accumulative success, id:9
2019-01-01 08:51:44:686 CN: new_year_set, uid:4s22p7109832, accumulative success, id:14
2019-01-01 09:01:11:051 CN: new_year_set, uid:4s22p15210683, accumulative success, id:2
2019-01-01 09:06:12:806 CN: new_year_set, uid:3s25p4559749, accumulative success, id:20
2019-01-01 09:15:56:317 CN: new_year_set, uid:33s23p14395841, accumulative success, id:20
2019-01-01 09:20:12:846 CN: new_year_set, uid:4s22p15210683, accumulative success, id:5
2019-01-01 09:25:46:440 CN: new_year_set, uid:10s23p4919108, accumulative success, id:14
2019-01-01 09:30:10:248 CN: new_year_set, uid:3s23p6501020, accumulative success, id:20
2019-01-01 09:30:32:103 CN: new_year_set, uid:4s22p7109832, accumulative success, id:20
2019-01-01 09:30:32:527 CN: new_year_set, uid:80s22p23115660, accumulative success, id:20
2019-01-01 09:39:13:811 CN: new_year_set, uid:3s28p130237, accumulative success, id:20
2019-01-01 09:41:21:321 CN: new_year_set, uid:4s30p514953, accumulative success, id:20
2019-01-01 09:42:18:756 CN: new_year_set, uid:16s23p24687342, accumulative success, id:9
2019-01-01 09:43:59:506 CN: new_year_set, uid:3s30p15286959, accumulative success, id:14
2019-01-01 09:51:28:468 CN: new_year_set, uid:26s28p490889, accumulative success, id:2
2019-01-01 09:53:22:783 CN: new_year_set, uid:69s29p5033363, accumulative success, id:20
2019-01-01 09:54:17:665 CN: new_year_set, uid:3s27p2513568, accumulative success, id:20
2019-01-01 09:55:31:572 CN: new_year_set, uid:26s28p490889, accumulative success, id:5
2019-01-01 09:56:14:690 CN: new_year_set, uid:10s24p432571, accumulative success, id:2
2019-01-01 09:59:00:875 CN: new_year_set, uid:4s24p128690, accumulative success, id:20
2019-01-01 10:07:26:136 CN: new_year_set, uid:16s23p24687342, accumulative success, id:14
2019-01-01 10:11:24:222 CN: new_year_set, uid:18s23p3171823, accumulative success, id:20
2019-01-01 10:15:59:746 CN: new_year_set, uid:5s24p562418, accumulative success, id:20
2019-01-01 10:17:28:644 CN: new_year_set, uid:14s21p1259548, accumulative success, id:5
2019-01-01 10:17:53:509 CN: new_year_set, uid:24s29p25043302, accumulative success, id:20
2019-01-01 10:25:19:154 CN: new_year_set, uid:16s30p526635, accumulative success, id:2
2019-01-01 10:26:04:818 CN: new_year_set, uid:3s27p6023959, accumulative success, id:14
2019-01-01 10:26:12:582 CN: new_year_set, uid:3s27p6023959, accumulative success, id:20
2019-01-01 10:36:23:218 CN: new_year_set, uid:16s30p526635, accumulative success, id:5
2019-01-01 10:36:35:913 CN: new_year_set, uid:3s23p392782, accumulative success, id:20
2019-01-01 10:40:21:004 CN: new_year_set, uid:6s23p460871, accumulative success, id:20
2019-01-01 10:42:51:573 CN: new_year_set, uid:4s29p1662601, accumulative success, id:20
2019-01-01 10:53:14:263 CN: new_year_set, uid:12s23p23069765, accumulative success, id:20
2019-01-01 10:54:50:913 CN: new_year_set, uid:3s29p499463, accumulative success, id:20
2019-01-01 11:01:28:371 CN: new_year_set, uid:3s21p370956, accumulative success, id:14
2019-01-01 11:03:35:876 CN: new_year_set, uid:4s26p2730563, accumulative success, id:20
2019-01-01 11:08:32:630 CN: new_year_set, uid:4s22p11822698, accumulative success, id:2
2019-01-01 11:08:37:553 CN: new_year_set, uid:4s22p11822698, accumulative success, id:5
2019-01-01 11:08:56:922 CN: new_year_set, uid:10s25p22823999, accumulative success, id:20
2019-01-01 11:16:59:303 CN: new_year_set, uid:10s28p3858783, accumulative success, id:20
2019-01-01 11:17:59:254 CN: new_year_set, uid:5s28p480241, accumulative success, id:14
2019-01-01 11:18:23:787 CN: new_year_set, uid:5s22p3865439, accumulative success, id:20
2019-01-01 11:26:58:774 CN: new_year_set, uid:4s25p759858, accumulative success, id:2
2019-01-01 11:32:25:048 CN: new_year_set, uid:9s24p428739, accumulative success, id:20
2019-01-01 11:35:07:855 CN: new_year_set, uid:36s21p6824316, accumulative success, id:20
2019-01-01 11:38:20:698 CN: new_year_set, uid:93s28p9198276, accumulative success, id:20
2019-01-01 11:41:02:317 CN: new_year_set, uid:14s30p14959480, accumulative success, id:5
2019-01-01 11:56:27:441 CN: new_year_set, uid:7s23p2301679, accumulative success, id:14
2019-01-01 12:10:28:682 CN: new_year_set, uid:5s29p3463246, accumulative success, id:20
2019-01-01 12:12:42:066 CN: new_year_set, uid:2s25p23715548, accumulative success, id:20
2019-01-01 12:12:47:660 CN: new_year_set, uid:5s25p911865, accumulative success, id:20
2019-01-01 12:17:34:235 CN: new_year_set, uid:14s27p1347802, accumulative success, id:20
2019-01-01 12:25:37:798 CN: new_year_set, uid:16s26p24536671, accumulative success, id:9
2019-01-01 12:31:56:525 CN: new_year_set, uid:10s26p1737597, accumulative success, id:20
2019-01-01 12:42:45:362 CN: new_year_set, uid:84s21p13133377, accumulative success, id:14
2019-01-01 12:42:49:047 CN: new_year_set, uid:84s21p13133377, accumulative success, id:20
2019-01-01 12:48:47:163 CN: new_year_set, uid:3s23p1070444, accumulative success, id:20
2019-01-01 12:50:17:494 CN: new_year_set, uid:19s21p8877504, accumulative success, id:9
2019-01-01 12:56:16:468 CN: new_year_set, uid:3s22p389260, accumulative success, id:2
2019-01-01 12:56:18:552 CN: new_year_set, uid:3s22p389260, accumulative success, id:5
2019-01-01 12:56:21:550 CN: new_year_set, uid:3s22p389260, accumulative success, id:9
