2018-12-29 12:32:22:159 CN: new_year_set, uid:18s1023p11308985, accumulative success, id:2
2018-12-30 17:36:03:147 CN: new_year_set, uid:31s1038p10754822, accumulative success, id:9
2018-12-30 18:03:59:011 CN: new_year_set, uid:4s1035p23924352, accumulative success, id:2
2018-12-30 18:04:02:529 CN: new_year_set, uid:4s1035p23924352, accumulative success, id:5
2018-12-30 20:11:31:104 CN: new_year_set, uid:10s1039p10778046, accumulative success, id:9
2018-12-30 20:12:47:512 CN: new_year_set, uid:16s1034p4868820, accumulative success, id:9
2018-12-30 20:18:59:549 CN: new_year_set, uid:4s1038p718501, accumulative success, id:2
2018-12-30 20:19:03:377 CN: new_year_set, uid:4s1038p718501, accumulative success, id:5
2018-12-30 20:23:08:332 CN: new_year_set, uid:56s1038p11241499, accumulative success, id:9
2018-12-30 20:35:00:180 CN: new_year_set, uid:93s1040p10786733, accumulative success, id:9
2018-12-30 20:52:44:651 CN: new_year_set, uid:2s1035p10743460, accumulative success, id:2
2018-12-30 20:52:45:684 CN: new_year_set, uid:2s1035p10743460, accumulative success, id:5
2018-12-30 21:04:02:068 CN: new_year_set, uid:2s1033p10722399, accumulative success, id:5
2018-12-30 21:04:03:008 CN: new_year_set, uid:2s1033p10722399, accumulative success, id:2
2018-12-30 22:14:49:237 CN: new_year_set, uid:78s1032p10709225, accumulative success, id:5
2018-12-30 22:19:41:619 CN: new_year_set, uid:18s1040p10791028, accumulative success, id:9
2018-12-30 23:05:41:427 CN: new_year_set, uid:56s1038p10701745, accumulative success, id:14
2018-12-30 23:18:16:390 CN: new_year_set, uid:24s1035p10749426, accumulative success, id:9
2018-12-30 23:33:18:549 CN: new_year_set, uid:5s1036p10749068, accumulative success, id:9
2018-12-30 23:34:55:543 CN: new_year_set, uid:10s1034p10721275, accumulative success, id:9
2018-12-30 23:42:56:579 CN: new_year_set, uid:19s1036p10753033, accumulative success, id:9
2018-12-30 23:51:16:967 CN: new_year_set, uid:24s1035p10749426, accumulative success, id:14
2018-12-31 05:07:22:454 CN: new_year_set, uid:6s1039p10782074, accumulative success, id:14
2018-12-31 07:49:38:228 CN: new_year_set, uid:3s1033p10717004, accumulative success, id:14
2018-12-31 08:35:17:683 CN: new_year_set, uid:16s1038p10592906, accumulative success, id:14
2018-12-31 08:47:31:695 CN: new_year_set, uid:6s1031p24774870, accumulative success, id:9
2018-12-31 08:56:27:995 CN: new_year_set, uid:78s1031p21710892, accumulative success, id:2
2018-12-31 09:26:50:674 CN: new_year_set, uid:16s1036p10742327, accumulative success, id:14
2018-12-31 09:47:27:504 CN: new_year_set, uid:31s1033p10717977, accumulative success, id:9
2018-12-31 09:48:57:020 CN: new_year_set, uid:4s1038p718501, accumulative success, id:9
2018-12-31 10:03:06:006 CN: new_year_set, uid:3s1033p24986099, accumulative success, id:2
2018-12-31 10:05:02:720 CN: new_year_set, uid:3s1033p8835208, accumulative success, id:14
2018-12-31 10:26:01:556 CN: new_year_set, uid:56s1038p11241499, accumulative success, id:14
2018-12-31 10:41:44:583 CN: new_year_set, uid:6s1031p10705726, accumulative success, id:14
2018-12-31 10:44:17:478 CN: new_year_set, uid:56s1038p10701745, accumulative success, id:20
2018-12-31 11:05:19:846 CN: new_year_set, uid:19s1040p10792399, accumulative success, id:9
2018-12-31 11:15:25:980 CN: new_year_set, uid:19s1040p10792399, accumulative success, id:14
2018-12-31 11:22:32:699 CN: new_year_set, uid:10s1039p10778046, accumulative success, id:14
2018-12-31 11:49:03:237 CN: new_year_set, uid:16s1038p6311223, accumulative success, id:14
2018-12-31 12:02:13:029 CN: new_year_set, uid:18s1034p21359318, accumulative success, id:14
2018-12-31 12:04:37:962 CN: new_year_set, uid:19s1033p10719938, accumulative success, id:9
2018-12-31 12:07:17:255 CN: new_year_set, uid:16s1034p4868820, accumulative success, id:14
2018-12-31 12:26:28:368 CN: new_year_set, uid:16s1038p10592906, accumulative success, id:20
2018-12-31 13:26:13:982 CN: new_year_set, uid:24s1036p10869534, accumulative success, id:14
2018-12-31 13:26:16:116 CN: new_year_set, uid:24s1036p10869534, accumulative success, id:20
2018-12-31 13:35:53:266 CN: new_year_set, uid:18s1040p10791028, accumulative success, id:14
2018-12-31 14:23:58:430 CN: new_year_set, uid:4s1038p718501, accumulative success, id:14
2018-12-31 15:17:05:373 CN: new_year_set, uid:2s1033p10722399, accumulative success, id:9
2018-12-31 15:17:08:563 CN: new_year_set, uid:2s1033p10722399, accumulative success, id:14
2018-12-31 15:50:20:682 CN: new_year_set, uid:3s1033p11299687, accumulative success, id:14
2018-12-31 16:45:52:228 CN: new_year_set, uid:19s1036p10753033, accumulative success, id:14
2018-12-31 17:58:17:662 CN: new_year_set, uid:14s1033p10719111, accumulative success, id:2
2018-12-31 17:58:21:011 CN: new_year_set, uid:14s1033p10719111, accumulative success, id:5
2018-12-31 18:46:50:333 CN: new_year_set, uid:16s1031p10705206, accumulative success, id:14
2018-12-31 19:45:36:775 CN: new_year_set, uid:31s1038p10754822, accumulative success, id:14
2018-12-31 20:03:01:766 CN: new_year_set, uid:24s1035p10749426, accumulative success, id:20
2018-12-31 22:48:00:946 CN: new_year_set, uid:2s1036p10750893, accumulative success, id:14
2018-12-31 23:12:37:048 CN: new_year_set, uid:2s1032p10748336, accumulative success, id:9
2018-12-31 23:56:47:885 CN: new_year_set, uid:10s1040p1237208, accumulative success, id:2
2018-12-31 23:56:51:142 CN: new_year_set, uid:10s1040p1237208, accumulative success, id:5
2018-12-31 23:56:54:310 CN: new_year_set, uid:10s1040p1237208, accumulative success, id:9
2019-01-01 07:07:43:644 CN: new_year_set, uid:19s1040p10792399, accumulative success, id:20
2019-01-01 07:15:26:155 CN: new_year_set, uid:3s1033p10717004, accumulative success, id:20
2019-01-01 07:52:21:295 CN: new_year_set, uid:6s1039p10782074, accumulative success, id:20
2019-01-01 09:07:02:768 CN: new_year_set, uid:3s1038p10763974, accumulative success, id:9
2019-01-01 09:25:54:498 CN: new_year_set, uid:16s1036p10742327, accumulative success, id:20
2019-01-01 09:40:13:898 CN: new_year_set, uid:6s1031p24774870, accumulative success, id:14
2019-01-01 09:40:43:421 CN: new_year_set, uid:18s1034p21359318, accumulative success, id:20
2019-01-01 10:01:39:292 CN: new_year_set, uid:93s1040p10786733, accumulative success, id:14
2019-01-01 10:01:43:648 CN: new_year_set, uid:93s1040p10786733, accumulative success, id:20
2019-01-01 10:03:07:835 CN: new_year_set, uid:3s1038p10567143, accumulative success, id:20
2019-01-01 10:03:11:960 CN: new_year_set, uid:3s1038p10567143, accumulative success, id:14
2019-01-01 10:08:04:836 CN: new_year_set, uid:3s1038p10763974, accumulative success, id:14
2019-01-01 10:10:50:015 CN: new_year_set, uid:4s1035p23924352, accumulative success, id:9
2019-01-01 10:14:57:657 CN: new_year_set, uid:10s1039p10778046, accumulative success, id:20
2019-01-01 10:21:08:794 CN: new_year_set, uid:19s1033p10719938, accumulative success, id:14
2019-01-01 10:28:32:621 CN: new_year_set, uid:4s1038p718501, accumulative success, id:20
2019-01-01 10:35:53:877 CN: new_year_set, uid:3s1038p10763974, accumulative success, id:20
2019-01-01 10:46:13:793 CN: new_year_set, uid:2s1033p10722399, accumulative success, id:20
2019-01-01 10:54:25:307 CN: new_year_set, uid:16s1038p6311223, accumulative success, id:20
2019-01-01 10:58:56:702 CN: new_year_set, uid:10s1034p10721275, accumulative success, id:14
2019-01-01 11:12:05:470 CN: new_year_set, uid:56s1038p11241499, accumulative success, id:20
2019-01-01 11:19:15:180 CN: new_year_set, uid:24s1035p10894374, accumulative success, id:2
2019-01-01 11:19:20:513 CN: new_year_set, uid:24s1035p10894374, accumulative success, id:5
2019-01-01 11:19:24:011 CN: new_year_set, uid:24s1035p10894374, accumulative success, id:9
2019-01-01 11:19:27:051 CN: new_year_set, uid:24s1035p10894374, accumulative success, id:14
2019-01-01 11:19:29:533 CN: new_year_set, uid:24s1035p10894374, accumulative success, id:20
2019-01-01 11:20:26:505 CN: new_year_set, uid:31s1038p10754822, accumulative success, id:20
2019-01-01 11:26:32:032 CN: new_year_set, uid:3s1040p10723706, accumulative success, id:2
2019-01-01 11:26:35:224 CN: new_year_set, uid:3s1040p10723706, accumulative success, id:5
2019-01-01 11:26:37:522 CN: new_year_set, uid:3s1040p10723706, accumulative success, id:9
2019-01-01 11:29:11:926 CN: new_year_set, uid:3s1040p10723706, accumulative success, id:14
2019-01-01 11:49:40:992 CN: new_year_set, uid:14s1038p10771457, accumulative success, id:2
2019-01-01 11:49:41:832 CN: new_year_set, uid:14s1038p10771457, accumulative success, id:5
2019-01-01 11:49:43:055 CN: new_year_set, uid:14s1038p10771457, accumulative success, id:9
2019-01-01 11:49:50:160 CN: new_year_set, uid:14s1038p10771457, accumulative success, id:14
2019-01-01 11:49:51:055 CN: new_year_set, uid:14s1038p10771457, accumulative success, id:20
2019-01-01 11:52:35:022 CN: new_year_set, uid:78s1032p10709225, accumulative success, id:9
2019-01-01 11:52:37:340 CN: new_year_set, uid:78s1032p10709225, accumulative success, id:14
2019-01-01 11:52:40:678 CN: new_year_set, uid:78s1032p10709225, accumulative success, id:20
2019-01-01 12:00:02:660 CN: new_year_set, uid:3s1040p10723706, accumulative success, id:20
2019-01-01 12:33:48:943 CN: new_year_set, uid:19s1033p10719938, accumulative success, id:20
2019-01-01 12:42:53:050 CN: new_year_set, uid:3s1033p24986099, accumulative success, id:5
2019-01-01 12:44:24:219 CN: new_year_set, uid:4s1031p10699138, accumulative success, id:2
2019-01-01 12:44:25:885 CN: new_year_set, uid:4s1031p10699138, accumulative success, id:5
2019-01-01 12:58:56:474 CN: new_year_set, uid:16s1034p4868820, accumulative success, id:20
2019-01-01 13:23:30:735 CN: new_year_set, uid:4s1035p23924352, accumulative success, id:14
2019-01-01 13:46:00:805 CN: new_year_set, uid:10s1040p1237208, accumulative success, id:14
2019-01-01 13:59:32:097 CN: new_year_set, uid:10s1040p1237208, accumulative success, id:20
2019-01-01 14:32:12:317 CN: new_year_set, uid:6s1031p10705726, accumulative success, id:20
2019-01-01 14:34:55:533 CN: new_year_set, uid:2s1036p10750893, accumulative success, id:20
2019-01-01 14:36:00:235 CN: new_year_set, uid:3s1033p11299687, accumulative success, id:20
2019-01-01 14:39:58:356 CN: new_year_set, uid:4s1031p10699138, accumulative success, id:14
2019-01-01 14:40:01:594 CN: new_year_set, uid:4s1031p10699138, accumulative success, id:9
2019-01-01 14:40:07:458 CN: new_year_set, uid:4s1031p10699138, accumulative success, id:20
2019-01-01 14:42:13:055 CN: new_year_set, uid:6s1031p10750282, accumulative success, id:9
2019-01-01 14:54:03:649 CN: new_year_set, uid:3s1033p8835208, accumulative success, id:20
2019-01-01 15:21:32:830 CN: new_year_set, uid:31s1033p10717977, accumulative success, id:14
2019-01-01 15:33:18:642 CN: new_year_set, uid:19s1036p10753033, accumulative success, id:20
2019-01-01 18:37:46:040 CN: new_year_set, uid:16s1031p10705206, accumulative success, id:20
2019-01-01 18:40:22:413 CN: new_year_set, uid:6s1037p10759436, accumulative success, id:2
2019-01-01 18:40:23:810 CN: new_year_set, uid:6s1037p10759436, accumulative success, id:5
2019-01-01 19:19:55:754 CN: new_year_set, uid:18s1038p10773347, accumulative success, id:20
2019-01-01 19:20:01:231 CN: new_year_set, uid:18s1038p10773347, accumulative success, id:14
2019-01-01 19:20:02:247 CN: new_year_set, uid:18s1038p10773347, accumulative success, id:9
2019-01-01 19:20:03:980 CN: new_year_set, uid:18s1038p10773347, accumulative success, id:5
2019-01-01 19:20:04:774 CN: new_year_set, uid:18s1038p10773347, accumulative success, id:2
2019-01-01 20:11:23:638 CN: new_year_set, uid:3s1038p23739200, accumulative success, id:14
2019-01-01 20:11:26:235 CN: new_year_set, uid:3s1038p23739200, accumulative success, id:9
2019-01-01 20:11:29:021 CN: new_year_set, uid:3s1038p23739200, accumulative success, id:5
2019-01-01 20:11:29:927 CN: new_year_set, uid:3s1038p23739200, accumulative success, id:2
2019-01-01 20:23:32:723 CN: new_year_set, uid:24s1038p10781971, accumulative success, id:14
2019-01-01 20:23:34:663 CN: new_year_set, uid:24s1038p10781971, accumulative success, id:9
2019-01-01 20:23:35:461 CN: new_year_set, uid:24s1038p10781971, accumulative success, id:5
2019-01-01 20:23:37:074 CN: new_year_set, uid:24s1038p10781971, accumulative success, id:2
2019-01-01 21:02:51:322 CN: new_year_set, uid:3s1035p10728750, accumulative success, id:2
2019-01-01 21:02:58:137 CN: new_year_set, uid:3s1035p10728750, accumulative success, id:5
2019-01-01 21:34:34:211 CN: new_year_set, uid:5s1036p10749068, accumulative success, id:14
2019-01-01 21:41:34:220 CN: new_year_set, uid:5s1036p10749068, accumulative success, id:20
2019-01-01 22:27:05:230 CN: new_year_set, uid:2s1032p10748336, accumulative success, id:14
2019-01-01 22:42:55:889 CN: new_year_set, uid:3s1036p10789261, accumulative success, id:2
2019-01-01 22:42:58:470 CN: new_year_set, uid:3s1036p10789261, accumulative success, id:5
2019-01-01 22:43:00:239 CN: new_year_set, uid:3s1036p10789261, accumulative success, id:9
2019-01-01 22:43:01:442 CN: new_year_set, uid:3s1036p10789261, accumulative success, id:14
2019-01-01 22:43:40:174 CN: new_year_set, uid:9s1036p10754003, accumulative success, id:2
2019-01-01 22:43:40:867 CN: new_year_set, uid:9s1036p10754003, accumulative success, id:5
2019-01-01 22:43:44:713 CN: new_year_set, uid:9s1036p10754003, accumulative success, id:9
2019-01-01 22:46:56:659 CN: new_year_set, uid:2s1035p10743460, accumulative success, id:9
2019-01-01 22:47:16:807 CN: new_year_set, uid:9s1036p10754003, accumulative success, id:14
2019-01-01 22:54:38:933 CN: new_year_set, uid:3s1036p10789261, accumulative success, id:20
2019-01-01 23:13:45:132 CN: new_year_set, uid:2s1035p10743460, accumulative success, id:14
2019-01-01 23:36:43:917 CN: new_year_set, uid:2s1035p10743460, accumulative success, id:20
2018-12-29 12:27:48:082 CN: new_year_set, uid:14s2120p19165041, accumulative success, id:2
2018-12-29 12:31:14:142 CN: new_year_set, uid:14s2120p19165041, accumulative success, id:5
2018-12-29 13:30:06:481 CN: new_year_set, uid:18s2117p19171078, accumulative success, id:2
2018-12-29 13:30:08:717 CN: new_year_set, uid:18s2117p19171078, accumulative success, id:5
2018-12-29 13:46:18:691 CN: new_year_set, uid:56s2111p19088780, accumulative success, id:2
2018-12-29 13:52:40:492 CN: new_year_set, uid:56s2113p19102154, accumulative success, id:2
2018-12-29 13:55:13:404 CN: new_year_set, uid:36s2116p23781977, accumulative success, id:2
2018-12-29 13:55:14:531 CN: new_year_set, uid:36s2116p23781977, accumulative success, id:5
2018-12-29 13:58:43:451 CN: new_year_set, uid:36s2112p23775502, accumulative success, id:2
2018-12-29 13:58:47:462 CN: new_year_set, uid:36s2112p23775502, accumulative success, id:5
2018-12-29 14:21:46:164 CN: new_year_set, uid:56s2117p19182813, accumulative success, id:2
2018-12-29 14:21:48:760 CN: new_year_set, uid:56s2117p19182813, accumulative success, id:5
2018-12-29 14:26:30:171 CN: new_year_set, uid:56s2113p19104485, accumulative success, id:2
2018-12-29 14:26:31:642 CN: new_year_set, uid:56s2113p19104485, accumulative success, id:5
2018-12-29 14:34:00:891 CN: new_year_set, uid:56s2111p19088780, accumulative success, id:5
2018-12-29 15:02:46:913 CN: new_year_set, uid:18s2117p19143653, accumulative success, id:2
2018-12-29 15:53:13:460 CN: new_year_set, uid:56s2111p19235863, accumulative success, id:2
2018-12-29 15:53:15:170 CN: new_year_set, uid:56s2111p19235863, accumulative success, id:5
2018-12-29 17:49:12:526 CN: new_year_set, uid:56s2116p19130234, accumulative success, id:5
2018-12-29 17:49:14:809 CN: new_year_set, uid:56s2116p19130234, accumulative success, id:2
2018-12-29 18:21:30:306 CN: new_year_set, uid:47s2119p19158460, accumulative success, id:2
2018-12-29 18:21:40:244 CN: new_year_set, uid:47s2119p19158460, accumulative success, id:5
2018-12-29 18:55:03:425 CN: new_year_set, uid:3s2118p12217161, accumulative success, id:2
2018-12-29 19:18:33:634 CN: new_year_set, uid:59s2116p19136499, accumulative success, id:2
2018-12-29 19:56:45:810 CN: new_year_set, uid:59s2116p19136499, accumulative success, id:5
2018-12-29 20:03:29:471 CN: new_year_set, uid:16s2120p19167717, accumulative success, id:2
2018-12-29 20:06:27:936 CN: new_year_set, uid:3s2118p12217161, accumulative success, id:5
2018-12-29 20:16:22:026 CN: new_year_set, uid:5s2119p17350036, accumulative success, id:2
2018-12-29 20:28:47:719 CN: new_year_set, uid:56s2111p19192542, accumulative success, id:2
2018-12-29 20:28:49:641 CN: new_year_set, uid:56s2111p19192542, accumulative success, id:5
2018-12-29 21:21:58:189 CN: new_year_set, uid:4s2118p19313243, accumulative success, id:2
2018-12-29 21:22:03:035 CN: new_year_set, uid:4s2118p19313243, accumulative success, id:5
2018-12-29 22:13:47:703 CN: new_year_set, uid:56s2112p19194012, accumulative success, id:2
2018-12-29 22:19:57:929 CN: new_year_set, uid:56s2112p19187973, accumulative success, id:2
2018-12-29 22:20:01:527 CN: new_year_set, uid:56s2112p19187973, accumulative success, id:5
2018-12-29 22:35:11:773 CN: new_year_set, uid:16s2120p19167717, accumulative success, id:5
2018-12-29 22:41:05:653 CN: new_year_set, uid:56s2113p19102154, accumulative success, id:5
2018-12-29 23:05:03:402 CN: new_year_set, uid:14s2115p19126591, accumulative success, id:2
2018-12-29 23:15:20:156 CN: new_year_set, uid:14s2115p19126591, accumulative success, id:5
2018-12-29 23:35:22:802 CN: new_year_set, uid:19s2112p19323162, accumulative success, id:2
2018-12-29 23:35:25:744 CN: new_year_set, uid:19s2112p19323162, accumulative success, id:5
2018-12-30 00:13:54:620 CN: new_year_set, uid:18s2111p21377930, accumulative success, id:2
2018-12-30 00:13:57:141 CN: new_year_set, uid:18s2111p21377930, accumulative success, id:5
2018-12-30 00:50:12:923 CN: new_year_set, uid:56s2114p19113868, accumulative success, id:2
2018-12-30 00:55:23:007 CN: new_year_set, uid:56s2112p19194012, accumulative success, id:5
2018-12-30 01:15:28:140 CN: new_year_set, uid:56s2114p19113868, accumulative success, id:5
2018-12-30 01:57:22:276 CN: new_year_set, uid:56s2118p19627648, accumulative success, id:2
2018-12-30 01:57:24:240 CN: new_year_set, uid:56s2118p19627648, accumulative success, id:5
2018-12-30 06:46:29:233 CN: new_year_set, uid:56s2111p19192542, accumulative success, id:9
2018-12-30 07:39:44:295 CN: new_year_set, uid:5s2119p19137348, accumulative success, id:5
2018-12-30 07:39:45:920 CN: new_year_set, uid:5s2119p19137348, accumulative success, id:2
2018-12-30 08:57:58:443 CN: new_year_set, uid:3s2114p19116409, accumulative success, id:2
2018-12-30 08:58:04:541 CN: new_year_set, uid:3s2114p19116409, accumulative success, id:5
2018-12-30 09:18:26:664 CN: new_year_set, uid:18s2111p21377930, accumulative success, id:9
2018-12-30 09:31:38:610 CN: new_year_set, uid:2s2111p19084503, accumulative success, id:5
2018-12-30 09:31:42:104 CN: new_year_set, uid:2s2111p19084503, accumulative success, id:2
2018-12-30 09:36:37:134 CN: new_year_set, uid:56s2111p19235863, accumulative success, id:9
2018-12-30 10:35:38:880 CN: new_year_set, uid:4s2118p9818922, accumulative success, id:2
2018-12-30 11:20:00:445 CN: new_year_set, uid:18s2117p19171078, accumulative success, id:9
2018-12-30 11:32:38:148 CN: new_year_set, uid:18s2117p19143653, accumulative success, id:5
2018-12-30 12:26:20:494 CN: new_year_set, uid:56s2111p19088780, accumulative success, id:9
2018-12-30 13:56:52:497 CN: new_year_set, uid:56s2112p24340491, accumulative success, id:2
2018-12-30 13:56:54:308 CN: new_year_set, uid:56s2112p24340491, accumulative success, id:5
2018-12-30 13:57:00:147 CN: new_year_set, uid:56s2112p24340491, accumulative success, id:9
2018-12-30 15:16:14:335 CN: new_year_set, uid:4s2118p9818922, accumulative success, id:5
2018-12-30 15:51:23:082 CN: new_year_set, uid:56s2111p19219824, accumulative success, id:2
2018-12-30 15:51:24:351 CN: new_year_set, uid:56s2111p19219824, accumulative success, id:5
2018-12-30 16:12:48:856 CN: new_year_set, uid:56s2113p19104485, accumulative success, id:9
2018-12-30 16:43:26:543 CN: new_year_set, uid:36s2116p23781977, accumulative success, id:9
2018-12-30 16:44:15:782 CN: new_year_set, uid:56s2111p19219824, accumulative success, id:9
2018-12-30 16:53:54:339 CN: new_year_set, uid:56s2117p19182813, accumulative success, id:9
2018-12-30 16:54:00:776 CN: new_year_set, uid:56s2117p19182813, accumulative success, id:14
2018-12-30 17:01:46:100 CN: new_year_set, uid:56s2112p19194012, accumulative success, id:9
2018-12-30 17:18:19:234 CN: new_year_set, uid:36s2116p23798662, accumulative success, id:2
2018-12-30 17:18:20:736 CN: new_year_set, uid:36s2116p23798662, accumulative success, id:5
2018-12-30 17:43:57:339 CN: new_year_set, uid:4s2117p19145349, accumulative success, id:2
2018-12-30 17:44:00:804 CN: new_year_set, uid:4s2117p19145349, accumulative success, id:5
2018-12-30 17:50:25:342 CN: new_year_set, uid:47s2119p19158460, accumulative success, id:9
2018-12-30 19:21:54:057 CN: new_year_set, uid:59s2116p19136499, accumulative success, id:9
2018-12-30 19:23:59:456 CN: new_year_set, uid:14s2113p19108859, accumulative success, id:2
2018-12-30 19:24:07:160 CN: new_year_set, uid:14s2113p19108859, accumulative success, id:5
2018-12-30 19:30:40:134 CN: new_year_set, uid:56s2116p19130234, accumulative success, id:9
2018-12-30 20:15:21:835 CN: new_year_set, uid:56s2120p19165945, accumulative success, id:2
2018-12-30 20:15:24:651 CN: new_year_set, uid:56s2120p19165945, accumulative success, id:5
2018-12-30 20:50:18:482 CN: new_year_set, uid:56s2116p19126210, accumulative success, id:2
2018-12-30 20:50:19:939 CN: new_year_set, uid:56s2116p19126210, accumulative success, id:5
2018-12-30 21:14:02:985 CN: new_year_set, uid:56s2112p19185118, accumulative success, id:2
2018-12-30 21:14:06:609 CN: new_year_set, uid:56s2112p19185118, accumulative success, id:5
2018-12-30 21:18:01:247 CN: new_year_set, uid:16s2120p19167717, accumulative success, id:9
2018-12-30 21:47:25:123 CN: new_year_set, uid:56s2113p19102154, accumulative success, id:9
2018-12-30 22:08:50:446 CN: new_year_set, uid:3s2118p12217161, accumulative success, id:9
2018-12-30 22:53:22:966 CN: new_year_set, uid:56s2112p19205219, accumulative success, id:2
2018-12-30 22:53:24:675 CN: new_year_set, uid:56s2112p19205219, accumulative success, id:5
2018-12-30 22:53:27:051 CN: new_year_set, uid:56s2112p19205219, accumulative success, id:9
2018-12-30 22:58:57:822 CN: new_year_set, uid:56s2112p19188818, accumulative success, id:9
2018-12-30 22:58:59:100 CN: new_year_set, uid:56s2112p19188818, accumulative success, id:5
2018-12-30 22:59:01:231 CN: new_year_set, uid:56s2112p19188818, accumulative success, id:2
2018-12-30 23:14:58:359 CN: new_year_set, uid:36s2112p23775502, accumulative success, id:9
2018-12-31 06:15:15:723 CN: new_year_set, uid:18s2117p19171078, accumulative success, id:14
2018-12-31 06:32:38:714 CN: new_year_set, uid:56s2111p19192542, accumulative success, id:14
2018-12-31 07:19:19:053 CN: new_year_set, uid:16s2115p19455001, accumulative success, id:2
2018-12-31 07:39:25:355 CN: new_year_set, uid:18s2117p19171078, accumulative success, id:20
2018-12-31 08:46:59:570 CN: new_year_set, uid:56s2111p19235863, accumulative success, id:14
2018-12-31 09:01:37:014 CN: new_year_set, uid:5s2119p19137348, accumulative success, id:9
2018-12-31 09:08:42:571 CN: new_year_set, uid:3s2114p19116409, accumulative success, id:9
2018-12-31 09:25:55:802 CN: new_year_set, uid:4s2118p9818922, accumulative success, id:9
2018-12-31 09:30:05:303 CN: new_year_set, uid:47s2119p19158460, accumulative success, id:14
2018-12-31 10:02:18:745 CN: new_year_set, uid:56s2112p19194012, accumulative success, id:14
2018-12-31 10:11:40:479 CN: new_year_set, uid:14s2115p19126591, accumulative success, id:9
2018-12-31 10:33:20:951 CN: new_year_set, uid:5s2119p19137348, accumulative success, id:14
2018-12-31 10:37:52:510 CN: new_year_set, uid:3s2114p19116409, accumulative success, id:14
2018-12-31 10:50:18:343 CN: new_year_set, uid:56s2116p19126210, accumulative success, id:9
2018-12-31 11:07:16:925 CN: new_year_set, uid:56s2116p19130234, accumulative success, id:14
2018-12-31 11:09:57:810 CN: new_year_set, uid:56s2112p19187973, accumulative success, id:9
2018-12-31 11:14:33:450 CN: new_year_set, uid:56s2112p19187973, accumulative success, id:14
2018-12-31 11:20:49:183 CN: new_year_set, uid:36s2116p23781977, accumulative success, id:14
2018-12-31 11:26:28:692 CN: new_year_set, uid:18s2111p21377930, accumulative success, id:14
2018-12-31 12:04:06:616 CN: new_year_set, uid:14s2113p19108859, accumulative success, id:9
2018-12-31 12:08:20:410 CN: new_year_set, uid:2s2115p19158156, accumulative success, id:2
2018-12-31 12:08:27:023 CN: new_year_set, uid:2s2115p19158156, accumulative success, id:5
2018-12-31 12:18:37:535 CN: new_year_set, uid:56s2113p19102154, accumulative success, id:14
2018-12-31 12:29:06:885 CN: new_year_set, uid:56s2117p19182813, accumulative success, id:20
2018-12-31 12:30:37:318 CN: new_year_set, uid:36s2116p23798662, accumulative success, id:9
2018-12-31 12:30:39:960 CN: new_year_set, uid:36s2116p23798662, accumulative success, id:14
2018-12-31 12:30:42:812 CN: new_year_set, uid:36s2116p23798662, accumulative success, id:20
2018-12-31 12:32:39:215 CN: new_year_set, uid:56s2112p19185118, accumulative success, id:14
2018-12-31 12:32:46:585 CN: new_year_set, uid:56s2112p19185118, accumulative success, id:9
2018-12-31 12:56:23:638 CN: new_year_set, uid:36s2112p23775502, accumulative success, id:14
2018-12-31 13:00:09:772 CN: new_year_set, uid:14s2113p19108859, accumulative success, id:14
2018-12-31 13:01:38:822 CN: new_year_set, uid:56s2111p19192542, accumulative success, id:20
2018-12-31 13:17:30:973 CN: new_year_set, uid:14s2120p19165041, accumulative success, id:9
2018-12-31 13:21:38:122 CN: new_year_set, uid:4s2111p19018927, accumulative success, id:2
2018-12-31 13:21:40:617 CN: new_year_set, uid:4s2111p19018927, accumulative success, id:5
2018-12-31 13:54:37:971 CN: new_year_set, uid:59s2116p19136499, accumulative success, id:14
2018-12-31 13:57:23:850 CN: new_year_set, uid:16s2115p19455001, accumulative success, id:5
2018-12-31 14:31:53:797 CN: new_year_set, uid:56s2112p24340491, accumulative success, id:14
2018-12-31 14:48:07:211 CN: new_year_set, uid:16s2111p24317148, accumulative success, id:2
2018-12-31 14:48:17:184 CN: new_year_set, uid:16s2111p24317148, accumulative success, id:5
2018-12-31 14:55:56:458 CN: new_year_set, uid:56s2111p19088780, accumulative success, id:14
2018-12-31 16:54:08:562 CN: new_year_set, uid:56s2111p19219824, accumulative success, id:14
2018-12-31 16:57:18:977 CN: new_year_set, uid:56s2112p19185942, accumulative success, id:2
2018-12-31 16:57:20:466 CN: new_year_set, uid:56s2112p19185942, accumulative success, id:5
2018-12-31 16:57:22:056 CN: new_year_set, uid:56s2112p19185942, accumulative success, id:9
2018-12-31 16:57:23:632 CN: new_year_set, uid:56s2112p19185942, accumulative success, id:14
2018-12-31 17:21:39:586 CN: new_year_set, uid:2s2111p19084503, accumulative success, id:9
2018-12-31 17:25:50:003 CN: new_year_set, uid:19s2112p19323162, accumulative success, id:9
2018-12-31 17:59:33:424 CN: new_year_set, uid:16s2115p19455001, accumulative success, id:9
2018-12-31 18:46:47:072 CN: new_year_set, uid:16s2111p19089951, accumulative success, id:2
2018-12-31 18:48:18:506 CN: new_year_set, uid:16s2111p19089951, accumulative success, id:5
2018-12-31 19:36:24:802 CN: new_year_set, uid:2s2111p19084503, accumulative success, id:14
2018-12-31 21:25:09:303 CN: new_year_set, uid:4s2117p19145349, accumulative success, id:9
2018-12-31 21:57:14:987 CN: new_year_set, uid:56s2112p19185118, accumulative success, id:20
