2018-12-29 12:27:27:551 CN: new_year_set, uid:6s146p1470474, accumulative success, id:2
2018-12-29 15:48:29:456 CN: new_year_set, uid:86s2715p23581900, accumulative success, id:5
2018-12-29 15:59:45:625 CN: new_year_set, uid:56s2712p23577064, accumulative success, id:2
2018-12-29 15:59:52:533 CN: new_year_set, uid:56s2712p23577064, accumulative success, id:5
2018-12-29 16:41:21:802 CN: new_year_set, uid:56s2712p23560971, accumulative success, id:5
2018-12-29 17:16:25:148 CN: new_year_set, uid:36s2714p23560576, accumulative success, id:2
2018-12-29 17:16:29:448 CN: new_year_set, uid:36s2714p23560576, accumulative success, id:5
2018-12-29 18:05:07:652 CN: new_year_set, uid:56s2714p23557557, accumulative success, id:2
2018-12-29 18:05:11:753 CN: new_year_set, uid:56s2714p23557557, accumulative success, id:5
2018-12-29 18:19:48:617 CN: new_year_set, uid:14s2713p23515658, accumulative success, id:2
2018-12-29 18:19:50:083 CN: new_year_set, uid:14s2713p23515658, accumulative success, id:5
2018-12-29 18:38:49:322 CN: new_year_set, uid:56s2715p23562526, accumulative success, id:2
2018-12-29 18:38:51:441 CN: new_year_set, uid:56s2715p23562526, accumulative success, id:5
2018-12-29 18:42:22:645 CN: new_year_set, uid:66s2715p23530049, accumulative success, id:2
2018-12-29 18:42:38:316 CN: new_year_set, uid:66s2715p23530049, accumulative success, id:5
2018-12-29 18:55:05:925 CN: new_year_set, uid:5s2715p23529399, accumulative success, id:2
2018-12-29 18:55:07:331 CN: new_year_set, uid:5s2715p23529399, accumulative success, id:5
2018-12-29 19:02:25:860 CN: new_year_set, uid:56s2714p23560654, accumulative success, id:2
2018-12-29 19:02:27:286 CN: new_year_set, uid:56s2714p23560654, accumulative success, id:5
2018-12-29 19:28:04:912 CN: new_year_set, uid:86s2715p23558883, accumulative success, id:2
2018-12-29 19:28:06:939 CN: new_year_set, uid:86s2715p23558883, accumulative success, id:5
2018-12-29 19:47:23:611 CN: new_year_set, uid:47s2711p23571422, accumulative success, id:2
2018-12-29 20:01:17:763 CN: new_year_set, uid:102s2714p23521879, accumulative success, id:5
2018-12-29 20:01:18:889 CN: new_year_set, uid:102s2714p23521879, accumulative success, id:2
2018-12-29 20:01:44:469 CN: new_year_set, uid:56s2715p23576556, accumulative success, id:2
2018-12-29 20:01:46:338 CN: new_year_set, uid:56s2715p23576556, accumulative success, id:5
2018-12-29 20:28:53:756 CN: new_year_set, uid:47s2711p23571422, accumulative success, id:5
2018-12-29 20:36:57:008 CN: new_year_set, uid:16s2711p23541594, accumulative success, id:2
2018-12-29 20:47:46:930 CN: new_year_set, uid:86s2713p23515760, accumulative success, id:2
2018-12-29 20:59:22:112 CN: new_year_set, uid:3s2712p110502, accumulative success, id:2
2018-12-29 20:59:24:979 CN: new_year_set, uid:56s2715p23559934, accumulative success, id:2
2018-12-29 21:08:12:979 CN: new_year_set, uid:3s2712p110502, accumulative success, id:5
2018-12-29 21:13:05:116 CN: new_year_set, uid:56s2714p23561585, accumulative success, id:2
2018-12-29 21:13:06:681 CN: new_year_set, uid:56s2714p23561585, accumulative success, id:5
2018-12-29 21:14:49:680 CN: new_year_set, uid:59s2711p23590544, accumulative success, id:2
2018-12-29 21:28:01:091 CN: new_year_set, uid:56s2714p23562152, accumulative success, id:2
2018-12-29 21:28:03:332 CN: new_year_set, uid:56s2714p23562152, accumulative success, id:5
2018-12-29 21:40:26:585 CN: new_year_set, uid:56s2713p23541978, accumulative success, id:2
2018-12-29 21:55:37:999 CN: new_year_set, uid:86s2713p23588163, accumulative success, id:2
2018-12-29 21:55:39:831 CN: new_year_set, uid:86s2713p23588163, accumulative success, id:5
2018-12-29 22:04:03:524 CN: new_year_set, uid:56s2715p23557719, accumulative success, id:2
2018-12-29 22:04:19:973 CN: new_year_set, uid:56s2715p23557719, accumulative success, id:5
2018-12-29 22:28:38:427 CN: new_year_set, uid:4s2711p1370495, accumulative success, id:2
2018-12-29 22:29:43:206 CN: new_year_set, uid:56s2715p23558270, accumulative success, id:5
2018-12-29 22:29:46:494 CN: new_year_set, uid:56s2715p23558270, accumulative success, id:2
2018-12-29 22:48:20:997 CN: new_year_set, uid:24s2713p22427566, accumulative success, id:2
2018-12-29 22:48:22:815 CN: new_year_set, uid:24s2713p22427566, accumulative success, id:5
2018-12-29 23:19:08:045 CN: new_year_set, uid:16s2715p23533978, accumulative success, id:2
2018-12-29 23:27:32:032 CN: new_year_set, uid:16s2715p23533978, accumulative success, id:5
2018-12-29 23:34:44:287 CN: new_year_set, uid:59s2714p23512120, accumulative success, id:2
2018-12-29 23:34:45:973 CN: new_year_set, uid:59s2714p23512120, accumulative success, id:5
2018-12-29 23:54:49:755 CN: new_year_set, uid:18s2715p23536114, accumulative success, id:2
2018-12-29 23:54:51:699 CN: new_year_set, uid:18s2715p23536114, accumulative success, id:5
2018-12-30 01:00:32:330 CN: new_year_set, uid:16s2715p18651770, accumulative success, id:2
2018-12-30 03:53:25:073 CN: new_year_set, uid:78s2715p23533355, accumulative success, id:2
2018-12-30 03:53:27:600 CN: new_year_set, uid:78s2715p23533355, accumulative success, id:5
2018-12-30 04:24:18:792 CN: new_year_set, uid:56s2715p23558270, accumulative success, id:9
2018-12-30 04:36:31:078 CN: new_year_set, uid:86s2713p23515760, accumulative success, id:5
2018-12-30 06:13:48:714 CN: new_year_set, uid:56s2713p23561198, accumulative success, id:9
2018-12-30 07:17:25:066 CN: new_year_set, uid:86s2715p23528879, accumulative success, id:2
2018-12-30 07:17:26:252 CN: new_year_set, uid:86s2715p23528879, accumulative success, id:5
2018-12-30 07:18:55:374 CN: new_year_set, uid:4s2713p1882542, accumulative success, id:5
2018-12-30 07:43:00:884 CN: new_year_set, uid:4s2713p23516873, accumulative success, id:2
2018-12-30 07:43:02:158 CN: new_year_set, uid:4s2713p23516873, accumulative success, id:5
2018-12-30 07:47:49:109 CN: new_year_set, uid:14s2714p22662945, accumulative success, id:2
2018-12-30 07:47:51:467 CN: new_year_set, uid:14s2714p22662945, accumulative success, id:5
2018-12-30 07:52:15:013 CN: new_year_set, uid:19s2712p19479907, accumulative success, id:2
2018-12-30 07:52:22:929 CN: new_year_set, uid:19s2712p19479907, accumulative success, id:5
2018-12-30 07:52:57:340 CN: new_year_set, uid:4s2713p1882542, accumulative success, id:9
2018-12-30 08:05:45:368 CN: new_year_set, uid:78s2715p23533355, accumulative success, id:9
2018-12-30 08:25:09:738 CN: new_year_set, uid:4s2713p23516873, accumulative success, id:9
2018-12-30 08:26:27:886 CN: new_year_set, uid:36s2714p23560576, accumulative success, id:9
2018-12-30 08:48:08:022 CN: new_year_set, uid:56s2711p24127348, accumulative success, id:9
2018-12-30 09:10:24:238 CN: new_year_set, uid:59s2712p23504021, accumulative success, id:2
2018-12-30 09:10:46:422 CN: new_year_set, uid:59s2712p23504021, accumulative success, id:5
2018-12-30 09:11:01:671 CN: new_year_set, uid:31s2714p23524535, accumulative success, id:2
2018-12-30 09:15:27:163 CN: new_year_set, uid:78s2713p23516999, accumulative success, id:2
2018-12-30 09:15:31:512 CN: new_year_set, uid:78s2713p23516999, accumulative success, id:5
2018-12-30 09:17:32:980 CN: new_year_set, uid:31s2714p23524535, accumulative success, id:5
2018-12-30 09:20:36:663 CN: new_year_set, uid:16s2715p23537340, accumulative success, id:2
2018-12-30 09:20:38:903 CN: new_year_set, uid:16s2715p23537340, accumulative success, id:5
2018-12-30 09:25:02:886 CN: new_year_set, uid:56s2715p23558252, accumulative success, id:9
2018-12-30 09:30:36:941 CN: new_year_set, uid:56s2715p23591563, accumulative success, id:2
2018-12-30 09:30:38:329 CN: new_year_set, uid:56s2715p23591563, accumulative success, id:5
2018-12-30 09:32:15:927 CN: new_year_set, uid:2s2711p23924698, accumulative success, id:2
2018-12-30 09:32:19:287 CN: new_year_set, uid:2s2711p23924698, accumulative success, id:5
2018-12-30 10:07:23:105 CN: new_year_set, uid:86s2713p23515760, accumulative success, id:9
2018-12-30 10:07:40:187 CN: new_year_set, uid:86s2715p23532558, accumulative success, id:9
2018-12-30 10:18:57:182 CN: new_year_set, uid:16s2715p18651770, accumulative success, id:5
2018-12-30 10:22:34:292 CN: new_year_set, uid:56s2713p23563276, accumulative success, id:9
2018-12-30 10:22:37:831 CN: new_year_set, uid:56s2713p23563276, accumulative success, id:14
2018-12-30 10:25:32:888 CN: new_year_set, uid:56s2712p23577064, accumulative success, id:9
2018-12-30 10:42:50:398 CN: new_year_set, uid:14s2713p23515658, accumulative success, id:9
2018-12-30 10:48:12:116 CN: new_year_set, uid:5s2714p23527391, accumulative success, id:9
2018-12-30 10:54:40:599 CN: new_year_set, uid:56s2712p23560971, accumulative success, id:9
2018-12-30 10:57:27:908 CN: new_year_set, uid:56s2714p23557557, accumulative success, id:9
2018-12-30 11:14:31:000 CN: new_year_set, uid:47s2711p23571422, accumulative success, id:9
2018-12-30 11:15:57:220 CN: new_year_set, uid:16s2711p23498470, accumulative success, id:2
2018-12-30 11:15:59:743 CN: new_year_set, uid:16s2711p23498470, accumulative success, id:5
2018-12-30 11:18:32:395 CN: new_year_set, uid:102s2714p23521879, accumulative success, id:9
2018-12-30 11:22:14:360 CN: new_year_set, uid:56s2712p23466656, accumulative success, id:2
2018-12-30 11:22:16:602 CN: new_year_set, uid:56s2712p23466656, accumulative success, id:5
2018-12-30 11:24:52:267 CN: new_year_set, uid:56s2713p23566675, accumulative success, id:9
2018-12-30 11:40:23:542 CN: new_year_set, uid:56s2712p23466656, accumulative success, id:9
2018-12-30 11:51:33:125 CN: new_year_set, uid:16s2711p23541594, accumulative success, id:5
2018-12-30 11:55:17:993 CN: new_year_set, uid:56s2712p23559924, accumulative success, id:9
2018-12-30 12:16:21:457 CN: new_year_set, uid:56s2714p23562152, accumulative success, id:9
2018-12-30 12:23:56:077 CN: new_year_set, uid:5s2713p3182733, accumulative success, id:2
2018-12-30 12:24:01:006 CN: new_year_set, uid:5s2713p3182733, accumulative success, id:5
2018-12-30 12:31:14:963 CN: new_year_set, uid:16s2711p23541594, accumulative success, id:9
2018-12-30 12:39:10:497 CN: new_year_set, uid:18s2712p4799576, accumulative success, id:2
2018-12-30 12:39:22:278 CN: new_year_set, uid:18s2712p4799576, accumulative success, id:5
2018-12-30 12:41:25:672 CN: new_year_set, uid:16s2711p23499816, accumulative success, id:2
2018-12-30 12:41:28:201 CN: new_year_set, uid:16s2711p23499816, accumulative success, id:5
2018-12-30 12:41:38:881 CN: new_year_set, uid:59s2711p23040097, accumulative success, id:9
2018-12-30 13:01:12:563 CN: new_year_set, uid:36s2714p23560576, accumulative success, id:14
2018-12-30 13:04:25:780 CN: new_year_set, uid:59s2713p23110093, accumulative success, id:2
2018-12-30 13:10:11:436 CN: new_year_set, uid:4s2713p23511710, accumulative success, id:9
2018-12-30 13:16:50:429 CN: new_year_set, uid:4s2713p23515352, accumulative success, id:2
2018-12-30 13:16:56:662 CN: new_year_set, uid:4s2713p23515352, accumulative success, id:5
2018-12-30 13:22:07:798 CN: new_year_set, uid:59s2714p23512120, accumulative success, id:9
2018-12-30 13:48:01:978 CN: new_year_set, uid:56s2715p23559934, accumulative success, id:5
2018-12-30 14:03:03:225 CN: new_year_set, uid:56s2714p23561585, accumulative success, id:9
2018-12-30 14:09:48:915 CN: new_year_set, uid:16s2715p23533978, accumulative success, id:9
2018-12-30 14:25:12:498 CN: new_year_set, uid:59s2714p23520554, accumulative success, id:9
2018-12-30 14:31:34:952 CN: new_year_set, uid:56s2715p23558270, accumulative success, id:14
2018-12-30 15:45:32:496 CN: new_year_set, uid:4s2715p23533481, accumulative success, id:2
2018-12-30 15:46:02:633 CN: new_year_set, uid:4s2715p23533481, accumulative success, id:5
2018-12-30 16:13:28:923 CN: new_year_set, uid:66s2715p23530049, accumulative success, id:9
2018-12-30 16:35:13:537 CN: new_year_set, uid:59s2711p23590544, accumulative success, id:5
2018-12-30 16:40:54:603 CN: new_year_set, uid:102s2711p23280724, accumulative success, id:2
2018-12-30 16:41:01:198 CN: new_year_set, uid:102s2711p23280724, accumulative success, id:5
2018-12-30 16:43:21:042 CN: new_year_set, uid:102s2711p23280724, accumulative success, id:9
2018-12-30 17:14:29:824 CN: new_year_set, uid:4s2712p20315182, accumulative success, id:2
2018-12-30 17:26:22:847 CN: new_year_set, uid:4s2712p20315182, accumulative success, id:5
2018-12-30 18:16:48:300 CN: new_year_set, uid:24s2713p22427566, accumulative success, id:9
2018-12-30 18:18:12:989 CN: new_year_set, uid:56s2715p23559934, accumulative success, id:9
2018-12-30 18:53:48:739 CN: new_year_set, uid:56s2714p23562152, accumulative success, id:14
2018-12-30 18:55:35:785 CN: new_year_set, uid:5s2715p23529399, accumulative success, id:9
2018-12-30 19:24:31:038 CN: new_year_set, uid:5s2713p3182733, accumulative success, id:9
2018-12-30 19:31:51:968 CN: new_year_set, uid:3s2712p110502, accumulative success, id:9
2018-12-30 19:41:57:261 CN: new_year_set, uid:56s2713p23541978, accumulative success, id:5
2018-12-30 19:42:54:699 CN: new_year_set, uid:56s2713p23561198, accumulative success, id:14
2018-12-30 19:46:24:574 CN: new_year_set, uid:18s2715p23536114, accumulative success, id:9
2018-12-30 19:49:14:703 CN: new_year_set, uid:56s2713p23541978, accumulative success, id:9
2018-12-30 19:58:44:326 CN: new_year_set, uid:56s2713p23569548, accumulative success, id:9
2018-12-30 20:04:20:161 CN: new_year_set, uid:56s2711p23587893, accumulative success, id:9
2018-12-30 20:04:21:195 CN: new_year_set, uid:56s2711p23587893, accumulative success, id:5
2018-12-30 20:04:23:380 CN: new_year_set, uid:56s2711p23587893, accumulative success, id:2
2018-12-30 20:08:02:991 CN: new_year_set, uid:59s2713p23110093, accumulative success, id:5
2018-12-30 20:14:21:436 CN: new_year_set, uid:56s2713p23566675, accumulative success, id:14
2018-12-30 20:47:00:064 CN: new_year_set, uid:7s2712p23504774, accumulative success, id:5
2018-12-30 20:54:24:189 CN: new_year_set, uid:56s2715p23557719, accumulative success, id:9
2018-12-30 20:54:29:919 CN: new_year_set, uid:56s2715p23557719, accumulative success, id:14
2018-12-30 21:10:24:145 CN: new_year_set, uid:56s2715p23562432, accumulative success, id:9
2018-12-30 21:53:56:766 CN: new_year_set, uid:56s2712p23501825, accumulative success, id:5
2018-12-30 21:53:58:838 CN: new_year_set, uid:56s2712p23501825, accumulative success, id:2
2018-12-30 21:58:34:333 CN: new_year_set, uid:56s2715p23746520, accumulative success, id:2
2018-12-30 21:58:36:719 CN: new_year_set, uid:56s2715p23746520, accumulative success, id:5
2018-12-30 22:06:48:037 CN: new_year_set, uid:5s2715p23534122, accumulative success, id:2
2018-12-30 22:06:53:574 CN: new_year_set, uid:5s2715p23534122, accumulative success, id:5
2018-12-30 22:17:26:119 CN: new_year_set, uid:86s2713p23588163, accumulative success, id:9
2018-12-30 22:26:39:881 CN: new_year_set, uid:56s2715p23576556, accumulative success, id:9
2018-12-30 22:59:14:903 CN: new_year_set, uid:56s2715p23567041, accumulative success, id:5
2018-12-30 22:59:16:590 CN: new_year_set, uid:56s2715p23567041, accumulative success, id:2
2018-12-30 23:50:43:985 CN: new_year_set, uid:56s2715p23746520, accumulative success, id:9
2018-12-31 01:51:23:778 CN: new_year_set, uid:18s2712p4799576, accumulative success, id:9
2018-12-31 04:49:36:465 CN: new_year_set, uid:86s2713p23515760, accumulative success, id:14
2018-12-31 06:28:06:624 CN: new_year_set, uid:59s2712p23504021, accumulative success, id:9
2018-12-31 06:41:18:132 CN: new_year_set, uid:4s2713p1882542, accumulative success, id:14
2018-12-31 06:55:42:044 CN: new_year_set, uid:18s2712p24333048, accumulative success, id:2
2018-12-31 07:05:08:308 CN: new_year_set, uid:56s2715p23562432, accumulative success, id:14
2018-12-31 07:18:54:731 CN: new_year_set, uid:78s2715p23533355, accumulative success, id:14
2018-12-31 07:31:49:563 CN: new_year_set, uid:18s2713p23518209, accumulative success, id:2
2018-12-31 07:36:56:162 CN: new_year_set, uid:14s2714p22662945, accumulative success, id:9
2018-12-31 07:48:38:348 CN: new_year_set, uid:4s2712p23506616, accumulative success, id:2
2018-12-31 07:56:43:239 CN: new_year_set, uid:4s2712p23506616, accumulative success, id:5
2018-12-31 08:17:47:304 CN: new_year_set, uid:86s2715p23558883, accumulative success, id:9
2018-12-31 08:26:55:374 CN: new_year_set, uid:56s2715p23558270, accumulative success, id:20
2018-12-31 08:29:43:004 CN: new_year_set, uid:5s2713p15121309, accumulative success, id:2
2018-12-31 08:29:46:121 CN: new_year_set, uid:5s2713p15121309, accumulative success, id:5
2018-12-31 08:55:51:906 CN: new_year_set, uid:56s2713p23566675, accumulative success, id:20
2018-12-31 09:11:00:930 CN: new_year_set, uid:66s2715p23530049, accumulative success, id:14
2018-12-31 09:20:45:520 CN: new_year_set, uid:47s2711p23571422, accumulative success, id:14
2018-12-31 09:26:54:191 CN: new_year_set, uid:4s2713p23516873, accumulative success, id:14
2018-12-31 09:27:40:758 CN: new_year_set, uid:56s2714p23557557, accumulative success, id:14
2018-12-31 09:38:48:253 CN: new_year_set, uid:3s2713p23518358, accumulative success, id:2
2018-12-31 09:38:59:237 CN: new_year_set, uid:3s2713p23518358, accumulative success, id:5
2018-12-31 09:41:32:897 CN: new_year_set, uid:56s2714p24087219, accumulative success, id:14
2018-12-31 09:41:34:437 CN: new_year_set, uid:56s2714p24087219, accumulative success, id:9
2018-12-31 09:47:06:052 CN: new_year_set, uid:56s2711p24127348, accumulative success, id:14
2018-12-31 09:47:06:793 CN: new_year_set, uid:36s2714p23560576, accumulative success, id:20
2018-12-31 09:52:46:638 CN: new_year_set, uid:12s2715p23547859, accumulative success, id:2
2018-12-31 09:58:37:658 CN: new_year_set, uid:56s2713p23563276, accumulative success, id:20
2018-12-31 10:05:54:714 CN: new_year_set, uid:4s2713p23515352, accumulative success, id:9
2018-12-31 10:10:06:039 CN: new_year_set, uid:4s2712p20315182, accumulative success, id:9
2018-12-31 10:10:34:033 CN: new_year_set, uid:56s2711p24127348, accumulative success, id:20
2018-12-31 10:14:03:403 CN: new_year_set, uid:56s2712p23577064, accumulative success, id:14
2018-12-31 10:30:12:023 CN: new_year_set, uid:4s2714p23524507, accumulative success, id:2
2018-12-31 10:35:14:159 CN: new_year_set, uid:4s2714p23524507, accumulative success, id:5
2018-12-31 10:36:51:263 CN: new_year_set, uid:86s2715p23532558, accumulative success, id:14
2018-12-31 10:43:33:461 CN: new_year_set, uid:78s2713p23516999, accumulative success, id:9
2018-12-31 11:07:01:609 CN: new_year_set, uid:56s2715p23559934, accumulative success, id:14
2018-12-31 11:14:07:582 CN: new_year_set, uid:56s2713p23561198, accumulative success, id:20
2018-12-31 11:33:14:908 CN: new_year_set, uid:56s2713p24363044, accumulative success, id:2
2018-12-31 11:41:48:325 CN: new_year_set, uid:4s2713p23511710, accumulative success, id:14
2018-12-31 11:51:53:595 CN: new_year_set, uid:56s2714p23561585, accumulative success, id:14
2018-12-31 11:54:13:796 CN: new_year_set, uid:16s2714p23525505, accumulative success, id:2
2018-12-31 11:54:16:231 CN: new_year_set, uid:16s2714p23525505, accumulative success, id:5
2018-12-31 11:55:55:597 CN: new_year_set, uid:56s2715p23571977, accumulative success, id:2
2018-12-31 11:55:56:943 CN: new_year_set, uid:56s2715p23571977, accumulative success, id:5
2018-12-31 11:58:31:540 CN: new_year_set, uid:4s2711p1370495, accumulative success, id:5
2018-12-31 12:02:13:323 CN: new_year_set, uid:56s2715p23571977, accumulative success, id:9
2018-12-31 12:05:52:605 CN: new_year_set, uid:14s2714p22662945, accumulative success, id:14
2018-12-31 12:12:15:554 CN: new_year_set, uid:59s2714p23512120, accumulative success, id:14
2018-12-31 12:38:40:034 CN: new_year_set, uid:5s2714p23527391, accumulative success, id:14
2018-12-31 12:38:47:310 CN: new_year_set, uid:56s2714p23562152, accumulative success, id:20
2018-12-31 12:39:36:356 CN: new_year_set, uid:5s2715p23529399, accumulative success, id:14
2018-12-31 12:54:42:185 CN: new_year_set, uid:56s2715p23557719, accumulative success, id:20
2018-12-31 12:58:47:351 CN: new_year_set, uid:24s2713p22427566, accumulative success, id:14
2018-12-31 12:58:49:051 CN: new_year_set, uid:24s2713p22427566, accumulative success, id:20
2018-12-31 13:07:19:050 CN: new_year_set, uid:4s2715p23533481, accumulative success, id:9
2018-12-31 13:09:16:585 CN: new_year_set, uid:54s2715p23526352, accumulative success, id:2
2018-12-31 13:43:12:286 CN: new_year_set, uid:56s2715p23571977, accumulative success, id:14
2018-12-31 13:56:16:852 CN: new_year_set, uid:16s2715p23537340, accumulative success, id:9
2018-12-31 13:56:20:525 CN: new_year_set, uid:16s2715p23537340, accumulative success, id:14
2018-12-31 14:15:17:754 CN: new_year_set, uid:59s2711p23040097, accumulative success, id:14
2018-12-31 14:15:33:363 CN: new_year_set, uid:86s2714p23520024, accumulative success, id:9
2018-12-31 14:17:39:051 CN: new_year_set, uid:56s2712p23559503, accumulative success, id:9
2018-12-31 14:17:41:931 CN: new_year_set, uid:56s2712p23559503, accumulative success, id:2
2018-12-31 14:17:43:271 CN: new_year_set, uid:56s2712p23559503, accumulative success, id:5
2018-12-31 14:30:39:264 CN: new_year_set, uid:5s2715p23533008, accumulative success, id:2
2018-12-31 14:33:12:025 CN: new_year_set, uid:56s2715p23567041, accumulative success, id:9
2018-12-31 14:33:48:600 CN: new_year_set, uid:56s2713p23562146, accumulative success, id:2
2018-12-31 14:33:52:791 CN: new_year_set, uid:56s2713p23562146, accumulative success, id:5
2018-12-31 14:38:05:011 CN: new_year_set, uid:2s2712p23509046, accumulative success, id:2
2018-12-31 14:38:05:932 CN: new_year_set, uid:2s2712p23509046, accumulative success, id:5
2018-12-31 14:43:16:183 CN: new_year_set, uid:56s2713p23562146, accumulative success, id:9
2018-12-31 14:50:52:035 CN: new_year_set, uid:14s2713p23515658, accumulative success, id:14
2018-12-31 14:51:22:167 CN: new_year_set, uid:56s2713p23562146, accumulative success, id:14
2018-12-31 15:02:09:959 CN: new_year_set, uid:18s2715p23536114, accumulative success, id:14
2018-12-31 15:27:37:911 CN: new_year_set, uid:56s2712p23559503, accumulative success, id:14
2018-12-31 15:53:19:165 CN: new_year_set, uid:56s2712p23559924, accumulative success, id:14
2018-12-31 16:20:51:033 CN: new_year_set, uid:102s2711p23280724, accumulative success, id:14
2018-12-31 16:20:52:381 CN: new_year_set, uid:5s2715p23533008, accumulative success, id:5
2018-12-31 16:31:21:110 CN: new_year_set, uid:19s2712p19479907, accumulative success, id:9
2018-12-31 17:09:10:440 CN: new_year_set, uid:3s2713p23506601, accumulative success, id:2
2018-12-31 17:09:17:089 CN: new_year_set, uid:3s2713p23506601, accumulative success, id:5
2018-12-31 18:35:08:769 CN: new_year_set, uid:56s2712p23560971, accumulative success, id:14
2018-12-31 19:05:52:593 CN: new_year_set, uid:56s2713p23569548, accumulative success, id:14
2018-12-31 19:14:15:221 CN: new_year_set, uid:86s2715p23558883, accumulative success, id:14
2018-12-31 19:22:30:164 CN: new_year_set, uid:56s2714p23560654, accumulative success, id:9
2018-12-31 19:40:40:778 CN: new_year_set, uid:56s2715p23746520, accumulative success, id:14
2018-12-31 19:51:44:575 CN: new_year_set, uid:56s2714p24087219, accumulative success, id:20
2018-12-31 20:06:53:443 CN: new_year_set, uid:56s2715p23562526, accumulative success, id:9
2018-12-31 20:22:15:935 CN: new_year_set, uid:56s2715p23562526, accumulative success, id:14
2018-12-31 20:40:02:077 CN: new_year_set, uid:86s2714p23520024, accumulative success, id:14
2018-12-31 20:53:54:002 CN: new_year_set, uid:56s2713p23541978, accumulative success, id:14
2018-12-31 21:01:56:396 CN: new_year_set, uid:56s2715p23576556, accumulative success, id:14
2018-12-31 21:03:34:186 CN: new_year_set, uid:5s2713p3182733, accumulative success, id:14
2018-12-31 21:25:23:437 CN: new_year_set, uid:3s2712p110502, accumulative success, id:14
2018-12-31 21:26:36:035 CN: new_year_set, uid:56s2715p23558252, accumulative success, id:14
2018-12-31 21:46:18:803 CN: new_year_set, uid:78s2713p23516999, accumulative success, id:14
2018-12-31 21:52:31:440 CN: new_year_set, uid:3s2713p23518358, accumulative success, id:9
2018-12-31 22:12:11:244 CN: new_year_set, uid:16s2711p23541594, accumulative success, id:14
2018-12-31 22:21:22:881 CN: new_year_set, uid:56s2712p23466656, accumulative success, id:14
2018-12-31 22:36:12:455 CN: new_year_set, uid:86s2713p23588163, accumulative success, id:14
2018-12-31 22:50:50:997 CN: new_year_set, uid:56s2711p23587893, accumulative success, id:14
2018-12-31 22:57:13:572 CN: new_year_set, uid:7s2712p23504774, accumulative success, id:9
2018-12-31 23:24:45:628 CN: new_year_set, uid:5s2715p23534122, accumulative success, id:9
2018-12-31 23:37:08:465 CN: new_year_set, uid:3s2713p23506601, accumulative success, id:9
2018-12-31 23:39:36:683 CN: new_year_set, uid:16s2715p23533978, accumulative success, id:14
2018-12-31 23:50:24:288 CN: new_year_set, uid:4s2714p23526792, accumulative success, id:2
2019-01-01 04:11:14:379 CN: new_year_set, uid:86s2713p23515760, accumulative success, id:20
2019-01-01 07:01:24:955 CN: new_year_set, uid:4s2713p1882542, accumulative success, id:20
2019-01-01 07:05:12:069 CN: new_year_set, uid:78s2715p23533355, accumulative success, id:20
2019-01-01 07:07:22:615 CN: new_year_set, uid:14s2714p22662945, accumulative success, id:20
2019-01-01 07:23:11:297 CN: new_year_set, uid:56s2715p23571977, accumulative success, id:20
2019-01-01 07:35:10:879 CN: new_year_set, uid:56s2712p23466656, accumulative success, id:20
2019-01-01 07:40:46:582 CN: new_year_set, uid:4s2713p23516873, accumulative success, id:20
2019-01-01 07:41:56:877 CN: new_year_set, uid:4s2712p23506616, accumulative success, id:9
2019-01-01 07:48:57:299 CN: new_year_set, uid:56s2711p23500287, accumulative success, id:2
2019-01-01 07:49:06:863 CN: new_year_set, uid:54s2715p23526352, accumulative success, id:5
2019-01-01 08:01:32:543 CN: new_year_set, uid:54s2715p23526352, accumulative success, id:9
2019-01-01 08:16:54:159 CN: new_year_set, uid:59s2712p23504021, accumulative success, id:14
2019-01-01 08:17:08:905 CN: new_year_set, uid:56s2715p23562432, accumulative success, id:20
2019-01-01 08:19:11:086 CN: new_year_set, uid:16s2715p23537340, accumulative success, id:20
2019-01-01 08:27:54:318 CN: new_year_set, uid:3s2714p23518594, accumulative success, id:2
2019-01-01 08:29:48:171 CN: new_year_set, uid:56s2715p23559934, accumulative success, id:20
2019-01-01 08:33:07:711 CN: new_year_set, uid:5s2714p23527391, accumulative success, id:20
2019-01-01 08:34:47:752 CN: new_year_set, uid:5s2715p23533008, accumulative success, id:9
2019-01-01 08:37:20:040 CN: new_year_set, uid:56s2714p23561585, accumulative success, id:20
2019-01-01 08:45:00:405 CN: new_year_set, uid:18s2715p23536114, accumulative success, id:20
2019-01-01 08:46:23:505 CN: new_year_set, uid:5s2713p15121309, accumulative success, id:9
2019-01-01 08:59:51:369 CN: new_year_set, uid:56s2714p23560654, accumulative success, id:14
2019-01-01 09:04:34:624 CN: new_year_set, uid:56s2714p23560654, accumulative success, id:20
2019-01-01 09:07:05:998 CN: new_year_set, uid:47s2711p23571422, accumulative success, id:20
2019-01-01 09:07:24:283 CN: new_year_set, uid:31s2714p23524535, accumulative success, id:9
2019-01-01 09:24:38:522 CN: new_year_set, uid:56s2712p23560971, accumulative success, id:20
2019-01-01 09:27:54:890 CN: new_year_set, uid:59s2711p23040097, accumulative success, id:20
2019-01-01 09:31:20:117 CN: new_year_set, uid:14s2713p23515658, accumulative success, id:20
2019-01-01 09:33:04:269 CN: new_year_set, uid:86s2715p23532558, accumulative success, id:20
2019-01-01 09:36:13:117 CN: new_year_set, uid:102s2711p23280724, accumulative success, id:20
2019-01-01 09:47:44:249 CN: new_year_set, uid:4s2713p23511710, accumulative success, id:20
