2018-12-29 13:34:14:664 CN: new_year_set, uid:3s1546p16130788, accumulative success, id:2
2018-12-31 12:50:57:987 CN: new_year_set, uid:18s2855p10743240, accumulative success, id:9
2018-12-31 13:06:54:531 CN: new_year_set, uid:86s2855p24518314, accumulative success, id:14
2018-12-31 13:46:44:388 CN: new_year_set, uid:16s2855p24497971, accumulative success, id:9
2018-12-31 13:57:22:744 CN: new_year_set, uid:56s2855p24576984, accumulative success, id:14
2018-12-31 18:37:35:501 CN: new_year_set, uid:86s2855p24518722, accumulative success, id:9
2018-12-31 18:39:19:493 CN: new_year_set, uid:3s2855p24519087, accumulative success, id:9
2018-12-31 20:19:12:949 CN: new_year_set, uid:56s2855p25050754, accumulative success, id:9
2018-12-31 22:45:25:504 CN: new_year_set, uid:2s2855p24521472, accumulative success, id:14
2018-12-31 22:51:33:616 CN: new_year_set, uid:16s2855p24521497, accumulative success, id:5
2018-12-31 23:04:26:092 CN: new_year_set, uid:56s2855p24567947, accumulative success, id:9
2019-01-01 06:32:03:516 CN: new_year_set, uid:56s2855p24521415, accumulative success, id:20
2019-01-01 08:16:11:619 CN: new_year_set, uid:86s2855p24518314, accumulative success, id:20
2019-01-01 08:48:13:842 CN: new_year_set, uid:56s2855p24576984, accumulative success, id:20
2019-01-01 10:18:42:790 CN: new_year_set, uid:86s2855p24518722, accumulative success, id:14
2019-01-01 10:20:58:760 CN: new_year_set, uid:14s2855p24520061, accumulative success, id:5
2019-01-01 10:37:06:618 CN: new_year_set, uid:86s2855p24518722, accumulative success, id:20
2019-01-01 11:08:30:927 CN: new_year_set, uid:2s2855p23913980, accumulative success, id:2
2019-01-01 11:22:37:732 CN: new_year_set, uid:2s2855p23913980, accumulative success, id:5
2019-01-01 11:24:31:947 CN: new_year_set, uid:56s2855p24615886, accumulative success, id:20
2019-01-01 11:37:22:763 CN: new_year_set, uid:16s2855p24521497, accumulative success, id:9
2019-01-01 11:57:11:917 CN: new_year_set, uid:18s2855p24542171, accumulative success, id:20
2019-01-01 12:02:31:632 CN: new_year_set, uid:3s2855p24527848, accumulative success, id:14
2019-01-01 12:02:32:994 CN: new_year_set, uid:3s2855p24527848, accumulative success, id:20
2019-01-01 12:11:39:401 CN: new_year_set, uid:18s2855p10743240, accumulative success, id:14
2019-01-01 12:33:28:043 CN: new_year_set, uid:18s2855p10743240, accumulative success, id:20
2019-01-01 12:38:59:768 CN: new_year_set, uid:14s2855p24519130, accumulative success, id:5
2019-01-01 12:39:03:607 CN: new_year_set, uid:14s2855p24519130, accumulative success, id:9
2019-01-01 13:01:31:226 CN: new_year_set, uid:18s2855p24560671, accumulative success, id:14
2019-01-01 14:31:09:155 CN: new_year_set, uid:16s2855p24497971, accumulative success, id:14
2019-01-01 14:38:57:651 CN: new_year_set, uid:3s2855p19611056, accumulative success, id:9
2019-01-01 18:03:45:309 CN: new_year_set, uid:2s2855p24521472, accumulative success, id:20
2019-01-01 18:12:04:227 CN: new_year_set, uid:3s2855p22680749, accumulative success, id:9
2019-01-01 18:12:05:897 CN: new_year_set, uid:3s2855p22680749, accumulative success, id:14
2019-01-01 20:21:39:689 CN: new_year_set, uid:56s2855p24567947, accumulative success, id:14
2019-01-01 20:50:02:178 CN: new_year_set, uid:56s2855p24567947, accumulative success, id:20
2019-01-01 21:03:00:142 CN: new_year_set, uid:2s2855p24521039, accumulative success, id:2
2019-01-01 21:29:55:920 CN: new_year_set, uid:3s2855p24520226, accumulative success, id:2
2019-01-01 21:46:59:467 CN: new_year_set, uid:3s2855p24520226, accumulative success, id:14
2019-01-01 21:47:01:907 CN: new_year_set, uid:3s2855p24520226, accumulative success, id:9
2019-01-01 21:47:03:657 CN: new_year_set, uid:3s2855p24520226, accumulative success, id:5
2019-01-01 23:10:13:175 CN: new_year_set, uid:3s2855p24520226, accumulative success, id:20
2018-12-29 12:54:58:908 CN: new_year_set, uid:86s2857p24230144, accumulative success, id:2
2018-12-29 12:55:06:909 CN: new_year_set, uid:86s2857p24230144, accumulative success, id:5
2018-12-29 13:12:43:834 CN: new_year_set, uid:16s2857p8518103, accumulative success, id:2
2018-12-29 13:14:14:586 CN: new_year_set, uid:18s2857p24532891, accumulative success, id:2
2018-12-29 14:15:24:187 CN: new_year_set, uid:16s2857p8518103, accumulative success, id:5
2018-12-29 14:17:09:523 CN: new_year_set, uid:16s2857p24839388, accumulative success, id:2
2018-12-29 15:17:06:885 CN: new_year_set, uid:2s2857p24530609, accumulative success, id:2
2018-12-29 15:17:09:493 CN: new_year_set, uid:2s2857p24530609, accumulative success, id:5
2018-12-29 15:37:08:390 CN: new_year_set, uid:5s2857p19679247, accumulative success, id:2
2018-12-29 16:10:02:204 CN: new_year_set, uid:86s2857p24526178, accumulative success, id:2
2018-12-29 16:10:07:927 CN: new_year_set, uid:86s2857p24526178, accumulative success, id:5
2018-12-29 16:18:54:319 CN: new_year_set, uid:86s2857p24400331, accumulative success, id:2
2018-12-29 16:32:39:091 CN: new_year_set, uid:16s2857p23833383, accumulative success, id:2
2018-12-29 16:32:43:988 CN: new_year_set, uid:16s2857p23833383, accumulative success, id:5
2018-12-29 17:22:29:450 CN: new_year_set, uid:86s2857p24400331, accumulative success, id:5
2018-12-29 18:20:02:456 CN: new_year_set, uid:10s2857p24529875, accumulative success, id:2
2018-12-29 18:21:18:472 CN: new_year_set, uid:102s2857p24529998, accumulative success, id:2
2018-12-29 18:21:21:932 CN: new_year_set, uid:102s2857p24529998, accumulative success, id:5
2018-12-29 18:28:40:840 CN: new_year_set, uid:10s2857p24529875, accumulative success, id:5
2018-12-29 19:13:59:256 CN: new_year_set, uid:102s2857p24529235, accumulative success, id:2
2018-12-29 19:14:01:656 CN: new_year_set, uid:102s2857p24529235, accumulative success, id:5
2018-12-29 21:20:11:883 CN: new_year_set, uid:16s2857p24529495, accumulative success, id:2
2018-12-30 00:11:31:027 CN: new_year_set, uid:2s2857p24528528, accumulative success, id:2
2018-12-30 00:19:59:871 CN: new_year_set, uid:2s2857p24528528, accumulative success, id:5
2018-12-30 00:39:54:796 CN: new_year_set, uid:3s2857p24527321, accumulative success, id:2
2018-12-30 00:39:56:165 CN: new_year_set, uid:3s2857p24527321, accumulative success, id:5
2018-12-30 08:19:30:378 CN: new_year_set, uid:102s2857p24529235, accumulative success, id:9
2018-12-30 08:49:01:412 CN: new_year_set, uid:5s2857p19679247, accumulative success, id:5
2018-12-30 08:55:26:421 CN: new_year_set, uid:102s2857p24529998, accumulative success, id:9
2018-12-30 09:31:30:178 CN: new_year_set, uid:5s2857p19679247, accumulative success, id:9
2018-12-30 09:50:42:352 CN: new_year_set, uid:16s2857p24839388, accumulative success, id:5
2018-12-30 10:21:05:251 CN: new_year_set, uid:86s2857p24230144, accumulative success, id:9
2018-12-30 10:26:26:018 CN: new_year_set, uid:78s2857p23619061, accumulative success, id:2
2018-12-30 10:29:03:313 CN: new_year_set, uid:18s2857p24532891, accumulative success, id:5
2018-12-30 10:51:59:227 CN: new_year_set, uid:102s2857p22635923, accumulative success, id:2
2018-12-30 10:52:01:969 CN: new_year_set, uid:102s2857p22635923, accumulative success, id:5
2018-12-30 11:57:29:861 CN: new_year_set, uid:86s2857p24400331, accumulative success, id:9
2018-12-30 12:09:09:823 CN: new_year_set, uid:86s2857p24230144, accumulative success, id:14
2018-12-30 12:53:23:469 CN: new_year_set, uid:84s2857p20823421, accumulative success, id:2
2018-12-30 12:56:28:512 CN: new_year_set, uid:2s2857p24530609, accumulative success, id:9
2018-12-30 12:57:00:682 CN: new_year_set, uid:84s2857p20823421, accumulative success, id:5
2018-12-30 13:12:42:712 CN: new_year_set, uid:16s2857p24529495, accumulative success, id:5
2018-12-30 14:04:01:625 CN: new_year_set, uid:2s2857p24527973, accumulative success, id:2
2018-12-30 14:04:07:645 CN: new_year_set, uid:2s2857p24527973, accumulative success, id:5
2018-12-30 15:28:42:670 CN: new_year_set, uid:86s2857p24526178, accumulative success, id:9
2018-12-30 16:16:30:643 CN: new_year_set, uid:10s2857p24529875, accumulative success, id:9
2018-12-30 16:36:26:967 CN: new_year_set, uid:16s2857p23833383, accumulative success, id:9
2018-12-30 16:59:30:290 CN: new_year_set, uid:102s2857p22635923, accumulative success, id:9
2018-12-30 17:34:38:646 CN: new_year_set, uid:16s2857p24839388, accumulative success, id:9
2018-12-30 18:32:23:911 CN: new_year_set, uid:3s2857p24519594, accumulative success, id:2
2018-12-30 18:53:12:298 CN: new_year_set, uid:78s2857p24530131, accumulative success, id:2
2018-12-30 21:29:15:825 CN: new_year_set, uid:16s2857p24529495, accumulative success, id:9
2018-12-31 08:01:27:862 CN: new_year_set, uid:3s2857p24521012, accumulative success, id:2
2018-12-31 08:01:34:078 CN: new_year_set, uid:3s2857p24521012, accumulative success, id:5
2018-12-31 08:27:39:969 CN: new_year_set, uid:2s2857p24527973, accumulative success, id:9
2018-12-31 08:31:14:691 CN: new_year_set, uid:84s2857p20823421, accumulative success, id:9
2018-12-31 09:42:21:163 CN: new_year_set, uid:102s2857p24529998, accumulative success, id:14
2018-12-31 09:48:28:026 CN: new_year_set, uid:102s2857p24529235, accumulative success, id:14
2018-12-31 09:50:18:767 CN: new_year_set, uid:18s2857p24532891, accumulative success, id:9
2018-12-31 10:29:37:387 CN: new_year_set, uid:5s2857p19679247, accumulative success, id:14
2018-12-31 10:30:11:506 CN: new_year_set, uid:86s2857p24400174, accumulative success, id:2
2018-12-31 10:30:12:711 CN: new_year_set, uid:86s2857p24400174, accumulative success, id:5
2018-12-31 10:36:48:845 CN: new_year_set, uid:10s2857p24529875, accumulative success, id:14
2018-12-31 10:46:27:850 CN: new_year_set, uid:86s2857p24230144, accumulative success, id:20
2018-12-31 11:11:15:935 CN: new_year_set, uid:16s2857p8518103, accumulative success, id:9
2018-12-31 11:45:49:134 CN: new_year_set, uid:5s2857p24531053, accumulative success, id:2
2018-12-31 11:59:59:218 CN: new_year_set, uid:78s2857p24530131, accumulative success, id:5
2018-12-31 12:29:48:020 CN: new_year_set, uid:3s2857p24519594, accumulative success, id:5
2018-12-31 12:33:46:338 CN: new_year_set, uid:102s2857p22635923, accumulative success, id:14
2018-12-31 12:37:01:555 CN: new_year_set, uid:5s2857p24528269, accumulative success, id:2
2018-12-31 12:37:03:155 CN: new_year_set, uid:5s2857p24528269, accumulative success, id:5
2018-12-31 12:52:32:607 CN: new_year_set, uid:86s2857p24400174, accumulative success, id:9
2018-12-31 13:00:11:272 CN: new_year_set, uid:84s2857p20823421, accumulative success, id:14
2018-12-31 13:01:14:985 CN: new_year_set, uid:86s2857p24400331, accumulative success, id:14
2018-12-31 13:06:00:371 CN: new_year_set, uid:102s2857p24963792, accumulative success, id:2
2018-12-31 13:36:04:881 CN: new_year_set, uid:102s2857p24963792, accumulative success, id:5
2018-12-31 13:36:09:986 CN: new_year_set, uid:102s2857p24963792, accumulative success, id:9
2018-12-31 13:41:30:590 CN: new_year_set, uid:86s2857p24526178, accumulative success, id:14
2018-12-31 13:43:44:586 CN: new_year_set, uid:5s2857p24528269, accumulative success, id:9
2018-12-31 15:26:06:669 CN: new_year_set, uid:3s2857p24531753, accumulative success, id:2
2018-12-31 15:26:07:542 CN: new_year_set, uid:3s2857p24531753, accumulative success, id:5
2018-12-31 15:57:25:898 CN: new_year_set, uid:24s2857p24528639, accumulative success, id:2
2018-12-31 16:26:06:866 CN: new_year_set, uid:16s2857p23833383, accumulative success, id:14
2018-12-31 17:26:12:686 CN: new_year_set, uid:16s2857p23833383, accumulative success, id:20
2018-12-31 19:22:50:778 CN: new_year_set, uid:16s2857p24529495, accumulative success, id:14
2018-12-31 20:00:09:872 CN: new_year_set, uid:16s2857p8518103, accumulative success, id:14
2018-12-31 21:58:20:621 CN: new_year_set, uid:3s2857p24419434, accumulative success, id:2
2019-01-01 04:39:34:766 CN: new_year_set, uid:3s2857p24521012, accumulative success, id:9
2019-01-01 08:04:05:074 CN: new_year_set, uid:10s2857p24529875, accumulative success, id:20
2019-01-01 08:24:20:400 CN: new_year_set, uid:16s2857p8518103, accumulative success, id:20
2019-01-01 08:26:45:968 CN: new_year_set, uid:102s2857p24529998, accumulative success, id:20
2019-01-01 09:16:41:765 CN: new_year_set, uid:102s2857p24529235, accumulative success, id:20
2019-01-01 10:02:07:948 CN: new_year_set, uid:78s2857p24530303, accumulative success, id:2
2019-01-01 10:02:45:406 CN: new_year_set, uid:86s2857p24400174, accumulative success, id:14
2019-01-01 10:12:39:029 CN: new_year_set, uid:78s2857p24530303, accumulative success, id:5
2019-01-01 10:23:19:069 CN: new_year_set, uid:86s2857p24526178, accumulative success, id:20
2019-01-01 10:30:37:577 CN: new_year_set, uid:2s2857p24530609, accumulative success, id:14
2019-01-01 10:31:17:747 CN: new_year_set, uid:5s2857p19679247, accumulative success, id:20
2019-01-01 10:45:40:220 CN: new_year_set, uid:2s2857p24530609, accumulative success, id:20
2019-01-01 11:11:29:968 CN: new_year_set, uid:84s2857p20823421, accumulative success, id:20
2019-01-01 11:13:48:383 CN: new_year_set, uid:86s2857p24400174, accumulative success, id:20
2019-01-01 11:15:56:707 CN: new_year_set, uid:16s2857p24839388, accumulative success, id:14
2019-01-01 11:15:58:834 CN: new_year_set, uid:16s2857p24839388, accumulative success, id:20
2019-01-01 12:18:42:593 CN: new_year_set, uid:78s2857p24527692, accumulative success, id:2
2019-01-01 12:27:07:815 CN: new_year_set, uid:78s2857p24527692, accumulative success, id:5
2019-01-01 12:29:36:528 CN: new_year_set, uid:3s2857p24519594, accumulative success, id:9
2019-01-01 12:48:15:054 CN: new_year_set, uid:86s2857p24400331, accumulative success, id:20
2019-01-01 13:34:21:365 CN: new_year_set, uid:102s2857p24963792, accumulative success, id:14
2019-01-01 13:42:52:508 CN: new_year_set, uid:2s2857p24527973, accumulative success, id:14
2019-01-01 13:56:52:814 CN: new_year_set, uid:102s2857p22635923, accumulative success, id:20
2019-01-01 15:16:27:705 CN: new_year_set, uid:102s2857p24567556, accumulative success, id:2
2019-01-01 15:21:44:490 CN: new_year_set, uid:102s2857p24567556, accumulative success, id:5
2019-01-01 17:17:02:505 CN: new_year_set, uid:78s2857p23619061, accumulative success, id:5
2019-01-01 22:28:39:591 CN: new_year_set, uid:3s2857p24527321, accumulative success, id:9
2019-01-01 22:34:35:072 CN: new_year_set, uid:3s2857p24527321, accumulative success, id:14
2019-01-01 23:48:27:588 CN: new_year_set, uid:18s2857p12143846, accumulative success, id:2
2018-12-29 12:16:37:401 CN: new_year_set, uid:3s2859p20556806, accumulative success, id:2
2018-12-29 12:22:21:941 CN: new_year_set, uid:56s2859p24801488, accumulative success, id:2
2018-12-29 12:22:23:268 CN: new_year_set, uid:56s2859p24801488, accumulative success, id:5
2018-12-29 13:06:38:545 CN: new_year_set, uid:56s2859p24539698, accumulative success, id:2
2018-12-29 13:06:41:375 CN: new_year_set, uid:56s2859p24539698, accumulative success, id:5
2018-12-29 13:31:50:408 CN: new_year_set, uid:18s2859p16560119, accumulative success, id:2
2018-12-29 13:31:52:758 CN: new_year_set, uid:18s2859p16560119, accumulative success, id:5
2018-12-29 13:33:50:958 CN: new_year_set, uid:3s2859p20556806, accumulative success, id:5
2018-12-29 13:40:11:277 CN: new_year_set, uid:14s2859p17142953, accumulative success, id:2
2018-12-29 13:51:12:117 CN: new_year_set, uid:14s2859p17142953, accumulative success, id:5
2018-12-29 13:53:44:425 CN: new_year_set, uid:59s2859p24541306, accumulative success, id:2
2018-12-29 13:53:53:245 CN: new_year_set, uid:59s2859p24541306, accumulative success, id:5
2018-12-29 19:03:59:260 CN: new_year_set, uid:18s2859p17768903, accumulative success, id:2
2018-12-29 19:19:20:699 CN: new_year_set, uid:18s2859p17768903, accumulative success, id:5
2018-12-29 19:42:43:974 CN: new_year_set, uid:4s2859p9061023, accumulative success, id:2
2018-12-29 22:33:05:445 CN: new_year_set, uid:5s2859p21413057, accumulative success, id:2
2018-12-30 07:48:07:999 CN: new_year_set, uid:2s2859p24533600, accumulative success, id:2
2018-12-30 07:48:10:190 CN: new_year_set, uid:2s2859p24533600, accumulative success, id:5
2018-12-30 08:41:57:618 CN: new_year_set, uid:2s2859p24542010, accumulative success, id:2
2018-12-30 08:42:06:491 CN: new_year_set, uid:2s2859p24542010, accumulative success, id:5
2018-12-30 08:48:11:097 CN: new_year_set, uid:104s2859p24544360, accumulative success, id:2
2018-12-30 08:48:18:611 CN: new_year_set, uid:104s2859p24544360, accumulative success, id:5
2018-12-30 08:48:22:308 CN: new_year_set, uid:104s2859p24544360, accumulative success, id:9
2018-12-30 08:48:29:038 CN: new_year_set, uid:3s2859p20556806, accumulative success, id:9
2018-12-30 09:06:14:715 CN: new_year_set, uid:2s2859p24533600, accumulative success, id:9
2018-12-30 09:21:57:357 CN: new_year_set, uid:59s2859p24541306, accumulative success, id:9
2018-12-30 09:25:13:409 CN: new_year_set, uid:18s2859p17768903, accumulative success, id:9
2018-12-30 10:03:08:638 CN: new_year_set, uid:18s2859p24538113, accumulative success, id:2
2018-12-30 10:20:25:852 CN: new_year_set, uid:18s2859p24538113, accumulative success, id:5
2018-12-30 10:29:27:345 CN: new_year_set, uid:3s2859p24541820, accumulative success, id:2
2018-12-30 10:41:07:685 CN: new_year_set, uid:56s2859p24801488, accumulative success, id:9
2018-12-30 10:44:06:119 CN: new_year_set, uid:56s2859p24558786, accumulative success, id:5
2018-12-30 10:44:08:519 CN: new_year_set, uid:56s2859p24558786, accumulative success, id:2
2018-12-30 11:09:10:814 CN: new_year_set, uid:18s2859p16560119, accumulative success, id:9
2018-12-30 11:12:21:674 CN: new_year_set, uid:56s2859p24535923, accumulative success, id:2
2018-12-30 11:30:25:960 CN: new_year_set, uid:5s2859p21413057, accumulative success, id:5
2018-12-30 11:51:34:759 CN: new_year_set, uid:56s2859p24801488, accumulative success, id:14
2018-12-30 11:55:21:764 CN: new_year_set, uid:5s2859p21413057, accumulative success, id:9
2018-12-30 12:06:29:729 CN: new_year_set, uid:3s2859p24541820, accumulative success, id:5
2018-12-30 12:29:07:730 CN: new_year_set, uid:56s2859p24558786, accumulative success, id:9
2018-12-30 12:29:39:484 CN: new_year_set, uid:2s2859p24542010, accumulative success, id:9
2018-12-30 13:01:51:517 CN: new_year_set, uid:5s2859p24539941, accumulative success, id:2
2018-12-30 13:02:18:228 CN: new_year_set, uid:5s2859p24539941, accumulative success, id:5
2018-12-30 13:13:50:929 CN: new_year_set, uid:18s2859p24482940, accumulative success, id:2
2018-12-30 13:24:52:509 CN: new_year_set, uid:18s2859p24482940, accumulative success, id:5
2018-12-30 13:27:21:099 CN: new_year_set, uid:56s2859p24535923, accumulative success, id:5
2018-12-30 14:10:23:018 CN: new_year_set, uid:2s2859p24541402, accumulative success, id:2
2018-12-30 19:06:53:318 CN: new_year_set, uid:2s2859p24541402, accumulative success, id:5
2018-12-30 19:19:24:737 CN: new_year_set, uid:2s2859p24541402, accumulative success, id:9
2018-12-30 20:16:17:596 CN: new_year_set, uid:86s2859p24410470, accumulative success, id:2
2018-12-30 20:16:20:396 CN: new_year_set, uid:86s2859p24410470, accumulative success, id:5
2018-12-30 20:24:51:965 CN: new_year_set, uid:16s2859p21662070, accumulative success, id:2
2018-12-30 20:24:55:447 CN: new_year_set, uid:16s2859p21662070, accumulative success, id:5
2018-12-30 21:19:23:973 CN: new_year_set, uid:78s2859p24003859, accumulative success, id:2
2018-12-30 21:19:26:294 CN: new_year_set, uid:78s2859p24003859, accumulative success, id:5
2018-12-30 21:26:14:968 CN: new_year_set, uid:86s2859p24410478, accumulative success, id:2
2018-12-30 21:26:32:658 CN: new_year_set, uid:86s2859p24410478, accumulative success, id:5
2018-12-30 22:17:24:703 CN: new_year_set, uid:56s2859p24540364, accumulative success, id:2
2018-12-30 22:17:26:414 CN: new_year_set, uid:56s2859p24540364, accumulative success, id:5
2018-12-30 22:18:37:805 CN: new_year_set, uid:2s2859p24537061, accumulative success, id:2
2018-12-30 22:20:30:300 CN: new_year_set, uid:66s2859p20968096, accumulative success, id:2
2018-12-30 22:30:46:962 CN: new_year_set, uid:66s2859p20968096, accumulative success, id:5
2018-12-30 22:39:12:111 CN: new_year_set, uid:66s2859p20968096, accumulative success, id:9
2018-12-30 23:13:27:452 CN: new_year_set, uid:56s2859p24540364, accumulative success, id:9
2018-12-30 23:35:26:227 CN: new_year_set, uid:16s2859p15610986, accumulative success, id:2
2018-12-30 23:35:37:437 CN: new_year_set, uid:16s2859p15610986, accumulative success, id:5
2018-12-30 23:59:53:123 CN: new_year_set, uid:2s2859p24537061, accumulative success, id:5
2018-12-31 00:28:55:082 CN: new_year_set, uid:4s2859p9061023, accumulative success, id:5
2018-12-31 04:34:50:763 CN: new_year_set, uid:78s2859p24536993, accumulative success, id:2
2018-12-31 04:34:55:286 CN: new_year_set, uid:78s2859p24536993, accumulative success, id:5
2018-12-31 04:57:22:166 CN: new_year_set, uid:78s2859p24536993, accumulative success, id:9
2018-12-31 05:26:07:532 CN: new_year_set, uid:18s2859p17768903, accumulative success, id:14
2018-12-31 07:43:53:285 CN: new_year_set, uid:3s2859p20556806, accumulative success, id:14
2018-12-31 07:51:57:473 CN: new_year_set, uid:104s2859p24544360, accumulative success, id:14
2018-12-31 08:00:28:652 CN: new_year_set, uid:2s2859p24541402, accumulative success, id:14
2018-12-31 08:34:15:746 CN: new_year_set, uid:59s2859p24541306, accumulative success, id:14
2018-12-31 09:21:31:900 CN: new_year_set, uid:2s2859p24533600, accumulative success, id:14
2018-12-31 09:38:18:896 CN: new_year_set, uid:2s2859p24542010, accumulative success, id:14
2018-12-31 09:42:56:839 CN: new_year_set, uid:18s2859p24538113, accumulative success, id:9
2018-12-31 09:53:00:041 CN: new_year_set, uid:56s2859p24535923, accumulative success, id:9
2018-12-31 09:56:52:901 CN: new_year_set, uid:56s2859p24539698, accumulative success, id:9
2018-12-31 10:05:10:488 CN: new_year_set, uid:16s2859p24535909, accumulative success, id:2
2018-12-31 10:46:32:603 CN: new_year_set, uid:56s2859p24535923, accumulative success, id:14
2018-12-31 11:12:46:483 CN: new_year_set, uid:5s2859p24539941, accumulative success, id:9
2018-12-31 11:17:14:415 CN: new_year_set, uid:3s2859p24541820, accumulative success, id:9
2018-12-31 11:22:52:270 CN: new_year_set, uid:18s2859p16560119, accumulative success, id:14
2018-12-31 11:34:56:381 CN: new_year_set, uid:56s2859p24801488, accumulative success, id:20
2018-12-31 11:59:49:811 CN: new_year_set, uid:3s2859p20556806, accumulative success, id:20
2018-12-31 13:42:14:098 CN: new_year_set, uid:18s2859p24482940, accumulative success, id:9
2018-12-31 16:32:29:036 CN: new_year_set, uid:86s2859p24410478, accumulative success, id:9
2018-12-31 17:28:52:444 CN: new_year_set, uid:56s2859p24540364, accumulative success, id:14
2018-12-31 19:09:13:488 CN: new_year_set, uid:78s2859p24003859, accumulative success, id:9
2018-12-31 19:38:12:041 CN: new_year_set, uid:86s2859p24410470, accumulative success, id:9
2018-12-31 19:47:07:529 CN: new_year_set, uid:66s2859p20968096, accumulative success, id:14
2018-12-31 19:49:21:627 CN: new_year_set, uid:56s2859p24539698, accumulative success, id:14
2018-12-31 19:49:26:795 CN: new_year_set, uid:86s2859p24410470, accumulative success, id:14
2018-12-31 20:45:41:870 CN: new_year_set, uid:78s2859p24003859, accumulative success, id:14
2018-12-31 22:12:51:675 CN: new_year_set, uid:2s2859p24539395, accumulative success, id:2
2018-12-31 22:12:56:279 CN: new_year_set, uid:2s2859p24539395, accumulative success, id:5
2018-12-31 22:13:00:788 CN: new_year_set, uid:2s2859p24539395, accumulative success, id:9
2018-12-31 22:50:32:063 CN: new_year_set, uid:86s2859p24445790, accumulative success, id:2
2018-12-31 22:50:34:922 CN: new_year_set, uid:86s2859p24445790, accumulative success, id:5
2018-12-31 23:36:49:357 CN: new_year_set, uid:4s2859p9061023, accumulative success, id:9
2019-01-01 00:03:58:247 CN: new_year_set, uid:16s2859p24535909, accumulative success, id:5
2019-01-01 00:11:38:047 CN: new_year_set, uid:2s2859p24537061, accumulative success, id:9
2019-01-01 05:53:57:093 CN: new_year_set, uid:104s2859p24544360, accumulative success, id:20
2019-01-01 07:40:12:418 CN: new_year_set, uid:66s2859p20968096, accumulative success, id:20
2019-01-01 07:42:56:592 CN: new_year_set, uid:2s2859p24541402, accumulative success, id:20
2019-01-01 07:57:20:773 CN: new_year_set, uid:18s2859p17768903, accumulative success, id:20
2019-01-01 07:58:03:649 CN: new_year_set, uid:78s2859p24536993, accumulative success, id:14
2019-01-01 08:08:10:567 CN: new_year_set, uid:78s2859p24536993, accumulative success, id:20
2019-01-01 08:14:59:893 CN: new_year_set, uid:59s2859p24541306, accumulative success, id:20
2019-01-01 08:15:42:605 CN: new_year_set, uid:2s2859p25057685, accumulative success, id:2
2019-01-01 08:30:49:853 CN: new_year_set, uid:56s2859p24539698, accumulative success, id:20
2019-01-01 09:16:36:910 CN: new_year_set, uid:2s2859p24542010, accumulative success, id:20
2019-01-01 09:57:06:872 CN: new_year_set, uid:3s2859p24541820, accumulative success, id:14
2019-01-01 10:10:22:351 CN: new_year_set, uid:56s2859p24558786, accumulative success, id:14
2019-01-01 10:10:24:679 CN: new_year_set, uid:56s2859p24558786, accumulative success, id:20
2019-01-01 10:17:59:695 CN: new_year_set, uid:56s2859p24535923, accumulative success, id:20
2019-01-01 10:25:41:713 CN: new_year_set, uid:5s2859p24539941, accumulative success, id:14
2019-01-01 10:26:50:417 CN: new_year_set, uid:59s2859p25059997, accumulative success, id:2
2019-01-01 10:47:00:925 CN: new_year_set, uid:18s2859p24538113, accumulative success, id:14
2019-01-01 10:52:28:921 CN: new_year_set, uid:18s2859p16560119, accumulative success, id:20
2019-01-01 11:15:56:372 CN: new_year_set, uid:56s2859p24540364, accumulative success, id:20
2019-01-01 12:57:39:889 CN: new_year_set, uid:86s2859p24410470, accumulative success, id:20
2019-01-01 13:34:29:965 CN: new_year_set, uid:2s2859p24255929, accumulative success, id:2
2019-01-01 14:21:24:205 CN: new_year_set, uid:16s2859p24535909, accumulative success, id:9
2019-01-01 14:30:49:186 CN: new_year_set, uid:3s2859p24541820, accumulative success, id:20
2019-01-01 14:31:53:009 CN: new_year_set, uid:47s2859p24541710, accumulative success, id:2
2019-01-01 14:58:07:047 CN: new_year_set, uid:2s2859p24539395, accumulative success, id:14
2019-01-01 16:04:11:824 CN: new_year_set, uid:86s2859p24410478, accumulative success, id:14
2019-01-01 16:17:38:417 CN: new_year_set, uid:12s2859p24757126, accumulative success, id:2
2019-01-01 19:33:59:607 CN: new_year_set, uid:2s2859p24537061, accumulative success, id:14
2019-01-01 21:27:14:893 CN: new_year_set, uid:86s2859p24445790, accumulative success, id:9
2019-01-01 22:24:16:027 CN: new_year_set, uid:2s2859p24539395, accumulative success, id:20
2019-01-01 22:58:51:654 CN: new_year_set, uid:78s2859p24003859, accumulative success, id:20
2019-01-01 23:30:08:466 CN: new_year_set, uid:16s2859p15610986, accumulative success, id:9
2018-12-29 12:04:45:075 CN: new_year_set, uid:6s100p3078436, accumulative success, id:2
2018-12-29 12:04:53:728 CN: new_year_set, uid:6s100p3078436, accumulative success, id:5
2018-12-29 12:21:17:429 CN: new_year_set, uid:3s96p8835432, accumulative success, id:5
2018-12-29 12:21:18:839 CN: new_year_set, uid:3s96p8835432, accumulative success, id:2
2018-12-29 12:22:08:002 CN: new_year_set, uid:3s100p1240538, accumulative success, id:2
2018-12-29 12:38:20:543 CN: new_year_set, uid:102s100p24012182, accumulative success, id:2
2018-12-29 12:38:22:068 CN: new_year_set, uid:102s100p24012182, accumulative success, id:5
2018-12-29 12:39:50:044 CN: new_year_set, uid:34s95p4951214, accumulative success, id:2
2018-12-29 12:40:00:542 CN: new_year_set, uid:34s95p4951214, accumulative success, id:5
