2018-12-29 13:10:20:162 CN: new_year_set, uid:16s1301p12943947, accumulative success, id:2
2018-12-31 05:31:45:688 CN: new_year_set, uid:16s2028p18374698, accumulative success, id:14
2018-12-31 07:10:12:402 CN: new_year_set, uid:56s2022p18334382, accumulative success, id:20
2018-12-31 08:25:52:256 CN: new_year_set, uid:16s2030p18385030, accumulative success, id:14
2018-12-31 09:37:15:015 CN: new_year_set, uid:2s2021p18325145, accumulative success, id:5
2018-12-31 09:46:20:775 CN: new_year_set, uid:53s2029p18375993, accumulative success, id:14
2018-12-31 10:19:02:220 CN: new_year_set, uid:7s2028p18363724, accumulative success, id:14
2018-12-31 10:38:33:690 CN: new_year_set, uid:56s2025p18355550, accumulative success, id:14
2018-12-31 10:38:35:343 CN: new_year_set, uid:56s2025p18355550, accumulative success, id:20
2018-12-31 10:57:29:559 CN: new_year_set, uid:18s2029p8622142, accumulative success, id:9
2018-12-31 11:18:35:979 CN: new_year_set, uid:24s2022p18335759, accumulative success, id:9
2018-12-31 11:25:20:032 CN: new_year_set, uid:3s2027p18363244, accumulative success, id:9
2018-12-31 11:38:03:539 CN: new_year_set, uid:56s2025p18355090, accumulative success, id:14
2018-12-31 11:50:00:921 CN: new_year_set, uid:93s2022p18329184, accumulative success, id:14
2018-12-31 12:10:38:985 CN: new_year_set, uid:40s2023p18336328, accumulative success, id:2
2018-12-31 12:11:30:033 CN: new_year_set, uid:3s2026p9661498, accumulative success, id:5
2018-12-31 12:11:57:610 CN: new_year_set, uid:18s2029p8622142, accumulative success, id:14
2018-12-31 12:12:02:867 CN: new_year_set, uid:24s2029p18270893, accumulative success, id:2
2018-12-31 12:12:03:928 CN: new_year_set, uid:24s2029p18270893, accumulative success, id:5
2018-12-31 12:25:04:572 CN: new_year_set, uid:16s2029p11129040, accumulative success, id:9
2018-12-31 12:31:53:542 CN: new_year_set, uid:19s2021p18325362, accumulative success, id:14
2018-12-31 12:35:46:396 CN: new_year_set, uid:24s2022p18335759, accumulative success, id:14
2018-12-31 13:07:12:761 CN: new_year_set, uid:3s2027p18366470, accumulative success, id:9
2018-12-31 13:22:50:445 CN: new_year_set, uid:4s2024p6219412, accumulative success, id:20
2018-12-31 13:30:08:160 CN: new_year_set, uid:80s2022p18332842, accumulative success, id:14
2018-12-31 13:33:07:536 CN: new_year_set, uid:6s2022p20409932, accumulative success, id:20
2018-12-31 13:37:58:111 CN: new_year_set, uid:47s2021p18312231, accumulative success, id:14
2018-12-31 13:45:06:567 CN: new_year_set, uid:3s2021p13112395, accumulative success, id:14
2018-12-31 14:03:16:243 CN: new_year_set, uid:16s2030p18384427, accumulative success, id:9
2018-12-31 14:31:30:911 CN: new_year_set, uid:56s2021p19236967, accumulative success, id:14
2018-12-31 14:34:52:391 CN: new_year_set, uid:5s2029p18376965, accumulative success, id:9
2018-12-31 14:54:24:043 CN: new_year_set, uid:56s2022p18795838, accumulative success, id:14
2018-12-31 15:08:28:708 CN: new_year_set, uid:5s2029p18376965, accumulative success, id:14
2018-12-31 15:27:30:122 CN: new_year_set, uid:3s2025p18350171, accumulative success, id:20
2018-12-31 15:30:35:000 CN: new_year_set, uid:2s2022p18247432, accumulative success, id:14
2018-12-31 15:52:55:691 CN: new_year_set, uid:3s2022p18330973, accumulative success, id:14
2018-12-31 15:54:29:693 CN: new_year_set, uid:14s2022p19699639, accumulative success, id:9
2018-12-31 15:54:31:236 CN: new_year_set, uid:14s2022p19699639, accumulative success, id:14
2018-12-31 15:57:26:955 CN: new_year_set, uid:3s2022p12043961, accumulative success, id:2
2018-12-31 16:17:13:674 CN: new_year_set, uid:3s2022p12043961, accumulative success, id:5
2018-12-31 16:42:41:237 CN: new_year_set, uid:56s2021p18473627, accumulative success, id:14
2018-12-31 18:14:02:950 CN: new_year_set, uid:56s2028p18378688, accumulative success, id:14
2018-12-31 18:24:58:388 CN: new_year_set, uid:54s2022p18335350, accumulative success, id:14
2018-12-31 18:27:55:184 CN: new_year_set, uid:4s2028p18373722, accumulative success, id:9
2018-12-31 18:38:44:243 CN: new_year_set, uid:3s2026p18360522, accumulative success, id:2
2018-12-31 18:38:49:953 CN: new_year_set, uid:3s2026p18360522, accumulative success, id:5
2018-12-31 19:12:18:219 CN: new_year_set, uid:12s2022p24633312, accumulative success, id:14
2018-12-31 19:43:24:949 CN: new_year_set, uid:16s2024p18346366, accumulative success, id:9
2018-12-31 20:37:44:394 CN: new_year_set, uid:14s2022p19699639, accumulative success, id:20
2018-12-31 20:44:28:361 CN: new_year_set, uid:78s2026p18358354, accumulative success, id:9
2018-12-31 20:51:33:332 CN: new_year_set, uid:2s2022p18263041, accumulative success, id:14
2018-12-31 21:32:49:299 CN: new_year_set, uid:2s2026p18357462, accumulative success, id:2
2018-12-31 21:42:29:778 CN: new_year_set, uid:102s2024p25071601, accumulative success, id:2
2018-12-31 21:44:16:787 CN: new_year_set, uid:16s2022p18331601, accumulative success, id:9
2018-12-31 21:57:11:510 CN: new_year_set, uid:3s2023p18340688, accumulative success, id:2
2018-12-31 21:57:15:625 CN: new_year_set, uid:3s2023p18340688, accumulative success, id:5
2018-12-31 21:57:18:052 CN: new_year_set, uid:3s2023p18340688, accumulative success, id:9
2018-12-31 21:57:21:636 CN: new_year_set, uid:3s2023p18340688, accumulative success, id:14
2018-12-31 21:58:40:499 CN: new_year_set, uid:6s2027p17136561, accumulative success, id:14
2018-12-31 22:02:28:999 CN: new_year_set, uid:16s2025p18352265, accumulative success, id:2
2018-12-31 23:27:57:980 CN: new_year_set, uid:59s2030p18385540, accumulative success, id:9
2018-12-31 23:38:02:163 CN: new_year_set, uid:93s2022p18332974, accumulative success, id:2
2018-12-31 23:38:04:212 CN: new_year_set, uid:93s2022p18332974, accumulative success, id:5
2018-12-31 23:38:06:477 CN: new_year_set, uid:93s2022p18332974, accumulative success, id:9
2018-12-31 23:38:08:664 CN: new_year_set, uid:93s2022p18332974, accumulative success, id:14
2019-01-01 00:10:49:028 CN: new_year_set, uid:56s2022p18468004, accumulative success, id:2
2019-01-01 00:10:50:172 CN: new_year_set, uid:56s2022p18468004, accumulative success, id:5
2019-01-01 00:15:50:380 CN: new_year_set, uid:56s2022p18468004, accumulative success, id:9
2019-01-01 00:29:32:390 CN: new_year_set, uid:2s2023p18337738, accumulative success, id:2
2019-01-01 00:29:36:638 CN: new_year_set, uid:2s2023p18337738, accumulative success, id:5
2019-01-01 00:29:40:792 CN: new_year_set, uid:2s2023p18337738, accumulative success, id:9
2019-01-01 00:29:42:713 CN: new_year_set, uid:2s2023p18337738, accumulative success, id:14
2019-01-01 00:29:44:869 CN: new_year_set, uid:2s2023p18337738, accumulative success, id:20
2019-01-01 01:51:36:917 CN: new_year_set, uid:56s2022p18466251, accumulative success, id:2
2019-01-01 01:51:38:207 CN: new_year_set, uid:56s2022p18466251, accumulative success, id:5
2019-01-01 01:51:41:444 CN: new_year_set, uid:56s2022p18466251, accumulative success, id:9
2019-01-01 01:57:39:716 CN: new_year_set, uid:2s2022p18220228, accumulative success, id:14
2019-01-01 07:17:08:737 CN: new_year_set, uid:24s2022p18335759, accumulative success, id:20
2019-01-01 07:39:05:917 CN: new_year_set, uid:6s2028p11028321, accumulative success, id:2
2019-01-01 07:39:07:213 CN: new_year_set, uid:6s2028p11028321, accumulative success, id:5
2019-01-01 08:29:32:341 CN: new_year_set, uid:5s2029p18376965, accumulative success, id:20
2019-01-01 08:36:28:589 CN: new_year_set, uid:56s2022p18795838, accumulative success, id:20
2019-01-01 08:44:18:831 CN: new_year_set, uid:3s2023p18722865, accumulative success, id:2
2019-01-01 08:44:22:691 CN: new_year_set, uid:3s2023p18722865, accumulative success, id:5
2019-01-01 08:44:34:438 CN: new_year_set, uid:16s2028p18374698, accumulative success, id:20
2019-01-01 08:50:03:774 CN: new_year_set, uid:4s2028p18373722, accumulative success, id:14
2019-01-01 08:55:38:420 CN: new_year_set, uid:3s2023p18722865, accumulative success, id:9
2019-01-01 08:56:52:071 CN: new_year_set, uid:56s2025p18355090, accumulative success, id:20
2019-01-01 08:57:18:002 CN: new_year_set, uid:47s2021p18312231, accumulative success, id:20
2019-01-01 09:00:25:598 CN: new_year_set, uid:53s2029p18375993, accumulative success, id:20
2019-01-01 09:02:24:640 CN: new_year_set, uid:102s2029p23590987, accumulative success, id:2
2019-01-01 09:02:27:987 CN: new_year_set, uid:102s2029p23590987, accumulative success, id:5
2019-01-01 09:02:31:028 CN: new_year_set, uid:102s2029p23590987, accumulative success, id:9
2019-01-01 09:02:33:535 CN: new_year_set, uid:102s2029p23590987, accumulative success, id:14
2019-01-01 09:02:35:370 CN: new_year_set, uid:102s2029p23590987, accumulative success, id:20
2019-01-01 09:02:51:389 CN: new_year_set, uid:16s2030p18385030, accumulative success, id:20
2019-01-01 09:06:36:624 CN: new_year_set, uid:3s2021p18328339, accumulative success, id:2
2019-01-01 09:06:49:701 CN: new_year_set, uid:3s2021p18328339, accumulative success, id:5
2019-01-01 09:26:47:340 CN: new_year_set, uid:3s2026p19041053, accumulative success, id:2
2019-01-01 09:27:51:935 CN: new_year_set, uid:3s2026p9661498, accumulative success, id:9
2019-01-01 09:29:13:163 CN: new_year_set, uid:3s2026p19041053, accumulative success, id:5
2019-01-01 10:01:44:589 CN: new_year_set, uid:3s2026p19041053, accumulative success, id:9
2019-01-01 10:17:50:394 CN: new_year_set, uid:16s2024p18346366, accumulative success, id:14
2019-01-01 10:17:52:706 CN: new_year_set, uid:16s2024p18346366, accumulative success, id:20
2019-01-01 10:43:36:404 CN: new_year_set, uid:18s2029p18375403, accumulative success, id:2
2019-01-01 10:44:06:566 CN: new_year_set, uid:18s2029p18375403, accumulative success, id:5
2019-01-01 11:05:18:409 CN: new_year_set, uid:3s2023p12056841, accumulative success, id:9
2019-01-01 11:06:52:725 CN: new_year_set, uid:4s2028p18372936, accumulative success, id:2
2019-01-01 11:10:59:560 CN: new_year_set, uid:12s2022p24633312, accumulative success, id:20
2019-01-01 11:15:55:503 CN: new_year_set, uid:3s2027p18363244, accumulative success, id:14
2019-01-01 11:30:33:622 CN: new_year_set, uid:56s2028p18378688, accumulative success, id:20
2019-01-01 11:31:01:564 CN: new_year_set, uid:54s2022p18335350, accumulative success, id:20
2019-01-01 11:38:36:185 CN: new_year_set, uid:4s2028p18372936, accumulative success, id:5
2019-01-01 11:43:12:289 CN: new_year_set, uid:93s2022p18329184, accumulative success, id:20
2019-01-01 11:52:12:080 CN: new_year_set, uid:3s2027p18363244, accumulative success, id:20
2019-01-01 12:05:02:159 CN: new_year_set, uid:102s2024p25071601, accumulative success, id:5
2019-01-01 12:46:51:007 CN: new_year_set, uid:18s2027p18363809, accumulative success, id:5
2019-01-01 12:52:47:693 CN: new_year_set, uid:56s2021p18473627, accumulative success, id:20
2019-01-01 12:55:26:134 CN: new_year_set, uid:2s2026p18357462, accumulative success, id:5
2019-01-01 13:11:27:119 CN: new_year_set, uid:3s2023p18340688, accumulative success, id:20
2019-01-01 13:12:20:860 CN: new_year_set, uid:18s2029p8622142, accumulative success, id:20
2019-01-01 13:32:09:354 CN: new_year_set, uid:80s2022p18332842, accumulative success, id:20
2019-01-01 14:27:35:506 CN: new_year_set, uid:7s2028p18363724, accumulative success, id:20
2019-01-01 14:37:13:436 CN: new_year_set, uid:16s2030p18384427, accumulative success, id:14
2019-01-01 14:55:20:751 CN: new_year_set, uid:3s2021p13112395, accumulative success, id:20
2019-01-01 15:25:45:407 CN: new_year_set, uid:3s2022p18330973, accumulative success, id:20
2019-01-01 15:29:46:248 CN: new_year_set, uid:2s2022p18220228, accumulative success, id:20
2019-01-01 16:20:01:363 CN: new_year_set, uid:56s2021p19236967, accumulative success, id:20
2019-01-01 17:58:38:764 CN: new_year_set, uid:6s2027p17136561, accumulative success, id:20
2019-01-01 18:21:32:510 CN: new_year_set, uid:2s2022p18247432, accumulative success, id:20
2019-01-01 19:09:33:172 CN: new_year_set, uid:53s2029p17298194, accumulative success, id:14
2019-01-01 19:14:22:574 CN: new_year_set, uid:59s2030p18385540, accumulative success, id:14
2019-01-01 19:18:50:612 CN: new_year_set, uid:2s2022p18250517, accumulative success, id:14
2019-01-01 19:18:52:569 CN: new_year_set, uid:2s2022p18250517, accumulative success, id:9
2019-01-01 19:49:45:278 CN: new_year_set, uid:53s2029p17298194, accumulative success, id:20
2019-01-01 20:16:52:293 CN: new_year_set, uid:2s2022p18263041, accumulative success, id:20
2019-01-01 21:12:59:973 CN: new_year_set, uid:3s2030p18383275, accumulative success, id:9
2019-01-01 21:26:28:088 CN: new_year_set, uid:3s2030p18383275, accumulative success, id:14
2019-01-01 21:29:30:391 CN: new_year_set, uid:3s2030p23794292, accumulative success, id:5
2019-01-01 21:36:50:772 CN: new_year_set, uid:3s2030p23794292, accumulative success, id:9
2019-01-01 21:36:53:048 CN: new_year_set, uid:3s2030p23794292, accumulative success, id:14
2019-01-01 21:47:46:419 CN: new_year_set, uid:56s2028p18370955, accumulative success, id:5
2019-01-01 21:47:53:041 CN: new_year_set, uid:56s2028p18370955, accumulative success, id:2
2019-01-01 21:47:57:154 CN: new_year_set, uid:56s2028p18370955, accumulative success, id:9
2019-01-01 21:55:21:742 CN: new_year_set, uid:59s2030p18385540, accumulative success, id:20
2019-01-01 21:59:34:745 CN: new_year_set, uid:2s2022p18250517, accumulative success, id:20
2019-01-01 23:14:18:136 CN: new_year_set, uid:93s2022p18332974, accumulative success, id:20
2019-01-01 23:21:45:551 CN: new_year_set, uid:2s2023p23779897, accumulative success, id:2
2019-01-01 23:21:46:514 CN: new_year_set, uid:2s2023p23779897, accumulative success, id:5
2019-01-01 23:21:48:461 CN: new_year_set, uid:2s2023p23779897, accumulative success, id:9
2019-01-01 23:21:49:812 CN: new_year_set, uid:2s2023p23779897, accumulative success, id:14
2019-01-01 23:21:51:510 CN: new_year_set, uid:2s2023p23779897, accumulative success, id:20
2019-01-01 23:27:27:772 CN: new_year_set, uid:56s2022p18468004, accumulative success, id:14
2019-01-01 23:51:00:584 CN: new_year_set, uid:56s2022p18466251, accumulative success, id:14
2018-12-29 12:33:10:516 CN: new_year_set, uid:3s2664p23137314, accumulative success, id:2
2018-12-29 12:41:36:055 CN: new_year_set, uid:2s2661p6747813, accumulative success, id:2
2018-12-29 12:50:15:617 CN: new_year_set, uid:2s2661p6747813, accumulative success, id:5
2018-12-29 12:52:52:885 CN: new_year_set, uid:78s2665p23147425, accumulative success, id:2
2018-12-29 13:11:22:400 CN: new_year_set, uid:18s2662p23133484, accumulative success, id:2
2018-12-29 13:12:42:470 CN: new_year_set, uid:3s2662p1744444, accumulative success, id:2
2018-12-29 13:15:24:107 CN: new_year_set, uid:18s2662p23133484, accumulative success, id:5
2018-12-29 13:18:15:077 CN: new_year_set, uid:86s2661p23112346, accumulative success, id:2
2018-12-29 13:18:16:989 CN: new_year_set, uid:86s2661p23112346, accumulative success, id:5
2018-12-29 13:23:45:204 CN: new_year_set, uid:56s2661p23165091, accumulative success, id:2
2018-12-29 13:23:46:326 CN: new_year_set, uid:56s2661p23165091, accumulative success, id:5
2018-12-29 13:24:48:511 CN: new_year_set, uid:16s2661p23104667, accumulative success, id:2
2018-12-29 13:24:50:765 CN: new_year_set, uid:16s2661p23104667, accumulative success, id:5
2018-12-29 13:31:06:190 CN: new_year_set, uid:86s2662p23125703, accumulative success, id:2
2018-12-29 13:31:09:675 CN: new_year_set, uid:86s2662p23125703, accumulative success, id:5
2018-12-29 13:38:13:188 CN: new_year_set, uid:56s2661p23165921, accumulative success, id:2
2018-12-29 13:38:18:447 CN: new_year_set, uid:56s2661p23165921, accumulative success, id:5
2018-12-29 14:04:13:092 CN: new_year_set, uid:56s2665p23168336, accumulative success, id:2
2018-12-29 14:04:15:023 CN: new_year_set, uid:56s2665p23168336, accumulative success, id:5
2018-12-29 14:59:08:806 CN: new_year_set, uid:16s2663p23129945, accumulative success, id:2
2018-12-29 14:59:11:425 CN: new_year_set, uid:16s2663p23129945, accumulative success, id:5
2018-12-29 15:10:52:036 CN: new_year_set, uid:3s2662p23010324, accumulative success, id:2
2018-12-29 15:10:53:156 CN: new_year_set, uid:3s2662p23010324, accumulative success, id:5
2018-12-29 15:34:49:451 CN: new_year_set, uid:16s2665p23145887, accumulative success, id:2
2018-12-29 15:42:57:226 CN: new_year_set, uid:78s2665p23147425, accumulative success, id:5
2018-12-29 15:44:01:662 CN: new_year_set, uid:16s2665p23145887, accumulative success, id:5
2018-12-29 16:01:18:783 CN: new_year_set, uid:5s2662p23121360, accumulative success, id:2
2018-12-29 16:08:19:591 CN: new_year_set, uid:86s2664p23129459, accumulative success, id:2
2018-12-29 16:08:26:711 CN: new_year_set, uid:86s2664p23129459, accumulative success, id:5
2018-12-29 16:12:40:221 CN: new_year_set, uid:16s2663p21890872, accumulative success, id:2
2018-12-29 16:12:43:517 CN: new_year_set, uid:16s2663p21890872, accumulative success, id:5
2018-12-29 16:46:45:924 CN: new_year_set, uid:56s2661p23180214, accumulative success, id:2
2018-12-29 16:46:47:523 CN: new_year_set, uid:56s2661p23180214, accumulative success, id:5
2018-12-29 17:34:10:620 CN: new_year_set, uid:56s2661p23198685, accumulative success, id:2
2018-12-29 17:34:12:437 CN: new_year_set, uid:56s2661p23198685, accumulative success, id:5
2018-12-29 17:43:59:756 CN: new_year_set, uid:86s2661p23161034, accumulative success, id:2
2018-12-29 17:44:06:864 CN: new_year_set, uid:86s2661p23161034, accumulative success, id:5
2018-12-29 17:51:30:222 CN: new_year_set, uid:3s2662p1744444, accumulative success, id:5
2018-12-29 18:08:40:384 CN: new_year_set, uid:16s2661p23120846, accumulative success, id:2
2018-12-29 18:08:42:813 CN: new_year_set, uid:16s2661p23120846, accumulative success, id:5
2018-12-29 18:58:26:375 CN: new_year_set, uid:56s2661p23164345, accumulative success, id:2
2018-12-29 18:58:30:293 CN: new_year_set, uid:56s2661p23164345, accumulative success, id:5
2018-12-29 19:02:52:735 CN: new_year_set, uid:5s2662p23122677, accumulative success, id:2
2018-12-29 19:02:55:427 CN: new_year_set, uid:5s2662p23122677, accumulative success, id:5
2018-12-29 21:02:08:529 CN: new_year_set, uid:19s2665p23143020, accumulative success, id:2
2018-12-29 21:08:39:060 CN: new_year_set, uid:4s2661p21187317, accumulative success, id:2
2018-12-29 21:33:29:628 CN: new_year_set, uid:78s2662p23124890, accumulative success, id:2
2018-12-29 21:52:15:921 CN: new_year_set, uid:19s2665p23143020, accumulative success, id:5
2018-12-29 22:34:49:119 CN: new_year_set, uid:56s2661p23198585, accumulative success, id:2
2018-12-29 22:34:51:960 CN: new_year_set, uid:56s2661p23198585, accumulative success, id:5
2018-12-29 23:00:13:755 CN: new_year_set, uid:18s2662p17941512, accumulative success, id:2
2018-12-29 23:28:10:979 CN: new_year_set, uid:78s2662p23124890, accumulative success, id:5
2018-12-29 23:58:10:516 CN: new_year_set, uid:86s2661p23112483, accumulative success, id:2
2018-12-29 23:58:12:506 CN: new_year_set, uid:86s2661p23112483, accumulative success, id:5
2018-12-30 00:08:34:132 CN: new_year_set, uid:3s2665p23144328, accumulative success, id:5
2018-12-30 00:08:44:446 CN: new_year_set, uid:3s2665p23144328, accumulative success, id:2
2018-12-30 00:10:18:131 CN: new_year_set, uid:86s2662p23125297, accumulative success, id:2
2018-12-30 00:10:25:638 CN: new_year_set, uid:86s2662p23125297, accumulative success, id:5
2018-12-30 01:07:19:096 CN: new_year_set, uid:56s2661p23178468, accumulative success, id:2
2018-12-30 06:59:40:824 CN: new_year_set, uid:18s2662p23133484, accumulative success, id:9
2018-12-30 07:16:30:864 CN: new_year_set, uid:3s2663p23135215, accumulative success, id:2
2018-12-30 07:18:26:402 CN: new_year_set, uid:56s2661p23198685, accumulative success, id:9
2018-12-30 08:09:32:144 CN: new_year_set, uid:56s2661p23165921, accumulative success, id:9
2018-12-30 08:23:24:377 CN: new_year_set, uid:86s2661p23112483, accumulative success, id:9
2018-12-30 08:24:04:208 CN: new_year_set, uid:4s2661p22480129, accumulative success, id:2
2018-12-30 08:36:58:775 CN: new_year_set, uid:2s2664p23138687, accumulative success, id:2
2018-12-30 08:38:34:699 CN: new_year_set, uid:86s2662p23125703, accumulative success, id:9
2018-12-30 09:11:32:125 CN: new_year_set, uid:4s2662p108755, accumulative success, id:2
2018-12-30 09:42:22:673 CN: new_year_set, uid:4s2662p108755, accumulative success, id:5
2018-12-30 09:48:44:721 CN: new_year_set, uid:56s2661p23165091, accumulative success, id:9
2018-12-30 10:08:29:211 CN: new_year_set, uid:16s2663p23129945, accumulative success, id:9
2018-12-30 10:08:30:988 CN: new_year_set, uid:16s2663p23129945, accumulative success, id:14
2018-12-30 10:20:38:107 CN: new_year_set, uid:2s2661p23120161, accumulative success, id:2
2018-12-30 10:20:47:042 CN: new_year_set, uid:2s2661p23120161, accumulative success, id:5
2018-12-30 10:38:01:341 CN: new_year_set, uid:16s2665p23145887, accumulative success, id:9
2018-12-30 10:41:44:128 CN: new_year_set, uid:14s2662p24236194, accumulative success, id:2
2018-12-30 10:41:45:747 CN: new_year_set, uid:14s2662p24236194, accumulative success, id:5
2018-12-30 11:04:32:279 CN: new_year_set, uid:14s2662p24236194, accumulative success, id:9
2018-12-30 11:16:15:512 CN: new_year_set, uid:56s2661p23198585, accumulative success, id:9
2018-12-30 11:17:54:618 CN: new_year_set, uid:4s2662p23134593, accumulative success, id:2
2018-12-30 11:37:33:620 CN: new_year_set, uid:2s2661p6747813, accumulative success, id:9
2018-12-30 11:40:33:036 CN: new_year_set, uid:5s2662p23121360, accumulative success, id:5
2018-12-30 11:51:54:558 CN: new_year_set, uid:56s2661p23164345, accumulative success, id:9
2018-12-30 12:14:43:511 CN: new_year_set, uid:18s2661p22600188, accumulative success, id:2
2018-12-30 12:15:05:940 CN: new_year_set, uid:18s2661p22600188, accumulative success, id:5
2018-12-30 12:17:49:696 CN: new_year_set, uid:2s2661p23120161, accumulative success, id:9
2018-12-30 12:25:41:591 CN: new_year_set, uid:86s2661p23161034, accumulative success, id:9
2018-12-30 13:08:57:226 CN: new_year_set, uid:18s2661p22600188, accumulative success, id:9
2018-12-30 13:11:03:624 CN: new_year_set, uid:18s2662p17941512, accumulative success, id:5
2018-12-30 13:12:57:455 CN: new_year_set, uid:2s2664p23138687, accumulative success, id:5
2018-12-30 13:19:53:361 CN: new_year_set, uid:3s2664p23137314, accumulative success, id:5
2018-12-30 13:51:44:139 CN: new_year_set, uid:102s2665p22176641, accumulative success, id:5
2018-12-30 13:51:45:654 CN: new_year_set, uid:102s2665p22176641, accumulative success, id:2
2018-12-30 13:58:59:281 CN: new_year_set, uid:56s2661p23178468, accumulative success, id:5
2018-12-30 13:59:18:222 CN: new_year_set, uid:14s2661p18105776, accumulative success, id:2
2018-12-30 14:11:09:064 CN: new_year_set, uid:16s2661p23120846, accumulative success, id:9
2018-12-30 14:15:06:616 CN: new_year_set, uid:3s2665p23265182, accumulative success, id:5
2018-12-30 14:15:08:274 CN: new_year_set, uid:3s2665p23265182, accumulative success, id:2
2018-12-30 14:37:56:846 CN: new_year_set, uid:86s2662p23125297, accumulative success, id:9
2018-12-30 14:43:18:446 CN: new_year_set, uid:78s2665p23147425, accumulative success, id:9
2018-12-30 15:20:48:641 CN: new_year_set, uid:4s2661p22480129, accumulative success, id:5
2018-12-30 15:21:21:373 CN: new_year_set, uid:3s2662p23010324, accumulative success, id:9
2018-12-30 16:40:04:908 CN: new_year_set, uid:56s2661p23180214, accumulative success, id:9
2018-12-30 16:57:15:827 CN: new_year_set, uid:16s2661p23104667, accumulative success, id:9
2018-12-30 17:27:50:105 CN: new_year_set, uid:3s2662p1744444, accumulative success, id:9
2018-12-30 18:33:58:591 CN: new_year_set, uid:16s2661p23104667, accumulative success, id:14
2018-12-30 18:48:53:764 CN: new_year_set, uid:3s2665p23142450, accumulative success, id:2
2018-12-30 18:53:41:370 CN: new_year_set, uid:16s2664p23138414, accumulative success, id:2
2018-12-30 18:59:22:773 CN: new_year_set, uid:86s2664p23129459, accumulative success, id:9
2018-12-30 19:00:39:652 CN: new_year_set, uid:56s2661p23202112, accumulative success, id:2
2018-12-30 19:00:41:408 CN: new_year_set, uid:56s2661p23202112, accumulative success, id:5
2018-12-30 19:02:20:600 CN: new_year_set, uid:16s2664p23138414, accumulative success, id:5
2018-12-30 19:33:05:524 CN: new_year_set, uid:56s2661p23202112, accumulative success, id:9
2018-12-30 19:33:49:683 CN: new_year_set, uid:24s2661p23113648, accumulative success, id:2
2018-12-30 19:33:52:723 CN: new_year_set, uid:24s2661p23113648, accumulative success, id:5
2018-12-30 19:33:55:539 CN: new_year_set, uid:24s2661p23113648, accumulative success, id:9
2018-12-30 20:09:16:136 CN: new_year_set, uid:4s2662p15988931, accumulative success, id:2
2018-12-30 20:18:15:021 CN: new_year_set, uid:16s2663p21890872, accumulative success, id:9
2018-12-30 20:18:57:406 CN: new_year_set, uid:37s2664p23148283, accumulative success, id:2
2018-12-30 20:33:58:357 CN: new_year_set, uid:86s2661p23119716, accumulative success, id:2
2018-12-30 20:34:00:309 CN: new_year_set, uid:86s2661p23119716, accumulative success, id:5
2018-12-30 20:49:35:247 CN: new_year_set, uid:56s2661p23198685, accumulative success, id:14
2018-12-30 20:59:29:327 CN: new_year_set, uid:5s2662p23122677, accumulative success, id:9
2018-12-30 21:03:42:045 CN: new_year_set, uid:86s2661p23161034, accumulative success, id:14
2018-12-30 21:05:12:550 CN: new_year_set, uid:14s2663p23135649, accumulative success, id:2
2018-12-30 21:23:32:277 CN: new_year_set, uid:56s2661p23164239, accumulative success, id:2
2018-12-30 21:23:33:835 CN: new_year_set, uid:56s2661p23164239, accumulative success, id:5
2018-12-30 21:43:30:571 CN: new_year_set, uid:16s2661p23114613, accumulative success, id:2
2018-12-30 21:46:22:901 CN: new_year_set, uid:19s2665p23143020, accumulative success, id:9
2018-12-30 21:58:14:663 CN: new_year_set, uid:3s2661p23755502, accumulative success, id:2
2018-12-30 22:02:42:521 CN: new_year_set, uid:3s2662p23010324, accumulative success, id:14
2018-12-30 22:30:02:510 CN: new_year_set, uid:5s2662p23121360, accumulative success, id:9
2018-12-30 22:35:19:187 CN: new_year_set, uid:3s2661p23755502, accumulative success, id:5
2018-12-30 22:44:41:258 CN: new_year_set, uid:3s2665p23144328, accumulative success, id:9
2018-12-30 23:10:25:912 CN: new_year_set, uid:4s2661p21187317, accumulative success, id:5
2018-12-30 23:17:24:672 CN: new_year_set, uid:16s2665p23147052, accumulative success, id:2
2018-12-31 00:04:03:083 CN: new_year_set, uid:86s2661p23124887, accumulative success, id:5
2018-12-31 00:04:04:151 CN: new_year_set, uid:86s2661p23124887, accumulative success, id:2
2018-12-31 01:21:18:146 CN: new_year_set, uid:78s2662p23124890, accumulative success, id:9
2018-12-31 04:13:58:006 CN: new_year_set, uid:2s2661p6747813, accumulative success, id:14
2018-12-31 06:10:59:480 CN: new_year_set, uid:56s2661p23198585, accumulative success, id:14
2018-12-31 06:43:41:419 CN: new_year_set, uid:2s2664p23138687, accumulative success, id:9
2018-12-31 07:13:08:816 CN: new_year_set, uid:18s2662p23133484, accumulative success, id:14
2018-12-31 07:34:44:796 CN: new_year_set, uid:86s2661p23112483, accumulative success, id:14
2018-12-31 07:51:38:016 CN: new_year_set, uid:56s2665p23168336, accumulative success, id:9
2018-12-31 07:51:40:297 CN: new_year_set, uid:56s2665p23168336, accumulative success, id:14
2018-12-31 08:09:28:012 CN: new_year_set, uid:18s2665p45407, accumulative success, id:2
2018-12-31 08:18:54:595 CN: new_year_set, uid:4s2662p23134593, accumulative success, id:5
2018-12-31 08:36:08:875 CN: new_year_set, uid:16s2664p23138414, accumulative success, id:9
2018-12-31 08:48:18:511 CN: new_year_set, uid:86s2662p23125703, accumulative success, id:14
