2018-12-29 12:49:52:662 CN: new_year_set, uid:91s1287p12822552, accumulative success, id:2
2018-12-30 09:26:15:483 CN: new_year_set, uid:3s2020p18456728, accumulative success, id:5
2018-12-30 09:47:08:495 CN: new_year_set, uid:4s2018p18776422, accumulative success, id:9
2018-12-30 09:48:45:425 CN: new_year_set, uid:18s2013p24862228, accumulative success, id:2
2018-12-30 10:02:19:279 CN: new_year_set, uid:56s2011p18337788, accumulative success, id:9
2018-12-30 10:21:58:196 CN: new_year_set, uid:16s2011p16727209, accumulative success, id:2
2018-12-30 10:32:17:261 CN: new_year_set, uid:10s2019p18314494, accumulative success, id:2
2018-12-30 10:32:22:660 CN: new_year_set, uid:10s2019p18314494, accumulative success, id:5
2018-12-30 10:33:11:922 CN: new_year_set, uid:56s2011p18337788, accumulative success, id:14
2018-12-30 10:41:20:547 CN: new_year_set, uid:84s2011p9671993, accumulative success, id:2
2018-12-30 10:41:22:201 CN: new_year_set, uid:84s2011p9671993, accumulative success, id:5
2018-12-30 11:13:15:028 CN: new_year_set, uid:18s2017p18587167, accumulative success, id:9
2018-12-30 11:17:31:009 CN: new_year_set, uid:16s2015p18287599, accumulative success, id:9
2018-12-30 11:24:36:499 CN: new_year_set, uid:56s2015p18286739, accumulative success, id:9
2018-12-30 11:25:40:454 CN: new_year_set, uid:4s2016p10074523, accumulative success, id:2
2018-12-30 11:38:07:566 CN: new_year_set, uid:3s2016p18387971, accumulative success, id:9
2018-12-30 11:59:07:405 CN: new_year_set, uid:3s2018p24214945, accumulative success, id:2
2018-12-30 12:26:16:029 CN: new_year_set, uid:56s2017p18299649, accumulative success, id:2
2018-12-30 12:26:17:476 CN: new_year_set, uid:56s2017p18299649, accumulative success, id:5
2018-12-30 12:35:01:316 CN: new_year_set, uid:56s2016p18294212, accumulative success, id:9
2018-12-30 12:36:47:352 CN: new_year_set, uid:3s2013p18277934, accumulative success, id:9
2018-12-30 12:40:56:860 CN: new_year_set, uid:3s2018p13188196, accumulative success, id:5
2018-12-30 12:48:06:333 CN: new_year_set, uid:6s2019p18311324, accumulative success, id:9
2018-12-30 12:49:56:009 CN: new_year_set, uid:16s2014p18281387, accumulative success, id:2
2018-12-30 12:49:57:876 CN: new_year_set, uid:16s2014p18281387, accumulative success, id:5
2018-12-30 13:03:29:774 CN: new_year_set, uid:20s2012p18302140, accumulative success, id:9
2018-12-30 13:04:32:433 CN: new_year_set, uid:3s2018p13188196, accumulative success, id:9
2018-12-30 13:25:01:010 CN: new_year_set, uid:56s2017p18293865, accumulative success, id:9
2018-12-30 13:33:24:111 CN: new_year_set, uid:18s2017p15566131, accumulative success, id:2
2018-12-30 13:33:26:705 CN: new_year_set, uid:18s2017p15566131, accumulative success, id:5
2018-12-30 13:37:50:225 CN: new_year_set, uid:3s2020p18292915, accumulative success, id:9
2018-12-30 13:41:22:355 CN: new_year_set, uid:14s2019p14012498, accumulative success, id:9
2018-12-30 13:43:39:382 CN: new_year_set, uid:5s2019p18308669, accumulative success, id:2
2018-12-30 13:43:43:287 CN: new_year_set, uid:5s2019p18308669, accumulative success, id:5
2018-12-30 13:43:46:413 CN: new_year_set, uid:5s2019p18308669, accumulative success, id:9
2018-12-30 14:21:29:550 CN: new_year_set, uid:18s2020p18318446, accumulative success, id:5
2018-12-30 14:21:35:070 CN: new_year_set, uid:18s2020p18318446, accumulative success, id:2
2018-12-30 14:57:42:242 CN: new_year_set, uid:56s2011p18264428, accumulative success, id:2
2018-12-30 14:57:43:401 CN: new_year_set, uid:56s2011p18264428, accumulative success, id:5
2018-12-30 15:36:40:379 CN: new_year_set, uid:14s2019p18310636, accumulative success, id:9
2018-12-30 15:59:57:397 CN: new_year_set, uid:0s2019p8115720, accumulative success, id:9
2018-12-30 16:36:19:265 CN: new_year_set, uid:3s2020p14084340, accumulative success, id:2
2018-12-30 16:37:43:189 CN: new_year_set, uid:42s2020p18314024, accumulative success, id:2
2018-12-30 16:37:44:973 CN: new_year_set, uid:42s2020p18314024, accumulative success, id:5
2018-12-30 16:38:34:364 CN: new_year_set, uid:3s2020p14084340, accumulative success, id:5
2018-12-30 16:47:27:516 CN: new_year_set, uid:42s2020p18314024, accumulative success, id:9
2018-12-30 17:12:18:858 CN: new_year_set, uid:4s2016p10074523, accumulative success, id:5
2018-12-30 17:59:32:234 CN: new_year_set, uid:4s2019p18310090, accumulative success, id:2
2018-12-30 17:59:35:423 CN: new_year_set, uid:4s2019p18310090, accumulative success, id:5
2018-12-30 18:10:07:815 CN: new_year_set, uid:6s2016p18441076, accumulative success, id:9
2018-12-30 18:24:07:653 CN: new_year_set, uid:18s2016p14984708, accumulative success, id:9
2018-12-30 18:28:16:839 CN: new_year_set, uid:56s2015p15074925, accumulative success, id:2
2018-12-30 18:28:17:800 CN: new_year_set, uid:56s2015p15074925, accumulative success, id:5
2018-12-30 18:37:04:738 CN: new_year_set, uid:56s2011p18264428, accumulative success, id:9
2018-12-30 19:01:59:137 CN: new_year_set, uid:10s2014p18280107, accumulative success, id:5
2018-12-30 19:09:56:290 CN: new_year_set, uid:3s2020p18316439, accumulative success, id:9
2018-12-30 19:18:12:487 CN: new_year_set, uid:4s2020p6748389, accumulative success, id:2
2018-12-30 19:24:06:699 CN: new_year_set, uid:16s2019p24990203, accumulative success, id:5
2018-12-30 20:21:40:395 CN: new_year_set, uid:56s2013p18274182, accumulative success, id:9
2018-12-30 21:05:49:899 CN: new_year_set, uid:3s2012p18270685, accumulative success, id:2
2018-12-30 21:05:54:468 CN: new_year_set, uid:3s2012p18270685, accumulative success, id:5
2018-12-30 21:20:19:718 CN: new_year_set, uid:56s2013p18274182, accumulative success, id:14
2018-12-30 21:35:13:960 CN: new_year_set, uid:3s2011p18268045, accumulative success, id:2
2018-12-30 21:37:03:230 CN: new_year_set, uid:3s2011p18268045, accumulative success, id:5
2018-12-30 21:49:37:452 CN: new_year_set, uid:3s2017p25034183, accumulative success, id:2
2018-12-30 21:52:32:209 CN: new_year_set, uid:18s2011p18266273, accumulative success, id:2
2018-12-30 21:52:35:288 CN: new_year_set, uid:18s2011p18266273, accumulative success, id:5
2018-12-30 21:56:19:056 CN: new_year_set, uid:2s2018p18311668, accumulative success, id:2
2018-12-30 21:56:21:119 CN: new_year_set, uid:2s2018p18311668, accumulative success, id:5
2018-12-30 22:26:28:508 CN: new_year_set, uid:3s2013p17109734, accumulative success, id:2
2018-12-30 22:26:29:718 CN: new_year_set, uid:3s2013p17109734, accumulative success, id:5
2018-12-30 23:32:27:390 CN: new_year_set, uid:56s2017p18463619, accumulative success, id:9
2018-12-30 23:32:32:362 CN: new_year_set, uid:56s2017p18463619, accumulative success, id:14
2018-12-30 23:32:47:553 CN: new_year_set, uid:4s2019p18310090, accumulative success, id:9
2018-12-31 07:25:50:762 CN: new_year_set, uid:16s2017p18243300, accumulative success, id:14
2018-12-31 07:54:23:457 CN: new_year_set, uid:6s2016p18441076, accumulative success, id:14
2018-12-31 08:15:16:453 CN: new_year_set, uid:18s2017p18587167, accumulative success, id:14
2018-12-31 08:40:30:843 CN: new_year_set, uid:16s2019p24990203, accumulative success, id:9
2018-12-31 08:44:10:845 CN: new_year_set, uid:3s2013p18277934, accumulative success, id:14
2018-12-31 08:47:35:458 CN: new_year_set, uid:2s2017p18234139, accumulative success, id:14
2018-12-31 08:58:31:954 CN: new_year_set, uid:4s2014p18282358, accumulative success, id:2
2018-12-31 08:58:37:401 CN: new_year_set, uid:4s2014p18282358, accumulative success, id:5
2018-12-31 09:07:13:396 CN: new_year_set, uid:4s2018p18776422, accumulative success, id:14
2018-12-31 09:19:34:499 CN: new_year_set, uid:3s2020p18456728, accumulative success, id:9
2018-12-31 09:30:17:621 CN: new_year_set, uid:18s2013p12030952, accumulative success, id:9
2018-12-31 09:54:45:278 CN: new_year_set, uid:20s2012p18302140, accumulative success, id:14
2018-12-31 09:58:04:763 CN: new_year_set, uid:18s2013p12030952, accumulative success, id:14
2018-12-31 10:04:00:688 CN: new_year_set, uid:18s2015p5626193, accumulative success, id:20
2018-12-31 10:15:00:305 CN: new_year_set, uid:56s2013p18274182, accumulative success, id:20
2018-12-31 10:25:17:608 CN: new_year_set, uid:3s2018p7191447, accumulative success, id:2
2018-12-31 10:25:18:795 CN: new_year_set, uid:3s2018p7191447, accumulative success, id:5
2018-12-31 10:25:23:207 CN: new_year_set, uid:3s2020p18292915, accumulative success, id:14
2018-12-31 10:26:30:725 CN: new_year_set, uid:10s2019p18314494, accumulative success, id:9
2018-12-31 10:27:30:983 CN: new_year_set, uid:56s2011p18264428, accumulative success, id:14
2018-12-31 10:37:57:038 CN: new_year_set, uid:4s2016p10074523, accumulative success, id:9
2018-12-31 10:51:14:627 CN: new_year_set, uid:18s2016p14984708, accumulative success, id:14
2018-12-31 10:54:11:420 CN: new_year_set, uid:16s2015p18287599, accumulative success, id:14
2018-12-31 11:34:47:405 CN: new_year_set, uid:56s2017p18463619, accumulative success, id:20
2018-12-31 12:07:29:676 CN: new_year_set, uid:4s2014p18240478, accumulative success, id:5
2018-12-31 12:08:19:720 CN: new_year_set, uid:16s2011p16727209, accumulative success, id:5
2018-12-31 12:18:19:454 CN: new_year_set, uid:5s2019p18308669, accumulative success, id:14
2018-12-31 12:19:06:573 CN: new_year_set, uid:56s2017p18299649, accumulative success, id:9
2018-12-31 12:30:06:393 CN: new_year_set, uid:56s2016p18294212, accumulative success, id:14
2018-12-31 12:31:01:421 CN: new_year_set, uid:16s2011p16727209, accumulative success, id:9
2018-12-31 12:32:54:663 CN: new_year_set, uid:3s2016p18387971, accumulative success, id:14
2018-12-31 13:05:38:953 CN: new_year_set, uid:56s2017p18293865, accumulative success, id:14
2018-12-31 13:08:34:152 CN: new_year_set, uid:14s2019p14012498, accumulative success, id:14
2018-12-31 13:18:59:399 CN: new_year_set, uid:18s2017p15566131, accumulative success, id:9
2018-12-31 13:23:34:516 CN: new_year_set, uid:80s2018p18308228, accumulative success, id:5
2018-12-31 13:29:18:015 CN: new_year_set, uid:56s2011p18337788, accumulative success, id:20
2018-12-31 13:40:53:022 CN: new_year_set, uid:34s2015p18289426, accumulative success, id:2
2018-12-31 13:40:54:921 CN: new_year_set, uid:34s2015p18289426, accumulative success, id:5
2018-12-31 15:13:00:906 CN: new_year_set, uid:2s2018p18311668, accumulative success, id:14
2018-12-31 15:13:03:523 CN: new_year_set, uid:2s2018p18311668, accumulative success, id:9
2018-12-31 15:50:46:922 CN: new_year_set, uid:56s2015p18286739, accumulative success, id:14
2018-12-31 17:31:19:697 CN: new_year_set, uid:16s2017p18679052, accumulative success, id:2
2018-12-31 17:31:20:874 CN: new_year_set, uid:16s2017p18679052, accumulative success, id:5
2018-12-31 17:31:22:896 CN: new_year_set, uid:16s2017p18679052, accumulative success, id:9
2018-12-31 17:31:23:896 CN: new_year_set, uid:16s2017p18679052, accumulative success, id:14
2018-12-31 17:31:25:747 CN: new_year_set, uid:16s2017p18679052, accumulative success, id:20
2018-12-31 17:40:38:422 CN: new_year_set, uid:10s2014p18280107, accumulative success, id:9
2018-12-31 17:41:23:410 CN: new_year_set, uid:56s2017p18299649, accumulative success, id:14
2018-12-31 17:53:34:269 CN: new_year_set, uid:16s2019p18307078, accumulative success, id:2
2018-12-31 17:53:35:412 CN: new_year_set, uid:16s2019p18307078, accumulative success, id:5
2018-12-31 18:04:15:260 CN: new_year_set, uid:19s2017p18300962, accumulative success, id:2
2018-12-31 18:23:56:622 CN: new_year_set, uid:6s2019p18311324, accumulative success, id:14
2018-12-31 18:51:05:513 CN: new_year_set, uid:4s2016p18508419, accumulative success, id:2
2018-12-31 18:51:09:351 CN: new_year_set, uid:4s2016p18508419, accumulative success, id:5
2018-12-31 18:59:38:734 CN: new_year_set, uid:4s2016p18508419, accumulative success, id:9
2018-12-31 19:04:50:896 CN: new_year_set, uid:4s2016p18570359, accumulative success, id:9
2018-12-31 19:04:54:639 CN: new_year_set, uid:4s2016p18570359, accumulative success, id:14
2018-12-31 19:10:13:547 CN: new_year_set, uid:47s2017p21636659, accumulative success, id:9
2018-12-31 19:49:59:216 CN: new_year_set, uid:3s2020p18316439, accumulative success, id:14
2018-12-31 20:28:41:297 CN: new_year_set, uid:42s2020p18314024, accumulative success, id:14
2018-12-31 20:48:25:493 CN: new_year_set, uid:80s2018p18308228, accumulative success, id:9
2018-12-31 20:52:28:019 CN: new_year_set, uid:4s2019p18310090, accumulative success, id:14
2018-12-31 21:21:14:235 CN: new_year_set, uid:3s2020p14084340, accumulative success, id:9
2018-12-31 21:53:31:723 CN: new_year_set, uid:5s2019p18308669, accumulative success, id:20
2018-12-31 21:54:02:116 CN: new_year_set, uid:3s2013p24610709, accumulative success, id:2
2018-12-31 22:03:15:361 CN: new_year_set, uid:56s2017p18294141, accumulative success, id:9
2018-12-31 22:04:00:472 CN: new_year_set, uid:3s2011p18268045, accumulative success, id:9
2018-12-31 22:06:28:078 CN: new_year_set, uid:18s2011p18266273, accumulative success, id:9
2018-12-31 22:32:33:293 CN: new_year_set, uid:0s2019p8115720, accumulative success, id:20
2018-12-31 23:10:13:261 CN: new_year_set, uid:18s2019p18311914, accumulative success, id:2
2018-12-31 23:10:14:471 CN: new_year_set, uid:18s2019p18311914, accumulative success, id:5
2018-12-31 23:11:18:477 CN: new_year_set, uid:16s2019p18307078, accumulative success, id:9
2018-12-31 23:11:20:822 CN: new_year_set, uid:16s2019p18307078, accumulative success, id:14
2018-12-31 23:13:15:372 CN: new_year_set, uid:18s2019p18311914, accumulative success, id:14
2018-12-31 23:13:16:937 CN: new_year_set, uid:18s2019p18311914, accumulative success, id:9
2018-12-31 23:14:33:958 CN: new_year_set, uid:3s2012p18270685, accumulative success, id:9
2018-12-31 23:36:57:896 CN: new_year_set, uid:3s2011p18268045, accumulative success, id:14
2019-01-01 03:28:54:117 CN: new_year_set, uid:14s2014p22439249, accumulative success, id:2
2019-01-01 03:28:55:946 CN: new_year_set, uid:14s2014p22439249, accumulative success, id:5
2019-01-01 04:18:52:000 CN: new_year_set, uid:3s2020p18292915, accumulative success, id:20
2019-01-01 07:06:33:489 CN: new_year_set, uid:6s2016p18441076, accumulative success, id:20
2019-01-01 07:56:24:545 CN: new_year_set, uid:4s2016p17756189, accumulative success, id:2
2019-01-01 08:39:08:453 CN: new_year_set, uid:3s2013p18277934, accumulative success, id:20
2019-01-01 08:48:00:775 CN: new_year_set, uid:16s2017p18243300, accumulative success, id:20
2019-01-01 08:56:02:275 CN: new_year_set, uid:18s2016p14984708, accumulative success, id:20
2019-01-01 08:56:22:019 CN: new_year_set, uid:56s2015p18286739, accumulative success, id:20
2019-01-01 09:24:19:889 CN: new_year_set, uid:2s2017p18234139, accumulative success, id:20
2019-01-01 09:25:19:453 CN: new_year_set, uid:3s2018p12261748, accumulative success, id:2
2019-01-01 09:27:48:974 CN: new_year_set, uid:3s2020p18456728, accumulative success, id:14
2019-01-01 09:34:06:814 CN: new_year_set, uid:3s2020p18456728, accumulative success, id:20
2019-01-01 09:48:24:228 CN: new_year_set, uid:19s2017p18300962, accumulative success, id:5
2019-01-01 09:49:09:736 CN: new_year_set, uid:20s2012p18302140, accumulative success, id:20
2019-01-01 09:49:51:331 CN: new_year_set, uid:16s2015p18287599, accumulative success, id:20
2019-01-01 09:54:16:343 CN: new_year_set, uid:56s2016p18294212, accumulative success, id:20
2019-01-01 10:04:05:935 CN: new_year_set, uid:10s2019p18314494, accumulative success, id:14
2019-01-01 10:04:42:541 CN: new_year_set, uid:42s2020p18314024, accumulative success, id:20
2019-01-01 10:28:35:973 CN: new_year_set, uid:56s2019p20758220, accumulative success, id:20
2019-01-01 10:28:39:996 CN: new_year_set, uid:56s2019p20758220, accumulative success, id:14
2019-01-01 10:28:42:968 CN: new_year_set, uid:56s2019p20758220, accumulative success, id:9
2019-01-01 10:31:15:916 CN: new_year_set, uid:18s2013p12030952, accumulative success, id:20
2019-01-01 10:33:10:142 CN: new_year_set, uid:56s2017p18294141, accumulative success, id:14
2019-01-01 10:33:11:991 CN: new_year_set, uid:56s2017p18294141, accumulative success, id:20
2019-01-01 10:35:36:885 CN: new_year_set, uid:4s2018p18776422, accumulative success, id:20
2019-01-01 10:39:19:837 CN: new_year_set, uid:3s2016p18387971, accumulative success, id:20
2019-01-01 10:43:43:274 CN: new_year_set, uid:10s2019p18314494, accumulative success, id:20
2019-01-01 10:51:15:699 CN: new_year_set, uid:56s2017p18299649, accumulative success, id:20
2019-01-01 10:53:44:972 CN: new_year_set, uid:3s2017p17148274, accumulative success, id:2
2019-01-01 10:55:19:924 CN: new_year_set, uid:16s2011p16727209, accumulative success, id:14
2019-01-01 10:55:32:365 CN: new_year_set, uid:18s2017p15566131, accumulative success, id:14
2019-01-01 10:58:50:853 CN: new_year_set, uid:3s2017p17148274, accumulative success, id:5
2019-01-01 11:01:06:139 CN: new_year_set, uid:18s2017p18587167, accumulative success, id:20
2019-01-01 11:04:08:762 CN: new_year_set, uid:56s2019p18311969, accumulative success, id:9
2019-01-01 11:04:10:049 CN: new_year_set, uid:56s2019p18311969, accumulative success, id:5
2019-01-01 11:04:11:969 CN: new_year_set, uid:56s2019p18311969, accumulative success, id:2
2019-01-01 11:05:26:737 CN: new_year_set, uid:16s2017p21049379, accumulative success, id:9
2019-01-01 11:24:29:796 CN: new_year_set, uid:4s2014p18282358, accumulative success, id:9
2019-01-01 11:36:20:622 CN: new_year_set, uid:14s2019p14012498, accumulative success, id:20
2019-01-01 11:38:57:635 CN: new_year_set, uid:18s2017p15566131, accumulative success, id:20
2019-01-01 11:54:22:696 CN: new_year_set, uid:78s2019p18311658, accumulative success, id:2
2019-01-01 11:54:42:648 CN: new_year_set, uid:78s2019p18311658, accumulative success, id:5
2019-01-01 12:32:53:122 CN: new_year_set, uid:56s2017p18293865, accumulative success, id:20
2019-01-01 12:42:43:830 CN: new_year_set, uid:56s2018p18309487, accumulative success, id:2
2019-01-01 12:42:45:453 CN: new_year_set, uid:56s2018p18309487, accumulative success, id:5
2019-01-01 12:42:50:597 CN: new_year_set, uid:56s2018p18309487, accumulative success, id:9
2019-01-01 12:50:16:639 CN: new_year_set, uid:6s2019p18311324, accumulative success, id:20
2019-01-01 12:54:19:348 CN: new_year_set, uid:56s2018p18309487, accumulative success, id:14
2019-01-01 13:02:14:467 CN: new_year_set, uid:10s2014p18280107, accumulative success, id:20
2019-01-01 13:07:04:580 CN: new_year_set, uid:4s2020p6748389, accumulative success, id:5
2019-01-01 13:23:46:199 CN: new_year_set, uid:3s2011p18268045, accumulative success, id:20
2019-01-01 13:37:39:781 CN: new_year_set, uid:16s2019p24990203, accumulative success, id:14
2019-01-01 13:41:52:593 CN: new_year_set, uid:18s2019p18311914, accumulative success, id:20
2019-01-01 13:42:56:833 CN: new_year_set, uid:2s2018p18311668, accumulative success, id:20
2019-01-01 14:10:14:543 CN: new_year_set, uid:5s2015p9177154, accumulative success, id:2
2019-01-01 15:33:36:379 CN: new_year_set, uid:84s2011p18107044, accumulative success, id:2
2019-01-01 15:33:46:006 CN: new_year_set, uid:84s2011p18107044, accumulative success, id:5
2019-01-01 16:21:07:592 CN: new_year_set, uid:16s2019p18307078, accumulative success, id:20
2019-01-01 16:35:48:091 CN: new_year_set, uid:4s2014p18282358, accumulative success, id:14
2019-01-01 16:36:13:032 CN: new_year_set, uid:3s2020p14084340, accumulative success, id:14
2019-01-01 16:53:52:467 CN: new_year_set, uid:4s2016p18570359, accumulative success, id:20
2019-01-01 19:52:09:129 CN: new_year_set, uid:56s2011p18264428, accumulative success, id:20
2019-01-01 20:05:30:112 CN: new_year_set, uid:3s2016p18760845, accumulative success, id:2
2019-01-01 20:06:44:335 CN: new_year_set, uid:56s2015p15074925, accumulative success, id:14
2019-01-01 20:13:34:091 CN: new_year_set, uid:16s2019p18251358, accumulative success, id:2
2019-01-01 20:13:35:037 CN: new_year_set, uid:16s2019p18251358, accumulative success, id:5
2019-01-01 20:13:37:051 CN: new_year_set, uid:16s2019p18251358, accumulative success, id:9
2019-01-01 20:13:39:275 CN: new_year_set, uid:16s2019p18251358, accumulative success, id:20
2019-01-01 20:13:43:032 CN: new_year_set, uid:16s2019p18251358, accumulative success, id:14
2019-01-01 20:15:36:317 CN: new_year_set, uid:80s2018p18308228, accumulative success, id:14
2019-01-01 20:53:03:823 CN: new_year_set, uid:56s2015p15074925, accumulative success, id:20
2019-01-01 20:53:10:961 CN: new_year_set, uid:56s2015p15074925, accumulative success, id:9
2019-01-01 21:25:25:082 CN: new_year_set, uid:18s2011p18266273, accumulative success, id:14
2019-01-01 22:11:56:314 CN: new_year_set, uid:18s2011p18266273, accumulative success, id:20
2019-01-01 23:01:11:585 CN: new_year_set, uid:4s2019p18310090, accumulative success, id:20
2018-12-29 13:02:02:896 CN: new_year_set, uid:93s2205p19875952, accumulative success, id:2
2018-12-29 13:02:04:375 CN: new_year_set, uid:93s2205p19875952, accumulative success, id:5
2018-12-29 13:10:48:674 CN: new_year_set, uid:56s2204p19866151, accumulative success, id:2
2018-12-29 13:10:51:708 CN: new_year_set, uid:56s2204p19866151, accumulative success, id:5
2018-12-29 13:34:27:061 CN: new_year_set, uid:18s2201p19844306, accumulative success, id:2
2018-12-29 13:36:18:645 CN: new_year_set, uid:18s2201p19844306, accumulative success, id:5
2018-12-29 13:47:04:900 CN: new_year_set, uid:4s2205p19875436, accumulative success, id:2
2018-12-29 13:53:35:554 CN: new_year_set, uid:5s2201p17855874, accumulative success, id:2
2018-12-29 13:53:39:794 CN: new_year_set, uid:5s2201p17855874, accumulative success, id:5
2018-12-29 13:56:03:844 CN: new_year_set, uid:18s2202p17470511, accumulative success, id:2
2018-12-29 14:04:55:228 CN: new_year_set, uid:56s2202p19853065, accumulative success, id:2
2018-12-29 14:04:57:907 CN: new_year_set, uid:56s2202p19853065, accumulative success, id:5
2018-12-29 14:24:12:705 CN: new_year_set, uid:56s2206p19886313, accumulative success, id:2
2018-12-29 14:24:17:257 CN: new_year_set, uid:56s2206p19886313, accumulative success, id:5
2018-12-29 14:59:39:042 CN: new_year_set, uid:56s2206p19886330, accumulative success, id:2
2018-12-29 15:56:32:098 CN: new_year_set, uid:4s2210p19919224, accumulative success, id:2
2018-12-29 15:56:34:431 CN: new_year_set, uid:4s2210p19919224, accumulative success, id:5
2018-12-29 16:14:36:560 CN: new_year_set, uid:4s2210p19926347, accumulative success, id:2
2018-12-29 16:34:02:091 CN: new_year_set, uid:4s2210p19926347, accumulative success, id:5
2018-12-29 16:55:14:527 CN: new_year_set, uid:18s2202p17470511, accumulative success, id:5
2018-12-29 17:43:06:563 CN: new_year_set, uid:56s2203p21397580, accumulative success, id:5
2018-12-29 17:43:08:019 CN: new_year_set, uid:56s2203p21397580, accumulative success, id:2
2018-12-29 18:40:41:637 CN: new_year_set, uid:4s2208p19901240, accumulative success, id:2
2018-12-29 19:00:50:702 CN: new_year_set, uid:3s2204p19868273, accumulative success, id:2
2018-12-29 20:13:17:465 CN: new_year_set, uid:18s2203p18966033, accumulative success, id:2
2018-12-29 20:13:29:346 CN: new_year_set, uid:18s2203p18966033, accumulative success, id:5
2018-12-29 20:29:24:289 CN: new_year_set, uid:3s2201p13703352, accumulative success, id:2
2018-12-29 20:38:36:017 CN: new_year_set, uid:18s2203p5031294, accumulative success, id:2
2018-12-29 20:49:39:543 CN: new_year_set, uid:18s2203p5031294, accumulative success, id:5
2018-12-29 21:24:51:072 CN: new_year_set, uid:3s2201p13703352, accumulative success, id:5
2018-12-29 21:40:54:912 CN: new_year_set, uid:4s2205p19875436, accumulative success, id:5
2018-12-29 21:54:53:977 CN: new_year_set, uid:19s2210p19475171, accumulative success, id:2
2018-12-29 22:19:29:461 CN: new_year_set, uid:4s2210p20076968, accumulative success, id:2
2018-12-29 22:19:31:142 CN: new_year_set, uid:4s2210p20076968, accumulative success, id:5
2018-12-29 22:33:20:851 CN: new_year_set, uid:2s2201p19846164, accumulative success, id:2
2018-12-29 22:33:23:729 CN: new_year_set, uid:2s2201p19846164, accumulative success, id:5
2018-12-29 22:54:39:175 CN: new_year_set, uid:16s2207p19890303, accumulative success, id:2
2018-12-29 22:54:43:755 CN: new_year_set, uid:16s2207p19890303, accumulative success, id:5
2018-12-30 01:47:51:782 CN: new_year_set, uid:16s2202p8673383, accumulative success, id:2
2018-12-30 01:47:59:957 CN: new_year_set, uid:16s2202p8673383, accumulative success, id:5
2018-12-30 02:05:48:074 CN: new_year_set, uid:16s2210p14895665, accumulative success, id:2
2018-12-30 02:05:50:508 CN: new_year_set, uid:16s2210p14895665, accumulative success, id:5
2018-12-30 08:53:26:454 CN: new_year_set, uid:5s2201p17855874, accumulative success, id:9
2018-12-30 09:33:47:927 CN: new_year_set, uid:18s2203p18966033, accumulative success, id:9
2018-12-30 09:33:50:416 CN: new_year_set, uid:18s2203p18966033, accumulative success, id:14
2018-12-30 09:42:39:476 CN: new_year_set, uid:56s2204p19864551, accumulative success, id:2
2018-12-30 09:42:46:319 CN: new_year_set, uid:56s2204p19864551, accumulative success, id:5
2018-12-30 09:54:17:644 CN: new_year_set, uid:56s2206p19886313, accumulative success, id:9
2018-12-30 10:47:11:562 CN: new_year_set, uid:4s2210p19913341, accumulative success, id:5
2018-12-30 10:47:13:627 CN: new_year_set, uid:4s2210p19913341, accumulative success, id:2
2018-12-30 10:58:30:406 CN: new_year_set, uid:16s2204p19258415, accumulative success, id:2
2018-12-30 11:00:27:805 CN: new_year_set, uid:14s2207p15337595, accumulative success, id:2
2018-12-30 11:05:46:278 CN: new_year_set, uid:4s2208p19901240, accumulative success, id:5
2018-12-30 11:08:00:062 CN: new_year_set, uid:19s2204p19867192, accumulative success, id:2
2018-12-30 11:08:12:142 CN: new_year_set, uid:19s2204p19867192, accumulative success, id:5
2018-12-30 11:19:02:322 CN: new_year_set, uid:4s2210p19926347, accumulative success, id:9
2018-12-30 11:36:52:690 CN: new_year_set, uid:4s2210p19926347, accumulative success, id:14
2018-12-30 11:53:32:021 CN: new_year_set, uid:16s2202p8673383, accumulative success, id:9
2018-12-30 12:03:53:011 CN: new_year_set, uid:56s2204p19864551, accumulative success, id:9
2018-12-30 12:06:52:818 CN: new_year_set, uid:4s2210p20219361, accumulative success, id:2
2018-12-30 12:12:34:004 CN: new_year_set, uid:56s2204p19866151, accumulative success, id:9
2018-12-30 12:33:59:969 CN: new_year_set, uid:14s2210p19917985, accumulative success, id:2
2018-12-30 12:34:01:809 CN: new_year_set, uid:14s2210p19917985, accumulative success, id:5
2018-12-30 12:35:55:321 CN: new_year_set, uid:3s2210p13767764, accumulative success, id:2
2018-12-30 12:35:56:615 CN: new_year_set, uid:3s2210p13767764, accumulative success, id:5
2018-12-30 13:12:40:895 CN: new_year_set, uid:3s2202p19799185, accumulative success, id:2
2018-12-30 13:18:12:734 CN: new_year_set, uid:56s2206p19886330, accumulative success, id:5
2018-12-30 13:29:17:501 CN: new_year_set, uid:56s2205p19892368, accumulative success, id:2
2018-12-30 13:29:19:218 CN: new_year_set, uid:56s2205p19892368, accumulative success, id:5
2018-12-30 13:36:20:247 CN: new_year_set, uid:3s2210p13767764, accumulative success, id:9
2018-12-30 13:44:00:511 CN: new_year_set, uid:5s2201p17855874, accumulative success, id:14
2018-12-30 13:45:36:817 CN: new_year_set, uid:4s2210p20076968, accumulative success, id:9
2018-12-30 13:55:18:288 CN: new_year_set, uid:16s2206p19888456, accumulative success, id:2
2018-12-30 13:55:20:429 CN: new_year_set, uid:16s2206p19888456, accumulative success, id:5
2018-12-30 14:30:46:515 CN: new_year_set, uid:2s2210p19875854, accumulative success, id:2
2018-12-30 14:30:53:912 CN: new_year_set, uid:2s2210p19875854, accumulative success, id:5
2018-12-30 15:01:10:897 CN: new_year_set, uid:16s2207p19890303, accumulative success, id:9
