2018-12-29 12:04:58:441 CN: new_year_set, uid:59s2301p20782868, accumulative success, id:2
2019-01-01 21:27:29:779 CN: new_year_set, uid:4s2310p20833762, accumulative success, id:20
2019-01-01 23:19:56:380 CN: new_year_set, uid:56s2303p20793697, accumulative success, id:9
2019-01-01 23:34:40:455 CN: new_year_set, uid:56s2302p20786079, accumulative success, id:9
2019-01-01 23:34:42:015 CN: new_year_set, uid:56s2302p20786079, accumulative success, id:14
2019-01-01 23:34:44:899 CN: new_year_set, uid:56s2302p20786079, accumulative success, id:20
2018-12-29 12:50:53:201 CN: new_year_set, uid:56s2842p24481056, accumulative success, id:2
2018-12-29 12:51:03:966 CN: new_year_set, uid:56s2842p24481056, accumulative success, id:5
2018-12-29 13:03:17:184 CN: new_year_set, uid:56s2842p24452405, accumulative success, id:2
2018-12-29 13:19:28:489 CN: new_year_set, uid:86s2842p24485893, accumulative success, id:2
2018-12-29 13:19:37:127 CN: new_year_set, uid:86s2842p24485893, accumulative success, id:5
2018-12-29 15:16:54:629 CN: new_year_set, uid:14s2842p24451756, accumulative success, id:2
2018-12-29 15:17:04:305 CN: new_year_set, uid:86s2842p24486747, accumulative success, id:2
2018-12-29 15:33:23:894 CN: new_year_set, uid:56s2842p24477651, accumulative success, id:2
2018-12-29 15:33:25:527 CN: new_year_set, uid:56s2842p24477651, accumulative success, id:5
2018-12-29 15:55:44:305 CN: new_year_set, uid:102s2842p22574638, accumulative success, id:2
2018-12-29 16:00:09:368 CN: new_year_set, uid:102s2842p22574638, accumulative success, id:5
2018-12-29 16:10:00:607 CN: new_year_set, uid:56s2842p24481303, accumulative success, id:2
2018-12-29 16:10:05:232 CN: new_year_set, uid:56s2842p24481303, accumulative success, id:5
2018-12-29 17:13:51:342 CN: new_year_set, uid:86s2842p24477779, accumulative success, id:2
2018-12-29 17:23:46:036 CN: new_year_set, uid:86s2842p24477779, accumulative success, id:5
2018-12-29 17:30:51:224 CN: new_year_set, uid:18s2842p24446796, accumulative success, id:2
2018-12-29 17:58:36:564 CN: new_year_set, uid:18s2842p24446796, accumulative success, id:5
2018-12-29 18:00:26:859 CN: new_year_set, uid:56s2842p24452405, accumulative success, id:5
2018-12-29 18:43:26:780 CN: new_year_set, uid:19s2842p24451604, accumulative success, id:2
2018-12-29 19:49:00:893 CN: new_year_set, uid:6s2842p24450399, accumulative success, id:2
2018-12-29 20:08:01:477 CN: new_year_set, uid:86s2842p24448172, accumulative success, id:2
2018-12-29 20:08:05:008 CN: new_year_set, uid:86s2842p24448172, accumulative success, id:5
2018-12-29 22:04:58:674 CN: new_year_set, uid:7s2842p24393660, accumulative success, id:2
2018-12-29 22:05:00:506 CN: new_year_set, uid:7s2842p24393660, accumulative success, id:5
2018-12-29 22:06:01:081 CN: new_year_set, uid:4s2842p16183656, accumulative success, id:2
2018-12-29 22:07:09:100 CN: new_year_set, uid:3s2842p24448705, accumulative success, id:2
2018-12-29 22:17:08:985 CN: new_year_set, uid:102s2842p24396057, accumulative success, id:2
2018-12-29 22:17:13:502 CN: new_year_set, uid:102s2842p24396057, accumulative success, id:5
2018-12-29 22:24:48:009 CN: new_year_set, uid:19s2842p24451604, accumulative success, id:5
2018-12-29 23:29:44:024 CN: new_year_set, uid:18s2842p24451574, accumulative success, id:2
2018-12-29 23:50:51:097 CN: new_year_set, uid:16s2842p24451921, accumulative success, id:2
2018-12-30 07:06:26:484 CN: new_year_set, uid:18s2842p24446796, accumulative success, id:9
2018-12-30 07:53:51:160 CN: new_year_set, uid:14s2842p24427886, accumulative success, id:2
2018-12-30 09:32:03:631 CN: new_year_set, uid:86s2842p24485893, accumulative success, id:9
2018-12-30 09:57:39:286 CN: new_year_set, uid:86s2842p24448172, accumulative success, id:9
2018-12-30 10:03:15:172 CN: new_year_set, uid:56s2842p24481303, accumulative success, id:9
2018-12-30 10:22:51:019 CN: new_year_set, uid:86s2842p24448172, accumulative success, id:14
2018-12-30 10:46:04:786 CN: new_year_set, uid:18s2842p24452204, accumulative success, id:2
2018-12-30 10:46:09:023 CN: new_year_set, uid:18s2842p24452204, accumulative success, id:5
2018-12-30 11:47:13:190 CN: new_year_set, uid:5s2842p24451595, accumulative success, id:2
2018-12-30 11:47:17:798 CN: new_year_set, uid:5s2842p24451595, accumulative success, id:5
2018-12-30 12:01:50:715 CN: new_year_set, uid:56s2842p24477651, accumulative success, id:9
2018-12-30 12:28:24:274 CN: new_year_set, uid:56s2842p24809411, accumulative success, id:2
2018-12-30 12:28:25:395 CN: new_year_set, uid:56s2842p24809411, accumulative success, id:5
2018-12-30 12:28:27:383 CN: new_year_set, uid:5s2842p24448609, accumulative success, id:2
2018-12-30 12:37:26:086 CN: new_year_set, uid:5s2842p24448609, accumulative success, id:5
2018-12-30 12:44:08:569 CN: new_year_set, uid:86s2842p24486747, accumulative success, id:5
2018-12-30 12:58:11:088 CN: new_year_set, uid:5s2842p24448609, accumulative success, id:9
2018-12-30 12:59:06:881 CN: new_year_set, uid:86s2842p24486747, accumulative success, id:9
2018-12-30 13:10:28:071 CN: new_year_set, uid:4s2842p8642976, accumulative success, id:5
2018-12-30 13:10:35:230 CN: new_year_set, uid:4s2842p8642976, accumulative success, id:2
2018-12-30 13:21:27:102 CN: new_year_set, uid:4s2842p16183656, accumulative success, id:5
2018-12-30 13:22:16:352 CN: new_year_set, uid:3s2842p24448705, accumulative success, id:5
2018-12-30 13:22:56:329 CN: new_year_set, uid:16s2842p24451921, accumulative success, id:5
2018-12-30 13:37:20:987 CN: new_year_set, uid:3s2842p24450202, accumulative success, id:2
2018-12-30 13:56:30:173 CN: new_year_set, uid:56s2842p24567859, accumulative success, id:2
2018-12-30 13:56:31:921 CN: new_year_set, uid:56s2842p24567859, accumulative success, id:5
2018-12-30 14:12:19:278 CN: new_year_set, uid:56s2842p24809411, accumulative success, id:9
2018-12-30 14:14:54:921 CN: new_year_set, uid:4s2842p8642976, accumulative success, id:9
2018-12-30 15:05:36:254 CN: new_year_set, uid:7s2842p24393660, accumulative success, id:9
2018-12-30 15:39:30:383 CN: new_year_set, uid:5s2842p24610866, accumulative success, id:2
2018-12-30 16:00:55:670 CN: new_year_set, uid:5s2842p24451595, accumulative success, id:9
2018-12-30 16:09:33:703 CN: new_year_set, uid:5s2842p24610866, accumulative success, id:5
2018-12-30 16:12:12:098 CN: new_year_set, uid:2s2842p21886655, accumulative success, id:2
2018-12-30 17:24:36:393 CN: new_year_set, uid:102s2842p24396057, accumulative success, id:9
2018-12-30 18:39:50:685 CN: new_year_set, uid:5s2842p24448609, accumulative success, id:14
2018-12-30 18:59:39:870 CN: new_year_set, uid:56s2842p24481056, accumulative success, id:9
2018-12-30 19:42:11:971 CN: new_year_set, uid:19s2842p24451604, accumulative success, id:9
2018-12-30 19:53:16:651 CN: new_year_set, uid:56s2842p24603805, accumulative success, id:2
2018-12-30 19:53:22:208 CN: new_year_set, uid:56s2842p24603805, accumulative success, id:5
2018-12-30 20:24:39:569 CN: new_year_set, uid:56s2842p24603805, accumulative success, id:9
2018-12-30 20:44:15:168 CN: new_year_set, uid:56s2842p24452405, accumulative success, id:9
2018-12-30 22:19:25:428 CN: new_year_set, uid:102s2842p22574638, accumulative success, id:9
2018-12-30 22:30:21:723 CN: new_year_set, uid:18s2842p24451574, accumulative success, id:5
2018-12-31 00:25:52:093 CN: new_year_set, uid:56s2842p24478370, accumulative success, id:2
2018-12-31 00:25:53:313 CN: new_year_set, uid:56s2842p24478370, accumulative success, id:5
2018-12-31 07:37:32:210 CN: new_year_set, uid:86s2842p24477779, accumulative success, id:9
2018-12-31 08:15:03:168 CN: new_year_set, uid:86s2842p24485893, accumulative success, id:14
2018-12-31 08:29:59:222 CN: new_year_set, uid:56s2842p24481303, accumulative success, id:14
2018-12-31 08:53:18:677 CN: new_year_set, uid:56s2842p24477651, accumulative success, id:14
2018-12-31 09:35:29:019 CN: new_year_set, uid:5s2842p24448609, accumulative success, id:20
2018-12-31 09:45:06:890 CN: new_year_set, uid:56s2842p24452405, accumulative success, id:20
2018-12-31 10:24:32:882 CN: new_year_set, uid:4s2842p8642976, accumulative success, id:14
2018-12-31 10:35:23:156 CN: new_year_set, uid:3s2842p24450202, accumulative success, id:5
2018-12-31 10:42:08:478 CN: new_year_set, uid:4s2842p24447609, accumulative success, id:2
2018-12-31 10:46:53:102 CN: new_year_set, uid:3s2842p24448705, accumulative success, id:9
2018-12-31 10:53:19:922 CN: new_year_set, uid:18s2842p24452204, accumulative success, id:9
2018-12-31 11:07:29:741 CN: new_year_set, uid:56s2842p24481056, accumulative success, id:14
2018-12-31 11:13:57:849 CN: new_year_set, uid:102s2842p24396057, accumulative success, id:14
2018-12-31 11:14:22:200 CN: new_year_set, uid:56s2842p24477651, accumulative success, id:20
2018-12-31 11:19:01:432 CN: new_year_set, uid:102s2842p22574638, accumulative success, id:14
2018-12-31 13:17:52:634 CN: new_year_set, uid:5s2842p24610866, accumulative success, id:9
2018-12-31 13:32:03:802 CN: new_year_set, uid:18s2842p24447397, accumulative success, id:2
2018-12-31 13:33:54:704 CN: new_year_set, uid:86s2842p24448172, accumulative success, id:20
2018-12-31 13:36:03:583 CN: new_year_set, uid:18s2842p24446796, accumulative success, id:14
2018-12-31 15:41:50:653 CN: new_year_set, uid:56s2842p24603805, accumulative success, id:14
2018-12-31 16:23:16:847 CN: new_year_set, uid:18s2842p24448975, accumulative success, id:2
2018-12-31 16:39:40:266 CN: new_year_set, uid:19s2842p24451604, accumulative success, id:14
2018-12-31 16:39:43:315 CN: new_year_set, uid:19s2842p24451604, accumulative success, id:20
2018-12-31 16:40:42:770 CN: new_year_set, uid:86s2842p24486747, accumulative success, id:14
2018-12-31 18:07:39:636 CN: new_year_set, uid:5s2842p24451595, accumulative success, id:14
2018-12-31 21:18:56:520 CN: new_year_set, uid:56s2842p24567859, accumulative success, id:9
2018-12-31 21:59:59:661 CN: new_year_set, uid:56s2842p24809411, accumulative success, id:14
2019-01-01 00:09:11:201 CN: new_year_set, uid:7s2842p24393660, accumulative success, id:14
2019-01-01 04:50:00:358 CN: new_year_set, uid:86s2842p24486747, accumulative success, id:20
2019-01-01 07:20:23:273 CN: new_year_set, uid:4s2842p8642976, accumulative success, id:20
2019-01-01 07:23:52:881 CN: new_year_set, uid:14s2842p24427886, accumulative success, id:5
2019-01-01 08:06:33:824 CN: new_year_set, uid:86s2842p24485893, accumulative success, id:20
2019-01-01 08:30:06:993 CN: new_year_set, uid:56s2842p24481303, accumulative success, id:20
2019-01-01 08:49:59:360 CN: new_year_set, uid:56s2842p24481056, accumulative success, id:20
2019-01-01 09:27:42:242 CN: new_year_set, uid:18s2842p24452204, accumulative success, id:14
2019-01-01 09:38:25:081 CN: new_year_set, uid:18s2842p24452204, accumulative success, id:20
2019-01-01 10:16:58:542 CN: new_year_set, uid:56s2842p24567859, accumulative success, id:14
2019-01-01 10:17:01:136 CN: new_year_set, uid:56s2842p24567859, accumulative success, id:20
2019-01-01 10:23:39:111 CN: new_year_set, uid:14s2842p14631063, accumulative success, id:2
2019-01-01 10:42:28:485 CN: new_year_set, uid:56s2842p24603805, accumulative success, id:20
2019-01-01 10:47:53:253 CN: new_year_set, uid:3s2842p24450202, accumulative success, id:9
2019-01-01 11:19:52:429 CN: new_year_set, uid:3s2842p24448705, accumulative success, id:14
2019-01-01 11:28:01:752 CN: new_year_set, uid:3s2842p24450202, accumulative success, id:14
2019-01-01 12:00:49:184 CN: new_year_set, uid:18s2842p24446796, accumulative success, id:20
2019-01-01 12:33:56:452 CN: new_year_set, uid:56s2842p24809411, accumulative success, id:20
2019-01-01 13:17:55:280 CN: new_year_set, uid:18s2842p24450963, accumulative success, id:2
2019-01-01 13:26:28:135 CN: new_year_set, uid:86s2842p24477779, accumulative success, id:14
2019-01-01 13:42:22:888 CN: new_year_set, uid:86s2842p24477779, accumulative success, id:20
2019-01-01 14:47:14:002 CN: new_year_set, uid:5s2842p24610866, accumulative success, id:14
2019-01-01 15:27:37:798 CN: new_year_set, uid:102s2842p22574638, accumulative success, id:20
2019-01-01 15:32:36:582 CN: new_year_set, uid:18s2842p24448975, accumulative success, id:5
2019-01-01 15:39:09:425 CN: new_year_set, uid:7s2842p24393660, accumulative success, id:20
2019-01-01 16:06:49:599 CN: new_year_set, uid:5s2842p24452331, accumulative success, id:2
2019-01-01 18:38:28:133 CN: new_year_set, uid:3s2842p21405030, accumulative success, id:2
2019-01-01 20:50:18:369 CN: new_year_set, uid:3s2842p21405030, accumulative success, id:5
2019-01-01 21:37:45:398 CN: new_year_set, uid:102s2842p24396057, accumulative success, id:20
2019-01-01 23:46:09:219 CN: new_year_set, uid:56s2842p24478370, accumulative success, id:9
2018-12-29 12:52:32:361 CN: new_year_set, uid:102s2844p24464815, accumulative success, id:2
2018-12-29 12:52:49:510 CN: new_year_set, uid:102s2844p24464815, accumulative success, id:5
2018-12-29 13:27:44:987 CN: new_year_set, uid:56s2844p24531452, accumulative success, id:2
2018-12-29 13:27:48:697 CN: new_year_set, uid:56s2844p24531452, accumulative success, id:5
2018-12-29 22:44:12:920 CN: new_year_set, uid:3s2844p24146117, accumulative success, id:2
2018-12-29 22:44:16:305 CN: new_year_set, uid:3s2844p24146117, accumulative success, id:5
2018-12-29 23:01:17:597 CN: new_year_set, uid:18s2844p24464313, accumulative success, id:2
2018-12-29 23:06:06:969 CN: new_year_set, uid:78s2844p24464699, accumulative success, id:2
2018-12-29 23:23:46:871 CN: new_year_set, uid:18s2844p24464313, accumulative success, id:5
2018-12-29 23:30:28:453 CN: new_year_set, uid:16s2844p24463839, accumulative success, id:2
2018-12-29 23:54:01:285 CN: new_year_set, uid:86s2844p24461729, accumulative success, id:2
2018-12-29 23:54:04:734 CN: new_year_set, uid:86s2844p24461729, accumulative success, id:5
2018-12-30 00:36:26:569 CN: new_year_set, uid:56s2844p24432046, accumulative success, id:2
2018-12-30 00:36:29:017 CN: new_year_set, uid:56s2844p24432046, accumulative success, id:5
2018-12-30 04:25:58:697 CN: new_year_set, uid:102s2844p24464815, accumulative success, id:9
2018-12-30 08:15:38:257 CN: new_year_set, uid:14s2844p24464736, accumulative success, id:2
2018-12-30 08:15:54:513 CN: new_year_set, uid:14s2844p24464736, accumulative success, id:5
2018-12-30 09:12:34:561 CN: new_year_set, uid:78s2844p24464231, accumulative success, id:2
2018-12-30 14:59:38:936 CN: new_year_set, uid:78s2844p24464699, accumulative success, id:5
2018-12-30 17:13:18:827 CN: new_year_set, uid:14s2844p24390372, accumulative success, id:2
2018-12-30 17:20:48:451 CN: new_year_set, uid:14s2844p24390372, accumulative success, id:5
2018-12-30 18:17:54:514 CN: new_year_set, uid:18s2844p24461316, accumulative success, id:2
2018-12-30 18:52:50:122 CN: new_year_set, uid:18s2844p23472854, accumulative success, id:2
2018-12-30 19:31:50:216 CN: new_year_set, uid:86s2844p24354377, accumulative success, id:2
2018-12-30 19:31:52:870 CN: new_year_set, uid:86s2844p24354377, accumulative success, id:5
2018-12-30 20:08:30:620 CN: new_year_set, uid:18s2844p24461316, accumulative success, id:5
2018-12-30 20:36:07:463 CN: new_year_set, uid:18s2844p24460545, accumulative success, id:2
2018-12-30 20:36:16:436 CN: new_year_set, uid:18s2844p24460545, accumulative success, id:5
2018-12-30 20:45:56:055 CN: new_year_set, uid:2s2844p24460154, accumulative success, id:2
2018-12-30 20:46:51:718 CN: new_year_set, uid:3s2844p24464979, accumulative success, id:2
2018-12-30 20:46:58:539 CN: new_year_set, uid:3s2844p24464979, accumulative success, id:5
2018-12-30 22:15:42:557 CN: new_year_set, uid:56s2844p24531452, accumulative success, id:9
2018-12-30 22:26:50:115 CN: new_year_set, uid:16s2844p24463839, accumulative success, id:5
2018-12-31 01:55:50:378 CN: new_year_set, uid:18s2844p23472854, accumulative success, id:5
2018-12-31 04:08:02:576 CN: new_year_set, uid:102s2844p24464815, accumulative success, id:14
2018-12-31 07:45:26:342 CN: new_year_set, uid:18s2844p24461316, accumulative success, id:9
2018-12-31 08:41:11:042 CN: new_year_set, uid:78s2844p24464231, accumulative success, id:5
2018-12-31 09:57:28:255 CN: new_year_set, uid:16s2844p24463839, accumulative success, id:9
2018-12-31 10:17:48:657 CN: new_year_set, uid:14s2844p24464736, accumulative success, id:9
2018-12-31 12:54:13:575 CN: new_year_set, uid:3s2844p24464979, accumulative success, id:9
2018-12-31 13:26:14:293 CN: new_year_set, uid:3s2844p24464979, accumulative success, id:14
2018-12-31 17:15:41:557 CN: new_year_set, uid:14s2844p24390372, accumulative success, id:9
2018-12-31 17:49:42:035 CN: new_year_set, uid:2s2844p24460154, accumulative success, id:5
2018-12-31 18:16:19:315 CN: new_year_set, uid:78s2844p24464699, accumulative success, id:9
2018-12-31 18:47:39:446 CN: new_year_set, uid:18s2844p24464313, accumulative success, id:9
2018-12-31 20:13:03:894 CN: new_year_set, uid:86s2844p24354377, accumulative success, id:9
2018-12-31 21:15:06:739 CN: new_year_set, uid:56s2844p24432046, accumulative success, id:9
2018-12-31 21:25:17:566 CN: new_year_set, uid:3s2844p24146117, accumulative success, id:9
2018-12-31 22:42:40:919 CN: new_year_set, uid:56s2844p24531452, accumulative success, id:14
2018-12-31 23:45:18:845 CN: new_year_set, uid:56s2844p24432046, accumulative success, id:14
2019-01-01 04:07:44:843 CN: new_year_set, uid:102s2844p24464815, accumulative success, id:20
2019-01-01 05:38:48:514 CN: new_year_set, uid:3s2844p24464979, accumulative success, id:20
2019-01-01 09:06:56:207 CN: new_year_set, uid:78s2844p24464231, accumulative success, id:9
2019-01-01 09:42:04:657 CN: new_year_set, uid:18s2844p24461316, accumulative success, id:14
2019-01-01 09:50:56:444 CN: new_year_set, uid:16s2844p24463839, accumulative success, id:14
2019-01-01 10:11:17:787 CN: new_year_set, uid:3s2844p24146117, accumulative success, id:14
2019-01-01 11:19:12:500 CN: new_year_set, uid:18s2844p24464313, accumulative success, id:14
2019-01-01 11:30:39:410 CN: new_year_set, uid:14s2844p24464736, accumulative success, id:14
2019-01-01 13:57:12:632 CN: new_year_set, uid:56s2844p24432046, accumulative success, id:20
2019-01-01 14:41:15:394 CN: new_year_set, uid:16s2844p24464834, accumulative success, id:2
2019-01-01 14:41:23:811 CN: new_year_set, uid:16s2844p24464834, accumulative success, id:5
2019-01-01 14:52:40:395 CN: new_year_set, uid:78s2844p24464231, accumulative success, id:14
2019-01-01 15:59:05:432 CN: new_year_set, uid:56s2844p24531452, accumulative success, id:20
2019-01-01 16:11:41:809 CN: new_year_set, uid:14s2844p24464736, accumulative success, id:20
2019-01-01 18:30:10:515 CN: new_year_set, uid:3s2844p24463149, accumulative success, id:2
2019-01-01 18:30:13:262 CN: new_year_set, uid:3s2844p24463149, accumulative success, id:5
2019-01-01 21:12:21:086 CN: new_year_set, uid:2s2844p24460154, accumulative success, id:9
2019-01-01 22:54:31:782 CN: new_year_set, uid:78s2844p24464699, accumulative success, id:14
2019-01-01 23:38:19:135 CN: new_year_set, uid:3s2844p24463149, accumulative success, id:9
2018-12-29 12:54:04:912 CN: new_year_set, uid:16s2846p24474301, accumulative success, id:2
2018-12-29 13:01:26:763 CN: new_year_set, uid:18s2846p24330442, accumulative success, id:2
2018-12-29 13:10:22:792 CN: new_year_set, uid:18s2846p24330442, accumulative success, id:5
2018-12-29 14:31:40:697 CN: new_year_set, uid:4s2846p24470739, accumulative success, id:5
2018-12-29 14:31:45:166 CN: new_year_set, uid:4s2846p24470739, accumulative success, id:2
2018-12-29 14:32:59:711 CN: new_year_set, uid:18s2846p24476015, accumulative success, id:2
2018-12-29 16:44:56:357 CN: new_year_set, uid:16s2846p24474728, accumulative success, id:2
2018-12-29 18:59:51:519 CN: new_year_set, uid:18s2846p24474517, accumulative success, id:2
2018-12-29 19:13:59:736 CN: new_year_set, uid:16s2846p24474728, accumulative success, id:5
2018-12-29 19:17:18:094 CN: new_year_set, uid:16s2846p24474301, accumulative success, id:5
2018-12-29 20:21:25:511 CN: new_year_set, uid:4s2846p24478668, accumulative success, id:2
2018-12-29 20:27:11:128 CN: new_year_set, uid:4s2846p24478668, accumulative success, id:5
2018-12-29 21:06:32:566 CN: new_year_set, uid:3s2846p19863917, accumulative success, id:2
2018-12-29 23:01:11:106 CN: new_year_set, uid:12s2846p24473724, accumulative success, id:2
2018-12-30 04:29:20:535 CN: new_year_set, uid:12s2846p24473724, accumulative success, id:5
2018-12-30 05:32:54:609 CN: new_year_set, uid:2s2846p24256049, accumulative success, id:2
2018-12-30 09:38:51:716 CN: new_year_set, uid:18s2846p24330442, accumulative success, id:9
2018-12-30 10:15:47:729 CN: new_year_set, uid:18s2846p24474517, accumulative success, id:5
2018-12-30 11:01:57:136 CN: new_year_set, uid:12s2846p24473845, accumulative success, id:2
2018-12-30 11:02:01:929 CN: new_year_set, uid:12s2846p24473845, accumulative success, id:5
2018-12-30 11:02:05:098 CN: new_year_set, uid:12s2846p24473845, accumulative success, id:9
2018-12-30 11:07:15:554 CN: new_year_set, uid:16s2846p24491026, accumulative success, id:2
2018-12-30 11:19:15:546 CN: new_year_set, uid:54s2846p24475594, accumulative success, id:2
2018-12-30 11:19:20:111 CN: new_year_set, uid:54s2846p24475594, accumulative success, id:5
2018-12-30 13:25:54:526 CN: new_year_set, uid:18s2846p24476015, accumulative success, id:5
2018-12-30 13:25:59:421 CN: new_year_set, uid:18s2846p24476015, accumulative success, id:9
2018-12-30 16:00:42:271 CN: new_year_set, uid:16s2846p24474301, accumulative success, id:9
2018-12-30 16:50:17:619 CN: new_year_set, uid:4s2846p24470739, accumulative success, id:9
2018-12-30 22:31:09:223 CN: new_year_set, uid:3s2846p24409480, accumulative success, id:2
2018-12-30 22:31:16:065 CN: new_year_set, uid:3s2846p24409480, accumulative success, id:5
2018-12-30 23:12:31:789 CN: new_year_set, uid:31s2846p24472926, accumulative success, id:2
2018-12-31 06:54:57:096 CN: new_year_set, uid:16s2846p24491026, accumulative success, id:5
2018-12-31 09:24:46:791 CN: new_year_set, uid:3s2846p19863917, accumulative success, id:5
2018-12-31 09:29:03:251 CN: new_year_set, uid:31s2846p24476266, accumulative success, id:2
2018-12-31 09:47:30:702 CN: new_year_set, uid:31s2846p24476266, accumulative success, id:5
2018-12-31 09:51:17:548 CN: new_year_set, uid:4s2846p24470739, accumulative success, id:14
2018-12-31 11:43:34:364 CN: new_year_set, uid:54s2846p24475594, accumulative success, id:9
2018-12-31 14:06:24:785 CN: new_year_set, uid:31s2846p24472926, accumulative success, id:5
2018-12-31 14:19:42:432 CN: new_year_set, uid:16s2846p24474301, accumulative success, id:14
2018-12-31 14:57:26:156 CN: new_year_set, uid:12s2846p24473724, accumulative success, id:9
2018-12-31 16:25:55:784 CN: new_year_set, uid:18s2846p24476015, accumulative success, id:14
2018-12-31 16:44:06:085 CN: new_year_set, uid:54s2846p24475594, accumulative success, id:14
2018-12-31 18:02:21:138 CN: new_year_set, uid:14s2846p22064161, accumulative success, id:2
2018-12-31 20:01:38:855 CN: new_year_set, uid:18s2846p24476384, accumulative success, id:2
2018-12-31 20:01:44:097 CN: new_year_set, uid:18s2846p24476384, accumulative success, id:5
2018-12-31 20:17:27:307 CN: new_year_set, uid:16s2846p24474728, accumulative success, id:9
2018-12-31 22:18:46:898 CN: new_year_set, uid:16s2846p24474728, accumulative success, id:14
2018-12-31 23:05:40:680 CN: new_year_set, uid:12s2846p24473845, accumulative success, id:14
2018-12-31 23:29:45:000 CN: new_year_set, uid:16s2846p24370157, accumulative success, id:2
2018-12-31 23:48:21:320 CN: new_year_set, uid:47s2846p24475496, accumulative success, id:2
2018-12-31 23:51:29:310 CN: new_year_set, uid:47s2846p24475496, accumulative success, id:5
2019-01-01 02:22:27:377 CN: new_year_set, uid:3s2846p24962637, accumulative success, id:2
2019-01-01 02:22:30:259 CN: new_year_set, uid:3s2846p24962637, accumulative success, id:5
2019-01-01 02:44:17:237 CN: new_year_set, uid:2s2846p24256049, accumulative success, id:5
2019-01-01 04:20:58:331 CN: new_year_set, uid:12s2846p24473724, accumulative success, id:14
2019-01-01 04:21:00:186 CN: new_year_set, uid:12s2846p24473724, accumulative success, id:20
2019-01-01 08:01:59:833 CN: new_year_set, uid:16s2846p24474208, accumulative success, id:2
2019-01-01 08:02:55:559 CN: new_year_set, uid:16s2846p24491026, accumulative success, id:9
2019-01-01 08:18:39:870 CN: new_year_set, uid:4s2846p24470739, accumulative success, id:20
2019-01-01 08:39:14:981 CN: new_year_set, uid:54s2846p24475594, accumulative success, id:20
2019-01-01 08:58:34:800 CN: new_year_set, uid:102s2846p24383921, accumulative success, id:2
2019-01-01 10:17:28:720 CN: new_year_set, uid:31s2846p24476266, accumulative success, id:9
2019-01-01 10:36:58:940 CN: new_year_set, uid:18s2846p24476015, accumulative success, id:20
2019-01-01 10:42:51:664 CN: new_year_set, uid:31s2846p24476266, accumulative success, id:14
2019-01-01 11:24:18:278 CN: new_year_set, uid:18s2846p24474517, accumulative success, id:9
2019-01-01 11:41:23:999 CN: new_year_set, uid:16s2846p24474301, accumulative success, id:20
2019-01-01 12:03:28:776 CN: new_year_set, uid:16s2846p24474728, accumulative success, id:20
2019-01-01 14:04:54:425 CN: new_year_set, uid:3s2846p24409480, accumulative success, id:9
2019-01-01 14:21:33:649 CN: new_year_set, uid:12s2846p24473845, accumulative success, id:20
2019-01-01 14:42:42:034 CN: new_year_set, uid:18s2846p24330442, accumulative success, id:14
2019-01-01 18:24:12:537 CN: new_year_set, uid:18s2846p24622408, accumulative success, id:2
2019-01-01 23:33:49:316 CN: new_year_set, uid:18s2846p24330442, accumulative success, id:20
2018-12-29 12:44:46:200 CN: new_year_set, uid:4s2848p24487343, accumulative success, id:2
2018-12-29 13:24:03:114 CN: new_year_set, uid:5s2848p21658188, accumulative success, id:2
2018-12-29 13:24:10:980 CN: new_year_set, uid:5s2848p21658188, accumulative success, id:5
2018-12-29 15:20:22:749 CN: new_year_set, uid:56s2848p24482126, accumulative success, id:2
2018-12-29 15:20:25:424 CN: new_year_set, uid:56s2848p24482126, accumulative success, id:5
2018-12-29 15:32:14:764 CN: new_year_set, uid:16s2848p24482698, accumulative success, id:2
2018-12-29 15:32:22:475 CN: new_year_set, uid:16s2848p24482698, accumulative success, id:5
2018-12-29 19:57:00:176 CN: new_year_set, uid:16s2848p22407659, accumulative success, id:2
2018-12-29 20:15:50:564 CN: new_year_set, uid:5s2848p24487162, accumulative success, id:2
2018-12-29 20:25:23:533 CN: new_year_set, uid:2s2848p24479788, accumulative success, id:2
2018-12-29 20:35:48:991 CN: new_year_set, uid:2s2848p24479788, accumulative success, id:5
2018-12-29 20:47:17:302 CN: new_year_set, uid:78s2848p24435746, accumulative success, id:2
2018-12-29 22:48:09:646 CN: new_year_set, uid:4s2848p20767261, accumulative success, id:2
2018-12-29 22:56:29:353 CN: new_year_set, uid:4s2848p20767261, accumulative success, id:5
2018-12-29 23:10:58:406 CN: new_year_set, uid:56s2848p24486446, accumulative success, id:2
2018-12-29 23:11:04:150 CN: new_year_set, uid:56s2848p24486446, accumulative success, id:5
2018-12-30 00:26:05:081 CN: new_year_set, uid:5s2848p24487162, accumulative success, id:5
2018-12-30 08:24:52:208 CN: new_year_set, uid:86s2848p24354523, accumulative success, id:2
2018-12-30 08:24:54:328 CN: new_year_set, uid:86s2848p24354523, accumulative success, id:5
2018-12-30 08:50:31:503 CN: new_year_set, uid:15s2848p22542799, accumulative success, id:2
2018-12-30 08:56:35:425 CN: new_year_set, uid:16s2848p24482698, accumulative success, id:9
2018-12-30 10:09:46:437 CN: new_year_set, uid:14s2848p24487227, accumulative success, id:2
2018-12-30 10:17:44:267 CN: new_year_set, uid:14s2848p24487227, accumulative success, id:5
2018-12-30 11:13:28:115 CN: new_year_set, uid:5s2848p21658188, accumulative success, id:9
