2018-12-29 12:37:23:793 CN: new_year_set, uid:0s1570p7776643, accumulative success, id:2
2018-12-29 18:31:23:826 CN: new_year_set, uid:16s171p2300026, accumulative success, id:5
2018-12-29 18:36:52:979 CN: new_year_set, uid:3s175p1703433, accumulative success, id:2
2018-12-29 20:08:03:018 CN: new_year_set, uid:16s171p17417153, accumulative success, id:2
2018-12-29 20:21:22:765 CN: new_year_set, uid:18s178p4277251, accumulative success, id:2
2018-12-29 20:29:44:640 CN: new_year_set, uid:14s173p24294636, accumulative success, id:2
2018-12-29 20:29:48:690 CN: new_year_set, uid:14s173p24294636, accumulative success, id:5
2018-12-29 20:39:57:547 CN: new_year_set, uid:4s172p6572426, accumulative success, id:2
2018-12-29 20:43:38:884 CN: new_year_set, uid:5s172p2309112, accumulative success, id:2
2018-12-29 20:43:41:523 CN: new_year_set, uid:5s172p2309112, accumulative success, id:5
2018-12-29 21:32:55:168 CN: new_year_set, uid:5s176p2356645, accumulative success, id:2
2018-12-29 21:32:59:564 CN: new_year_set, uid:5s176p2356645, accumulative success, id:5
2018-12-29 22:20:03:120 CN: new_year_set, uid:5s176p2365246, accumulative success, id:2
2018-12-29 22:20:15:479 CN: new_year_set, uid:5s176p2365246, accumulative success, id:5
2018-12-29 23:05:01:452 CN: new_year_set, uid:42s175p2667654, accumulative success, id:2
2018-12-29 23:05:03:002 CN: new_year_set, uid:42s175p2667654, accumulative success, id:5
2018-12-29 23:17:28:439 CN: new_year_set, uid:31s176p2356216, accumulative success, id:2
2018-12-29 23:18:40:260 CN: new_year_set, uid:3s175p1703433, accumulative success, id:5
2018-12-29 23:45:06:411 CN: new_year_set, uid:81s174p9901146, accumulative success, id:2
2018-12-29 23:45:08:046 CN: new_year_set, uid:81s174p9901146, accumulative success, id:5
2018-12-29 23:51:51:283 CN: new_year_set, uid:5s175p2350821, accumulative success, id:2
2018-12-29 23:54:15:081 CN: new_year_set, uid:10s178p4107448, accumulative success, id:2
2018-12-30 00:05:38:129 CN: new_year_set, uid:0s175p2352516, accumulative success, id:2
2018-12-30 00:05:39:528 CN: new_year_set, uid:0s175p2352516, accumulative success, id:5
2018-12-30 00:06:55:849 CN: new_year_set, uid:10s178p4107448, accumulative success, id:5
2018-12-30 03:05:23:636 CN: new_year_set, uid:42s175p2662119, accumulative success, id:2
2018-12-30 03:05:25:358 CN: new_year_set, uid:42s175p2662119, accumulative success, id:5
2018-12-30 03:13:34:325 CN: new_year_set, uid:0s175p2351205, accumulative success, id:2
2018-12-30 03:13:36:317 CN: new_year_set, uid:0s175p2351205, accumulative success, id:5
2018-12-30 03:15:13:796 CN: new_year_set, uid:42s175p3771932, accumulative success, id:2
2018-12-30 03:15:15:985 CN: new_year_set, uid:42s175p3771932, accumulative success, id:5
2018-12-30 04:21:14:859 CN: new_year_set, uid:14s174p17081053, accumulative success, id:9
2018-12-30 06:41:10:772 CN: new_year_set, uid:3s175p2859064, accumulative success, id:9
2018-12-30 07:15:45:314 CN: new_year_set, uid:16s171p2300026, accumulative success, id:9
2018-12-30 08:35:37:628 CN: new_year_set, uid:14s173p17857007, accumulative success, id:9
2018-12-30 08:42:17:533 CN: new_year_set, uid:2s174p2328268, accumulative success, id:2
2018-12-30 08:42:19:348 CN: new_year_set, uid:2s174p2328268, accumulative success, id:5
2018-12-30 09:11:09:298 CN: new_year_set, uid:102s177p23077579, accumulative success, id:2
2018-12-30 09:25:26:040 CN: new_year_set, uid:18s178p1980872, accumulative success, id:5
2018-12-30 09:25:52:242 CN: new_year_set, uid:3s175p2352554, accumulative success, id:9
2018-12-30 09:31:48:124 CN: new_year_set, uid:2s171p1819054, accumulative success, id:9
2018-12-30 09:49:32:716 CN: new_year_set, uid:16s172p7901536, accumulative success, id:9
2018-12-30 09:59:32:370 CN: new_year_set, uid:3s172p2307248, accumulative success, id:2
2018-12-30 09:59:38:658 CN: new_year_set, uid:3s172p2307248, accumulative success, id:5
2018-12-30 10:15:38:880 CN: new_year_set, uid:18s178p4277251, accumulative success, id:5
2018-12-30 10:17:24:211 CN: new_year_set, uid:14s174p17081053, accumulative success, id:14
2018-12-30 10:19:22:711 CN: new_year_set, uid:18s178p2397848, accumulative success, id:9
2018-12-30 11:09:06:529 CN: new_year_set, uid:18s174p23205176, accumulative success, id:2
2018-12-30 11:11:43:965 CN: new_year_set, uid:18s174p23205176, accumulative success, id:5
2018-12-30 11:17:20:769 CN: new_year_set, uid:3s180p2416456, accumulative success, id:2
2018-12-30 11:17:22:404 CN: new_year_set, uid:3s180p2416456, accumulative success, id:5
2018-12-30 11:23:33:383 CN: new_year_set, uid:81s174p9901146, accumulative success, id:9
2018-12-30 11:45:42:164 CN: new_year_set, uid:47s171p3592096, accumulative success, id:9
2018-12-30 12:17:34:836 CN: new_year_set, uid:3s180p3405437, accumulative success, id:9
2018-12-30 12:29:29:817 CN: new_year_set, uid:3s175p2859064, accumulative success, id:14
2018-12-30 12:34:36:787 CN: new_year_set, uid:2s178p2402914, accumulative success, id:9
2018-12-30 12:36:52:007 CN: new_year_set, uid:2s171p1819054, accumulative success, id:14
2018-12-30 12:45:59:860 CN: new_year_set, uid:0s175p2352516, accumulative success, id:9
2018-12-30 12:59:13:159 CN: new_year_set, uid:12s180p2416041, accumulative success, id:2
2018-12-30 13:01:00:265 CN: new_year_set, uid:12s180p2416041, accumulative success, id:5
2018-12-30 13:14:28:407 CN: new_year_set, uid:5s177p2376907, accumulative success, id:9
2018-12-30 13:23:15:285 CN: new_year_set, uid:2s178p2402914, accumulative success, id:14
2018-12-30 13:46:22:963 CN: new_year_set, uid:14s173p24294636, accumulative success, id:9
2018-12-30 14:20:30:424 CN: new_year_set, uid:24s173p13141707, accumulative success, id:9
2018-12-30 14:23:36:572 CN: new_year_set, uid:3s175p1703433, accumulative success, id:9
2018-12-30 16:14:52:919 CN: new_year_set, uid:5s176p2356645, accumulative success, id:9
2018-12-30 16:26:40:696 CN: new_year_set, uid:16s171p2300026, accumulative success, id:14
2018-12-30 16:48:53:841 CN: new_year_set, uid:4s172p6572426, accumulative success, id:5
2018-12-30 17:08:51:828 CN: new_year_set, uid:3s175p12727879, accumulative success, id:9
2018-12-30 17:38:57:529 CN: new_year_set, uid:5s172p2316781, accumulative success, id:2
2018-12-30 17:39:05:307 CN: new_year_set, uid:5s172p2316781, accumulative success, id:5
2018-12-30 18:42:56:610 CN: new_year_set, uid:5s177p2376907, accumulative success, id:14
2018-12-30 18:52:49:770 CN: new_year_set, uid:18s180p2416105, accumulative success, id:2
2018-12-30 18:52:52:490 CN: new_year_set, uid:18s180p2416105, accumulative success, id:5
2018-12-30 19:05:33:555 CN: new_year_set, uid:18s178p1980872, accumulative success, id:9
2018-12-30 19:31:25:802 CN: new_year_set, uid:5s176p2365246, accumulative success, id:9
2018-12-30 20:06:43:340 CN: new_year_set, uid:10s176p2268315, accumulative success, id:2
2018-12-30 20:06:48:670 CN: new_year_set, uid:10s176p2268315, accumulative success, id:5
2018-12-30 22:03:22:986 CN: new_year_set, uid:5s178p2400167, accumulative success, id:2
2018-12-30 22:03:24:539 CN: new_year_set, uid:5s178p2400167, accumulative success, id:5
2018-12-30 22:07:06:763 CN: new_year_set, uid:3s176p9692362, accumulative success, id:2
2018-12-30 22:23:07:068 CN: new_year_set, uid:19s179p2010736, accumulative success, id:5
2018-12-30 22:23:14:334 CN: new_year_set, uid:19s179p2010736, accumulative success, id:2
2018-12-30 22:29:45:312 CN: new_year_set, uid:3s176p9493565, accumulative success, id:2
2018-12-30 23:05:02:350 CN: new_year_set, uid:5s175p2350821, accumulative success, id:5
2018-12-30 23:11:49:337 CN: new_year_set, uid:2s178p2401431, accumulative success, id:5
2018-12-30 23:16:39:718 CN: new_year_set, uid:2s178p2401431, accumulative success, id:9
2018-12-30 23:23:46:579 CN: new_year_set, uid:5s176p2368464, accumulative success, id:2
2018-12-30 23:23:47:903 CN: new_year_set, uid:5s176p2368464, accumulative success, id:5
2018-12-31 00:10:24:456 CN: new_year_set, uid:3s175p2343705, accumulative success, id:9
2018-12-31 01:16:05:261 CN: new_year_set, uid:3s175p2343705, accumulative success, id:14
2018-12-31 06:13:28:170 CN: new_year_set, uid:31s180p2421987, accumulative success, id:2
2018-12-31 06:18:35:029 CN: new_year_set, uid:31s180p2421987, accumulative success, id:5
2018-12-31 06:32:48:107 CN: new_year_set, uid:5s176p2368464, accumulative success, id:9
2018-12-31 06:53:18:343 CN: new_year_set, uid:3s175p1703433, accumulative success, id:14
2018-12-31 07:31:35:532 CN: new_year_set, uid:18s178p1980872, accumulative success, id:14
2018-12-31 08:06:27:047 CN: new_year_set, uid:3s180p2416456, accumulative success, id:9
2018-12-31 08:14:07:946 CN: new_year_set, uid:3s180p2416456, accumulative success, id:14
2018-12-31 09:13:15:732 CN: new_year_set, uid:14s173p17857007, accumulative success, id:14
2018-12-31 09:24:30:819 CN: new_year_set, uid:14s174p17081053, accumulative success, id:20
2018-12-31 09:36:06:491 CN: new_year_set, uid:10s178p4107448, accumulative success, id:9
2018-12-31 09:44:45:759 CN: new_year_set, uid:32s176p2319838, accumulative success, id:2
2018-12-31 09:44:50:597 CN: new_year_set, uid:32s176p2319838, accumulative success, id:5
2018-12-31 10:07:54:307 CN: new_year_set, uid:2s171p1819054, accumulative success, id:20
2018-12-31 10:25:52:379 CN: new_year_set, uid:5s172p2316781, accumulative success, id:9
2018-12-31 10:37:52:725 CN: new_year_set, uid:5s174p2087546, accumulative success, id:2
2018-12-31 10:37:54:490 CN: new_year_set, uid:5s174p2087546, accumulative success, id:5
2018-12-31 10:39:22:419 CN: new_year_set, uid:5s172p2316781, accumulative success, id:14
2018-12-31 10:54:09:009 CN: new_year_set, uid:3s175p2352554, accumulative success, id:14
2018-12-31 11:16:24:471 CN: new_year_set, uid:16s171p17417153, accumulative success, id:5
2018-12-31 11:16:26:196 CN: new_year_set, uid:16s171p17417153, accumulative success, id:9
2018-12-31 11:20:37:420 CN: new_year_set, uid:5s176p2356645, accumulative success, id:14
2018-12-31 11:52:41:766 CN: new_year_set, uid:3s174p3601238, accumulative success, id:2
2018-12-31 11:52:45:914 CN: new_year_set, uid:3s174p3601238, accumulative success, id:5
2018-12-31 11:53:25:147 CN: new_year_set, uid:16s171p2300026, accumulative success, id:20
2018-12-31 11:59:17:980 CN: new_year_set, uid:5s174p2087546, accumulative success, id:9
2018-12-31 12:01:58:575 CN: new_year_set, uid:5s177p2376907, accumulative success, id:20
2018-12-31 12:15:36:387 CN: new_year_set, uid:2s178p2402914, accumulative success, id:20
2018-12-31 12:29:35:932 CN: new_year_set, uid:14s180p1922868, accumulative success, id:2
2018-12-31 12:34:53:677 CN: new_year_set, uid:5s172p2309112, accumulative success, id:9
2018-12-31 12:39:28:553 CN: new_year_set, uid:3s175p2859064, accumulative success, id:20
2018-12-31 12:44:05:218 CN: new_year_set, uid:3s180p3405437, accumulative success, id:14
2018-12-31 13:02:52:050 CN: new_year_set, uid:47s171p3592096, accumulative success, id:14
2018-12-31 13:09:43:587 CN: new_year_set, uid:5s176p2368464, accumulative success, id:14
2018-12-31 13:22:32:180 CN: new_year_set, uid:4s179p2406659, accumulative success, id:2
2018-12-31 13:22:35:462 CN: new_year_set, uid:4s179p2406659, accumulative success, id:5
2018-12-31 13:58:27:361 CN: new_year_set, uid:5s174p2654035, accumulative success, id:2
2018-12-31 14:01:02:822 CN: new_year_set, uid:5s174p2654035, accumulative success, id:5
2018-12-31 14:02:22:818 CN: new_year_set, uid:18s178p2397848, accumulative success, id:14
2018-12-31 15:42:35:882 CN: new_year_set, uid:31s176p2356216, accumulative success, id:5
2018-12-31 18:29:09:719 CN: new_year_set, uid:5s172p2309112, accumulative success, id:14
2018-12-31 18:44:52:444 CN: new_year_set, uid:16s172p7901536, accumulative success, id:14
2018-12-31 19:09:25:839 CN: new_year_set, uid:3s175p2342028, accumulative success, id:2
2018-12-31 19:09:27:629 CN: new_year_set, uid:3s175p2342028, accumulative success, id:5
2018-12-31 19:16:42:798 CN: new_year_set, uid:24s173p13141707, accumulative success, id:14
2018-12-31 20:06:47:166 CN: new_year_set, uid:3s172p2307248, accumulative success, id:9
2018-12-31 20:52:39:813 CN: new_year_set, uid:5s178p2400167, accumulative success, id:9
2018-12-31 21:22:36:779 CN: new_year_set, uid:3s175p12727879, accumulative success, id:14
2018-12-31 21:53:59:316 CN: new_year_set, uid:42s175p2667654, accumulative success, id:9
2018-12-31 22:35:04:202 CN: new_year_set, uid:32s176p2319838, accumulative success, id:9
2018-12-31 22:39:41:392 CN: new_year_set, uid:3s175p2343705, accumulative success, id:20
2018-12-31 22:40:31:385 CN: new_year_set, uid:14s173p24294636, accumulative success, id:14
2018-12-31 22:43:46:358 CN: new_year_set, uid:5s176p2365246, accumulative success, id:14
2018-12-31 22:50:51:617 CN: new_year_set, uid:12s174p2338193, accumulative success, id:2
2018-12-31 22:50:55:941 CN: new_year_set, uid:12s174p2338193, accumulative success, id:5
2018-12-31 22:50:58:641 CN: new_year_set, uid:12s174p2338193, accumulative success, id:9
2018-12-31 22:51:00:829 CN: new_year_set, uid:12s174p2338193, accumulative success, id:14
2018-12-31 23:04:45:513 CN: new_year_set, uid:19s179p2010736, accumulative success, id:9
2018-12-31 23:29:55:037 CN: new_year_set, uid:2s178p2401431, accumulative success, id:14
2019-01-01 00:43:22:188 CN: new_year_set, uid:81s174p9901146, accumulative success, id:14
2019-01-01 01:42:22:208 CN: new_year_set, uid:0s175p2352516, accumulative success, id:14
2019-01-01 01:49:07:934 CN: new_year_set, uid:42s175p2667654, accumulative success, id:14
2019-01-01 02:08:14:843 CN: new_year_set, uid:0s175p2351205, accumulative success, id:9
2019-01-01 02:08:16:429 CN: new_year_set, uid:0s175p2351205, accumulative success, id:14
2019-01-01 03:35:19:407 CN: new_year_set, uid:5s171p5519572, accumulative success, id:2
2019-01-01 03:35:20:505 CN: new_year_set, uid:5s171p5519572, accumulative success, id:5
2019-01-01 03:35:23:249 CN: new_year_set, uid:5s171p5519572, accumulative success, id:9
2019-01-01 03:35:24:154 CN: new_year_set, uid:5s171p5519572, accumulative success, id:14
2019-01-01 04:02:36:031 CN: new_year_set, uid:0s175p2351205, accumulative success, id:20
2019-01-01 04:25:31:315 CN: new_year_set, uid:5s171p5519572, accumulative success, id:20
2019-01-01 05:04:31:998 CN: new_year_set, uid:5s172p2316781, accumulative success, id:20
2019-01-01 05:56:39:796 CN: new_year_set, uid:3s175p1703433, accumulative success, id:20
2019-01-01 06:43:03:117 CN: new_year_set, uid:3s180p2416456, accumulative success, id:20
2019-01-01 07:22:31:162 CN: new_year_set, uid:5s176p2368464, accumulative success, id:20
2019-01-01 07:23:21:846 CN: new_year_set, uid:31s180p2421987, accumulative success, id:9
2019-01-01 08:03:54:385 CN: new_year_set, uid:18s178p1980872, accumulative success, id:20
2019-01-01 08:11:15:879 CN: new_year_set, uid:32s176p2319838, accumulative success, id:14
2019-01-01 08:18:49:704 CN: new_year_set, uid:47s171p3592096, accumulative success, id:20
2019-01-01 08:55:59:155 CN: new_year_set, uid:18s178p4277251, accumulative success, id:9
2019-01-01 09:13:55:720 CN: new_year_set, uid:81s174p9901146, accumulative success, id:20
2019-01-01 09:31:22:245 CN: new_year_set, uid:18s178p2397848, accumulative success, id:20
2019-01-01 09:50:49:467 CN: new_year_set, uid:14s173p17857007, accumulative success, id:20
2019-01-01 10:33:46:588 CN: new_year_set, uid:5s175p2350821, accumulative success, id:9
2019-01-01 10:34:07:141 CN: new_year_set, uid:5s172p2309112, accumulative success, id:20
2019-01-01 10:37:46:847 CN: new_year_set, uid:16s172p7901536, accumulative success, id:20
2019-01-01 10:44:54:292 CN: new_year_set, uid:14s180p1922868, accumulative success, id:5
2019-01-01 10:44:55:781 CN: new_year_set, uid:14s180p1922868, accumulative success, id:9
2019-01-01 10:44:58:218 CN: new_year_set, uid:14s180p1922868, accumulative success, id:14
2019-01-01 10:49:16:458 CN: new_year_set, uid:5s176p2356645, accumulative success, id:20
2019-01-01 10:49:36:844 CN: new_year_set, uid:14s180p1922868, accumulative success, id:20
2019-01-01 11:00:02:156 CN: new_year_set, uid:5s175p2350821, accumulative success, id:14
2019-01-01 11:22:59:231 CN: new_year_set, uid:16s171p4053031, accumulative success, id:2
2019-01-01 11:23:00:425 CN: new_year_set, uid:16s171p4053031, accumulative success, id:5
2019-01-01 11:23:03:838 CN: new_year_set, uid:16s171p4053031, accumulative success, id:9
2019-01-01 11:26:48:808 CN: new_year_set, uid:5s178p2400167, accumulative success, id:14
2019-01-01 11:29:55:014 CN: new_year_set, uid:0s175p2352516, accumulative success, id:20
2019-01-01 11:32:29:481 CN: new_year_set, uid:5s178p2400167, accumulative success, id:20
2019-01-01 11:42:19:503 CN: new_year_set, uid:3s176p9493565, accumulative success, id:5
2019-01-01 11:42:22:978 CN: new_year_set, uid:3s176p9493565, accumulative success, id:9
2019-01-01 11:43:04:664 CN: new_year_set, uid:2s178p2401431, accumulative success, id:20
2019-01-01 11:56:55:331 CN: new_year_set, uid:42s175p2667654, accumulative success, id:20
2019-01-01 12:26:16:603 CN: new_year_set, uid:3s175p2352554, accumulative success, id:20
2019-01-01 12:36:23:722 CN: new_year_set, uid:3s180p3405437, accumulative success, id:20
2019-01-01 12:45:30:338 CN: new_year_set, uid:2s174p2328268, accumulative success, id:9
2019-01-01 12:45:43:720 CN: new_year_set, uid:3s172p2307248, accumulative success, id:14
2019-01-01 13:00:46:848 CN: new_year_set, uid:2s174p2328268, accumulative success, id:14
2019-01-01 13:02:31:867 CN: new_year_set, uid:3s171p2293956, accumulative success, id:2
2019-01-01 13:02:33:566 CN: new_year_set, uid:3s171p2293956, accumulative success, id:5
2019-01-01 13:09:40:364 CN: new_year_set, uid:2s174p2328268, accumulative success, id:20
2019-01-01 13:14:45:795 CN: new_year_set, uid:10s179p2473117, accumulative success, id:9
2019-01-01 13:29:18:501 CN: new_year_set, uid:3s172p2307248, accumulative success, id:20
2019-01-01 13:45:17:814 CN: new_year_set, uid:102s177p23077579, accumulative success, id:5
2019-01-01 14:25:49:617 CN: new_year_set, uid:12s174p2338193, accumulative success, id:20
2019-01-01 14:32:05:177 CN: new_year_set, uid:14s173p24294636, accumulative success, id:20
2019-01-01 15:11:19:456 CN: new_year_set, uid:16s171p4053031, accumulative success, id:14
2019-01-01 15:46:04:178 CN: new_year_set, uid:16s171p4053031, accumulative success, id:20
2019-01-01 16:32:54:105 CN: new_year_set, uid:24s173p13141707, accumulative success, id:20
2019-01-01 16:40:01:552 CN: new_year_set, uid:9s171p3283773, accumulative success, id:2
2019-01-01 16:40:06:968 CN: new_year_set, uid:9s171p3283773, accumulative success, id:5
2019-01-01 16:48:01:900 CN: new_year_set, uid:5s174p2087546, accumulative success, id:14
2019-01-01 16:57:26:635 CN: new_year_set, uid:32s176p2319838, accumulative success, id:20
2019-01-01 17:08:58:338 CN: new_year_set, uid:3s175p12727879, accumulative success, id:20
2019-01-01 17:40:19:900 CN: new_year_set, uid:5s176p2365246, accumulative success, id:20
2019-01-01 17:54:59:174 CN: new_year_set, uid:3s180p23927943, accumulative success, id:2
2019-01-01 17:55:18:633 CN: new_year_set, uid:3s180p23927943, accumulative success, id:5
2019-01-01 19:05:48:350 CN: new_year_set, uid:3s176p9493565, accumulative success, id:14
2019-01-01 19:42:35:751 CN: new_year_set, uid:16s171p3143471, accumulative success, id:2
2019-01-01 19:42:39:300 CN: new_year_set, uid:16s171p3143471, accumulative success, id:5
2019-01-01 19:42:40:647 CN: new_year_set, uid:16s171p3143471, accumulative success, id:9
2019-01-01 19:42:42:694 CN: new_year_set, uid:16s171p3143471, accumulative success, id:14
2019-01-01 20:01:11:803 CN: new_year_set, uid:18s174p23205176, accumulative success, id:9
2019-01-01 20:04:35:741 CN: new_year_set, uid:4s178p2147164, accumulative success, id:2
2019-01-01 20:05:18:648 CN: new_year_set, uid:16s171p17417153, accumulative success, id:14
2018-12-29 13:11:57:083 CN: new_year_set, uid:7s2862p24563079, accumulative success, id:2
2018-12-29 13:11:58:378 CN: new_year_set, uid:7s2862p24563079, accumulative success, id:5
2018-12-29 14:12:43:795 CN: new_year_set, uid:18s2862p24559510, accumulative success, id:2
2018-12-29 14:36:49:540 CN: new_year_set, uid:2s2862p23540219, accumulative success, id:2
2018-12-29 14:36:51:150 CN: new_year_set, uid:2s2862p23540219, accumulative success, id:5
2018-12-29 14:36:53:495 CN: new_year_set, uid:56s2862p24567970, accumulative success, id:2
2018-12-29 14:36:56:291 CN: new_year_set, uid:56s2862p24567970, accumulative success, id:5
2018-12-29 16:30:11:665 CN: new_year_set, uid:18s2862p24559510, accumulative success, id:5
2018-12-29 17:29:14:104 CN: new_year_set, uid:102s2862p24555870, accumulative success, id:2
2018-12-29 18:38:55:679 CN: new_year_set, uid:56s2862p24569473, accumulative success, id:2
2018-12-29 18:38:59:216 CN: new_year_set, uid:56s2862p24569473, accumulative success, id:5
2018-12-29 19:24:04:776 CN: new_year_set, uid:4s2862p186546, accumulative success, id:2
2018-12-29 20:34:23:336 CN: new_year_set, uid:86s2862p24432796, accumulative success, id:2
2018-12-29 20:34:41:842 CN: new_year_set, uid:86s2862p24432796, accumulative success, id:5
2018-12-29 20:50:02:699 CN: new_year_set, uid:4s2862p24559242, accumulative success, id:2
2018-12-29 20:50:05:240 CN: new_year_set, uid:4s2862p24559242, accumulative success, id:5
2018-12-29 21:52:23:829 CN: new_year_set, uid:4s2862p20669923, accumulative success, id:2
2018-12-30 01:01:58:391 CN: new_year_set, uid:2s2862p24490063, accumulative success, id:2
2018-12-30 01:02:01:450 CN: new_year_set, uid:2s2862p24490063, accumulative success, id:5
2018-12-30 07:52:13:694 CN: new_year_set, uid:4s2862p186546, accumulative success, id:5
2018-12-30 09:01:10:668 CN: new_year_set, uid:56s2862p24567970, accumulative success, id:9
2018-12-30 09:29:32:748 CN: new_year_set, uid:102s2862p24555870, accumulative success, id:5
2018-12-30 09:51:41:001 CN: new_year_set, uid:14s2862p24554467, accumulative success, id:2
2018-12-30 10:08:36:605 CN: new_year_set, uid:14s2862p24554467, accumulative success, id:5
2018-12-30 10:34:16:838 CN: new_year_set, uid:18s2862p24554615, accumulative success, id:2
2018-12-30 10:43:23:750 CN: new_year_set, uid:18s2862p24554615, accumulative success, id:5
2018-12-30 11:19:46:130 CN: new_year_set, uid:2s2862p23540219, accumulative success, id:9
2018-12-30 11:43:47:807 CN: new_year_set, uid:7s2862p24563079, accumulative success, id:9
2018-12-30 12:51:07:541 CN: new_year_set, uid:2s2862p24490063, accumulative success, id:9
2018-12-30 13:04:49:953 CN: new_year_set, uid:56s2862p24557847, accumulative success, id:2
2018-12-30 13:04:53:448 CN: new_year_set, uid:56s2862p24557847, accumulative success, id:5
2018-12-30 13:51:01:082 CN: new_year_set, uid:56s2862p24567683, accumulative success, id:2
2018-12-30 13:51:02:753 CN: new_year_set, uid:56s2862p24567683, accumulative success, id:5
2018-12-30 13:59:35:106 CN: new_year_set, uid:56s2862p24557847, accumulative success, id:9
2018-12-30 14:20:18:387 CN: new_year_set, uid:4s2862p24555242, accumulative success, id:2
2018-12-30 14:33:04:162 CN: new_year_set, uid:7s2862p24542924, accumulative success, id:2
2018-12-30 14:33:05:695 CN: new_year_set, uid:7s2862p24542924, accumulative success, id:5
2018-12-30 14:43:15:981 CN: new_year_set, uid:4s2862p20669923, accumulative success, id:5
2018-12-30 16:12:29:524 CN: new_year_set, uid:102s2862p24559074, accumulative success, id:2
2018-12-30 16:12:31:618 CN: new_year_set, uid:102s2862p24559074, accumulative success, id:5
2018-12-30 17:02:55:655 CN: new_year_set, uid:93s2862p24558326, accumulative success, id:2
2018-12-30 17:03:00:263 CN: new_year_set, uid:93s2862p24558326, accumulative success, id:5
2018-12-30 18:07:57:251 CN: new_year_set, uid:56s2862p24554534, accumulative success, id:2
2018-12-30 18:08:00:041 CN: new_year_set, uid:56s2862p24554534, accumulative success, id:5
2018-12-30 18:31:45:472 CN: new_year_set, uid:16s2862p24598303, accumulative success, id:2
2018-12-30 18:31:52:130 CN: new_year_set, uid:16s2862p24598303, accumulative success, id:5
2018-12-30 18:59:30:626 CN: new_year_set, uid:56s2862p24569473, accumulative success, id:9
2018-12-30 19:11:36:183 CN: new_year_set, uid:78s2862p24557652, accumulative success, id:2
2018-12-30 19:15:45:334 CN: new_year_set, uid:4s2862p24559242, accumulative success, id:9
2018-12-30 19:45:29:935 CN: new_year_set, uid:78s2862p24557652, accumulative success, id:5
2018-12-30 20:11:40:826 CN: new_year_set, uid:102s2862p23999608, accumulative success, id:2
2018-12-30 20:11:50:019 CN: new_year_set, uid:102s2862p23999608, accumulative success, id:5
2018-12-30 20:17:41:138 CN: new_year_set, uid:2s2862p24557636, accumulative success, id:2
2018-12-30 20:17:47:486 CN: new_year_set, uid:2s2862p24557636, accumulative success, id:5
2018-12-30 20:37:37:007 CN: new_year_set, uid:3s2862p24564651, accumulative success, id:2
2018-12-30 20:37:39:080 CN: new_year_set, uid:3s2862p24564651, accumulative success, id:5
2018-12-30 20:37:41:144 CN: new_year_set, uid:3s2862p24564651, accumulative success, id:9
2018-12-30 21:32:12:232 CN: new_year_set, uid:56s2862p24567683, accumulative success, id:9
2018-12-30 21:45:57:370 CN: new_year_set, uid:18s2862p24559510, accumulative success, id:9
2018-12-30 21:50:37:360 CN: new_year_set, uid:2s2862p24557636, accumulative success, id:9
2018-12-30 22:27:46:893 CN: new_year_set, uid:56s2862p24554534, accumulative success, id:9
2018-12-31 05:19:45:716 CN: new_year_set, uid:2s2862p24490063, accumulative success, id:14
2018-12-31 06:23:11:777 CN: new_year_set, uid:56s2862p24567970, accumulative success, id:14
2018-12-31 09:03:23:104 CN: new_year_set, uid:102s2862p24555870, accumulative success, id:9
2018-12-31 10:05:57:325 CN: new_year_set, uid:56s2862p24557847, accumulative success, id:14
2018-12-31 10:09:58:622 CN: new_year_set, uid:2s2862p24557636, accumulative success, id:14
2018-12-31 10:23:26:504 CN: new_year_set, uid:7s2862p24542924, accumulative success, id:9
2018-12-31 11:23:05:524 CN: new_year_set, uid:18s2862p24554615, accumulative success, id:9
2018-12-31 12:35:29:771 CN: new_year_set, uid:56s2862p24567970, accumulative success, id:20
2018-12-31 12:37:05:335 CN: new_year_set, uid:16s2862p24598303, accumulative success, id:9
2018-12-31 12:38:22:873 CN: new_year_set, uid:10s2862p24792699, accumulative success, id:2
2018-12-31 12:44:53:025 CN: new_year_set, uid:102s2862p23999608, accumulative success, id:9
2018-12-31 13:07:41:900 CN: new_year_set, uid:18s2862p24554615, accumulative success, id:14
2018-12-31 13:10:22:942 CN: new_year_set, uid:3s2862p24556822, accumulative success, id:2
2018-12-31 13:10:26:741 CN: new_year_set, uid:3s2862p24556822, accumulative success, id:5
2018-12-31 13:12:22:604 CN: new_year_set, uid:102s2862p23999608, accumulative success, id:14
2018-12-31 13:27:54:145 CN: new_year_set, uid:86s2862p24432796, accumulative success, id:9
2018-12-31 13:48:04:454 CN: new_year_set, uid:3s2862p24564651, accumulative success, id:14
2018-12-31 14:26:02:229 CN: new_year_set, uid:56s2862p24554534, accumulative success, id:14
2018-12-31 14:28:29:414 CN: new_year_set, uid:4s2862p24555242, accumulative success, id:5
2018-12-31 14:46:15:972 CN: new_year_set, uid:5s2862p24578583, accumulative success, id:2
2018-12-31 14:46:39:128 CN: new_year_set, uid:5s2862p24578583, accumulative success, id:5
2018-12-31 15:20:33:718 CN: new_year_set, uid:86s2862p24432796, accumulative success, id:14
2018-12-31 15:49:24:506 CN: new_year_set, uid:10s2862p24792699, accumulative success, id:5
2018-12-31 16:00:40:154 CN: new_year_set, uid:78s2862p24557652, accumulative success, id:9
2018-12-31 18:10:51:585 CN: new_year_set, uid:4s2862p24559242, accumulative success, id:14
