2018-12-29 14:38:33:968 CN: new_year_set, uid:2s2822p24333114, accumulative success, id:2
2018-12-29 13:49:42:058 CN: new_year_set, uid:86s2830p24414493, accumulative success, id:2
2018-12-29 13:49:44:392 CN: new_year_set, uid:86s2830p24414493, accumulative success, id:5
2018-12-29 13:52:52:199 CN: new_year_set, uid:5s2830p24369878, accumulative success, id:2
2018-12-29 13:52:56:799 CN: new_year_set, uid:5s2830p24369878, accumulative success, id:5
2018-12-29 17:03:19:117 CN: new_year_set, uid:86s2830p24391249, accumulative success, id:5
2018-12-29 18:27:10:710 CN: new_year_set, uid:86s2830p24354244, accumulative success, id:2
2018-12-29 18:50:13:483 CN: new_year_set, uid:102s2830p24380933, accumulative success, id:2
2018-12-29 18:56:10:938 CN: new_year_set, uid:102s2830p24380933, accumulative success, id:5
2018-12-29 19:57:21:881 CN: new_year_set, uid:102s2830p24383410, accumulative success, id:2
2018-12-29 20:15:21:943 CN: new_year_set, uid:56s2830p24384492, accumulative success, id:2
2018-12-29 21:01:30:548 CN: new_year_set, uid:86s2830p24384231, accumulative success, id:2
2018-12-29 21:01:34:299 CN: new_year_set, uid:86s2830p24384231, accumulative success, id:5
2018-12-29 21:18:58:664 CN: new_year_set, uid:14s2830p24384135, accumulative success, id:2
2018-12-29 21:19:02:966 CN: new_year_set, uid:14s2830p24384135, accumulative success, id:5
2018-12-29 21:20:43:251 CN: new_year_set, uid:102s2830p24383410, accumulative success, id:5
2018-12-29 23:22:29:336 CN: new_year_set, uid:86s2830p24380666, accumulative success, id:2
2018-12-29 23:22:35:818 CN: new_year_set, uid:86s2830p24380666, accumulative success, id:5
2018-12-30 04:37:45:852 CN: new_year_set, uid:56s2830p24384492, accumulative success, id:5
2018-12-30 05:23:47:577 CN: new_year_set, uid:86s2830p24414493, accumulative success, id:9
2018-12-30 05:59:28:113 CN: new_year_set, uid:86s2830p24354244, accumulative success, id:5
2018-12-30 08:07:28:533 CN: new_year_set, uid:4s2830p24322035, accumulative success, id:2
2018-12-30 08:07:30:838 CN: new_year_set, uid:4s2830p24322035, accumulative success, id:5
2018-12-30 08:46:47:236 CN: new_year_set, uid:86s2830p24384231, accumulative success, id:9
2018-12-30 08:47:06:034 CN: new_year_set, uid:56s2830p24372736, accumulative success, id:9
2018-12-30 10:06:33:063 CN: new_year_set, uid:10s2830p24380029, accumulative success, id:2
2018-12-30 10:40:28:974 CN: new_year_set, uid:56s2830p24372736, accumulative success, id:14
2018-12-30 11:01:28:591 CN: new_year_set, uid:10s2830p24380029, accumulative success, id:5
2018-12-30 12:09:08:588 CN: new_year_set, uid:86s2830p24354244, accumulative success, id:9
2018-12-30 13:18:07:420 CN: new_year_set, uid:16s2830p24380474, accumulative success, id:2
2018-12-30 13:54:26:141 CN: new_year_set, uid:86s2830p24409291, accumulative success, id:9
2018-12-30 14:01:04:557 CN: new_year_set, uid:86s2830p24414493, accumulative success, id:14
2018-12-30 17:36:58:122 CN: new_year_set, uid:5s2830p24369878, accumulative success, id:9
2018-12-30 19:09:07:823 CN: new_year_set, uid:16s2830p24380474, accumulative success, id:5
2018-12-30 20:22:43:362 CN: new_year_set, uid:86s2830p24391249, accumulative success, id:9
2018-12-30 20:57:23:634 CN: new_year_set, uid:102s2830p24380933, accumulative success, id:9
2018-12-30 22:00:21:468 CN: new_year_set, uid:86s2830p24380666, accumulative success, id:9
2018-12-30 22:28:33:912 CN: new_year_set, uid:102s2830p24380933, accumulative success, id:14
2018-12-30 22:52:53:231 CN: new_year_set, uid:14s2830p24384430, accumulative success, id:2
2018-12-30 22:52:54:661 CN: new_year_set, uid:14s2830p24384430, accumulative success, id:5
2018-12-31 04:46:53:788 CN: new_year_set, uid:86s2830p24354244, accumulative success, id:14
2018-12-31 05:35:17:901 CN: new_year_set, uid:56s2830p24384492, accumulative success, id:9
2018-12-31 09:39:24:573 CN: new_year_set, uid:86s2830p24384231, accumulative success, id:14
2018-12-31 09:51:15:919 CN: new_year_set, uid:56s2830p24372736, accumulative success, id:20
2018-12-31 09:58:53:200 CN: new_year_set, uid:18s2830p14356029, accumulative success, id:2
2018-12-31 10:39:59:896 CN: new_year_set, uid:102s2830p24383410, accumulative success, id:9
2018-12-31 10:56:13:414 CN: new_year_set, uid:4s2830p24322035, accumulative success, id:9
2018-12-31 12:51:19:480 CN: new_year_set, uid:86s2830p24391249, accumulative success, id:14
2018-12-31 13:15:25:989 CN: new_year_set, uid:86s2830p24409291, accumulative success, id:14
2018-12-31 13:40:20:155 CN: new_year_set, uid:86s2830p24409291, accumulative success, id:20
2018-12-31 15:46:03:963 CN: new_year_set, uid:86s2830p24414493, accumulative success, id:20
2018-12-31 15:53:41:565 CN: new_year_set, uid:102s2830p24380933, accumulative success, id:20
2018-12-31 16:24:27:472 CN: new_year_set, uid:14s2830p24384135, accumulative success, id:9
2018-12-31 17:09:56:025 CN: new_year_set, uid:5s2830p24369878, accumulative success, id:14
2018-12-31 18:34:51:294 CN: new_year_set, uid:5s2830p24369878, accumulative success, id:20
2018-12-31 19:15:17:688 CN: new_year_set, uid:56s2830p24384492, accumulative success, id:14
2018-12-31 21:18:12:653 CN: new_year_set, uid:14s2830p24384430, accumulative success, id:9
2018-12-31 22:06:09:390 CN: new_year_set, uid:86s2830p24380666, accumulative success, id:14
2019-01-01 06:43:00:838 CN: new_year_set, uid:86s2830p24354244, accumulative success, id:20
2019-01-01 09:03:20:486 CN: new_year_set, uid:14s2830p24384135, accumulative success, id:14
2019-01-01 09:28:27:286 CN: new_year_set, uid:86s2830p24384231, accumulative success, id:20
2019-01-01 09:34:56:950 CN: new_year_set, uid:14s2830p24384135, accumulative success, id:20
2019-01-01 11:32:19:643 CN: new_year_set, uid:56s2830p24384492, accumulative success, id:20
2019-01-01 12:49:27:084 CN: new_year_set, uid:56s2830p25059534, accumulative success, id:2
2019-01-01 13:09:50:849 CN: new_year_set, uid:4s2830p24322035, accumulative success, id:14
2019-01-01 13:35:36:887 CN: new_year_set, uid:24s2830p24384332, accumulative success, id:2
2019-01-01 13:35:38:459 CN: new_year_set, uid:24s2830p24384332, accumulative success, id:5
2019-01-01 13:50:33:569 CN: new_year_set, uid:24s2830p24384332, accumulative success, id:9
2019-01-01 16:23:42:262 CN: new_year_set, uid:102s2830p24383410, accumulative success, id:14
2019-01-01 16:23:44:899 CN: new_year_set, uid:102s2830p24383410, accumulative success, id:20
2019-01-01 18:04:49:511 CN: new_year_set, uid:18s2830p14356029, accumulative success, id:5
2019-01-01 19:29:29:041 CN: new_year_set, uid:24s2830p24384332, accumulative success, id:20
2019-01-01 20:03:17:485 CN: new_year_set, uid:86s2830p24380666, accumulative success, id:20
2019-01-01 20:37:08:290 CN: new_year_set, uid:14s2830p24384430, accumulative success, id:14
2019-01-01 22:52:04:924 CN: new_year_set, uid:86s2830p24391249, accumulative success, id:20
2018-12-29 12:37:32:864 CN: new_year_set, uid:3s375p6026333, accumulative success, id:2
2018-12-29 12:37:35:345 CN: new_year_set, uid:3s375p6026333, accumulative success, id:5
2018-12-29 13:05:17:063 CN: new_year_set, uid:56s371p5671676, accumulative success, id:2
2018-12-29 13:05:18:160 CN: new_year_set, uid:56s371p5671676, accumulative success, id:5
2018-12-29 13:17:35:796 CN: new_year_set, uid:2s375p4518827, accumulative success, id:5
2018-12-29 13:17:36:791 CN: new_year_set, uid:2s375p4518827, accumulative success, id:2
2018-12-29 13:58:26:887 CN: new_year_set, uid:32s376p4525830, accumulative success, id:2
2018-12-29 13:58:29:110 CN: new_year_set, uid:32s376p4525830, accumulative success, id:5
2018-12-29 15:16:02:213 CN: new_year_set, uid:10s376p3648690, accumulative success, id:2
2018-12-29 17:38:09:397 CN: new_year_set, uid:5s375p5608418, accumulative success, id:2
2018-12-29 18:51:24:621 CN: new_year_set, uid:5s375p5608418, accumulative success, id:5
2018-12-29 19:42:02:495 CN: new_year_set, uid:3s377p4540648, accumulative success, id:2
2018-12-29 19:42:04:620 CN: new_year_set, uid:3s377p4540648, accumulative success, id:5
2018-12-29 19:53:28:175 CN: new_year_set, uid:3s371p4173094, accumulative success, id:2
2018-12-29 19:53:33:186 CN: new_year_set, uid:3s371p4173094, accumulative success, id:5
2018-12-29 19:56:35:022 CN: new_year_set, uid:47s379p4563079, accumulative success, id:2
2018-12-29 19:58:07:014 CN: new_year_set, uid:6s371p4388932, accumulative success, id:2
2018-12-29 19:58:08:135 CN: new_year_set, uid:6s371p4388932, accumulative success, id:5
2018-12-29 20:53:02:783 CN: new_year_set, uid:12s376p4541757, accumulative success, id:2
2018-12-29 21:05:19:813 CN: new_year_set, uid:2s379p4373544, accumulative success, id:2
2018-12-29 21:14:36:205 CN: new_year_set, uid:56s376p8820285, accumulative success, id:2
2018-12-29 21:14:42:555 CN: new_year_set, uid:56s376p8820285, accumulative success, id:5
2018-12-29 22:00:28:122 CN: new_year_set, uid:10s376p3648690, accumulative success, id:5
2018-12-29 22:20:54:432 CN: new_year_set, uid:24s377p4541123, accumulative success, id:2
2018-12-29 22:20:59:021 CN: new_year_set, uid:24s377p4541123, accumulative success, id:5
2018-12-29 22:36:47:294 CN: new_year_set, uid:3s377p15467583, accumulative success, id:2
2018-12-29 22:50:38:734 CN: new_year_set, uid:2s374p4505820, accumulative success, id:2
2018-12-29 22:50:42:081 CN: new_year_set, uid:2s374p4505820, accumulative success, id:5
2018-12-29 23:01:40:215 CN: new_year_set, uid:5s379p3917777, accumulative success, id:2
2018-12-29 23:01:41:480 CN: new_year_set, uid:5s379p3917777, accumulative success, id:5
2018-12-29 23:06:57:622 CN: new_year_set, uid:19s380p4572131, accumulative success, id:2
2018-12-29 23:07:07:584 CN: new_year_set, uid:19s380p4572131, accumulative success, id:5
2018-12-29 23:54:30:346 CN: new_year_set, uid:19s375p4514835, accumulative success, id:2
2018-12-29 23:54:36:336 CN: new_year_set, uid:19s375p4514835, accumulative success, id:5
2018-12-30 06:55:24:194 CN: new_year_set, uid:10s376p3648690, accumulative success, id:9
2018-12-30 06:58:40:048 CN: new_year_set, uid:47s379p4563079, accumulative success, id:5
2018-12-30 08:09:49:655 CN: new_year_set, uid:19s379p6398764, accumulative success, id:2
2018-12-30 08:10:14:454 CN: new_year_set, uid:19s379p6398764, accumulative success, id:5
2018-12-30 08:56:59:557 CN: new_year_set, uid:47s379p4563079, accumulative success, id:9
2018-12-30 09:38:44:191 CN: new_year_set, uid:19s375p4514835, accumulative success, id:9
2018-12-30 09:48:37:716 CN: new_year_set, uid:2s375p4518827, accumulative success, id:9
2018-12-30 10:40:38:067 CN: new_year_set, uid:2s375p4523185, accumulative success, id:2
2018-12-30 10:40:42:866 CN: new_year_set, uid:2s375p4523185, accumulative success, id:5
2018-12-30 12:00:22:396 CN: new_year_set, uid:6s373p4459213, accumulative success, id:5
2018-12-30 12:15:46:532 CN: new_year_set, uid:10s373p4493824, accumulative success, id:2
2018-12-30 12:15:52:511 CN: new_year_set, uid:10s373p4493824, accumulative success, id:5
2018-12-30 12:25:14:566 CN: new_year_set, uid:19s380p4572131, accumulative success, id:9
2018-12-30 12:46:50:714 CN: new_year_set, uid:14s374p4507042, accumulative success, id:2
2018-12-30 12:47:02:251 CN: new_year_set, uid:14s374p4507042, accumulative success, id:5
2018-12-30 12:54:23:398 CN: new_year_set, uid:56s371p5671676, accumulative success, id:9
2018-12-30 13:01:40:073 CN: new_year_set, uid:19s375p4518778, accumulative success, id:2
2018-12-30 13:01:43:220 CN: new_year_set, uid:19s375p4518778, accumulative success, id:5
2018-12-30 13:08:17:008 CN: new_year_set, uid:3s375p6026333, accumulative success, id:9
2018-12-30 13:08:41:943 CN: new_year_set, uid:9s373p4203058, accumulative success, id:2
2018-12-30 13:08:45:000 CN: new_year_set, uid:9s373p4203058, accumulative success, id:5
2018-12-30 13:10:59:394 CN: new_year_set, uid:56s376p8820285, accumulative success, id:9
2018-12-30 13:13:03:520 CN: new_year_set, uid:14s374p4507042, accumulative success, id:9
2018-12-30 13:13:56:776 CN: new_year_set, uid:10s373p4493824, accumulative success, id:9
2018-12-30 13:22:48:400 CN: new_year_set, uid:5s371p23388804, accumulative success, id:2
2018-12-30 13:25:49:363 CN: new_year_set, uid:9s373p4203058, accumulative success, id:9
2018-12-30 13:31:32:391 CN: new_year_set, uid:14s376p6771834, accumulative success, id:2
2018-12-30 13:31:33:731 CN: new_year_set, uid:14s376p6771834, accumulative success, id:5
2018-12-30 13:38:37:610 CN: new_year_set, uid:14s376p6771834, accumulative success, id:9
2018-12-30 13:45:45:718 CN: new_year_set, uid:3s371p4173094, accumulative success, id:9
2018-12-30 14:03:44:830 CN: new_year_set, uid:4s376p4528251, accumulative success, id:2
2018-12-30 14:03:46:066 CN: new_year_set, uid:4s376p4528251, accumulative success, id:5
2018-12-30 14:10:20:323 CN: new_year_set, uid:12s376p4541757, accumulative success, id:5
2018-12-30 14:19:10:860 CN: new_year_set, uid:5s375p5608418, accumulative success, id:9
2018-12-30 15:00:51:008 CN: new_year_set, uid:3s377p15467583, accumulative success, id:5
2018-12-30 16:47:27:288 CN: new_year_set, uid:2s374p4505820, accumulative success, id:9
2018-12-30 17:11:28:737 CN: new_year_set, uid:2s379p4373544, accumulative success, id:5
2018-12-30 18:15:03:017 CN: new_year_set, uid:3s377p4540309, accumulative success, id:2
2018-12-30 18:15:20:857 CN: new_year_set, uid:3s377p4540309, accumulative success, id:5
2018-12-30 19:31:19:780 CN: new_year_set, uid:3s380p2866261, accumulative success, id:2
2018-12-30 19:41:41:254 CN: new_year_set, uid:3s380p2866261, accumulative success, id:5
2018-12-30 19:53:49:663 CN: new_year_set, uid:3s377p15467583, accumulative success, id:9
2018-12-30 20:33:37:096 CN: new_year_set, uid:14s371p4476792, accumulative success, id:2
2018-12-30 20:33:39:264 CN: new_year_set, uid:14s371p4476792, accumulative success, id:5
2018-12-30 20:49:15:982 CN: new_year_set, uid:32s376p4525830, accumulative success, id:9
2018-12-30 21:08:37:024 CN: new_year_set, uid:14s371p4476792, accumulative success, id:9
2018-12-30 21:56:14:177 CN: new_year_set, uid:41s374p4505862, accumulative success, id:2
2018-12-30 21:56:17:982 CN: new_year_set, uid:41s374p4505862, accumulative success, id:5
2018-12-30 22:01:38:084 CN: new_year_set, uid:10s376p3648690, accumulative success, id:14
2018-12-30 22:31:57:662 CN: new_year_set, uid:2s379p4373544, accumulative success, id:9
2018-12-30 22:53:59:993 CN: new_year_set, uid:3s372p4507433, accumulative success, id:2
2018-12-30 23:12:05:592 CN: new_year_set, uid:3s372p4507433, accumulative success, id:5
2018-12-30 23:12:32:148 CN: new_year_set, uid:14s372p4492614, accumulative success, id:2
2018-12-30 23:12:34:243 CN: new_year_set, uid:14s372p4492614, accumulative success, id:5
2018-12-30 23:50:15:163 CN: new_year_set, uid:19s379p6398764, accumulative success, id:9
2018-12-31 00:00:31:337 CN: new_year_set, uid:6s371p4388932, accumulative success, id:9
2018-12-31 00:09:01:548 CN: new_year_set, uid:19s373p4496599, accumulative success, id:2
2018-12-31 00:11:17:486 CN: new_year_set, uid:14s376p25029001, accumulative success, id:2
2018-12-31 00:16:56:269 CN: new_year_set, uid:19s373p4496599, accumulative success, id:5
2018-12-31 00:23:07:176 CN: new_year_set, uid:19s373p4496599, accumulative success, id:9
2018-12-31 00:58:46:894 CN: new_year_set, uid:19s373p4498952, accumulative success, id:2
2018-12-31 00:58:49:372 CN: new_year_set, uid:19s373p4498952, accumulative success, id:5
2018-12-31 06:36:46:627 CN: new_year_set, uid:19s373p4496599, accumulative success, id:14
2018-12-31 08:02:28:902 CN: new_year_set, uid:16s373p4495022, accumulative success, id:2
2018-12-31 08:04:14:390 CN: new_year_set, uid:10s376p3648690, accumulative success, id:20
2018-12-31 09:03:53:788 CN: new_year_set, uid:19s373p4498952, accumulative success, id:9
2018-12-31 09:14:28:400 CN: new_year_set, uid:24s377p4541123, accumulative success, id:9
2018-12-31 09:35:17:418 CN: new_year_set, uid:56s371p5671676, accumulative success, id:14
2018-12-31 09:52:01:099 CN: new_year_set, uid:56s376p8820285, accumulative success, id:14
2018-12-31 09:54:01:611 CN: new_year_set, uid:14s376p6771834, accumulative success, id:14
2018-12-31 09:55:02:821 CN: new_year_set, uid:2s374p4505820, accumulative success, id:14
2018-12-31 10:35:28:363 CN: new_year_set, uid:3s371p4173094, accumulative success, id:14
2018-12-31 10:56:40:101 CN: new_year_set, uid:6s377p4525650, accumulative success, id:2
2018-12-31 10:58:05:684 CN: new_year_set, uid:6s377p4525650, accumulative success, id:5
2018-12-31 10:58:08:263 CN: new_year_set, uid:6s377p4525650, accumulative success, id:9
2018-12-31 10:58:09:438 CN: new_year_set, uid:6s377p4525650, accumulative success, id:14
2018-12-31 11:02:14:866 CN: new_year_set, uid:3s379p4555019, accumulative success, id:2
2018-12-31 11:02:16:662 CN: new_year_set, uid:3s379p4555019, accumulative success, id:5
2018-12-31 11:03:12:412 CN: new_year_set, uid:19s380p4572131, accumulative success, id:14
2018-12-31 11:07:33:010 CN: new_year_set, uid:3s372p4507433, accumulative success, id:9
2018-12-31 11:07:55:118 CN: new_year_set, uid:19s373p4498952, accumulative success, id:14
2018-12-31 11:24:39:523 CN: new_year_set, uid:12s376p4541757, accumulative success, id:9
2018-12-31 11:32:13:633 CN: new_year_set, uid:3s375p6026333, accumulative success, id:14
2018-12-31 11:54:48:784 CN: new_year_set, uid:47s379p4563079, accumulative success, id:14
2018-12-31 11:55:18:601 CN: new_year_set, uid:19s375p4514835, accumulative success, id:14
2018-12-31 12:27:34:571 CN: new_year_set, uid:10s373p4493824, accumulative success, id:14
2018-12-31 12:32:34:981 CN: new_year_set, uid:2s375p4523185, accumulative success, id:9
2018-12-31 12:41:43:776 CN: new_year_set, uid:3s379p4555019, accumulative success, id:9
2018-12-31 12:51:32:454 CN: new_year_set, uid:3s379p4555019, accumulative success, id:14
2018-12-31 13:01:29:297 CN: new_year_set, uid:9s373p4203058, accumulative success, id:14
2018-12-31 13:05:30:696 CN: new_year_set, uid:4s376p4528251, accumulative success, id:9
2018-12-31 13:47:35:094 CN: new_year_set, uid:3s380p4559625, accumulative success, id:2
2018-12-31 13:57:24:563 CN: new_year_set, uid:5s375p5608418, accumulative success, id:14
2018-12-31 15:31:44:783 CN: new_year_set, uid:5s379p3917777, accumulative success, id:9
2018-12-31 15:31:46:983 CN: new_year_set, uid:5s379p3917777, accumulative success, id:14
2018-12-31 16:09:24:448 CN: new_year_set, uid:2s375p4523185, accumulative success, id:14
2018-12-31 16:13:18:433 CN: new_year_set, uid:2s375p4518827, accumulative success, id:14
2018-12-31 16:18:18:568 CN: new_year_set, uid:12s380p9056303, accumulative success, id:2
2018-12-31 16:43:34:116 CN: new_year_set, uid:32s372p4482422, accumulative success, id:2
2018-12-31 16:43:36:672 CN: new_year_set, uid:32s372p4482422, accumulative success, id:5
2018-12-31 16:44:49:567 CN: new_year_set, uid:12s380p9056303, accumulative success, id:5
2018-12-31 17:11:23:644 CN: new_year_set, uid:3s376p2777277, accumulative success, id:14
2018-12-31 17:11:25:580 CN: new_year_set, uid:3s376p2777277, accumulative success, id:9
2018-12-31 17:11:27:948 CN: new_year_set, uid:3s376p2777277, accumulative success, id:5
2018-12-31 17:11:30:930 CN: new_year_set, uid:3s376p2777277, accumulative success, id:2
2018-12-31 17:55:02:233 CN: new_year_set, uid:3s380p4559625, accumulative success, id:5
2018-12-31 18:24:18:120 CN: new_year_set, uid:14s374p4507042, accumulative success, id:14
2018-12-31 18:25:33:841 CN: new_year_set, uid:9s375p4617235, accumulative success, id:2
2018-12-31 18:32:21:553 CN: new_year_set, uid:9s375p4617235, accumulative success, id:5
2018-12-31 18:44:41:992 CN: new_year_set, uid:3s377p4540309, accumulative success, id:9
2018-12-31 18:47:22:482 CN: new_year_set, uid:41s374p4505862, accumulative success, id:9
2018-12-31 18:52:20:491 CN: new_year_set, uid:3s377p4540309, accumulative success, id:14
2018-12-31 19:31:15:087 CN: new_year_set, uid:4s376p4528251, accumulative success, id:14
2018-12-31 19:51:22:226 CN: new_year_set, uid:14s371p4476792, accumulative success, id:14
2018-12-31 19:53:54:535 CN: new_year_set, uid:3s372p4507433, accumulative success, id:14
2018-12-31 20:15:10:117 CN: new_year_set, uid:2s379p4373544, accumulative success, id:14
2018-12-31 20:54:08:293 CN: new_year_set, uid:6s380p4973526, accumulative success, id:2
2018-12-31 20:54:23:174 CN: new_year_set, uid:6s380p4973526, accumulative success, id:5
2018-12-31 22:25:31:603 CN: new_year_set, uid:14s372p4492614, accumulative success, id:9
2018-12-31 22:47:22:585 CN: new_year_set, uid:24s377p4541123, accumulative success, id:14
2018-12-31 23:46:31:648 CN: new_year_set, uid:3s376p2777277, accumulative success, id:20
2018-12-31 23:52:26:909 CN: new_year_set, uid:56s379p4554698, accumulative success, id:14
2018-12-31 23:52:29:604 CN: new_year_set, uid:56s379p4554698, accumulative success, id:9
2018-12-31 23:52:31:296 CN: new_year_set, uid:56s379p4554698, accumulative success, id:5
2019-01-01 00:46:36:553 CN: new_year_set, uid:56s379p4554698, accumulative success, id:2
2019-01-01 05:19:54:544 CN: new_year_set, uid:2s375p4523185, accumulative success, id:20
2019-01-01 06:12:44:964 CN: new_year_set, uid:3s371p4173094, accumulative success, id:20
2019-01-01 06:30:37:653 CN: new_year_set, uid:19s373p4496599, accumulative success, id:20
2019-01-01 07:00:25:406 CN: new_year_set, uid:19s373p4498952, accumulative success, id:20
2019-01-01 07:08:10:460 CN: new_year_set, uid:56s379p4554698, accumulative success, id:20
2019-01-01 07:16:26:059 CN: new_year_set, uid:47s379p4563079, accumulative success, id:20
2019-01-01 07:22:20:287 CN: new_year_set, uid:19s377p4538078, accumulative success, id:2
2019-01-01 07:22:22:263 CN: new_year_set, uid:19s377p4538078, accumulative success, id:5
2019-01-01 07:54:04:190 CN: new_year_set, uid:14s372p4492614, accumulative success, id:14
2019-01-01 08:18:37:538 CN: new_year_set, uid:24s377p4541123, accumulative success, id:20
2019-01-01 09:01:49:213 CN: new_year_set, uid:14s376p6771834, accumulative success, id:20
2019-01-01 09:19:21:732 CN: new_year_set, uid:3s380p4559625, accumulative success, id:9
2019-01-01 09:20:37:133 CN: new_year_set, uid:3s380p4559625, accumulative success, id:14
2019-01-01 09:23:00:217 CN: new_year_set, uid:2s374p4505820, accumulative success, id:20
2019-01-01 09:25:21:346 CN: new_year_set, uid:10s373p4493824, accumulative success, id:20
2019-01-01 09:26:41:595 CN: new_year_set, uid:19s380p4572131, accumulative success, id:20
2019-01-01 10:32:20:646 CN: new_year_set, uid:3s380p4559625, accumulative success, id:20
2019-01-01 10:42:41:544 CN: new_year_set, uid:5s379p3917777, accumulative success, id:20
2019-01-01 10:46:48:162 CN: new_year_set, uid:14s374p4507042, accumulative success, id:20
2019-01-01 10:48:13:590 CN: new_year_set, uid:56s371p5671676, accumulative success, id:20
2019-01-01 10:53:25:883 CN: new_year_set, uid:19s375p4514835, accumulative success, id:20
2019-01-01 11:18:24:248 CN: new_year_set, uid:56s376p8820285, accumulative success, id:20
2019-01-01 11:18:56:189 CN: new_year_set, uid:2s375p4518827, accumulative success, id:20
2019-01-01 11:24:03:731 CN: new_year_set, uid:6s377p4525650, accumulative success, id:20
2019-01-01 11:31:35:218 CN: new_year_set, uid:3s379p4555019, accumulative success, id:20
2019-01-01 11:45:10:066 CN: new_year_set, uid:12s380p9056303, accumulative success, id:9
2019-01-01 11:45:12:466 CN: new_year_set, uid:12s380p9056303, accumulative success, id:14
2019-01-01 12:21:38:730 CN: new_year_set, uid:9s373p4203058, accumulative success, id:20
2019-01-01 12:36:26:623 CN: new_year_set, uid:16s380p11007773, accumulative success, id:2
2019-01-01 12:36:30:328 CN: new_year_set, uid:16s380p11007773, accumulative success, id:5
2019-01-01 12:41:09:440 CN: new_year_set, uid:41s374p4505862, accumulative success, id:14
2019-01-01 12:50:55:234 CN: new_year_set, uid:4s376p4528251, accumulative success, id:20
2019-01-01 13:10:02:095 CN: new_year_set, uid:5s375p5608418, accumulative success, id:20
2019-01-01 13:16:43:868 CN: new_year_set, uid:3s375p6026333, accumulative success, id:20
2019-01-01 13:55:16:821 CN: new_year_set, uid:32s376p4525830, accumulative success, id:14
2019-01-01 14:01:47:640 CN: new_year_set, uid:14s372p4492614, accumulative success, id:20
2019-01-01 14:05:44:202 CN: new_year_set, uid:16s380p11007773, accumulative success, id:9
2019-01-01 14:18:16:807 CN: new_year_set, uid:32s376p4525830, accumulative success, id:20
2019-01-01 14:24:31:652 CN: new_year_set, uid:19s379p6398764, accumulative success, id:14
2019-01-01 14:31:45:406 CN: new_year_set, uid:14s371p4476792, accumulative success, id:20
2019-01-01 15:20:27:972 CN: new_year_set, uid:9s375p4617235, accumulative success, id:9
2019-01-01 17:19:02:918 CN: new_year_set, uid:2s379p4373544, accumulative success, id:20
2019-01-01 17:40:49:832 CN: new_year_set, uid:16s373p4495022, accumulative success, id:5
2019-01-01 18:25:08:460 CN: new_year_set, uid:6s380p4973526, accumulative success, id:9
2019-01-01 20:43:15:291 CN: new_year_set, uid:19s379p6398764, accumulative success, id:20
2019-01-01 20:53:17:885 CN: new_year_set, uid:5s371p23388804, accumulative success, id:5
2019-01-01 21:11:30:661 CN: new_year_set, uid:3s377p4540309, accumulative success, id:20
2019-01-01 21:15:07:537 CN: new_year_set, uid:6s371p4388932, accumulative success, id:14
2019-01-01 21:15:09:255 CN: new_year_set, uid:6s371p4388932, accumulative success, id:20
2019-01-01 22:52:02:668 CN: new_year_set, uid:3s371p15908632, accumulative success, id:2
2019-01-01 23:13:21:121 CN: new_year_set, uid:16s373p4495022, accumulative success, id:9
