2018-12-29 12:22:54:825 CN: new_year_set, uid:56s2852p24514233, accumulative success, id:2
2018-12-29 19:41:03:414 CN: new_year_set, uid:4s2858p24532605, accumulative success, id:2
2018-12-29 19:41:08:454 CN: new_year_set, uid:4s2858p24532605, accumulative success, id:5
2018-12-29 19:50:29:919 CN: new_year_set, uid:102s2858p24600877, accumulative success, id:2
2018-12-29 20:22:12:573 CN: new_year_set, uid:18s2858p22156474, accumulative success, id:2
2018-12-29 20:34:42:516 CN: new_year_set, uid:24s2858p24531153, accumulative success, id:2
2018-12-29 20:34:44:046 CN: new_year_set, uid:24s2858p24531153, accumulative success, id:5
2018-12-29 20:37:30:286 CN: new_year_set, uid:86s2858p24899859, accumulative success, id:2
2018-12-29 20:37:32:093 CN: new_year_set, uid:86s2858p24899859, accumulative success, id:5
2018-12-29 20:42:05:821 CN: new_year_set, uid:24s2858p24607470, accumulative success, id:2
2018-12-29 20:42:08:903 CN: new_year_set, uid:24s2858p24607470, accumulative success, id:5
2018-12-29 20:48:40:414 CN: new_year_set, uid:86s2858p24230330, accumulative success, id:2
2018-12-29 20:48:41:699 CN: new_year_set, uid:86s2858p24230330, accumulative success, id:5
2018-12-29 21:03:03:201 CN: new_year_set, uid:24s2858p24524772, accumulative success, id:2
2018-12-29 21:03:06:679 CN: new_year_set, uid:24s2858p24524772, accumulative success, id:5
2018-12-29 21:49:48:169 CN: new_year_set, uid:24s2858p25044676, accumulative success, id:2
2018-12-29 22:38:39:017 CN: new_year_set, uid:24s2858p25044676, accumulative success, id:5
2018-12-29 22:41:15:350 CN: new_year_set, uid:84s2858p23931478, accumulative success, id:2
2018-12-29 22:41:18:125 CN: new_year_set, uid:84s2858p23931478, accumulative success, id:5
2018-12-29 22:44:30:437 CN: new_year_set, uid:102s2858p24600877, accumulative success, id:5
2018-12-30 04:40:35:127 CN: new_year_set, uid:24s2858p24524772, accumulative success, id:9
2018-12-30 07:04:51:723 CN: new_year_set, uid:4s2858p24534208, accumulative success, id:2
2018-12-30 07:35:52:517 CN: new_year_set, uid:56s2858p24531458, accumulative success, id:5
2018-12-30 08:13:24:524 CN: new_year_set, uid:86s2858p24354577, accumulative success, id:2
2018-12-30 08:22:07:259 CN: new_year_set, uid:3s2858p24534228, accumulative success, id:2
2018-12-30 08:27:35:580 CN: new_year_set, uid:0s2858p7808312, accumulative success, id:2
2018-12-30 08:59:54:825 CN: new_year_set, uid:59s2858p24239935, accumulative success, id:9
2018-12-30 09:08:41:894 CN: new_year_set, uid:0s2858p7808312, accumulative success, id:5
2018-12-30 09:15:37:666 CN: new_year_set, uid:5s2858p24535135, accumulative success, id:2
2018-12-30 09:15:40:311 CN: new_year_set, uid:5s2858p24535135, accumulative success, id:5
2018-12-30 10:04:49:928 CN: new_year_set, uid:10s2858p22931727, accumulative success, id:2
2018-12-30 10:16:49:086 CN: new_year_set, uid:56s2858p24531235, accumulative success, id:5
2018-12-30 10:16:52:221 CN: new_year_set, uid:56s2858p24531235, accumulative success, id:2
2018-12-30 10:29:15:949 CN: new_year_set, uid:102s2858p21435413, accumulative success, id:2
2018-12-30 10:29:17:057 CN: new_year_set, uid:102s2858p21435413, accumulative success, id:5
2018-12-30 10:31:57:906 CN: new_year_set, uid:19s2858p24475187, accumulative success, id:2
2018-12-30 10:43:04:379 CN: new_year_set, uid:102s2858p21435413, accumulative success, id:9
2018-12-30 10:48:47:521 CN: new_year_set, uid:86s2858p24410583, accumulative success, id:9
2018-12-30 11:03:47:292 CN: new_year_set, uid:19s2858p24532593, accumulative success, id:9
2018-12-30 12:34:14:813 CN: new_year_set, uid:18s2858p22156474, accumulative success, id:5
2018-12-30 12:49:06:839 CN: new_year_set, uid:24s2858p25044676, accumulative success, id:9
2018-12-30 12:55:33:034 CN: new_year_set, uid:56s2858p24531794, accumulative success, id:2
2018-12-30 12:55:34:166 CN: new_year_set, uid:56s2858p24531794, accumulative success, id:5
2018-12-30 12:58:22:147 CN: new_year_set, uid:78s2858p24532665, accumulative success, id:5
2018-12-30 13:04:27:066 CN: new_year_set, uid:16s2858p19760345, accumulative success, id:9
2018-12-30 13:04:54:272 CN: new_year_set, uid:86s2858p24230330, accumulative success, id:9
2018-12-30 13:04:56:073 CN: new_year_set, uid:86s2858p24230330, accumulative success, id:14
2018-12-30 13:09:41:572 CN: new_year_set, uid:56s2858p24531794, accumulative success, id:9
2018-12-30 13:14:30:046 CN: new_year_set, uid:10s2858p22931727, accumulative success, id:5
2018-12-30 13:16:28:931 CN: new_year_set, uid:78s2858p24540691, accumulative success, id:2
2018-12-30 13:21:15:592 CN: new_year_set, uid:56s2858p24530926, accumulative success, id:2
2018-12-30 13:21:17:187 CN: new_year_set, uid:56s2858p24530926, accumulative success, id:5
2018-12-30 13:37:43:062 CN: new_year_set, uid:16s2858p24532982, accumulative success, id:9
2018-12-30 14:15:28:556 CN: new_year_set, uid:56s2858p24530926, accumulative success, id:9
2018-12-30 14:23:53:807 CN: new_year_set, uid:78s2858p24540691, accumulative success, id:5
2018-12-30 14:27:01:595 CN: new_year_set, uid:4s2858p24534208, accumulative success, id:5
2018-12-30 14:43:57:180 CN: new_year_set, uid:4s2858p24532605, accumulative success, id:9
2018-12-30 15:09:28:771 CN: new_year_set, uid:86s2858p24899859, accumulative success, id:9
2018-12-30 16:22:31:920 CN: new_year_set, uid:24s2858p24607470, accumulative success, id:9
2018-12-30 17:33:48:979 CN: new_year_set, uid:2s2858p24513900, accumulative success, id:9
2018-12-30 17:45:19:933 CN: new_year_set, uid:102s2858p21433460, accumulative success, id:2
2018-12-30 17:45:21:326 CN: new_year_set, uid:102s2858p21433460, accumulative success, id:5
2018-12-30 17:59:50:655 CN: new_year_set, uid:24s2858p24524772, accumulative success, id:14
2018-12-30 20:43:47:951 CN: new_year_set, uid:3s2858p973284, accumulative success, id:2
2018-12-30 20:43:49:951 CN: new_year_set, uid:3s2858p973284, accumulative success, id:5
2018-12-31 00:31:03:782 CN: new_year_set, uid:59s2858p24239935, accumulative success, id:14
2018-12-31 00:47:34:121 CN: new_year_set, uid:24s2858p24531153, accumulative success, id:9
2018-12-31 04:39:46:816 CN: new_year_set, uid:24s2858p24524772, accumulative success, id:20
2018-12-31 06:03:13:729 CN: new_year_set, uid:86s2858p24354577, accumulative success, id:5
2018-12-31 08:47:30:039 CN: new_year_set, uid:4s2858p24532605, accumulative success, id:14
2018-12-31 09:40:28:189 CN: new_year_set, uid:4s2858p24534208, accumulative success, id:9
2018-12-31 09:41:33:768 CN: new_year_set, uid:5s2858p24535135, accumulative success, id:9
2018-12-31 09:41:54:657 CN: new_year_set, uid:24s2858p24607470, accumulative success, id:14
2018-12-31 10:36:38:261 CN: new_year_set, uid:86s2858p24410583, accumulative success, id:14
2018-12-31 11:00:44:783 CN: new_year_set, uid:24s2858p25044676, accumulative success, id:14
2018-12-31 11:02:51:019 CN: new_year_set, uid:56s2858p24531794, accumulative success, id:14
2018-12-31 11:22:20:894 CN: new_year_set, uid:86s2858p24230330, accumulative success, id:20
2018-12-31 11:56:25:867 CN: new_year_set, uid:56s2858p24531235, accumulative success, id:14
2018-12-31 11:58:27:560 CN: new_year_set, uid:3s2858p24534488, accumulative success, id:9
2018-12-31 12:07:23:346 CN: new_year_set, uid:56s2858p24531235, accumulative success, id:20
2018-12-31 12:21:04:468 CN: new_year_set, uid:16s2858p19760345, accumulative success, id:14
2018-12-31 12:22:43:847 CN: new_year_set, uid:102s2858p21433460, accumulative success, id:9
2018-12-31 12:44:03:566 CN: new_year_set, uid:78s2858p24532665, accumulative success, id:9
2018-12-31 12:44:09:062 CN: new_year_set, uid:102s2858p21435413, accumulative success, id:14
2018-12-31 12:53:12:572 CN: new_year_set, uid:18s2858p22156474, accumulative success, id:9
2018-12-31 13:25:51:990 CN: new_year_set, uid:56s2858p24531458, accumulative success, id:9
2018-12-31 13:53:33:107 CN: new_year_set, uid:2s2858p24513900, accumulative success, id:14
2018-12-31 14:06:54:109 CN: new_year_set, uid:78s2858p24532665, accumulative success, id:14
2018-12-31 14:14:10:622 CN: new_year_set, uid:16s2858p24532982, accumulative success, id:14
2018-12-31 14:14:27:653 CN: new_year_set, uid:102s2858p21433460, accumulative success, id:14
2018-12-31 15:17:48:686 CN: new_year_set, uid:24s2858p24531153, accumulative success, id:14
2018-12-31 15:27:21:217 CN: new_year_set, uid:86s2858p24899859, accumulative success, id:14
2018-12-31 17:30:49:068 CN: new_year_set, uid:84s2858p23931478, accumulative success, id:9
2018-12-31 17:38:46:635 CN: new_year_set, uid:3s2858p24534228, accumulative success, id:5
2018-12-31 18:50:55:158 CN: new_year_set, uid:84s2858p23931478, accumulative success, id:14
2018-12-31 19:15:30:926 CN: new_year_set, uid:56s2858p24530926, accumulative success, id:14
2018-12-31 19:32:17:456 CN: new_year_set, uid:14s2858p24534486, accumulative success, id:2
2018-12-31 19:34:21:222 CN: new_year_set, uid:86s2858p24410583, accumulative success, id:20
2018-12-31 19:41:15:790 CN: new_year_set, uid:14s2858p24534486, accumulative success, id:5
2018-12-31 19:42:30:768 CN: new_year_set, uid:56s2858p25059157, accumulative success, id:2
2018-12-31 20:35:04:203 CN: new_year_set, uid:14s2858p15190098, accumulative success, id:9
2018-12-31 20:42:27:150 CN: new_year_set, uid:14s2858p15190098, accumulative success, id:14
2018-12-31 21:02:06:265 CN: new_year_set, uid:56s2858p25059157, accumulative success, id:5
2018-12-31 21:29:15:434 CN: new_year_set, uid:3s2858p973284, accumulative success, id:9
2018-12-31 22:26:54:269 CN: new_year_set, uid:102s2858p24600877, accumulative success, id:9
2018-12-31 22:30:55:902 CN: new_year_set, uid:3s2858p973284, accumulative success, id:14
2018-12-31 23:47:58:472 CN: new_year_set, uid:59s2858p24239935, accumulative success, id:20
2019-01-01 07:00:55:726 CN: new_year_set, uid:16s2858p24532982, accumulative success, id:20
2019-01-01 08:14:49:927 CN: new_year_set, uid:86s2858p24899859, accumulative success, id:20
2019-01-01 08:18:37:123 CN: new_year_set, uid:18s2858p22156474, accumulative success, id:14
2019-01-01 08:19:31:592 CN: new_year_set, uid:4s2858p24532605, accumulative success, id:20
2019-01-01 08:31:53:446 CN: new_year_set, uid:3s2858p973284, accumulative success, id:20
2019-01-01 08:38:10:812 CN: new_year_set, uid:102s2858p21433460, accumulative success, id:20
2019-01-01 08:38:57:049 CN: new_year_set, uid:0s2858p7808312, accumulative success, id:9
2019-01-01 09:02:58:688 CN: new_year_set, uid:24s2858p24531153, accumulative success, id:20
2019-01-01 09:03:05:277 CN: new_year_set, uid:24s2858p24607470, accumulative success, id:20
2019-01-01 09:19:22:508 CN: new_year_set, uid:78s2858p24540691, accumulative success, id:9
2019-01-01 09:45:52:445 CN: new_year_set, uid:18s2858p22156474, accumulative success, id:20
2019-01-01 09:48:36:797 CN: new_year_set, uid:24s2858p25044676, accumulative success, id:20
2019-01-01 09:51:28:383 CN: new_year_set, uid:56s2858p24531794, accumulative success, id:20
2019-01-01 10:00:37:648 CN: new_year_set, uid:3s2858p24534488, accumulative success, id:14
2019-01-01 10:07:05:550 CN: new_year_set, uid:5s2858p24535135, accumulative success, id:14
2019-01-01 10:16:49:515 CN: new_year_set, uid:78s2858p24532665, accumulative success, id:20
2019-01-01 10:58:27:282 CN: new_year_set, uid:84s2858p23931478, accumulative success, id:20
2019-01-01 11:04:29:539 CN: new_year_set, uid:10s2858p22931727, accumulative success, id:9
2019-01-01 11:39:48:401 CN: new_year_set, uid:2s2858p24513900, accumulative success, id:20
2019-01-01 12:06:47:499 CN: new_year_set, uid:16s2858p19760345, accumulative success, id:20
2019-01-01 12:44:05:997 CN: new_year_set, uid:102s2858p21435413, accumulative success, id:20
2019-01-01 13:15:12:596 CN: new_year_set, uid:19s2858p24532593, accumulative success, id:14
2019-01-01 13:15:15:168 CN: new_year_set, uid:19s2858p24532593, accumulative success, id:20
2019-01-01 14:54:48:422 CN: new_year_set, uid:14s2858p15190098, accumulative success, id:20
2019-01-01 15:00:13:701 CN: new_year_set, uid:56s2858p25059157, accumulative success, id:9
2019-01-01 15:52:31:809 CN: new_year_set, uid:56s2858p24530926, accumulative success, id:20
2019-01-01 16:35:08:339 CN: new_year_set, uid:10s2858p22931727, accumulative success, id:14
2019-01-01 20:48:41:536 CN: new_year_set, uid:56s2858p24532451, accumulative success, id:2
2019-01-01 21:11:14:261 CN: new_year_set, uid:102s2858p24600877, accumulative success, id:14
2019-01-01 22:14:55:120 CN: new_year_set, uid:102s2858p24600877, accumulative success, id:20
2018-12-29 12:22:47:701 CN: new_year_set, uid:14s2860p24544001, accumulative success, id:2
2018-12-29 12:56:09:374 CN: new_year_set, uid:14s2860p24544001, accumulative success, id:5
2018-12-29 13:29:16:411 CN: new_year_set, uid:56s2860p24546190, accumulative success, id:2
2018-12-29 13:29:18:031 CN: new_year_set, uid:56s2860p24546190, accumulative success, id:5
2018-12-29 14:42:32:353 CN: new_year_set, uid:16s2860p24544718, accumulative success, id:2
2018-12-29 14:48:48:065 CN: new_year_set, uid:16s2860p24544718, accumulative success, id:5
2018-12-29 15:18:52:633 CN: new_year_set, uid:86s2860p24293127, accumulative success, id:2
2018-12-29 15:20:37:666 CN: new_year_set, uid:86s2860p24293127, accumulative success, id:5
2018-12-29 16:50:09:159 CN: new_year_set, uid:86s2860p24544979, accumulative success, id:2
2018-12-29 16:50:12:128 CN: new_year_set, uid:86s2860p24544979, accumulative success, id:5
2018-12-29 17:21:19:226 CN: new_year_set, uid:16s2860p2347237, accumulative success, id:2
2018-12-29 17:21:20:958 CN: new_year_set, uid:16s2860p2347237, accumulative success, id:5
2018-12-29 18:32:46:527 CN: new_year_set, uid:80s2860p24547252, accumulative success, id:2
2018-12-29 19:01:01:374 CN: new_year_set, uid:80s2860p24547252, accumulative success, id:5
2018-12-29 19:51:14:333 CN: new_year_set, uid:102s2860p25035791, accumulative success, id:2
2018-12-29 20:29:28:262 CN: new_year_set, uid:18s2860p20459492, accumulative success, id:2
2018-12-29 20:47:40:976 CN: new_year_set, uid:18s2860p20459492, accumulative success, id:5
2018-12-29 20:51:16:969 CN: new_year_set, uid:59s2860p24546617, accumulative success, id:2
2018-12-29 21:20:12:131 CN: new_year_set, uid:14s2860p24545953, accumulative success, id:2
2018-12-29 21:50:01:082 CN: new_year_set, uid:3s2860p24545329, accumulative success, id:2
2018-12-29 22:49:25:571 CN: new_year_set, uid:4s2860p24578409, accumulative success, id:2
2018-12-29 22:57:02:013 CN: new_year_set, uid:3s2860p24545329, accumulative success, id:5
2018-12-30 00:08:25:911 CN: new_year_set, uid:18s2860p24535733, accumulative success, id:2
2018-12-30 07:13:24:992 CN: new_year_set, uid:24s2860p24543224, accumulative success, id:2
2018-12-30 07:13:32:372 CN: new_year_set, uid:24s2860p24543224, accumulative success, id:5
2018-12-30 08:09:21:953 CN: new_year_set, uid:24s2860p24542203, accumulative success, id:2
2018-12-30 08:09:25:451 CN: new_year_set, uid:24s2860p24542203, accumulative success, id:5
2018-12-30 09:54:21:507 CN: new_year_set, uid:56s2860p24546190, accumulative success, id:9
2018-12-30 10:00:31:997 CN: new_year_set, uid:16s2860p2347237, accumulative success, id:9
2018-12-30 11:28:32:274 CN: new_year_set, uid:78s2860p24651584, accumulative success, id:2
2018-12-30 11:28:34:594 CN: new_year_set, uid:78s2860p24651584, accumulative success, id:5
2018-12-30 11:28:37:354 CN: new_year_set, uid:78s2860p24651584, accumulative success, id:9
2018-12-30 11:51:49:084 CN: new_year_set, uid:14s2860p24544001, accumulative success, id:9
2018-12-30 11:51:59:650 CN: new_year_set, uid:86s2860p24654321, accumulative success, id:2
2018-12-30 12:10:49:234 CN: new_year_set, uid:14s2860p24544001, accumulative success, id:14
2018-12-30 12:29:18:217 CN: new_year_set, uid:16s2860p24544718, accumulative success, id:9
2018-12-30 12:36:08:042 CN: new_year_set, uid:24s2860p24542203, accumulative success, id:9
2018-12-30 14:18:23:610 CN: new_year_set, uid:14s2860p24545953, accumulative success, id:5
2018-12-30 14:19:18:941 CN: new_year_set, uid:59s2860p24546617, accumulative success, id:5
2018-12-30 15:00:05:218 CN: new_year_set, uid:56s2860p24510000, accumulative success, id:2
2018-12-30 15:00:07:281 CN: new_year_set, uid:56s2860p24510000, accumulative success, id:5
2018-12-30 15:01:26:107 CN: new_year_set, uid:86s2860p24293127, accumulative success, id:9
2018-12-30 15:30:00:166 CN: new_year_set, uid:4s2860p24546826, accumulative success, id:2
2018-12-30 15:36:38:098 CN: new_year_set, uid:16s2860p24544718, accumulative success, id:14
2018-12-30 16:42:39:109 CN: new_year_set, uid:24s2860p24545433, accumulative success, id:2
2018-12-30 17:08:25:889 CN: new_year_set, uid:86s2860p24654321, accumulative success, id:5
2018-12-30 18:08:56:524 CN: new_year_set, uid:16s2860p24664339, accumulative success, id:2
2018-12-30 18:15:36:968 CN: new_year_set, uid:16s2860p24664339, accumulative success, id:5
2018-12-30 18:15:39:542 CN: new_year_set, uid:16s2860p24664339, accumulative success, id:9
2018-12-30 18:42:56:137 CN: new_year_set, uid:3s2860p24545329, accumulative success, id:9
2018-12-30 18:51:41:077 CN: new_year_set, uid:16s2860p24664339, accumulative success, id:14
2018-12-30 19:07:11:369 CN: new_year_set, uid:24s2860p24545433, accumulative success, id:5
2018-12-30 19:09:19:171 CN: new_year_set, uid:102s2860p25035791, accumulative success, id:5
2018-12-30 19:38:10:184 CN: new_year_set, uid:56s2860p24546190, accumulative success, id:14
2018-12-30 19:58:53:574 CN: new_year_set, uid:86s2860p24544979, accumulative success, id:9
2018-12-30 20:47:33:913 CN: new_year_set, uid:86s2860p24293127, accumulative success, id:14
2018-12-30 22:06:12:909 CN: new_year_set, uid:18s2860p20459492, accumulative success, id:9
2018-12-30 22:19:30:110 CN: new_year_set, uid:3s2860p24545466, accumulative success, id:2
2018-12-30 22:19:31:520 CN: new_year_set, uid:3s2860p24545466, accumulative success, id:5
2018-12-30 23:49:09:195 CN: new_year_set, uid:18s2860p24535733, accumulative success, id:5
2018-12-30 23:49:11:430 CN: new_year_set, uid:18s2860p24535733, accumulative success, id:9
2018-12-31 07:01:56:493 CN: new_year_set, uid:24s2860p24543224, accumulative success, id:9
2018-12-31 07:30:30:726 CN: new_year_set, uid:16s2860p2347237, accumulative success, id:14
2018-12-31 07:34:36:153 CN: new_year_set, uid:24s2860p24542203, accumulative success, id:14
2018-12-31 07:41:27:569 CN: new_year_set, uid:4s2860p24546826, accumulative success, id:5
2018-12-31 08:00:43:888 CN: new_year_set, uid:14s2860p24544001, accumulative success, id:20
2018-12-31 08:41:01:853 CN: new_year_set, uid:16s2860p24544718, accumulative success, id:20
2018-12-31 09:00:15:234 CN: new_year_set, uid:86s2860p24544979, accumulative success, id:14
2018-12-31 09:14:48:948 CN: new_year_set, uid:18s2860p21903722, accumulative success, id:2
2018-12-31 09:14:51:753 CN: new_year_set, uid:18s2860p21903722, accumulative success, id:5
2018-12-31 09:38:15:622 CN: new_year_set, uid:18s2860p17142366, accumulative success, id:2
2018-12-31 09:38:17:257 CN: new_year_set, uid:18s2860p17142366, accumulative success, id:5
2018-12-31 09:44:21:593 CN: new_year_set, uid:80s2860p24547252, accumulative success, id:9
2018-12-31 09:45:51:119 CN: new_year_set, uid:18s2860p24535733, accumulative success, id:14
2018-12-31 09:52:44:150 CN: new_year_set, uid:18s2860p20459492, accumulative success, id:14
2018-12-31 11:42:19:947 CN: new_year_set, uid:56s2860p24546190, accumulative success, id:20
2018-12-31 12:48:42:357 CN: new_year_set, uid:86s2860p24293127, accumulative success, id:20
2018-12-31 14:16:37:955 CN: new_year_set, uid:24s2860p24542203, accumulative success, id:20
2018-12-31 15:12:39:837 CN: new_year_set, uid:14s2860p24545953, accumulative success, id:9
2018-12-31 17:33:33:404 CN: new_year_set, uid:3s2860p24545329, accumulative success, id:14
2018-12-31 19:01:29:229 CN: new_year_set, uid:16s2860p24664339, accumulative success, id:20
2018-12-31 21:21:31:844 CN: new_year_set, uid:78s2860p24651584, accumulative success, id:14
2018-12-31 21:53:03:505 CN: new_year_set, uid:78s2860p24544790, accumulative success, id:2
2018-12-31 21:53:07:242 CN: new_year_set, uid:78s2860p24544790, accumulative success, id:5
2019-01-01 00:58:33:380 CN: new_year_set, uid:86s2860p24654321, accumulative success, id:9
2019-01-01 00:58:35:607 CN: new_year_set, uid:86s2860p24654321, accumulative success, id:14
2019-01-01 01:44:56:345 CN: new_year_set, uid:56s2860p24510000, accumulative success, id:9
2019-01-01 07:40:17:985 CN: new_year_set, uid:18s2860p24543916, accumulative success, id:2
2019-01-01 09:27:30:418 CN: new_year_set, uid:86s2860p24654321, accumulative success, id:20
2019-01-01 09:28:11:819 CN: new_year_set, uid:16s2860p2347237, accumulative success, id:20
2019-01-01 10:18:47:238 CN: new_year_set, uid:80s2860p24547252, accumulative success, id:14
2019-01-01 10:29:49:067 CN: new_year_set, uid:4s2860p24929864, accumulative success, id:2
2019-01-01 10:41:00:116 CN: new_year_set, uid:24s2860p24545433, accumulative success, id:9
2019-01-01 12:18:22:726 CN: new_year_set, uid:78s2860p24544790, accumulative success, id:9
2019-01-01 12:31:37:835 CN: new_year_set, uid:18s2860p20459492, accumulative success, id:20
2019-01-01 12:54:36:487 CN: new_year_set, uid:86s2860p24544979, accumulative success, id:20
2019-01-01 16:16:56:304 CN: new_year_set, uid:56s2860p24510000, accumulative success, id:14
2019-01-01 17:04:34:623 CN: new_year_set, uid:78s2860p24651584, accumulative success, id:20
2019-01-01 17:28:14:540 CN: new_year_set, uid:2s2860p24545341, accumulative success, id:2
2019-01-01 17:28:15:953 CN: new_year_set, uid:2s2860p24545341, accumulative success, id:5
2019-01-01 18:08:12:388 CN: new_year_set, uid:3s2860p24545329, accumulative success, id:20
2019-01-01 20:48:20:000 CN: new_year_set, uid:3s2860p20990881, accumulative success, id:2
2019-01-01 21:07:57:754 CN: new_year_set, uid:3s2860p24545466, accumulative success, id:9
2019-01-01 21:10:31:232 CN: new_year_set, uid:3s2860p24545466, accumulative success, id:14
2019-01-01 22:41:50:976 CN: new_year_set, uid:86s2860p24410477, accumulative success, id:2
2019-01-01 22:41:52:457 CN: new_year_set, uid:86s2860p24410477, accumulative success, id:5
2019-01-01 22:54:54:108 CN: new_year_set, uid:18s2860p24535733, accumulative success, id:20
2019-01-01 23:25:07:483 CN: new_year_set, uid:86s2860p24410477, accumulative success, id:9
