2018-12-29 12:44:50:631 CN: new_year_set, uid:18s2078p18326960, accumulative success, id:2
2019-01-01 20:42:39:114 CN: new_year_set, uid:56s2500p22105941, accumulative success, id:14
2019-01-01 20:53:12:990 CN: new_year_set, uid:2s2500p25045065, accumulative success, id:5
2019-01-01 21:04:43:550 CN: new_year_set, uid:56s2500p22105941, accumulative success, id:20
2019-01-01 21:33:01:086 CN: new_year_set, uid:6s2500p1142296, accumulative success, id:14
2019-01-01 22:43:57:543 CN: new_year_set, uid:78s2495p22066140, accumulative success, id:9
2019-01-01 23:17:16:314 CN: new_year_set, uid:3s2493p19569870, accumulative success, id:14
2019-01-01 23:36:17:196 CN: new_year_set, uid:3s2493p19569870, accumulative success, id:20
2018-12-29 12:22:02:705 CN: new_year_set, uid:4s870p9689654, accumulative success, id:2
2018-12-29 12:31:35:158 CN: new_year_set, uid:24s864p9002613, accumulative success, id:2
2018-12-29 12:31:38:694 CN: new_year_set, uid:24s864p9002613, accumulative success, id:5
2018-12-29 12:41:01:068 CN: new_year_set, uid:14s868p21544192, accumulative success, id:2
2018-12-29 14:42:35:360 CN: new_year_set, uid:18s863p9035005, accumulative success, id:2
2018-12-29 14:42:41:236 CN: new_year_set, uid:18s863p9035005, accumulative success, id:5
2018-12-29 15:00:41:923 CN: new_year_set, uid:24s865p9056521, accumulative success, id:2
2018-12-29 15:00:46:561 CN: new_year_set, uid:24s865p9056521, accumulative success, id:5
2018-12-29 15:22:33:576 CN: new_year_set, uid:18s868p9035005, accumulative success, id:2
2018-12-29 15:22:34:965 CN: new_year_set, uid:18s868p9035005, accumulative success, id:5
2018-12-29 18:04:36:970 CN: new_year_set, uid:18s870p8245217, accumulative success, id:2
2018-12-29 18:04:38:480 CN: new_year_set, uid:18s870p8245217, accumulative success, id:5
2018-12-29 19:40:24:770 CN: new_year_set, uid:24s862p9662741, accumulative success, id:2
2018-12-29 19:42:09:609 CN: new_year_set, uid:24s862p9662741, accumulative success, id:5
2018-12-29 20:05:32:890 CN: new_year_set, uid:83s870p9113559, accumulative success, id:2
2018-12-29 20:28:42:440 CN: new_year_set, uid:3s861p8319339, accumulative success, id:2
2018-12-29 20:29:00:775 CN: new_year_set, uid:3s861p8319339, accumulative success, id:5
2018-12-29 21:13:09:902 CN: new_year_set, uid:24s861p8871073, accumulative success, id:2
2018-12-29 21:29:27:330 CN: new_year_set, uid:24s861p8871073, accumulative success, id:5
2018-12-29 23:01:30:335 CN: new_year_set, uid:4s869p9732892, accumulative success, id:2
2018-12-29 23:39:13:124 CN: new_year_set, uid:47s865p8850075, accumulative success, id:2
2018-12-30 00:01:12:532 CN: new_year_set, uid:19s865p9057231, accumulative success, id:2
2018-12-30 00:43:03:508 CN: new_year_set, uid:10s865p8903428, accumulative success, id:2
2018-12-30 00:43:05:297 CN: new_year_set, uid:10s865p8903428, accumulative success, id:5
2018-12-30 04:21:18:659 CN: new_year_set, uid:24s864p9002613, accumulative success, id:9
2018-12-30 04:34:33:736 CN: new_year_set, uid:18s863p9035005, accumulative success, id:9
2018-12-30 04:58:57:015 CN: new_year_set, uid:14s868p21544192, accumulative success, id:5
2018-12-30 08:44:00:098 CN: new_year_set, uid:3s861p8319339, accumulative success, id:9
2018-12-30 09:42:07:534 CN: new_year_set, uid:24s862p9662741, accumulative success, id:9
2018-12-30 09:49:23:774 CN: new_year_set, uid:34s863p12094152, accumulative success, id:2
2018-12-30 09:49:31:847 CN: new_year_set, uid:34s863p12094152, accumulative success, id:5
2018-12-30 09:53:54:253 CN: new_year_set, uid:3s861p8319339, accumulative success, id:14
2018-12-30 09:57:43:793 CN: new_year_set, uid:19s863p9038070, accumulative success, id:2
2018-12-30 09:57:46:295 CN: new_year_set, uid:19s863p9038070, accumulative success, id:5
2018-12-30 10:56:28:492 CN: new_year_set, uid:83s870p9113559, accumulative success, id:5
2018-12-30 10:59:18:396 CN: new_year_set, uid:5s865p9049052, accumulative success, id:2
2018-12-30 10:59:21:511 CN: new_year_set, uid:5s865p9049052, accumulative success, id:5
2018-12-30 11:02:20:516 CN: new_year_set, uid:93s861p9015495, accumulative success, id:2
2018-12-30 11:20:12:055 CN: new_year_set, uid:4s861p19555782, accumulative success, id:2
2018-12-30 11:20:21:472 CN: new_year_set, uid:4s861p19555782, accumulative success, id:5
2018-12-30 11:31:10:410 CN: new_year_set, uid:24s864p9002613, accumulative success, id:14
2018-12-30 11:42:51:585 CN: new_year_set, uid:3s869p12100948, accumulative success, id:2
2018-12-30 12:06:28:139 CN: new_year_set, uid:3s869p12100948, accumulative success, id:5
2018-12-30 12:19:34:806 CN: new_year_set, uid:10s864p9045869, accumulative success, id:2
2018-12-30 12:19:36:620 CN: new_year_set, uid:10s864p9045869, accumulative success, id:5
2018-12-30 12:25:50:497 CN: new_year_set, uid:47s865p8850075, accumulative success, id:5
2018-12-30 12:28:00:924 CN: new_year_set, uid:4s863p9033292, accumulative success, id:2
2018-12-30 13:36:37:814 CN: new_year_set, uid:3s866p9121625, accumulative success, id:2
2018-12-30 13:37:03:376 CN: new_year_set, uid:3s866p9121625, accumulative success, id:5
2018-12-30 14:03:43:362 CN: new_year_set, uid:4s869p8543015, accumulative success, id:2
2018-12-30 14:04:31:312 CN: new_year_set, uid:4s869p8543015, accumulative success, id:5
2018-12-30 14:54:19:684 CN: new_year_set, uid:24s864p9042308, accumulative success, id:2
2018-12-30 14:54:21:041 CN: new_year_set, uid:24s864p9042308, accumulative success, id:5
2018-12-30 14:58:48:674 CN: new_year_set, uid:10s865p8903428, accumulative success, id:9
2018-12-30 15:16:34:074 CN: new_year_set, uid:10s864p9045869, accumulative success, id:9
2018-12-30 15:37:00:700 CN: new_year_set, uid:2s868p9089943, accumulative success, id:2
2018-12-30 15:37:02:411 CN: new_year_set, uid:2s868p9089943, accumulative success, id:5
2018-12-30 16:11:52:628 CN: new_year_set, uid:24s865p9056521, accumulative success, id:9
2018-12-30 17:58:03:871 CN: new_year_set, uid:4s869p9732892, accumulative success, id:5
2018-12-30 18:26:23:198 CN: new_year_set, uid:18s868p9035005, accumulative success, id:9
2018-12-30 18:46:05:963 CN: new_year_set, uid:9s866p9068803, accumulative success, id:2
2018-12-30 18:46:10:848 CN: new_year_set, uid:9s866p9068803, accumulative success, id:5
2018-12-30 20:00:04:070 CN: new_year_set, uid:3s861p11657405, accumulative success, id:2
2018-12-30 20:06:22:178 CN: new_year_set, uid:24s861p8871073, accumulative success, id:9
2018-12-30 21:07:14:355 CN: new_year_set, uid:37s862p9029759, accumulative success, id:2
2018-12-30 21:07:17:628 CN: new_year_set, uid:37s862p9029759, accumulative success, id:5
2018-12-30 21:48:23:080 CN: new_year_set, uid:4s869p9732892, accumulative success, id:9
2018-12-30 22:35:07:307 CN: new_year_set, uid:4s869p9533333, accumulative success, id:2
2018-12-30 22:35:09:342 CN: new_year_set, uid:4s869p9533333, accumulative success, id:5
2018-12-30 22:46:00:079 CN: new_year_set, uid:34s863p12094152, accumulative success, id:9
2018-12-30 23:02:37:755 CN: new_year_set, uid:5s869p10196411, accumulative success, id:2
2018-12-30 23:02:40:364 CN: new_year_set, uid:5s869p10196411, accumulative success, id:5
2018-12-30 23:20:07:570 CN: new_year_set, uid:19s863p9038070, accumulative success, id:9
2018-12-31 00:00:52:568 CN: new_year_set, uid:19s865p9057231, accumulative success, id:5
2018-12-31 00:04:31:299 CN: new_year_set, uid:18s870p8245217, accumulative success, id:9
2018-12-31 01:31:36:433 CN: new_year_set, uid:5s863p9031796, accumulative success, id:2
2018-12-31 01:31:54:691 CN: new_year_set, uid:5s863p9031796, accumulative success, id:5
2018-12-31 04:49:44:327 CN: new_year_set, uid:24s864p9002613, accumulative success, id:20
2018-12-31 05:50:02:107 CN: new_year_set, uid:4s870p9689654, accumulative success, id:5
2018-12-31 07:29:19:033 CN: new_year_set, uid:3s861p8319339, accumulative success, id:20
2018-12-31 07:59:04:931 CN: new_year_set, uid:19s867p9081502, accumulative success, id:2
2018-12-31 08:35:17:515 CN: new_year_set, uid:19s863p9038070, accumulative success, id:14
2018-12-31 09:03:04:226 CN: new_year_set, uid:3s861p11657405, accumulative success, id:5
2018-12-31 09:12:40:409 CN: new_year_set, uid:18s863p9035005, accumulative success, id:14
2018-12-31 10:42:20:231 CN: new_year_set, uid:34s863p12094152, accumulative success, id:14
2018-12-31 11:06:55:832 CN: new_year_set, uid:9s866p9068803, accumulative success, id:9
2018-12-31 11:12:15:199 CN: new_year_set, uid:9s866p9068803, accumulative success, id:14
2018-12-31 11:12:52:124 CN: new_year_set, uid:14s868p21544192, accumulative success, id:9
2018-12-31 11:34:32:083 CN: new_year_set, uid:18s870p8245217, accumulative success, id:14
2018-12-31 11:54:32:602 CN: new_year_set, uid:4s863p9033292, accumulative success, id:5
2018-12-31 12:05:20:980 CN: new_year_set, uid:19s865p9057231, accumulative success, id:9
2018-12-31 12:11:13:210 CN: new_year_set, uid:56s870p9108415, accumulative success, id:2
2018-12-31 12:11:15:337 CN: new_year_set, uid:56s870p9108415, accumulative success, id:5
2018-12-31 12:19:11:973 CN: new_year_set, uid:3s869p12100948, accumulative success, id:9
2018-12-31 12:52:18:153 CN: new_year_set, uid:4s868p18244064, accumulative success, id:2
2018-12-31 12:54:36:517 CN: new_year_set, uid:4s868p18244064, accumulative success, id:5
2018-12-31 13:11:42:666 CN: new_year_set, uid:56s870p9108415, accumulative success, id:9
2018-12-31 13:18:07:219 CN: new_year_set, uid:5s869p10196411, accumulative success, id:9
2018-12-31 13:18:10:170 CN: new_year_set, uid:5s869p10196411, accumulative success, id:14
2018-12-31 13:47:58:314 CN: new_year_set, uid:56s870p9108415, accumulative success, id:14
2018-12-31 13:58:50:128 CN: new_year_set, uid:24s861p8871073, accumulative success, id:20
2018-12-31 13:59:07:092 CN: new_year_set, uid:24s861p8871073, accumulative success, id:14
2018-12-31 14:11:41:211 CN: new_year_set, uid:4s861p19555782, accumulative success, id:9
2018-12-31 14:21:57:973 CN: new_year_set, uid:56s870p9108415, accumulative success, id:20
2018-12-31 14:54:31:764 CN: new_year_set, uid:5s863p9031796, accumulative success, id:9
2018-12-31 15:21:48:570 CN: new_year_set, uid:47s865p8850075, accumulative success, id:9
2018-12-31 16:28:09:791 CN: new_year_set, uid:37s866p9065673, accumulative success, id:2
2018-12-31 16:43:43:909 CN: new_year_set, uid:4s869p8543015, accumulative success, id:9
2018-12-31 17:20:22:514 CN: new_year_set, uid:14s868p21544192, accumulative success, id:14
2018-12-31 17:35:30:053 CN: new_year_set, uid:56s861p9018670, accumulative success, id:2
2018-12-31 17:35:33:395 CN: new_year_set, uid:56s861p9018670, accumulative success, id:5
2018-12-31 18:37:28:814 CN: new_year_set, uid:24s865p9056521, accumulative success, id:14
2018-12-31 18:41:25:439 CN: new_year_set, uid:10s865p8903428, accumulative success, id:14
2018-12-31 20:32:17:178 CN: new_year_set, uid:18s868p9035005, accumulative success, id:14
2018-12-31 21:02:04:238 CN: new_year_set, uid:5s865p9049052, accumulative success, id:9
2018-12-31 23:19:19:343 CN: new_year_set, uid:19s863p9038070, accumulative success, id:20
2019-01-01 02:01:42:345 CN: new_year_set, uid:2s868p9089943, accumulative success, id:9
2019-01-01 07:23:29:969 CN: new_year_set, uid:4s869p9732892, accumulative success, id:14
2019-01-01 07:49:23:654 CN: new_year_set, uid:56s861p9018670, accumulative success, id:9
2019-01-01 07:50:45:229 CN: new_year_set, uid:24s865p9056521, accumulative success, id:20
2019-01-01 07:56:42:769 CN: new_year_set, uid:4s869p9732892, accumulative success, id:20
2019-01-01 08:03:35:092 CN: new_year_set, uid:18s863p9035005, accumulative success, id:20
2019-01-01 08:17:48:189 CN: new_year_set, uid:47s865p8850075, accumulative success, id:14
2019-01-01 08:18:52:057 CN: new_year_set, uid:18s868p9035005, accumulative success, id:20
2019-01-01 08:28:51:436 CN: new_year_set, uid:10s865p8903428, accumulative success, id:20
2019-01-01 08:40:16:434 CN: new_year_set, uid:56s861p9018670, accumulative success, id:14
2019-01-01 08:41:31:211 CN: new_year_set, uid:4s861p19555782, accumulative success, id:14
2019-01-01 08:47:40:887 CN: new_year_set, uid:56s861p9018670, accumulative success, id:20
2019-01-01 08:49:41:243 CN: new_year_set, uid:4s861p19555782, accumulative success, id:20
2019-01-01 09:17:38:302 CN: new_year_set, uid:14s868p21544192, accumulative success, id:20
2019-01-01 09:18:20:078 CN: new_year_set, uid:59s870p9178374, accumulative success, id:2
2019-01-01 09:18:22:161 CN: new_year_set, uid:59s870p9178374, accumulative success, id:5
2019-01-01 09:20:19:229 CN: new_year_set, uid:3s869p12100948, accumulative success, id:14
2019-01-01 09:28:11:914 CN: new_year_set, uid:10s863p9031216, accumulative success, id:2
2019-01-01 09:28:14:495 CN: new_year_set, uid:10s863p9031216, accumulative success, id:5
2019-01-01 09:38:41:927 CN: new_year_set, uid:3s869p12100948, accumulative success, id:20
2019-01-01 09:49:39:791 CN: new_year_set, uid:34s863p12094152, accumulative success, id:20
2019-01-01 09:50:17:566 CN: new_year_set, uid:59s870p9178374, accumulative success, id:9
2019-01-01 10:40:10:965 CN: new_year_set, uid:93s861p9015495, accumulative success, id:5
2019-01-01 10:50:59:056 CN: new_year_set, uid:4s869p9533333, accumulative success, id:9
2019-01-01 11:14:39:197 CN: new_year_set, uid:4s869p8543015, accumulative success, id:14
2019-01-01 11:18:45:940 CN: new_year_set, uid:10s864p9045869, accumulative success, id:14
2019-01-01 11:21:25:797 CN: new_year_set, uid:14s866p9064715, accumulative success, id:2
2019-01-01 11:21:50:183 CN: new_year_set, uid:5s863p9031796, accumulative success, id:14
2019-01-01 11:22:03:562 CN: new_year_set, uid:14s866p9064715, accumulative success, id:5
2019-01-01 11:24:11:273 CN: new_year_set, uid:10s864p9045869, accumulative success, id:20
2019-01-01 11:30:59:895 CN: new_year_set, uid:5s865p9049052, accumulative success, id:14
2019-01-01 11:55:08:202 CN: new_year_set, uid:3s866p5101045, accumulative success, id:2
2019-01-01 11:55:10:442 CN: new_year_set, uid:3s866p5101045, accumulative success, id:5
2019-01-01 12:51:25:220 CN: new_year_set, uid:18s870p8245217, accumulative success, id:20
2019-01-01 12:54:28:792 CN: new_year_set, uid:4s868p18244064, accumulative success, id:9
2019-01-01 13:30:00:933 CN: new_year_set, uid:5s869p10196411, accumulative success, id:20
2019-01-01 17:25:04:024 CN: new_year_set, uid:4s868p9876705, accumulative success, id:2
2019-01-01 22:50:47:779 CN: new_year_set, uid:4s869p9533333, accumulative success, id:14
2019-01-01 23:20:04:982 CN: new_year_set, uid:4s869p9533333, accumulative success, id:20
2019-01-01 23:30:51:770 CN: new_year_set, uid:9s866p9068803, accumulative success, id:20
2018-12-29 12:46:46:281 CN: new_year_set, uid:18s881p9191450, accumulative success, id:2
2018-12-29 13:02:36:517 CN: new_year_set, uid:18s881p9191450, accumulative success, id:5
2018-12-29 13:12:00:755 CN: new_year_set, uid:3s883p15219774, accumulative success, id:2
2018-12-29 13:12:06:251 CN: new_year_set, uid:2s886p9242656, accumulative success, id:2
2018-12-29 13:33:06:569 CN: new_year_set, uid:3s883p15219774, accumulative success, id:5
2018-12-29 13:49:14:674 CN: new_year_set, uid:3s886p9241843, accumulative success, id:2
2018-12-29 13:49:27:777 CN: new_year_set, uid:3s886p9241843, accumulative success, id:5
2018-12-29 13:52:55:603 CN: new_year_set, uid:36s884p8640678, accumulative success, id:2
2018-12-29 13:52:57:937 CN: new_year_set, uid:36s884p8640678, accumulative success, id:5
2018-12-29 15:04:37:423 CN: new_year_set, uid:12s890p9248435, accumulative success, id:2
2018-12-29 15:04:39:698 CN: new_year_set, uid:12s890p9248435, accumulative success, id:5
2018-12-29 15:18:09:231 CN: new_year_set, uid:18s887p9473411, accumulative success, id:2
2018-12-29 15:18:11:838 CN: new_year_set, uid:18s887p9473411, accumulative success, id:5
2018-12-29 15:46:09:543 CN: new_year_set, uid:5s885p9235530, accumulative success, id:2
2018-12-29 15:46:17:934 CN: new_year_set, uid:5s885p9235530, accumulative success, id:5
2018-12-29 16:47:50:994 CN: new_year_set, uid:18s889p7724870, accumulative success, id:2
2018-12-29 17:05:36:869 CN: new_year_set, uid:3s887p9246708, accumulative success, id:2
2018-12-29 17:11:38:753 CN: new_year_set, uid:18s889p7724870, accumulative success, id:5
2018-12-29 19:05:45:462 CN: new_year_set, uid:10s887p2175773, accumulative success, id:2
2018-12-29 19:05:46:915 CN: new_year_set, uid:10s887p2175773, accumulative success, id:5
2018-12-29 19:08:41:767 CN: new_year_set, uid:3s888p9410041, accumulative success, id:2
2018-12-29 19:08:43:480 CN: new_year_set, uid:3s888p9410041, accumulative success, id:5
2018-12-29 19:12:48:569 CN: new_year_set, uid:93s888p9544366, accumulative success, id:2
2018-12-29 19:12:51:918 CN: new_year_set, uid:93s888p9544366, accumulative success, id:5
2018-12-29 19:55:22:963 CN: new_year_set, uid:24s883p17583082, accumulative success, id:2
2018-12-29 20:00:15:302 CN: new_year_set, uid:56s887p9249288, accumulative success, id:2
2018-12-29 20:00:16:513 CN: new_year_set, uid:56s887p9249288, accumulative success, id:5
2018-12-29 20:28:10:831 CN: new_year_set, uid:3s888p9249678, accumulative success, id:2
2018-12-29 20:28:13:267 CN: new_year_set, uid:3s888p9249678, accumulative success, id:5
2018-12-29 20:35:26:352 CN: new_year_set, uid:69s885p16088533, accumulative success, id:2
2018-12-29 20:46:52:929 CN: new_year_set, uid:56s882p9210730, accumulative success, id:2
2018-12-29 20:46:54:386 CN: new_year_set, uid:56s882p9210730, accumulative success, id:5
2018-12-29 20:56:02:306 CN: new_year_set, uid:24s883p17583082, accumulative success, id:5
2018-12-29 21:02:14:278 CN: new_year_set, uid:18s888p11148282, accumulative success, id:2
2018-12-29 21:02:21:743 CN: new_year_set, uid:18s888p11148282, accumulative success, id:5
2018-12-29 21:05:02:277 CN: new_year_set, uid:3s882p4710044, accumulative success, id:2
2018-12-29 21:05:06:349 CN: new_year_set, uid:3s882p4710044, accumulative success, id:5
2018-12-29 21:54:05:278 CN: new_year_set, uid:3s883p15258341, accumulative success, id:2
2018-12-29 21:55:30:814 CN: new_year_set, uid:56s881p9200845, accumulative success, id:2
2018-12-29 21:55:33:220 CN: new_year_set, uid:56s881p9200845, accumulative success, id:5
2018-12-29 22:59:39:203 CN: new_year_set, uid:56s886p10608624, accumulative success, id:2
2018-12-29 23:14:34:357 CN: new_year_set, uid:18s888p23266421, accumulative success, id:2
2018-12-29 23:14:37:161 CN: new_year_set, uid:18s888p23266421, accumulative success, id:5
2018-12-29 23:19:06:671 CN: new_year_set, uid:56s888p24568087, accumulative success, id:2
2018-12-29 23:19:09:501 CN: new_year_set, uid:56s888p24568087, accumulative success, id:5
2018-12-29 23:46:54:651 CN: new_year_set, uid:16s883p5854901, accumulative success, id:2
2018-12-29 23:46:55:888 CN: new_year_set, uid:16s883p5854901, accumulative success, id:5
2018-12-30 01:10:35:115 CN: new_year_set, uid:2s888p11036389, accumulative success, id:2
2018-12-30 01:10:38:585 CN: new_year_set, uid:2s888p11036389, accumulative success, id:5
2018-12-30 05:44:44:122 CN: new_year_set, uid:3s886p9241843, accumulative success, id:9
2018-12-30 07:19:59:213 CN: new_year_set, uid:56s887p9249288, accumulative success, id:9
2018-12-30 07:42:31:704 CN: new_year_set, uid:56s886p10608624, accumulative success, id:5
2018-12-30 07:48:55:740 CN: new_year_set, uid:4s888p17208394, accumulative success, id:2
2018-12-30 08:03:32:071 CN: new_year_set, uid:3s888p10300029, accumulative success, id:2
2018-12-30 08:03:35:070 CN: new_year_set, uid:3s888p10300029, accumulative success, id:5
2018-12-30 08:35:52:901 CN: new_year_set, uid:15s882p9209517, accumulative success, id:2
2018-12-30 08:35:54:838 CN: new_year_set, uid:15s882p9209517, accumulative success, id:5
2018-12-30 09:22:33:647 CN: new_year_set, uid:2s888p11036389, accumulative success, id:9
2018-12-30 09:29:21:307 CN: new_year_set, uid:12s890p9248435, accumulative success, id:9
2018-12-30 09:40:26:265 CN: new_year_set, uid:56s881p9200845, accumulative success, id:9
2018-12-30 09:47:03:452 CN: new_year_set, uid:18s888p20663045, accumulative success, id:2
2018-12-30 09:55:33:853 CN: new_year_set, uid:3s887p9246708, accumulative success, id:5
2018-12-30 10:06:22:181 CN: new_year_set, uid:6s890p9273841, accumulative success, id:2
2018-12-30 10:06:23:668 CN: new_year_set, uid:6s890p9273841, accumulative success, id:5
2018-12-30 10:14:48:770 CN: new_year_set, uid:6s885p7000798, accumulative success, id:2
2018-12-30 10:15:08:806 CN: new_year_set, uid:18s887p9473411, accumulative success, id:9
2018-12-30 10:16:52:532 CN: new_year_set, uid:6s885p7000798, accumulative success, id:5
2018-12-30 10:26:12:061 CN: new_year_set, uid:18s888p24057963, accumulative success, id:2
2018-12-30 10:26:19:855 CN: new_year_set, uid:18s888p24057963, accumulative success, id:5
2018-12-30 10:26:22:780 CN: new_year_set, uid:18s888p23266421, accumulative success, id:9
2018-12-30 10:36:02:507 CN: new_year_set, uid:4s888p8212277, accumulative success, id:2
2018-12-30 11:09:36:692 CN: new_year_set, uid:2s886p9242656, accumulative success, id:5
2018-12-30 11:16:26:823 CN: new_year_set, uid:24s883p17583082, accumulative success, id:9
2018-12-30 11:22:16:931 CN: new_year_set, uid:18s881p9191450, accumulative success, id:9
2018-12-30 11:50:45:280 CN: new_year_set, uid:56s886p9133901, accumulative success, id:2
2018-12-30 11:50:47:408 CN: new_year_set, uid:56s886p9133901, accumulative success, id:5
2018-12-30 12:08:51:231 CN: new_year_set, uid:3s887p9246708, accumulative success, id:9
2018-12-30 12:16:51:208 CN: new_year_set, uid:12s881p1155345, accumulative success, id:2
2018-12-30 12:29:12:285 CN: new_year_set, uid:14s888p23958664, accumulative success, id:2
2018-12-30 12:35:45:583 CN: new_year_set, uid:18s888p21859330, accumulative success, id:2
2018-12-30 12:35:47:598 CN: new_year_set, uid:18s888p21859330, accumulative success, id:5
2018-12-30 12:36:17:193 CN: new_year_set, uid:2s882p9206240, accumulative success, id:2
2018-12-30 12:36:19:279 CN: new_year_set, uid:2s882p9206240, accumulative success, id:5
2018-12-30 12:36:36:724 CN: new_year_set, uid:2s886p9242656, accumulative success, id:9
2018-12-30 12:48:22:964 CN: new_year_set, uid:14s888p9253679, accumulative success, id:2
2018-12-30 12:48:31:719 CN: new_year_set, uid:14s888p9253679, accumulative success, id:5
2018-12-30 12:49:22:564 CN: new_year_set, uid:3s888p9729369, accumulative success, id:2
2018-12-30 12:49:24:563 CN: new_year_set, uid:3s888p9729369, accumulative success, id:5
2018-12-30 13:01:32:588 CN: new_year_set, uid:14s888p23958664, accumulative success, id:5
2018-12-30 13:13:35:748 CN: new_year_set, uid:2s882p9206240, accumulative success, id:9
2018-12-30 13:14:26:012 CN: new_year_set, uid:4s888p19389632, accumulative success, id:2
2018-12-30 13:14:38:140 CN: new_year_set, uid:4s888p19389632, accumulative success, id:5
2018-12-30 13:21:50:609 CN: new_year_set, uid:18s889p7724870, accumulative success, id:9
2018-12-30 13:30:07:794 CN: new_year_set, uid:93s884p9102317, accumulative success, id:2
2018-12-30 13:30:10:724 CN: new_year_set, uid:93s884p9102317, accumulative success, id:5
2018-12-30 13:38:25:619 CN: new_year_set, uid:2s888p22067830, accumulative success, id:2
2018-12-30 13:44:06:981 CN: new_year_set, uid:3s888p9729369, accumulative success, id:9
2018-12-30 14:00:51:591 CN: new_year_set, uid:80s890p9102891, accumulative success, id:2
2018-12-30 14:08:41:859 CN: new_year_set, uid:80s890p9102891, accumulative success, id:5
2018-12-30 14:11:59:306 CN: new_year_set, uid:14s888p9104074, accumulative success, id:2
2018-12-30 14:12:01:974 CN: new_year_set, uid:14s888p9104074, accumulative success, id:5
2018-12-30 14:27:21:600 CN: new_year_set, uid:14s888p9253679, accumulative success, id:9
2018-12-30 14:30:53:223 CN: new_year_set, uid:36s884p8640678, accumulative success, id:9
2018-12-30 15:05:22:427 CN: new_year_set, uid:2s888p7920287, accumulative success, id:2
2018-12-30 15:16:08:667 CN: new_year_set, uid:2s888p7920287, accumulative success, id:5
2018-12-30 15:18:27:474 CN: new_year_set, uid:56s888p8886165, accumulative success, id:2
2018-12-30 15:18:30:537 CN: new_year_set, uid:56s888p8886165, accumulative success, id:5
2018-12-30 16:03:08:382 CN: new_year_set, uid:5s885p9235530, accumulative success, id:9
2018-12-30 16:21:16:411 CN: new_year_set, uid:56s886p9372196, accumulative success, id:2
2018-12-30 17:25:46:699 CN: new_year_set, uid:16s888p12728749, accumulative success, id:2
2018-12-30 17:25:49:842 CN: new_year_set, uid:16s888p12728749, accumulative success, id:5
2018-12-30 17:43:28:908 CN: new_year_set, uid:16s888p9443898, accumulative success, id:2
2018-12-30 17:55:32:948 CN: new_year_set, uid:16s888p9443898, accumulative success, id:5
2018-12-30 18:27:16:388 CN: new_year_set, uid:4s888p22379449, accumulative success, id:2
2018-12-30 18:32:51:313 CN: new_year_set, uid:12s882p9207437, accumulative success, id:2
2018-12-30 18:32:54:840 CN: new_year_set, uid:12s882p9207437, accumulative success, id:5
2018-12-30 18:32:57:574 CN: new_year_set, uid:12s882p9207437, accumulative success, id:9
2018-12-30 18:35:51:828 CN: new_year_set, uid:18s888p20663045, accumulative success, id:5
2018-12-30 18:57:57:376 CN: new_year_set, uid:59s882p20046395, accumulative success, id:2
2018-12-30 18:58:01:316 CN: new_year_set, uid:59s882p20046395, accumulative success, id:5
2018-12-30 19:39:36:460 CN: new_year_set, uid:18s888p21859330, accumulative success, id:9
2018-12-30 19:41:28:141 CN: new_year_set, uid:4s888p8212277, accumulative success, id:5
2018-12-30 20:07:08:597 CN: new_year_set, uid:4s888p8212277, accumulative success, id:9
2018-12-30 20:08:15:860 CN: new_year_set, uid:3s888p9249678, accumulative success, id:9
2018-12-30 20:29:30:954 CN: new_year_set, uid:16s890p5438074, accumulative success, id:2
2018-12-30 20:31:16:498 CN: new_year_set, uid:14s888p6514824, accumulative success, id:2
2018-12-30 20:34:23:401 CN: new_year_set, uid:6s890p9273841, accumulative success, id:9
2018-12-30 20:49:52:226 CN: new_year_set, uid:4s888p11690720, accumulative success, id:2
2018-12-30 20:59:05:515 CN: new_year_set, uid:59s888p16818551, accumulative success, id:5
2018-12-30 20:59:07:679 CN: new_year_set, uid:59s888p16818551, accumulative success, id:2
2018-12-30 21:16:33:598 CN: new_year_set, uid:3s888p16204971, accumulative success, id:2
2018-12-30 21:16:49:261 CN: new_year_set, uid:3s888p16204971, accumulative success, id:5
2018-12-30 21:35:31:160 CN: new_year_set, uid:3s883p15258341, accumulative success, id:5
2018-12-30 21:37:24:148 CN: new_year_set, uid:56s886p9133901, accumulative success, id:9
2018-12-30 21:38:25:393 CN: new_year_set, uid:56s882p9210730, accumulative success, id:9
2018-12-30 21:41:25:599 CN: new_year_set, uid:16s883p5854901, accumulative success, id:9
2018-12-30 22:01:13:448 CN: new_year_set, uid:56s886p10608624, accumulative success, id:9
2018-12-30 22:37:56:604 CN: new_year_set, uid:16s883p5854901, accumulative success, id:14
2018-12-30 23:09:44:345 CN: new_year_set, uid:14s885p9233158, accumulative success, id:2
2018-12-30 23:09:49:448 CN: new_year_set, uid:14s885p9233158, accumulative success, id:5
2018-12-30 23:23:00:600 CN: new_year_set, uid:18s881p9191450, accumulative success, id:14
2018-12-30 23:41:07:934 CN: new_year_set, uid:3s888p9410041, accumulative success, id:9
2018-12-31 00:08:44:084 CN: new_year_set, uid:3s888p22289811, accumulative success, id:2
2018-12-31 00:08:57:285 CN: new_year_set, uid:3s888p22289811, accumulative success, id:5
2018-12-31 00:17:51:084 CN: new_year_set, uid:2s888p11036389, accumulative success, id:14
2018-12-31 00:19:37:672 CN: new_year_set, uid:69s885p16088533, accumulative success, id:5
