2018-12-29 13:15:10:983 CN: new_year_set, uid:3s1172p11991265, accumulative success, id:5
2018-12-30 21:25:51:930 CN: new_year_set, uid:18s1655p15405321, accumulative success, id:9
2018-12-30 21:25:54:282 CN: new_year_set, uid:18s1655p15405321, accumulative success, id:14
2018-12-30 21:48:24:764 CN: new_year_set, uid:3s1653p16008192, accumulative success, id:2
2018-12-30 21:48:28:577 CN: new_year_set, uid:3s1653p16008192, accumulative success, id:5
2018-12-30 21:54:40:997 CN: new_year_set, uid:5s1653p15897307, accumulative success, id:2
2018-12-30 21:54:50:147 CN: new_year_set, uid:5s1653p15897307, accumulative success, id:5
2018-12-30 22:14:20:358 CN: new_year_set, uid:3s1654p15965629, accumulative success, id:9
2018-12-30 22:25:40:137 CN: new_year_set, uid:3s1660p21347560, accumulative success, id:2
2018-12-30 22:25:41:284 CN: new_year_set, uid:3s1660p21347560, accumulative success, id:5
2018-12-30 23:05:14:285 CN: new_year_set, uid:3s1658p15348989, accumulative success, id:2
2018-12-30 23:05:16:125 CN: new_year_set, uid:3s1658p15348989, accumulative success, id:5
2018-12-31 01:18:11:969 CN: new_year_set, uid:4s1651p15945625, accumulative success, id:5
2018-12-31 01:18:13:445 CN: new_year_set, uid:4s1651p15945625, accumulative success, id:2
2018-12-31 08:48:08:274 CN: new_year_set, uid:3s1651p5802002, accumulative success, id:14
2018-12-31 08:55:14:729 CN: new_year_set, uid:3s1651p15945600, accumulative success, id:9
2018-12-31 09:01:10:375 CN: new_year_set, uid:12s1656p2211401, accumulative success, id:14
2018-12-31 09:24:28:022 CN: new_year_set, uid:36s1655p23795485, accumulative success, id:20
2018-12-31 09:55:25:799 CN: new_year_set, uid:3s1660p16007738, accumulative success, id:14
2018-12-31 10:16:56:402 CN: new_year_set, uid:56s1651p15851615, accumulative success, id:14
2018-12-31 10:34:07:442 CN: new_year_set, uid:18s1655p15405321, accumulative success, id:20
2018-12-31 11:02:16:735 CN: new_year_set, uid:77s1657p16056328, accumulative success, id:14
2018-12-31 11:11:43:788 CN: new_year_set, uid:56s1658p16004627, accumulative success, id:14
2018-12-31 11:23:17:803 CN: new_year_set, uid:56s1657p15981587, accumulative success, id:20
2018-12-31 11:27:06:310 CN: new_year_set, uid:3s1660p16007813, accumulative success, id:9
2018-12-31 11:28:00:445 CN: new_year_set, uid:77s1657p16056328, accumulative success, id:9
2018-12-31 11:50:53:511 CN: new_year_set, uid:4s1651p15945625, accumulative success, id:9
2018-12-31 12:28:33:235 CN: new_year_set, uid:18s1658p15993955, accumulative success, id:14
2018-12-31 12:40:41:781 CN: new_year_set, uid:3s1651p15906956, accumulative success, id:9
2018-12-31 12:40:43:597 CN: new_year_set, uid:3s1651p15906956, accumulative success, id:14
2018-12-31 12:58:33:615 CN: new_year_set, uid:18s1652p15390776, accumulative success, id:9
2018-12-31 13:22:49:387 CN: new_year_set, uid:59s1658p15992352, accumulative success, id:9
2018-12-31 13:27:21:697 CN: new_year_set, uid:16s1659p16001677, accumulative success, id:9
2018-12-31 13:31:47:163 CN: new_year_set, uid:56s1659p16002607, accumulative success, id:14
2018-12-31 13:58:28:811 CN: new_year_set, uid:18s1652p15390776, accumulative success, id:14
2018-12-31 14:02:02:000 CN: new_year_set, uid:2s1652p15572288, accumulative success, id:9
2018-12-31 14:51:24:756 CN: new_year_set, uid:3s1654p15965629, accumulative success, id:14
2018-12-31 14:58:19:270 CN: new_year_set, uid:3s1658p15348989, accumulative success, id:9
2018-12-31 15:00:33:344 CN: new_year_set, uid:3s1653p15359289, accumulative success, id:14
2018-12-31 15:32:10:092 CN: new_year_set, uid:19s1652p15954420, accumulative success, id:2
2018-12-31 15:32:11:591 CN: new_year_set, uid:19s1652p15954420, accumulative success, id:5
2018-12-31 15:33:01:494 CN: new_year_set, uid:56s1657p24892164, accumulative success, id:14
2018-12-31 15:33:02:522 CN: new_year_set, uid:56s1657p24892164, accumulative success, id:9
2018-12-31 15:49:15:734 CN: new_year_set, uid:3s1658p15348989, accumulative success, id:14
2018-12-31 16:24:03:259 CN: new_year_set, uid:56s1657p24892164, accumulative success, id:20
2018-12-31 18:13:13:292 CN: new_year_set, uid:16s1659p16001677, accumulative success, id:14
2018-12-31 22:10:42:092 CN: new_year_set, uid:4s1651p15948376, accumulative success, id:14
2018-12-31 22:10:47:372 CN: new_year_set, uid:4s1651p15948376, accumulative success, id:20
2018-12-31 22:49:08:281 CN: new_year_set, uid:3s1660p21347560, accumulative success, id:9
2018-12-31 23:06:17:454 CN: new_year_set, uid:6s1655p15974223, accumulative success, id:9
2018-12-31 23:53:29:538 CN: new_year_set, uid:5s1653p15897307, accumulative success, id:9
2019-01-01 07:18:15:774 CN: new_year_set, uid:3s1660p16007813, accumulative success, id:14
2019-01-01 07:27:30:338 CN: new_year_set, uid:3s1653p15359289, accumulative success, id:20
2019-01-01 08:11:05:931 CN: new_year_set, uid:3s1651p5802002, accumulative success, id:20
2019-01-01 08:21:43:544 CN: new_year_set, uid:3s1654p18964027, accumulative success, id:2
2019-01-01 08:21:44:322 CN: new_year_set, uid:3s1654p18964027, accumulative success, id:5
2019-01-01 08:21:49:851 CN: new_year_set, uid:3s1654p18964027, accumulative success, id:9
2019-01-01 08:21:51:775 CN: new_year_set, uid:3s1654p18964027, accumulative success, id:14
2019-01-01 08:22:00:947 CN: new_year_set, uid:3s1654p15965629, accumulative success, id:20
2019-01-01 08:23:51:398 CN: new_year_set, uid:12s1656p2211401, accumulative success, id:20
2019-01-01 08:24:28:614 CN: new_year_set, uid:18s1658p15993955, accumulative success, id:20
2019-01-01 08:47:25:868 CN: new_year_set, uid:3s1654p18964027, accumulative success, id:20
2019-01-01 09:09:32:320 CN: new_year_set, uid:3s1660p16007738, accumulative success, id:20
2019-01-01 10:12:53:535 CN: new_year_set, uid:56s1658p16004627, accumulative success, id:20
2019-01-01 10:41:55:477 CN: new_year_set, uid:56s1651p15851615, accumulative success, id:20
2019-01-01 10:42:12:517 CN: new_year_set, uid:5s1653p15897307, accumulative success, id:14
2019-01-01 10:51:46:647 CN: new_year_set, uid:56s1651p24797193, accumulative success, id:14
2019-01-01 10:51:47:825 CN: new_year_set, uid:56s1651p24797193, accumulative success, id:20
2019-01-01 11:04:45:571 CN: new_year_set, uid:5s1653p15897307, accumulative success, id:20
2019-01-01 11:55:32:261 CN: new_year_set, uid:16s1660p16004356, accumulative success, id:2
2019-01-01 11:55:36:019 CN: new_year_set, uid:16s1660p16004356, accumulative success, id:5
2019-01-01 11:56:13:682 CN: new_year_set, uid:16s1660p16004356, accumulative success, id:9
2019-01-01 11:59:04:182 CN: new_year_set, uid:3s1660p16007813, accumulative success, id:20
2019-01-01 12:35:06:102 CN: new_year_set, uid:2s1652p15572288, accumulative success, id:14
2019-01-01 12:35:07:651 CN: new_year_set, uid:2s1652p15572288, accumulative success, id:20
2019-01-01 12:45:32:828 CN: new_year_set, uid:3s1660p21347560, accumulative success, id:14
2019-01-01 12:46:55:948 CN: new_year_set, uid:56s1659p16002607, accumulative success, id:20
2019-01-01 14:05:03:678 CN: new_year_set, uid:3s1651p15906956, accumulative success, id:20
2019-01-01 14:37:32:237 CN: new_year_set, uid:4s1651p15945625, accumulative success, id:14
2019-01-01 14:56:05:424 CN: new_year_set, uid:18s1652p15570089, accumulative success, id:2
2019-01-01 14:56:10:105 CN: new_year_set, uid:18s1652p15570089, accumulative success, id:5
2019-01-01 15:16:36:578 CN: new_year_set, uid:6s1655p15974223, accumulative success, id:14
2019-01-01 15:48:26:009 CN: new_year_set, uid:77s1657p16056328, accumulative success, id:20
2019-01-01 16:28:11:039 CN: new_year_set, uid:3s1658p15348989, accumulative success, id:20
2019-01-01 22:10:52:575 CN: new_year_set, uid:16s1659p16001677, accumulative success, id:20
2019-01-01 22:30:58:388 CN: new_year_set, uid:3s1658p15991998, accumulative success, id:2
2019-01-01 22:31:14:318 CN: new_year_set, uid:59s1658p15992352, accumulative success, id:14
2019-01-01 22:32:04:200 CN: new_year_set, uid:18s1652p15590889, accumulative success, id:2
2019-01-01 22:58:43:119 CN: new_year_set, uid:18s1652p15590889, accumulative success, id:5
2018-12-29 12:21:43:420 CN: new_year_set, uid:102s2371p21242151, accumulative success, id:2
2018-12-29 12:21:51:937 CN: new_year_set, uid:102s2371p21242151, accumulative success, id:5
2018-12-29 12:29:31:774 CN: new_year_set, uid:24s2380p21297086, accumulative success, id:5
2018-12-29 12:29:33:594 CN: new_year_set, uid:24s2380p21297086, accumulative success, id:2
2018-12-29 12:33:10:083 CN: new_year_set, uid:56s2376p21273764, accumulative success, id:2
2018-12-29 12:33:18:080 CN: new_year_set, uid:56s2376p21273764, accumulative success, id:5
2018-12-29 12:34:56:452 CN: new_year_set, uid:16s2374p20878327, accumulative success, id:2
2018-12-29 12:54:03:213 CN: new_year_set, uid:16s2374p20878327, accumulative success, id:5
2018-12-29 12:54:44:208 CN: new_year_set, uid:56s2380p21323513, accumulative success, id:2
2018-12-29 12:54:46:057 CN: new_year_set, uid:56s2380p21323513, accumulative success, id:5
2018-12-29 13:03:21:644 CN: new_year_set, uid:56s2374p21320401, accumulative success, id:2
2018-12-29 13:03:24:617 CN: new_year_set, uid:56s2374p21320401, accumulative success, id:5
2018-12-29 13:26:00:317 CN: new_year_set, uid:56s2380p21318471, accumulative success, id:2
2018-12-29 13:26:03:159 CN: new_year_set, uid:56s2380p21318471, accumulative success, id:5
2018-12-29 13:59:48:904 CN: new_year_set, uid:56s2374p21259863, accumulative success, id:5
2018-12-29 13:59:50:430 CN: new_year_set, uid:56s2374p21259863, accumulative success, id:2
2018-12-29 14:03:39:525 CN: new_year_set, uid:56s2376p21263518, accumulative success, id:2
2018-12-29 14:09:19:997 CN: new_year_set, uid:56s2376p21263518, accumulative success, id:5
2018-12-29 14:28:31:603 CN: new_year_set, uid:14s2377p21279710, accumulative success, id:2
2018-12-29 14:28:34:223 CN: new_year_set, uid:14s2377p21279710, accumulative success, id:5
2018-12-29 14:33:45:858 CN: new_year_set, uid:18s2380p6689735, accumulative success, id:2
2018-12-29 14:33:48:592 CN: new_year_set, uid:18s2380p6689735, accumulative success, id:5
2018-12-29 14:38:30:992 CN: new_year_set, uid:47s2379p4822605, accumulative success, id:2
2018-12-29 14:39:15:041 CN: new_year_set, uid:5s2379p21251335, accumulative success, id:2
2018-12-29 14:43:50:190 CN: new_year_set, uid:47s2379p4822605, accumulative success, id:5
2018-12-29 14:55:57:560 CN: new_year_set, uid:14s2379p23050741, accumulative success, id:2
2018-12-29 15:06:23:865 CN: new_year_set, uid:14s2379p23050741, accumulative success, id:5
2018-12-29 15:15:18:510 CN: new_year_set, uid:18s2373p15635336, accumulative success, id:2
2018-12-29 15:15:21:130 CN: new_year_set, uid:18s2373p15635336, accumulative success, id:5
2018-12-29 16:14:00:849 CN: new_year_set, uid:56s2378p21289325, accumulative success, id:2
2018-12-29 16:16:30:991 CN: new_year_set, uid:56s2378p21289325, accumulative success, id:5
2018-12-29 17:13:06:546 CN: new_year_set, uid:4s2376p21270034, accumulative success, id:2
2018-12-29 17:13:18:268 CN: new_year_set, uid:4s2376p21270034, accumulative success, id:5
2018-12-29 18:02:33:295 CN: new_year_set, uid:56s2378p21286515, accumulative success, id:5
2018-12-29 18:02:36:151 CN: new_year_set, uid:56s2378p21286515, accumulative success, id:2
2018-12-29 18:03:34:679 CN: new_year_set, uid:78s2377p21270577, accumulative success, id:2
2018-12-29 18:09:03:167 CN: new_year_set, uid:16s2379p24696573, accumulative success, id:2
2018-12-29 18:15:08:904 CN: new_year_set, uid:14s2372p21249645, accumulative success, id:2
2018-12-29 18:15:19:443 CN: new_year_set, uid:14s2372p21249645, accumulative success, id:5
2018-12-29 18:34:23:576 CN: new_year_set, uid:56s2374p21259859, accumulative success, id:2
2018-12-29 18:34:26:674 CN: new_year_set, uid:56s2374p21259859, accumulative success, id:5
2018-12-29 18:51:14:646 CN: new_year_set, uid:4s2374p18115581, accumulative success, id:2
2018-12-29 18:51:16:072 CN: new_year_set, uid:4s2374p18115581, accumulative success, id:5
2018-12-29 18:54:51:758 CN: new_year_set, uid:56s2372p21318583, accumulative success, id:2
2018-12-29 18:54:55:988 CN: new_year_set, uid:56s2372p21318583, accumulative success, id:5
2018-12-29 19:01:27:395 CN: new_year_set, uid:5s2379p21289216, accumulative success, id:2
2018-12-29 19:14:28:899 CN: new_year_set, uid:24s2372p22344725, accumulative success, id:2
2018-12-29 19:14:29:814 CN: new_year_set, uid:24s2372p22344725, accumulative success, id:5
2018-12-29 19:15:12:545 CN: new_year_set, uid:2s2372p21251806, accumulative success, id:2
2018-12-29 19:15:14:704 CN: new_year_set, uid:2s2372p21251806, accumulative success, id:5
2018-12-29 19:25:26:453 CN: new_year_set, uid:5s2379p21289216, accumulative success, id:5
2018-12-29 19:35:19:048 CN: new_year_set, uid:93s2375p21268657, accumulative success, id:2
2018-12-29 19:35:31:329 CN: new_year_set, uid:93s2375p21268657, accumulative success, id:5
2018-12-29 19:44:04:900 CN: new_year_set, uid:5s2378p15120835, accumulative success, id:2
2018-12-29 19:52:53:486 CN: new_year_set, uid:56s2371p21242209, accumulative success, id:2
2018-12-29 19:52:54:995 CN: new_year_set, uid:56s2371p21242209, accumulative success, id:5
2018-12-29 19:55:14:493 CN: new_year_set, uid:18s2372p21251702, accumulative success, id:2
2018-12-29 19:56:24:286 CN: new_year_set, uid:2s2377p21279846, accumulative success, id:2
2018-12-29 19:58:56:363 CN: new_year_set, uid:2s2377p21279846, accumulative success, id:5
2018-12-29 20:12:22:653 CN: new_year_set, uid:16s2374p21257326, accumulative success, id:2
2018-12-29 20:15:09:474 CN: new_year_set, uid:24s2371p21073630, accumulative success, id:2
2018-12-29 20:15:19:666 CN: new_year_set, uid:24s2371p21073630, accumulative success, id:5
2018-12-29 21:30:12:344 CN: new_year_set, uid:4s2380p21293493, accumulative success, id:2
2018-12-29 21:31:52:069 CN: new_year_set, uid:56s2372p21252869, accumulative success, id:2
2018-12-29 21:31:52:943 CN: new_year_set, uid:56s2372p21252869, accumulative success, id:5
2018-12-29 21:41:49:391 CN: new_year_set, uid:102s2371p21243298, accumulative success, id:5
2018-12-29 21:41:50:580 CN: new_year_set, uid:102s2371p21243298, accumulative success, id:2
2018-12-29 22:06:55:554 CN: new_year_set, uid:78s2377p21270577, accumulative success, id:5
2018-12-29 22:17:04:891 CN: new_year_set, uid:4s2376p21273707, accumulative success, id:2
2018-12-29 22:17:06:283 CN: new_year_set, uid:4s2376p21273707, accumulative success, id:5
2018-12-29 22:53:01:160 CN: new_year_set, uid:80s2374p21260660, accumulative success, id:2
2018-12-29 22:53:04:657 CN: new_year_set, uid:80s2374p21260660, accumulative success, id:5
2018-12-30 04:53:02:276 CN: new_year_set, uid:4s2380p21293493, accumulative success, id:5
2018-12-30 07:52:50:357 CN: new_year_set, uid:56s2372p22041759, accumulative success, id:5
2018-12-30 07:52:51:783 CN: new_year_set, uid:56s2372p22041759, accumulative success, id:2
2018-12-30 07:59:26:378 CN: new_year_set, uid:59s2380p21296458, accumulative success, id:2
2018-12-30 08:14:56:442 CN: new_year_set, uid:14s2377p21279710, accumulative success, id:9
2018-12-30 08:14:58:514 CN: new_year_set, uid:14s2377p21279710, accumulative success, id:14
2018-12-30 08:17:58:141 CN: new_year_set, uid:56s2375p21350524, accumulative success, id:2
2018-12-30 08:18:02:697 CN: new_year_set, uid:56s2375p21350524, accumulative success, id:5
2018-12-30 08:18:23:285 CN: new_year_set, uid:56s2376p21263518, accumulative success, id:9
2018-12-30 08:20:31:587 CN: new_year_set, uid:3s2380p21299057, accumulative success, id:2
2018-12-30 08:20:32:735 CN: new_year_set, uid:3s2380p21299057, accumulative success, id:5
2018-12-30 08:36:45:050 CN: new_year_set, uid:4s2374p18115581, accumulative success, id:9
2018-12-30 09:13:28:090 CN: new_year_set, uid:56s2376p21273764, accumulative success, id:9
2018-12-30 09:13:38:074 CN: new_year_set, uid:14s2379p21291754, accumulative success, id:2
2018-12-30 09:25:10:814 CN: new_year_set, uid:14s2379p21291754, accumulative success, id:5
2018-12-30 09:31:47:228 CN: new_year_set, uid:18s2380p6689735, accumulative success, id:9
2018-12-30 09:47:20:678 CN: new_year_set, uid:18s2377p21279550, accumulative success, id:2
2018-12-30 10:05:41:756 CN: new_year_set, uid:56s2374p21259863, accumulative success, id:9
2018-12-30 10:09:58:371 CN: new_year_set, uid:3s2372p22379204, accumulative success, id:2
2018-12-30 10:10:28:067 CN: new_year_set, uid:3s2380p21296279, accumulative success, id:2
2018-12-30 10:26:40:413 CN: new_year_set, uid:18s2377p21280541, accumulative success, id:2
2018-12-30 10:28:27:253 CN: new_year_set, uid:18s2377p21280541, accumulative success, id:5
2018-12-30 10:32:44:206 CN: new_year_set, uid:3s2380p21296279, accumulative success, id:5
2018-12-30 10:46:05:872 CN: new_year_set, uid:3s2380p21296279, accumulative success, id:9
2018-12-30 12:01:51:978 CN: new_year_set, uid:16s2377p17961098, accumulative success, id:2
2018-12-30 12:02:03:563 CN: new_year_set, uid:16s2377p17961098, accumulative success, id:5
2018-12-30 12:03:35:014 CN: new_year_set, uid:14s2379p23050741, accumulative success, id:9
2018-12-30 12:07:31:591 CN: new_year_set, uid:24s2380p21297086, accumulative success, id:9
2018-12-30 12:10:12:233 CN: new_year_set, uid:56s2374p21320401, accumulative success, id:9
2018-12-30 12:13:21:721 CN: new_year_set, uid:16s2379p24696573, accumulative success, id:5
2018-12-30 12:20:37:959 CN: new_year_set, uid:3s2380p21295177, accumulative success, id:2
2018-12-30 12:33:18:773 CN: new_year_set, uid:5s2374p21260493, accumulative success, id:2
2018-12-30 12:33:21:570 CN: new_year_set, uid:5s2374p21260493, accumulative success, id:5
2018-12-30 12:33:26:354 CN: new_year_set, uid:5s2374p21260493, accumulative success, id:9
2018-12-30 12:58:03:012 CN: new_year_set, uid:37s2374p21257118, accumulative success, id:2
2018-12-30 13:04:59:594 CN: new_year_set, uid:5s2378p15120835, accumulative success, id:5
2018-12-30 13:06:10:275 CN: new_year_set, uid:2s2378p21283294, accumulative success, id:2
2018-12-30 13:06:12:057 CN: new_year_set, uid:2s2378p21283294, accumulative success, id:5
2018-12-30 13:15:23:102 CN: new_year_set, uid:37s2374p21257118, accumulative success, id:5
2018-12-30 13:22:33:131 CN: new_year_set, uid:4s2372p20476065, accumulative success, id:2
2018-12-30 13:22:37:072 CN: new_year_set, uid:4s2372p20476065, accumulative success, id:5
2018-12-30 13:26:19:408 CN: new_year_set, uid:102s2371p21242151, accumulative success, id:9
2018-12-30 13:29:40:370 CN: new_year_set, uid:2s2377p22870613, accumulative success, id:2
2018-12-30 14:25:38:854 CN: new_year_set, uid:3s2372p22379204, accumulative success, id:5
2018-12-30 14:43:58:795 CN: new_year_set, uid:2s2377p21279846, accumulative success, id:9
2018-12-30 14:44:54:239 CN: new_year_set, uid:56s2374p21556513, accumulative success, id:2
2018-12-30 14:46:55:555 CN: new_year_set, uid:102s2371p21242151, accumulative success, id:14
2018-12-30 14:47:37:422 CN: new_year_set, uid:4s2379p21287771, accumulative success, id:2
2018-12-30 14:52:39:635 CN: new_year_set, uid:4s2378p21286123, accumulative success, id:2
2018-12-30 15:04:10:821 CN: new_year_set, uid:2s2372p21251806, accumulative success, id:9
2018-12-30 15:05:22:792 CN: new_year_set, uid:4s2372p21249256, accumulative success, id:2
2018-12-30 15:05:31:654 CN: new_year_set, uid:4s2372p21249256, accumulative success, id:5
2018-12-30 15:06:38:397 CN: new_year_set, uid:3s2380p21295177, accumulative success, id:5
2018-12-30 15:15:48:765 CN: new_year_set, uid:56s2376p21273764, accumulative success, id:14
2018-12-30 15:40:27:683 CN: new_year_set, uid:59s2374p21258827, accumulative success, id:2
2018-12-30 15:40:35:954 CN: new_year_set, uid:59s2374p21258827, accumulative success, id:5
2018-12-30 15:45:05:006 CN: new_year_set, uid:56s2378p21286515, accumulative success, id:9
2018-12-30 15:53:15:338 CN: new_year_set, uid:16s2375p21264917, accumulative success, id:2
2018-12-30 15:53:18:488 CN: new_year_set, uid:16s2375p21264917, accumulative success, id:5
2018-12-30 16:22:45:549 CN: new_year_set, uid:4s2378p21286123, accumulative success, id:5
2018-12-30 16:43:59:384 CN: new_year_set, uid:5s2377p18835248, accumulative success, id:2
2018-12-30 18:24:10:234 CN: new_year_set, uid:56s2376p21263518, accumulative success, id:14
2018-12-30 18:46:41:413 CN: new_year_set, uid:10s2377p18368207, accumulative success, id:2
2018-12-30 18:52:12:509 CN: new_year_set, uid:59s2373p21255298, accumulative success, id:2
2018-12-30 19:18:27:325 CN: new_year_set, uid:56s2380p21318471, accumulative success, id:9
2018-12-30 19:32:37:746 CN: new_year_set, uid:14s2376p21270010, accumulative success, id:2
2018-12-30 19:32:46:023 CN: new_year_set, uid:14s2376p21270010, accumulative success, id:5
2018-12-30 19:41:45:335 CN: new_year_set, uid:93s2375p21268657, accumulative success, id:9
2018-12-30 19:42:28:633 CN: new_year_set, uid:5s2379p21289216, accumulative success, id:9
2018-12-30 19:42:56:569 CN: new_year_set, uid:56s2372p22041759, accumulative success, id:9
2018-12-30 20:02:12:001 CN: new_year_set, uid:5s2379p21251335, accumulative success, id:5
2018-12-30 20:03:54:854 CN: new_year_set, uid:22s2373p21253078, accumulative success, id:2
2018-12-30 20:59:46:531 CN: new_year_set, uid:5s2379p21251335, accumulative success, id:9
2018-12-30 21:19:34:013 CN: new_year_set, uid:24s2371p21073630, accumulative success, id:9
2018-12-30 21:27:07:900 CN: new_year_set, uid:78s2377p21270577, accumulative success, id:9
2018-12-30 21:31:50:289 CN: new_year_set, uid:24s2380p21297086, accumulative success, id:14
2018-12-30 21:39:09:038 CN: new_year_set, uid:47s2379p4822605, accumulative success, id:9
2018-12-30 21:47:10:650 CN: new_year_set, uid:56s2374p21259859, accumulative success, id:9
2018-12-30 22:06:54:488 CN: new_year_set, uid:102s2371p21243298, accumulative success, id:9
2018-12-30 22:17:49:098 CN: new_year_set, uid:18s2372p21251702, accumulative success, id:5
2018-12-30 22:22:56:342 CN: new_year_set, uid:56s2371p21242209, accumulative success, id:9
2018-12-30 22:34:15:121 CN: new_year_set, uid:18s2373p15635336, accumulative success, id:9
2018-12-30 22:34:45:824 CN: new_year_set, uid:56s2372p21318583, accumulative success, id:14
2018-12-30 22:34:49:424 CN: new_year_set, uid:56s2372p21318583, accumulative success, id:9
2018-12-30 22:48:09:783 CN: new_year_set, uid:5s2377p18835248, accumulative success, id:5
2018-12-30 23:06:16:078 CN: new_year_set, uid:19s2374p21301066, accumulative success, id:2
2018-12-30 23:06:31:585 CN: new_year_set, uid:19s2374p21301066, accumulative success, id:5
2018-12-30 23:13:18:858 CN: new_year_set, uid:56s2375p21350524, accumulative success, id:9
2018-12-30 23:13:50:822 CN: new_year_set, uid:4s2376p21273707, accumulative success, id:9
2018-12-30 23:55:04:778 CN: new_year_set, uid:56s2378p21289325, accumulative success, id:9
2018-12-31 00:24:24:067 CN: new_year_set, uid:5s2378p4919231, accumulative success, id:2
2018-12-31 00:24:27:104 CN: new_year_set, uid:5s2378p4919231, accumulative success, id:5
2018-12-31 05:05:21:396 CN: new_year_set, uid:2s2377p21279846, accumulative success, id:14
2018-12-31 06:42:56:687 CN: new_year_set, uid:56s2376p21263518, accumulative success, id:20
2018-12-31 06:43:12:943 CN: new_year_set, uid:16s2377p17961098, accumulative success, id:9
2018-12-31 07:52:44:303 CN: new_year_set, uid:3s2380p21295177, accumulative success, id:9
2018-12-31 08:03:51:970 CN: new_year_set, uid:59s2380p21296458, accumulative success, id:5
2018-12-31 08:37:20:300 CN: new_year_set, uid:16s2375p21268457, accumulative success, id:2
2018-12-31 08:37:21:321 CN: new_year_set, uid:16s2375p21268457, accumulative success, id:5
2018-12-31 08:41:27:776 CN: new_year_set, uid:3s2374p21260335, accumulative success, id:2
2018-12-31 08:41:29:059 CN: new_year_set, uid:3s2374p21260335, accumulative success, id:5
2018-12-31 08:44:21:713 CN: new_year_set, uid:5s2378p15120835, accumulative success, id:9
2018-12-31 09:46:02:524 CN: new_year_set, uid:16s2374p21261062, accumulative success, id:2
2018-12-31 09:53:36:404 CN: new_year_set, uid:24s2380p21297086, accumulative success, id:20
2018-12-31 10:16:26:925 CN: new_year_set, uid:18s2380p6689735, accumulative success, id:14
2018-12-31 10:19:01:470 CN: new_year_set, uid:56s2372p21658058, accumulative success, id:2
2018-12-31 10:19:04:158 CN: new_year_set, uid:56s2372p21658058, accumulative success, id:5
2018-12-31 10:34:19:554 CN: new_year_set, uid:56s2371p21242209, accumulative success, id:14
2018-12-31 10:39:00:645 CN: new_year_set, uid:56s2372p21658058, accumulative success, id:9
2018-12-31 10:51:25:535 CN: new_year_set, uid:56s2376p21273764, accumulative success, id:20
2018-12-31 10:52:36:772 CN: new_year_set, uid:14s2379p23050741, accumulative success, id:14
2018-12-31 10:54:37:758 CN: new_year_set, uid:4s2376p21270034, accumulative success, id:9
2018-12-31 11:02:22:685 CN: new_year_set, uid:78s2373p21253105, accumulative success, id:2
2018-12-31 11:02:32:607 CN: new_year_set, uid:78s2373p21253105, accumulative success, id:5
2018-12-31 11:06:39:823 CN: new_year_set, uid:5s2377p18835248, accumulative success, id:9
2018-12-31 11:11:12:233 CN: new_year_set, uid:22s2373p21253078, accumulative success, id:5
2018-12-31 11:35:05:097 CN: new_year_set, uid:4s2376p21273707, accumulative success, id:14
2018-12-31 11:43:17:912 CN: new_year_set, uid:4s2376p21270034, accumulative success, id:14
2018-12-31 11:50:33:465 CN: new_year_set, uid:56s2372p21318583, accumulative success, id:20
2018-12-31 11:52:12:303 CN: new_year_set, uid:102s2371p21242151, accumulative success, id:20
2018-12-31 12:02:41:140 CN: new_year_set, uid:18s2377p21279550, accumulative success, id:5
2018-12-31 12:04:33:420 CN: new_year_set, uid:4s2376p21272702, accumulative success, id:2
2018-12-31 12:19:32:590 CN: new_year_set, uid:14s2377p21279710, accumulative success, id:20
2018-12-31 12:25:03:459 CN: new_year_set, uid:4s2376p21272702, accumulative success, id:5
2018-12-31 12:31:55:727 CN: new_year_set, uid:56s2372p22041759, accumulative success, id:14
2018-12-31 12:40:50:253 CN: new_year_set, uid:56s2372p21252869, accumulative success, id:9
2018-12-31 12:49:45:083 CN: new_year_set, uid:56s2380p21323513, accumulative success, id:9
2018-12-31 13:05:56:851 CN: new_year_set, uid:2s2372p21251806, accumulative success, id:14
2018-12-31 13:15:36:497 CN: new_year_set, uid:18s2373p15635336, accumulative success, id:14
2018-12-31 13:16:33:297 CN: new_year_set, uid:18s2372p21251702, accumulative success, id:9
2018-12-31 13:38:54:138 CN: new_year_set, uid:5s2374p21260493, accumulative success, id:14
2018-12-31 13:52:11:105 CN: new_year_set, uid:56s2372p21658058, accumulative success, id:14
2018-12-31 13:58:27:625 CN: new_year_set, uid:3s2380p21296279, accumulative success, id:14
2018-12-31 13:58:29:306 CN: new_year_set, uid:3s2380p21296279, accumulative success, id:20
2018-12-31 14:23:38:285 CN: new_year_set, uid:5s2377p18835248, accumulative success, id:14
2018-12-31 14:25:07:029 CN: new_year_set, uid:14s2376p21270010, accumulative success, id:9
2018-12-31 14:30:24:839 CN: new_year_set, uid:56s2378p21286515, accumulative success, id:14
2018-12-31 14:36:16:135 CN: new_year_set, uid:18s2376p21271548, accumulative success, id:2
2018-12-31 14:37:17:560 CN: new_year_set, uid:3s2380p21295177, accumulative success, id:14
2018-12-31 14:52:12:961 CN: new_year_set, uid:47s2379p4822605, accumulative success, id:14
2018-12-31 14:53:01:690 CN: new_year_set, uid:5s2379p21251335, accumulative success, id:14
2018-12-31 15:08:14:481 CN: new_year_set, uid:37s2374p21257118, accumulative success, id:9
2018-12-31 16:07:32:646 CN: new_year_set, uid:78s2377p21270577, accumulative success, id:14
