2018-12-29 12:25:11:680 CN: new_year_set, uid:56s1904p17608610, accumulative success, id:2
2018-12-31 23:18:53:624 CN: new_year_set, uid:102s2515p22506663, accumulative success, id:5
2018-12-31 23:25:46:073 CN: new_year_set, uid:3s2511p22193775, accumulative success, id:9
2018-12-31 23:43:18:917 CN: new_year_set, uid:102s2515p22506663, accumulative success, id:14
2019-01-01 00:48:03:366 CN: new_year_set, uid:3s2517p23756941, accumulative success, id:2
2019-01-01 04:08:07:315 CN: new_year_set, uid:78s2518p21666279, accumulative success, id:20
2019-01-01 04:30:13:215 CN: new_year_set, uid:3s2517p10605725, accumulative success, id:20
2019-01-01 04:30:15:866 CN: new_year_set, uid:3s2517p10605725, accumulative success, id:14
2019-01-01 04:33:03:002 CN: new_year_set, uid:56s2519p22254319, accumulative success, id:14
2019-01-01 04:51:16:952 CN: new_year_set, uid:56s2511p22169489, accumulative success, id:20
2019-01-01 06:29:45:829 CN: new_year_set, uid:5s2519p22085254, accumulative success, id:14
2019-01-01 06:49:49:960 CN: new_year_set, uid:10s2520p22224504, accumulative success, id:20
2019-01-01 07:01:35:886 CN: new_year_set, uid:33s2513p22183913, accumulative success, id:20
2019-01-01 07:09:56:570 CN: new_year_set, uid:5s2519p22085254, accumulative success, id:20
2019-01-01 07:13:01:177 CN: new_year_set, uid:56s2519p22257103, accumulative success, id:20
2019-01-01 07:16:17:915 CN: new_year_set, uid:56s2516p22405633, accumulative success, id:14
2019-01-01 07:30:20:849 CN: new_year_set, uid:56s2514p22187576, accumulative success, id:20
2019-01-01 07:35:56:885 CN: new_year_set, uid:14s2514p22190624, accumulative success, id:20
2019-01-01 07:40:38:082 CN: new_year_set, uid:56s2519p22257457, accumulative success, id:20
2019-01-01 07:43:25:540 CN: new_year_set, uid:2s2514p22185153, accumulative success, id:20
2019-01-01 07:45:31:985 CN: new_year_set, uid:56s2516p22405633, accumulative success, id:20
2019-01-01 07:50:55:933 CN: new_year_set, uid:4s2515p20658229, accumulative success, id:14
2019-01-01 08:06:01:990 CN: new_year_set, uid:56s2511p22265717, accumulative success, id:20
2019-01-01 08:15:55:191 CN: new_year_set, uid:16s2513p22181990, accumulative success, id:20
2019-01-01 08:19:02:401 CN: new_year_set, uid:3s2515p22185764, accumulative success, id:20
2019-01-01 08:25:55:127 CN: new_year_set, uid:3s2513p15660893, accumulative success, id:20
2019-01-01 08:28:55:128 CN: new_year_set, uid:56s2516p22260949, accumulative success, id:20
2019-01-01 08:34:23:940 CN: new_year_set, uid:56s2513p22193602, accumulative success, id:20
2019-01-01 08:53:23:152 CN: new_year_set, uid:16s2518p22210528, accumulative success, id:20
2019-01-01 08:54:42:311 CN: new_year_set, uid:56s2517p22253641, accumulative success, id:20
2019-01-01 08:56:05:166 CN: new_year_set, uid:12s2512p21112713, accumulative success, id:9
2019-01-01 09:00:18:885 CN: new_year_set, uid:66s2520p22222131, accumulative success, id:20
2019-01-01 09:07:08:437 CN: new_year_set, uid:56s2518p22275148, accumulative success, id:20
2019-01-01 09:09:54:236 CN: new_year_set, uid:56s2519p22332280, accumulative success, id:20
2019-01-01 09:14:12:814 CN: new_year_set, uid:4s2515p20658229, accumulative success, id:20
2019-01-01 09:17:08:133 CN: new_year_set, uid:16s2519p19136243, accumulative success, id:14
2019-01-01 09:17:11:416 CN: new_year_set, uid:16s2519p19136243, accumulative success, id:20
2019-01-01 09:23:25:800 CN: new_year_set, uid:56s2519p22255015, accumulative success, id:20
2019-01-01 09:28:05:607 CN: new_year_set, uid:56s2519p24351480, accumulative success, id:20
2019-01-01 09:41:09:920 CN: new_year_set, uid:3s2520p22228012, accumulative success, id:14
2019-01-01 09:51:27:207 CN: new_year_set, uid:18s2513p24822866, accumulative success, id:14
2019-01-01 09:54:52:862 CN: new_year_set, uid:18s2517p22209012, accumulative success, id:2
2019-01-01 09:54:55:151 CN: new_year_set, uid:18s2517p22209012, accumulative success, id:5
2019-01-01 09:54:58:966 CN: new_year_set, uid:18s2517p22209012, accumulative success, id:9
2019-01-01 09:55:04:366 CN: new_year_set, uid:18s2517p22209012, accumulative success, id:14
2019-01-01 09:55:10:770 CN: new_year_set, uid:18s2517p22209012, accumulative success, id:20
2019-01-01 09:58:18:517 CN: new_year_set, uid:3s2515p22193858, accumulative success, id:14
2019-01-01 09:58:19:851 CN: new_year_set, uid:3s2515p22193858, accumulative success, id:20
2019-01-01 10:03:27:336 CN: new_year_set, uid:16s2515p21398565, accumulative success, id:20
2019-01-01 10:04:14:016 CN: new_year_set, uid:24s2517p4934690, accumulative success, id:2
2019-01-01 10:04:15:688 CN: new_year_set, uid:24s2517p4934690, accumulative success, id:5
2019-01-01 10:04:18:690 CN: new_year_set, uid:24s2517p4934690, accumulative success, id:9
2019-01-01 10:04:23:964 CN: new_year_set, uid:24s2517p4934690, accumulative success, id:14
2019-01-01 10:04:27:326 CN: new_year_set, uid:24s2517p4934690, accumulative success, id:20
2019-01-01 10:06:49:476 CN: new_year_set, uid:56s2511p22099265, accumulative success, id:20
2019-01-01 10:07:23:794 CN: new_year_set, uid:86s2513p23569626, accumulative success, id:20
2019-01-01 10:09:37:458 CN: new_year_set, uid:18s2520p23496379, accumulative success, id:2
2019-01-01 10:10:59:189 CN: new_year_set, uid:19s2512p20868592, accumulative success, id:20
2019-01-01 10:16:27:431 CN: new_year_set, uid:56s2519p22259225, accumulative success, id:20
2019-01-01 10:21:53:092 CN: new_year_set, uid:59s2515p22194523, accumulative success, id:20
2019-01-01 10:26:36:473 CN: new_year_set, uid:14s2513p8158906, accumulative success, id:20
2019-01-01 10:32:13:524 CN: new_year_set, uid:24s2520p22225826, accumulative success, id:20
2019-01-01 10:46:52:695 CN: new_year_set, uid:18s2517p9689252, accumulative success, id:20
2019-01-01 10:46:57:374 CN: new_year_set, uid:56s2516p22201813, accumulative success, id:20
2019-01-01 10:48:58:499 CN: new_year_set, uid:5s2517p22206940, accumulative success, id:20
2019-01-01 10:50:10:470 CN: new_year_set, uid:56s2515p22210387, accumulative success, id:20
2019-01-01 10:58:11:268 CN: new_year_set, uid:2s2519p22251215, accumulative success, id:14
2019-01-01 11:01:39:583 CN: new_year_set, uid:2s2519p22251215, accumulative success, id:20
2019-01-01 11:05:59:545 CN: new_year_set, uid:24s2511p22173866, accumulative success, id:20
2019-01-01 11:07:35:051 CN: new_year_set, uid:59s2513p22182299, accumulative success, id:20
2019-01-01 11:08:54:405 CN: new_year_set, uid:102s2520p21754379, accumulative success, id:20
2019-01-01 11:14:14:380 CN: new_year_set, uid:3s2513p22528141, accumulative success, id:2
2019-01-01 11:21:11:607 CN: new_year_set, uid:5s2520p22152270, accumulative success, id:20
2019-01-01 11:22:57:686 CN: new_year_set, uid:3s2513p22528141, accumulative success, id:5
2019-01-01 11:35:55:724 CN: new_year_set, uid:80s2511p21643691, accumulative success, id:20
2019-01-01 11:37:34:177 CN: new_year_set, uid:56s2512p22179452, accumulative success, id:20
2019-01-01 11:39:19:408 CN: new_year_set, uid:4s2514p22187700, accumulative success, id:9
2019-01-01 12:01:50:365 CN: new_year_set, uid:3s2512p22176424, accumulative success, id:20
2019-01-01 12:05:38:992 CN: new_year_set, uid:2s2518p22211434, accumulative success, id:20
2019-01-01 12:12:09:659 CN: new_year_set, uid:78s2512p22176971, accumulative success, id:20
2019-01-01 12:24:08:015 CN: new_year_set, uid:86s2513p22920381, accumulative success, id:20
2019-01-01 12:29:19:378 CN: new_year_set, uid:78s2517p22205226, accumulative success, id:5
2019-01-01 12:41:01:292 CN: new_year_set, uid:9s2511p22168572, accumulative success, id:2
2019-01-01 12:42:48:354 CN: new_year_set, uid:3s2511p22173623, accumulative success, id:20
2019-01-01 12:54:34:085 CN: new_year_set, uid:3s2512p23767364, accumulative success, id:20
2019-01-01 12:57:13:517 CN: new_year_set, uid:56s2513p22184345, accumulative success, id:20
2019-01-01 13:02:22:074 CN: new_year_set, uid:56s2513p23557518, accumulative success, id:20
2019-01-01 13:07:22:397 CN: new_year_set, uid:3s2516p22199438, accumulative success, id:20
2019-01-01 13:10:12:746 CN: new_year_set, uid:16s2518p22213177, accumulative success, id:14
2019-01-01 13:23:56:355 CN: new_year_set, uid:18s2513p22181664, accumulative success, id:14
2019-01-01 13:27:33:653 CN: new_year_set, uid:4s2512p22049416, accumulative success, id:2
2019-01-01 13:40:50:547 CN: new_year_set, uid:18s2519p22219150, accumulative success, id:9
2019-01-01 13:46:54:426 CN: new_year_set, uid:3s2511p22169021, accumulative success, id:5
2019-01-01 14:43:59:867 CN: new_year_set, uid:3s2515p22193878, accumulative success, id:14
2019-01-01 14:44:02:674 CN: new_year_set, uid:3s2515p22193878, accumulative success, id:20
2019-01-01 14:53:49:449 CN: new_year_set, uid:14s2515p3067822, accumulative success, id:9
2019-01-01 14:53:51:133 CN: new_year_set, uid:14s2515p3067822, accumulative success, id:14
2019-01-01 14:53:52:647 CN: new_year_set, uid:14s2515p3067822, accumulative success, id:20
2019-01-01 15:12:11:888 CN: new_year_set, uid:12s2516p1355567, accumulative success, id:14
2019-01-01 15:16:57:216 CN: new_year_set, uid:56s2516p22261010, accumulative success, id:14
2019-01-01 15:25:44:901 CN: new_year_set, uid:56s2516p22261010, accumulative success, id:20
2019-01-01 15:30:43:693 CN: new_year_set, uid:3s2513p22185156, accumulative success, id:20
2019-01-01 15:38:03:366 CN: new_year_set, uid:56s2517p22257378, accumulative success, id:2
2019-01-01 15:38:04:964 CN: new_year_set, uid:56s2517p22257378, accumulative success, id:5
2019-01-01 15:51:18:155 CN: new_year_set, uid:36s2518p23213070, accumulative success, id:20
2019-01-01 15:51:56:330 CN: new_year_set, uid:56s2517p22257378, accumulative success, id:9
2019-01-01 15:58:43:572 CN: new_year_set, uid:78s2518p22212800, accumulative success, id:14
2019-01-01 16:13:57:612 CN: new_year_set, uid:4s2512p22168811, accumulative success, id:5
2019-01-01 16:14:02:547 CN: new_year_set, uid:4s2512p22168811, accumulative success, id:2
2019-01-01 17:38:13:519 CN: new_year_set, uid:18s2519p22219150, accumulative success, id:14
2019-01-01 17:38:28:773 CN: new_year_set, uid:18s2519p22219150, accumulative success, id:20
2019-01-01 18:00:11:998 CN: new_year_set, uid:56s2517p22454326, accumulative success, id:14
2019-01-01 18:18:48:183 CN: new_year_set, uid:56s2517p22454326, accumulative success, id:20
2019-01-01 18:39:41:205 CN: new_year_set, uid:3s2513p22181752, accumulative success, id:9
2019-01-01 18:47:53:854 CN: new_year_set, uid:3s2513p22181752, accumulative success, id:14
2019-01-01 19:01:18:452 CN: new_year_set, uid:102s2516p22550413, accumulative success, id:14
2019-01-01 19:01:19:836 CN: new_year_set, uid:102s2516p22550413, accumulative success, id:20
2019-01-01 19:06:24:630 CN: new_year_set, uid:3s2513p22181752, accumulative success, id:20
2019-01-01 19:16:16:525 CN: new_year_set, uid:14s2512p7992735, accumulative success, id:9
2019-01-01 19:17:37:146 CN: new_year_set, uid:12s2513p22180569, accumulative success, id:14
2019-01-01 19:29:37:009 CN: new_year_set, uid:3s2520p22222516, accumulative success, id:14
2019-01-01 19:48:38:769 CN: new_year_set, uid:102s2516p22209504, accumulative success, id:9
2019-01-01 19:54:13:873 CN: new_year_set, uid:56s2518p22708883, accumulative success, id:2
2019-01-01 19:54:14:755 CN: new_year_set, uid:56s2518p22708883, accumulative success, id:5
2019-01-01 19:56:36:271 CN: new_year_set, uid:56s2518p22708883, accumulative success, id:9
2019-01-01 20:03:32:430 CN: new_year_set, uid:4s2514p18770571, accumulative success, id:2
2019-01-01 20:16:48:648 CN: new_year_set, uid:102s2516p22209504, accumulative success, id:14
2019-01-01 20:23:05:093 CN: new_year_set, uid:56s2520p22226841, accumulative success, id:20
2019-01-01 20:59:45:188 CN: new_year_set, uid:3s2511p22193775, accumulative success, id:14
2019-01-01 21:36:10:915 CN: new_year_set, uid:66s2519p22218577, accumulative success, id:2
2019-01-01 21:36:12:259 CN: new_year_set, uid:66s2519p22218577, accumulative success, id:5
2019-01-01 22:16:22:188 CN: new_year_set, uid:3s2515p24429428, accumulative success, id:20
2019-01-01 22:24:22:128 CN: new_year_set, uid:93s2515p22185691, accumulative success, id:20
2019-01-01 22:28:17:565 CN: new_year_set, uid:3s2511p22193775, accumulative success, id:20
2019-01-01 22:55:44:064 CN: new_year_set, uid:18s2515p22194153, accumulative success, id:20
2019-01-01 22:59:22:785 CN: new_year_set, uid:56s2517p22203234, accumulative success, id:9
2019-01-01 22:59:28:942 CN: new_year_set, uid:56s2517p22203234, accumulative success, id:14
2019-01-01 23:03:00:358 CN: new_year_set, uid:56s2517p22203234, accumulative success, id:20
2019-01-01 23:04:54:829 CN: new_year_set, uid:18s2513p22181719, accumulative success, id:20
2019-01-01 23:28:59:209 CN: new_year_set, uid:102s2515p22506663, accumulative success, id:20
2019-01-01 23:45:41:299 CN: new_year_set, uid:5s2516p23782049, accumulative success, id:2
2019-01-01 23:45:53:334 CN: new_year_set, uid:5s2516p23782049, accumulative success, id:5
2019-01-01 23:55:34:229 CN: new_year_set, uid:5s2516p23782049, accumulative success, id:9
2018-12-29 12:40:08:894 CN: new_year_set, uid:4s938p9758711, accumulative success, id:2
2018-12-29 12:44:56:896 CN: new_year_set, uid:4s938p9758711, accumulative success, id:5
2018-12-29 13:06:09:175 CN: new_year_set, uid:56s935p9716503, accumulative success, id:5
2018-12-29 13:06:10:270 CN: new_year_set, uid:56s935p9716503, accumulative success, id:2
2018-12-29 13:28:53:020 CN: new_year_set, uid:3s931p9674616, accumulative success, id:2
2018-12-29 13:28:54:145 CN: new_year_set, uid:3s931p9674616, accumulative success, id:5
2018-12-29 14:11:02:515 CN: new_year_set, uid:56s938p9742563, accumulative success, id:2
2018-12-29 14:40:00:029 CN: new_year_set, uid:16s937p9739495, accumulative success, id:2
2018-12-29 14:40:03:939 CN: new_year_set, uid:16s937p9739495, accumulative success, id:5
2018-12-29 14:42:35:367 CN: new_year_set, uid:19s933p9714614, accumulative success, id:2
2018-12-29 14:42:37:068 CN: new_year_set, uid:19s933p9714614, accumulative success, id:5
2018-12-29 15:54:41:041 CN: new_year_set, uid:19s935p9714614, accumulative success, id:2
2018-12-29 16:37:08:369 CN: new_year_set, uid:4s935p9723110, accumulative success, id:2
2018-12-29 16:39:08:037 CN: new_year_set, uid:4s935p9723110, accumulative success, id:5
2018-12-29 17:16:29:442 CN: new_year_set, uid:19s935p9714614, accumulative success, id:5
2018-12-29 17:52:51:962 CN: new_year_set, uid:56s935p12128963, accumulative success, id:2
2018-12-29 17:53:07:288 CN: new_year_set, uid:56s935p12128963, accumulative success, id:5
2018-12-29 18:13:43:459 CN: new_year_set, uid:2s937p9742360, accumulative success, id:2
2018-12-29 18:13:46:706 CN: new_year_set, uid:2s937p9742360, accumulative success, id:5
2018-12-29 18:39:14:801 CN: new_year_set, uid:10s933p9690809, accumulative success, id:2
2018-12-29 18:42:44:395 CN: new_year_set, uid:4s933p9724503, accumulative success, id:2
2018-12-29 18:53:09:003 CN: new_year_set, uid:4s933p9724503, accumulative success, id:5
2018-12-29 19:30:57:187 CN: new_year_set, uid:3s932p9725644, accumulative success, id:2
2018-12-29 19:30:59:963 CN: new_year_set, uid:3s932p9725644, accumulative success, id:5
2018-12-29 20:43:20:510 CN: new_year_set, uid:5s932p20005280, accumulative success, id:2
2018-12-29 21:41:45:209 CN: new_year_set, uid:24s931p9659965, accumulative success, id:2
2018-12-29 21:45:01:144 CN: new_year_set, uid:19s932p9697884, accumulative success, id:5
2018-12-29 21:45:02:728 CN: new_year_set, uid:19s932p9697884, accumulative success, id:2
2018-12-29 22:03:06:062 CN: new_year_set, uid:24s931p9659965, accumulative success, id:5
2018-12-29 22:39:55:660 CN: new_year_set, uid:2s938p9749415, accumulative success, id:2
2018-12-29 22:40:01:617 CN: new_year_set, uid:2s938p9749415, accumulative success, id:5
2018-12-29 22:59:44:122 CN: new_year_set, uid:10s933p9690809, accumulative success, id:5
2018-12-29 23:57:40:582 CN: new_year_set, uid:5s932p20005280, accumulative success, id:5
2018-12-30 05:07:23:240 CN: new_year_set, uid:3s938p9744691, accumulative success, id:2
2018-12-30 06:47:42:088 CN: new_year_set, uid:4s935p9723110, accumulative success, id:9
2018-12-30 07:18:09:184 CN: new_year_set, uid:24s931p9659965, accumulative success, id:9
2018-12-30 08:48:47:034 CN: new_year_set, uid:18s936p24332277, accumulative success, id:2
2018-12-30 09:09:52:004 CN: new_year_set, uid:4s940p4303266, accumulative success, id:2
2018-12-30 09:42:39:569 CN: new_year_set, uid:4s936p9725692, accumulative success, id:2
2018-12-30 09:43:25:047 CN: new_year_set, uid:4s936p9725692, accumulative success, id:5
2018-12-30 11:08:10:246 CN: new_year_set, uid:2s938p9749415, accumulative success, id:9
2018-12-30 11:18:25:192 CN: new_year_set, uid:24s938p9747596, accumulative success, id:2
2018-12-30 11:18:29:881 CN: new_year_set, uid:24s938p9747596, accumulative success, id:5
2018-12-30 11:18:32:112 CN: new_year_set, uid:24s938p9747596, accumulative success, id:9
2018-12-30 11:32:03:170 CN: new_year_set, uid:5s932p20005280, accumulative success, id:9
2018-12-30 11:32:07:083 CN: new_year_set, uid:5s932p20005280, accumulative success, id:14
2018-12-30 11:57:30:376 CN: new_year_set, uid:56s935p12128963, accumulative success, id:9
2018-12-30 12:04:50:260 CN: new_year_set, uid:19s932p9697884, accumulative success, id:9
2018-12-30 12:04:54:680 CN: new_year_set, uid:19s932p9697884, accumulative success, id:14
2018-12-30 12:16:22:377 CN: new_year_set, uid:2s937p9742360, accumulative success, id:9
2018-12-30 13:20:48:224 CN: new_year_set, uid:56s938p9742563, accumulative success, id:5
2018-12-30 13:29:39:016 CN: new_year_set, uid:56s938p9742563, accumulative success, id:9
2018-12-30 13:41:04:298 CN: new_year_set, uid:3s931p9674616, accumulative success, id:9
2018-12-30 13:57:19:298 CN: new_year_set, uid:4s935p3838813, accumulative success, id:2
2018-12-30 13:57:21:420 CN: new_year_set, uid:4s935p3838813, accumulative success, id:5
2018-12-30 14:03:28:368 CN: new_year_set, uid:4s933p9724503, accumulative success, id:9
2018-12-30 14:25:51:769 CN: new_year_set, uid:19s937p9737927, accumulative success, id:2
2018-12-30 14:41:05:694 CN: new_year_set, uid:18s935p9444453, accumulative success, id:2
2018-12-30 14:41:07:312 CN: new_year_set, uid:18s935p9444453, accumulative success, id:5
2018-12-30 15:02:23:821 CN: new_year_set, uid:19s933p9714614, accumulative success, id:9
2018-12-30 15:24:56:851 CN: new_year_set, uid:2s937p9742360, accumulative success, id:14
2018-12-30 15:30:05:936 CN: new_year_set, uid:10s933p9690809, accumulative success, id:9
2018-12-30 16:56:13:383 CN: new_year_set, uid:4s933p1454673, accumulative success, id:2
2018-12-30 16:56:15:671 CN: new_year_set, uid:4s933p1454673, accumulative success, id:5
2018-12-30 17:15:31:950 CN: new_year_set, uid:4s935p9712848, accumulative success, id:2
2018-12-30 17:23:26:203 CN: new_year_set, uid:19s935p9714614, accumulative success, id:9
2018-12-30 17:34:49:334 CN: new_year_set, uid:4s935p9712848, accumulative success, id:5
2018-12-30 18:22:34:744 CN: new_year_set, uid:4s934p9721737, accumulative success, id:2
2018-12-30 18:28:04:986 CN: new_year_set, uid:5s933p9693861, accumulative success, id:2
2018-12-30 19:32:54:500 CN: new_year_set, uid:4s936p9727106, accumulative success, id:2
2018-12-30 19:33:02:118 CN: new_year_set, uid:4s936p9727106, accumulative success, id:5
2018-12-30 20:29:21:850 CN: new_year_set, uid:4s937p9739209, accumulative success, id:2
2018-12-30 21:43:02:700 CN: new_year_set, uid:3s937p4445290, accumulative success, id:2
2018-12-30 22:42:26:281 CN: new_year_set, uid:7s939p7942654, accumulative success, id:2
2018-12-30 22:42:28:495 CN: new_year_set, uid:7s939p7942654, accumulative success, id:5
2018-12-30 23:17:38:480 CN: new_year_set, uid:7s939p7942654, accumulative success, id:9
2018-12-30 23:18:14:724 CN: new_year_set, uid:5s933p9693861, accumulative success, id:5
2018-12-31 00:29:22:141 CN: new_year_set, uid:16s937p9739495, accumulative success, id:9
2018-12-31 04:44:23:662 CN: new_year_set, uid:24s939p9755513, accumulative success, id:2
2018-12-31 04:44:24:757 CN: new_year_set, uid:24s939p9755513, accumulative success, id:5
2018-12-31 05:42:44:517 CN: new_year_set, uid:3s938p9744691, accumulative success, id:5
2018-12-31 07:35:51:253 CN: new_year_set, uid:24s931p9659965, accumulative success, id:14
2018-12-31 07:56:15:824 CN: new_year_set, uid:4s935p11731052, accumulative success, id:2
2018-12-31 07:56:17:294 CN: new_year_set, uid:4s935p11731052, accumulative success, id:5
2018-12-31 08:49:33:601 CN: new_year_set, uid:4s940p4303266, accumulative success, id:5
2018-12-31 10:14:20:675 CN: new_year_set, uid:4s935p394959, accumulative success, id:2
2018-12-31 10:14:22:756 CN: new_year_set, uid:4s935p394959, accumulative success, id:5
2018-12-31 10:39:32:155 CN: new_year_set, uid:16s937p9739495, accumulative success, id:14
2018-12-31 10:51:09:701 CN: new_year_set, uid:3s931p9675519, accumulative success, id:2
2018-12-31 10:51:11:128 CN: new_year_set, uid:3s931p9675519, accumulative success, id:5
2018-12-31 10:53:18:581 CN: new_year_set, uid:56s935p12128963, accumulative success, id:14
2018-12-31 11:13:19:767 CN: new_year_set, uid:19s932p9697884, accumulative success, id:20
2018-12-31 11:29:28:983 CN: new_year_set, uid:5s932p20005280, accumulative success, id:20
2018-12-31 11:30:52:533 CN: new_year_set, uid:2s937p9742360, accumulative success, id:20
2018-12-31 11:38:23:720 CN: new_year_set, uid:18s931p9679402, accumulative success, id:2
2018-12-31 11:38:25:500 CN: new_year_set, uid:18s931p9679402, accumulative success, id:5
2018-12-31 11:44:49:431 CN: new_year_set, uid:3s931p9674616, accumulative success, id:14
2018-12-31 12:09:07:864 CN: new_year_set, uid:4s933p12797064, accumulative success, id:2
2018-12-31 12:44:37:804 CN: new_year_set, uid:3s937p4445290, accumulative success, id:5
2018-12-31 12:53:25:800 CN: new_year_set, uid:56s938p9742563, accumulative success, id:14
2018-12-31 12:57:37:641 CN: new_year_set, uid:4s937p9739209, accumulative success, id:5
2018-12-31 13:30:05:398 CN: new_year_set, uid:4s937p9739209, accumulative success, id:9
2018-12-31 13:32:42:276 CN: new_year_set, uid:3s937p4445290, accumulative success, id:9
2018-12-31 13:35:55:677 CN: new_year_set, uid:10s933p9690809, accumulative success, id:14
2018-12-31 13:51:53:305 CN: new_year_set, uid:4s935p3838813, accumulative success, id:9
2018-12-31 14:01:22:360 CN: new_year_set, uid:18s935p9444453, accumulative success, id:9
2018-12-31 14:13:15:631 CN: new_year_set, uid:19s933p9714614, accumulative success, id:14
2018-12-31 14:31:49:196 CN: new_year_set, uid:2s938p9749415, accumulative success, id:14
2018-12-31 15:05:40:408 CN: new_year_set, uid:18s936p24332277, accumulative success, id:5
2018-12-31 15:14:40:907 CN: new_year_set, uid:18s936p24332277, accumulative success, id:9
2018-12-31 16:08:16:410 CN: new_year_set, uid:19s935p9714614, accumulative success, id:14
2018-12-31 16:48:35:995 CN: new_year_set, uid:6s938p5117190, accumulative success, id:2
2018-12-31 16:52:54:870 CN: new_year_set, uid:19s935p9714614, accumulative success, id:20
2018-12-31 16:56:45:299 CN: new_year_set, uid:4s936p9727106, accumulative success, id:9
2018-12-31 17:51:23:234 CN: new_year_set, uid:4s940p4303266, accumulative success, id:9
2018-12-31 18:06:32:366 CN: new_year_set, uid:53s940p15355329, accumulative success, id:2
2018-12-31 18:39:24:606 CN: new_year_set, uid:10s931p7663304, accumulative success, id:2
2018-12-31 18:39:26:111 CN: new_year_set, uid:10s931p7663304, accumulative success, id:5
2018-12-31 18:54:40:821 CN: new_year_set, uid:10s931p7663304, accumulative success, id:9
2018-12-31 19:39:55:400 CN: new_year_set, uid:5s933p9693861, accumulative success, id:9
2018-12-31 19:45:14:018 CN: new_year_set, uid:24s938p9747596, accumulative success, id:14
2018-12-31 20:04:05:667 CN: new_year_set, uid:3s933p9579085, accumulative success, id:2
2018-12-31 20:04:07:530 CN: new_year_set, uid:3s933p9579085, accumulative success, id:5
2018-12-31 22:39:33:744 CN: new_year_set, uid:7s939p7942654, accumulative success, id:14
2019-01-01 01:04:32:606 CN: new_year_set, uid:4s933p9724503, accumulative success, id:14
2019-01-01 05:47:21:201 CN: new_year_set, uid:4s933p9724503, accumulative success, id:20
2019-01-01 07:28:56:679 CN: new_year_set, uid:24s937p9740296, accumulative success, id:2
2019-01-01 07:28:59:354 CN: new_year_set, uid:24s937p9740296, accumulative success, id:5
2019-01-01 07:48:26:379 CN: new_year_set, uid:4s935p9723110, accumulative success, id:14
2019-01-01 07:53:20:818 CN: new_year_set, uid:24s931p9659965, accumulative success, id:20
2019-01-01 08:40:04:181 CN: new_year_set, uid:4s940p4303266, accumulative success, id:14
2019-01-01 09:15:54:911 CN: new_year_set, uid:56s935p12128963, accumulative success, id:20
2019-01-01 09:42:27:658 CN: new_year_set, uid:16s937p9739495, accumulative success, id:20
2019-01-01 10:08:49:599 CN: new_year_set, uid:24s939p9753351, accumulative success, id:2
2019-01-01 10:08:52:419 CN: new_year_set, uid:24s939p9753351, accumulative success, id:5
2019-01-01 10:08:56:308 CN: new_year_set, uid:24s939p9753351, accumulative success, id:9
2019-01-01 10:09:01:090 CN: new_year_set, uid:24s939p9753351, accumulative success, id:14
2019-01-01 10:09:03:027 CN: new_year_set, uid:24s939p9753351, accumulative success, id:20
2019-01-01 10:37:37:229 CN: new_year_set, uid:10s933p9690809, accumulative success, id:20
2019-01-01 10:51:35:387 CN: new_year_set, uid:3s938p9744691, accumulative success, id:9
2019-01-01 11:15:30:992 CN: new_year_set, uid:4s935p394959, accumulative success, id:9
2019-01-01 11:32:41:558 CN: new_year_set, uid:2s938p9749415, accumulative success, id:20
2019-01-01 12:06:10:389 CN: new_year_set, uid:5s933p9693861, accumulative success, id:14
2019-01-01 12:07:23:163 CN: new_year_set, uid:3s931p9674616, accumulative success, id:20
2019-01-01 12:14:22:192 CN: new_year_set, uid:6s938p5117190, accumulative success, id:5
2019-01-01 12:16:00:763 CN: new_year_set, uid:16s932p21966394, accumulative success, id:2
2019-01-01 12:26:48:646 CN: new_year_set, uid:7s939p7942654, accumulative success, id:20
2019-01-01 12:49:42:645 CN: new_year_set, uid:18s936p24332277, accumulative success, id:14
2019-01-01 13:19:38:018 CN: new_year_set, uid:16s932p21966394, accumulative success, id:5
2019-01-01 13:22:36:378 CN: new_year_set, uid:4s936p9727106, accumulative success, id:14
2019-01-01 13:27:36:941 CN: new_year_set, uid:3s931p9675519, accumulative success, id:9
2019-01-01 13:34:52:643 CN: new_year_set, uid:19s933p9714614, accumulative success, id:20
2019-01-01 14:02:38:342 CN: new_year_set, uid:4s935p3838813, accumulative success, id:14
2019-01-01 14:09:09:674 CN: new_year_set, uid:24s938p9747596, accumulative success, id:20
2019-01-01 14:11:13:428 CN: new_year_set, uid:56s938p9742563, accumulative success, id:20
2019-01-01 14:25:26:153 CN: new_year_set, uid:4s935p394959, accumulative success, id:14
2019-01-01 16:46:07:789 CN: new_year_set, uid:3s931p9675519, accumulative success, id:14
2019-01-01 17:29:45:134 CN: new_year_set, uid:2s932p9683050, accumulative success, id:2
2019-01-01 17:29:46:311 CN: new_year_set, uid:2s932p9683050, accumulative success, id:5
2019-01-01 17:29:49:030 CN: new_year_set, uid:2s932p9683050, accumulative success, id:9
2019-01-01 21:58:23:705 CN: new_year_set, uid:2s932p9683050, accumulative success, id:14
2019-01-01 23:28:28:307 CN: new_year_set, uid:10s931p7663304, accumulative success, id:14
2018-12-29 12:15:31:287 CN: new_year_set, uid:4s947p22999049, accumulative success, id:2
2018-12-29 12:15:45:192 CN: new_year_set, uid:4s947p22999049, accumulative success, id:5
2018-12-29 12:34:15:384 CN: new_year_set, uid:6s949p9846327, accumulative success, id:2
