2018-12-29 12:44:45:301 CN: new_year_set, uid:16s1083p14396296, accumulative success, id:2
2018-12-30 12:35:34:239 CN: new_year_set, uid:16s1950p17877275, accumulative success, id:5
2018-12-30 13:30:55:696 CN: new_year_set, uid:47s1944p17844858, accumulative success, id:2
2018-12-30 13:30:57:735 CN: new_year_set, uid:47s1944p17844858, accumulative success, id:5
2018-12-30 13:50:31:001 CN: new_year_set, uid:3s1945p7788808, accumulative success, id:9
2018-12-30 13:50:44:106 CN: new_year_set, uid:18s1944p17843488, accumulative success, id:9
2018-12-30 13:56:19:925 CN: new_year_set, uid:56s1947p17885836, accumulative success, id:14
2018-12-30 14:00:07:374 CN: new_year_set, uid:42s1944p17845629, accumulative success, id:14
2018-12-30 14:23:36:306 CN: new_year_set, uid:16s1949p17873628, accumulative success, id:2
2018-12-30 14:23:38:304 CN: new_year_set, uid:16s1949p17873628, accumulative success, id:5
2018-12-30 14:35:31:560 CN: new_year_set, uid:56s1949p19600353, accumulative success, id:2
2018-12-30 14:36:42:756 CN: new_year_set, uid:16s1947p17861464, accumulative success, id:9
2018-12-30 15:10:18:844 CN: new_year_set, uid:16s1945p17847222, accumulative success, id:2
2018-12-30 15:10:21:698 CN: new_year_set, uid:16s1945p17847222, accumulative success, id:5
2018-12-30 15:11:16:312 CN: new_year_set, uid:3s1944p16128535, accumulative success, id:5
2018-12-30 15:11:18:144 CN: new_year_set, uid:3s1944p16128535, accumulative success, id:2
2018-12-30 16:14:11:690 CN: new_year_set, uid:18s1949p17871220, accumulative success, id:9
2018-12-30 16:21:18:919 CN: new_year_set, uid:5s1945p17846967, accumulative success, id:2
2018-12-30 17:12:43:174 CN: new_year_set, uid:12s1944p20767514, accumulative success, id:2
2018-12-30 17:25:38:312 CN: new_year_set, uid:12s1944p20767514, accumulative success, id:5
2018-12-30 17:57:18:359 CN: new_year_set, uid:16s1943p24373483, accumulative success, id:2
2018-12-30 18:06:11:945 CN: new_year_set, uid:3s1945p17850178, accumulative success, id:2
2018-12-30 18:23:34:333 CN: new_year_set, uid:18s1950p17881310, accumulative success, id:2
2018-12-30 18:51:25:778 CN: new_year_set, uid:56s1945p17885438, accumulative success, id:9
2018-12-30 19:10:52:758 CN: new_year_set, uid:16s1941p17774065, accumulative success, id:9
2018-12-30 19:16:06:810 CN: new_year_set, uid:16s1949p17874099, accumulative success, id:9
2018-12-30 19:16:09:209 CN: new_year_set, uid:93s1943p17839764, accumulative success, id:9
2018-12-30 19:52:27:740 CN: new_year_set, uid:56s1945p17762545, accumulative success, id:14
2018-12-30 19:52:53:022 CN: new_year_set, uid:42s1944p17845629, accumulative success, id:9
2018-12-30 20:15:31:394 CN: new_year_set, uid:56s1942p17832259, accumulative success, id:9
2018-12-30 20:36:34:207 CN: new_year_set, uid:53s1941p17823904, accumulative success, id:2
2018-12-30 20:36:36:051 CN: new_year_set, uid:53s1941p17823904, accumulative success, id:5
2018-12-30 20:41:03:984 CN: new_year_set, uid:5s1944p17842574, accumulative success, id:9
2018-12-30 20:54:04:978 CN: new_year_set, uid:56s1950p17877180, accumulative success, id:2
2018-12-30 20:54:08:408 CN: new_year_set, uid:56s1950p17877180, accumulative success, id:5
2018-12-30 20:59:59:068 CN: new_year_set, uid:14s1948p1502879, accumulative success, id:9
2018-12-30 21:14:06:132 CN: new_year_set, uid:6s1948p17866433, accumulative success, id:9
2018-12-30 21:36:24:824 CN: new_year_set, uid:16s1946p20590077, accumulative success, id:2
2018-12-30 21:36:26:766 CN: new_year_set, uid:16s1946p20590077, accumulative success, id:5
2018-12-30 22:03:25:263 CN: new_year_set, uid:5s1946p17852728, accumulative success, id:9
2018-12-30 22:03:38:496 CN: new_year_set, uid:5s1949p7479525, accumulative success, id:9
2018-12-30 22:24:50:124 CN: new_year_set, uid:14s1947p17862692, accumulative success, id:9
2018-12-30 23:53:34:749 CN: new_year_set, uid:14s1948p1502879, accumulative success, id:14
2018-12-31 00:03:19:263 CN: new_year_set, uid:56s1942p17833740, accumulative success, id:9
2018-12-31 00:35:54:086 CN: new_year_set, uid:56s1949p17873786, accumulative success, id:9
2018-12-31 07:33:47:734 CN: new_year_set, uid:56s1945p17762545, accumulative success, id:20
2018-12-31 07:51:11:224 CN: new_year_set, uid:9s1945p17850919, accumulative success, id:9
2018-12-31 08:30:24:635 CN: new_year_set, uid:56s1947p24461794, accumulative success, id:14
2018-12-31 08:37:47:676 CN: new_year_set, uid:3s1941p17825941, accumulative success, id:14
2018-12-31 08:40:34:875 CN: new_year_set, uid:5s1949p7479525, accumulative success, id:14
2018-12-31 08:57:21:510 CN: new_year_set, uid:16s1950p17877275, accumulative success, id:9
2018-12-31 09:11:04:533 CN: new_year_set, uid:18s1950p17872829, accumulative success, id:14
2018-12-31 09:30:12:016 CN: new_year_set, uid:56s1947p17885836, accumulative success, id:20
2018-12-31 09:51:01:099 CN: new_year_set, uid:56s1949p17876689, accumulative success, id:14
2018-12-31 09:51:18:061 CN: new_year_set, uid:18s1948p17865407, accumulative success, id:14
2018-12-31 09:59:46:703 CN: new_year_set, uid:3s1947p12091288, accumulative success, id:9
2018-12-31 10:04:44:859 CN: new_year_set, uid:56s1946p17864745, accumulative success, id:14
2018-12-31 10:23:14:880 CN: new_year_set, uid:56s1947p24461794, accumulative success, id:20
2018-12-31 10:30:05:745 CN: new_year_set, uid:16s1945p17847222, accumulative success, id:9
2018-12-31 10:33:35:359 CN: new_year_set, uid:3s1947p12091288, accumulative success, id:14
2018-12-31 10:54:12:432 CN: new_year_set, uid:16s1945p17847222, accumulative success, id:14
2018-12-31 11:37:40:780 CN: new_year_set, uid:59s1950p17876776, accumulative success, id:14
2018-12-31 11:49:57:286 CN: new_year_set, uid:56s1943p17930803, accumulative success, id:2
2018-12-31 11:49:58:636 CN: new_year_set, uid:56s1943p17930803, accumulative success, id:5
2018-12-31 12:13:57:661 CN: new_year_set, uid:56s1945p17885438, accumulative success, id:14
2018-12-31 12:27:28:829 CN: new_year_set, uid:53s1945p17849151, accumulative success, id:2
2018-12-31 12:27:33:738 CN: new_year_set, uid:53s1945p17849151, accumulative success, id:5
2018-12-31 13:07:37:639 CN: new_year_set, uid:9s1945p17850919, accumulative success, id:14
2018-12-31 13:07:40:246 CN: new_year_set, uid:9s1945p17850919, accumulative success, id:20
2018-12-31 13:15:24:603 CN: new_year_set, uid:42s1944p17845629, accumulative success, id:20
2018-12-31 13:32:49:462 CN: new_year_set, uid:56s1945p17922685, accumulative success, id:14
2018-12-31 13:58:48:490 CN: new_year_set, uid:16s1949p17873628, accumulative success, id:9
2018-12-31 14:03:40:358 CN: new_year_set, uid:53s1941p17823904, accumulative success, id:14
2018-12-31 14:03:42:713 CN: new_year_set, uid:53s1941p17823904, accumulative success, id:9
2018-12-31 14:37:07:328 CN: new_year_set, uid:56s1949p17873786, accumulative success, id:14
2018-12-31 14:42:20:260 CN: new_year_set, uid:18s1950p17881310, accumulative success, id:5
2018-12-31 14:49:20:588 CN: new_year_set, uid:14s1946p17853546, accumulative success, id:5
2018-12-31 16:27:24:686 CN: new_year_set, uid:16s1949p17873368, accumulative success, id:14
2018-12-31 16:29:16:272 CN: new_year_set, uid:14s1948p1502879, accumulative success, id:20
2018-12-31 16:49:51:195 CN: new_year_set, uid:2s1949p19931769, accumulative success, id:2
2018-12-31 16:49:52:709 CN: new_year_set, uid:2s1949p19931769, accumulative success, id:5
2018-12-31 16:51:51:365 CN: new_year_set, uid:16s1949p17874099, accumulative success, id:14
2018-12-31 17:27:28:429 CN: new_year_set, uid:12s1945p17845838, accumulative success, id:9
2018-12-31 18:22:36:210 CN: new_year_set, uid:56s1942p17832259, accumulative success, id:14
2018-12-31 18:25:59:329 CN: new_year_set, uid:16s1941p17774065, accumulative success, id:14
2018-12-31 18:34:26:308 CN: new_year_set, uid:5s1946p17852728, accumulative success, id:14
2018-12-31 18:37:35:749 CN: new_year_set, uid:56s1945p17885438, accumulative success, id:20
2018-12-31 18:52:31:042 CN: new_year_set, uid:6s1948p17866433, accumulative success, id:14
2018-12-31 19:05:41:151 CN: new_year_set, uid:56s1942p17832259, accumulative success, id:20
2018-12-31 19:28:47:706 CN: new_year_set, uid:18s1949p17871220, accumulative success, id:14
2018-12-31 20:26:13:917 CN: new_year_set, uid:18s1949p24905962, accumulative success, id:2
2018-12-31 20:26:18:178 CN: new_year_set, uid:18s1949p24905962, accumulative success, id:5
2018-12-31 20:29:12:770 CN: new_year_set, uid:5s1944p17842574, accumulative success, id:14
2018-12-31 21:01:50:809 CN: new_year_set, uid:56s1949p17873786, accumulative success, id:20
2018-12-31 21:16:34:284 CN: new_year_set, uid:16s1943p24373483, accumulative success, id:5
2018-12-31 21:17:49:137 CN: new_year_set, uid:93s1943p17839764, accumulative success, id:14
2018-12-31 21:35:39:909 CN: new_year_set, uid:56s1944p17832259, accumulative success, id:2
2018-12-31 21:51:31:166 CN: new_year_set, uid:14s1947p17862692, accumulative success, id:14
2018-12-31 22:22:29:891 CN: new_year_set, uid:53s1948p17866931, accumulative success, id:2
2018-12-31 22:22:32:590 CN: new_year_set, uid:53s1948p17866931, accumulative success, id:5
2018-12-31 22:22:33:935 CN: new_year_set, uid:53s1948p17866931, accumulative success, id:9
2018-12-31 22:22:36:190 CN: new_year_set, uid:53s1948p17866931, accumulative success, id:14
2018-12-31 22:27:43:492 CN: new_year_set, uid:7s1948p17860357, accumulative success, id:2
2018-12-31 22:59:28:002 CN: new_year_set, uid:56s1943p17930803, accumulative success, id:9
2018-12-31 23:15:39:892 CN: new_year_set, uid:56s1942p17833740, accumulative success, id:14
2018-12-31 23:19:26:550 CN: new_year_set, uid:4s1948p17865444, accumulative success, id:14
2018-12-31 23:52:18:840 CN: new_year_set, uid:16s1947p17861464, accumulative success, id:14
2019-01-01 00:25:03:564 CN: new_year_set, uid:102s1945p25075157, accumulative success, id:2
2019-01-01 06:05:29:676 CN: new_year_set, uid:56s1946p17864745, accumulative success, id:20
2019-01-01 06:21:05:899 CN: new_year_set, uid:18s1948p17865407, accumulative success, id:20
2019-01-01 06:36:34:496 CN: new_year_set, uid:5s1946p17852728, accumulative success, id:20
2019-01-01 06:44:05:772 CN: new_year_set, uid:3s1947p12091288, accumulative success, id:20
2019-01-01 07:20:50:591 CN: new_year_set, uid:3s1945p7788808, accumulative success, id:14
2019-01-01 07:40:58:225 CN: new_year_set, uid:18s1944p17843488, accumulative success, id:20
2019-01-01 07:41:00:822 CN: new_year_set, uid:18s1944p17843488, accumulative success, id:14
2019-01-01 08:16:26:183 CN: new_year_set, uid:18s1950p17872829, accumulative success, id:20
2019-01-01 08:34:12:002 CN: new_year_set, uid:4s1948p17865444, accumulative success, id:20
2019-01-01 08:58:45:044 CN: new_year_set, uid:3s1941p17825941, accumulative success, id:20
2019-01-01 09:08:02:564 CN: new_year_set, uid:102s1945p25075157, accumulative success, id:5
2019-01-01 09:16:50:845 CN: new_year_set, uid:16s1945p17847222, accumulative success, id:20
2019-01-01 09:22:27:199 CN: new_year_set, uid:93s1943p17839764, accumulative success, id:20
2019-01-01 09:50:18:195 CN: new_year_set, uid:5s1949p7479525, accumulative success, id:20
2019-01-01 10:01:44:366 CN: new_year_set, uid:59s1950p17876776, accumulative success, id:20
2019-01-01 10:21:27:292 CN: new_year_set, uid:16s1949p17873368, accumulative success, id:20
2019-01-01 10:44:47:938 CN: new_year_set, uid:56s1949p17873765, accumulative success, id:5
2019-01-01 10:44:49:708 CN: new_year_set, uid:56s1949p17873765, accumulative success, id:9
2019-01-01 10:47:14:979 CN: new_year_set, uid:56s1949p17876689, accumulative success, id:20
2019-01-01 11:16:24:098 CN: new_year_set, uid:6s1948p17866433, accumulative success, id:20
2019-01-01 12:45:23:756 CN: new_year_set, uid:53s1948p17866931, accumulative success, id:20
2019-01-01 13:11:05:618 CN: new_year_set, uid:2s1949p19931769, accumulative success, id:9
2019-01-01 13:13:54:569 CN: new_year_set, uid:16s1949p17873628, accumulative success, id:14
2019-01-01 13:20:19:145 CN: new_year_set, uid:16s1949p17873628, accumulative success, id:20
2019-01-01 13:35:21:050 CN: new_year_set, uid:16s1941p17826805, accumulative success, id:2
2019-01-01 13:55:51:330 CN: new_year_set, uid:47s1943p17835574, accumulative success, id:9
2019-01-01 14:32:33:851 CN: new_year_set, uid:16s1947p17861464, accumulative success, id:20
2019-01-01 14:52:10:087 CN: new_year_set, uid:56s1945p17922685, accumulative success, id:20
2019-01-01 15:22:01:961 CN: new_year_set, uid:16s1941p17774065, accumulative success, id:20
2019-01-01 16:21:06:356 CN: new_year_set, uid:18s1949p17871220, accumulative success, id:20
2019-01-01 17:41:51:904 CN: new_year_set, uid:16s1949p17874099, accumulative success, id:20
2019-01-01 17:47:11:277 CN: new_year_set, uid:53s1948p17900722, accumulative success, id:2
2019-01-01 17:47:14:282 CN: new_year_set, uid:53s1948p17900722, accumulative success, id:5
2019-01-01 17:59:05:722 CN: new_year_set, uid:14s1946p17853546, accumulative success, id:9
2019-01-01 19:08:28:582 CN: new_year_set, uid:53s1941p17823904, accumulative success, id:20
2019-01-01 19:10:52:834 CN: new_year_set, uid:84s1949p19507509, accumulative success, id:2
2019-01-01 19:11:51:085 CN: new_year_set, uid:84s1944p17843666, accumulative success, id:2
2019-01-01 19:11:52:960 CN: new_year_set, uid:84s1944p17843666, accumulative success, id:5
2019-01-01 19:13:15:800 CN: new_year_set, uid:84s1949p19507509, accumulative success, id:5
2019-01-01 19:17:41:680 CN: new_year_set, uid:14s1946p17853546, accumulative success, id:14
2019-01-01 19:24:21:975 CN: new_year_set, uid:84s1949p19507509, accumulative success, id:9
2019-01-01 20:27:00:491 CN: new_year_set, uid:5s1944p17842574, accumulative success, id:20
2019-01-01 21:09:33:273 CN: new_year_set, uid:18s1942p17830472, accumulative success, id:9
2019-01-01 22:32:11:474 CN: new_year_set, uid:16s1949p17871324, accumulative success, id:5
2019-01-01 23:25:00:822 CN: new_year_set, uid:56s1942p17833740, accumulative success, id:20
2018-12-29 12:33:24:153 CN: new_year_set, uid:5s2565p22474205, accumulative success, id:2
2018-12-29 12:33:25:603 CN: new_year_set, uid:5s2565p22474205, accumulative success, id:5
2018-12-29 12:34:33:722 CN: new_year_set, uid:3s2568p22490587, accumulative success, id:2
2018-12-29 12:34:40:509 CN: new_year_set, uid:3s2568p22490587, accumulative success, id:5
2018-12-29 12:37:23:042 CN: new_year_set, uid:47s2568p22492674, accumulative success, id:2
2018-12-29 12:37:30:705 CN: new_year_set, uid:47s2568p22492674, accumulative success, id:5
2018-12-29 12:58:29:605 CN: new_year_set, uid:102s2570p23364339, accumulative success, id:2
2018-12-29 12:58:30:825 CN: new_year_set, uid:102s2570p23364339, accumulative success, id:5
2018-12-29 13:00:11:271 CN: new_year_set, uid:102s2570p22503393, accumulative success, id:2
2018-12-29 13:00:12:987 CN: new_year_set, uid:102s2570p22503393, accumulative success, id:5
2018-12-29 13:04:31:231 CN: new_year_set, uid:56s2570p22568690, accumulative success, id:5
2018-12-29 13:04:32:133 CN: new_year_set, uid:56s2570p22568690, accumulative success, id:2
2018-12-29 13:13:37:142 CN: new_year_set, uid:18s2561p22451435, accumulative success, id:5
2018-12-29 13:13:39:719 CN: new_year_set, uid:18s2561p22451435, accumulative success, id:2
2018-12-29 13:14:24:458 CN: new_year_set, uid:10s2566p22481718, accumulative success, id:2
2018-12-29 13:16:35:593 CN: new_year_set, uid:3s2564p22066957, accumulative success, id:2
2018-12-29 13:20:07:707 CN: new_year_set, uid:3s2564p22066957, accumulative success, id:5
2018-12-29 13:20:18:878 CN: new_year_set, uid:16s2569p22487714, accumulative success, id:2
2018-12-29 13:36:51:314 CN: new_year_set, uid:16s2569p22487714, accumulative success, id:5
2018-12-29 13:36:54:335 CN: new_year_set, uid:102s2570p24192775, accumulative success, id:2
2018-12-29 13:37:12:228 CN: new_year_set, uid:56s2569p22498083, accumulative success, id:2
2018-12-29 13:40:09:110 CN: new_year_set, uid:56s2569p22498083, accumulative success, id:5
2018-12-29 14:22:14:546 CN: new_year_set, uid:18s2561p21742468, accumulative success, id:5
2018-12-29 14:22:16:831 CN: new_year_set, uid:18s2561p21742468, accumulative success, id:2
2018-12-29 14:33:47:587 CN: new_year_set, uid:19s2563p22461207, accumulative success, id:2
2018-12-29 14:33:49:328 CN: new_year_set, uid:19s2563p22461207, accumulative success, id:5
2018-12-29 14:36:50:230 CN: new_year_set, uid:5s2569p22489127, accumulative success, id:2
2018-12-29 14:36:51:638 CN: new_year_set, uid:5s2569p22489127, accumulative success, id:5
2018-12-29 14:44:14:668 CN: new_year_set, uid:56s2561p22450928, accumulative success, id:2
2018-12-29 14:44:18:914 CN: new_year_set, uid:56s2561p22450928, accumulative success, id:5
2018-12-29 14:51:45:315 CN: new_year_set, uid:56s2564p21264801, accumulative success, id:2
2018-12-29 15:06:28:582 CN: new_year_set, uid:56s2564p21264801, accumulative success, id:5
2018-12-29 15:08:12:135 CN: new_year_set, uid:102s2569p22495892, accumulative success, id:2
2018-12-29 15:08:13:315 CN: new_year_set, uid:102s2569p22495892, accumulative success, id:5
2018-12-29 15:17:56:552 CN: new_year_set, uid:18s2564p18840026, accumulative success, id:2
2018-12-29 15:18:08:913 CN: new_year_set, uid:18s2564p18840026, accumulative success, id:5
2018-12-29 16:02:51:034 CN: new_year_set, uid:18s2561p22454300, accumulative success, id:2
2018-12-29 16:14:36:598 CN: new_year_set, uid:18s2561p22454300, accumulative success, id:5
2018-12-29 17:03:46:559 CN: new_year_set, uid:54s2566p22480739, accumulative success, id:2
2018-12-29 17:13:01:897 CN: new_year_set, uid:54s2566p22480739, accumulative success, id:5
2018-12-29 18:09:51:716 CN: new_year_set, uid:3s2565p22471643, accumulative success, id:5
2018-12-29 18:09:53:478 CN: new_year_set, uid:3s2565p22471643, accumulative success, id:2
2018-12-29 18:26:20:545 CN: new_year_set, uid:59s2570p22500728, accumulative success, id:2
2018-12-29 18:29:34:358 CN: new_year_set, uid:0s2569p5883604, accumulative success, id:2
2018-12-29 18:30:32:716 CN: new_year_set, uid:18s2561p22450840, accumulative success, id:2
2018-12-29 18:30:35:748 CN: new_year_set, uid:18s2561p22450840, accumulative success, id:5
2018-12-29 18:42:16:501 CN: new_year_set, uid:0s2569p5883604, accumulative success, id:5
2018-12-29 18:44:28:562 CN: new_year_set, uid:56s2569p22490672, accumulative success, id:2
2018-12-29 18:44:52:631 CN: new_year_set, uid:5s2566p22478816, accumulative success, id:2
2018-12-29 18:45:07:411 CN: new_year_set, uid:5s2566p22478816, accumulative success, id:5
2018-12-29 18:55:55:855 CN: new_year_set, uid:5s2562p9954528, accumulative success, id:2
2018-12-29 19:02:21:596 CN: new_year_set, uid:59s2563p22463082, accumulative success, id:2
2018-12-29 19:21:43:864 CN: new_year_set, uid:16s2561p22474109, accumulative success, id:2
2018-12-29 19:22:44:763 CN: new_year_set, uid:16s2561p22474109, accumulative success, id:5
2018-12-29 19:38:01:374 CN: new_year_set, uid:102s2570p24192775, accumulative success, id:5
2018-12-29 20:07:20:961 CN: new_year_set, uid:5s2562p9954528, accumulative success, id:5
2018-12-29 20:13:39:229 CN: new_year_set, uid:2s2570p22500717, accumulative success, id:2
2018-12-29 20:16:43:833 CN: new_year_set, uid:2s2570p22500717, accumulative success, id:5
2018-12-29 20:38:36:086 CN: new_year_set, uid:2s2565p22473076, accumulative success, id:2
2018-12-29 21:22:18:487 CN: new_year_set, uid:56s2569p22490672, accumulative success, id:5
2018-12-29 21:33:54:027 CN: new_year_set, uid:16s2565p22472648, accumulative success, id:2
2018-12-29 21:33:56:274 CN: new_year_set, uid:16s2565p22472648, accumulative success, id:5
2018-12-29 21:47:06:907 CN: new_year_set, uid:10s2566p22481718, accumulative success, id:5
2018-12-29 22:21:17:623 CN: new_year_set, uid:56s2561p22450525, accumulative success, id:2
2018-12-29 22:21:21:669 CN: new_year_set, uid:56s2561p22450525, accumulative success, id:5
2018-12-29 22:26:12:500 CN: new_year_set, uid:56s2568p22318750, accumulative success, id:2
2018-12-29 22:26:15:012 CN: new_year_set, uid:56s2568p22318750, accumulative success, id:5
2018-12-29 22:30:18:386 CN: new_year_set, uid:16s2568p22492625, accumulative success, id:2
2018-12-29 22:45:35:953 CN: new_year_set, uid:16s2562p22452405, accumulative success, id:2
2018-12-29 22:45:40:772 CN: new_year_set, uid:16s2562p22452405, accumulative success, id:5
2018-12-29 22:47:18:072 CN: new_year_set, uid:2s2570p22498595, accumulative success, id:2
2018-12-29 23:15:59:674 CN: new_year_set, uid:59s2567p22484403, accumulative success, id:2
2018-12-29 23:23:09:086 CN: new_year_set, uid:59s2567p22484403, accumulative success, id:5
2018-12-29 23:37:38:861 CN: new_year_set, uid:16s2568p22492625, accumulative success, id:5
2018-12-30 04:31:35:020 CN: new_year_set, uid:56s2570p22568690, accumulative success, id:9
2018-12-30 07:27:23:174 CN: new_year_set, uid:3s2570p22498847, accumulative success, id:2
2018-12-30 07:35:29:094 CN: new_year_set, uid:54s2566p22480739, accumulative success, id:9
2018-12-30 08:10:01:224 CN: new_year_set, uid:47s2568p22492674, accumulative success, id:9
2018-12-30 08:12:09:885 CN: new_year_set, uid:3s2565p3672601, accumulative success, id:2
2018-12-30 08:12:12:946 CN: new_year_set, uid:3s2565p3672601, accumulative success, id:5
2018-12-30 08:29:52:083 CN: new_year_set, uid:102s2570p23364339, accumulative success, id:9
2018-12-30 09:13:18:687 CN: new_year_set, uid:59s2563p22464324, accumulative success, id:2
2018-12-30 09:19:23:340 CN: new_year_set, uid:59s2563p22464324, accumulative success, id:5
2018-12-30 09:22:27:932 CN: new_year_set, uid:56s2568p22487896, accumulative success, id:2
2018-12-30 09:22:29:593 CN: new_year_set, uid:56s2568p22487896, accumulative success, id:5
2018-12-30 09:23:53:012 CN: new_year_set, uid:3s2565p3672601, accumulative success, id:9
2018-12-30 10:01:31:519 CN: new_year_set, uid:56s2569p22490672, accumulative success, id:9
2018-12-30 10:08:47:617 CN: new_year_set, uid:19s2563p22461207, accumulative success, id:9
2018-12-30 10:08:50:315 CN: new_year_set, uid:19s2563p22461207, accumulative success, id:14
2018-12-30 10:12:33:142 CN: new_year_set, uid:56s2568p22487896, accumulative success, id:9
2018-12-30 10:22:13:151 CN: new_year_set, uid:56s2569p22498083, accumulative success, id:9
2018-12-30 10:24:26:522 CN: new_year_set, uid:5s2562p8129781, accumulative success, id:5
2018-12-30 10:24:27:893 CN: new_year_set, uid:5s2562p8129781, accumulative success, id:2
2018-12-30 10:36:51:084 CN: new_year_set, uid:56s2566p22478685, accumulative success, id:5
2018-12-30 10:36:52:833 CN: new_year_set, uid:56s2566p22478685, accumulative success, id:2
2018-12-30 10:51:20:321 CN: new_year_set, uid:56s2568p22318750, accumulative success, id:9
2018-12-30 10:53:32:721 CN: new_year_set, uid:18s2561p22451435, accumulative success, id:9
2018-12-30 11:00:17:647 CN: new_year_set, uid:10s2566p22481718, accumulative success, id:9
2018-12-30 11:01:29:178 CN: new_year_set, uid:3s2565p3672601, accumulative success, id:14
2018-12-30 11:05:15:261 CN: new_year_set, uid:102s2569p22495892, accumulative success, id:9
2018-12-30 11:13:58:612 CN: new_year_set, uid:102s2570p22503393, accumulative success, id:9
2018-12-30 11:47:55:426 CN: new_year_set, uid:4s2562p15768146, accumulative success, id:2
2018-12-30 11:54:42:698 CN: new_year_set, uid:5s2562p8129781, accumulative success, id:9
2018-12-30 12:06:10:352 CN: new_year_set, uid:2s2570p22500717, accumulative success, id:9
2018-12-30 12:15:01:928 CN: new_year_set, uid:2s2565p22474499, accumulative success, id:2
2018-12-30 12:26:48:899 CN: new_year_set, uid:2s2565p22474499, accumulative success, id:5
2018-12-30 12:32:04:719 CN: new_year_set, uid:56s2561p22450525, accumulative success, id:9
2018-12-30 12:39:31:356 CN: new_year_set, uid:86s2563p23221227, accumulative success, id:2
2018-12-30 12:39:33:458 CN: new_year_set, uid:86s2563p23221227, accumulative success, id:5
2018-12-30 12:46:13:031 CN: new_year_set, uid:5s2565p22474205, accumulative success, id:9
2018-12-30 13:04:05:094 CN: new_year_set, uid:86s2563p23221227, accumulative success, id:9
2018-12-30 13:05:33:065 CN: new_year_set, uid:3s2568p22490587, accumulative success, id:9
2018-12-30 13:21:42:314 CN: new_year_set, uid:59s2563p22464324, accumulative success, id:9
2018-12-30 13:26:45:511 CN: new_year_set, uid:3s2568p17773920, accumulative success, id:2
2018-12-30 13:29:07:334 CN: new_year_set, uid:56s2570p22529778, accumulative success, id:2
2018-12-30 13:29:08:953 CN: new_year_set, uid:56s2570p22529778, accumulative success, id:5
2018-12-30 13:47:16:468 CN: new_year_set, uid:3s2567p21903559, accumulative success, id:2
2018-12-30 13:47:21:169 CN: new_year_set, uid:3s2567p21903559, accumulative success, id:5
2018-12-30 13:51:09:795 CN: new_year_set, uid:47s2568p22492674, accumulative success, id:14
2018-12-30 13:51:37:919 CN: new_year_set, uid:14s2562p22456293, accumulative success, id:2
2018-12-30 14:25:20:953 CN: new_year_set, uid:19s2570p22500937, accumulative success, id:2
2018-12-30 14:25:23:061 CN: new_year_set, uid:19s2570p22500937, accumulative success, id:5
2018-12-30 14:50:02:913 CN: new_year_set, uid:31s2567p22486826, accumulative success, id:2
2018-12-30 14:50:06:736 CN: new_year_set, uid:31s2567p22486826, accumulative success, id:5
2018-12-30 14:51:02:822 CN: new_year_set, uid:10s2568p22492494, accumulative success, id:2
2018-12-30 15:11:51:812 CN: new_year_set, uid:10s2568p22492494, accumulative success, id:5
2018-12-30 15:55:42:206 CN: new_year_set, uid:3s2562p22457227, accumulative success, id:2
2018-12-30 16:08:34:915 CN: new_year_set, uid:14s2562p22456293, accumulative success, id:5
2018-12-30 16:12:14:033 CN: new_year_set, uid:78s2562p22456322, accumulative success, id:2
2018-12-30 16:12:15:366 CN: new_year_set, uid:78s2562p22456322, accumulative success, id:5
2018-12-30 16:40:50:101 CN: new_year_set, uid:59s2561p22357810, accumulative success, id:2
2018-12-30 16:56:52:256 CN: new_year_set, uid:18s2567p22663275, accumulative success, id:2
2018-12-30 16:58:17:626 CN: new_year_set, uid:18s2567p22663275, accumulative success, id:5
2018-12-30 17:07:11:712 CN: new_year_set, uid:5s2562p9954528, accumulative success, id:9
2018-12-30 17:18:04:055 CN: new_year_set, uid:56s2564p21264801, accumulative success, id:9
2018-12-30 17:48:57:469 CN: new_year_set, uid:18s2561p22450840, accumulative success, id:9
2018-12-30 17:50:49:859 CN: new_year_set, uid:18s2564p18840026, accumulative success, id:9
2018-12-30 18:05:02:485 CN: new_year_set, uid:19s2570p22500937, accumulative success, id:9
2018-12-30 18:07:41:970 CN: new_year_set, uid:56s2570p22568690, accumulative success, id:14
2018-12-30 18:17:54:505 CN: new_year_set, uid:3s2567p21903559, accumulative success, id:9
2018-12-30 18:24:33:674 CN: new_year_set, uid:59s2561p22357810, accumulative success, id:5
2018-12-30 18:30:54:579 CN: new_year_set, uid:18s2563p22130309, accumulative success, id:2
2018-12-30 18:31:03:029 CN: new_year_set, uid:18s2563p22130309, accumulative success, id:5
2018-12-30 18:42:01:659 CN: new_year_set, uid:0s2569p5883604, accumulative success, id:9
2018-12-30 18:45:33:228 CN: new_year_set, uid:5s2566p22478816, accumulative success, id:9
2018-12-30 18:54:52:664 CN: new_year_set, uid:16s2570p22502616, accumulative success, id:2
2018-12-30 19:00:14:574 CN: new_year_set, uid:102s2570p24192775, accumulative success, id:9
2018-12-30 20:09:43:406 CN: new_year_set, uid:78s2562p22457943, accumulative success, id:2
2018-12-30 20:09:54:374 CN: new_year_set, uid:78s2562p22457943, accumulative success, id:5
2018-12-30 20:12:15:722 CN: new_year_set, uid:18s2561p22027850, accumulative success, id:2
2018-12-30 20:12:16:910 CN: new_year_set, uid:18s2561p22027850, accumulative success, id:5
