2018-12-29 12:43:01:394 CN: new_year_set, uid:56s1798p17004239, accumulative success, id:2
2018-12-31 09:28:12:256 CN: new_year_set, uid:16s2425p21578377, accumulative success, id:20
2018-12-31 09:29:44:658 CN: new_year_set, uid:16s2425p21578377, accumulative success, id:14
2018-12-31 09:30:06:347 CN: new_year_set, uid:2s2421p21552195, accumulative success, id:5
2018-12-31 09:30:08:371 CN: new_year_set, uid:2s2421p21552195, accumulative success, id:9
2018-12-31 09:33:36:447 CN: new_year_set, uid:56s2428p21665473, accumulative success, id:20
2018-12-31 09:52:57:624 CN: new_year_set, uid:102s2424p20192577, accumulative success, id:14
2018-12-31 09:56:58:852 CN: new_year_set, uid:56s2423p21618861, accumulative success, id:14
2018-12-31 10:06:21:850 CN: new_year_set, uid:56s2422p21684659, accumulative success, id:9
2018-12-31 10:11:55:959 CN: new_year_set, uid:56s2425p23648217, accumulative success, id:14
2018-12-31 10:19:34:399 CN: new_year_set, uid:56s2423p21592143, accumulative success, id:9
2018-12-31 10:24:48:095 CN: new_year_set, uid:56s2423p21620429, accumulative success, id:2
2018-12-31 10:24:50:979 CN: new_year_set, uid:56s2423p21620429, accumulative success, id:5
2018-12-31 10:29:58:862 CN: new_year_set, uid:56s2428p21598673, accumulative success, id:9
2018-12-31 10:32:23:950 CN: new_year_set, uid:102s2424p21570779, accumulative success, id:20
2018-12-31 10:37:23:601 CN: new_year_set, uid:56s2422p21596575, accumulative success, id:14
2018-12-31 10:45:06:995 CN: new_year_set, uid:56s2425p21596969, accumulative success, id:20
2018-12-31 10:55:00:970 CN: new_year_set, uid:14s2421p18381878, accumulative success, id:5
2018-12-31 10:55:03:704 CN: new_year_set, uid:14s2421p18381878, accumulative success, id:2
2018-12-31 10:55:53:122 CN: new_year_set, uid:56s2424p21590567, accumulative success, id:14
2018-12-31 10:58:22:441 CN: new_year_set, uid:16s2423p21946561, accumulative success, id:2
2018-12-31 10:58:24:223 CN: new_year_set, uid:16s2423p21946561, accumulative success, id:5
2018-12-31 11:02:51:399 CN: new_year_set, uid:5s2424p21826156, accumulative success, id:9
2018-12-31 11:16:29:657 CN: new_year_set, uid:3s2422p21543719, accumulative success, id:14
2018-12-31 11:18:26:309 CN: new_year_set, uid:56s2422p21592747, accumulative success, id:14
2018-12-31 11:28:57:097 CN: new_year_set, uid:56s2423p21590195, accumulative success, id:14
2018-12-31 11:30:09:977 CN: new_year_set, uid:56s2423p21597973, accumulative success, id:20
2018-12-31 11:30:52:616 CN: new_year_set, uid:3s2421p16802017, accumulative success, id:9
2018-12-31 11:41:39:394 CN: new_year_set, uid:16s2430p21612560, accumulative success, id:14
2018-12-31 11:42:03:859 CN: new_year_set, uid:2s2425p21579823, accumulative success, id:9
2018-12-31 11:43:01:024 CN: new_year_set, uid:18s2421p21502768, accumulative success, id:14
2018-12-31 11:45:13:726 CN: new_year_set, uid:56s2423p21590195, accumulative success, id:20
2018-12-31 11:59:58:326 CN: new_year_set, uid:56s2423p21592143, accumulative success, id:14
2018-12-31 12:00:01:833 CN: new_year_set, uid:56s2423p21592143, accumulative success, id:20
2018-12-31 12:02:38:783 CN: new_year_set, uid:56s2428p21598673, accumulative success, id:14
2018-12-31 12:14:46:868 CN: new_year_set, uid:14s2424p15264434, accumulative success, id:9
2018-12-31 12:35:40:299 CN: new_year_set, uid:24s2422p21558105, accumulative success, id:14
2018-12-31 12:35:42:084 CN: new_year_set, uid:24s2422p21558105, accumulative success, id:20
2018-12-31 12:54:58:519 CN: new_year_set, uid:3s2421p649858, accumulative success, id:14
2018-12-31 12:58:17:665 CN: new_year_set, uid:18s2421p21502768, accumulative success, id:20
2018-12-31 13:01:36:761 CN: new_year_set, uid:56s2423p21927402, accumulative success, id:20
2018-12-31 13:01:39:941 CN: new_year_set, uid:53s2430p21609896, accumulative success, id:14
2018-12-31 13:31:15:779 CN: new_year_set, uid:3s2421p21549586, accumulative success, id:9
2018-12-31 13:33:47:087 CN: new_year_set, uid:78s2426p21582199, accumulative success, id:14
2018-12-31 13:34:23:303 CN: new_year_set, uid:14s2421p18381878, accumulative success, id:9
2018-12-31 13:43:25:651 CN: new_year_set, uid:9s2425p21575479, accumulative success, id:2
2018-12-31 13:43:51:720 CN: new_year_set, uid:2s2422p21556751, accumulative success, id:14
2018-12-31 13:46:50:613 CN: new_year_set, uid:9s2425p21575479, accumulative success, id:5
2018-12-31 13:52:45:072 CN: new_year_set, uid:56s2421p21547014, accumulative success, id:20
2018-12-31 13:58:54:072 CN: new_year_set, uid:6s2423p21377716, accumulative success, id:14
2018-12-31 13:59:01:500 CN: new_year_set, uid:6s2423p21377716, accumulative success, id:9
2018-12-31 13:59:02:953 CN: new_year_set, uid:6s2423p21377716, accumulative success, id:5
2018-12-31 14:12:07:272 CN: new_year_set, uid:14s2428p14508811, accumulative success, id:2
2018-12-31 14:14:43:905 CN: new_year_set, uid:56s2423p21606516, accumulative success, id:14
2018-12-31 14:16:19:329 CN: new_year_set, uid:16s2427p21588785, accumulative success, id:14
2018-12-31 14:50:08:195 CN: new_year_set, uid:3s2427p21588510, accumulative success, id:5
2018-12-31 14:51:49:694 CN: new_year_set, uid:16s2425p21575531, accumulative success, id:14
2018-12-31 15:18:06:910 CN: new_year_set, uid:3s2421p21549458, accumulative success, id:2
2018-12-31 15:23:46:915 CN: new_year_set, uid:16s2425p21578009, accumulative success, id:14
2018-12-31 15:58:50:272 CN: new_year_set, uid:16s2426p21321552, accumulative success, id:2
2018-12-31 15:59:09:066 CN: new_year_set, uid:16s2426p21321552, accumulative success, id:5
2018-12-31 17:47:00:376 CN: new_year_set, uid:2s2425p21496246, accumulative success, id:9
2018-12-31 18:15:32:506 CN: new_year_set, uid:56s2430p21657784, accumulative success, id:14
2018-12-31 18:17:18:701 CN: new_year_set, uid:56s2426p21582530, accumulative success, id:20
2018-12-31 18:33:38:643 CN: new_year_set, uid:9s2424p16283129, accumulative success, id:2
2018-12-31 18:38:54:192 CN: new_year_set, uid:14s2423p13800283, accumulative success, id:14
2018-12-31 18:49:38:619 CN: new_year_set, uid:59s2424p21572634, accumulative success, id:9
2018-12-31 18:53:15:100 CN: new_year_set, uid:2s2427p21666023, accumulative success, id:14
2018-12-31 19:07:59:236 CN: new_year_set, uid:56s2425p21575499, accumulative success, id:2
2018-12-31 19:08:11:337 CN: new_year_set, uid:56s2425p21575499, accumulative success, id:5
2018-12-31 19:16:20:784 CN: new_year_set, uid:18s2425p24645407, accumulative success, id:2
2018-12-31 19:46:25:770 CN: new_year_set, uid:16s2423p21510698, accumulative success, id:9
2018-12-31 20:15:55:255 CN: new_year_set, uid:59s2425p21579320, accumulative success, id:14
2018-12-31 20:37:48:684 CN: new_year_set, uid:86s2421p23485116, accumulative success, id:14
2018-12-31 21:34:53:230 CN: new_year_set, uid:56s2423p22667061, accumulative success, id:9
2018-12-31 22:00:51:565 CN: new_year_set, uid:56s2423p22667061, accumulative success, id:14
2018-12-31 22:13:32:652 CN: new_year_set, uid:56s2429p21602120, accumulative success, id:9
2018-12-31 22:14:57:799 CN: new_year_set, uid:3s2425p23119436, accumulative success, id:9
2018-12-31 22:22:56:220 CN: new_year_set, uid:56s2430p21657759, accumulative success, id:14
2018-12-31 22:27:22:172 CN: new_year_set, uid:5s2421p21553881, accumulative success, id:14
2018-12-31 22:44:07:242 CN: new_year_set, uid:5s2422p8533765, accumulative success, id:2
2018-12-31 23:06:17:910 CN: new_year_set, uid:16s2422p21560374, accumulative success, id:2
2018-12-31 23:06:42:309 CN: new_year_set, uid:16s2422p21560374, accumulative success, id:5
2018-12-31 23:07:13:766 CN: new_year_set, uid:2s2423p17331779, accumulative success, id:9
2018-12-31 23:10:52:788 CN: new_year_set, uid:56s2422p21603296, accumulative success, id:9
2018-12-31 23:22:06:817 CN: new_year_set, uid:102s2425p21572882, accumulative success, id:14
2018-12-31 23:27:49:214 CN: new_year_set, uid:56s2422p21603296, accumulative success, id:14
2018-12-31 23:52:09:607 CN: new_year_set, uid:56s2423p21620429, accumulative success, id:9
2018-12-31 23:52:11:509 CN: new_year_set, uid:56s2423p21620429, accumulative success, id:14
2019-01-01 01:47:02:282 CN: new_year_set, uid:3s2427p21593970, accumulative success, id:14
2019-01-01 06:34:51:705 CN: new_year_set, uid:19s2424p21335740, accumulative success, id:20
2019-01-01 07:27:34:072 CN: new_year_set, uid:3s2425p21580501, accumulative success, id:2
2019-01-01 07:30:51:712 CN: new_year_set, uid:3s2425p21580501, accumulative success, id:5
2019-01-01 08:25:34:162 CN: new_year_set, uid:3s2427p21593970, accumulative success, id:20
2019-01-01 08:29:48:918 CN: new_year_set, uid:3s2422p21543719, accumulative success, id:20
2019-01-01 08:33:44:229 CN: new_year_set, uid:102s2424p20192577, accumulative success, id:20
2019-01-01 08:35:01:674 CN: new_year_set, uid:56s2430p21657784, accumulative success, id:20
2019-01-01 08:36:32:246 CN: new_year_set, uid:56s2424p21590567, accumulative success, id:20
2019-01-01 08:39:40:583 CN: new_year_set, uid:18s2424p21571408, accumulative success, id:2
2019-01-01 08:39:44:755 CN: new_year_set, uid:18s2424p21571408, accumulative success, id:5
2019-01-01 08:58:41:243 CN: new_year_set, uid:3s2429p21606846, accumulative success, id:2
2019-01-01 08:59:45:922 CN: new_year_set, uid:6s2423p21377716, accumulative success, id:20
2019-01-01 09:01:59:963 CN: new_year_set, uid:3s2429p21606846, accumulative success, id:5
2019-01-01 09:02:16:435 CN: new_year_set, uid:14s2423p13800283, accumulative success, id:20
2019-01-01 09:04:20:081 CN: new_year_set, uid:6s2427p21593869, accumulative success, id:14
2019-01-01 09:04:38:681 CN: new_year_set, uid:56s2428p21598673, accumulative success, id:20
2019-01-01 09:06:10:437 CN: new_year_set, uid:56s2423p21618861, accumulative success, id:20
2019-01-01 09:20:30:664 CN: new_year_set, uid:16s2425p21578009, accumulative success, id:20
2019-01-01 09:21:34:451 CN: new_year_set, uid:6s2427p21593869, accumulative success, id:20
2019-01-01 09:28:11:236 CN: new_year_set, uid:56s2422p21592747, accumulative success, id:20
2019-01-01 09:28:16:875 CN: new_year_set, uid:56s2423p21620429, accumulative success, id:20
2019-01-01 09:39:50:208 CN: new_year_set, uid:3s2421p21549458, accumulative success, id:5
2019-01-01 09:40:00:674 CN: new_year_set, uid:56s2425p23648217, accumulative success, id:20
2019-01-01 09:42:24:029 CN: new_year_set, uid:16s2425p21575531, accumulative success, id:20
2019-01-01 09:58:25:868 CN: new_year_set, uid:16s2423p21510698, accumulative success, id:14
2019-01-01 10:00:25:623 CN: new_year_set, uid:56s2422p21684659, accumulative success, id:14
2019-01-01 10:00:27:646 CN: new_year_set, uid:56s2422p21684659, accumulative success, id:20
2019-01-01 10:22:56:886 CN: new_year_set, uid:56s2430p21657759, accumulative success, id:20
2019-01-01 10:23:44:167 CN: new_year_set, uid:16s2427p21588785, accumulative success, id:20
2019-01-01 10:31:07:885 CN: new_year_set, uid:4s2429p21602909, accumulative success, id:20
2019-01-01 10:59:59:231 CN: new_year_set, uid:14s2427p21530481, accumulative success, id:2
2019-01-01 11:00:02:607 CN: new_year_set, uid:14s2427p21530481, accumulative success, id:5
2019-01-01 11:00:04:869 CN: new_year_set, uid:14s2427p21530481, accumulative success, id:9
2019-01-01 11:00:08:113 CN: new_year_set, uid:14s2427p21530481, accumulative success, id:14
2019-01-01 11:00:12:060 CN: new_year_set, uid:14s2427p21530481, accumulative success, id:20
2019-01-01 11:03:43:188 CN: new_year_set, uid:86s2421p23485116, accumulative success, id:20
2019-01-01 11:09:28:710 CN: new_year_set, uid:24s2421p8442502, accumulative success, id:2
2019-01-01 11:19:38:723 CN: new_year_set, uid:56s2422p21596575, accumulative success, id:20
2019-01-01 11:28:08:860 CN: new_year_set, uid:56s2427p21595128, accumulative success, id:20
2019-01-01 11:40:34:720 CN: new_year_set, uid:16s2430p21612560, accumulative success, id:20
2019-01-01 12:23:27:118 CN: new_year_set, uid:2s2421p21552195, accumulative success, id:14
2019-01-01 13:05:49:152 CN: new_year_set, uid:16s2426p21321552, accumulative success, id:9
2019-01-01 13:08:15:814 CN: new_year_set, uid:2s2427p21666023, accumulative success, id:20
2019-01-01 13:19:51:202 CN: new_year_set, uid:78s2426p21582199, accumulative success, id:20
2019-01-01 13:28:54:935 CN: new_year_set, uid:3s2425p24586124, accumulative success, id:9
2019-01-01 13:41:07:080 CN: new_year_set, uid:5s2427p11658630, accumulative success, id:2
2019-01-01 13:41:12:883 CN: new_year_set, uid:5s2427p11658630, accumulative success, id:5
2019-01-01 13:46:10:376 CN: new_year_set, uid:59s2425p21579320, accumulative success, id:20
2019-01-01 14:01:13:069 CN: new_year_set, uid:5s2421p21553881, accumulative success, id:20
2019-01-01 14:33:40:799 CN: new_year_set, uid:2s2425p21579823, accumulative success, id:14
2019-01-01 14:57:00:710 CN: new_year_set, uid:2s2425p21496246, accumulative success, id:14
2019-01-01 15:12:41:835 CN: new_year_set, uid:14s2424p15264434, accumulative success, id:14
2019-01-01 15:54:06:274 CN: new_year_set, uid:14s2424p15264434, accumulative success, id:20
2019-01-01 15:58:57:994 CN: new_year_set, uid:2s2425p21579823, accumulative success, id:20
2019-01-01 16:24:28:876 CN: new_year_set, uid:56s2423p21606516, accumulative success, id:20
2019-01-01 16:59:13:644 CN: new_year_set, uid:53s2430p21609896, accumulative success, id:20
2019-01-01 17:59:20:391 CN: new_year_set, uid:2s2422p21556751, accumulative success, id:20
2019-01-01 18:05:54:872 CN: new_year_set, uid:56s2424p21590511, accumulative success, id:2
2019-01-01 18:13:10:320 CN: new_year_set, uid:56s2422p21590485, accumulative success, id:5
2019-01-01 18:13:11:546 CN: new_year_set, uid:56s2422p21590485, accumulative success, id:2
2019-01-01 18:59:01:773 CN: new_year_set, uid:16s2423p21510698, accumulative success, id:20
2019-01-01 19:17:43:554 CN: new_year_set, uid:41s2423p21561152, accumulative success, id:9
2019-01-01 19:24:08:081 CN: new_year_set, uid:16s2426p21585506, accumulative success, id:2
2019-01-01 19:33:54:583 CN: new_year_set, uid:3s2421p649858, accumulative success, id:20
2019-01-01 20:33:00:939 CN: new_year_set, uid:102s2425p21572882, accumulative success, id:20
2019-01-01 21:32:29:548 CN: new_year_set, uid:56s2428p21598483, accumulative success, id:2
2019-01-01 21:40:58:202 CN: new_year_set, uid:56s2428p21598483, accumulative success, id:5
2019-01-01 22:15:05:011 CN: new_year_set, uid:2s2423p17331779, accumulative success, id:14
2019-01-01 22:19:23:466 CN: new_year_set, uid:56s2423p22667061, accumulative success, id:20
2019-01-01 22:21:16:314 CN: new_year_set, uid:3s2421p16802017, accumulative success, id:14
2019-01-01 22:41:43:813 CN: new_year_set, uid:56s2423p21593239, accumulative success, id:14
2019-01-01 22:46:28:997 CN: new_year_set, uid:56s2423p21593239, accumulative success, id:20
2019-01-01 22:53:21:136 CN: new_year_set, uid:16s2424p21574635, accumulative success, id:9
2019-01-01 23:43:12:698 CN: new_year_set, uid:56s2422p21555811, accumulative success, id:2
2019-01-01 23:43:14:316 CN: new_year_set, uid:56s2422p21555811, accumulative success, id:5
2019-01-01 23:43:16:342 CN: new_year_set, uid:56s2422p21555811, accumulative success, id:9
2019-01-01 23:43:17:494 CN: new_year_set, uid:56s2422p21555811, accumulative success, id:14
2018-12-29 12:55:34:058 CN: new_year_set, uid:102s2952p25042763, accumulative success, id:2
2018-12-29 13:15:43:223 CN: new_year_set, uid:102s2952p25042812, accumulative success, id:2
2018-12-29 13:27:48:902 CN: new_year_set, uid:56s2952p24977054, accumulative success, id:2
2018-12-29 13:27:51:847 CN: new_year_set, uid:56s2952p24977054, accumulative success, id:5
2018-12-29 13:32:25:393 CN: new_year_set, uid:18s2952p25020697, accumulative success, id:2
2018-12-29 14:12:17:490 CN: new_year_set, uid:56s2952p25043218, accumulative success, id:2
2018-12-29 14:30:36:908 CN: new_year_set, uid:3s2952p25042744, accumulative success, id:2
2018-12-29 14:34:26:377 CN: new_year_set, uid:3s2952p25042744, accumulative success, id:5
2018-12-29 14:39:20:462 CN: new_year_set, uid:86s2952p25036932, accumulative success, id:5
2018-12-29 14:39:22:095 CN: new_year_set, uid:86s2952p25036932, accumulative success, id:2
2018-12-29 15:18:30:888 CN: new_year_set, uid:102s2952p25042554, accumulative success, id:2
2018-12-29 15:52:59:165 CN: new_year_set, uid:56s2952p24949670, accumulative success, id:2
2018-12-29 16:04:14:790 CN: new_year_set, uid:5s2952p25043165, accumulative success, id:2
2018-12-29 16:17:14:321 CN: new_year_set, uid:56s2952p24949670, accumulative success, id:5
2018-12-29 16:24:56:163 CN: new_year_set, uid:5s2952p25043165, accumulative success, id:5
2018-12-29 16:58:53:766 CN: new_year_set, uid:86s2952p25042963, accumulative success, id:2
2018-12-29 16:58:56:351 CN: new_year_set, uid:86s2952p25042963, accumulative success, id:5
2018-12-29 16:59:59:881 CN: new_year_set, uid:102s2952p25044983, accumulative success, id:2
2018-12-29 17:02:09:648 CN: new_year_set, uid:86s2952p25036915, accumulative success, id:2
2018-12-29 17:06:20:577 CN: new_year_set, uid:86s2952p25036915, accumulative success, id:5
2018-12-29 17:11:14:706 CN: new_year_set, uid:56s2952p25041156, accumulative success, id:2
2018-12-29 17:25:00:182 CN: new_year_set, uid:102s2952p25042763, accumulative success, id:5
2018-12-29 17:47:47:365 CN: new_year_set, uid:56s2952p25043180, accumulative success, id:2
2018-12-29 17:48:55:419 CN: new_year_set, uid:56s2952p25043180, accumulative success, id:5
2018-12-29 19:02:24:031 CN: new_year_set, uid:59s2952p24571138, accumulative success, id:2
2018-12-29 19:04:03:332 CN: new_year_set, uid:14s2952p16020692, accumulative success, id:2
2018-12-29 19:09:53:259 CN: new_year_set, uid:24s2952p16272242, accumulative success, id:2
2018-12-29 19:33:04:725 CN: new_year_set, uid:14s2952p23676339, accumulative success, id:2
2018-12-29 19:51:07:193 CN: new_year_set, uid:14s2952p23298912, accumulative success, id:2
2018-12-29 19:54:13:134 CN: new_year_set, uid:18s2952p25046079, accumulative success, id:2
2018-12-29 19:55:28:067 CN: new_year_set, uid:16s2952p24807529, accumulative success, id:2
2018-12-29 20:34:28:418 CN: new_year_set, uid:56s2952p25042874, accumulative success, id:2
2018-12-29 21:40:52:694 CN: new_year_set, uid:24s2952p25043956, accumulative success, id:2
2018-12-29 21:51:16:347 CN: new_year_set, uid:16s2952p24807529, accumulative success, id:5
2018-12-29 21:51:30:302 CN: new_year_set, uid:56s2952p25042964, accumulative success, id:2
2018-12-29 22:02:26:631 CN: new_year_set, uid:102s2952p24110089, accumulative success, id:2
2018-12-29 22:17:22:098 CN: new_year_set, uid:56s2952p25042668, accumulative success, id:2
2018-12-29 22:18:49:903 CN: new_year_set, uid:4s2952p25043731, accumulative success, id:2
2018-12-29 22:33:12:494 CN: new_year_set, uid:56s2952p25042668, accumulative success, id:5
2018-12-29 23:00:02:454 CN: new_year_set, uid:3s2952p25043236, accumulative success, id:2
2018-12-29 23:00:14:399 CN: new_year_set, uid:3s2952p25043236, accumulative success, id:5
2018-12-29 23:03:51:854 CN: new_year_set, uid:4s2952p14389041, accumulative success, id:2
2018-12-29 23:06:45:760 CN: new_year_set, uid:102s2952p25032930, accumulative success, id:2
2018-12-29 23:06:47:300 CN: new_year_set, uid:102s2952p25032930, accumulative success, id:5
2018-12-29 23:31:26:868 CN: new_year_set, uid:2s2952p24886609, accumulative success, id:2
2018-12-29 23:31:36:477 CN: new_year_set, uid:2s2952p24886609, accumulative success, id:5
2018-12-30 00:07:37:046 CN: new_year_set, uid:102s2952p24999400, accumulative success, id:2
2018-12-30 00:17:06:457 CN: new_year_set, uid:24s2952p16272242, accumulative success, id:5
2018-12-30 00:34:41:129 CN: new_year_set, uid:2s2952p25046027, accumulative success, id:2
2018-12-30 00:47:13:147 CN: new_year_set, uid:14s2952p25043648, accumulative success, id:2
2018-12-30 00:59:23:533 CN: new_year_set, uid:56s2952p25043861, accumulative success, id:2
2018-12-30 01:06:08:000 CN: new_year_set, uid:86s2952p25037022, accumulative success, id:2
2018-12-30 01:15:13:779 CN: new_year_set, uid:86s2952p25037196, accumulative success, id:2
2018-12-30 01:40:59:167 CN: new_year_set, uid:56s2952p25043126, accumulative success, id:2
2018-12-30 04:30:35:413 CN: new_year_set, uid:16s2952p9262730, accumulative success, id:5
2018-12-30 04:30:38:097 CN: new_year_set, uid:16s2952p9262730, accumulative success, id:2
2018-12-30 06:12:16:295 CN: new_year_set, uid:2s2952p25051184, accumulative success, id:2
2018-12-30 06:23:18:721 CN: new_year_set, uid:102s2952p25044983, accumulative success, id:5
2018-12-30 06:56:30:300 CN: new_year_set, uid:56s2952p25041156, accumulative success, id:5
2018-12-30 07:17:21:473 CN: new_year_set, uid:56s2952p25039252, accumulative success, id:2
2018-12-30 07:36:05:923 CN: new_year_set, uid:102s2952p24999400, accumulative success, id:5
2018-12-30 07:48:45:920 CN: new_year_set, uid:56s2952p25042964, accumulative success, id:5
2018-12-30 07:52:33:980 CN: new_year_set, uid:102s2952p25042763, accumulative success, id:9
2018-12-30 08:09:39:477 CN: new_year_set, uid:56s2952p25042964, accumulative success, id:9
2018-12-30 08:12:07:230 CN: new_year_set, uid:2s2952p25047398, accumulative success, id:2
2018-12-30 08:12:13:004 CN: new_year_set, uid:2s2952p25047398, accumulative success, id:5
2018-12-30 08:33:40:096 CN: new_year_set, uid:14s2952p16020692, accumulative success, id:5
2018-12-30 08:44:43:523 CN: new_year_set, uid:18s2952p25046079, accumulative success, id:5
2018-12-30 08:49:13:654 CN: new_year_set, uid:59s2952p25042950, accumulative success, id:2
2018-12-30 08:53:29:886 CN: new_year_set, uid:16s2952p25048519, accumulative success, id:2
2018-12-30 09:12:45:611 CN: new_year_set, uid:4s2952p14389041, accumulative success, id:5
2018-12-30 09:24:16:047 CN: new_year_set, uid:2s2952p18444600, accumulative success, id:2
2018-12-30 09:24:19:264 CN: new_year_set, uid:2s2952p18444600, accumulative success, id:5
2018-12-30 09:26:46:683 CN: new_year_set, uid:59s2952p24571138, accumulative success, id:5
2018-12-30 09:31:35:863 CN: new_year_set, uid:2s2952p25046027, accumulative success, id:5
2018-12-30 09:32:39:995 CN: new_year_set, uid:56s2952p25042874, accumulative success, id:5
2018-12-30 09:37:49:024 CN: new_year_set, uid:56s2952p25050768, accumulative success, id:2
2018-12-30 09:44:13:753 CN: new_year_set, uid:56s2952p25039252, accumulative success, id:5
2018-12-30 09:47:46:011 CN: new_year_set, uid:102s2952p25042554, accumulative success, id:5
2018-12-30 09:58:07:235 CN: new_year_set, uid:4s2952p24991020, accumulative success, id:2
2018-12-30 09:58:10:541 CN: new_year_set, uid:4s2952p24991020, accumulative success, id:5
2018-12-30 09:59:35:071 CN: new_year_set, uid:56s2952p25042884, accumulative success, id:2
2018-12-30 09:59:37:531 CN: new_year_set, uid:56s2952p25042884, accumulative success, id:5
2018-12-30 10:00:04:342 CN: new_year_set, uid:102s2952p23282827, accumulative success, id:2
2018-12-30 10:00:04:492 CN: new_year_set, uid:56s2952p25043053, accumulative success, id:2
2018-12-30 10:00:08:633 CN: new_year_set, uid:102s2952p23282827, accumulative success, id:5
2018-12-30 10:05:58:768 CN: new_year_set, uid:56s2952p25042668, accumulative success, id:9
2018-12-30 10:12:51:575 CN: new_year_set, uid:102s2952p23282827, accumulative success, id:9
2018-12-30 10:14:10:387 CN: new_year_set, uid:4s2952p25042960, accumulative success, id:2
2018-12-30 10:14:21:647 CN: new_year_set, uid:4s2952p25042960, accumulative success, id:5
2018-12-30 10:14:39:782 CN: new_year_set, uid:66s2952p25043742, accumulative success, id:2
2018-12-30 10:14:42:478 CN: new_year_set, uid:66s2952p25043742, accumulative success, id:5
2018-12-30 10:15:34:518 CN: new_year_set, uid:56s2952p25043126, accumulative success, id:5
2018-12-30 10:33:57:149 CN: new_year_set, uid:5s2952p3497790, accumulative success, id:2
2018-12-30 10:34:04:180 CN: new_year_set, uid:5s2952p3497790, accumulative success, id:5
2018-12-30 10:38:05:391 CN: new_year_set, uid:56s2952p24540364, accumulative success, id:2
2018-12-30 10:38:09:028 CN: new_year_set, uid:56s2952p24540364, accumulative success, id:5
2018-12-30 10:46:20:562 CN: new_year_set, uid:16s2952p8081111, accumulative success, id:2
2018-12-30 10:47:15:388 CN: new_year_set, uid:56s2952p25043126, accumulative success, id:9
2018-12-30 10:53:44:873 CN: new_year_set, uid:56s2952p24540364, accumulative success, id:9
2018-12-30 11:12:58:611 CN: new_year_set, uid:12s2952p25045317, accumulative success, id:2
2018-12-30 11:27:57:224 CN: new_year_set, uid:12s2952p25045317, accumulative success, id:5
2018-12-30 11:34:54:940 CN: new_year_set, uid:56s2952p25042884, accumulative success, id:9
2018-12-30 11:42:49:172 CN: new_year_set, uid:3s2952p25042744, accumulative success, id:9
2018-12-30 11:44:53:110 CN: new_year_set, uid:4s2952p23413609, accumulative success, id:2
2018-12-30 11:50:36:300 CN: new_year_set, uid:56s2952p24168226, accumulative success, id:2
2018-12-30 11:50:37:872 CN: new_year_set, uid:56s2952p24168226, accumulative success, id:5
2018-12-30 12:38:58:540 CN: new_year_set, uid:86s2952p25037022, accumulative success, id:5
2018-12-30 12:42:29:810 CN: new_year_set, uid:18s2952p23863428, accumulative success, id:2
2018-12-30 13:00:20:082 CN: new_year_set, uid:18s2952p25048388, accumulative success, id:2
2018-12-30 13:35:55:466 CN: new_year_set, uid:14s2952p23298912, accumulative success, id:5
2018-12-30 13:37:13:797 CN: new_year_set, uid:80s2952p25047184, accumulative success, id:2
2018-12-30 13:38:58:060 CN: new_year_set, uid:2s2952p22194457, accumulative success, id:2
2018-12-30 13:41:42:755 CN: new_year_set, uid:80s2952p25047184, accumulative success, id:5
2018-12-30 13:43:25:634 CN: new_year_set, uid:2s2952p22194457, accumulative success, id:5
2018-12-30 13:46:53:143 CN: new_year_set, uid:3s2952p25049264, accumulative success, id:2
2018-12-30 13:50:33:781 CN: new_year_set, uid:56s2952p25043644, accumulative success, id:2
2018-12-30 13:50:35:912 CN: new_year_set, uid:56s2952p25043644, accumulative success, id:5
2018-12-30 13:59:46:982 CN: new_year_set, uid:56s2952p25041156, accumulative success, id:9
2018-12-30 14:24:38:141 CN: new_year_set, uid:14s2952p25048309, accumulative success, id:2
2018-12-30 14:38:26:290 CN: new_year_set, uid:56s2952p25043861, accumulative success, id:5
2018-12-30 14:40:58:677 CN: new_year_set, uid:86s2952p25037196, accumulative success, id:5
2018-12-30 14:46:50:891 CN: new_year_set, uid:14s2952p25048309, accumulative success, id:5
2018-12-30 14:51:07:474 CN: new_year_set, uid:3s2952p24874803, accumulative success, id:2
2018-12-30 14:54:18:209 CN: new_year_set, uid:80s2952p25047735, accumulative success, id:2
2018-12-30 14:57:56:172 CN: new_year_set, uid:3s2952p24874803, accumulative success, id:5
2018-12-30 15:07:57:126 CN: new_year_set, uid:102s2952p25044983, accumulative success, id:9
2018-12-30 15:12:18:063 CN: new_year_set, uid:16s2952p25047464, accumulative success, id:2
2018-12-30 15:31:51:629 CN: new_year_set, uid:3s2952p25041406, accumulative success, id:2
2018-12-30 15:35:40:571 CN: new_year_set, uid:3s2952p22769968, accumulative success, id:2
2018-12-30 15:49:21:459 CN: new_year_set, uid:3s2952p25041406, accumulative success, id:5
2018-12-30 15:58:38:603 CN: new_year_set, uid:17s2952p25043357, accumulative success, id:2
2018-12-30 16:23:16:290 CN: new_year_set, uid:3s2952p25045105, accumulative success, id:2
2018-12-30 16:42:24:955 CN: new_year_set, uid:56s2952p25047504, accumulative success, id:2
2018-12-30 16:57:35:512 CN: new_year_set, uid:17s2952p25043357, accumulative success, id:5
2018-12-30 17:09:10:190 CN: new_year_set, uid:3s2952p25046072, accumulative success, id:2
2018-12-30 17:12:22:428 CN: new_year_set, uid:102s2952p25057620, accumulative success, id:2
