2018-12-29 12:29:25:394 CN: new_year_set, uid:59s1111p11404753, accumulative success, id:2
2019-01-01 10:48:45:266 CN: new_year_set, uid:56s1148p11706004, accumulative success, id:9
2019-01-01 10:48:46:847 CN: new_year_set, uid:56s1148p11706004, accumulative success, id:14
2019-01-01 11:03:33:357 CN: new_year_set, uid:3s1149p11739151, accumulative success, id:14
2019-01-01 11:03:40:259 CN: new_year_set, uid:4s1141p11662028, accumulative success, id:14
2019-01-01 11:08:40:042 CN: new_year_set, uid:18s1142p11676476, accumulative success, id:20
2019-01-01 11:16:33:253 CN: new_year_set, uid:16s1144p12120335, accumulative success, id:20
2019-01-01 11:28:16:924 CN: new_year_set, uid:4s1141p11662028, accumulative success, id:20
2019-01-01 11:31:07:519 CN: new_year_set, uid:24s1146p11713278, accumulative success, id:20
2019-01-01 11:46:39:453 CN: new_year_set, uid:4s1150p7382432, accumulative success, id:2
2019-01-01 11:46:41:981 CN: new_year_set, uid:4s1150p7382432, accumulative success, id:5
2019-01-01 11:50:20:074 CN: new_year_set, uid:56s1141p11665299, accumulative success, id:2
2019-01-01 11:50:25:767 CN: new_year_set, uid:56s1141p11665299, accumulative success, id:5
2019-01-01 11:55:20:733 CN: new_year_set, uid:19s1144p11691039, accumulative success, id:14
2019-01-01 12:11:19:819 CN: new_year_set, uid:56s1144p14440538, accumulative success, id:20
2019-01-01 12:16:12:530 CN: new_year_set, uid:10s1144p11690022, accumulative success, id:14
2019-01-01 12:17:58:882 CN: new_year_set, uid:10s1144p11690022, accumulative success, id:20
2019-01-01 12:23:05:319 CN: new_year_set, uid:6s1149p11744827, accumulative success, id:20
2019-01-01 12:31:39:784 CN: new_year_set, uid:31s1150p11672381, accumulative success, id:20
2019-01-01 12:48:50:661 CN: new_year_set, uid:14s1150p7595340, accumulative success, id:9
2019-01-01 13:01:44:887 CN: new_year_set, uid:3s1149p11740118, accumulative success, id:14
2019-01-01 13:15:49:324 CN: new_year_set, uid:16s1147p11724256, accumulative success, id:20
2019-01-01 13:15:51:906 CN: new_year_set, uid:16s1147p11724256, accumulative success, id:14
2019-01-01 13:15:53:878 CN: new_year_set, uid:16s1147p11724256, accumulative success, id:9
2019-01-01 13:30:52:011 CN: new_year_set, uid:56s1150p11764133, accumulative success, id:20
2019-01-01 13:47:34:684 CN: new_year_set, uid:93s1150p11749588, accumulative success, id:20
2019-01-01 14:00:40:536 CN: new_year_set, uid:24s1149p6204778, accumulative success, id:14
2019-01-01 14:00:43:652 CN: new_year_set, uid:24s1149p6204778, accumulative success, id:9
2019-01-01 14:01:03:368 CN: new_year_set, uid:56s1149p11745881, accumulative success, id:20
2019-01-01 14:06:00:278 CN: new_year_set, uid:10s1144p14861724, accumulative success, id:20
2019-01-01 14:10:33:223 CN: new_year_set, uid:19s1142p11672302, accumulative success, id:20
2019-01-01 14:13:01:060 CN: new_year_set, uid:24s1149p6204778, accumulative success, id:20
2019-01-01 14:14:22:163 CN: new_year_set, uid:3s1148p11729556, accumulative success, id:20
2019-01-01 14:27:13:771 CN: new_year_set, uid:80s1150p12247399, accumulative success, id:14
2019-01-01 14:41:54:366 CN: new_year_set, uid:56s1142p11667047, accumulative success, id:20
2019-01-01 15:27:54:861 CN: new_year_set, uid:9s1148p14676324, accumulative success, id:20
2019-01-01 16:03:35:934 CN: new_year_set, uid:34s1149p11743767, accumulative success, id:14
2019-01-01 16:36:00:285 CN: new_year_set, uid:10s1146p11578066, accumulative success, id:20
2019-01-01 16:38:03:171 CN: new_year_set, uid:80s1150p12247399, accumulative success, id:20
2019-01-01 17:09:59:768 CN: new_year_set, uid:56s1142p11224238, accumulative success, id:14
2019-01-01 17:10:43:913 CN: new_year_set, uid:56s1142p11224238, accumulative success, id:20
2019-01-01 18:21:10:107 CN: new_year_set, uid:34s1149p11743767, accumulative success, id:20
2019-01-01 18:47:32:200 CN: new_year_set, uid:80s1141p11659664, accumulative success, id:20
2019-01-01 18:48:14:666 CN: new_year_set, uid:19s1141p11661229, accumulative success, id:2
2019-01-01 18:48:17:531 CN: new_year_set, uid:19s1141p11661229, accumulative success, id:5
2019-01-01 18:48:21:280 CN: new_year_set, uid:19s1141p11661229, accumulative success, id:9
2019-01-01 18:48:25:951 CN: new_year_set, uid:19s1141p11661229, accumulative success, id:14
2019-01-01 18:48:30:763 CN: new_year_set, uid:19s1141p11661229, accumulative success, id:20
2019-01-01 18:51:42:477 CN: new_year_set, uid:19s1141p17877677, accumulative success, id:5
2019-01-01 19:58:13:138 CN: new_year_set, uid:6s1145p15047060, accumulative success, id:5
2019-01-01 19:58:14:422 CN: new_year_set, uid:6s1145p15047060, accumulative success, id:2
2019-01-01 19:59:18:723 CN: new_year_set, uid:56s1148p11778224, accumulative success, id:20
2019-01-01 19:59:27:059 CN: new_year_set, uid:56s1148p11778224, accumulative success, id:14
2019-01-01 20:23:23:177 CN: new_year_set, uid:14s1145p7410914, accumulative success, id:14
2019-01-01 20:23:24:859 CN: new_year_set, uid:14s1145p7410914, accumulative success, id:20
2019-01-01 20:33:34:462 CN: new_year_set, uid:19s1141p17877677, accumulative success, id:9
2019-01-01 21:05:19:497 CN: new_year_set, uid:93s1144p11536509, accumulative success, id:14
2019-01-01 21:26:13:957 CN: new_year_set, uid:78s1144p11694956, accumulative success, id:14
2019-01-01 21:31:48:910 CN: new_year_set, uid:3s1141p11657538, accumulative success, id:9
2019-01-01 21:36:36:258 CN: new_year_set, uid:10s1149p11826955, accumulative success, id:5
2019-01-01 21:41:02:004 CN: new_year_set, uid:6s1145p15047060, accumulative success, id:9
2019-01-01 21:41:04:479 CN: new_year_set, uid:3s1149p12777113, accumulative success, id:20
2019-01-01 21:56:09:182 CN: new_year_set, uid:78s1146p11734659, accumulative success, id:14
2019-01-01 21:56:22:584 CN: new_year_set, uid:16s1145p20160865, accumulative success, id:5
2019-01-01 22:00:30:904 CN: new_year_set, uid:3s1143p11684976, accumulative success, id:14
2019-01-01 22:05:14:787 CN: new_year_set, uid:78s1146p14729392, accumulative success, id:2
2019-01-01 22:05:26:409 CN: new_year_set, uid:16s1145p20160865, accumulative success, id:2
2019-01-01 22:05:28:330 CN: new_year_set, uid:16s1145p20160865, accumulative success, id:9
2019-01-01 22:07:17:772 CN: new_year_set, uid:19s1147p11719741, accumulative success, id:9
2019-01-01 22:17:08:792 CN: new_year_set, uid:78s1146p14729392, accumulative success, id:5
2019-01-01 23:27:27:120 CN: new_year_set, uid:24s1145p11699010, accumulative success, id:20
2018-12-29 13:08:13:889 CN: new_year_set, uid:16s1158p11804781, accumulative success, id:2
2018-12-29 13:19:15:840 CN: new_year_set, uid:24s1151p11758152, accumulative success, id:2
2018-12-29 13:19:20:727 CN: new_year_set, uid:24s1151p11758152, accumulative success, id:5
2018-12-29 13:19:21:564 CN: new_year_set, uid:3s1152p11700175, accumulative success, id:2
2018-12-29 13:26:22:355 CN: new_year_set, uid:3s1152p11700175, accumulative success, id:5
2018-12-29 13:54:51:708 CN: new_year_set, uid:59s1155p11626483, accumulative success, id:2
2018-12-29 13:54:57:137 CN: new_year_set, uid:59s1155p11626483, accumulative success, id:5
2018-12-29 14:21:20:514 CN: new_year_set, uid:18s1151p11715809, accumulative success, id:2
2018-12-29 15:44:32:667 CN: new_year_set, uid:10s1159p11812075, accumulative success, id:2
2018-12-29 15:44:41:660 CN: new_year_set, uid:10s1159p11812075, accumulative success, id:5
2018-12-29 18:08:34:191 CN: new_year_set, uid:16s1158p11804781, accumulative success, id:5
2018-12-29 19:36:24:461 CN: new_year_set, uid:18s1151p11715809, accumulative success, id:5
2018-12-29 19:56:31:602 CN: new_year_set, uid:16s1160p11804781, accumulative success, id:5
2018-12-29 19:56:33:306 CN: new_year_set, uid:16s1160p11804781, accumulative success, id:2
2018-12-29 20:35:56:083 CN: new_year_set, uid:18s1154p11778396, accumulative success, id:2
2018-12-29 20:35:57:593 CN: new_year_set, uid:18s1154p11778396, accumulative success, id:5
2018-12-29 20:35:59:678 CN: new_year_set, uid:14s1154p11265585, accumulative success, id:2
2018-12-29 20:54:06:823 CN: new_year_set, uid:14s1154p11265585, accumulative success, id:5
2018-12-29 21:04:59:695 CN: new_year_set, uid:25s1151p11762810, accumulative success, id:2
2018-12-29 21:09:52:901 CN: new_year_set, uid:5s1151p24829005, accumulative success, id:2
2018-12-29 21:44:50:287 CN: new_year_set, uid:5s1151p24829005, accumulative success, id:5
2018-12-29 21:58:37:964 CN: new_year_set, uid:93s1151p11759740, accumulative success, id:2
2018-12-29 21:58:39:262 CN: new_year_set, uid:93s1151p11759740, accumulative success, id:5
2018-12-29 22:13:32:717 CN: new_year_set, uid:47s1151p13176551, accumulative success, id:2
2018-12-29 22:13:35:110 CN: new_year_set, uid:47s1151p13176551, accumulative success, id:5
2018-12-29 22:14:55:383 CN: new_year_set, uid:3s1151p11755304, accumulative success, id:2
2018-12-29 22:39:14:434 CN: new_year_set, uid:3s1151p11755304, accumulative success, id:5
2018-12-29 22:45:48:914 CN: new_year_set, uid:3s1151p13026290, accumulative success, id:2
2018-12-29 22:45:50:254 CN: new_year_set, uid:3s1151p13026290, accumulative success, id:5
2018-12-29 23:02:08:292 CN: new_year_set, uid:56s1155p11787866, accumulative success, id:2
2018-12-29 23:02:13:012 CN: new_year_set, uid:56s1155p11787866, accumulative success, id:5
2018-12-29 23:36:34:757 CN: new_year_set, uid:5s1155p11788053, accumulative success, id:5
2018-12-29 23:36:38:226 CN: new_year_set, uid:5s1155p11788053, accumulative success, id:2
2018-12-29 23:47:47:041 CN: new_year_set, uid:4s1151p1729322, accumulative success, id:2
2018-12-29 23:47:48:897 CN: new_year_set, uid:4s1151p1729322, accumulative success, id:5
2018-12-30 08:16:26:013 CN: new_year_set, uid:5s1151p24829005, accumulative success, id:9
2018-12-30 10:09:36:536 CN: new_year_set, uid:25s1151p11762810, accumulative success, id:5
2018-12-30 10:18:26:743 CN: new_year_set, uid:16s1159p11810029, accumulative success, id:2
2018-12-30 10:20:03:788 CN: new_year_set, uid:16s1159p11810029, accumulative success, id:5
2018-12-30 10:41:49:887 CN: new_year_set, uid:24s1151p11758152, accumulative success, id:9
2018-12-30 10:50:41:870 CN: new_year_set, uid:10s1157p11070367, accumulative success, id:2
2018-12-30 10:50:46:056 CN: new_year_set, uid:10s1157p11070367, accumulative success, id:5
2018-12-30 11:34:19:597 CN: new_year_set, uid:16s1158p11804781, accumulative success, id:9
2018-12-30 11:52:57:077 CN: new_year_set, uid:93s1151p11759740, accumulative success, id:9
2018-12-30 12:00:44:792 CN: new_year_set, uid:18s1159p11968380, accumulative success, id:2
2018-12-30 12:30:42:060 CN: new_year_set, uid:18s1151p11715809, accumulative success, id:9
2018-12-30 12:52:39:225 CN: new_year_set, uid:3s1151p11755304, accumulative success, id:9
2018-12-30 16:40:04:599 CN: new_year_set, uid:16s1160p11813694, accumulative success, id:2
2018-12-30 16:40:07:039 CN: new_year_set, uid:16s1160p11813694, accumulative success, id:5
2018-12-30 17:20:07:633 CN: new_year_set, uid:3s1155p14247140, accumulative success, id:2
2018-12-30 17:20:30:082 CN: new_year_set, uid:3s1155p14247140, accumulative success, id:5
2018-12-30 17:24:46:750 CN: new_year_set, uid:3s1151p13026290, accumulative success, id:9
2018-12-30 17:29:17:187 CN: new_year_set, uid:59s1155p11626483, accumulative success, id:14
2018-12-30 17:29:19:479 CN: new_year_set, uid:59s1155p11626483, accumulative success, id:9
2018-12-30 18:02:10:455 CN: new_year_set, uid:18s1154p11778396, accumulative success, id:9
2018-12-30 18:38:31:083 CN: new_year_set, uid:80s1159p12660938, accumulative success, id:2
2018-12-30 18:38:33:637 CN: new_year_set, uid:80s1159p12660938, accumulative success, id:5
2018-12-30 18:39:54:634 CN: new_year_set, uid:3s1156p11794971, accumulative success, id:2
2018-12-30 19:05:58:487 CN: new_year_set, uid:16s1160p11804781, accumulative success, id:9
2018-12-30 19:39:59:647 CN: new_year_set, uid:3s1156p11794971, accumulative success, id:5
2018-12-30 20:38:50:851 CN: new_year_set, uid:3s1155p14247140, accumulative success, id:9
2018-12-30 20:45:20:836 CN: new_year_set, uid:56s1159p11814299, accumulative success, id:2
2018-12-30 20:45:27:202 CN: new_year_set, uid:56s1159p11814299, accumulative success, id:5
2018-12-30 20:49:09:619 CN: new_year_set, uid:56s1154p11779133, accumulative success, id:2
2018-12-30 20:49:11:873 CN: new_year_set, uid:56s1154p11779133, accumulative success, id:5
2018-12-30 21:45:09:253 CN: new_year_set, uid:18s1159p11968380, accumulative success, id:5
2018-12-30 22:47:20:679 CN: new_year_set, uid:56s1155p11787866, accumulative success, id:9
2018-12-30 22:51:08:356 CN: new_year_set, uid:4s1151p1729322, accumulative success, id:9
2018-12-30 23:53:32:370 CN: new_year_set, uid:16s1158p11804781, accumulative success, id:14
2018-12-31 00:06:34:328 CN: new_year_set, uid:16s1160p11804781, accumulative success, id:14
2018-12-31 00:56:38:073 CN: new_year_set, uid:5s1155p11788053, accumulative success, id:9
2018-12-31 06:04:43:901 CN: new_year_set, uid:56s1154p11779133, accumulative success, id:9
2018-12-31 07:07:28:929 CN: new_year_set, uid:5s1151p11756126, accumulative success, id:2
2018-12-31 07:08:04:056 CN: new_year_set, uid:5s1151p11756126, accumulative success, id:5
2018-12-31 08:30:30:692 CN: new_year_set, uid:5s1151p24829005, accumulative success, id:14
2018-12-31 08:52:23:878 CN: new_year_set, uid:18s1151p11715809, accumulative success, id:14
2018-12-31 08:59:46:177 CN: new_year_set, uid:56s1154p11779133, accumulative success, id:14
2018-12-31 09:10:21:438 CN: new_year_set, uid:16s1151p10917884, accumulative success, id:2
2018-12-31 10:31:33:210 CN: new_year_set, uid:93s1151p11759740, accumulative success, id:14
2018-12-31 10:46:31:633 CN: new_year_set, uid:25s1151p11762810, accumulative success, id:9
2018-12-31 11:09:57:935 CN: new_year_set, uid:16s1158p11804781, accumulative success, id:20
2018-12-31 11:19:51:323 CN: new_year_set, uid:3s1152p11700175, accumulative success, id:9
2018-12-31 11:32:28:881 CN: new_year_set, uid:56s1154p11778934, accumulative success, id:5
2018-12-31 11:32:31:747 CN: new_year_set, uid:56s1154p11778934, accumulative success, id:2
2018-12-31 11:34:51:075 CN: new_year_set, uid:84s1156p11790738, accumulative success, id:2
2018-12-31 11:34:55:486 CN: new_year_set, uid:84s1156p11790738, accumulative success, id:5
2018-12-31 12:06:47:166 CN: new_year_set, uid:3s1152p11700175, accumulative success, id:14
2018-12-31 12:12:21:944 CN: new_year_set, uid:24s1151p11758152, accumulative success, id:14
2018-12-31 12:13:30:356 CN: new_year_set, uid:24s1151p11758152, accumulative success, id:20
2018-12-31 12:23:32:598 CN: new_year_set, uid:4s1159p1822379, accumulative success, id:2
2018-12-31 12:23:33:657 CN: new_year_set, uid:4s1159p1822379, accumulative success, id:5
2018-12-31 12:24:24:021 CN: new_year_set, uid:10s1159p11812075, accumulative success, id:9
2018-12-31 12:36:39:215 CN: new_year_set, uid:16s1151p10917884, accumulative success, id:5
2018-12-31 12:41:47:250 CN: new_year_set, uid:3s1151p13026290, accumulative success, id:14
2018-12-31 12:46:45:284 CN: new_year_set, uid:10s1159p11812075, accumulative success, id:14
2018-12-31 12:48:06:775 CN: new_year_set, uid:59s1155p11626483, accumulative success, id:20
2018-12-31 13:00:33:331 CN: new_year_set, uid:56s1154p11778934, accumulative success, id:9
2018-12-31 13:00:33:764 CN: new_year_set, uid:19s1151p11755629, accumulative success, id:2
2018-12-31 13:00:34:711 CN: new_year_set, uid:19s1151p11755629, accumulative success, id:5
2018-12-31 13:00:36:519 CN: new_year_set, uid:56s1154p11778934, accumulative success, id:14
2018-12-31 13:22:05:170 CN: new_year_set, uid:18s1151p11715809, accumulative success, id:20
2018-12-31 15:09:41:019 CN: new_year_set, uid:47s1151p13176551, accumulative success, id:9
2018-12-31 15:36:04:989 CN: new_year_set, uid:80s1159p12660938, accumulative success, id:9
2018-12-31 16:19:18:450 CN: new_year_set, uid:16s1160p11804781, accumulative success, id:20
2018-12-31 17:59:00:010 CN: new_year_set, uid:56s1155p11787866, accumulative success, id:14
2018-12-31 17:59:02:396 CN: new_year_set, uid:56s1155p11787866, accumulative success, id:20
2018-12-31 18:18:26:321 CN: new_year_set, uid:56s1159p11814299, accumulative success, id:9
2018-12-31 18:34:07:231 CN: new_year_set, uid:56s1159p11814299, accumulative success, id:14
2018-12-31 18:46:15:971 CN: new_year_set, uid:3s1156p11794971, accumulative success, id:9
2018-12-31 19:58:10:405 CN: new_year_set, uid:16s1160p11813694, accumulative success, id:9
2018-12-31 20:00:39:494 CN: new_year_set, uid:18s1154p11778396, accumulative success, id:14
2018-12-31 20:23:24:560 CN: new_year_set, uid:9s1152p11766732, accumulative success, id:2
2018-12-31 20:23:28:054 CN: new_year_set, uid:9s1152p11766732, accumulative success, id:5
2018-12-31 20:27:33:162 CN: new_year_set, uid:14s1154p11265585, accumulative success, id:9
2018-12-31 20:38:28:684 CN: new_year_set, uid:10s1157p11070367, accumulative success, id:9
2018-12-31 20:38:31:244 CN: new_year_set, uid:10s1157p11070367, accumulative success, id:14
2018-12-31 20:57:30:083 CN: new_year_set, uid:14s1154p11265585, accumulative success, id:14
2018-12-31 21:10:50:092 CN: new_year_set, uid:3s1155p14247140, accumulative success, id:14
2018-12-31 23:04:43:802 CN: new_year_set, uid:3s1151p11755304, accumulative success, id:14
2019-01-01 04:25:56:622 CN: new_year_set, uid:5s1155p11788053, accumulative success, id:14
2019-01-01 05:30:12:863 CN: new_year_set, uid:5s1155p11788053, accumulative success, id:20
2019-01-01 06:42:09:966 CN: new_year_set, uid:5s1151p11756126, accumulative success, id:9
2019-01-01 07:08:35:660 CN: new_year_set, uid:56s1154p11778934, accumulative success, id:20
2019-01-01 07:12:52:833 CN: new_year_set, uid:14s1154p11265585, accumulative success, id:20
2019-01-01 08:12:11:634 CN: new_year_set, uid:9s1152p11766732, accumulative success, id:9
2019-01-01 08:13:03:569 CN: new_year_set, uid:10s1159p11812075, accumulative success, id:20
2019-01-01 08:26:52:572 CN: new_year_set, uid:3s1151p11755304, accumulative success, id:20
2019-01-01 08:41:11:712 CN: new_year_set, uid:3s1155p14247140, accumulative success, id:20
2019-01-01 08:57:52:207 CN: new_year_set, uid:56s1159p11814299, accumulative success, id:20
2019-01-01 09:20:58:406 CN: new_year_set, uid:3s1152p11700175, accumulative success, id:20
2019-01-01 09:31:15:337 CN: new_year_set, uid:18s1159p11968380, accumulative success, id:9
2019-01-01 09:57:32:738 CN: new_year_set, uid:16s1151p10917884, accumulative success, id:9
2019-01-01 10:27:44:090 CN: new_year_set, uid:5s1151p24829005, accumulative success, id:20
2019-01-01 11:25:52:047 CN: new_year_set, uid:10s1157p11070367, accumulative success, id:20
2019-01-01 11:51:22:094 CN: new_year_set, uid:93s1151p11759740, accumulative success, id:20
2019-01-01 12:11:37:689 CN: new_year_set, uid:80s1159p12660938, accumulative success, id:14
2019-01-01 12:12:50:544 CN: new_year_set, uid:3s1151p13026290, accumulative success, id:20
2019-01-01 12:34:11:552 CN: new_year_set, uid:16s1159p11810029, accumulative success, id:9
2019-01-01 13:23:34:901 CN: new_year_set, uid:80s1159p12660938, accumulative success, id:20
2019-01-01 16:05:44:816 CN: new_year_set, uid:56s1154p11779133, accumulative success, id:20
2019-01-01 16:10:58:847 CN: new_year_set, uid:25s1151p11762810, accumulative success, id:14
2019-01-01 18:04:57:710 CN: new_year_set, uid:4s1154p11776284, accumulative success, id:2
2019-01-01 19:49:51:525 CN: new_year_set, uid:18s1154p11778396, accumulative success, id:20
2019-01-01 20:27:26:963 CN: new_year_set, uid:3s1156p11794971, accumulative success, id:14
2019-01-01 20:37:23:083 CN: new_year_set, uid:36s1156p11833129, accumulative success, id:2
2019-01-01 22:06:32:974 CN: new_year_set, uid:4s1151p1729322, accumulative success, id:14
2019-01-01 22:06:34:858 CN: new_year_set, uid:4s1151p1729322, accumulative success, id:20
2018-12-29 12:43:10:570 CN: new_year_set, uid:56s1968p20796040, accumulative success, id:2
2018-12-29 12:43:13:849 CN: new_year_set, uid:56s1968p20796040, accumulative success, id:5
2018-12-29 12:57:37:995 CN: new_year_set, uid:18s1966p17979470, accumulative success, id:2
2018-12-29 13:23:39:424 CN: new_year_set, uid:56s1966p20739137, accumulative success, id:2
2018-12-29 13:23:48:060 CN: new_year_set, uid:56s1966p20739137, accumulative success, id:5
2018-12-29 13:54:30:645 CN: new_year_set, uid:10s1967p3838952, accumulative success, id:2
2018-12-29 13:54:42:966 CN: new_year_set, uid:10s1967p3838952, accumulative success, id:5
2018-12-29 14:09:26:361 CN: new_year_set, uid:5s1962p18887493, accumulative success, id:2
2018-12-29 15:02:16:276 CN: new_year_set, uid:24s1970p18010684, accumulative success, id:2
2018-12-29 15:02:18:916 CN: new_year_set, uid:24s1970p18010684, accumulative success, id:5
2018-12-29 15:03:06:599 CN: new_year_set, uid:18s1965p17974848, accumulative success, id:2
2018-12-29 16:36:38:703 CN: new_year_set, uid:18s1967p18060404, accumulative success, id:2
2018-12-29 16:36:45:623 CN: new_year_set, uid:18s1967p18060404, accumulative success, id:5
2018-12-29 16:55:45:859 CN: new_year_set, uid:16s1969p18000090, accumulative success, id:2
2018-12-29 17:27:30:482 CN: new_year_set, uid:14s1965p17260102, accumulative success, id:2
2018-12-29 18:50:33:582 CN: new_year_set, uid:19s1962p17969076, accumulative success, id:2
2018-12-29 18:50:35:409 CN: new_year_set, uid:19s1962p17969076, accumulative success, id:5
2018-12-29 18:50:36:459 CN: new_year_set, uid:102s1963p17961693, accumulative success, id:2
2018-12-29 18:53:29:545 CN: new_year_set, uid:18s1965p17977975, accumulative success, id:2
2018-12-29 19:20:11:693 CN: new_year_set, uid:78s1962p17958130, accumulative success, id:2
2018-12-29 19:20:24:003 CN: new_year_set, uid:78s1962p17958130, accumulative success, id:5
2018-12-29 19:27:09:742 CN: new_year_set, uid:14s1968p17992759, accumulative success, id:2
2018-12-29 19:27:13:022 CN: new_year_set, uid:14s1968p17992759, accumulative success, id:5
2018-12-29 19:30:07:724 CN: new_year_set, uid:18s1965p17974848, accumulative success, id:5
2018-12-29 19:38:47:873 CN: new_year_set, uid:4s1969p19795126, accumulative success, id:2
2018-12-29 19:57:14:342 CN: new_year_set, uid:6s1968p17992353, accumulative success, id:2
2018-12-29 19:57:21:031 CN: new_year_set, uid:6s1968p17992353, accumulative success, id:5
2018-12-29 20:02:58:465 CN: new_year_set, uid:18s1961p17949202, accumulative success, id:2
2018-12-29 20:03:06:366 CN: new_year_set, uid:18s1961p17949202, accumulative success, id:5
2018-12-29 20:55:44:643 CN: new_year_set, uid:16s1962p17960219, accumulative success, id:2
2018-12-29 20:55:48:219 CN: new_year_set, uid:16s1962p17960219, accumulative success, id:5
2018-12-29 21:01:15:918 CN: new_year_set, uid:41s1962p17951724, accumulative success, id:2
2018-12-29 21:26:26:360 CN: new_year_set, uid:16s1962p18067142, accumulative success, id:2
2018-12-29 21:35:39:878 CN: new_year_set, uid:41s1962p17951724, accumulative success, id:5
2018-12-29 21:40:25:174 CN: new_year_set, uid:5s1968p17937857, accumulative success, id:2
2018-12-29 22:24:56:416 CN: new_year_set, uid:56s1969p17998376, accumulative success, id:2
2018-12-29 22:32:45:284 CN: new_year_set, uid:5s1962p18887493, accumulative success, id:5
2018-12-29 22:38:50:324 CN: new_year_set, uid:16s1969p18000090, accumulative success, id:5
2018-12-29 23:09:46:645 CN: new_year_set, uid:2s1962p17821764, accumulative success, id:2
2018-12-29 23:09:49:861 CN: new_year_set, uid:2s1962p17821764, accumulative success, id:5
2018-12-29 23:41:20:510 CN: new_year_set, uid:3s1967p18032046, accumulative success, id:2
2018-12-29 23:43:41:838 CN: new_year_set, uid:3s1967p18032046, accumulative success, id:5
2018-12-30 06:28:35:823 CN: new_year_set, uid:24s1970p18010684, accumulative success, id:9
2018-12-30 06:36:08:154 CN: new_year_set, uid:6s1968p17992353, accumulative success, id:9
2018-12-30 08:43:54:551 CN: new_year_set, uid:4s1969p19795126, accumulative success, id:5
2018-12-30 09:20:13:885 CN: new_year_set, uid:6s1968p17992353, accumulative success, id:14
2018-12-30 10:02:30:418 CN: new_year_set, uid:3s1962p19177254, accumulative success, id:2
2018-12-30 10:13:20:992 CN: new_year_set, uid:78s1962p17958130, accumulative success, id:9
2018-12-30 10:47:23:495 CN: new_year_set, uid:2s1962p17821764, accumulative success, id:9
2018-12-30 10:55:27:339 CN: new_year_set, uid:18s1966p17979470, accumulative success, id:5
2018-12-30 11:04:25:654 CN: new_year_set, uid:18s1966p17979470, accumulative success, id:9
2018-12-30 11:07:36:505 CN: new_year_set, uid:6s1970p3792201, accumulative success, id:2
2018-12-30 11:07:37:587 CN: new_year_set, uid:6s1970p3792201, accumulative success, id:5
2018-12-30 11:07:39:500 CN: new_year_set, uid:6s1970p3792201, accumulative success, id:9
2018-12-30 11:12:20:504 CN: new_year_set, uid:10s1966p3838952, accumulative success, id:2
2018-12-30 11:12:22:225 CN: new_year_set, uid:10s1966p3838952, accumulative success, id:5
2018-12-30 11:27:23:934 CN: new_year_set, uid:10s1966p3838952, accumulative success, id:9
2018-12-30 12:26:31:144 CN: new_year_set, uid:56s1961p18041603, accumulative success, id:2
2018-12-30 12:26:32:294 CN: new_year_set, uid:56s1961p18041603, accumulative success, id:5
2018-12-30 12:35:13:476 CN: new_year_set, uid:41s1962p17951724, accumulative success, id:9
2018-12-30 12:49:15:077 CN: new_year_set, uid:14s1965p17976743, accumulative success, id:2
2018-12-30 12:52:44:494 CN: new_year_set, uid:10s1967p3838952, accumulative success, id:9
2018-12-30 12:57:28:768 CN: new_year_set, uid:12s1962p17701210, accumulative success, id:2
2018-12-30 12:58:28:207 CN: new_year_set, uid:102s1963p17961693, accumulative success, id:5
2018-12-30 12:58:32:048 CN: new_year_set, uid:102s1963p17961693, accumulative success, id:9
2018-12-30 12:59:46:639 CN: new_year_set, uid:78s1965p17973761, accumulative success, id:2
2018-12-30 12:59:49:309 CN: new_year_set, uid:78s1965p17973761, accumulative success, id:5
2018-12-30 13:05:23:688 CN: new_year_set, uid:14s1968p17992759, accumulative success, id:9
2018-12-30 13:07:40:042 CN: new_year_set, uid:16s1968p18147080, accumulative success, id:2
2018-12-30 13:26:23:739 CN: new_year_set, uid:18s1969p17998568, accumulative success, id:2
2018-12-30 13:26:39:248 CN: new_year_set, uid:18s1969p17998568, accumulative success, id:5
2018-12-30 13:41:39:473 CN: new_year_set, uid:18s1965p17977975, accumulative success, id:5
2018-12-30 13:45:53:595 CN: new_year_set, uid:16s1962p18067142, accumulative success, id:5
2018-12-30 16:43:02:050 CN: new_year_set, uid:4s1969p15998972, accumulative success, id:2
2018-12-30 18:24:47:214 CN: new_year_set, uid:19s1962p17969076, accumulative success, id:9
2018-12-30 18:38:26:214 CN: new_year_set, uid:18s1967p18060404, accumulative success, id:9
2018-12-30 18:48:03:180 CN: new_year_set, uid:18s1961p22971694, accumulative success, id:2
2018-12-30 19:34:17:840 CN: new_year_set, uid:16s1962p17960219, accumulative success, id:9
2018-12-30 20:13:53:496 CN: new_year_set, uid:56s1966p20739137, accumulative success, id:9
2018-12-30 20:29:29:579 CN: new_year_set, uid:18s1961p17949202, accumulative success, id:9
2018-12-30 21:20:15:862 CN: new_year_set, uid:12s1962p17701210, accumulative success, id:5
2018-12-30 21:53:15:219 CN: new_year_set, uid:16s1969p18000090, accumulative success, id:9
2018-12-30 22:09:18:278 CN: new_year_set, uid:12s1962p17701210, accumulative success, id:9
2018-12-30 22:13:43:411 CN: new_year_set, uid:5s1962p18887493, accumulative success, id:9
2018-12-30 22:45:40:607 CN: new_year_set, uid:18s1967p18060404, accumulative success, id:14
2018-12-30 23:01:04:517 CN: new_year_set, uid:3s1965p11373326, accumulative success, id:2
