2018-12-29 12:44:45:770 CN: new_year_set, uid:78s1200p18883664, accumulative success, id:2
2018-12-30 19:39:41:007 CN: new_year_set, uid:6s1226p12221005, accumulative success, id:9
2018-12-30 19:41:53:524 CN: new_year_set, uid:19s1225p11580447, accumulative success, id:2
2018-12-30 19:42:45:643 CN: new_year_set, uid:19s1225p11580447, accumulative success, id:5
2018-12-30 19:42:47:643 CN: new_year_set, uid:19s1225p11580447, accumulative success, id:9
2018-12-30 19:50:57:638 CN: new_year_set, uid:24s1224p20318093, accumulative success, id:9
2018-12-30 19:59:21:823 CN: new_year_set, uid:3s1221p12217747, accumulative success, id:9
2018-12-30 20:02:28:044 CN: new_year_set, uid:16s1223p12260206, accumulative success, id:9
2018-12-30 20:39:56:335 CN: new_year_set, uid:56s1222p12221902, accumulative success, id:9
2018-12-30 21:06:35:920 CN: new_year_set, uid:19s1222p12228523, accumulative success, id:9
2018-12-30 21:18:49:089 CN: new_year_set, uid:2s1224p12292769, accumulative success, id:9
2018-12-30 21:51:05:300 CN: new_year_set, uid:14s1224p18283926, accumulative success, id:9
2018-12-30 22:07:37:080 CN: new_year_set, uid:24s1222p12136797, accumulative success, id:2
2018-12-30 22:07:39:119 CN: new_year_set, uid:24s1222p12136797, accumulative success, id:5
2018-12-30 22:21:39:604 CN: new_year_set, uid:34s1227p12211513, accumulative success, id:2
2018-12-30 22:21:40:552 CN: new_year_set, uid:34s1227p12211513, accumulative success, id:5
2018-12-30 22:32:28:437 CN: new_year_set, uid:3s1222p24273051, accumulative success, id:5
2018-12-30 22:40:41:101 CN: new_year_set, uid:3s1222p24273051, accumulative success, id:9
2018-12-30 22:53:47:714 CN: new_year_set, uid:18s1221p12211861, accumulative success, id:2
2018-12-30 22:53:49:545 CN: new_year_set, uid:18s1221p12211861, accumulative success, id:5
2018-12-30 22:54:14:979 CN: new_year_set, uid:2s1227p12265875, accumulative success, id:9
2018-12-30 23:23:41:151 CN: new_year_set, uid:2s1227p12265875, accumulative success, id:14
2018-12-30 23:24:50:463 CN: new_year_set, uid:18s1226p12260765, accumulative success, id:9
2018-12-30 23:25:12:849 CN: new_year_set, uid:56s1228p12273402, accumulative success, id:9
2018-12-30 23:29:09:588 CN: new_year_set, uid:18s1221p24076053, accumulative success, id:2
2018-12-30 23:53:55:357 CN: new_year_set, uid:16s1229p12289668, accumulative success, id:9
2018-12-31 01:11:52:171 CN: new_year_set, uid:10s1223p9211346, accumulative success, id:5
2018-12-31 01:11:53:951 CN: new_year_set, uid:10s1223p9211346, accumulative success, id:2
2018-12-31 09:34:30:132 CN: new_year_set, uid:3s1229p12282543, accumulative success, id:14
2018-12-31 09:46:51:170 CN: new_year_set, uid:56s1230p12293823, accumulative success, id:14
2018-12-31 09:48:25:647 CN: new_year_set, uid:3s1224p12247339, accumulative success, id:14
2018-12-31 10:03:20:402 CN: new_year_set, uid:16s1223p12260206, accumulative success, id:20
2018-12-31 10:24:50:231 CN: new_year_set, uid:93s1221p12133400, accumulative success, id:14
2018-12-31 10:26:55:160 CN: new_year_set, uid:10s1228p11095766, accumulative success, id:2
2018-12-31 10:34:36:370 CN: new_year_set, uid:3s1225p12033354, accumulative success, id:9
2018-12-31 10:35:58:326 CN: new_year_set, uid:5s1223p12234728, accumulative success, id:14
2018-12-31 10:45:10:941 CN: new_year_set, uid:2s1225p14442617, accumulative success, id:14
2018-12-31 10:50:39:212 CN: new_year_set, uid:14s1221p12219295, accumulative success, id:14
2018-12-31 10:52:50:166 CN: new_year_set, uid:18s1226p12260467, accumulative success, id:14
2018-12-31 10:59:00:612 CN: new_year_set, uid:18s1221p24076053, accumulative success, id:5
2018-12-31 11:36:59:371 CN: new_year_set, uid:12s1224p12243647, accumulative success, id:14
2018-12-31 11:40:56:144 CN: new_year_set, uid:3s1228p12278063, accumulative success, id:9
2018-12-31 12:25:16:233 CN: new_year_set, uid:56s1221p24257729, accumulative success, id:2
2018-12-31 12:34:27:089 CN: new_year_set, uid:56s1221p24257729, accumulative success, id:5
2018-12-31 12:49:55:593 CN: new_year_set, uid:3s1228p14104456, accumulative success, id:9
2018-12-31 12:58:49:223 CN: new_year_set, uid:2s1224p12292769, accumulative success, id:14
2018-12-31 13:19:41:035 CN: new_year_set, uid:59s1224p12378368, accumulative success, id:9
2018-12-31 13:32:07:645 CN: new_year_set, uid:18s1224p12192890, accumulative success, id:9
2018-12-31 14:02:06:162 CN: new_year_set, uid:3s1226p16824917, accumulative success, id:9
2018-12-31 14:18:49:582 CN: new_year_set, uid:3s1226p16824917, accumulative success, id:14
2018-12-31 15:00:43:503 CN: new_year_set, uid:14s1224p18283926, accumulative success, id:14
2018-12-31 16:02:08:364 CN: new_year_set, uid:19s1225p11580447, accumulative success, id:14
2018-12-31 17:21:50:426 CN: new_year_set, uid:25s1229p12288541, accumulative success, id:2
2018-12-31 17:24:19:656 CN: new_year_set, uid:25s1229p12288541, accumulative success, id:5
2018-12-31 18:14:42:332 CN: new_year_set, uid:19s1225p11580447, accumulative success, id:20
2018-12-31 18:32:52:096 CN: new_year_set, uid:14s1221p12221396, accumulative success, id:14
2018-12-31 18:34:18:368 CN: new_year_set, uid:19s1222p12228523, accumulative success, id:14
2018-12-31 18:34:31:599 CN: new_year_set, uid:14s1223p1753799, accumulative success, id:9
2018-12-31 18:40:19:971 CN: new_year_set, uid:24s1229p12291357, accumulative success, id:9
2018-12-31 18:46:19:714 CN: new_year_set, uid:24s1224p20318093, accumulative success, id:14
2018-12-31 18:48:15:070 CN: new_year_set, uid:14s1223p1753799, accumulative success, id:14
2018-12-31 19:40:36:795 CN: new_year_set, uid:3s1226p12259363, accumulative success, id:14
2018-12-31 20:09:51:191 CN: new_year_set, uid:5s1221p23140115, accumulative success, id:9
2018-12-31 20:10:49:052 CN: new_year_set, uid:5s1223p12235280, accumulative success, id:9
2018-12-31 20:27:26:636 CN: new_year_set, uid:5s1221p23140115, accumulative success, id:14
2018-12-31 20:30:17:066 CN: new_year_set, uid:24s1222p12136797, accumulative success, id:9
2018-12-31 20:39:40:195 CN: new_year_set, uid:6s1226p12221005, accumulative success, id:14
2018-12-31 20:58:15:095 CN: new_year_set, uid:56s1222p12221902, accumulative success, id:14
2018-12-31 21:08:06:691 CN: new_year_set, uid:56s1228p12273402, accumulative success, id:14
2018-12-31 21:08:40:275 CN: new_year_set, uid:18s1226p12260765, accumulative success, id:14
2018-12-31 21:21:38:361 CN: new_year_set, uid:3s1222p24273051, accumulative success, id:14
2018-12-31 21:25:09:067 CN: new_year_set, uid:16s1229p12289668, accumulative success, id:14
2018-12-31 21:48:03:345 CN: new_year_set, uid:93s1229p12284201, accumulative success, id:2
2018-12-31 21:48:06:888 CN: new_year_set, uid:93s1229p12284201, accumulative success, id:5
2018-12-31 22:47:18:565 CN: new_year_set, uid:18s1224p15816955, accumulative success, id:9
2018-12-31 23:22:12:638 CN: new_year_set, uid:18s1224p15816955, accumulative success, id:14
2019-01-01 00:17:11:589 CN: new_year_set, uid:2s1227p12265875, accumulative success, id:20
2019-01-01 00:45:15:716 CN: new_year_set, uid:3s1222p12228870, accumulative success, id:2
2019-01-01 00:45:20:276 CN: new_year_set, uid:3s1222p12228870, accumulative success, id:5
2019-01-01 00:45:22:447 CN: new_year_set, uid:3s1222p12228870, accumulative success, id:9
2019-01-01 00:45:24:677 CN: new_year_set, uid:3s1222p12228870, accumulative success, id:14
2019-01-01 02:36:50:110 CN: new_year_set, uid:4s1229p11065593, accumulative success, id:5
2019-01-01 04:08:07:141 CN: new_year_set, uid:3s1229p12282543, accumulative success, id:20
2019-01-01 04:16:47:492 CN: new_year_set, uid:56s1230p12293823, accumulative success, id:20
2019-01-01 06:34:00:860 CN: new_year_set, uid:14s1221p12219295, accumulative success, id:20
2019-01-01 06:42:31:364 CN: new_year_set, uid:19s1222p12228523, accumulative success, id:20
2019-01-01 07:02:30:031 CN: new_year_set, uid:3s1228p14104456, accumulative success, id:14
2019-01-01 07:10:00:596 CN: new_year_set, uid:3s1228p14104456, accumulative success, id:20
2019-01-01 07:21:04:987 CN: new_year_set, uid:14s1223p1753799, accumulative success, id:20
2019-01-01 08:17:12:114 CN: new_year_set, uid:3s1225p12033354, accumulative success, id:20
2019-01-01 08:17:13:681 CN: new_year_set, uid:3s1225p12033354, accumulative success, id:14
2019-01-01 08:20:02:655 CN: new_year_set, uid:24s1229p12291357, accumulative success, id:14
2019-01-01 08:20:04:518 CN: new_year_set, uid:24s1229p12291357, accumulative success, id:20
2019-01-01 08:22:22:462 CN: new_year_set, uid:2s1225p14442617, accumulative success, id:20
2019-01-01 08:30:43:293 CN: new_year_set, uid:56s1221p24257729, accumulative success, id:9
2019-01-01 08:51:31:173 CN: new_year_set, uid:2s1224p12292769, accumulative success, id:20
2019-01-01 08:57:58:796 CN: new_year_set, uid:3s1221p12217747, accumulative success, id:14
2019-01-01 09:05:14:941 CN: new_year_set, uid:3s1229p12288450, accumulative success, id:2
2019-01-01 09:05:18:138 CN: new_year_set, uid:3s1229p12288450, accumulative success, id:5
2019-01-01 09:44:38:359 CN: new_year_set, uid:3s1224p12247339, accumulative success, id:20
2019-01-01 10:05:50:562 CN: new_year_set, uid:3s1225p3515211, accumulative success, id:2
2019-01-01 10:05:51:768 CN: new_year_set, uid:3s1225p3515211, accumulative success, id:5
2019-01-01 10:05:54:151 CN: new_year_set, uid:3s1225p3515211, accumulative success, id:9
2019-01-01 10:33:53:606 CN: new_year_set, uid:24s1224p20318093, accumulative success, id:20
2019-01-01 10:39:27:331 CN: new_year_set, uid:5s1221p23140115, accumulative success, id:20
2019-01-01 10:45:57:904 CN: new_year_set, uid:93s1221p12133400, accumulative success, id:20
2019-01-01 10:53:47:232 CN: new_year_set, uid:3s1226p12259363, accumulative success, id:20
2019-01-01 10:53:50:924 CN: new_year_set, uid:14s1221p12221396, accumulative success, id:20
2019-01-01 11:09:06:213 CN: new_year_set, uid:56s1228p12351157, accumulative success, id:5
2019-01-01 11:18:35:037 CN: new_year_set, uid:5s1223p12234728, accumulative success, id:20
2019-01-01 11:28:05:576 CN: new_year_set, uid:93s1226p12262248, accumulative success, id:2
2019-01-01 11:28:07:465 CN: new_year_set, uid:93s1226p12262248, accumulative success, id:5
2019-01-01 11:52:30:919 CN: new_year_set, uid:25s1229p12288541, accumulative success, id:9
2019-01-01 11:55:36:919 CN: new_year_set, uid:12s1224p12243647, accumulative success, id:20
2019-01-01 12:00:10:268 CN: new_year_set, uid:18s1226p12260467, accumulative success, id:20
2019-01-01 12:40:32:097 CN: new_year_set, uid:3s1226p16824917, accumulative success, id:20
2019-01-01 13:03:40:851 CN: new_year_set, uid:56s1223p12238639, accumulative success, id:9
2019-01-01 13:10:12:719 CN: new_year_set, uid:56s1223p12238639, accumulative success, id:14
2019-01-01 13:17:59:578 CN: new_year_set, uid:3s1222p24273051, accumulative success, id:20
2019-01-01 13:26:56:652 CN: new_year_set, uid:14s1224p18283926, accumulative success, id:20
2019-01-01 13:32:41:846 CN: new_year_set, uid:3s1222p12228870, accumulative success, id:20
2019-01-01 13:53:18:477 CN: new_year_set, uid:24s1222p12136797, accumulative success, id:14
2019-01-01 14:51:55:872 CN: new_year_set, uid:56s1223p12238639, accumulative success, id:20
2019-01-01 15:04:48:428 CN: new_year_set, uid:18s1223p10910041, accumulative success, id:20
2019-01-01 15:04:49:423 CN: new_year_set, uid:18s1223p10910041, accumulative success, id:14
2019-01-01 15:36:07:441 CN: new_year_set, uid:56s1222p12221902, accumulative success, id:20
2019-01-01 15:55:35:839 CN: new_year_set, uid:24s1222p12136797, accumulative success, id:20
2019-01-01 16:07:09:473 CN: new_year_set, uid:5s1223p12235280, accumulative success, id:14
2019-01-01 16:25:47:454 CN: new_year_set, uid:18s1221p24076053, accumulative success, id:9
2019-01-01 16:27:42:064 CN: new_year_set, uid:6s1226p12221005, accumulative success, id:20
2019-01-01 17:01:32:250 CN: new_year_set, uid:3s1228p12278063, accumulative success, id:14
2019-01-01 17:53:31:988 CN: new_year_set, uid:56s1228p12273402, accumulative success, id:20
2019-01-01 18:54:45:523 CN: new_year_set, uid:3s1224p12251114, accumulative success, id:2
2019-01-01 18:54:47:414 CN: new_year_set, uid:3s1224p12251114, accumulative success, id:5
2019-01-01 19:11:56:477 CN: new_year_set, uid:18s1226p12260765, accumulative success, id:20
2019-01-01 20:16:53:891 CN: new_year_set, uid:18s1224p15816955, accumulative success, id:20
2019-01-01 21:29:59:497 CN: new_year_set, uid:16s1229p12289668, accumulative success, id:20
2019-01-01 22:06:40:780 CN: new_year_set, uid:3s1225p3515211, accumulative success, id:14
2019-01-01 22:06:43:552 CN: new_year_set, uid:3s1225p3515211, accumulative success, id:20
2019-01-01 22:26:30:528 CN: new_year_set, uid:59s1224p12378368, accumulative success, id:14
2019-01-01 22:31:01:881 CN: new_year_set, uid:34s1227p12211513, accumulative success, id:9
2019-01-01 22:31:03:605 CN: new_year_set, uid:34s1227p12211513, accumulative success, id:14
2019-01-01 22:31:05:956 CN: new_year_set, uid:34s1227p12211513, accumulative success, id:20
2019-01-01 22:31:50:209 CN: new_year_set, uid:34s1227p12646604, accumulative success, id:2
2019-01-01 22:56:57:138 CN: new_year_set, uid:18s1224p12192890, accumulative success, id:14
2019-01-01 23:01:45:511 CN: new_year_set, uid:3s1221p12217747, accumulative success, id:20
2019-01-01 23:18:23:569 CN: new_year_set, uid:2s1227p21492354, accumulative success, id:2
2019-01-01 23:18:24:862 CN: new_year_set, uid:2s1227p21492354, accumulative success, id:5
2019-01-01 23:18:26:123 CN: new_year_set, uid:2s1227p21492354, accumulative success, id:9
2019-01-01 23:18:29:002 CN: new_year_set, uid:2s1227p21492354, accumulative success, id:14
2019-01-01 23:39:25:083 CN: new_year_set, uid:2s1227p21492354, accumulative success, id:20
2019-01-01 23:58:25:953 CN: new_year_set, uid:93s1226p12262248, accumulative success, id:9
2019-01-01 23:58:28:175 CN: new_year_set, uid:93s1229p12284201, accumulative success, id:9
2019-01-01 23:58:30:984 CN: new_year_set, uid:93s1229p12284201, accumulative success, id:14
2018-12-29 12:27:28:290 CN: new_year_set, uid:10s1991p18142026, accumulative success, id:2
2018-12-29 12:28:18:252 CN: new_year_set, uid:56s2000p18193238, accumulative success, id:2
2018-12-29 12:28:19:992 CN: new_year_set, uid:56s2000p18193238, accumulative success, id:5
2018-12-29 12:34:58:695 CN: new_year_set, uid:10s1991p18142026, accumulative success, id:5
2018-12-29 12:41:34:781 CN: new_year_set, uid:10s1999p4053943, accumulative success, id:2
2018-12-29 12:41:37:769 CN: new_year_set, uid:10s1999p4053943, accumulative success, id:5
2018-12-29 12:55:15:899 CN: new_year_set, uid:3s1993p18154742, accumulative success, id:2
2018-12-29 12:55:22:889 CN: new_year_set, uid:3s1993p18154742, accumulative success, id:5
2018-12-29 13:00:05:999 CN: new_year_set, uid:6s1994p18161351, accumulative success, id:2
2018-12-29 13:01:01:681 CN: new_year_set, uid:18s1997p18188500, accumulative success, id:2
2018-12-29 13:01:06:305 CN: new_year_set, uid:18s1997p18188500, accumulative success, id:5
2018-12-29 13:24:32:909 CN: new_year_set, uid:14s1993p18156017, accumulative success, id:2
2018-12-29 13:24:36:732 CN: new_year_set, uid:14s1993p18156017, accumulative success, id:5
2018-12-29 13:51:50:387 CN: new_year_set, uid:56s1998p19193321, accumulative success, id:2
2018-12-29 13:51:55:310 CN: new_year_set, uid:56s1998p19193321, accumulative success, id:5
2018-12-29 14:25:54:710 CN: new_year_set, uid:56s2000p18191221, accumulative success, id:2
2018-12-29 14:26:05:233 CN: new_year_set, uid:56s2000p18191221, accumulative success, id:5
2018-12-29 14:30:23:134 CN: new_year_set, uid:6s1995p3044072, accumulative success, id:2
2018-12-29 14:41:45:006 CN: new_year_set, uid:56s2000p18205903, accumulative success, id:2
2018-12-29 14:41:49:843 CN: new_year_set, uid:56s2000p18205903, accumulative success, id:5
2018-12-29 14:41:56:867 CN: new_year_set, uid:56s1998p18230191, accumulative success, id:2
2018-12-29 14:42:13:996 CN: new_year_set, uid:56s1998p18230191, accumulative success, id:5
2018-12-29 14:43:37:596 CN: new_year_set, uid:56s2000p18205622, accumulative success, id:5
2018-12-29 14:43:39:166 CN: new_year_set, uid:56s2000p18205622, accumulative success, id:2
2018-12-29 14:43:48:072 CN: new_year_set, uid:56s1999p18196684, accumulative success, id:2
2018-12-29 14:43:50:974 CN: new_year_set, uid:56s1999p18196684, accumulative success, id:5
2018-12-29 14:48:29:014 CN: new_year_set, uid:2s1994p22385068, accumulative success, id:2
2018-12-29 14:48:30:821 CN: new_year_set, uid:2s1994p22385068, accumulative success, id:5
2018-12-29 14:49:36:080 CN: new_year_set, uid:16s1998p18218532, accumulative success, id:2
2018-12-29 14:49:37:882 CN: new_year_set, uid:16s1998p18218532, accumulative success, id:5
2018-12-29 14:59:07:378 CN: new_year_set, uid:93s1995p18163835, accumulative success, id:2
2018-12-29 14:59:12:824 CN: new_year_set, uid:93s1995p18163835, accumulative success, id:5
2018-12-29 15:07:41:897 CN: new_year_set, uid:56s1997p18174007, accumulative success, id:2
2018-12-29 15:07:43:820 CN: new_year_set, uid:56s1997p18174007, accumulative success, id:5
2018-12-29 15:11:11:635 CN: new_year_set, uid:56s2000p18189411, accumulative success, id:2
2018-12-29 15:25:51:256 CN: new_year_set, uid:2s1995p18167786, accumulative success, id:2
2018-12-29 15:35:21:000 CN: new_year_set, uid:2s1995p18167786, accumulative success, id:5
2018-12-29 16:31:52:649 CN: new_year_set, uid:18s2000p24837514, accumulative success, id:2
2018-12-29 16:38:41:659 CN: new_year_set, uid:18s2000p24837514, accumulative success, id:5
2018-12-29 16:41:25:509 CN: new_year_set, uid:2s2000p18194063, accumulative success, id:2
2018-12-29 16:41:31:622 CN: new_year_set, uid:2s2000p18194063, accumulative success, id:5
2018-12-29 16:44:44:368 CN: new_year_set, uid:18s1991p21902965, accumulative success, id:2
2018-12-29 16:54:30:646 CN: new_year_set, uid:78s2000p16946518, accumulative success, id:2
2018-12-29 16:54:32:489 CN: new_year_set, uid:78s2000p16946518, accumulative success, id:5
2018-12-29 17:04:25:098 CN: new_year_set, uid:56s2000p18188286, accumulative success, id:2
2018-12-29 17:04:26:791 CN: new_year_set, uid:56s2000p18188286, accumulative success, id:5
2018-12-29 17:25:53:643 CN: new_year_set, uid:5s2000p21007799, accumulative success, id:2
2018-12-29 17:27:05:535 CN: new_year_set, uid:16s2000p25027060, accumulative success, id:2
2018-12-29 17:27:08:297 CN: new_year_set, uid:16s2000p25027060, accumulative success, id:5
2018-12-29 17:34:23:462 CN: new_year_set, uid:4s1999p9725184, accumulative success, id:2
2018-12-29 17:34:26:247 CN: new_year_set, uid:4s1999p9725184, accumulative success, id:5
2018-12-29 17:54:15:275 CN: new_year_set, uid:3s2000p18190921, accumulative success, id:2
2018-12-29 17:54:17:304 CN: new_year_set, uid:3s2000p18190921, accumulative success, id:5
2018-12-29 17:57:56:663 CN: new_year_set, uid:56s2000p18193329, accumulative success, id:2
2018-12-29 18:04:28:213 CN: new_year_set, uid:3s1999p18207536, accumulative success, id:2
2018-12-29 18:08:54:825 CN: new_year_set, uid:14s1993p17733051, accumulative success, id:2
2018-12-29 18:14:07:415 CN: new_year_set, uid:14s1993p17733051, accumulative success, id:5
2018-12-29 18:17:57:996 CN: new_year_set, uid:4s1999p19997175, accumulative success, id:2
2018-12-29 18:28:23:150 CN: new_year_set, uid:18s1995p18164339, accumulative success, id:2
2018-12-29 18:28:26:895 CN: new_year_set, uid:18s1995p18164339, accumulative success, id:5
2018-12-29 18:41:41:212 CN: new_year_set, uid:2s2000p10471228, accumulative success, id:2
2018-12-29 18:41:43:703 CN: new_year_set, uid:2s2000p10471228, accumulative success, id:5
2018-12-29 18:42:18:500 CN: new_year_set, uid:56s2000p18189411, accumulative success, id:5
2018-12-29 18:48:17:368 CN: new_year_set, uid:56s1992p18144729, accumulative success, id:2
2018-12-29 18:48:22:487 CN: new_year_set, uid:56s1992p18144729, accumulative success, id:5
2018-12-29 18:55:24:346 CN: new_year_set, uid:16s1999p14288547, accumulative success, id:2
2018-12-29 18:55:26:091 CN: new_year_set, uid:16s1999p14288547, accumulative success, id:5
2018-12-29 19:06:42:255 CN: new_year_set, uid:56s2000p21658085, accumulative success, id:2
2018-12-29 19:07:22:041 CN: new_year_set, uid:56s2000p18039620, accumulative success, id:5
2018-12-29 19:07:23:849 CN: new_year_set, uid:56s2000p18039620, accumulative success, id:2
2018-12-29 19:44:56:672 CN: new_year_set, uid:14s2000p17790500, accumulative success, id:2
2018-12-29 19:44:58:818 CN: new_year_set, uid:14s2000p17790500, accumulative success, id:5
2018-12-29 19:47:33:798 CN: new_year_set, uid:56s1999p18265419, accumulative success, id:2
2018-12-29 19:48:55:061 CN: new_year_set, uid:56s2000p21591107, accumulative success, id:2
2018-12-29 19:48:56:317 CN: new_year_set, uid:56s2000p21591107, accumulative success, id:5
2018-12-29 19:50:48:065 CN: new_year_set, uid:3s1999p1423593, accumulative success, id:2
2018-12-29 19:57:00:248 CN: new_year_set, uid:56s1999p18265419, accumulative success, id:5
2018-12-29 20:35:01:021 CN: new_year_set, uid:16s1991p18146231, accumulative success, id:2
2018-12-29 20:35:25:920 CN: new_year_set, uid:56s1999p18202789, accumulative success, id:2
2018-12-29 20:35:27:725 CN: new_year_set, uid:56s1999p18202789, accumulative success, id:5
2018-12-29 20:37:15:780 CN: new_year_set, uid:56s2000p18189688, accumulative success, id:2
2018-12-29 20:37:20:109 CN: new_year_set, uid:56s2000p18189688, accumulative success, id:5
2018-12-29 20:38:32:110 CN: new_year_set, uid:4s2000p2471969, accumulative success, id:2
2018-12-29 20:42:43:555 CN: new_year_set, uid:78s1995p18164721, accumulative success, id:2
2018-12-29 20:46:30:386 CN: new_year_set, uid:16s1991p18146231, accumulative success, id:5
2018-12-29 20:55:11:408 CN: new_year_set, uid:4s1992p18148761, accumulative success, id:2
2018-12-29 21:01:09:726 CN: new_year_set, uid:4s1992p18148761, accumulative success, id:5
2018-12-29 21:11:09:238 CN: new_year_set, uid:5s1998p18180466, accumulative success, id:2
2018-12-29 21:11:11:500 CN: new_year_set, uid:5s1998p18180466, accumulative success, id:5
2018-12-29 21:27:34:437 CN: new_year_set, uid:56s2000p14131155, accumulative success, id:2
2018-12-29 21:27:36:195 CN: new_year_set, uid:56s2000p14131155, accumulative success, id:5
2018-12-29 21:40:05:934 CN: new_year_set, uid:3s2000p17538998, accumulative success, id:2
2018-12-29 21:40:11:442 CN: new_year_set, uid:3s2000p17538998, accumulative success, id:5
2018-12-29 21:48:06:201 CN: new_year_set, uid:5s1998p18210651, accumulative success, id:2
2018-12-29 21:50:03:410 CN: new_year_set, uid:56s1996p18166341, accumulative success, id:2
2018-12-29 21:50:04:522 CN: new_year_set, uid:56s1996p18166341, accumulative success, id:5
2018-12-29 22:21:09:544 CN: new_year_set, uid:4s1991p18147574, accumulative success, id:2
2018-12-29 22:21:19:632 CN: new_year_set, uid:4s1991p18147574, accumulative success, id:5
2018-12-29 22:31:15:299 CN: new_year_set, uid:4s1995p822425, accumulative success, id:2
2018-12-29 22:34:42:033 CN: new_year_set, uid:78s1996p24960757, accumulative success, id:2
2018-12-29 22:34:43:838 CN: new_year_set, uid:78s1996p24960757, accumulative success, id:5
2018-12-29 22:43:19:879 CN: new_year_set, uid:4s1995p822425, accumulative success, id:5
2018-12-29 23:08:58:810 CN: new_year_set, uid:18s1995p18163124, accumulative success, id:2
2018-12-29 23:15:08:428 CN: new_year_set, uid:5s1999p18757942, accumulative success, id:5
2018-12-29 23:15:09:432 CN: new_year_set, uid:5s1999p18757942, accumulative success, id:2
2018-12-29 23:15:27:048 CN: new_year_set, uid:78s2000p13308416, accumulative success, id:2
2018-12-29 23:16:08:078 CN: new_year_set, uid:4s2000p25035285, accumulative success, id:2
2018-12-29 23:16:58:483 CN: new_year_set, uid:3s1999p1423593, accumulative success, id:5
2018-12-29 23:17:30:375 CN: new_year_set, uid:56s2000p18187447, accumulative success, id:5
2018-12-29 23:17:34:514 CN: new_year_set, uid:56s2000p18187447, accumulative success, id:2
2018-12-29 23:29:39:539 CN: new_year_set, uid:14s1999p9886947, accumulative success, id:2
2018-12-29 23:36:03:440 CN: new_year_set, uid:56s2000p18188655, accumulative success, id:2
2018-12-29 23:36:05:259 CN: new_year_set, uid:56s2000p18188655, accumulative success, id:5
2018-12-29 23:36:58:551 CN: new_year_set, uid:78s2000p13308416, accumulative success, id:5
2018-12-29 23:41:10:324 CN: new_year_set, uid:18s1995p18163124, accumulative success, id:5
2018-12-29 23:43:05:677 CN: new_year_set, uid:16s1997p20860257, accumulative success, id:2
2018-12-29 23:45:16:819 CN: new_year_set, uid:14s1996p9886947, accumulative success, id:2
2018-12-30 00:12:22:002 CN: new_year_set, uid:5s2000p14638994, accumulative success, id:2
2018-12-30 00:12:25:851 CN: new_year_set, uid:5s2000p14638994, accumulative success, id:5
2018-12-30 00:14:12:479 CN: new_year_set, uid:14s1999p9886947, accumulative success, id:5
2018-12-30 00:35:15:092 CN: new_year_set, uid:16s2000p14717314, accumulative success, id:5
2018-12-30 00:35:15:661 CN: new_year_set, uid:16s2000p14717314, accumulative success, id:2
2018-12-30 00:43:33:093 CN: new_year_set, uid:36s2000p18192001, accumulative success, id:2
2018-12-30 01:26:41:265 CN: new_year_set, uid:3s1992p21517306, accumulative success, id:2
2018-12-30 01:26:49:657 CN: new_year_set, uid:3s1992p21517306, accumulative success, id:5
2018-12-30 04:35:37:456 CN: new_year_set, uid:2s1994p22385068, accumulative success, id:9
2018-12-30 04:37:22:946 CN: new_year_set, uid:16s1999p14288547, accumulative success, id:9
2018-12-30 06:59:37:553 CN: new_year_set, uid:2s2000p10471228, accumulative success, id:9
2018-12-30 07:12:10:697 CN: new_year_set, uid:56s2000p21658085, accumulative success, id:5
2018-12-30 07:31:39:235 CN: new_year_set, uid:5s1999p18757942, accumulative success, id:9
2018-12-30 07:33:55:088 CN: new_year_set, uid:4s1995p822425, accumulative success, id:9
2018-12-30 07:46:58:339 CN: new_year_set, uid:93s1991p18146659, accumulative success, id:2
2018-12-30 07:47:03:298 CN: new_year_set, uid:93s1991p18146659, accumulative success, id:5
2018-12-30 07:53:10:298 CN: new_year_set, uid:4s1995p822425, accumulative success, id:14
2018-12-30 08:00:05:836 CN: new_year_set, uid:4s1991p18147574, accumulative success, id:9
2018-12-30 08:02:41:160 CN: new_year_set, uid:16s1998p18269620, accumulative success, id:2
2018-12-30 08:05:21:239 CN: new_year_set, uid:16s1991p18146231, accumulative success, id:9
2018-12-30 08:15:16:316 CN: new_year_set, uid:4s1992p18149694, accumulative success, id:2
2018-12-30 08:21:57:647 CN: new_year_set, uid:3s1996p18236657, accumulative success, id:2
2018-12-30 08:25:25:904 CN: new_year_set, uid:66s2000p13997898, accumulative success, id:2
2018-12-30 08:25:28:244 CN: new_year_set, uid:66s2000p13997898, accumulative success, id:5
2018-12-30 08:26:29:968 CN: new_year_set, uid:4s1999p19997175, accumulative success, id:5
2018-12-30 08:35:38:109 CN: new_year_set, uid:14s1993p18156017, accumulative success, id:9
2018-12-30 08:35:39:590 CN: new_year_set, uid:4s1992p18149694, accumulative success, id:5
2018-12-30 08:38:57:992 CN: new_year_set, uid:18s1991p21902965, accumulative success, id:5
2018-12-30 08:40:59:277 CN: new_year_set, uid:3s1996p18236657, accumulative success, id:5
2018-12-30 08:44:44:659 CN: new_year_set, uid:3s2000p18200152, accumulative success, id:2
2018-12-30 08:44:50:611 CN: new_year_set, uid:3s2000p18200152, accumulative success, id:5
2018-12-30 08:44:58:673 CN: new_year_set, uid:59s1998p18182132, accumulative success, id:2
2018-12-30 08:58:55:071 CN: new_year_set, uid:14s1993p17733051, accumulative success, id:9
