2018-12-29 12:26:14:101 CN: new_year_set, uid:19s200p2651210, accumulative success, id:2
2019-01-01 09:50:24:100 CN: new_year_set, uid:12s191p3137034, accumulative success, id:14
2019-01-01 10:09:58:354 CN: new_year_set, uid:10s197p2611211, accumulative success, id:20
2019-01-01 10:18:29:464 CN: new_year_set, uid:2s194p2581082, accumulative success, id:5
2019-01-01 10:18:30:753 CN: new_year_set, uid:2s194p2581082, accumulative success, id:2
2019-01-01 10:21:18:653 CN: new_year_set, uid:80s195p9800147, accumulative success, id:14
2019-01-01 10:29:23:417 CN: new_year_set, uid:47s195p2592422, accumulative success, id:14
2019-01-01 10:39:43:242 CN: new_year_set, uid:6s193p2627322, accumulative success, id:14
2019-01-01 10:39:58:400 CN: new_year_set, uid:3s196p1281150, accumulative success, id:20
2019-01-01 10:46:38:727 CN: new_year_set, uid:5s200p2681465, accumulative success, id:2
2019-01-01 10:53:30:707 CN: new_year_set, uid:3s194p14594106, accumulative success, id:14
2019-01-01 10:57:02:360 CN: new_year_set, uid:25s194p2578983, accumulative success, id:5
2019-01-01 10:57:04:225 CN: new_year_set, uid:25s194p2578983, accumulative success, id:2
2019-01-01 11:01:13:701 CN: new_year_set, uid:5s200p2681465, accumulative success, id:5
2019-01-01 11:03:18:408 CN: new_year_set, uid:19s199p8168057, accumulative success, id:20
2019-01-01 11:03:29:838 CN: new_year_set, uid:5s200p2616212, accumulative success, id:20
2019-01-01 11:09:41:330 CN: new_year_set, uid:2s194p3090100, accumulative success, id:5
2019-01-01 11:09:42:212 CN: new_year_set, uid:2s194p3090100, accumulative success, id:2
2019-01-01 11:11:24:592 CN: new_year_set, uid:3s191p3584354, accumulative success, id:2
2019-01-01 11:13:44:732 CN: new_year_set, uid:2s194p2581082, accumulative success, id:9
2019-01-01 11:16:43:845 CN: new_year_set, uid:3s196p2598626, accumulative success, id:20
2019-01-01 11:17:42:987 CN: new_year_set, uid:12s191p3137034, accumulative success, id:20
2019-01-01 11:34:29:336 CN: new_year_set, uid:37s194p2579136, accumulative success, id:14
2019-01-01 11:37:20:080 CN: new_year_set, uid:14s192p2339440, accumulative success, id:20
2019-01-01 11:43:36:102 CN: new_year_set, uid:3s196p2599889, accumulative success, id:14
2019-01-01 11:51:40:622 CN: new_year_set, uid:6s196p2578531, accumulative success, id:20
2019-01-01 11:53:46:233 CN: new_year_set, uid:3s198p7909774, accumulative success, id:20
2019-01-01 11:58:50:909 CN: new_year_set, uid:19s197p2629268, accumulative success, id:14
2019-01-01 12:02:44:463 CN: new_year_set, uid:15s195p7759451, accumulative success, id:14
2019-01-01 12:15:24:863 CN: new_year_set, uid:16s197p773595, accumulative success, id:20
2019-01-01 12:37:38:190 CN: new_year_set, uid:47s200p10055693, accumulative success, id:20
2019-01-01 12:50:50:325 CN: new_year_set, uid:14s200p24280354, accumulative success, id:2
2019-01-01 13:08:31:204 CN: new_year_set, uid:14s200p24280354, accumulative success, id:5
2019-01-01 13:11:27:457 CN: new_year_set, uid:14s200p11353061, accumulative success, id:14
2019-01-01 13:14:06:986 CN: new_year_set, uid:18s200p11676695, accumulative success, id:5
2019-01-01 13:24:30:677 CN: new_year_set, uid:18s200p11676695, accumulative success, id:9
2019-01-01 13:33:52:132 CN: new_year_set, uid:3s200p2649718, accumulative success, id:14
2019-01-01 13:33:54:179 CN: new_year_set, uid:3s200p2649718, accumulative success, id:20
2019-01-01 13:37:14:444 CN: new_year_set, uid:14s200p24441612, accumulative success, id:2
2019-01-01 13:38:42:443 CN: new_year_set, uid:5s200p3361799, accumulative success, id:14
2019-01-01 13:38:44:420 CN: new_year_set, uid:5s200p3361799, accumulative success, id:9
2019-01-01 13:41:43:475 CN: new_year_set, uid:4s196p2603792, accumulative success, id:20
2019-01-01 13:42:04:680 CN: new_year_set, uid:3s191p2319384, accumulative success, id:14
2019-01-01 13:50:55:618 CN: new_year_set, uid:47s193p24987592, accumulative success, id:5
2019-01-01 13:59:51:964 CN: new_year_set, uid:3s200p7610318, accumulative success, id:5
2019-01-01 13:59:54:431 CN: new_year_set, uid:3s200p7610318, accumulative success, id:2
2019-01-01 14:09:48:702 CN: new_year_set, uid:5s200p1204529, accumulative success, id:14
2019-01-01 14:14:40:111 CN: new_year_set, uid:26s194p1630038, accumulative success, id:2
2019-01-01 14:14:45:706 CN: new_year_set, uid:26s194p1630038, accumulative success, id:5
2019-01-01 14:14:53:561 CN: new_year_set, uid:26s194p1630038, accumulative success, id:9
2019-01-01 14:18:07:795 CN: new_year_set, uid:80s197p9780542, accumulative success, id:14
2019-01-01 14:33:41:788 CN: new_year_set, uid:26s194p1630038, accumulative success, id:20
2019-01-01 14:33:44:987 CN: new_year_set, uid:26s194p1630038, accumulative success, id:14
2019-01-01 14:41:02:167 CN: new_year_set, uid:2s200p2635906, accumulative success, id:14
2019-01-01 14:49:21:084 CN: new_year_set, uid:18s200p24974433, accumulative success, id:20
2019-01-01 14:54:02:255 CN: new_year_set, uid:15s195p7716580, accumulative success, id:2
2019-01-01 14:54:04:242 CN: new_year_set, uid:15s195p7716580, accumulative success, id:5
2019-01-01 14:54:59:866 CN: new_year_set, uid:37s194p2579136, accumulative success, id:20
2019-01-01 15:10:45:872 CN: new_year_set, uid:2s200p2635906, accumulative success, id:20
2019-01-01 15:18:12:008 CN: new_year_set, uid:47s193p2562346, accumulative success, id:20
2019-01-01 15:24:31:863 CN: new_year_set, uid:15s195p7716580, accumulative success, id:9
2019-01-01 15:25:55:516 CN: new_year_set, uid:16s200p24109535, accumulative success, id:2
2019-01-01 15:34:48:177 CN: new_year_set, uid:16s200p24109535, accumulative success, id:5
2019-01-01 15:41:18:238 CN: new_year_set, uid:24s200p9319151, accumulative success, id:9
2019-01-01 15:48:23:000 CN: new_year_set, uid:5s200p3361799, accumulative success, id:20
2019-01-01 15:50:25:512 CN: new_year_set, uid:5s200p1204529, accumulative success, id:20
2019-01-01 15:51:38:995 CN: new_year_set, uid:32s194p2572900, accumulative success, id:9
2019-01-01 15:51:40:795 CN: new_year_set, uid:32s194p2572900, accumulative success, id:14
2019-01-01 16:03:12:985 CN: new_year_set, uid:32s194p2572900, accumulative success, id:20
2019-01-01 16:44:39:496 CN: new_year_set, uid:78s200p24638896, accumulative success, id:9
2019-01-01 18:45:51:233 CN: new_year_set, uid:3s200p2758656, accumulative success, id:14
2019-01-01 18:50:09:995 CN: new_year_set, uid:16s200p24974391, accumulative success, id:14
2019-01-01 19:22:44:146 CN: new_year_set, uid:14s194p22442307, accumulative success, id:14
2019-01-01 19:24:06:886 CN: new_year_set, uid:5s198p2623045, accumulative success, id:9
2019-01-01 19:27:42:506 CN: new_year_set, uid:3s200p2775206, accumulative success, id:9
2019-01-01 19:45:26:939 CN: new_year_set, uid:3s200p2775206, accumulative success, id:14
2019-01-01 19:46:36:762 CN: new_year_set, uid:14s197p2609501, accumulative success, id:14
2019-01-01 19:59:55:492 CN: new_year_set, uid:3s200p2959740, accumulative success, id:14
2019-01-01 20:37:46:606 CN: new_year_set, uid:0s197p7548052, accumulative success, id:20
2019-01-01 21:08:42:851 CN: new_year_set, uid:3s200p3547682, accumulative success, id:20
2019-01-01 21:08:47:879 CN: new_year_set, uid:3s200p3547682, accumulative success, id:14
2019-01-01 21:41:57:096 CN: new_year_set, uid:3s200p2959740, accumulative success, id:20
2019-01-01 23:08:23:633 CN: new_year_set, uid:5s198p2623045, accumulative success, id:14
2019-01-01 23:19:48:706 CN: new_year_set, uid:5s192p3152786, accumulative success, id:2
2019-01-01 23:49:21:748 CN: new_year_set, uid:5s200p24638889, accumulative success, id:9
2019-01-01 23:56:09:175 CN: new_year_set, uid:3s200p3804958, accumulative success, id:5
2018-12-29 12:58:56:302 CN: new_year_set, uid:16s2791p24119226, accumulative success, id:2
2018-12-29 13:15:59:719 CN: new_year_set, uid:56s2791p24140924, accumulative success, id:2
2018-12-29 13:16:01:640 CN: new_year_set, uid:56s2791p24140924, accumulative success, id:5
2018-12-29 14:11:53:651 CN: new_year_set, uid:16s2791p24138996, accumulative success, id:2
2018-12-29 14:11:59:697 CN: new_year_set, uid:16s2791p24138996, accumulative success, id:5
2018-12-29 15:17:06:551 CN: new_year_set, uid:93s2791p24141216, accumulative success, id:2
2018-12-29 18:41:06:093 CN: new_year_set, uid:78s2791p24139955, accumulative success, id:2
2018-12-29 18:41:08:280 CN: new_year_set, uid:78s2791p24139955, accumulative success, id:5
2018-12-29 19:45:42:870 CN: new_year_set, uid:18s2791p21842755, accumulative success, id:2
2018-12-29 20:21:47:892 CN: new_year_set, uid:4s2791p24136300, accumulative success, id:2
2018-12-29 21:44:27:973 CN: new_year_set, uid:56s2791p24197241, accumulative success, id:2
2018-12-29 21:44:31:499 CN: new_year_set, uid:56s2791p24197241, accumulative success, id:5
2018-12-29 21:50:24:661 CN: new_year_set, uid:3s2791p24142072, accumulative success, id:2
2018-12-29 21:50:27:837 CN: new_year_set, uid:3s2791p24142072, accumulative success, id:5
2018-12-29 21:56:50:580 CN: new_year_set, uid:4s2791p24140392, accumulative success, id:2
2018-12-29 22:40:30:661 CN: new_year_set, uid:18s2791p24143445, accumulative success, id:2
2018-12-29 22:40:32:118 CN: new_year_set, uid:18s2791p24143445, accumulative success, id:5
2018-12-30 08:02:51:559 CN: new_year_set, uid:18s2791p24142259, accumulative success, id:2
2018-12-30 08:44:44:530 CN: new_year_set, uid:59s2791p19540211, accumulative success, id:2
2018-12-30 08:54:32:240 CN: new_year_set, uid:59s2791p19540211, accumulative success, id:5
2018-12-30 09:17:19:007 CN: new_year_set, uid:5s2791p24140689, accumulative success, id:2
2018-12-30 09:17:21:641 CN: new_year_set, uid:5s2791p24140689, accumulative success, id:5
2018-12-30 09:33:11:533 CN: new_year_set, uid:4s2791p23518448, accumulative success, id:2
2018-12-30 09:49:36:480 CN: new_year_set, uid:4s2791p23518448, accumulative success, id:5
2018-12-30 10:07:39:343 CN: new_year_set, uid:18s2791p24143445, accumulative success, id:9
2018-12-30 10:26:37:163 CN: new_year_set, uid:16s2791p24119226, accumulative success, id:5
2018-12-30 13:24:52:917 CN: new_year_set, uid:4s2791p24136300, accumulative success, id:5
2018-12-30 13:26:50:561 CN: new_year_set, uid:14s2791p22873257, accumulative success, id:2
2018-12-30 13:26:52:585 CN: new_year_set, uid:14s2791p22873257, accumulative success, id:5
2018-12-30 13:26:54:838 CN: new_year_set, uid:14s2791p22873257, accumulative success, id:9
2018-12-30 13:50:17:471 CN: new_year_set, uid:4s2791p24136300, accumulative success, id:9
2018-12-30 15:15:48:449 CN: new_year_set, uid:16s2791p21801452, accumulative success, id:5
2018-12-30 15:15:50:466 CN: new_year_set, uid:16s2791p21801452, accumulative success, id:2
2018-12-30 16:47:29:891 CN: new_year_set, uid:5s2791p24140689, accumulative success, id:9
2018-12-30 17:08:06:946 CN: new_year_set, uid:4s2791p24140392, accumulative success, id:5
2018-12-30 18:34:41:458 CN: new_year_set, uid:16s2791p24138996, accumulative success, id:9
2018-12-30 18:59:05:322 CN: new_year_set, uid:56s2791p24202150, accumulative success, id:2
2018-12-30 18:59:06:893 CN: new_year_set, uid:56s2791p24202150, accumulative success, id:5
2018-12-30 19:36:40:720 CN: new_year_set, uid:18s2791p24142259, accumulative success, id:5
2018-12-30 20:27:15:577 CN: new_year_set, uid:56s2791p24140924, accumulative success, id:9
2018-12-30 21:52:45:192 CN: new_year_set, uid:78s2791p24139955, accumulative success, id:9
2018-12-30 22:10:08:810 CN: new_year_set, uid:4s2791p24140392, accumulative success, id:9
2018-12-31 08:57:37:666 CN: new_year_set, uid:56s2791p24140924, accumulative success, id:14
2018-12-31 09:01:37:391 CN: new_year_set, uid:102s2791p24139218, accumulative success, id:2
2018-12-31 09:14:38:248 CN: new_year_set, uid:102s2791p24139218, accumulative success, id:5
2018-12-31 09:31:41:309 CN: new_year_set, uid:14s2791p24140655, accumulative success, id:2
2018-12-31 10:47:35:570 CN: new_year_set, uid:56s2791p24197241, accumulative success, id:9
2018-12-31 11:25:39:005 CN: new_year_set, uid:18s2791p24143445, accumulative success, id:14
2018-12-31 11:28:01:794 CN: new_year_set, uid:14s2791p22873257, accumulative success, id:14
2018-12-31 12:00:03:497 CN: new_year_set, uid:16s2791p24119226, accumulative success, id:9
2018-12-31 12:12:30:033 CN: new_year_set, uid:16s2791p23446121, accumulative success, id:2
2018-12-31 12:12:32:043 CN: new_year_set, uid:16s2791p23446121, accumulative success, id:5
2018-12-31 12:23:37:970 CN: new_year_set, uid:16s2791p24138996, accumulative success, id:14
2018-12-31 12:24:01:325 CN: new_year_set, uid:16s2791p24119226, accumulative success, id:14
2018-12-31 13:11:34:923 CN: new_year_set, uid:18s2791p25031619, accumulative success, id:2
2018-12-31 14:25:08:108 CN: new_year_set, uid:4s2791p23518448, accumulative success, id:9
2018-12-31 15:19:24:831 CN: new_year_set, uid:16s2791p21801452, accumulative success, id:9
2018-12-31 22:00:15:649 CN: new_year_set, uid:4s2791p24136300, accumulative success, id:14
2018-12-31 22:28:13:420 CN: new_year_set, uid:4s2791p24140392, accumulative success, id:14
2018-12-31 22:28:37:919 CN: new_year_set, uid:3s2791p24142072, accumulative success, id:9
2019-01-01 03:51:02:022 CN: new_year_set, uid:56s2791p24202150, accumulative success, id:9
2019-01-01 05:03:51:995 CN: new_year_set, uid:56s2791p24202150, accumulative success, id:14
2019-01-01 07:41:25:697 CN: new_year_set, uid:56s2791p24140924, accumulative success, id:20
2019-01-01 07:46:23:308 CN: new_year_set, uid:2s2791p24140908, accumulative success, id:5
2019-01-01 07:46:25:426 CN: new_year_set, uid:2s2791p24140908, accumulative success, id:2
2019-01-01 07:46:38:604 CN: new_year_set, uid:78s2791p24139955, accumulative success, id:14
2019-01-01 08:25:42:491 CN: new_year_set, uid:14s2791p22873257, accumulative success, id:20
2019-01-01 08:33:39:810 CN: new_year_set, uid:18s2791p24143445, accumulative success, id:20
2019-01-01 08:38:37:441 CN: new_year_set, uid:78s2791p24139955, accumulative success, id:20
2019-01-01 09:09:07:540 CN: new_year_set, uid:102s2791p24139218, accumulative success, id:9
2019-01-01 10:22:36:056 CN: new_year_set, uid:16s2791p21801452, accumulative success, id:14
2019-01-01 11:01:08:396 CN: new_year_set, uid:4s2791p24136300, accumulative success, id:20
2019-01-01 13:07:58:761 CN: new_year_set, uid:16s2791p24138996, accumulative success, id:20
2019-01-01 13:50:04:972 CN: new_year_set, uid:56s2791p24197241, accumulative success, id:14
2019-01-01 14:59:32:579 CN: new_year_set, uid:102s2791p24139218, accumulative success, id:14
2019-01-01 15:13:16:584 CN: new_year_set, uid:18s2791p24143773, accumulative success, id:2
2019-01-01 17:44:57:080 CN: new_year_set, uid:3s2791p24142072, accumulative success, id:14
2019-01-01 18:03:28:593 CN: new_year_set, uid:56s2791p24197241, accumulative success, id:20
2019-01-01 19:31:12:143 CN: new_year_set, uid:56s2791p24202150, accumulative success, id:20
2019-01-01 21:03:04:879 CN: new_year_set, uid:4s2791p24140392, accumulative success, id:20
2019-01-01 23:47:50:461 CN: new_year_set, uid:16s2791p24119226, accumulative success, id:20
2018-12-29 15:31:21:836 CN: new_year_set, uid:86s2793p24634885, accumulative success, id:5
2018-12-29 15:31:25:626 CN: new_year_set, uid:86s2793p24634885, accumulative success, id:2
2018-12-29 18:38:09:483 CN: new_year_set, uid:56s2793p24153911, accumulative success, id:2
2018-12-29 18:38:10:631 CN: new_year_set, uid:56s2793p24153911, accumulative success, id:5
2018-12-29 20:13:54:971 CN: new_year_set, uid:86s2793p24150725, accumulative success, id:2
2018-12-29 20:13:57:131 CN: new_year_set, uid:86s2793p24150725, accumulative success, id:5
2018-12-29 22:28:46:954 CN: new_year_set, uid:3s2793p24151431, accumulative success, id:2
2018-12-29 22:28:52:724 CN: new_year_set, uid:3s2793p24151431, accumulative success, id:5
2018-12-29 23:45:27:931 CN: new_year_set, uid:3s2793p24149000, accumulative success, id:2
2018-12-30 06:13:16:307 CN: new_year_set, uid:86s2793p24634885, accumulative success, id:9
2018-12-30 07:22:56:778 CN: new_year_set, uid:56s2793p24153911, accumulative success, id:9
2018-12-30 09:01:10:334 CN: new_year_set, uid:2s2793p24152810, accumulative success, id:2
2018-12-30 09:01:12:066 CN: new_year_set, uid:2s2793p24152810, accumulative success, id:5
2018-12-30 13:04:58:978 CN: new_year_set, uid:102s2793p23857526, accumulative success, id:2
2018-12-30 13:05:02:813 CN: new_year_set, uid:102s2793p23857526, accumulative success, id:5
2018-12-30 13:55:54:330 CN: new_year_set, uid:102s2793p23857526, accumulative success, id:9
2018-12-30 18:06:18:781 CN: new_year_set, uid:86s2793p24153429, accumulative success, id:5
2018-12-30 18:06:21:824 CN: new_year_set, uid:86s2793p24153429, accumulative success, id:2
2018-12-30 19:10:39:996 CN: new_year_set, uid:5s2793p24155708, accumulative success, id:2
2018-12-30 20:00:50:995 CN: new_year_set, uid:18s2793p6048571, accumulative success, id:2
2018-12-30 20:00:57:586 CN: new_year_set, uid:18s2793p6048571, accumulative success, id:5
2018-12-30 21:05:51:773 CN: new_year_set, uid:4s2793p24188413, accumulative success, id:2
2018-12-30 21:13:17:204 CN: new_year_set, uid:4s2793p24188413, accumulative success, id:5
2018-12-30 23:27:22:097 CN: new_year_set, uid:56s2793p24151157, accumulative success, id:2
2018-12-30 23:28:01:286 CN: new_year_set, uid:56s2793p24151157, accumulative success, id:5
2018-12-30 23:35:34:394 CN: new_year_set, uid:3s2793p24149000, accumulative success, id:5
2018-12-31 05:05:53:267 CN: new_year_set, uid:102s2793p23857526, accumulative success, id:14
2018-12-31 05:16:33:743 CN: new_year_set, uid:56s2793p24153911, accumulative success, id:14
2018-12-31 07:29:22:049 CN: new_year_set, uid:86s2793p24634885, accumulative success, id:14
2018-12-31 07:57:00:804 CN: new_year_set, uid:19s2793p24155520, accumulative success, id:2
2018-12-31 09:58:55:835 CN: new_year_set, uid:3s2793p24151431, accumulative success, id:9
2018-12-31 15:24:31:174 CN: new_year_set, uid:86s2793p24634885, accumulative success, id:20
2018-12-31 17:59:21:388 CN: new_year_set, uid:5s2793p24155708, accumulative success, id:5
2018-12-31 19:27:16:005 CN: new_year_set, uid:18s2793p6048571, accumulative success, id:9
2019-01-01 04:37:12:880 CN: new_year_set, uid:102s2793p23857526, accumulative success, id:20
2019-01-01 04:54:43:818 CN: new_year_set, uid:56s2793p24153911, accumulative success, id:20
2019-01-01 07:31:03:755 CN: new_year_set, uid:102s2793p24624667, accumulative success, id:2
2019-01-01 07:48:31:922 CN: new_year_set, uid:86s2793p24150725, accumulative success, id:9
2019-01-01 07:56:45:055 CN: new_year_set, uid:86s2793p24150725, accumulative success, id:14
2019-01-01 07:59:52:687 CN: new_year_set, uid:102s2793p24624667, accumulative success, id:5
2019-01-01 08:10:03:779 CN: new_year_set, uid:86s2793p24150725, accumulative success, id:20
2019-01-01 08:10:56:849 CN: new_year_set, uid:102s2793p24746545, accumulative success, id:2
2019-01-01 08:10:57:897 CN: new_year_set, uid:102s2793p24746545, accumulative success, id:5
2019-01-01 08:22:28:726 CN: new_year_set, uid:102s2793p24154076, accumulative success, id:2
2019-01-01 08:59:26:074 CN: new_year_set, uid:86s2793p24153429, accumulative success, id:9
2019-01-01 11:08:23:840 CN: new_year_set, uid:18s2793p6048571, accumulative success, id:14
2019-01-01 11:29:43:803 CN: new_year_set, uid:18s2793p6048571, accumulative success, id:20
2019-01-01 14:51:28:069 CN: new_year_set, uid:102s2793p24746545, accumulative success, id:9
2019-01-01 14:51:29:809 CN: new_year_set, uid:102s2793p24746545, accumulative success, id:14
2019-01-01 14:51:32:153 CN: new_year_set, uid:102s2793p24746545, accumulative success, id:20
2019-01-01 23:08:58:661 CN: new_year_set, uid:56s2793p24155417, accumulative success, id:2
2019-01-01 23:13:08:774 CN: new_year_set, uid:56s2793p24155417, accumulative success, id:5
2019-01-01 23:56:32:193 CN: new_year_set, uid:5s2793p24155708, accumulative success, id:9
2018-12-29 12:36:34:753 CN: new_year_set, uid:56s2795p24234022, accumulative success, id:2
2018-12-29 12:36:37:178 CN: new_year_set, uid:56s2795p24234022, accumulative success, id:5
2018-12-29 12:50:09:680 CN: new_year_set, uid:102s2795p22279256, accumulative success, id:2
2018-12-29 12:50:11:047 CN: new_year_set, uid:102s2795p22279256, accumulative success, id:5
2018-12-29 13:33:47:154 CN: new_year_set, uid:4s2795p24166485, accumulative success, id:2
2018-12-29 13:42:06:414 CN: new_year_set, uid:4s2795p24166485, accumulative success, id:5
2018-12-29 14:50:43:897 CN: new_year_set, uid:56s2795p24168098, accumulative success, id:2
2018-12-29 15:40:40:065 CN: new_year_set, uid:86s2795p24162965, accumulative success, id:2
2018-12-29 15:40:46:384 CN: new_year_set, uid:86s2795p24162965, accumulative success, id:5
2018-12-29 16:56:26:153 CN: new_year_set, uid:47s2795p24168870, accumulative success, id:2
2018-12-29 16:56:28:540 CN: new_year_set, uid:47s2795p24168870, accumulative success, id:5
2018-12-29 18:03:45:430 CN: new_year_set, uid:16s2795p24169873, accumulative success, id:2
2018-12-29 18:20:59:806 CN: new_year_set, uid:16s2795p24169873, accumulative success, id:5
2018-12-29 18:37:07:839 CN: new_year_set, uid:2s2795p24172061, accumulative success, id:2
2018-12-29 18:37:10:786 CN: new_year_set, uid:2s2795p24172061, accumulative success, id:5
2018-12-29 18:57:00:043 CN: new_year_set, uid:37s2795p24165727, accumulative success, id:2
2018-12-29 19:32:05:509 CN: new_year_set, uid:102s2795p24730829, accumulative success, id:2
2018-12-29 19:32:12:214 CN: new_year_set, uid:102s2795p24730829, accumulative success, id:5
2018-12-29 20:37:46:161 CN: new_year_set, uid:16s2795p10218675, accumulative success, id:2
2018-12-29 21:48:42:726 CN: new_year_set, uid:18s2795p24168822, accumulative success, id:2
2018-12-29 22:24:15:434 CN: new_year_set, uid:14s2795p24169820, accumulative success, id:2
2018-12-30 00:02:22:272 CN: new_year_set, uid:86s2795p24162078, accumulative success, id:2
2018-12-30 00:02:32:914 CN: new_year_set, uid:86s2795p24162078, accumulative success, id:5
2018-12-30 08:19:08:564 CN: new_year_set, uid:3s2795p24169630, accumulative success, id:2
2018-12-30 08:19:15:044 CN: new_year_set, uid:3s2795p24169630, accumulative success, id:5
2018-12-30 08:34:12:790 CN: new_year_set, uid:56s2795p24168098, accumulative success, id:5
2018-12-30 08:37:28:196 CN: new_year_set, uid:16s2795p24169873, accumulative success, id:9
2018-12-30 09:03:34:941 CN: new_year_set, uid:56s2795p24168098, accumulative success, id:9
2018-12-30 09:09:05:784 CN: new_year_set, uid:56s2795p24196350, accumulative success, id:2
2018-12-30 09:09:12:096 CN: new_year_set, uid:56s2795p24196350, accumulative success, id:5
2018-12-30 10:18:13:352 CN: new_year_set, uid:18s2795p24168822, accumulative success, id:5
2018-12-30 10:50:54:688 CN: new_year_set, uid:2s2795p24284209, accumulative success, id:2
2018-12-30 11:53:57:844 CN: new_year_set, uid:56s2795p24234022, accumulative success, id:9
2018-12-30 13:38:57:538 CN: new_year_set, uid:2s2795p24284209, accumulative success, id:5
2018-12-30 14:28:46:653 CN: new_year_set, uid:47s2795p24168870, accumulative success, id:9
2018-12-30 14:29:14:407 CN: new_year_set, uid:56s2795p24160643, accumulative success, id:2
2018-12-30 14:29:15:689 CN: new_year_set, uid:56s2795p24160643, accumulative success, id:5
2018-12-30 15:28:22:264 CN: new_year_set, uid:2s2795p24284209, accumulative success, id:9
2018-12-30 16:03:17:851 CN: new_year_set, uid:3s2795p24170646, accumulative success, id:2
2018-12-30 16:03:44:037 CN: new_year_set, uid:3s2795p24170646, accumulative success, id:5
2018-12-30 16:35:35:229 CN: new_year_set, uid:86s2795p24162965, accumulative success, id:9
2018-12-30 17:29:53:871 CN: new_year_set, uid:37s2795p24165727, accumulative success, id:5
2018-12-30 18:25:08:573 CN: new_year_set, uid:102s2795p22279256, accumulative success, id:9
2018-12-30 18:46:11:385 CN: new_year_set, uid:102s2795p24730829, accumulative success, id:9
2018-12-30 19:16:59:251 CN: new_year_set, uid:3s2795p24170646, accumulative success, id:9
2018-12-30 19:29:02:483 CN: new_year_set, uid:14s2795p23476662, accumulative success, id:2
2018-12-30 19:29:06:573 CN: new_year_set, uid:14s2795p23476662, accumulative success, id:5
2018-12-30 19:45:28:654 CN: new_year_set, uid:56s2795p24200124, accumulative success, id:2
2018-12-30 19:45:29:844 CN: new_year_set, uid:56s2795p24200124, accumulative success, id:5
2018-12-30 20:54:11:605 CN: new_year_set, uid:56s2795p24160643, accumulative success, id:9
2018-12-30 21:31:35:161 CN: new_year_set, uid:86s2795p24162078, accumulative success, id:9
2018-12-30 22:34:52:177 CN: new_year_set, uid:78s2795p23505636, accumulative success, id:2
2018-12-30 22:34:54:559 CN: new_year_set, uid:78s2795p23505636, accumulative success, id:5
2018-12-30 22:49:25:052 CN: new_year_set, uid:14s2795p24169820, accumulative success, id:5
2018-12-30 23:06:40:733 CN: new_year_set, uid:18s2795p24168822, accumulative success, id:9
2018-12-30 23:18:25:913 CN: new_year_set, uid:16s2795p10218675, accumulative success, id:5
2018-12-30 23:27:35:861 CN: new_year_set, uid:4s2795p24166485, accumulative success, id:9
2018-12-30 23:48:42:879 CN: new_year_set, uid:5s2795p23280585, accumulative success, id:2
2018-12-30 23:48:46:068 CN: new_year_set, uid:5s2795p23280585, accumulative success, id:5
2018-12-31 01:48:32:595 CN: new_year_set, uid:86s2795p24162965, accumulative success, id:14
2018-12-31 05:50:29:566 CN: new_year_set, uid:18s2795p24169107, accumulative success, id:2
2018-12-31 05:50:31:828 CN: new_year_set, uid:18s2795p24169107, accumulative success, id:5
2018-12-31 08:15:36:091 CN: new_year_set, uid:16s2795p24169873, accumulative success, id:14
2018-12-31 08:48:20:438 CN: new_year_set, uid:56s2795p24168098, accumulative success, id:14
2018-12-31 08:58:35:504 CN: new_year_set, uid:56s2795p24159555, accumulative success, id:2
2018-12-31 08:58:37:049 CN: new_year_set, uid:56s2795p24159555, accumulative success, id:5
2018-12-31 09:02:46:503 CN: new_year_set, uid:56s2795p24196350, accumulative success, id:9
2018-12-31 09:07:30:368 CN: new_year_set, uid:56s2795p24196350, accumulative success, id:14
2018-12-31 09:13:10:129 CN: new_year_set, uid:18s2795p24172245, accumulative success, id:2
2018-12-31 09:13:20:148 CN: new_year_set, uid:18s2795p24172245, accumulative success, id:5
2018-12-31 09:19:14:817 CN: new_year_set, uid:2s2795p24216626, accumulative success, id:2
2018-12-31 10:14:29:145 CN: new_year_set, uid:4s2795p24166929, accumulative success, id:2
2018-12-31 10:14:31:102 CN: new_year_set, uid:4s2795p24166929, accumulative success, id:5
2018-12-31 10:14:34:450 CN: new_year_set, uid:4s2795p24166929, accumulative success, id:9
2018-12-31 10:33:17:974 CN: new_year_set, uid:5s2795p23280585, accumulative success, id:9
2018-12-31 11:26:30:897 CN: new_year_set, uid:56s2795p24168057, accumulative success, id:2
2018-12-31 11:26:32:838 CN: new_year_set, uid:56s2795p24168057, accumulative success, id:5
2018-12-31 12:49:09:408 CN: new_year_set, uid:4s2795p24166929, accumulative success, id:14
2018-12-31 13:16:57:727 CN: new_year_set, uid:37s2795p24165727, accumulative success, id:9
2018-12-31 13:37:10:811 CN: new_year_set, uid:56s2795p24234022, accumulative success, id:14
2018-12-31 15:06:59:009 CN: new_year_set, uid:3s2795p24169630, accumulative success, id:9
2018-12-31 15:15:33:617 CN: new_year_set, uid:14s2795p23476662, accumulative success, id:9
2018-12-31 15:16:51:911 CN: new_year_set, uid:56s2795p24160643, accumulative success, id:14
2018-12-31 15:26:16:610 CN: new_year_set, uid:3s2795p24169630, accumulative success, id:14
2018-12-31 15:46:14:796 CN: new_year_set, uid:2s2795p24284209, accumulative success, id:14
2018-12-31 16:08:51:290 CN: new_year_set, uid:47s2795p24168870, accumulative success, id:20
