2018-12-29 12:35:51:358 CN: new_year_set, uid:24s1894p22550790, accumulative success, id:2
2018-12-31 10:06:16:939 CN: new_year_set, uid:16s2081p17479427, accumulative success, id:2
2018-12-31 10:27:26:651 CN: new_year_set, uid:16s2089p18860446, accumulative success, id:14
2018-12-31 11:11:24:175 CN: new_year_set, uid:4s2085p18858791, accumulative success, id:5
2018-12-31 11:23:17:860 CN: new_year_set, uid:3s2088p18874860, accumulative success, id:14
2018-12-31 11:30:46:423 CN: new_year_set, uid:3s2089p18960654, accumulative success, id:14
2018-12-31 11:53:37:904 CN: new_year_set, uid:56s2089p25054676, accumulative success, id:5
2018-12-31 12:29:22:732 CN: new_year_set, uid:4s2090p21868234, accumulative success, id:2
2018-12-31 12:33:23:411 CN: new_year_set, uid:86s2081p24431390, accumulative success, id:14
2018-12-31 12:35:53:601 CN: new_year_set, uid:4s2082p18838301, accumulative success, id:2
2018-12-31 12:35:57:873 CN: new_year_set, uid:4s2082p18838301, accumulative success, id:5
2018-12-31 13:12:26:716 CN: new_year_set, uid:3s2085p507378, accumulative success, id:5
2018-12-31 13:12:38:971 CN: new_year_set, uid:36s2084p10825705, accumulative success, id:14
2018-12-31 13:40:38:723 CN: new_year_set, uid:56s2082p18823157, accumulative success, id:14
2018-12-31 14:33:38:635 CN: new_year_set, uid:56s2089p18886683, accumulative success, id:20
2018-12-31 15:16:29:910 CN: new_year_set, uid:18s2081p18889478, accumulative success, id:2
2018-12-31 15:24:46:935 CN: new_year_set, uid:3s2083p18839400, accumulative success, id:2
2018-12-31 15:29:41:659 CN: new_year_set, uid:2s2089p19000717, accumulative success, id:14
2018-12-31 15:38:17:355 CN: new_year_set, uid:3s2083p18839400, accumulative success, id:5
2018-12-31 20:15:32:928 CN: new_year_set, uid:2s2089p23814950, accumulative success, id:14
2018-12-31 20:47:11:057 CN: new_year_set, uid:2s2089p18877610, accumulative success, id:2
2018-12-31 20:47:14:297 CN: new_year_set, uid:2s2089p18877610, accumulative success, id:5
2018-12-31 20:47:19:129 CN: new_year_set, uid:2s2089p18877610, accumulative success, id:9
2018-12-31 21:20:36:015 CN: new_year_set, uid:56s2084p18859373, accumulative success, id:14
2018-12-31 21:21:10:361 CN: new_year_set, uid:56s2081p21071956, accumulative success, id:9
2018-12-31 22:14:38:830 CN: new_year_set, uid:56s2082p18842401, accumulative success, id:9
2018-12-31 22:28:19:659 CN: new_year_set, uid:56s2081p21071956, accumulative success, id:14
2018-12-31 22:43:32:936 CN: new_year_set, uid:18s2081p16560034, accumulative success, id:9
2019-01-01 05:01:08:849 CN: new_year_set, uid:3s2083p18839400, accumulative success, id:9
2019-01-01 06:19:05:328 CN: new_year_set, uid:93s2090p18895037, accumulative success, id:2
2019-01-01 06:19:14:908 CN: new_year_set, uid:93s2090p18895037, accumulative success, id:5
2019-01-01 06:28:25:894 CN: new_year_set, uid:93s2090p18895037, accumulative success, id:9
2019-01-01 07:38:57:095 CN: new_year_set, uid:56s2082p18823157, accumulative success, id:20
2019-01-01 08:18:54:349 CN: new_year_set, uid:2s2089p23814950, accumulative success, id:20
2019-01-01 08:24:54:699 CN: new_year_set, uid:56s2081p18825278, accumulative success, id:20
2019-01-01 08:38:09:088 CN: new_year_set, uid:56s2086p18868255, accumulative success, id:2
2019-01-01 08:38:10:548 CN: new_year_set, uid:56s2086p18868255, accumulative success, id:5
2019-01-01 08:39:43:031 CN: new_year_set, uid:4s2090p21868234, accumulative success, id:5
2019-01-01 08:44:56:802 CN: new_year_set, uid:18s2089p18889726, accumulative success, id:5
2019-01-01 08:45:02:320 CN: new_year_set, uid:18s2089p18889726, accumulative success, id:2
2019-01-01 09:18:38:897 CN: new_year_set, uid:36s2084p10825705, accumulative success, id:20
2019-01-01 09:27:24:244 CN: new_year_set, uid:18s2089p18889726, accumulative success, id:9
2019-01-01 09:45:50:111 CN: new_year_set, uid:86s2081p24431390, accumulative success, id:20
2019-01-01 10:15:25:821 CN: new_year_set, uid:56s2081p21071956, accumulative success, id:20
2019-01-01 10:29:40:703 CN: new_year_set, uid:16s2081p17479427, accumulative success, id:5
2019-01-01 10:51:21:992 CN: new_year_set, uid:16s2089p18860446, accumulative success, id:20
2019-01-01 11:14:23:161 CN: new_year_set, uid:3s2089p18960654, accumulative success, id:20
2019-01-01 11:15:04:839 CN: new_year_set, uid:2s2089p18877610, accumulative success, id:14
2019-01-01 11:15:06:859 CN: new_year_set, uid:2s2089p18877610, accumulative success, id:20
2019-01-01 11:18:24:726 CN: new_year_set, uid:18s2089p18889726, accumulative success, id:20
2019-01-01 11:18:37:184 CN: new_year_set, uid:18s2089p18889726, accumulative success, id:14
2019-01-01 11:30:35:599 CN: new_year_set, uid:2s2089p19000717, accumulative success, id:20
2019-01-01 12:21:19:598 CN: new_year_set, uid:56s2086p18868255, accumulative success, id:9
2019-01-01 13:52:53:188 CN: new_year_set, uid:3s2088p18874860, accumulative success, id:20
2019-01-01 14:21:44:095 CN: new_year_set, uid:3s2081p18824224, accumulative success, id:14
2019-01-01 14:21:45:731 CN: new_year_set, uid:3s2081p18824224, accumulative success, id:20
2019-01-01 15:13:08:123 CN: new_year_set, uid:56s2086p18868255, accumulative success, id:14
2019-01-01 15:13:09:200 CN: new_year_set, uid:56s2086p18868255, accumulative success, id:20
2019-01-01 18:13:11:056 CN: new_year_set, uid:4s2085p18858791, accumulative success, id:9
2019-01-01 19:43:20:301 CN: new_year_set, uid:56s2084p18859373, accumulative success, id:20
2019-01-01 21:29:55:643 CN: new_year_set, uid:56s2082p18842401, accumulative success, id:14
2019-01-01 21:29:56:852 CN: new_year_set, uid:56s2082p18842401, accumulative success, id:20
2019-01-01 21:42:15:917 CN: new_year_set, uid:80s2084p18844350, accumulative success, id:20
2019-01-01 22:30:42:667 CN: new_year_set, uid:18s2081p18889478, accumulative success, id:5
2018-12-29 12:18:38:242 CN: new_year_set, uid:5s2509p22194969, accumulative success, id:2
2018-12-29 12:35:30:875 CN: new_year_set, uid:14s2501p21974845, accumulative success, id:2
2018-12-29 12:37:54:923 CN: new_year_set, uid:2s2506p15785829, accumulative success, id:2
2018-12-29 12:38:05:453 CN: new_year_set, uid:2s2506p15785829, accumulative success, id:5
2018-12-29 12:52:20:092 CN: new_year_set, uid:16s2502p21115727, accumulative success, id:2
2018-12-29 12:56:45:023 CN: new_year_set, uid:16s2502p21115727, accumulative success, id:5
2018-12-29 13:22:03:119 CN: new_year_set, uid:5s2509p22194969, accumulative success, id:5
2018-12-29 13:26:22:112 CN: new_year_set, uid:16s2503p22135780, accumulative success, id:2
2018-12-29 13:26:23:332 CN: new_year_set, uid:16s2503p22135780, accumulative success, id:5
2018-12-29 13:27:43:995 CN: new_year_set, uid:16s2509p22159965, accumulative success, id:2
2018-12-29 13:36:49:201 CN: new_year_set, uid:56s2505p22128240, accumulative success, id:2
2018-12-29 13:36:51:632 CN: new_year_set, uid:56s2505p22128240, accumulative success, id:5
2018-12-29 13:47:39:962 CN: new_year_set, uid:78s2501p22108867, accumulative success, id:2
2018-12-29 13:47:46:448 CN: new_year_set, uid:78s2501p22108867, accumulative success, id:5
2018-12-29 13:53:24:845 CN: new_year_set, uid:2s2501p22106016, accumulative success, id:2
2018-12-29 13:53:29:764 CN: new_year_set, uid:2s2501p22106016, accumulative success, id:5
2018-12-29 13:57:29:450 CN: new_year_set, uid:18s2507p22142890, accumulative success, id:2
2018-12-29 14:01:57:478 CN: new_year_set, uid:16s2509p22159965, accumulative success, id:5
2018-12-29 14:02:43:553 CN: new_year_set, uid:18s2507p22142890, accumulative success, id:5
2018-12-29 14:11:41:398 CN: new_year_set, uid:19s2505p22131246, accumulative success, id:2
2018-12-29 14:14:08:360 CN: new_year_set, uid:19s2505p22131246, accumulative success, id:5
2018-12-29 14:15:19:683 CN: new_year_set, uid:24s2501p22126452, accumulative success, id:2
2018-12-29 14:15:21:168 CN: new_year_set, uid:24s2501p22126452, accumulative success, id:5
2018-12-29 14:17:32:797 CN: new_year_set, uid:2s2501p22120760, accumulative success, id:2
2018-12-29 14:54:39:996 CN: new_year_set, uid:5s2504p22385263, accumulative success, id:2
2018-12-29 14:54:50:220 CN: new_year_set, uid:5s2504p22385263, accumulative success, id:5
2018-12-29 15:02:39:428 CN: new_year_set, uid:14s2504p21745105, accumulative success, id:2
2018-12-29 15:22:13:951 CN: new_year_set, uid:16s2504p22125474, accumulative success, id:2
2018-12-29 15:22:16:825 CN: new_year_set, uid:16s2504p22125474, accumulative success, id:5
2018-12-29 15:24:37:518 CN: new_year_set, uid:18s2503p22121168, accumulative success, id:2
2018-12-29 16:15:40:812 CN: new_year_set, uid:16s2503p22119698, accumulative success, id:2
2018-12-29 16:15:47:362 CN: new_year_set, uid:16s2503p22119698, accumulative success, id:5
2018-12-29 16:55:44:395 CN: new_year_set, uid:19s2506p22137868, accumulative success, id:2
2018-12-29 16:57:46:170 CN: new_year_set, uid:56s2510p22163692, accumulative success, id:2
2018-12-29 17:01:03:110 CN: new_year_set, uid:5s2503p16028451, accumulative success, id:2
2018-12-29 17:27:54:671 CN: new_year_set, uid:32s2506p22069749, accumulative success, id:2
2018-12-29 17:35:27:851 CN: new_year_set, uid:18s2506p22136819, accumulative success, id:2
2018-12-29 17:35:29:065 CN: new_year_set, uid:18s2506p22136819, accumulative success, id:5
2018-12-29 17:58:17:949 CN: new_year_set, uid:14s2505p14719633, accumulative success, id:2
2018-12-29 18:07:59:862 CN: new_year_set, uid:56s2501p21862213, accumulative success, id:2
2018-12-29 18:18:19:914 CN: new_year_set, uid:56s2501p24694148, accumulative success, id:2
2018-12-29 18:18:27:452 CN: new_year_set, uid:56s2501p24694148, accumulative success, id:5
2018-12-29 18:23:08:041 CN: new_year_set, uid:56s2501p21862213, accumulative success, id:5
2018-12-29 18:25:50:045 CN: new_year_set, uid:53s2504p22125567, accumulative success, id:2
2018-12-29 18:25:53:961 CN: new_year_set, uid:53s2504p22125567, accumulative success, id:5
2018-12-29 18:25:56:298 CN: new_year_set, uid:4s2501p22109710, accumulative success, id:2
2018-12-29 18:27:32:908 CN: new_year_set, uid:18s2504p22126989, accumulative success, id:5
2018-12-29 18:27:34:427 CN: new_year_set, uid:18s2504p22126989, accumulative success, id:2
2018-12-29 18:44:06:356 CN: new_year_set, uid:84s2504p22538224, accumulative success, id:2
2018-12-29 19:08:42:014 CN: new_year_set, uid:14s2505p14719633, accumulative success, id:5
2018-12-29 19:35:54:817 CN: new_year_set, uid:5s2508p22150355, accumulative success, id:2
2018-12-29 19:40:07:655 CN: new_year_set, uid:66s2507p22137673, accumulative success, id:2
2018-12-29 19:40:16:026 CN: new_year_set, uid:66s2507p22137673, accumulative success, id:5
2018-12-29 19:47:01:437 CN: new_year_set, uid:24s2508p17918391, accumulative success, id:2
2018-12-29 19:47:02:529 CN: new_year_set, uid:24s2508p17918391, accumulative success, id:5
2018-12-29 19:52:56:602 CN: new_year_set, uid:56s2507p22143371, accumulative success, id:2
2018-12-29 19:52:58:178 CN: new_year_set, uid:56s2507p22143371, accumulative success, id:5
2018-12-29 20:04:05:076 CN: new_year_set, uid:18s2503p22121168, accumulative success, id:5
2018-12-29 20:30:15:095 CN: new_year_set, uid:56s2502p22108525, accumulative success, id:2
2018-12-29 20:30:16:751 CN: new_year_set, uid:56s2502p22108525, accumulative success, id:5
2018-12-29 20:35:29:937 CN: new_year_set, uid:59s2508p22048214, accumulative success, id:2
2018-12-29 20:35:32:524 CN: new_year_set, uid:59s2508p22048214, accumulative success, id:5
2018-12-29 20:35:37:891 CN: new_year_set, uid:56s2509p22160879, accumulative success, id:2
2018-12-29 20:35:39:523 CN: new_year_set, uid:56s2509p22160879, accumulative success, id:5
2018-12-29 20:48:04:064 CN: new_year_set, uid:56s2509p22154196, accumulative success, id:2
2018-12-29 21:01:33:287 CN: new_year_set, uid:4s2509p1141741, accumulative success, id:2
2018-12-29 21:01:37:602 CN: new_year_set, uid:4s2509p1141741, accumulative success, id:5
2018-12-29 21:05:07:684 CN: new_year_set, uid:2s2501p22108429, accumulative success, id:2
2018-12-29 21:09:53:774 CN: new_year_set, uid:2s2501p22108429, accumulative success, id:5
2018-12-29 21:40:13:299 CN: new_year_set, uid:14s2504p21745105, accumulative success, id:5
2018-12-29 21:45:32:598 CN: new_year_set, uid:4s2506p22342934, accumulative success, id:2
2018-12-29 22:21:17:339 CN: new_year_set, uid:14s2509p22154470, accumulative success, id:2
2018-12-29 22:25:34:018 CN: new_year_set, uid:14s2509p22154470, accumulative success, id:5
2018-12-29 22:39:50:989 CN: new_year_set, uid:56s2501p22105125, accumulative success, id:2
2018-12-29 22:39:52:138 CN: new_year_set, uid:56s2501p22105125, accumulative success, id:5
2018-12-29 23:04:57:811 CN: new_year_set, uid:56s2501p22129417, accumulative success, id:2
2018-12-29 23:04:59:928 CN: new_year_set, uid:56s2501p22129417, accumulative success, id:5
2018-12-29 23:06:10:874 CN: new_year_set, uid:56s2501p22137177, accumulative success, id:2
2018-12-29 23:06:13:368 CN: new_year_set, uid:56s2501p22137177, accumulative success, id:5
2018-12-29 23:07:41:812 CN: new_year_set, uid:2s2505p19841608, accumulative success, id:2
2018-12-29 23:07:42:945 CN: new_year_set, uid:2s2505p19841608, accumulative success, id:5
2018-12-29 23:09:56:827 CN: new_year_set, uid:3s2508p22149845, accumulative success, id:2
2018-12-29 23:24:31:075 CN: new_year_set, uid:3s2508p22149845, accumulative success, id:5
2018-12-29 23:57:55:894 CN: new_year_set, uid:4s2503p22122019, accumulative success, id:2
2018-12-30 00:03:09:397 CN: new_year_set, uid:3s2506p22140250, accumulative success, id:2
2018-12-30 00:03:11:122 CN: new_year_set, uid:3s2506p22140250, accumulative success, id:5
2018-12-30 00:12:07:146 CN: new_year_set, uid:4s2503p22122019, accumulative success, id:5
2018-12-30 04:34:00:704 CN: new_year_set, uid:16s2502p21115727, accumulative success, id:9
2018-12-30 05:04:06:524 CN: new_year_set, uid:16s2507p22386139, accumulative success, id:2
2018-12-30 05:04:08:440 CN: new_year_set, uid:16s2507p22386139, accumulative success, id:5
2018-12-30 05:13:13:647 CN: new_year_set, uid:56s2501p24694148, accumulative success, id:9
2018-12-30 05:14:15:048 CN: new_year_set, uid:2s2502p21805715, accumulative success, id:2
2018-12-30 05:14:21:026 CN: new_year_set, uid:2s2502p21805715, accumulative success, id:5
2018-12-30 05:25:50:803 CN: new_year_set, uid:2s2501p22120760, accumulative success, id:5
2018-12-30 05:27:05:285 CN: new_year_set, uid:16s2507p22386139, accumulative success, id:9
2018-12-30 05:29:22:898 CN: new_year_set, uid:4s2505p22131665, accumulative success, id:5
2018-12-30 05:29:24:114 CN: new_year_set, uid:4s2505p22131665, accumulative success, id:2
2018-12-30 05:30:44:991 CN: new_year_set, uid:2s2502p21805715, accumulative success, id:9
2018-12-30 05:43:52:710 CN: new_year_set, uid:5s2504p22385263, accumulative success, id:9
2018-12-30 07:12:47:098 CN: new_year_set, uid:32s2506p22069749, accumulative success, id:5
2018-12-30 08:08:14:956 CN: new_year_set, uid:12s2506p22137947, accumulative success, id:2
2018-12-30 08:09:26:225 CN: new_year_set, uid:12s2506p22137947, accumulative success, id:5
2018-12-30 08:41:04:432 CN: new_year_set, uid:2s2506p15785829, accumulative success, id:9
2018-12-30 08:42:04:064 CN: new_year_set, uid:3s2508p23603014, accumulative success, id:2
2018-12-30 08:42:05:420 CN: new_year_set, uid:3s2508p23603014, accumulative success, id:5
2018-12-30 08:45:27:416 CN: new_year_set, uid:2s2509p22096482, accumulative success, id:2
2018-12-30 08:45:34:257 CN: new_year_set, uid:2s2509p22096482, accumulative success, id:5
2018-12-30 08:49:07:075 CN: new_year_set, uid:56s2505p22128240, accumulative success, id:9
2018-12-30 08:55:55:975 CN: new_year_set, uid:19s2506p22137868, accumulative success, id:5
2018-12-30 08:58:11:983 CN: new_year_set, uid:12s2506p22137947, accumulative success, id:9
2018-12-30 09:06:17:910 CN: new_year_set, uid:5s2508p22151584, accumulative success, id:2
2018-12-30 09:06:20:084 CN: new_year_set, uid:3s2502p24207596, accumulative success, id:2
2018-12-30 09:18:10:226 CN: new_year_set, uid:5s2509p22194969, accumulative success, id:9
2018-12-30 09:52:23:058 CN: new_year_set, uid:4s2502p328459, accumulative success, id:2
2018-12-30 10:11:35:109 CN: new_year_set, uid:56s2504p19568639, accumulative success, id:5
2018-12-30 10:11:38:614 CN: new_year_set, uid:56s2504p19568639, accumulative success, id:2
2018-12-30 10:12:17:687 CN: new_year_set, uid:14s2505p14719633, accumulative success, id:9
2018-12-30 10:19:22:371 CN: new_year_set, uid:5s2509p22194969, accumulative success, id:14
2018-12-30 10:26:20:882 CN: new_year_set, uid:56s2501p22105125, accumulative success, id:9
2018-12-30 10:36:52:636 CN: new_year_set, uid:22s2501p22108530, accumulative success, id:2
2018-12-30 10:36:55:032 CN: new_year_set, uid:22s2501p22108530, accumulative success, id:5
2018-12-30 10:41:04:798 CN: new_year_set, uid:16s2503p22119698, accumulative success, id:9
2018-12-30 11:02:41:236 CN: new_year_set, uid:56s2504p22124165, accumulative success, id:2
2018-12-30 11:02:43:737 CN: new_year_set, uid:14s2503p22120436, accumulative success, id:2
2018-12-30 11:02:46:075 CN: new_year_set, uid:56s2504p22124165, accumulative success, id:5
2018-12-30 11:02:46:262 CN: new_year_set, uid:14s2503p22120436, accumulative success, id:5
2018-12-30 11:27:00:735 CN: new_year_set, uid:16s2509p22159965, accumulative success, id:9
2018-12-30 11:27:38:587 CN: new_year_set, uid:18s2503p22121168, accumulative success, id:9
2018-12-30 11:32:31:662 CN: new_year_set, uid:2s2504p22115719, accumulative success, id:2
2018-12-30 11:32:36:003 CN: new_year_set, uid:2s2504p22115719, accumulative success, id:5
2018-12-30 11:42:17:217 CN: new_year_set, uid:3s2506p22140250, accumulative success, id:9
2018-12-30 11:48:26:558 CN: new_year_set, uid:56s2509p22160879, accumulative success, id:9
2018-12-30 11:57:27:652 CN: new_year_set, uid:59s2508p22048214, accumulative success, id:9
2018-12-30 12:02:13:414 CN: new_year_set, uid:2s2505p19841608, accumulative success, id:9
2018-12-30 12:12:09:346 CN: new_year_set, uid:5s2508p22151584, accumulative success, id:5
2018-12-30 12:30:52:385 CN: new_year_set, uid:3s2504p22127918, accumulative success, id:2
2018-12-30 12:34:22:091 CN: new_year_set, uid:2s2501p22106016, accumulative success, id:9
2018-12-30 12:57:03:454 CN: new_year_set, uid:19s2505p22131246, accumulative success, id:9
2018-12-30 13:00:33:215 CN: new_year_set, uid:19s2506p22137868, accumulative success, id:9
2018-12-30 13:07:27:294 CN: new_year_set, uid:3s2502p24207596, accumulative success, id:5
2018-12-30 13:28:23:195 CN: new_year_set, uid:14s2501p19248616, accumulative success, id:2
2018-12-30 13:28:29:350 CN: new_year_set, uid:56s2503p20709134, accumulative success, id:2
2018-12-30 13:28:30:452 CN: new_year_set, uid:56s2503p20709134, accumulative success, id:5
2018-12-30 13:28:50:561 CN: new_year_set, uid:24s2501p22126452, accumulative success, id:9
2018-12-30 13:28:52:297 CN: new_year_set, uid:24s2501p22126452, accumulative success, id:14
2018-12-30 13:30:58:830 CN: new_year_set, uid:16s2501p19168890, accumulative success, id:2
2018-12-30 13:32:41:384 CN: new_year_set, uid:16s2501p19168890, accumulative success, id:5
2018-12-30 13:35:28:091 CN: new_year_set, uid:5s2503p16028451, accumulative success, id:5
2018-12-30 13:38:35:737 CN: new_year_set, uid:53s2504p22125567, accumulative success, id:9
2018-12-30 13:49:47:008 CN: new_year_set, uid:3s2505p22134535, accumulative success, id:2
2018-12-30 13:56:21:334 CN: new_year_set, uid:4s2509p1141293, accumulative success, id:2
2018-12-30 13:56:24:157 CN: new_year_set, uid:4s2509p1141293, accumulative success, id:5
2018-12-30 14:02:31:010 CN: new_year_set, uid:31s2504p22126606, accumulative success, id:2
2018-12-30 14:02:38:564 CN: new_year_set, uid:31s2504p22126606, accumulative success, id:5
2018-12-30 14:17:33:360 CN: new_year_set, uid:14s2501p21974845, accumulative success, id:5
2018-12-30 14:35:53:934 CN: new_year_set, uid:3s2502p22117044, accumulative success, id:2
2018-12-30 14:45:07:080 CN: new_year_set, uid:14s2501p21974845, accumulative success, id:9
2018-12-30 15:03:58:302 CN: new_year_set, uid:16s2504p22126329, accumulative success, id:2
2018-12-30 15:08:42:444 CN: new_year_set, uid:84s2504p22538224, accumulative success, id:5
2018-12-30 15:11:26:410 CN: new_year_set, uid:18s2507p22142890, accumulative success, id:9
2018-12-30 15:24:41:599 CN: new_year_set, uid:16s2504p22125474, accumulative success, id:9
2018-12-30 15:25:27:986 CN: new_year_set, uid:56s2505p22128240, accumulative success, id:14
2018-12-30 15:26:21:490 CN: new_year_set, uid:56s2502p22108525, accumulative success, id:9
2018-12-30 15:41:05:525 CN: new_year_set, uid:14s2504p21745105, accumulative success, id:9
2018-12-30 15:41:07:752 CN: new_year_set, uid:14s2504p21745105, accumulative success, id:14
2018-12-30 15:44:30:489 CN: new_year_set, uid:5s2501p22104783, accumulative success, id:2
2018-12-30 15:55:52:339 CN: new_year_set, uid:78s2501p22108867, accumulative success, id:9
2018-12-30 15:57:56:935 CN: new_year_set, uid:2s2501p22108429, accumulative success, id:9
2018-12-30 16:08:14:378 CN: new_year_set, uid:42s2505p22131107, accumulative success, id:2
2018-12-30 16:08:29:046 CN: new_year_set, uid:42s2505p22131107, accumulative success, id:5
2018-12-30 16:12:35:941 CN: new_year_set, uid:16s2503p22135780, accumulative success, id:9
2018-12-30 17:06:10:468 CN: new_year_set, uid:5s2508p22150355, accumulative success, id:5
2018-12-30 17:07:01:147 CN: new_year_set, uid:18s2506p22136819, accumulative success, id:9
2018-12-30 17:07:14:411 CN: new_year_set, uid:14s2504p22124813, accumulative success, id:2
2018-12-30 17:07:15:838 CN: new_year_set, uid:14s2504p22124813, accumulative success, id:5
2018-12-30 17:16:43:111 CN: new_year_set, uid:3s2508p24669459, accumulative success, id:2
2018-12-30 17:23:36:730 CN: new_year_set, uid:32s2506p22069749, accumulative success, id:9
2018-12-30 17:31:29:397 CN: new_year_set, uid:3s2503p22117628, accumulative success, id:2
2018-12-30 17:31:33:754 CN: new_year_set, uid:3s2503p22117628, accumulative success, id:5
2018-12-30 17:39:35:956 CN: new_year_set, uid:4s2502p328459, accumulative success, id:5
2018-12-30 17:49:18:821 CN: new_year_set, uid:4s2506p22342934, accumulative success, id:5
2018-12-30 18:08:25:016 CN: new_year_set, uid:19s2507p22144743, accumulative success, id:2
2018-12-30 18:51:00:170 CN: new_year_set, uid:59s2501p22104399, accumulative success, id:2
2018-12-30 18:51:03:941 CN: new_year_set, uid:59s2501p22104399, accumulative success, id:5
2018-12-30 19:27:51:573 CN: new_year_set, uid:14s2504p22123996, accumulative success, id:2
2018-12-30 19:28:03:387 CN: new_year_set, uid:56s2507p22143371, accumulative success, id:9
2018-12-30 19:53:59:880 CN: new_year_set, uid:3s2508p23637584, accumulative success, id:2
2018-12-30 19:54:04:119 CN: new_year_set, uid:3s2508p23637584, accumulative success, id:5
2018-12-30 19:54:06:279 CN: new_year_set, uid:3s2508p23637584, accumulative success, id:9
2018-12-30 19:59:37:314 CN: new_year_set, uid:5s2501p22104783, accumulative success, id:5
2018-12-30 20:12:39:462 CN: new_year_set, uid:24s2508p17918391, accumulative success, id:9
2018-12-30 20:14:58:036 CN: new_year_set, uid:24s2504p22126273, accumulative success, id:2
2018-12-30 20:14:59:555 CN: new_year_set, uid:24s2504p22126273, accumulative success, id:5
2018-12-30 20:24:52:265 CN: new_year_set, uid:2s2504p22115719, accumulative success, id:9
2018-12-30 20:26:30:637 CN: new_year_set, uid:4s2509p1141741, accumulative success, id:9
2018-12-30 20:36:29:179 CN: new_year_set, uid:56s2502p24639129, accumulative success, id:2
2018-12-30 20:36:30:492 CN: new_year_set, uid:56s2502p24639129, accumulative success, id:5
2018-12-30 20:36:31:346 CN: new_year_set, uid:56s2502p24639129, accumulative success, id:9
2018-12-30 20:49:26:071 CN: new_year_set, uid:3s2505p22134535, accumulative success, id:5
2018-12-30 20:54:42:470 CN: new_year_set, uid:102s2505p22129189, accumulative success, id:2
2018-12-30 20:54:47:769 CN: new_year_set, uid:102s2505p22129189, accumulative success, id:5
2018-12-30 22:21:57:685 CN: new_year_set, uid:18s2504p22126989, accumulative success, id:9
2018-12-30 22:28:32:542 CN: new_year_set, uid:56s2509p22154196, accumulative success, id:5
2018-12-30 22:33:40:247 CN: new_year_set, uid:56s2509p22154196, accumulative success, id:9
2018-12-30 22:35:31:128 CN: new_year_set, uid:3s2508p22149845, accumulative success, id:9
2018-12-30 23:53:19:981 CN: new_year_set, uid:56s2501p22129417, accumulative success, id:9
2018-12-31 00:16:07:970 CN: new_year_set, uid:56s2501p22137177, accumulative success, id:9
2018-12-31 04:42:31:539 CN: new_year_set, uid:16s2507p22386139, accumulative success, id:14
2018-12-31 05:01:49:787 CN: new_year_set, uid:5s2504p22385263, accumulative success, id:14
2018-12-31 05:48:41:540 CN: new_year_set, uid:2s2502p21805715, accumulative success, id:14
2018-12-31 06:02:58:852 CN: new_year_set, uid:59s2501p22104399, accumulative success, id:9
2018-12-31 06:09:24:534 CN: new_year_set, uid:16s2502p21115727, accumulative success, id:14
2018-12-31 06:18:41:262 CN: new_year_set, uid:16s2502p21115727, accumulative success, id:20
2018-12-31 06:26:53:666 CN: new_year_set, uid:56s2501p24694148, accumulative success, id:14
2018-12-31 06:32:25:143 CN: new_year_set, uid:2s2502p21805715, accumulative success, id:20
2018-12-31 06:55:26:053 CN: new_year_set, uid:59s2501p22104399, accumulative success, id:14
2018-12-31 07:10:13:838 CN: new_year_set, uid:2s2506p15785829, accumulative success, id:14
2018-12-31 07:32:50:890 CN: new_year_set, uid:56s2507p22143371, accumulative success, id:14
2018-12-31 07:40:31:767 CN: new_year_set, uid:3s2501p22108754, accumulative success, id:2
2018-12-31 07:40:36:412 CN: new_year_set, uid:3s2501p22108754, accumulative success, id:5
2018-12-31 07:53:13:946 CN: new_year_set, uid:56s2505p22128240, accumulative success, id:20
2018-12-31 07:56:46:607 CN: new_year_set, uid:2s2501p22108429, accumulative success, id:14
2018-12-31 08:00:16:174 CN: new_year_set, uid:4s2507p7629702, accumulative success, id:2
2018-12-31 08:05:10:751 CN: new_year_set, uid:3s2503p22117628, accumulative success, id:9
2018-12-31 08:05:37:689 CN: new_year_set, uid:4s2505p22131665, accumulative success, id:9
2018-12-31 08:08:02:694 CN: new_year_set, uid:56s2507p22143371, accumulative success, id:20
2018-12-31 08:09:32:466 CN: new_year_set, uid:14s2505p14719633, accumulative success, id:14
2018-12-31 08:19:20:769 CN: new_year_set, uid:3s2507p22144163, accumulative success, id:2
2018-12-31 08:32:00:489 CN: new_year_set, uid:3s2507p22144163, accumulative success, id:5
2018-12-31 08:32:43:742 CN: new_year_set, uid:5s2508p22151584, accumulative success, id:9
2018-12-31 09:02:34:919 CN: new_year_set, uid:5s2508p21332028, accumulative success, id:2
2018-12-31 09:02:36:210 CN: new_year_set, uid:5s2508p21332028, accumulative success, id:5
2018-12-31 09:02:40:541 CN: new_year_set, uid:5s2508p21332028, accumulative success, id:9
2018-12-31 09:03:21:107 CN: new_year_set, uid:12s2506p22137947, accumulative success, id:14
2018-12-31 09:05:51:942 CN: new_year_set, uid:4s2505p24675724, accumulative success, id:5
2018-12-31 09:07:02:423 CN: new_year_set, uid:4s2505p24675724, accumulative success, id:2
2018-12-31 09:20:51:988 CN: new_year_set, uid:5s2508p22150355, accumulative success, id:9
2018-12-31 09:29:11:540 CN: new_year_set, uid:2s2501p22106016, accumulative success, id:14
2018-12-31 10:11:26:170 CN: new_year_set, uid:4s2509p1141741, accumulative success, id:14
2018-12-31 10:11:50:035 CN: new_year_set, uid:4s2509p1141293, accumulative success, id:9
