2018-12-29 13:15:47:443 CN: new_year_set, uid:56s1605p15590017, accumulative success, id:2
2018-12-30 07:29:39:117 CN: new_year_set, uid:16s2882p22073743, accumulative success, id:2
2018-12-30 08:00:32:119 CN: new_year_set, uid:18s2882p24651460, accumulative success, id:9
2018-12-30 08:58:50:030 CN: new_year_set, uid:6s2882p24234529, accumulative success, id:9
2018-12-30 09:04:18:430 CN: new_year_set, uid:18s2882p24892255, accumulative success, id:9
2018-12-30 09:15:03:404 CN: new_year_set, uid:56s2882p24598460, accumulative success, id:9
2018-12-30 09:24:24:832 CN: new_year_set, uid:16s2882p22073743, accumulative success, id:5
2018-12-30 09:38:53:698 CN: new_year_set, uid:59s2882p23997860, accumulative success, id:9
2018-12-30 09:55:49:711 CN: new_year_set, uid:16s2882p17801623, accumulative success, id:9
2018-12-30 10:19:10:689 CN: new_year_set, uid:18s2882p24654341, accumulative success, id:2
2018-12-30 10:34:18:479 CN: new_year_set, uid:31s2882p24651958, accumulative success, id:9
2018-12-30 10:41:06:775 CN: new_year_set, uid:14s2882p24397850, accumulative success, id:2
2018-12-30 10:59:17:077 CN: new_year_set, uid:18s2882p24567025, accumulative success, id:2
2018-12-30 10:59:21:817 CN: new_year_set, uid:18s2882p24567025, accumulative success, id:5
2018-12-30 11:03:06:810 CN: new_year_set, uid:18s2882p24651617, accumulative success, id:2
2018-12-30 11:09:08:532 CN: new_year_set, uid:14s2882p24397850, accumulative success, id:5
2018-12-30 11:13:32:338 CN: new_year_set, uid:31s2882p24651943, accumulative success, id:5
2018-12-30 11:21:39:914 CN: new_year_set, uid:16s2882p24651611, accumulative success, id:2
2018-12-30 11:35:54:219 CN: new_year_set, uid:102s2882p24650131, accumulative success, id:9
2018-12-30 11:40:05:944 CN: new_year_set, uid:56s2882p24598460, accumulative success, id:14
2018-12-30 12:37:12:614 CN: new_year_set, uid:16s2882p24689799, accumulative success, id:9
2018-12-30 12:48:05:937 CN: new_year_set, uid:78s2882p24653733, accumulative success, id:9
2018-12-30 12:59:52:307 CN: new_year_set, uid:102s2882p24650131, accumulative success, id:14
2018-12-30 13:34:04:395 CN: new_year_set, uid:78s2882p21639268, accumulative success, id:2
2018-12-30 14:10:36:178 CN: new_year_set, uid:3s2882p24653208, accumulative success, id:9
2018-12-30 14:37:29:083 CN: new_year_set, uid:24s2882p24649030, accumulative success, id:2
2018-12-30 14:37:30:387 CN: new_year_set, uid:24s2882p24649030, accumulative success, id:5
2018-12-30 15:37:50:300 CN: new_year_set, uid:78s2882p17309435, accumulative success, id:9
2018-12-30 15:40:09:244 CN: new_year_set, uid:18s2882p24569959, accumulative success, id:9
2018-12-30 16:06:51:451 CN: new_year_set, uid:24s2882p24653088, accumulative success, id:2
2018-12-30 16:06:58:010 CN: new_year_set, uid:24s2882p24653088, accumulative success, id:5
2018-12-30 16:28:24:289 CN: new_year_set, uid:78s2882p24650960, accumulative success, id:9
2018-12-30 16:59:16:723 CN: new_year_set, uid:78s2882p24650960, accumulative success, id:14
2018-12-30 17:56:04:353 CN: new_year_set, uid:56s2882p24654326, accumulative success, id:9
2018-12-30 18:37:11:788 CN: new_year_set, uid:16s2882p24651611, accumulative success, id:5
2018-12-30 19:11:07:538 CN: new_year_set, uid:59s2882p23088980, accumulative success, id:9
2018-12-30 19:28:24:550 CN: new_year_set, uid:56s2882p24654486, accumulative success, id:2
2018-12-30 19:28:26:037 CN: new_year_set, uid:56s2882p24654486, accumulative success, id:5
2018-12-30 19:45:14:915 CN: new_year_set, uid:56s2882p24385863, accumulative success, id:2
2018-12-30 19:45:16:849 CN: new_year_set, uid:56s2882p24385863, accumulative success, id:5
2018-12-30 20:16:22:172 CN: new_year_set, uid:66s2882p24652669, accumulative success, id:5
2018-12-30 21:02:10:361 CN: new_year_set, uid:56s2882p24385863, accumulative success, id:9
2018-12-30 21:04:29:244 CN: new_year_set, uid:3s2882p6671457, accumulative success, id:5
2018-12-30 21:52:15:488 CN: new_year_set, uid:18s2882p24652966, accumulative success, id:5
2018-12-30 22:07:05:869 CN: new_year_set, uid:18s2882p24652966, accumulative success, id:9
2018-12-30 22:25:51:128 CN: new_year_set, uid:16s2882p24654450, accumulative success, id:5
2018-12-30 23:35:41:982 CN: new_year_set, uid:4s2882p24665682, accumulative success, id:2
2018-12-30 23:39:26:677 CN: new_year_set, uid:4s2882p24665682, accumulative success, id:5
2018-12-31 05:29:13:809 CN: new_year_set, uid:18s2882p24651460, accumulative success, id:14
2018-12-31 06:14:04:933 CN: new_year_set, uid:78s2882p24653733, accumulative success, id:14
2018-12-31 07:21:00:242 CN: new_year_set, uid:14s2882p24654708, accumulative success, id:9
2018-12-31 07:50:51:542 CN: new_year_set, uid:24s2882p24654410, accumulative success, id:5
2018-12-31 08:15:05:109 CN: new_year_set, uid:16s2882p22073743, accumulative success, id:9
2018-12-31 08:16:33:812 CN: new_year_set, uid:18s2882p24654341, accumulative success, id:5
2018-12-31 08:49:35:007 CN: new_year_set, uid:18s2882p24892255, accumulative success, id:14
2018-12-31 08:51:58:623 CN: new_year_set, uid:6s2882p24234529, accumulative success, id:14
2018-12-31 08:58:15:460 CN: new_year_set, uid:18s2882p21760084, accumulative success, id:5
2018-12-31 10:23:03:855 CN: new_year_set, uid:16s2882p17801623, accumulative success, id:14
2018-12-31 10:41:12:661 CN: new_year_set, uid:78s2882p24650960, accumulative success, id:20
2018-12-31 10:59:05:880 CN: new_year_set, uid:24s2882p24649030, accumulative success, id:9
2018-12-31 11:46:59:178 CN: new_year_set, uid:14s2882p24397850, accumulative success, id:9
2018-12-31 11:47:10:001 CN: new_year_set, uid:102s2882p24650131, accumulative success, id:20
2018-12-31 11:52:57:284 CN: new_year_set, uid:31s2882p24651958, accumulative success, id:14
2018-12-31 12:01:35:369 CN: new_year_set, uid:18s2882p24653302, accumulative success, id:2
2018-12-31 12:17:29:110 CN: new_year_set, uid:59s2882p23997860, accumulative success, id:14
2018-12-31 12:28:07:745 CN: new_year_set, uid:14s2882p24397850, accumulative success, id:14
2018-12-31 12:57:47:303 CN: new_year_set, uid:59s2882p23997860, accumulative success, id:20
2018-12-31 13:04:06:309 CN: new_year_set, uid:31s2882p24067755, accumulative success, id:5
2018-12-31 14:25:59:489 CN: new_year_set, uid:18s2882p24651617, accumulative success, id:5
2018-12-31 14:39:03:720 CN: new_year_set, uid:56s2882p24654486, accumulative success, id:9
2018-12-31 14:47:33:127 CN: new_year_set, uid:18s2882p24651617, accumulative success, id:9
2018-12-31 14:55:45:891 CN: new_year_set, uid:56s2882p24654486, accumulative success, id:14
2018-12-31 15:24:28:270 CN: new_year_set, uid:78s2882p24653733, accumulative success, id:20
2018-12-31 16:20:26:686 CN: new_year_set, uid:78s2882p21639268, accumulative success, id:5
2018-12-31 18:24:11:009 CN: new_year_set, uid:18s2882p21760084, accumulative success, id:9
2018-12-31 18:41:58:883 CN: new_year_set, uid:78s2882p21639268, accumulative success, id:9
2018-12-31 19:01:32:391 CN: new_year_set, uid:24s2882p24654410, accumulative success, id:9
2018-12-31 19:05:12:230 CN: new_year_set, uid:3s2882p24653208, accumulative success, id:14
2018-12-31 19:20:38:825 CN: new_year_set, uid:56s2882p24598460, accumulative success, id:20
2018-12-31 19:37:46:582 CN: new_year_set, uid:56s2882p24539444, accumulative success, id:5
2018-12-31 19:39:46:523 CN: new_year_set, uid:18s2882p24569959, accumulative success, id:14
2018-12-31 20:01:48:597 CN: new_year_set, uid:31s2882p24651943, accumulative success, id:9
2018-12-31 20:27:50:805 CN: new_year_set, uid:78s2882p17309435, accumulative success, id:14
2018-12-31 20:41:11:823 CN: new_year_set, uid:18s2882p24652966, accumulative success, id:14
2018-12-31 20:59:52:985 CN: new_year_set, uid:16s2882p24654450, accumulative success, id:9
2018-12-31 21:06:42:288 CN: new_year_set, uid:16s2882p24689799, accumulative success, id:14
2018-12-31 21:11:45:387 CN: new_year_set, uid:66s2882p24652669, accumulative success, id:9
2018-12-31 22:05:16:936 CN: new_year_set, uid:24s2882p24649030, accumulative success, id:14
2018-12-31 22:41:41:549 CN: new_year_set, uid:16s2882p24654278, accumulative success, id:2
2018-12-31 22:41:43:534 CN: new_year_set, uid:16s2882p24654278, accumulative success, id:5
2018-12-31 22:52:11:433 CN: new_year_set, uid:56s2882p24385863, accumulative success, id:14
2019-01-01 05:44:03:132 CN: new_year_set, uid:18s2882p24651617, accumulative success, id:14
2019-01-01 06:39:14:735 CN: new_year_set, uid:18s2882p24892255, accumulative success, id:20
2019-01-01 06:49:01:938 CN: new_year_set, uid:18s2882p24652966, accumulative success, id:20
2019-01-01 07:57:18:832 CN: new_year_set, uid:16s2882p24651611, accumulative success, id:9
2019-01-01 08:28:29:756 CN: new_year_set, uid:6s2882p24234529, accumulative success, id:20
2019-01-01 08:32:41:077 CN: new_year_set, uid:3s2882p24653208, accumulative success, id:20
2019-01-01 08:41:16:628 CN: new_year_set, uid:59s2882p23088980, accumulative success, id:14
2019-01-01 08:54:06:782 CN: new_year_set, uid:18s2882p24569959, accumulative success, id:20
2019-01-01 09:07:02:886 CN: new_year_set, uid:59s2882p23088980, accumulative success, id:20
2019-01-01 09:30:46:479 CN: new_year_set, uid:18s2882p24651460, accumulative success, id:20
2019-01-01 09:45:50:995 CN: new_year_set, uid:78s2882p17309435, accumulative success, id:20
2019-01-01 10:09:48:655 CN: new_year_set, uid:66s2882p24652669, accumulative success, id:14
2019-01-01 10:15:59:669 CN: new_year_set, uid:18s2882p24654341, accumulative success, id:9
2019-01-01 10:29:57:969 CN: new_year_set, uid:18s2882p24654341, accumulative success, id:14
2019-01-01 11:30:53:244 CN: new_year_set, uid:24s2882p24653894, accumulative success, id:2
2019-01-01 11:33:47:254 CN: new_year_set, uid:24s2882p24653894, accumulative success, id:5
2019-01-01 11:46:55:513 CN: new_year_set, uid:31s2882p24651958, accumulative success, id:20
2019-01-01 12:20:06:136 CN: new_year_set, uid:18s2882p24567025, accumulative success, id:9
2019-01-01 12:29:19:460 CN: new_year_set, uid:56s2882p24654486, accumulative success, id:20
2019-01-01 12:41:49:656 CN: new_year_set, uid:56s2882p24385863, accumulative success, id:20
2019-01-01 12:49:33:326 CN: new_year_set, uid:16s2882p17801623, accumulative success, id:20
2019-01-01 12:53:46:344 CN: new_year_set, uid:14s2882p24397850, accumulative success, id:20
2019-01-01 13:05:26:677 CN: new_year_set, uid:18s2882p24567025, accumulative success, id:14
2019-01-01 13:26:34:335 CN: new_year_set, uid:18s2882p21760084, accumulative success, id:14
2019-01-01 14:48:55:830 CN: new_year_set, uid:24s2882p24649030, accumulative success, id:20
2019-01-01 16:10:48:063 CN: new_year_set, uid:3s2882p6671457, accumulative success, id:9
2019-01-01 18:32:10:880 CN: new_year_set, uid:16s2882p24654450, accumulative success, id:14
2019-01-01 22:37:47:541 CN: new_year_set, uid:56s2882p24654326, accumulative success, id:14
2019-01-01 22:58:25:750 CN: new_year_set, uid:56s2882p24654326, accumulative success, id:20
2019-01-01 23:14:34:701 CN: new_year_set, uid:31s2882p24067755, accumulative success, id:9
2019-01-01 23:16:22:888 CN: new_year_set, uid:24s2882p24654410, accumulative success, id:14
2019-01-01 23:50:03:044 CN: new_year_set, uid:78s2882p21639268, accumulative success, id:14
2018-12-29 12:37:37:497 CN: new_year_set, uid:24s2884p24664431, accumulative success, id:2
2018-12-29 12:46:19:167 CN: new_year_set, uid:24s2884p24664431, accumulative success, id:5
2018-12-29 17:04:44:701 CN: new_year_set, uid:5s2884p24662598, accumulative success, id:2
2018-12-29 17:04:47:187 CN: new_year_set, uid:5s2884p24662598, accumulative success, id:5
2018-12-29 17:56:40:905 CN: new_year_set, uid:78s2884p24666563, accumulative success, id:2
2018-12-29 18:32:29:188 CN: new_year_set, uid:3s2884p24664296, accumulative success, id:2
2018-12-29 18:32:31:103 CN: new_year_set, uid:3s2884p24664296, accumulative success, id:5
2018-12-29 20:56:21:417 CN: new_year_set, uid:4s2884p24664057, accumulative success, id:2
2018-12-29 21:31:43:650 CN: new_year_set, uid:31s2884p25020728, accumulative success, id:2
2018-12-29 21:39:19:756 CN: new_year_set, uid:102s2884p24817861, accumulative success, id:2
2018-12-29 21:41:50:195 CN: new_year_set, uid:31s2884p25020728, accumulative success, id:5
2018-12-29 22:17:04:875 CN: new_year_set, uid:102s2884p24817861, accumulative success, id:5
2018-12-30 02:10:16:762 CN: new_year_set, uid:2s2884p24663182, accumulative success, id:5
2018-12-30 02:10:18:299 CN: new_year_set, uid:2s2884p24663182, accumulative success, id:2
2018-12-30 06:51:46:695 CN: new_year_set, uid:78s2884p20316462, accumulative success, id:2
2018-12-30 07:12:10:263 CN: new_year_set, uid:78s2884p24666563, accumulative success, id:5
2018-12-30 07:12:15:115 CN: new_year_set, uid:78s2884p24666563, accumulative success, id:9
2018-12-30 07:14:53:407 CN: new_year_set, uid:56s2884p24657381, accumulative success, id:2
2018-12-30 07:14:55:003 CN: new_year_set, uid:56s2884p24657381, accumulative success, id:5
2018-12-30 08:02:25:322 CN: new_year_set, uid:18s2884p24662383, accumulative success, id:2
2018-12-30 08:18:11:591 CN: new_year_set, uid:102s2884p24667273, accumulative success, id:2
2018-12-30 08:20:55:990 CN: new_year_set, uid:3s2884p24664296, accumulative success, id:9
2018-12-30 08:34:29:461 CN: new_year_set, uid:102s2884p24663518, accumulative success, id:2
2018-12-30 08:34:30:928 CN: new_year_set, uid:102s2884p24663518, accumulative success, id:5
2018-12-30 08:34:32:717 CN: new_year_set, uid:4s2884p24664057, accumulative success, id:5
2018-12-30 09:19:33:436 CN: new_year_set, uid:5s2884p24662598, accumulative success, id:9
2018-12-30 09:30:31:815 CN: new_year_set, uid:3s2884p24664348, accumulative success, id:2
2018-12-30 09:30:38:495 CN: new_year_set, uid:3s2884p24664348, accumulative success, id:5
2018-12-30 10:01:04:318 CN: new_year_set, uid:24s2884p24664431, accumulative success, id:9
2018-12-30 10:10:01:195 CN: new_year_set, uid:102s2884p24663518, accumulative success, id:9
2018-12-30 10:28:58:695 CN: new_year_set, uid:102s2884p24817861, accumulative success, id:9
2018-12-30 11:03:32:905 CN: new_year_set, uid:31s2884p25020728, accumulative success, id:9
2018-12-30 11:22:11:859 CN: new_year_set, uid:102s2884p24667273, accumulative success, id:5
2018-12-30 13:42:58:019 CN: new_year_set, uid:4s2884p24664057, accumulative success, id:9
2018-12-30 14:13:29:150 CN: new_year_set, uid:5s2884p20452682, accumulative success, id:2
2018-12-30 15:18:44:401 CN: new_year_set, uid:59s2884p24667813, accumulative success, id:2
2018-12-30 15:18:48:941 CN: new_year_set, uid:59s2884p24667813, accumulative success, id:5
2018-12-30 15:23:08:733 CN: new_year_set, uid:19s2884p9453464, accumulative success, id:2
2018-12-30 17:05:30:101 CN: new_year_set, uid:5s2884p24668245, accumulative success, id:2
2018-12-30 18:43:39:979 CN: new_year_set, uid:5s2884p24665292, accumulative success, id:2
2018-12-30 18:43:43:188 CN: new_year_set, uid:5s2884p24665292, accumulative success, id:5
2018-12-30 19:17:31:698 CN: new_year_set, uid:2s2884p24517588, accumulative success, id:5
2018-12-30 19:17:34:788 CN: new_year_set, uid:2s2884p24517588, accumulative success, id:2
2018-12-30 20:43:29:887 CN: new_year_set, uid:19s2884p9453464, accumulative success, id:5
2018-12-30 20:58:24:975 CN: new_year_set, uid:78s2884p24665697, accumulative success, id:2
2018-12-30 20:58:27:856 CN: new_year_set, uid:78s2884p24665697, accumulative success, id:5
2018-12-31 00:10:24:102 CN: new_year_set, uid:2s2884p24663182, accumulative success, id:9
2018-12-31 00:23:00:558 CN: new_year_set, uid:102s2884p24666773, accumulative success, id:2
2018-12-31 00:23:02:852 CN: new_year_set, uid:102s2884p24666773, accumulative success, id:5
2018-12-31 05:55:49:536 CN: new_year_set, uid:24s2884p24664431, accumulative success, id:14
2018-12-31 07:38:16:181 CN: new_year_set, uid:16s2884p19027410, accumulative success, id:2
2018-12-31 07:38:21:599 CN: new_year_set, uid:16s2884p19027410, accumulative success, id:5
2018-12-31 07:57:53:129 CN: new_year_set, uid:16s2884p19027410, accumulative success, id:9
2018-12-31 08:07:23:251 CN: new_year_set, uid:14s2884p10956552, accumulative success, id:2
2018-12-31 08:07:24:782 CN: new_year_set, uid:14s2884p10956552, accumulative success, id:5
2018-12-31 08:12:33:374 CN: new_year_set, uid:3s2884p24664296, accumulative success, id:14
2018-12-31 08:16:21:037 CN: new_year_set, uid:5s2884p24668245, accumulative success, id:5
2018-12-31 08:22:00:629 CN: new_year_set, uid:102s2884p24663518, accumulative success, id:14
2018-12-31 08:36:07:863 CN: new_year_set, uid:102s2884p24383908, accumulative success, id:2
2018-12-31 08:36:12:148 CN: new_year_set, uid:102s2884p24383908, accumulative success, id:5
2018-12-31 08:37:39:548 CN: new_year_set, uid:16s2884p24372584, accumulative success, id:2
2018-12-31 08:48:36:676 CN: new_year_set, uid:102s2884p24383908, accumulative success, id:9
2018-12-31 08:56:51:319 CN: new_year_set, uid:4s2884p24664057, accumulative success, id:14
2018-12-31 09:55:19:779 CN: new_year_set, uid:3s2884p24664348, accumulative success, id:9
2018-12-31 10:05:32:131 CN: new_year_set, uid:5s2884p24662598, accumulative success, id:14
2018-12-31 10:08:53:329 CN: new_year_set, uid:56s2884p24657381, accumulative success, id:9
2018-12-31 10:16:50:109 CN: new_year_set, uid:102s2884p24666773, accumulative success, id:9
2018-12-31 10:17:50:556 CN: new_year_set, uid:5s2884p24665292, accumulative success, id:9
2018-12-31 10:43:43:391 CN: new_year_set, uid:14s2884p24663119, accumulative success, id:2
2018-12-31 10:47:36:710 CN: new_year_set, uid:4s2884p24663009, accumulative success, id:2
2018-12-31 10:49:07:634 CN: new_year_set, uid:14s2884p24663119, accumulative success, id:5
2018-12-31 11:50:48:727 CN: new_year_set, uid:31s2884p25020728, accumulative success, id:14
2018-12-31 11:57:24:688 CN: new_year_set, uid:56s2884p24634018, accumulative success, id:2
2018-12-31 11:57:35:553 CN: new_year_set, uid:56s2884p24634018, accumulative success, id:5
2018-12-31 13:03:21:867 CN: new_year_set, uid:2s2884p24517588, accumulative success, id:9
2018-12-31 13:04:02:695 CN: new_year_set, uid:56s2884p24657381, accumulative success, id:14
2018-12-31 13:18:46:236 CN: new_year_set, uid:5s2884p20452682, accumulative success, id:5
2018-12-31 17:02:22:500 CN: new_year_set, uid:3s2884p24653234, accumulative success, id:2
2018-12-31 20:07:49:821 CN: new_year_set, uid:19s2884p9453464, accumulative success, id:9
2018-12-31 20:27:28:962 CN: new_year_set, uid:93s2884p24666990, accumulative success, id:2
2018-12-31 21:02:06:294 CN: new_year_set, uid:78s2884p24666563, accumulative success, id:14
2018-12-31 21:16:56:407 CN: new_year_set, uid:14s2884p25016326, accumulative success, id:2
2018-12-31 21:32:12:744 CN: new_year_set, uid:14s2884p25016326, accumulative success, id:5
2018-12-31 22:19:03:131 CN: new_year_set, uid:78s2884p24665884, accumulative success, id:2
2018-12-31 22:19:07:369 CN: new_year_set, uid:78s2884p24665884, accumulative success, id:5
2018-12-31 22:43:55:094 CN: new_year_set, uid:59s2884p24667813, accumulative success, id:9
2019-01-01 05:09:48:494 CN: new_year_set, uid:5s2884p20452682, accumulative success, id:9
2019-01-01 05:49:04:830 CN: new_year_set, uid:24s2884p24664431, accumulative success, id:20
2019-01-01 06:31:23:297 CN: new_year_set, uid:78s2884p24666563, accumulative success, id:20
2019-01-01 07:55:09:247 CN: new_year_set, uid:16s2884p19027410, accumulative success, id:14
2019-01-01 08:01:10:840 CN: new_year_set, uid:102s2884p24666773, accumulative success, id:14
2019-01-01 08:19:54:032 CN: new_year_set, uid:16s2884p19027410, accumulative success, id:20
2019-01-01 08:24:24:100 CN: new_year_set, uid:4s2884p24664057, accumulative success, id:20
2019-01-01 08:24:51:075 CN: new_year_set, uid:56s2884p24634018, accumulative success, id:9
2019-01-01 08:38:31:718 CN: new_year_set, uid:102s2884p24663518, accumulative success, id:20
2019-01-01 08:58:03:701 CN: new_year_set, uid:78s2884p24665884, accumulative success, id:9
2019-01-01 09:24:06:493 CN: new_year_set, uid:3s2884p24664296, accumulative success, id:20
2019-01-01 09:33:40:353 CN: new_year_set, uid:56s2884p24657381, accumulative success, id:20
2019-01-01 09:42:36:259 CN: new_year_set, uid:56s2884p24634018, accumulative success, id:14
2019-01-01 09:45:53:365 CN: new_year_set, uid:102s2884p24383908, accumulative success, id:14
2019-01-01 09:46:52:679 CN: new_year_set, uid:56s2884p24634018, accumulative success, id:20
2019-01-01 10:00:58:231 CN: new_year_set, uid:2s2884p24517588, accumulative success, id:14
2019-01-01 10:12:54:905 CN: new_year_set, uid:56s2884p23344500, accumulative success, id:2
2019-01-01 10:12:57:004 CN: new_year_set, uid:56s2884p23344500, accumulative success, id:5
2019-01-01 10:19:45:943 CN: new_year_set, uid:5s2884p24662598, accumulative success, id:20
2019-01-01 10:48:52:301 CN: new_year_set, uid:102s2884p24667273, accumulative success, id:9
2019-01-01 12:24:56:119 CN: new_year_set, uid:19s2884p9453464, accumulative success, id:14
2019-01-01 13:04:46:503 CN: new_year_set, uid:3s2884p24664348, accumulative success, id:14
2019-01-01 14:18:26:079 CN: new_year_set, uid:3s2884p24664348, accumulative success, id:20
2019-01-01 14:33:12:069 CN: new_year_set, uid:2s2884p24663182, accumulative success, id:14
2019-01-01 15:12:53:905 CN: new_year_set, uid:56s2884p23344500, accumulative success, id:9
2019-01-01 15:25:18:133 CN: new_year_set, uid:5s2884p24667326, accumulative success, id:2
2019-01-01 15:28:33:661 CN: new_year_set, uid:59s2884p24667813, accumulative success, id:14
2019-01-01 18:38:54:690 CN: new_year_set, uid:56s2884p23344500, accumulative success, id:14
2019-01-01 19:09:39:760 CN: new_year_set, uid:14s2884p24665993, accumulative success, id:2
2019-01-01 19:51:11:659 CN: new_year_set, uid:14s2884p24665993, accumulative success, id:5
2019-01-01 20:11:28:462 CN: new_year_set, uid:14s2884p22521512, accumulative success, id:2
2019-01-01 20:22:17:771 CN: new_year_set, uid:31s2884p25020728, accumulative success, id:20
2019-01-01 20:30:02:902 CN: new_year_set, uid:14s2884p24665993, accumulative success, id:9
2019-01-01 23:14:17:138 CN: new_year_set, uid:102s2884p24817861, accumulative success, id:14
2018-12-29 12:33:51:444 CN: new_year_set, uid:102s2886p24656601, accumulative success, id:2
2018-12-29 12:33:59:504 CN: new_year_set, uid:102s2886p24656601, accumulative success, id:5
2018-12-29 13:00:51:306 CN: new_year_set, uid:102s2886p24663344, accumulative success, id:2
2018-12-29 13:03:34:074 CN: new_year_set, uid:102s2886p24663344, accumulative success, id:5
2018-12-29 13:25:11:775 CN: new_year_set, uid:2s2886p24730852, accumulative success, id:2
2018-12-29 13:59:59:484 CN: new_year_set, uid:56s2886p24698305, accumulative success, id:2
2018-12-29 14:00:01:170 CN: new_year_set, uid:56s2886p24698305, accumulative success, id:5
2018-12-29 14:59:42:727 CN: new_year_set, uid:18s2886p24679487, accumulative success, id:2
2018-12-29 14:59:45:527 CN: new_year_set, uid:18s2886p24679487, accumulative success, id:5
2018-12-29 16:04:51:920 CN: new_year_set, uid:18s2886p15342930, accumulative success, id:2
2018-12-29 16:04:53:770 CN: new_year_set, uid:18s2886p15342930, accumulative success, id:5
2018-12-29 16:52:49:854 CN: new_year_set, uid:102s2886p24652056, accumulative success, id:2
2018-12-29 16:52:51:234 CN: new_year_set, uid:102s2886p24652056, accumulative success, id:5
2018-12-29 18:03:21:022 CN: new_year_set, uid:2s2886p24656857, accumulative success, id:2
2018-12-29 18:03:26:772 CN: new_year_set, uid:2s2886p24656857, accumulative success, id:5
2018-12-29 18:39:15:177 CN: new_year_set, uid:16s2886p24676171, accumulative success, id:2
2018-12-29 19:19:34:488 CN: new_year_set, uid:14s2886p21554741, accumulative success, id:2
2018-12-29 19:19:36:324 CN: new_year_set, uid:14s2886p21554741, accumulative success, id:5
2018-12-29 20:12:10:935 CN: new_year_set, uid:2s2886p24678603, accumulative success, id:2
2018-12-29 20:12:16:920 CN: new_year_set, uid:2s2886p24678603, accumulative success, id:5
2018-12-29 21:21:00:946 CN: new_year_set, uid:2s2886p24730852, accumulative success, id:5
2018-12-29 22:00:20:225 CN: new_year_set, uid:78s2886p17344194, accumulative success, id:2
2018-12-30 06:59:49:239 CN: new_year_set, uid:3s2886p24681318, accumulative success, id:5
2018-12-30 06:59:51:049 CN: new_year_set, uid:3s2886p24681318, accumulative success, id:2
2018-12-30 07:29:02:435 CN: new_year_set, uid:16s2886p24680516, accumulative success, id:2
2018-12-30 07:48:05:570 CN: new_year_set, uid:2s2886p24678603, accumulative success, id:9
2018-12-30 07:49:34:067 CN: new_year_set, uid:16s2886p24680516, accumulative success, id:5
2018-12-30 08:15:30:408 CN: new_year_set, uid:59s2886p24746801, accumulative success, id:2
2018-12-30 08:30:15:752 CN: new_year_set, uid:59s2886p24746801, accumulative success, id:5
2018-12-30 08:34:24:673 CN: new_year_set, uid:16s2886p24680927, accumulative success, id:2
2018-12-30 08:37:22:263 CN: new_year_set, uid:102s2886p24734116, accumulative success, id:2
2018-12-30 08:37:24:158 CN: new_year_set, uid:102s2886p24734116, accumulative success, id:5
2018-12-30 08:53:43:938 CN: new_year_set, uid:102s2886p24663344, accumulative success, id:9
2018-12-30 09:12:56:267 CN: new_year_set, uid:4s2886p24897132, accumulative success, id:2
2018-12-30 10:14:54:617 CN: new_year_set, uid:16s2886p24680069, accumulative success, id:2
2018-12-30 10:28:03:643 CN: new_year_set, uid:16s2886p24680069, accumulative success, id:5
2018-12-30 10:36:34:896 CN: new_year_set, uid:78s2886p24618900, accumulative success, id:2
2018-12-30 10:58:26:107 CN: new_year_set, uid:16s2886p24661326, accumulative success, id:2
2018-12-30 10:58:30:259 CN: new_year_set, uid:16s2886p24661326, accumulative success, id:5
2018-12-30 11:07:47:352 CN: new_year_set, uid:24s2886p24676394, accumulative success, id:2
2018-12-30 11:07:49:161 CN: new_year_set, uid:24s2886p24676394, accumulative success, id:5
2018-12-30 11:13:26:653 CN: new_year_set, uid:24s2886p24676394, accumulative success, id:9
2018-12-30 11:28:46:834 CN: new_year_set, uid:102s2886p24656601, accumulative success, id:9
2018-12-30 11:39:53:394 CN: new_year_set, uid:18s2886p15342930, accumulative success, id:9
2018-12-30 12:25:22:144 CN: new_year_set, uid:2s2886p24730852, accumulative success, id:9
2018-12-30 13:43:04:884 CN: new_year_set, uid:5s2886p21258912, accumulative success, id:2
2018-12-30 13:52:30:406 CN: new_year_set, uid:4s2886p13376634, accumulative success, id:2
2018-12-30 14:23:23:695 CN: new_year_set, uid:78s2886p24574249, accumulative success, id:2
2018-12-30 14:25:47:449 CN: new_year_set, uid:78s2886p24618900, accumulative success, id:5
2018-12-30 14:38:40:816 CN: new_year_set, uid:18s2886p24679487, accumulative success, id:9
2018-12-30 15:00:27:370 CN: new_year_set, uid:3s2886p24226600, accumulative success, id:2
2018-12-30 15:00:30:028 CN: new_year_set, uid:3s2886p24226600, accumulative success, id:5
2018-12-30 15:06:15:265 CN: new_year_set, uid:18s2886p24675663, accumulative success, id:2
2018-12-30 16:57:16:894 CN: new_year_set, uid:16s2886p24676710, accumulative success, id:2
2018-12-30 17:22:49:365 CN: new_year_set, uid:102s2886p24652056, accumulative success, id:9
2018-12-30 17:42:28:701 CN: new_year_set, uid:14s2886p21554741, accumulative success, id:9
2018-12-30 20:19:04:893 CN: new_year_set, uid:7s2886p24666859, accumulative success, id:2
2018-12-30 20:19:07:637 CN: new_year_set, uid:7s2886p24666859, accumulative success, id:5
2018-12-30 20:19:14:263 CN: new_year_set, uid:7s2886p24666859, accumulative success, id:9
2018-12-30 21:57:08:214 CN: new_year_set, uid:78s2886p17344194, accumulative success, id:5
2018-12-30 21:59:14:554 CN: new_year_set, uid:18s2886p24675663, accumulative success, id:5
