2018-12-29 12:01:45:164 CN: new_year_set, uid:16s127p1728865, accumulative success, id:2
2018-12-29 12:58:43:392 CN: new_year_set, uid:78s2285p20619089, accumulative success, id:2
2018-12-29 12:58:51:333 CN: new_year_set, uid:78s2285p20619089, accumulative success, id:5
2018-12-29 13:03:59:374 CN: new_year_set, uid:56s2285p20616019, accumulative success, id:2
2018-12-29 13:04:03:724 CN: new_year_set, uid:56s2285p20616019, accumulative success, id:5
2018-12-29 13:23:19:403 CN: new_year_set, uid:19s2288p20652589, accumulative success, id:2
2018-12-29 13:23:21:829 CN: new_year_set, uid:19s2288p20652589, accumulative success, id:5
2018-12-29 13:28:38:538 CN: new_year_set, uid:19s2288p3821589, accumulative success, id:2
2018-12-29 13:28:40:619 CN: new_year_set, uid:19s2288p3821589, accumulative success, id:5
2018-12-29 13:43:07:128 CN: new_year_set, uid:16s2285p20616052, accumulative success, id:2
2018-12-29 13:45:20:891 CN: new_year_set, uid:2s2285p20225262, accumulative success, id:2
2018-12-29 13:45:25:217 CN: new_year_set, uid:2s2285p20225262, accumulative success, id:5
2018-12-29 14:51:31:834 CN: new_year_set, uid:5s2287p4019180, accumulative success, id:2
2018-12-29 14:51:44:553 CN: new_year_set, uid:5s2287p4019180, accumulative success, id:5
2018-12-29 15:28:22:476 CN: new_year_set, uid:56s2284p20605558, accumulative success, id:2
2018-12-29 15:28:26:474 CN: new_year_set, uid:56s2284p20605558, accumulative success, id:5
2018-12-29 15:39:26:131 CN: new_year_set, uid:56s2282p20582337, accumulative success, id:2
2018-12-29 15:39:27:771 CN: new_year_set, uid:56s2282p20582337, accumulative success, id:5
2018-12-29 16:10:16:925 CN: new_year_set, uid:78s2284p20612815, accumulative success, id:2
2018-12-29 16:10:22:714 CN: new_year_set, uid:78s2284p20612815, accumulative success, id:5
2018-12-29 16:34:15:691 CN: new_year_set, uid:3s2281p15853742, accumulative success, id:2
2018-12-29 16:34:18:711 CN: new_year_set, uid:3s2281p15853742, accumulative success, id:5
2018-12-29 16:37:54:432 CN: new_year_set, uid:56s2290p20670338, accumulative success, id:2
2018-12-29 16:37:56:119 CN: new_year_set, uid:56s2290p20670338, accumulative success, id:5
2018-12-29 17:37:13:742 CN: new_year_set, uid:18s2287p18077919, accumulative success, id:2
2018-12-29 18:18:18:015 CN: new_year_set, uid:12s2285p20616703, accumulative success, id:2
2018-12-29 18:26:16:540 CN: new_year_set, uid:84s2284p20534419, accumulative success, id:2
2018-12-29 18:26:18:150 CN: new_year_set, uid:84s2284p20534419, accumulative success, id:5
2018-12-29 18:43:40:478 CN: new_year_set, uid:47s2281p20563806, accumulative success, id:2
2018-12-29 18:45:57:772 CN: new_year_set, uid:47s2281p20563806, accumulative success, id:5
2018-12-29 19:02:02:205 CN: new_year_set, uid:3s2287p20638065, accumulative success, id:2
2018-12-29 19:23:23:321 CN: new_year_set, uid:78s2284p20610429, accumulative success, id:2
2018-12-29 19:23:25:607 CN: new_year_set, uid:78s2284p20610429, accumulative success, id:5
2018-12-29 19:26:16:285 CN: new_year_set, uid:5s2287p20210778, accumulative success, id:2
2018-12-29 19:26:19:713 CN: new_year_set, uid:5s2287p20210778, accumulative success, id:5
2018-12-29 19:43:21:455 CN: new_year_set, uid:3s2287p20638065, accumulative success, id:5
2018-12-29 19:55:37:281 CN: new_year_set, uid:4s2286p20634507, accumulative success, id:2
2018-12-29 20:16:41:194 CN: new_year_set, uid:4s2286p20634507, accumulative success, id:5
2018-12-29 20:26:45:899 CN: new_year_set, uid:14s2285p20616407, accumulative success, id:2
2018-12-29 20:26:47:921 CN: new_year_set, uid:14s2285p20616407, accumulative success, id:5
2018-12-29 20:48:06:502 CN: new_year_set, uid:93s2289p9595351, accumulative success, id:2
2018-12-29 20:48:14:003 CN: new_year_set, uid:93s2289p9595351, accumulative success, id:5
2018-12-29 20:49:03:146 CN: new_year_set, uid:33s2281p23065925, accumulative success, id:5
2018-12-29 20:49:04:471 CN: new_year_set, uid:33s2281p23065925, accumulative success, id:2
2018-12-29 20:56:26:673 CN: new_year_set, uid:56s2283p20589352, accumulative success, id:2
2018-12-29 20:56:29:442 CN: new_year_set, uid:56s2283p20589352, accumulative success, id:5
2018-12-29 20:57:04:170 CN: new_year_set, uid:16s2285p20569495, accumulative success, id:2
2018-12-29 21:01:52:824 CN: new_year_set, uid:16s2285p20569495, accumulative success, id:5
2018-12-29 21:35:24:681 CN: new_year_set, uid:19s2286p18581176, accumulative success, id:2
2018-12-29 21:35:44:363 CN: new_year_set, uid:19s2286p18581176, accumulative success, id:5
2018-12-29 21:46:21:142 CN: new_year_set, uid:5s2287p20638272, accumulative success, id:2
2018-12-29 22:50:36:759 CN: new_year_set, uid:56s2290p20676681, accumulative success, id:2
2018-12-29 22:50:39:692 CN: new_year_set, uid:56s2290p20676681, accumulative success, id:5
2018-12-29 22:54:56:881 CN: new_year_set, uid:5s2287p20638272, accumulative success, id:5
2018-12-29 22:55:25:711 CN: new_year_set, uid:56s2290p20674942, accumulative success, id:2
2018-12-29 22:55:36:211 CN: new_year_set, uid:56s2290p20674942, accumulative success, id:5
2018-12-29 23:17:08:242 CN: new_year_set, uid:102s2290p22207926, accumulative success, id:2
2018-12-29 23:17:09:649 CN: new_year_set, uid:102s2290p22207926, accumulative success, id:5
2018-12-29 23:50:50:611 CN: new_year_set, uid:14s2287p20644241, accumulative success, id:2
2018-12-30 00:01:34:669 CN: new_year_set, uid:93s2285p20622950, accumulative success, id:2
2018-12-30 00:01:37:356 CN: new_year_set, uid:93s2285p20622950, accumulative success, id:5
2018-12-30 00:10:23:991 CN: new_year_set, uid:4s2283p20594157, accumulative success, id:2
2018-12-30 00:10:28:681 CN: new_year_set, uid:4s2283p20594157, accumulative success, id:5
2018-12-30 00:10:59:965 CN: new_year_set, uid:14s2287p20644241, accumulative success, id:5
2018-12-30 00:31:22:185 CN: new_year_set, uid:2s2285p22340752, accumulative success, id:2
2018-12-30 00:46:53:487 CN: new_year_set, uid:2s2285p20608138, accumulative success, id:2
2018-12-30 06:06:12:797 CN: new_year_set, uid:2s2286p20629733, accumulative success, id:2
2018-12-30 06:48:18:364 CN: new_year_set, uid:12s2285p20616703, accumulative success, id:5
2018-12-30 07:31:32:960 CN: new_year_set, uid:78s2284p20610429, accumulative success, id:9
2018-12-30 07:54:21:024 CN: new_year_set, uid:56s2282p20582337, accumulative success, id:9
2018-12-30 07:55:18:856 CN: new_year_set, uid:9s2281p20568191, accumulative success, id:2
2018-12-30 07:55:25:721 CN: new_year_set, uid:9s2281p20568191, accumulative success, id:5
2018-12-30 08:48:33:975 CN: new_year_set, uid:56s2283p20591411, accumulative success, id:2
2018-12-30 08:48:38:021 CN: new_year_set, uid:56s2283p20591411, accumulative success, id:5
2018-12-30 08:54:33:825 CN: new_year_set, uid:4s2290p20678458, accumulative success, id:2
2018-12-30 08:59:49:278 CN: new_year_set, uid:9s2284p980831, accumulative success, id:9
2018-12-30 09:18:52:601 CN: new_year_set, uid:19s2286p18581176, accumulative success, id:9
2018-12-30 09:21:33:472 CN: new_year_set, uid:16s2285p19316935, accumulative success, id:2
2018-12-30 09:34:17:726 CN: new_year_set, uid:16s2285p19316935, accumulative success, id:5
2018-12-30 09:34:38:279 CN: new_year_set, uid:56s2290p20670338, accumulative success, id:9
2018-12-30 09:36:29:099 CN: new_year_set, uid:78s2284p20612815, accumulative success, id:9
2018-12-30 09:42:45:778 CN: new_year_set, uid:10s2290p3209664, accumulative success, id:2
2018-12-30 09:44:34:855 CN: new_year_set, uid:10s2290p3209664, accumulative success, id:5
2018-12-30 09:50:16:774 CN: new_year_set, uid:59s2289p18026765, accumulative success, id:2
2018-12-30 09:50:18:704 CN: new_year_set, uid:59s2289p18026765, accumulative success, id:5
2018-12-30 10:14:47:587 CN: new_year_set, uid:18s2286p20631070, accumulative success, id:2
2018-12-30 10:17:07:004 CN: new_year_set, uid:10s2290p3209664, accumulative success, id:9
2018-12-30 10:31:55:769 CN: new_year_set, uid:18s2286p20631070, accumulative success, id:5
2018-12-30 10:40:28:902 CN: new_year_set, uid:19s2288p20652589, accumulative success, id:9
2018-12-30 10:49:11:454 CN: new_year_set, uid:18s2287p18077919, accumulative success, id:5
2018-12-30 10:54:30:059 CN: new_year_set, uid:34s2287p20639999, accumulative success, id:2
2018-12-30 10:54:40:194 CN: new_year_set, uid:34s2287p20639999, accumulative success, id:5
2018-12-30 11:00:22:121 CN: new_year_set, uid:2s2288p20630635, accumulative success, id:2
2018-12-30 11:00:24:530 CN: new_year_set, uid:2s2288p20630635, accumulative success, id:5
2018-12-30 11:15:52:503 CN: new_year_set, uid:18s2283p20591001, accumulative success, id:2
2018-12-30 11:15:58:386 CN: new_year_set, uid:18s2283p20591001, accumulative success, id:5
2018-12-30 11:30:00:070 CN: new_year_set, uid:56s2285p20616019, accumulative success, id:9
2018-12-30 11:46:39:057 CN: new_year_set, uid:3s2289p20658649, accumulative success, id:2
2018-12-30 11:46:43:472 CN: new_year_set, uid:3s2289p20658649, accumulative success, id:5
2018-12-30 11:58:08:053 CN: new_year_set, uid:18s2290p18894284, accumulative success, id:2
2018-12-30 11:58:12:837 CN: new_year_set, uid:18s2290p18894284, accumulative success, id:5
2018-12-30 12:11:50:267 CN: new_year_set, uid:18s2290p18894284, accumulative success, id:9
2018-12-30 12:16:44:731 CN: new_year_set, uid:19s2288p3821589, accumulative success, id:9
2018-12-30 12:28:14:523 CN: new_year_set, uid:2s2285p20625909, accumulative success, id:2
2018-12-30 12:28:16:269 CN: new_year_set, uid:2s2285p20625909, accumulative success, id:5
2018-12-30 12:28:18:369 CN: new_year_set, uid:2s2285p20625909, accumulative success, id:9
2018-12-30 12:40:59:448 CN: new_year_set, uid:78s2286p20630889, accumulative success, id:2
2018-12-30 12:41:10:826 CN: new_year_set, uid:78s2286p20630889, accumulative success, id:5
2018-12-30 12:55:13:997 CN: new_year_set, uid:47s2281p20563806, accumulative success, id:9
2018-12-30 13:06:03:829 CN: new_year_set, uid:16s2285p20616052, accumulative success, id:5
2018-12-30 13:06:05:701 CN: new_year_set, uid:16s2285p20616052, accumulative success, id:9
2018-12-30 13:09:24:657 CN: new_year_set, uid:102s2290p22207926, accumulative success, id:9
2018-12-30 14:31:17:243 CN: new_year_set, uid:3s2289p24600959, accumulative success, id:2
2018-12-30 14:36:45:925 CN: new_year_set, uid:33s2281p23065925, accumulative success, id:9
2018-12-30 15:27:19:496 CN: new_year_set, uid:14s2287p20644241, accumulative success, id:9
2018-12-30 15:30:05:905 CN: new_year_set, uid:34s2287p20639999, accumulative success, id:9
2018-12-30 15:53:54:874 CN: new_year_set, uid:56s2290p20676681, accumulative success, id:9
2018-12-30 16:49:14:625 CN: new_year_set, uid:3s2289p20667329, accumulative success, id:2
2018-12-30 16:49:17:854 CN: new_year_set, uid:3s2289p20667329, accumulative success, id:5
2018-12-30 17:16:02:572 CN: new_year_set, uid:56s2285p23150614, accumulative success, id:2
2018-12-30 17:16:04:345 CN: new_year_set, uid:56s2285p23150614, accumulative success, id:5
2018-12-30 17:43:10:616 CN: new_year_set, uid:2s2285p20225262, accumulative success, id:9
2018-12-30 17:47:04:964 CN: new_year_set, uid:3s2281p15853742, accumulative success, id:9
2018-12-30 18:20:39:371 CN: new_year_set, uid:93s2285p20622950, accumulative success, id:9
2018-12-30 18:43:00:571 CN: new_year_set, uid:56s2284p20605558, accumulative success, id:9
2018-12-30 19:16:09:696 CN: new_year_set, uid:56s2285p23150614, accumulative success, id:9
2018-12-30 19:42:07:444 CN: new_year_set, uid:18s2283p20591001, accumulative success, id:9
2018-12-30 20:49:10:207 CN: new_year_set, uid:78s2285p20619089, accumulative success, id:9
2018-12-30 20:53:31:077 CN: new_year_set, uid:16s2285p20569495, accumulative success, id:9
2018-12-30 21:54:44:102 CN: new_year_set, uid:93s2289p9595351, accumulative success, id:9
2018-12-30 22:15:37:822 CN: new_year_set, uid:5s2289p20639765, accumulative success, id:5
2018-12-30 22:15:39:077 CN: new_year_set, uid:5s2289p20639765, accumulative success, id:2
2018-12-30 22:48:23:469 CN: new_year_set, uid:3s2285p20609639, accumulative success, id:2
2018-12-30 22:48:25:270 CN: new_year_set, uid:3s2285p20609639, accumulative success, id:5
2018-12-30 22:49:38:619 CN: new_year_set, uid:5s2287p20210778, accumulative success, id:9
2018-12-30 23:02:02:640 CN: new_year_set, uid:5s2287p20638272, accumulative success, id:14
2018-12-30 23:02:06:233 CN: new_year_set, uid:5s2287p20638272, accumulative success, id:9
2018-12-30 23:20:38:191 CN: new_year_set, uid:56s2290p20674942, accumulative success, id:9
2018-12-30 23:32:23:363 CN: new_year_set, uid:102s2290p22207926, accumulative success, id:14
2018-12-30 23:33:00:017 CN: new_year_set, uid:5s2287p4019180, accumulative success, id:9
2018-12-30 23:38:29:640 CN: new_year_set, uid:3s2285p20609639, accumulative success, id:9
2018-12-30 23:38:40:897 CN: new_year_set, uid:56s2290p20670338, accumulative success, id:14
2018-12-30 23:50:26:876 CN: new_year_set, uid:2s2285p20608138, accumulative success, id:5
2018-12-30 23:51:11:454 CN: new_year_set, uid:12s2285p20623006, accumulative success, id:2
2018-12-30 23:51:18:669 CN: new_year_set, uid:12s2285p20623006, accumulative success, id:5
2018-12-30 23:53:05:937 CN: new_year_set, uid:5s2287p4019180, accumulative success, id:14
2018-12-31 01:55:22:667 CN: new_year_set, uid:2s2285p22340752, accumulative success, id:5
2018-12-31 01:55:25:829 CN: new_year_set, uid:2s2285p22340752, accumulative success, id:9
2018-12-31 07:32:45:901 CN: new_year_set, uid:33s2281p23065925, accumulative success, id:14
2018-12-31 07:34:17:835 CN: new_year_set, uid:19s2286p18581176, accumulative success, id:14
2018-12-31 08:18:48:605 CN: new_year_set, uid:78s2284p20612815, accumulative success, id:14
2018-12-31 08:34:46:281 CN: new_year_set, uid:16s2285p19316935, accumulative success, id:9
2018-12-31 09:03:26:181 CN: new_year_set, uid:78s2284p20610429, accumulative success, id:14
2018-12-31 09:18:38:078 CN: new_year_set, uid:19s2288p20652589, accumulative success, id:14
2018-12-31 09:31:38:733 CN: new_year_set, uid:16s2285p20569495, accumulative success, id:14
2018-12-31 09:34:15:214 CN: new_year_set, uid:22s2282p20584635, accumulative success, id:2
2018-12-31 09:48:52:094 CN: new_year_set, uid:22s2282p20584635, accumulative success, id:5
2018-12-31 10:04:02:702 CN: new_year_set, uid:4s2290p20678458, accumulative success, id:5
2018-12-31 10:25:56:323 CN: new_year_set, uid:19s2288p20652589, accumulative success, id:20
2018-12-31 10:45:02:705 CN: new_year_set, uid:9s2281p20568191, accumulative success, id:9
2018-12-31 11:04:07:519 CN: new_year_set, uid:19s2288p3821589, accumulative success, id:14
2018-12-31 11:32:34:174 CN: new_year_set, uid:2s2285p24937806, accumulative success, id:2
2018-12-31 11:32:45:432 CN: new_year_set, uid:2s2285p24937806, accumulative success, id:5
2018-12-31 11:41:51:075 CN: new_year_set, uid:56s2282p20582337, accumulative success, id:14
2018-12-31 12:27:15:123 CN: new_year_set, uid:5s2289p20665839, accumulative success, id:2
2018-12-31 12:27:18:936 CN: new_year_set, uid:5s2289p20665839, accumulative success, id:5
2018-12-31 12:27:24:116 CN: new_year_set, uid:5s2289p20665839, accumulative success, id:9
2018-12-31 12:27:27:160 CN: new_year_set, uid:5s2289p20665839, accumulative success, id:14
2018-12-31 12:27:31:022 CN: new_year_set, uid:5s2289p20665839, accumulative success, id:20
2018-12-31 12:29:09:760 CN: new_year_set, uid:3s2289p20667329, accumulative success, id:9
2018-12-31 12:31:04:558 CN: new_year_set, uid:2s2285p20225262, accumulative success, id:14
2018-12-31 12:39:30:147 CN: new_year_set, uid:56s2283p20591411, accumulative success, id:9
2018-12-31 12:59:21:930 CN: new_year_set, uid:56s2285p24822024, accumulative success, id:2
2018-12-31 12:59:23:663 CN: new_year_set, uid:56s2285p24822024, accumulative success, id:5
2018-12-31 13:02:08:680 CN: new_year_set, uid:56s2283p20591411, accumulative success, id:14
2018-12-31 13:02:26:445 CN: new_year_set, uid:12s2285p20616703, accumulative success, id:9
2018-12-31 13:55:34:307 CN: new_year_set, uid:56s2284p20605558, accumulative success, id:14
2018-12-31 14:14:55:706 CN: new_year_set, uid:2s2285p20625909, accumulative success, id:14
2018-12-31 14:27:40:215 CN: new_year_set, uid:3s2289p24600959, accumulative success, id:5
2018-12-31 14:27:42:899 CN: new_year_set, uid:3s2289p24600959, accumulative success, id:9
2018-12-31 14:33:29:512 CN: new_year_set, uid:59s2289p18026765, accumulative success, id:9
2018-12-31 14:42:01:447 CN: new_year_set, uid:16s2282p20579635, accumulative success, id:2
2018-12-31 14:44:31:418 CN: new_year_set, uid:16s2282p20579635, accumulative success, id:5
2018-12-31 14:51:39:992 CN: new_year_set, uid:2s2285p24937806, accumulative success, id:9
2018-12-31 15:12:18:345 CN: new_year_set, uid:5s2287p4019180, accumulative success, id:20
2018-12-31 16:00:39:516 CN: new_year_set, uid:16s2285p20617057, accumulative success, id:2
2018-12-31 16:08:32:550 CN: new_year_set, uid:16s2285p20617057, accumulative success, id:5
2018-12-31 17:37:47:131 CN: new_year_set, uid:34s2287p20639999, accumulative success, id:14
2018-12-31 17:39:12:641 CN: new_year_set, uid:4s2283p20594157, accumulative success, id:14
2018-12-31 17:44:17:778 CN: new_year_set, uid:56s2285p20616019, accumulative success, id:14
2018-12-31 18:02:25:328 CN: new_year_set, uid:2s2285p20625909, accumulative success, id:20
2018-12-31 18:42:28:747 CN: new_year_set, uid:78s2285p20619089, accumulative success, id:14
2018-12-31 18:49:56:451 CN: new_year_set, uid:18s2286p20631070, accumulative success, id:9
2018-12-31 18:57:30:589 CN: new_year_set, uid:14s2287p20644241, accumulative success, id:14
2018-12-31 19:03:46:487 CN: new_year_set, uid:5s2287p20638272, accumulative success, id:20
2018-12-31 19:19:12:958 CN: new_year_set, uid:12s2285p20623006, accumulative success, id:9
2018-12-31 19:37:39:091 CN: new_year_set, uid:18s2283p20591001, accumulative success, id:14
2018-12-31 19:45:51:062 CN: new_year_set, uid:56s2283p20589352, accumulative success, id:14
2018-12-31 20:17:02:750 CN: new_year_set, uid:56s2290p20674942, accumulative success, id:14
2018-12-31 21:30:10:255 CN: new_year_set, uid:12s2285p20623006, accumulative success, id:14
2018-12-31 22:18:04:169 CN: new_year_set, uid:5s2287p23851089, accumulative success, id:2
2018-12-31 22:22:44:210 CN: new_year_set, uid:14s2285p20616407, accumulative success, id:9
2018-12-31 22:58:36:182 CN: new_year_set, uid:3s2285p20609639, accumulative success, id:14
2018-12-31 23:10:12:968 CN: new_year_set, uid:102s2290p22207926, accumulative success, id:20
2018-12-31 23:12:54:100 CN: new_year_set, uid:56s2290p20670338, accumulative success, id:20
2018-12-31 23:35:16:005 CN: new_year_set, uid:3s2281p15853742, accumulative success, id:14
2019-01-01 00:13:36:475 CN: new_year_set, uid:2s2285p20608138, accumulative success, id:9
2019-01-01 00:24:17:886 CN: new_year_set, uid:93s2289p9595351, accumulative success, id:14
2019-01-01 05:26:05:233 CN: new_year_set, uid:33s2281p23065925, accumulative success, id:20
2019-01-01 06:10:22:983 CN: new_year_set, uid:12s2285p20623006, accumulative success, id:20
2019-01-01 07:06:22:796 CN: new_year_set, uid:12s2285p20616703, accumulative success, id:14
2019-01-01 07:25:33:778 CN: new_year_set, uid:56s2283p20591411, accumulative success, id:20
2019-01-01 07:28:12:597 CN: new_year_set, uid:18s2290p18894284, accumulative success, id:14
2019-01-01 07:39:38:704 CN: new_year_set, uid:12s2285p20616703, accumulative success, id:20
2019-01-01 07:42:47:881 CN: new_year_set, uid:78s2284p20610429, accumulative success, id:20
2019-01-01 07:45:32:024 CN: new_year_set, uid:18s2290p18894284, accumulative success, id:20
2019-01-01 08:11:39:997 CN: new_year_set, uid:16s2285p19316935, accumulative success, id:14
2019-01-01 08:17:53:086 CN: new_year_set, uid:47s2281p20563806, accumulative success, id:14
2019-01-01 08:24:21:691 CN: new_year_set, uid:78s2284p20612815, accumulative success, id:20
2019-01-01 08:47:04:540 CN: new_year_set, uid:47s2281p20563806, accumulative success, id:20
2019-01-01 08:55:13:073 CN: new_year_set, uid:47s2290p20678634, accumulative success, id:2
2019-01-01 08:55:18:780 CN: new_year_set, uid:47s2290p20678634, accumulative success, id:5
2019-01-01 09:04:01:546 CN: new_year_set, uid:56s2283p20589352, accumulative success, id:20
2019-01-01 09:19:54:987 CN: new_year_set, uid:93s2285p20622950, accumulative success, id:14
2019-01-01 09:19:56:024 CN: new_year_set, uid:19s2288p3821589, accumulative success, id:20
2019-01-01 09:28:33:144 CN: new_year_set, uid:19s2286p18581176, accumulative success, id:20
2019-01-01 09:45:23:894 CN: new_year_set, uid:4s2283p20594157, accumulative success, id:20
2019-01-01 09:50:48:130 CN: new_year_set, uid:9s2281p20568191, accumulative success, id:14
2019-01-01 10:11:29:002 CN: new_year_set, uid:2s2285p20225262, accumulative success, id:20
2019-01-01 10:14:50:959 CN: new_year_set, uid:9s2281p20568191, accumulative success, id:20
2019-01-01 10:36:29:567 CN: new_year_set, uid:22s2282p20584635, accumulative success, id:9
2019-01-01 10:40:45:224 CN: new_year_set, uid:4s2283p18509610, accumulative success, id:2
2019-01-01 10:40:50:056 CN: new_year_set, uid:3s2281p15853742, accumulative success, id:20
2019-01-01 10:43:07:383 CN: new_year_set, uid:16s2285p20569495, accumulative success, id:20
2019-01-01 10:46:12:477 CN: new_year_set, uid:93s2285p20622950, accumulative success, id:20
2019-01-01 11:09:54:668 CN: new_year_set, uid:18s2286p20631070, accumulative success, id:14
2019-01-01 11:10:14:386 CN: new_year_set, uid:56s2285p23150614, accumulative success, id:14
2019-01-01 11:10:36:366 CN: new_year_set, uid:93s2289p9595351, accumulative success, id:20
2019-01-01 11:11:27:975 CN: new_year_set, uid:78s2286p20630889, accumulative success, id:9
2019-01-01 11:13:38:012 CN: new_year_set, uid:56s2284p20605558, accumulative success, id:20
2019-01-01 11:28:23:712 CN: new_year_set, uid:56s2285p20616019, accumulative success, id:20
2019-01-01 11:28:47:154 CN: new_year_set, uid:3s2289p20667329, accumulative success, id:14
2019-01-01 13:04:20:720 CN: new_year_set, uid:56s2290p20674942, accumulative success, id:20
2019-01-01 13:09:26:509 CN: new_year_set, uid:4s2283p18509610, accumulative success, id:5
2019-01-01 13:22:52:656 CN: new_year_set, uid:78s2285p20619089, accumulative success, id:20
2019-01-01 13:30:54:320 CN: new_year_set, uid:4s2283p18509610, accumulative success, id:9
2019-01-01 13:33:38:064 CN: new_year_set, uid:9s2284p980831, accumulative success, id:14
2019-01-01 13:37:56:233 CN: new_year_set, uid:9s2284p980831, accumulative success, id:20
2019-01-01 13:52:40:673 CN: new_year_set, uid:102s2284p20614041, accumulative success, id:2
2019-01-01 13:52:42:416 CN: new_year_set, uid:102s2284p20614041, accumulative success, id:5
2019-01-01 14:11:13:051 CN: new_year_set, uid:56s2285p23150614, accumulative success, id:20
2019-01-01 14:22:54:787 CN: new_year_set, uid:102s2284p20614041, accumulative success, id:9
2019-01-01 15:08:02:420 CN: new_year_set, uid:56s2282p20582337, accumulative success, id:20
2019-01-01 16:05:02:378 CN: new_year_set, uid:34s2287p20639999, accumulative success, id:20
2019-01-01 16:24:11:960 CN: new_year_set, uid:16s2287p19514166, accumulative success, id:2
2019-01-01 16:24:16:282 CN: new_year_set, uid:16s2287p19514166, accumulative success, id:5
2019-01-01 16:43:24:225 CN: new_year_set, uid:59s2289p18026765, accumulative success, id:14
2019-01-01 16:43:27:381 CN: new_year_set, uid:14s2285p20616407, accumulative success, id:20
2019-01-01 17:12:38:966 CN: new_year_set, uid:16s2285p20616052, accumulative success, id:14
2019-01-01 17:12:40:810 CN: new_year_set, uid:16s2285p20616052, accumulative success, id:20
2019-01-01 17:45:35:851 CN: new_year_set, uid:5s2287p23851089, accumulative success, id:5
2019-01-01 18:10:06:209 CN: new_year_set, uid:5s2287p23851089, accumulative success, id:9
2019-01-01 19:10:39:534 CN: new_year_set, uid:16s2285p19316935, accumulative success, id:20
2019-01-01 19:25:50:208 CN: new_year_set, uid:56s2285p24822024, accumulative success, id:9
2019-01-01 19:36:04:408 CN: new_year_set, uid:3s2285p20609639, accumulative success, id:20
2019-01-01 19:46:12:992 CN: new_year_set, uid:5s2287p23851089, accumulative success, id:14
2019-01-01 20:08:15:289 CN: new_year_set, uid:56s2285p24822024, accumulative success, id:14
2019-01-01 20:17:07:801 CN: new_year_set, uid:56s2285p24822024, accumulative success, id:20
2019-01-01 21:09:18:221 CN: new_year_set, uid:14s2287p20644241, accumulative success, id:20
2019-01-01 21:57:31:477 CN: new_year_set, uid:14s2285p20616407, accumulative success, id:14
2019-01-01 22:30:21:613 CN: new_year_set, uid:2s2285p22340752, accumulative success, id:14
2019-01-01 23:09:17:827 CN: new_year_set, uid:2s2285p20608138, accumulative success, id:14
2018-12-29 12:49:23:368 CN: new_year_set, uid:56s2801p24208116, accumulative success, id:2
2018-12-29 12:49:24:448 CN: new_year_set, uid:56s2801p24208116, accumulative success, id:5
2018-12-29 13:14:07:734 CN: new_year_set, uid:24s2801p24215607, accumulative success, id:2
2018-12-29 13:41:44:448 CN: new_year_set, uid:24s2801p24215607, accumulative success, id:5
2018-12-29 14:02:32:549 CN: new_year_set, uid:3s2801p14777880, accumulative success, id:2
2018-12-29 14:06:23:241 CN: new_year_set, uid:53s2801p24216743, accumulative success, id:2
2018-12-29 14:06:25:053 CN: new_year_set, uid:53s2801p24216743, accumulative success, id:5
2018-12-29 19:57:42:348 CN: new_year_set, uid:56s2801p24295152, accumulative success, id:5
2018-12-29 19:57:44:630 CN: new_year_set, uid:56s2801p24295152, accumulative success, id:2
2018-12-29 20:11:14:707 CN: new_year_set, uid:18s2801p24216532, accumulative success, id:2
2018-12-29 20:59:12:298 CN: new_year_set, uid:56s2801p24211910, accumulative success, id:5
2018-12-29 20:59:14:492 CN: new_year_set, uid:56s2801p24211910, accumulative success, id:2
2018-12-29 21:54:28:206 CN: new_year_set, uid:16s2801p24594972, accumulative success, id:2
2018-12-29 21:56:34:224 CN: new_year_set, uid:16s2801p24594972, accumulative success, id:5
2018-12-29 22:45:09:032 CN: new_year_set, uid:56s2801p24214625, accumulative success, id:2
2018-12-29 22:45:11:157 CN: new_year_set, uid:56s2801p24214625, accumulative success, id:5
2018-12-29 22:59:52:284 CN: new_year_set, uid:56s2801p24358677, accumulative success, id:2
2018-12-29 22:59:54:256 CN: new_year_set, uid:56s2801p24358677, accumulative success, id:5
2018-12-29 23:14:03:778 CN: new_year_set, uid:3s2801p350518, accumulative success, id:2
2018-12-29 23:25:53:274 CN: new_year_set, uid:2s2801p24211629, accumulative success, id:5
2018-12-29 23:25:54:829 CN: new_year_set, uid:2s2801p24211629, accumulative success, id:2
2018-12-30 00:04:47:962 CN: new_year_set, uid:16s2801p24214742, accumulative success, id:2
2018-12-30 00:04:49:641 CN: new_year_set, uid:16s2801p24214742, accumulative success, id:5
2018-12-30 06:09:58:421 CN: new_year_set, uid:3s2801p24193623, accumulative success, id:2
2018-12-30 06:13:14:166 CN: new_year_set, uid:3s2801p24193623, accumulative success, id:5
2018-12-30 07:36:54:931 CN: new_year_set, uid:56s2801p24214625, accumulative success, id:9
2018-12-30 08:01:11:090 CN: new_year_set, uid:56s2801p24208116, accumulative success, id:9
2018-12-30 09:26:40:791 CN: new_year_set, uid:56s2801p21740914, accumulative success, id:2
2018-12-30 09:26:42:031 CN: new_year_set, uid:56s2801p21740914, accumulative success, id:5
2018-12-30 10:03:12:892 CN: new_year_set, uid:16s2801p23083523, accumulative success, id:2
2018-12-30 10:03:14:792 CN: new_year_set, uid:16s2801p23083523, accumulative success, id:5
2018-12-30 11:29:42:272 CN: new_year_set, uid:2s2801p24211629, accumulative success, id:9
