2018-12-29 13:05:24:578 CN: new_year_set, uid:53s1838p17244810, accumulative success, id:2
2018-12-31 21:29:28:136 CN: new_year_set, uid:9s1843p17275751, accumulative success, id:14
2018-12-31 22:38:56:583 CN: new_year_set, uid:4s1848p17248409, accumulative success, id:9
2019-01-01 02:03:54:767 CN: new_year_set, uid:12s1848p17294773, accumulative success, id:9
2019-01-01 02:04:03:297 CN: new_year_set, uid:12s1848p17294773, accumulative success, id:14
2019-01-01 07:01:06:309 CN: new_year_set, uid:36s1850p23212234, accumulative success, id:20
2019-01-01 08:26:34:183 CN: new_year_set, uid:19s1843p16479801, accumulative success, id:20
2019-01-01 08:28:39:581 CN: new_year_set, uid:2s1844p17303756, accumulative success, id:14
2019-01-01 08:36:09:560 CN: new_year_set, uid:5s1850p17616523, accumulative success, id:20
2019-01-01 08:58:06:723 CN: new_year_set, uid:16s1850p17315071, accumulative success, id:20
2019-01-01 10:02:59:521 CN: new_year_set, uid:16s1849p17309574, accumulative success, id:20
2019-01-01 10:21:43:221 CN: new_year_set, uid:3s1849p12244605, accumulative success, id:20
2019-01-01 10:46:07:654 CN: new_year_set, uid:5s1845p12542989, accumulative success, id:20
2019-01-01 11:29:28:331 CN: new_year_set, uid:14s1848p16773516, accumulative success, id:14
2019-01-01 11:35:25:427 CN: new_year_set, uid:2s1849p24791772, accumulative success, id:20
2019-01-01 11:49:03:969 CN: new_year_set, uid:10s1850p14712000, accumulative success, id:9
2019-01-01 11:51:37:641 CN: new_year_set, uid:56s1848p17434044, accumulative success, id:9
2019-01-01 11:53:58:686 CN: new_year_set, uid:18s1844p16392944, accumulative success, id:14
2019-01-01 11:54:27:448 CN: new_year_set, uid:3s1846p3409929, accumulative success, id:20
2019-01-01 11:54:59:491 CN: new_year_set, uid:16s1846p17292477, accumulative success, id:20
2019-01-01 11:59:42:255 CN: new_year_set, uid:18s1849p17306519, accumulative success, id:20
2019-01-01 12:00:30:720 CN: new_year_set, uid:3s1848p17304798, accumulative success, id:9
2019-01-01 12:01:03:295 CN: new_year_set, uid:56s1848p17434044, accumulative success, id:14
2019-01-01 12:06:58:930 CN: new_year_set, uid:3s1848p17304798, accumulative success, id:14
2019-01-01 13:16:52:503 CN: new_year_set, uid:14s1846p4909834, accumulative success, id:20
2019-01-01 13:22:36:655 CN: new_year_set, uid:3s1841p13896626, accumulative success, id:20
2019-01-01 13:23:02:404 CN: new_year_set, uid:3s1841p16340398, accumulative success, id:14
2019-01-01 13:39:27:736 CN: new_year_set, uid:56s1848p17420066, accumulative success, id:14
2019-01-01 13:49:23:791 CN: new_year_set, uid:56s1848p17420066, accumulative success, id:20
2019-01-01 13:52:54:166 CN: new_year_set, uid:3s1841p17160016, accumulative success, id:2
2019-01-01 13:54:04:550 CN: new_year_set, uid:14s1849p16859856, accumulative success, id:20
2019-01-01 16:22:00:670 CN: new_year_set, uid:53s1850p17298194, accumulative success, id:20
2019-01-01 16:48:05:535 CN: new_year_set, uid:14s1848p16773516, accumulative success, id:20
2019-01-01 16:57:36:346 CN: new_year_set, uid:12s1848p17294773, accumulative success, id:20
2019-01-01 18:01:03:391 CN: new_year_set, uid:32s1845p17268721, accumulative success, id:20
2019-01-01 18:31:04:773 CN: new_year_set, uid:53s1849p17298194, accumulative success, id:20
2019-01-01 18:52:54:200 CN: new_year_set, uid:18s1847p17297127, accumulative success, id:2
2019-01-01 19:04:07:213 CN: new_year_set, uid:53s1847p17298194, accumulative success, id:20
2019-01-01 19:06:56:310 CN: new_year_set, uid:53s1845p17298194, accumulative success, id:2
2019-01-01 19:06:57:405 CN: new_year_set, uid:53s1845p17298194, accumulative success, id:5
2019-01-01 19:06:59:738 CN: new_year_set, uid:53s1845p17298194, accumulative success, id:9
2019-01-01 20:03:56:839 CN: new_year_set, uid:31s1846p17289697, accumulative success, id:9
2019-01-01 20:03:58:658 CN: new_year_set, uid:31s1846p17289697, accumulative success, id:14
2019-01-01 20:04:02:640 CN: new_year_set, uid:31s1846p17289697, accumulative success, id:20
2019-01-01 20:04:34:574 CN: new_year_set, uid:2s1848p17302281, accumulative success, id:20
2019-01-01 20:18:41:638 CN: new_year_set, uid:31s1846p17289697, accumulative success, id:2
2019-01-01 20:18:42:550 CN: new_year_set, uid:31s1846p17289697, accumulative success, id:5
2019-01-01 20:18:49:768 CN: new_year_set, uid:2s1846p17142515, accumulative success, id:2
2019-01-01 20:18:50:741 CN: new_year_set, uid:2s1846p17142515, accumulative success, id:5
2019-01-01 20:18:52:787 CN: new_year_set, uid:2s1846p17142515, accumulative success, id:9
2019-01-01 20:18:55:071 CN: new_year_set, uid:2s1846p17142515, accumulative success, id:14
2019-01-01 20:18:56:123 CN: new_year_set, uid:2s1846p17142515, accumulative success, id:20
2019-01-01 21:29:05:095 CN: new_year_set, uid:16s1842p17269188, accumulative success, id:14
2019-01-01 21:29:35:028 CN: new_year_set, uid:19s1846p17288292, accumulative success, id:14
2019-01-01 22:14:59:891 CN: new_year_set, uid:9s1843p17275751, accumulative success, id:20
2019-01-01 22:34:15:735 CN: new_year_set, uid:10s1849p17306890, accumulative success, id:2
2019-01-01 23:09:27:062 CN: new_year_set, uid:3s1849p17313743, accumulative success, id:9
2018-12-29 12:50:24:029 CN: new_year_set, uid:66s2456p21799978, accumulative success, id:2
2018-12-29 12:50:26:226 CN: new_year_set, uid:66s2456p21799978, accumulative success, id:5
2018-12-29 13:03:26:268 CN: new_year_set, uid:18s2457p7609390, accumulative success, id:2
2018-12-29 13:08:20:452 CN: new_year_set, uid:16s2460p21831914, accumulative success, id:2
2018-12-29 13:49:27:648 CN: new_year_set, uid:14s2455p21793450, accumulative success, id:2
2018-12-29 13:49:30:717 CN: new_year_set, uid:14s2455p21793450, accumulative success, id:5
2018-12-29 14:01:24:160 CN: new_year_set, uid:31s2451p21773184, accumulative success, id:2
2018-12-29 14:04:04:466 CN: new_year_set, uid:14s2458p21822581, accumulative success, id:2
2018-12-29 14:24:55:949 CN: new_year_set, uid:4s2452p21777213, accumulative success, id:2
2018-12-29 14:25:10:273 CN: new_year_set, uid:4s2454p4523744, accumulative success, id:2
2018-12-29 14:26:59:067 CN: new_year_set, uid:4s2452p21777213, accumulative success, id:5
2018-12-29 15:08:55:973 CN: new_year_set, uid:14s2455p21748413, accumulative success, id:2
2018-12-29 15:08:59:222 CN: new_year_set, uid:14s2455p21748413, accumulative success, id:5
2018-12-29 15:14:40:701 CN: new_year_set, uid:56s2456p21865054, accumulative success, id:5
2018-12-29 15:14:42:401 CN: new_year_set, uid:56s2456p21865054, accumulative success, id:2
2018-12-29 15:25:58:154 CN: new_year_set, uid:5s2457p21811694, accumulative success, id:2
2018-12-29 15:42:33:139 CN: new_year_set, uid:84s2456p21795723, accumulative success, id:2
2018-12-29 15:45:31:948 CN: new_year_set, uid:84s2456p21795723, accumulative success, id:5
2018-12-29 16:11:30:933 CN: new_year_set, uid:59s2452p21775591, accumulative success, id:2
2018-12-29 16:11:36:164 CN: new_year_set, uid:59s2452p21775591, accumulative success, id:5
2018-12-29 16:27:59:744 CN: new_year_set, uid:3s2452p22316720, accumulative success, id:2
2018-12-29 16:28:03:794 CN: new_year_set, uid:3s2452p22316720, accumulative success, id:5
2018-12-29 16:35:41:582 CN: new_year_set, uid:14s2456p12518127, accumulative success, id:2
2018-12-29 16:36:45:160 CN: new_year_set, uid:10s2457p21813273, accumulative success, id:2
2018-12-29 16:37:53:265 CN: new_year_set, uid:56s2456p21805208, accumulative success, id:2
2018-12-29 16:38:44:999 CN: new_year_set, uid:10s2457p21813273, accumulative success, id:5
2018-12-29 16:42:09:860 CN: new_year_set, uid:84s2455p21795723, accumulative success, id:2
2018-12-29 16:44:14:527 CN: new_year_set, uid:84s2455p21795723, accumulative success, id:5
2018-12-29 16:50:23:053 CN: new_year_set, uid:14s2456p12518127, accumulative success, id:5
2018-12-29 16:58:55:833 CN: new_year_set, uid:16s2451p21773211, accumulative success, id:2
2018-12-29 17:12:41:405 CN: new_year_set, uid:16s2451p21773211, accumulative success, id:5
2018-12-29 18:02:18:505 CN: new_year_set, uid:59s2456p21799867, accumulative success, id:2
2018-12-29 18:02:20:377 CN: new_year_set, uid:59s2456p21799867, accumulative success, id:5
2018-12-29 18:43:26:032 CN: new_year_set, uid:56s2456p21805208, accumulative success, id:5
2018-12-29 18:47:08:964 CN: new_year_set, uid:31s2451p21773184, accumulative success, id:5
2018-12-29 19:14:41:400 CN: new_year_set, uid:3s2455p21793769, accumulative success, id:2
2018-12-29 19:43:19:400 CN: new_year_set, uid:16s2452p6394686, accumulative success, id:2
2018-12-29 19:50:46:068 CN: new_year_set, uid:56s2460p21835124, accumulative success, id:2
2018-12-29 19:51:47:991 CN: new_year_set, uid:4s2459p13287991, accumulative success, id:2
2018-12-29 19:54:40:712 CN: new_year_set, uid:4s2459p13287991, accumulative success, id:5
2018-12-29 19:55:09:651 CN: new_year_set, uid:56s2460p21835124, accumulative success, id:5
2018-12-29 20:12:25:561 CN: new_year_set, uid:16s2453p21787216, accumulative success, id:2
2018-12-29 20:15:44:221 CN: new_year_set, uid:37s2457p21813127, accumulative success, id:2
2018-12-29 20:26:20:670 CN: new_year_set, uid:56s2459p21734360, accumulative success, id:2
2018-12-29 20:26:28:644 CN: new_year_set, uid:56s2459p21734360, accumulative success, id:5
2018-12-29 20:29:38:799 CN: new_year_set, uid:2s2456p21790796, accumulative success, id:2
2018-12-29 20:43:10:699 CN: new_year_set, uid:16s2453p21787216, accumulative success, id:5
2018-12-29 20:58:15:927 CN: new_year_set, uid:16s2452p6394686, accumulative success, id:5
2018-12-29 21:18:13:854 CN: new_year_set, uid:2s2456p21790796, accumulative success, id:5
2018-12-29 21:18:21:377 CN: new_year_set, uid:4s2454p4523744, accumulative success, id:5
2018-12-29 22:33:08:572 CN: new_year_set, uid:3s2455p21517568, accumulative success, id:2
2018-12-29 22:33:20:022 CN: new_year_set, uid:3s2455p21517568, accumulative success, id:5
2018-12-30 04:09:00:250 CN: new_year_set, uid:56s2460p21835124, accumulative success, id:9
2018-12-30 04:24:58:747 CN: new_year_set, uid:59s2456p21799867, accumulative success, id:9
2018-12-30 06:04:06:198 CN: new_year_set, uid:2s2456p21804977, accumulative success, id:2
2018-12-30 07:11:11:972 CN: new_year_set, uid:31s2451p21773184, accumulative success, id:9
2018-12-30 07:19:31:331 CN: new_year_set, uid:16s2460p21831914, accumulative success, id:5
2018-12-30 07:24:43:983 CN: new_year_set, uid:102s2460p21832696, accumulative success, id:2
2018-12-30 07:24:45:067 CN: new_year_set, uid:102s2460p21832696, accumulative success, id:5
2018-12-30 07:42:23:599 CN: new_year_set, uid:56s2454p20984238, accumulative success, id:2
2018-12-30 07:42:36:731 CN: new_year_set, uid:16s2460p21831914, accumulative success, id:9
2018-12-30 07:56:07:788 CN: new_year_set, uid:16s2452p6394686, accumulative success, id:9
2018-12-30 08:16:54:581 CN: new_year_set, uid:2s2452p21778319, accumulative success, id:2
2018-12-30 08:52:27:320 CN: new_year_set, uid:2s2452p21778319, accumulative success, id:5
2018-12-30 09:10:23:007 CN: new_year_set, uid:56s2458p21817695, accumulative success, id:2
2018-12-30 09:10:27:481 CN: new_year_set, uid:56s2458p21817695, accumulative success, id:5
2018-12-30 09:19:17:363 CN: new_year_set, uid:18s2457p21806988, accumulative success, id:2
2018-12-30 09:19:18:830 CN: new_year_set, uid:18s2457p21806988, accumulative success, id:5
2018-12-30 09:24:49:164 CN: new_year_set, uid:5s2457p21811694, accumulative success, id:5
2018-12-30 09:29:39:607 CN: new_year_set, uid:18s2457p20799778, accumulative success, id:2
2018-12-30 09:38:59:163 CN: new_year_set, uid:18s2457p20799778, accumulative success, id:5
2018-12-30 09:42:09:918 CN: new_year_set, uid:18s2452p21775510, accumulative success, id:2
2018-12-30 09:42:12:021 CN: new_year_set, uid:18s2452p21775510, accumulative success, id:5
2018-12-30 10:03:13:052 CN: new_year_set, uid:18s2453p18816702, accumulative success, id:2
2018-12-30 10:03:16:774 CN: new_year_set, uid:18s2453p18816702, accumulative success, id:5
2018-12-30 10:05:37:580 CN: new_year_set, uid:3s2455p21793769, accumulative success, id:5
2018-12-30 10:14:52:388 CN: new_year_set, uid:14s2458p21822581, accumulative success, id:5
2018-12-30 10:19:35:101 CN: new_year_set, uid:24s2453p21840311, accumulative success, id:2
2018-12-30 10:19:37:582 CN: new_year_set, uid:24s2453p21840311, accumulative success, id:5
2018-12-30 10:31:00:459 CN: new_year_set, uid:14s2458p21822581, accumulative success, id:9
2018-12-30 10:55:32:819 CN: new_year_set, uid:66s2456p21799978, accumulative success, id:9
2018-12-30 10:56:26:021 CN: new_year_set, uid:16s2453p21781078, accumulative success, id:2
2018-12-30 10:56:32:308 CN: new_year_set, uid:16s2453p21781078, accumulative success, id:5
2018-12-30 11:01:29:046 CN: new_year_set, uid:14s2455p21748413, accumulative success, id:9
2018-12-30 11:01:30:774 CN: new_year_set, uid:14s2455p21748413, accumulative success, id:14
2018-12-30 11:06:31:912 CN: new_year_set, uid:59s2452p21775591, accumulative success, id:9
2018-12-30 11:22:59:450 CN: new_year_set, uid:4s2452p21777213, accumulative success, id:9
2018-12-30 11:37:14:174 CN: new_year_set, uid:14s2458p21820150, accumulative success, id:2
2018-12-30 11:37:16:011 CN: new_year_set, uid:14s2458p21820150, accumulative success, id:5
2018-12-30 11:44:47:248 CN: new_year_set, uid:14s2452p21780527, accumulative success, id:2
2018-12-30 11:44:57:331 CN: new_year_set, uid:14s2452p21780527, accumulative success, id:5
2018-12-30 11:50:24:247 CN: new_year_set, uid:56s2460p21835124, accumulative success, id:14
2018-12-30 11:58:19:759 CN: new_year_set, uid:16s2454p21787378, accumulative success, id:2
2018-12-30 11:58:21:472 CN: new_year_set, uid:14s2452p21780527, accumulative success, id:9
2018-12-30 12:03:03:473 CN: new_year_set, uid:59s2452p21775591, accumulative success, id:14
2018-12-30 12:05:21:030 CN: new_year_set, uid:3s2452p22316720, accumulative success, id:9
2018-12-30 12:06:59:620 CN: new_year_set, uid:2s2458p21817115, accumulative success, id:2
2018-12-30 12:07:03:867 CN: new_year_set, uid:2s2458p21817115, accumulative success, id:5
2018-12-30 12:24:17:285 CN: new_year_set, uid:16s2454p21787378, accumulative success, id:5
2018-12-30 12:26:41:349 CN: new_year_set, uid:16s2457p21815945, accumulative success, id:2
2018-12-30 12:26:44:508 CN: new_year_set, uid:16s2457p21815945, accumulative success, id:5
2018-12-30 12:33:30:856 CN: new_year_set, uid:84s2456p21795723, accumulative success, id:9
2018-12-30 12:54:11:267 CN: new_year_set, uid:16s2459p21827277, accumulative success, id:2
2018-12-30 13:10:39:924 CN: new_year_set, uid:2s2458p21817115, accumulative success, id:9
2018-12-30 14:22:48:175 CN: new_year_set, uid:16s2457p21813524, accumulative success, id:5
2018-12-30 14:22:49:672 CN: new_year_set, uid:16s2457p21813524, accumulative success, id:2
2018-12-30 14:29:52:729 CN: new_year_set, uid:2s2456p21804977, accumulative success, id:5
2018-12-30 14:45:56:084 CN: new_year_set, uid:16s2454p21792913, accumulative success, id:2
2018-12-30 14:45:58:132 CN: new_year_set, uid:16s2454p21792913, accumulative success, id:5
2018-12-30 14:52:44:589 CN: new_year_set, uid:5s2457p21811694, accumulative success, id:9
2018-12-30 14:57:15:967 CN: new_year_set, uid:78s2459p21827091, accumulative success, id:2
2018-12-30 15:14:21:629 CN: new_year_set, uid:56s2454p20984238, accumulative success, id:5
2018-12-30 15:18:48:138 CN: new_year_set, uid:14s2456p12518127, accumulative success, id:9
2018-12-30 16:00:27:759 CN: new_year_set, uid:56s2459p21734360, accumulative success, id:9
2018-12-30 16:14:27:838 CN: new_year_set, uid:56s2456p21805208, accumulative success, id:9
2018-12-30 16:16:53:487 CN: new_year_set, uid:2s2456p21802542, accumulative success, id:2
2018-12-30 16:16:54:967 CN: new_year_set, uid:2s2456p21802542, accumulative success, id:5
2018-12-30 16:17:43:588 CN: new_year_set, uid:10s2457p21813273, accumulative success, id:9
2018-12-30 16:23:01:726 CN: new_year_set, uid:3s2454p21789924, accumulative success, id:2
2018-12-30 16:23:05:727 CN: new_year_set, uid:3s2454p21789924, accumulative success, id:5
2018-12-30 16:25:18:588 CN: new_year_set, uid:37s2457p21813127, accumulative success, id:5
2018-12-30 16:43:58:277 CN: new_year_set, uid:56s2453p21784048, accumulative success, id:2
2018-12-30 16:43:59:325 CN: new_year_set, uid:56s2453p21784048, accumulative success, id:5
2018-12-30 16:48:03:490 CN: new_year_set, uid:14s2455p21793450, accumulative success, id:9
2018-12-30 17:29:26:594 CN: new_year_set, uid:56s2456p21865054, accumulative success, id:9
2018-12-30 18:25:29:689 CN: new_year_set, uid:16s2459p21829458, accumulative success, id:2
2018-12-30 18:32:22:388 CN: new_year_set, uid:4s2459p13287991, accumulative success, id:9
2018-12-30 19:11:21:377 CN: new_year_set, uid:16s2453p21781078, accumulative success, id:9
2018-12-30 19:40:33:435 CN: new_year_set, uid:4s2454p4523744, accumulative success, id:9
2018-12-30 19:43:01:116 CN: new_year_set, uid:4s2453p7589683, accumulative success, id:2
2018-12-30 19:44:00:498 CN: new_year_set, uid:66s2458p21806687, accumulative success, id:2
2018-12-30 19:44:12:113 CN: new_year_set, uid:66s2458p21806687, accumulative success, id:5
2018-12-30 19:48:04:251 CN: new_year_set, uid:18s2451p23316158, accumulative success, id:2
2018-12-30 19:48:11:439 CN: new_year_set, uid:18s2451p23316158, accumulative success, id:5
2018-12-30 19:52:52:075 CN: new_year_set, uid:3s2455p21517568, accumulative success, id:9
2018-12-30 19:54:23:502 CN: new_year_set, uid:2s2456p21804977, accumulative success, id:9
2018-12-30 19:59:36:069 CN: new_year_set, uid:56s2453p21784048, accumulative success, id:9
2018-12-30 20:06:27:233 CN: new_year_set, uid:66s2458p21806687, accumulative success, id:9
2018-12-30 20:13:55:223 CN: new_year_set, uid:24s2458p21822229, accumulative success, id:2
2018-12-30 20:13:56:243 CN: new_year_set, uid:24s2458p21822229, accumulative success, id:5
2018-12-30 20:18:02:929 CN: new_year_set, uid:14s2457p13913849, accumulative success, id:2
2018-12-30 20:36:15:062 CN: new_year_set, uid:24s2458p21822229, accumulative success, id:9
2018-12-30 20:40:55:801 CN: new_year_set, uid:56s2454p21963290, accumulative success, id:2
2018-12-30 20:40:56:919 CN: new_year_set, uid:56s2454p21963290, accumulative success, id:5
2018-12-30 20:46:05:078 CN: new_year_set, uid:78s2452p21777715, accumulative success, id:2
2018-12-30 20:49:42:860 CN: new_year_set, uid:56s2452p21865712, accumulative success, id:2
2018-12-30 20:49:42:865 CN: new_year_set, uid:16s2453p21787216, accumulative success, id:9
2018-12-30 21:17:58:992 CN: new_year_set, uid:66s2458p23450254, accumulative success, id:2
2018-12-30 21:18:00:863 CN: new_year_set, uid:66s2458p23450254, accumulative success, id:5
2018-12-30 21:18:17:501 CN: new_year_set, uid:3s2455p21793769, accumulative success, id:9
2018-12-30 21:23:11:062 CN: new_year_set, uid:3s2451p22971741, accumulative success, id:2
2018-12-30 21:23:29:913 CN: new_year_set, uid:3s2451p22971741, accumulative success, id:5
2018-12-30 21:31:55:098 CN: new_year_set, uid:16s2456p21799743, accumulative success, id:2
2018-12-30 21:37:56:746 CN: new_year_set, uid:18s2457p7609390, accumulative success, id:5
2018-12-30 21:53:09:687 CN: new_year_set, uid:24s2458p21822229, accumulative success, id:14
2018-12-30 22:00:10:546 CN: new_year_set, uid:56s2452p21865712, accumulative success, id:5
2018-12-30 22:06:58:325 CN: new_year_set, uid:18s2453p21783586, accumulative success, id:2
2018-12-30 22:07:01:253 CN: new_year_set, uid:18s2453p21783586, accumulative success, id:5
2018-12-30 22:12:45:358 CN: new_year_set, uid:18s2453p21783586, accumulative success, id:9
2018-12-30 23:05:07:328 CN: new_year_set, uid:4s2460p19138466, accumulative success, id:2
2018-12-30 23:54:38:773 CN: new_year_set, uid:16s2456p21806310, accumulative success, id:2
2018-12-30 23:56:35:291 CN: new_year_set, uid:66s2456p21799978, accumulative success, id:14
2018-12-31 00:03:33:098 CN: new_year_set, uid:16s2456p21806310, accumulative success, id:5
2018-12-31 05:01:02:365 CN: new_year_set, uid:56s2459p21734360, accumulative success, id:14
2018-12-31 05:15:17:822 CN: new_year_set, uid:56s2454p20984238, accumulative success, id:9
2018-12-31 08:20:35:003 CN: new_year_set, uid:16s2460p21831914, accumulative success, id:14
2018-12-31 08:23:02:839 CN: new_year_set, uid:56s2460p21835124, accumulative success, id:20
2018-12-31 08:48:50:755 CN: new_year_set, uid:56s2456p21865054, accumulative success, id:14
2018-12-31 08:49:03:890 CN: new_year_set, uid:18s2457p20799778, accumulative success, id:9
2018-12-31 08:55:04:519 CN: new_year_set, uid:16s2456p21799743, accumulative success, id:5
2018-12-31 09:06:39:824 CN: new_year_set, uid:3s2452p21777208, accumulative success, id:2
2018-12-31 09:08:46:515 CN: new_year_set, uid:37s2457p21813127, accumulative success, id:9
2018-12-31 09:09:41:938 CN: new_year_set, uid:3s2452p21777208, accumulative success, id:5
2018-12-31 09:18:31:116 CN: new_year_set, uid:32s2457p21357354, accumulative success, id:2
2018-12-31 09:18:34:236 CN: new_year_set, uid:32s2457p21357354, accumulative success, id:5
2018-12-31 09:23:38:757 CN: new_year_set, uid:24s2458p21822229, accumulative success, id:20
2018-12-31 09:25:40:246 CN: new_year_set, uid:66s2458p23450254, accumulative success, id:9
2018-12-31 09:27:08:666 CN: new_year_set, uid:16s2452p6394686, accumulative success, id:14
2018-12-31 09:32:30:347 CN: new_year_set, uid:18s2458p14764516, accumulative success, id:5
2018-12-31 09:32:33:871 CN: new_year_set, uid:18s2458p14764516, accumulative success, id:2
2018-12-31 09:46:52:817 CN: new_year_set, uid:14s2458p21822581, accumulative success, id:14
2018-12-31 09:52:57:936 CN: new_year_set, uid:2s2458p21817115, accumulative success, id:14
2018-12-31 10:10:01:923 CN: new_year_set, uid:66s2458p21806687, accumulative success, id:14
2018-12-31 10:23:15:949 CN: new_year_set, uid:84s2456p21795723, accumulative success, id:14
2018-12-31 11:03:50:107 CN: new_year_set, uid:84s2455p21795723, accumulative success, id:9
2018-12-31 11:14:38:951 CN: new_year_set, uid:14s2452p21780527, accumulative success, id:14
2018-12-31 11:20:37:876 CN: new_year_set, uid:4s2459p13287991, accumulative success, id:14
2018-12-31 11:31:01:027 CN: new_year_set, uid:16s2456p21806310, accumulative success, id:9
2018-12-31 11:33:47:807 CN: new_year_set, uid:18s2458p14764516, accumulative success, id:9
2018-12-31 11:48:57:641 CN: new_year_set, uid:59s2456p21799867, accumulative success, id:14
2018-12-31 12:13:32:914 CN: new_year_set, uid:18s2453p18816702, accumulative success, id:9
2018-12-31 12:14:21:283 CN: new_year_set, uid:4s2452p21777213, accumulative success, id:14
2018-12-31 12:15:13:372 CN: new_year_set, uid:59s2452p21775591, accumulative success, id:20
2018-12-31 12:19:13:186 CN: new_year_set, uid:102s2460p21832696, accumulative success, id:9
2018-12-31 12:19:13:327 CN: new_year_set, uid:4s2460p19138466, accumulative success, id:5
2018-12-31 12:34:16:380 CN: new_year_set, uid:16s2459p21829458, accumulative success, id:5
2018-12-31 12:43:39:042 CN: new_year_set, uid:16s2451p21773211, accumulative success, id:9
2018-12-31 12:49:06:714 CN: new_year_set, uid:16s2460p21828492, accumulative success, id:2
2018-12-31 13:03:31:010 CN: new_year_set, uid:5s2457p21811694, accumulative success, id:14
2018-12-31 13:03:47:436 CN: new_year_set, uid:10s2457p21813273, accumulative success, id:14
2018-12-31 13:09:22:030 CN: new_year_set, uid:14s2455p21748413, accumulative success, id:20
2018-12-31 13:18:39:602 CN: new_year_set, uid:16s2459p21829458, accumulative success, id:9
2018-12-31 13:28:22:552 CN: new_year_set, uid:102s2455p21797196, accumulative success, id:2
2018-12-31 13:28:24:025 CN: new_year_set, uid:102s2455p21797196, accumulative success, id:5
2018-12-31 13:35:10:544 CN: new_year_set, uid:18s2451p23316158, accumulative success, id:9
2018-12-31 14:07:08:902 CN: new_year_set, uid:24s2460p21832594, accumulative success, id:2
2018-12-31 14:07:10:867 CN: new_year_set, uid:24s2460p21832594, accumulative success, id:5
2018-12-31 14:26:40:643 CN: new_year_set, uid:31s2459p21800895, accumulative success, id:2
2018-12-31 14:33:55:649 CN: new_year_set, uid:3s2452p22316720, accumulative success, id:14
2018-12-31 14:40:00:582 CN: new_year_set, uid:2s2456p21804977, accumulative success, id:14
2018-12-31 14:41:46:920 CN: new_year_set, uid:31s2456p21800895, accumulative success, id:2
2018-12-31 15:48:02:604 CN: new_year_set, uid:18s2457p7609390, accumulative success, id:9
2018-12-31 15:49:27:462 CN: new_year_set, uid:14s2456p12518127, accumulative success, id:14
2018-12-31 16:09:59:879 CN: new_year_set, uid:14s2458p21820150, accumulative success, id:9
2018-12-31 16:10:02:662 CN: new_year_set, uid:14s2458p21820150, accumulative success, id:14
2018-12-31 16:35:25:014 CN: new_year_set, uid:3s2455p21517568, accumulative success, id:14
2018-12-31 17:04:26:702 CN: new_year_set, uid:31s2458p21820620, accumulative success, id:2
2018-12-31 17:10:52:614 CN: new_year_set, uid:66s2456p21799978, accumulative success, id:20
2018-12-31 17:15:31:123 CN: new_year_set, uid:3s2454p21789924, accumulative success, id:9
2018-12-31 18:16:35:041 CN: new_year_set, uid:16s2460p21828492, accumulative success, id:5
2018-12-31 18:38:09:944 CN: new_year_set, uid:16s2454p21792913, accumulative success, id:9
2018-12-31 18:53:19:750 CN: new_year_set, uid:4s2456p20727927, accumulative success, id:2
2018-12-31 18:55:48:633 CN: new_year_set, uid:18s2453p21783586, accumulative success, id:14
2018-12-31 19:31:32:133 CN: new_year_set, uid:32s2457p21357354, accumulative success, id:9
2018-12-31 19:56:31:418 CN: new_year_set, uid:56s2453p21784048, accumulative success, id:14
2018-12-31 20:14:58:021 CN: new_year_set, uid:56s2452p21775897, accumulative success, id:2
2018-12-31 20:14:59:781 CN: new_year_set, uid:56s2452p21775897, accumulative success, id:5
2018-12-31 20:22:22:160 CN: new_year_set, uid:56s2453p21784048, accumulative success, id:20
2018-12-31 20:35:37:230 CN: new_year_set, uid:32s2457p21357354, accumulative success, id:14
2018-12-31 20:51:46:901 CN: new_year_set, uid:2s2456p21790796, accumulative success, id:9
2018-12-31 21:06:02:038 CN: new_year_set, uid:31s2451p21773184, accumulative success, id:14
2018-12-31 21:20:56:530 CN: new_year_set, uid:4s2454p4523744, accumulative success, id:14
2018-12-31 21:32:31:978 CN: new_year_set, uid:56s2456p21805208, accumulative success, id:14
2018-12-31 21:32:33:445 CN: new_year_set, uid:56s2456p21805208, accumulative success, id:20
2018-12-31 21:37:52:964 CN: new_year_set, uid:16s2453p21787216, accumulative success, id:14
2018-12-31 21:42:23:617 CN: new_year_set, uid:16s2460p21836658, accumulative success, id:2
2018-12-31 21:48:03:059 CN: new_year_set, uid:16s2453p21781078, accumulative success, id:14
2018-12-31 22:38:06:187 CN: new_year_set, uid:3s2455p21793769, accumulative success, id:14
2018-12-31 22:49:13:679 CN: new_year_set, uid:16s2458p21818516, accumulative success, id:5
2018-12-31 22:49:15:691 CN: new_year_set, uid:16s2458p21818516, accumulative success, id:2
2018-12-31 22:52:49:514 CN: new_year_set, uid:78s2455p21797801, accumulative success, id:2
2018-12-31 22:52:52:748 CN: new_year_set, uid:78s2455p21797801, accumulative success, id:5
2018-12-31 23:06:49:762 CN: new_year_set, uid:31s2451p21773184, accumulative success, id:20
2018-12-31 23:19:01:028 CN: new_year_set, uid:16s2460p6201693, accumulative success, id:2
2019-01-01 00:45:44:139 CN: new_year_set, uid:22s2458p21822709, accumulative success, id:2
2019-01-01 04:37:55:185 CN: new_year_set, uid:16s2460p21836658, accumulative success, id:5
2019-01-01 05:07:14:345 CN: new_year_set, uid:2s2458p21817115, accumulative success, id:20
