2018-12-29 12:12:57:449 CN: new_year_set, uid:18s1668p16060575, accumulative success, id:2
2018-12-29 14:02:28:166 CN: new_year_set, uid:14s2906p24780587, accumulative success, id:2
2018-12-29 14:14:42:353 CN: new_year_set, uid:14s2906p24780587, accumulative success, id:5
2018-12-29 14:35:50:334 CN: new_year_set, uid:2s2906p24781092, accumulative success, id:2
2018-12-29 14:35:55:644 CN: new_year_set, uid:2s2906p24781092, accumulative success, id:5
2018-12-29 15:25:47:772 CN: new_year_set, uid:4s2906p24780864, accumulative success, id:5
2018-12-29 15:52:52:089 CN: new_year_set, uid:56s2906p24779575, accumulative success, id:2
2018-12-29 17:37:33:394 CN: new_year_set, uid:16s2906p11641309, accumulative success, id:2
2018-12-29 18:30:44:555 CN: new_year_set, uid:3s2906p23797519, accumulative success, id:5
2018-12-29 18:53:59:890 CN: new_year_set, uid:18s2906p24778996, accumulative success, id:2
2018-12-29 18:54:34:914 CN: new_year_set, uid:78s2906p24781295, accumulative success, id:2
2018-12-29 18:55:12:562 CN: new_year_set, uid:66s2906p24783740, accumulative success, id:2
2018-12-29 19:06:51:509 CN: new_year_set, uid:86s2906p24783762, accumulative success, id:2
2018-12-29 19:06:54:547 CN: new_year_set, uid:86s2906p24783762, accumulative success, id:5
2018-12-29 19:55:30:272 CN: new_year_set, uid:18s2906p24781598, accumulative success, id:2
2018-12-29 20:01:55:206 CN: new_year_set, uid:102s2906p24780443, accumulative success, id:5
2018-12-29 20:30:37:270 CN: new_year_set, uid:2s2906p24783596, accumulative success, id:2
2018-12-29 20:47:10:877 CN: new_year_set, uid:102s2906p24783405, accumulative success, id:2
2018-12-29 20:49:24:611 CN: new_year_set, uid:56s2906p24779575, accumulative success, id:5
2018-12-29 20:56:23:746 CN: new_year_set, uid:2s2906p24783596, accumulative success, id:5
2018-12-29 21:14:49:066 CN: new_year_set, uid:78s2906p24783991, accumulative success, id:2
2018-12-29 21:54:57:405 CN: new_year_set, uid:4s2906p24780929, accumulative success, id:2
2018-12-29 22:31:52:343 CN: new_year_set, uid:4s2906p24780929, accumulative success, id:5
2018-12-29 22:51:41:825 CN: new_year_set, uid:59s2906p24781407, accumulative success, id:2
2018-12-29 23:15:10:790 CN: new_year_set, uid:102s2906p22164054, accumulative success, id:2
2018-12-29 23:27:45:098 CN: new_year_set, uid:4s2906p24784872, accumulative success, id:2
2018-12-29 23:27:53:953 CN: new_year_set, uid:4s2906p24784872, accumulative success, id:5
2018-12-29 23:32:08:132 CN: new_year_set, uid:2s2906p24773640, accumulative success, id:2
2018-12-29 23:32:21:364 CN: new_year_set, uid:2s2906p24773640, accumulative success, id:5
2018-12-29 23:36:48:933 CN: new_year_set, uid:16s2906p11641309, accumulative success, id:5
2018-12-29 23:51:18:620 CN: new_year_set, uid:102s2906p22164054, accumulative success, id:5
2018-12-30 06:11:57:542 CN: new_year_set, uid:5s2906p24780967, accumulative success, id:2
2018-12-30 06:12:03:482 CN: new_year_set, uid:5s2906p24780967, accumulative success, id:5
2018-12-30 06:24:32:022 CN: new_year_set, uid:5s2906p24780967, accumulative success, id:9
2018-12-30 07:33:29:090 CN: new_year_set, uid:4s2906p24780864, accumulative success, id:9
2018-12-30 07:39:00:002 CN: new_year_set, uid:78s2906p20909410, accumulative success, id:2
2018-12-30 07:39:08:090 CN: new_year_set, uid:78s2906p20909410, accumulative success, id:5
2018-12-30 07:51:20:398 CN: new_year_set, uid:56s2906p24780101, accumulative success, id:2
2018-12-30 07:51:23:656 CN: new_year_set, uid:56s2906p24780101, accumulative success, id:5
2018-12-30 07:59:47:648 CN: new_year_set, uid:102s2906p24780443, accumulative success, id:9
2018-12-30 08:06:52:774 CN: new_year_set, uid:102s2906p24774668, accumulative success, id:5
2018-12-30 08:14:29:633 CN: new_year_set, uid:16s2906p24991039, accumulative success, id:2
2018-12-30 08:14:53:559 CN: new_year_set, uid:16s2906p24991039, accumulative success, id:5
2018-12-30 08:23:53:639 CN: new_year_set, uid:5s2906p24780499, accumulative success, id:2
2018-12-30 08:23:55:605 CN: new_year_set, uid:5s2906p24780499, accumulative success, id:5
2018-12-30 08:29:18:584 CN: new_year_set, uid:56s2906p24780101, accumulative success, id:9
2018-12-30 08:42:17:029 CN: new_year_set, uid:3s2906p24242965, accumulative success, id:2
2018-12-30 08:42:21:264 CN: new_year_set, uid:3s2906p24242965, accumulative success, id:5
2018-12-30 08:47:14:818 CN: new_year_set, uid:14s2906p24695828, accumulative success, id:2
2018-12-30 08:50:21:145 CN: new_year_set, uid:14s2906p4740111, accumulative success, id:2
2018-12-30 08:50:25:865 CN: new_year_set, uid:14s2906p4740111, accumulative success, id:5
2018-12-30 08:51:28:186 CN: new_year_set, uid:14s2906p24706136, accumulative success, id:5
2018-12-30 08:51:57:445 CN: new_year_set, uid:102s2906p24774668, accumulative success, id:9
2018-12-30 09:23:51:267 CN: new_year_set, uid:3s2906p24780696, accumulative success, id:2
2018-12-30 09:24:54:617 CN: new_year_set, uid:24s2906p24780481, accumulative success, id:2
2018-12-30 09:25:06:378 CN: new_year_set, uid:24s2906p24780481, accumulative success, id:5
2018-12-30 09:37:15:466 CN: new_year_set, uid:3s2906p24780696, accumulative success, id:5
2018-12-30 09:53:39:028 CN: new_year_set, uid:18s2906p24781052, accumulative success, id:2
2018-12-30 10:19:43:865 CN: new_year_set, uid:78s2906p24783991, accumulative success, id:5
2018-12-30 10:29:38:871 CN: new_year_set, uid:4s2906p24782011, accumulative success, id:2
2018-12-30 10:54:53:800 CN: new_year_set, uid:2s2906p24783279, accumulative success, id:5
2018-12-30 10:54:55:285 CN: new_year_set, uid:2s2906p24783279, accumulative success, id:2
2018-12-30 10:56:46:499 CN: new_year_set, uid:16s2906p24780927, accumulative success, id:5
2018-12-30 10:56:48:900 CN: new_year_set, uid:16s2906p24780927, accumulative success, id:2
2018-12-30 10:56:51:279 CN: new_year_set, uid:4s2906p24780929, accumulative success, id:9
2018-12-30 11:02:12:145 CN: new_year_set, uid:102s2906p22164054, accumulative success, id:9
2018-12-30 11:31:29:907 CN: new_year_set, uid:56s2906p24782736, accumulative success, id:2
2018-12-30 11:42:03:247 CN: new_year_set, uid:56s2906p24782736, accumulative success, id:5
2018-12-30 12:25:14:433 CN: new_year_set, uid:59s2906p24781407, accumulative success, id:5
2018-12-30 12:46:27:011 CN: new_year_set, uid:56s2906p24823886, accumulative success, id:5
2018-12-30 13:15:23:172 CN: new_year_set, uid:56s2906p24823886, accumulative success, id:9
2018-12-30 13:16:11:026 CN: new_year_set, uid:3s2906p24242965, accumulative success, id:9
2018-12-30 13:27:17:749 CN: new_year_set, uid:14s2906p24780587, accumulative success, id:9
2018-12-30 13:41:15:714 CN: new_year_set, uid:102s2906p24784571, accumulative success, id:2
2018-12-30 13:41:21:055 CN: new_year_set, uid:102s2906p24784571, accumulative success, id:5
2018-12-30 13:41:24:850 CN: new_year_set, uid:102s2906p24784571, accumulative success, id:9
2018-12-30 13:47:01:725 CN: new_year_set, uid:3s2906p24780405, accumulative success, id:2
2018-12-30 13:52:53:217 CN: new_year_set, uid:18s2906p24778996, accumulative success, id:5
2018-12-30 14:06:34:364 CN: new_year_set, uid:4s2906p24780864, accumulative success, id:14
2018-12-30 15:00:17:445 CN: new_year_set, uid:18s2906p24781598, accumulative success, id:5
2018-12-30 15:08:01:331 CN: new_year_set, uid:18s2906p24169107, accumulative success, id:2
2018-12-30 15:08:07:143 CN: new_year_set, uid:18s2906p24169107, accumulative success, id:5
2018-12-30 15:11:08:856 CN: new_year_set, uid:3s2906p23797519, accumulative success, id:9
2018-12-30 15:33:56:291 CN: new_year_set, uid:14s2906p24706136, accumulative success, id:9
2018-12-30 15:51:27:632 CN: new_year_set, uid:56s2906p24823886, accumulative success, id:14
2018-12-30 16:24:41:692 CN: new_year_set, uid:102s2906p24783405, accumulative success, id:5
2018-12-30 18:18:36:987 CN: new_year_set, uid:5s2906p24780850, accumulative success, id:2
2018-12-30 18:18:49:685 CN: new_year_set, uid:5s2906p24780850, accumulative success, id:5
2018-12-30 20:15:35:840 CN: new_year_set, uid:5s2906p24784820, accumulative success, id:2
2018-12-30 20:16:01:686 CN: new_year_set, uid:5s2906p24784820, accumulative success, id:5
2018-12-30 20:37:38:741 CN: new_year_set, uid:2s2906p24783596, accumulative success, id:9
2018-12-30 20:54:51:816 CN: new_year_set, uid:2s2906p24773640, accumulative success, id:9
2018-12-30 21:08:46:975 CN: new_year_set, uid:5s2906p17875710, accumulative success, id:2
2018-12-30 21:08:48:516 CN: new_year_set, uid:5s2906p17875710, accumulative success, id:5
2018-12-30 22:22:57:192 CN: new_year_set, uid:18s2906p24781598, accumulative success, id:9
2018-12-30 23:24:30:630 CN: new_year_set, uid:56s2906p24779575, accumulative success, id:9
2018-12-30 23:34:58:911 CN: new_year_set, uid:4s2906p24784872, accumulative success, id:9
2018-12-30 23:41:58:851 CN: new_year_set, uid:24s2906p24780481, accumulative success, id:9
2018-12-31 04:56:57:953 CN: new_year_set, uid:2s2906p24781092, accumulative success, id:9
2018-12-31 05:05:37:598 CN: new_year_set, uid:5s2906p24784820, accumulative success, id:9
2018-12-31 05:20:52:687 CN: new_year_set, uid:2s2906p24781092, accumulative success, id:14
2018-12-31 06:38:19:091 CN: new_year_set, uid:78s2906p20909410, accumulative success, id:9
2018-12-31 09:14:46:759 CN: new_year_set, uid:4s2906p24784872, accumulative success, id:14
2018-12-31 09:19:44:117 CN: new_year_set, uid:3s2906p24780405, accumulative success, id:5
2018-12-31 09:20:14:198 CN: new_year_set, uid:102s2906p24784571, accumulative success, id:14
2018-12-31 09:34:22:179 CN: new_year_set, uid:16s2906p24784492, accumulative success, id:2
2018-12-31 09:38:20:713 CN: new_year_set, uid:5s2906p21249203, accumulative success, id:2
2018-12-31 09:38:25:768 CN: new_year_set, uid:5s2906p21249203, accumulative success, id:5
2018-12-31 09:45:47:973 CN: new_year_set, uid:102s2906p24774668, accumulative success, id:14
2018-12-31 09:54:11:147 CN: new_year_set, uid:102s2906p22164054, accumulative success, id:14
2018-12-31 10:09:35:799 CN: new_year_set, uid:16s2906p24780635, accumulative success, id:2
2018-12-31 10:20:57:638 CN: new_year_set, uid:16s2906p11641309, accumulative success, id:9
2018-12-31 10:21:00:369 CN: new_year_set, uid:5s2906p21249203, accumulative success, id:9
2018-12-31 10:31:32:225 CN: new_year_set, uid:16s2906p24784492, accumulative success, id:5
2018-12-31 11:01:45:781 CN: new_year_set, uid:4s2906p24780929, accumulative success, id:14
2018-12-31 11:02:16:674 CN: new_year_set, uid:14s2906p4740111, accumulative success, id:9
2018-12-31 11:32:43:068 CN: new_year_set, uid:4s2906p24782011, accumulative success, id:5
2018-12-31 11:33:06:839 CN: new_year_set, uid:5s2906p24780499, accumulative success, id:9
2018-12-31 11:41:51:153 CN: new_year_set, uid:56s2906p24780894, accumulative success, id:9
2018-12-31 12:04:34:836 CN: new_year_set, uid:56s2906p24823886, accumulative success, id:20
2018-12-31 12:12:05:367 CN: new_year_set, uid:56s2906p24782736, accumulative success, id:9
2018-12-31 12:15:22:551 CN: new_year_set, uid:5s2906p24784820, accumulative success, id:14
2018-12-31 12:23:34:018 CN: new_year_set, uid:5s2906p24780967, accumulative success, id:14
2018-12-31 12:35:11:865 CN: new_year_set, uid:14s2906p24706136, accumulative success, id:14
2018-12-31 13:20:21:308 CN: new_year_set, uid:3s2906p24242965, accumulative success, id:14
2018-12-31 13:32:06:342 CN: new_year_set, uid:2s2906p24773640, accumulative success, id:14
2018-12-31 13:47:55:119 CN: new_year_set, uid:78s2906p24781295, accumulative success, id:9
2018-12-31 13:47:57:171 CN: new_year_set, uid:78s2906p24781295, accumulative success, id:5
2018-12-31 13:54:42:207 CN: new_year_set, uid:102s2906p24783405, accumulative success, id:9
2018-12-31 13:54:44:807 CN: new_year_set, uid:102s2906p24783405, accumulative success, id:14
2018-12-31 13:58:18:163 CN: new_year_set, uid:9s2906p24786739, accumulative success, id:2
2018-12-31 14:05:14:002 CN: new_year_set, uid:18s2906p24778996, accumulative success, id:9
2018-12-31 14:12:21:889 CN: new_year_set, uid:18s2906p24169107, accumulative success, id:9
2018-12-31 14:14:41:778 CN: new_year_set, uid:2s2906p24783279, accumulative success, id:9
2018-12-31 14:31:18:853 CN: new_year_set, uid:3s2906p23797519, accumulative success, id:14
2018-12-31 16:32:40:957 CN: new_year_set, uid:5s2906p24042707, accumulative success, id:2
2018-12-31 16:32:45:644 CN: new_year_set, uid:5s2906p24042707, accumulative success, id:5
2018-12-31 17:25:33:742 CN: new_year_set, uid:2s2906p24783596, accumulative success, id:14
2018-12-31 18:00:58:680 CN: new_year_set, uid:59s2906p24781407, accumulative success, id:9
2018-12-31 18:47:13:999 CN: new_year_set, uid:66s2906p24783740, accumulative success, id:5
2018-12-31 18:54:29:399 CN: new_year_set, uid:66s2906p24783740, accumulative success, id:9
2018-12-31 18:54:32:123 CN: new_year_set, uid:66s2906p24783740, accumulative success, id:14
2018-12-31 20:21:59:648 CN: new_year_set, uid:14s2906p24780587, accumulative success, id:14
2018-12-31 20:43:49:616 CN: new_year_set, uid:56s2906p24780101, accumulative success, id:14
2018-12-31 21:11:34:789 CN: new_year_set, uid:4s2906p24780864, accumulative success, id:20
2018-12-31 21:39:20:621 CN: new_year_set, uid:24s2906p24780481, accumulative success, id:14
2018-12-31 21:44:26:247 CN: new_year_set, uid:56s2906p24780894, accumulative success, id:14
2018-12-31 22:39:48:384 CN: new_year_set, uid:16s2906p20801094, accumulative success, id:2
2018-12-31 22:59:23:224 CN: new_year_set, uid:102s2906p24780443, accumulative success, id:14
2018-12-31 22:59:46:582 CN: new_year_set, uid:86s2906p24783762, accumulative success, id:9
2018-12-31 23:41:34:369 CN: new_year_set, uid:5s2906p17875710, accumulative success, id:9
2019-01-01 04:46:57:220 CN: new_year_set, uid:3s2906p23797519, accumulative success, id:20
2019-01-01 05:16:15:157 CN: new_year_set, uid:102s2906p24783405, accumulative success, id:20
2019-01-01 05:35:37:518 CN: new_year_set, uid:5s2906p24780967, accumulative success, id:20
2019-01-01 06:58:14:199 CN: new_year_set, uid:78s2906p24781295, accumulative success, id:14
2019-01-01 07:06:00:139 CN: new_year_set, uid:14s2906p4740111, accumulative success, id:14
2019-01-01 07:20:07:374 CN: new_year_set, uid:78s2906p20909410, accumulative success, id:14
2019-01-01 07:28:41:931 CN: new_year_set, uid:16s2906p24991039, accumulative success, id:9
2019-01-01 07:33:24:535 CN: new_year_set, uid:14s2906p24706136, accumulative success, id:20
2019-01-01 07:39:28:889 CN: new_year_set, uid:78s2906p20909410, accumulative success, id:20
2019-01-01 07:59:55:390 CN: new_year_set, uid:59s2906p24781407, accumulative success, id:14
2019-01-01 08:51:50:096 CN: new_year_set, uid:24s2906p24780481, accumulative success, id:20
2019-01-01 09:04:26:042 CN: new_year_set, uid:102s2906p24780443, accumulative success, id:20
2019-01-01 09:09:28:520 CN: new_year_set, uid:102s2906p24784571, accumulative success, id:20
2019-01-01 09:26:19:035 CN: new_year_set, uid:4s2906p24784872, accumulative success, id:20
2019-01-01 09:35:53:073 CN: new_year_set, uid:14s2906p24780587, accumulative success, id:20
2019-01-01 09:39:28:707 CN: new_year_set, uid:5s2906p24784820, accumulative success, id:20
2019-01-01 09:56:44:561 CN: new_year_set, uid:4s2906p24782011, accumulative success, id:9
2019-01-01 10:01:35:805 CN: new_year_set, uid:53s2906p24783124, accumulative success, id:2
2019-01-01 10:10:02:104 CN: new_year_set, uid:53s2906p24783124, accumulative success, id:5
2019-01-01 10:15:35:175 CN: new_year_set, uid:78s2906p24781295, accumulative success, id:20
2019-01-01 10:33:10:488 CN: new_year_set, uid:4s2906p24782011, accumulative success, id:14
2019-01-01 10:34:46:246 CN: new_year_set, uid:102s2906p24774668, accumulative success, id:20
2019-01-01 10:49:51:195 CN: new_year_set, uid:102s2906p22164054, accumulative success, id:20
2019-01-01 10:58:09:949 CN: new_year_set, uid:56s2906p24779575, accumulative success, id:14
2019-01-01 11:19:07:513 CN: new_year_set, uid:5s2906p24780499, accumulative success, id:14
2019-01-01 11:20:19:120 CN: new_year_set, uid:56s2906p24779575, accumulative success, id:20
2019-01-01 11:22:16:889 CN: new_year_set, uid:56s2906p24780101, accumulative success, id:20
2019-01-01 11:46:17:815 CN: new_year_set, uid:9s2906p24786739, accumulative success, id:5
2019-01-01 11:48:08:651 CN: new_year_set, uid:4s2906p24780929, accumulative success, id:20
2019-01-01 12:24:01:685 CN: new_year_set, uid:56s2906p24780894, accumulative success, id:20
2019-01-01 12:39:19:430 CN: new_year_set, uid:18s2906p24781598, accumulative success, id:14
2019-01-01 12:44:15:651 CN: new_year_set, uid:2s2906p24783279, accumulative success, id:14
2019-01-01 12:46:52:331 CN: new_year_set, uid:3s2906p24242965, accumulative success, id:20
2019-01-01 12:49:29:310 CN: new_year_set, uid:2s2906p24781092, accumulative success, id:20
2019-01-01 12:50:32:775 CN: new_year_set, uid:78s2906p24783991, accumulative success, id:9
2019-01-01 12:58:23:553 CN: new_year_set, uid:5s2906p24780850, accumulative success, id:9
2019-01-01 13:44:40:469 CN: new_year_set, uid:2s2906p24783596, accumulative success, id:20
2019-01-01 13:57:01:948 CN: new_year_set, uid:18s2906p24778996, accumulative success, id:14
2019-01-01 14:08:25:028 CN: new_year_set, uid:5s2906p24780499, accumulative success, id:20
2019-01-01 14:35:35:323 CN: new_year_set, uid:66s2906p24783740, accumulative success, id:20
2019-01-01 14:41:24:698 CN: new_year_set, uid:102s2906p24990178, accumulative success, id:2
2019-01-01 14:46:17:912 CN: new_year_set, uid:18s2906p24169107, accumulative success, id:14
2019-01-01 15:29:15:787 CN: new_year_set, uid:5s2906p21249203, accumulative success, id:14
2019-01-01 15:32:18:298 CN: new_year_set, uid:16s2906p24784492, accumulative success, id:9
2019-01-01 15:43:45:959 CN: new_year_set, uid:18s2906p24781052, accumulative success, id:5
2019-01-01 17:02:28:176 CN: new_year_set, uid:2s2906p24773640, accumulative success, id:20
2019-01-01 18:11:11:353 CN: new_year_set, uid:16s2906p24784492, accumulative success, id:14
2019-01-01 18:26:42:892 CN: new_year_set, uid:16s2906p11641309, accumulative success, id:14
2019-01-01 18:31:13:604 CN: new_year_set, uid:4s2906p2996561, accumulative success, id:2
2019-01-01 18:40:14:505 CN: new_year_set, uid:4s2906p2996561, accumulative success, id:5
2019-01-01 21:31:22:358 CN: new_year_set, uid:14s2906p4740111, accumulative success, id:20
2019-01-01 22:42:38:588 CN: new_year_set, uid:86s2906p24783762, accumulative success, id:14
2019-01-01 22:53:37:824 CN: new_year_set, uid:5s2906p23196478, accumulative success, id:2
2019-01-01 23:06:48:400 CN: new_year_set, uid:5s2906p23196478, accumulative success, id:5
2018-12-29 12:17:30:591 CN: new_year_set, uid:4s2908p14642530, accumulative success, id:2
2018-12-29 12:39:54:773 CN: new_year_set, uid:3s2908p23251397, accumulative success, id:2
2018-12-29 12:39:57:091 CN: new_year_set, uid:3s2908p23251397, accumulative success, id:5
2018-12-29 13:19:01:673 CN: new_year_set, uid:7s2908p24789617, accumulative success, id:2
2018-12-29 13:20:22:982 CN: new_year_set, uid:19s2908p24791361, accumulative success, id:2
2018-12-29 13:22:27:295 CN: new_year_set, uid:56s2908p24795121, accumulative success, id:2
2018-12-29 13:22:29:911 CN: new_year_set, uid:56s2908p24795121, accumulative success, id:5
2018-12-29 13:51:44:445 CN: new_year_set, uid:102s2908p24791795, accumulative success, id:2
2018-12-29 13:51:47:002 CN: new_year_set, uid:102s2908p24791795, accumulative success, id:5
2018-12-29 15:26:22:605 CN: new_year_set, uid:102s2908p25039156, accumulative success, id:2
2018-12-29 16:29:07:489 CN: new_year_set, uid:102s2908p17968357, accumulative success, id:2
2018-12-29 16:29:09:842 CN: new_year_set, uid:102s2908p17968357, accumulative success, id:5
2018-12-29 17:05:20:027 CN: new_year_set, uid:14s2908p24464724, accumulative success, id:2
2018-12-29 17:13:01:157 CN: new_year_set, uid:59s2908p24794223, accumulative success, id:2
2018-12-29 17:19:22:590 CN: new_year_set, uid:14s2908p24464724, accumulative success, id:5
2018-12-29 18:19:22:524 CN: new_year_set, uid:56s2908p24811379, accumulative success, id:2
2018-12-29 18:19:25:562 CN: new_year_set, uid:56s2908p24811379, accumulative success, id:5
2018-12-29 18:27:54:827 CN: new_year_set, uid:14s2908p6419704, accumulative success, id:2
2018-12-29 18:27:56:626 CN: new_year_set, uid:14s2908p6419704, accumulative success, id:5
2018-12-29 19:06:30:056 CN: new_year_set, uid:59s2908p24790440, accumulative success, id:2
2018-12-29 19:15:58:138 CN: new_year_set, uid:7s2908p24789617, accumulative success, id:5
2018-12-29 21:08:37:691 CN: new_year_set, uid:78s2908p23505636, accumulative success, id:2
2018-12-29 21:08:49:515 CN: new_year_set, uid:78s2908p23505636, accumulative success, id:5
2018-12-29 21:55:39:740 CN: new_year_set, uid:56s2908p21496445, accumulative success, id:2
2018-12-29 22:06:06:018 CN: new_year_set, uid:56s2908p21496445, accumulative success, id:5
2018-12-29 22:22:23:383 CN: new_year_set, uid:56s2908p24461975, accumulative success, id:2
2018-12-29 22:54:17:318 CN: new_year_set, uid:3s2908p24796804, accumulative success, id:2
2018-12-29 23:07:39:466 CN: new_year_set, uid:56s2908p24461975, accumulative success, id:5
2018-12-29 23:29:05:910 CN: new_year_set, uid:3s2908p24796804, accumulative success, id:5
2018-12-29 23:53:01:698 CN: new_year_set, uid:16s2908p24797424, accumulative success, id:2
2018-12-30 03:27:52:961 CN: new_year_set, uid:14s2908p24792187, accumulative success, id:2
2018-12-30 08:08:25:468 CN: new_year_set, uid:16s2908p20748241, accumulative success, id:2
2018-12-30 08:23:03:683 CN: new_year_set, uid:16s2908p24794299, accumulative success, id:2
2018-12-30 08:23:05:932 CN: new_year_set, uid:16s2908p24794299, accumulative success, id:5
2018-12-30 08:51:36:928 CN: new_year_set, uid:14s2908p24621142, accumulative success, id:2
2018-12-30 08:56:06:057 CN: new_year_set, uid:14s2908p24621142, accumulative success, id:5
2018-12-30 09:00:38:143 CN: new_year_set, uid:102s2908p17968357, accumulative success, id:9
2018-12-30 09:02:25:240 CN: new_year_set, uid:56s2908p24790757, accumulative success, id:2
2018-12-30 09:11:54:994 CN: new_year_set, uid:4s2908p14642530, accumulative success, id:5
2018-12-30 10:06:14:983 CN: new_year_set, uid:78s2908p24794540, accumulative success, id:2
2018-12-30 10:42:24:003 CN: new_year_set, uid:56s2908p24795121, accumulative success, id:9
2018-12-30 10:47:50:917 CN: new_year_set, uid:19s2908p24791361, accumulative success, id:5
2018-12-30 12:05:02:138 CN: new_year_set, uid:56s2908p24791203, accumulative success, id:2
2018-12-30 12:09:17:228 CN: new_year_set, uid:56s2908p24821917, accumulative success, id:2
2018-12-30 12:09:19:074 CN: new_year_set, uid:56s2908p24821917, accumulative success, id:5
2018-12-30 12:10:34:548 CN: new_year_set, uid:56s2908p24791203, accumulative success, id:5
2018-12-30 12:27:50:605 CN: new_year_set, uid:56s2908p24811379, accumulative success, id:9
2018-12-30 12:33:01:316 CN: new_year_set, uid:14s2908p24795233, accumulative success, id:2
2018-12-30 12:33:11:944 CN: new_year_set, uid:14s2908p24795233, accumulative success, id:5
2018-12-30 12:44:00:130 CN: new_year_set, uid:16s2908p23341034, accumulative success, id:2
2018-12-30 12:44:01:991 CN: new_year_set, uid:16s2908p23341034, accumulative success, id:5
2018-12-30 13:05:35:262 CN: new_year_set, uid:3s2908p24810306, accumulative success, id:2
2018-12-30 13:05:38:270 CN: new_year_set, uid:3s2908p24810306, accumulative success, id:5
2018-12-30 13:22:31:970 CN: new_year_set, uid:16s2908p24175020, accumulative success, id:2
2018-12-30 13:22:50:686 CN: new_year_set, uid:16s2908p24175020, accumulative success, id:5
2018-12-30 13:41:00:398 CN: new_year_set, uid:2s2908p24735115, accumulative success, id:2
2018-12-30 13:41:46:452 CN: new_year_set, uid:14s2908p24792187, accumulative success, id:5
2018-12-30 13:49:14:675 CN: new_year_set, uid:102s2908p25039156, accumulative success, id:5
2018-12-30 14:09:55:863 CN: new_year_set, uid:7s2908p24789617, accumulative success, id:9
2018-12-30 14:11:17:857 CN: new_year_set, uid:3s2908p23251397, accumulative success, id:9
2018-12-30 14:14:28:931 CN: new_year_set, uid:14s2908p6419704, accumulative success, id:9
2018-12-30 14:16:09:107 CN: new_year_set, uid:56s2908p21496445, accumulative success, id:9
2018-12-30 14:32:00:574 CN: new_year_set, uid:3s2908p24317164, accumulative success, id:2
2018-12-30 15:16:19:549 CN: new_year_set, uid:14s2908p24830608, accumulative success, id:2
2018-12-30 16:02:31:046 CN: new_year_set, uid:16s2908p24794299, accumulative success, id:9
2018-12-30 16:21:48:071 CN: new_year_set, uid:16s2908p20748241, accumulative success, id:5
2018-12-30 17:00:28:993 CN: new_year_set, uid:14s2908p24464724, accumulative success, id:9
2018-12-30 17:26:37:625 CN: new_year_set, uid:56s2908p24821917, accumulative success, id:9
2018-12-30 17:47:39:457 CN: new_year_set, uid:16s2908p21860545, accumulative success, id:2
2018-12-30 18:36:32:501 CN: new_year_set, uid:18s2908p24796919, accumulative success, id:2
2018-12-30 18:36:37:540 CN: new_year_set, uid:18s2908p24796919, accumulative success, id:5
2018-12-30 19:02:02:166 CN: new_year_set, uid:2s2908p24735115, accumulative success, id:5
2018-12-30 19:25:11:145 CN: new_year_set, uid:3s2908p24791582, accumulative success, id:2
2018-12-30 19:35:57:073 CN: new_year_set, uid:56s2908p24841950, accumulative success, id:2
2018-12-30 19:35:58:876 CN: new_year_set, uid:56s2908p24841950, accumulative success, id:5
2018-12-30 19:40:35:135 CN: new_year_set, uid:14s2908p24795233, accumulative success, id:9
2018-12-30 19:41:42:748 CN: new_year_set, uid:102s2908p24791795, accumulative success, id:9
2018-12-30 20:04:53:575 CN: new_year_set, uid:3s2908p24792256, accumulative success, id:2
2018-12-30 20:35:41:512 CN: new_year_set, uid:56s2908p25050250, accumulative success, id:2
2018-12-30 20:37:10:020 CN: new_year_set, uid:16s2908p24797424, accumulative success, id:5
2018-12-30 20:38:30:474 CN: new_year_set, uid:54s2908p24790037, accumulative success, id:2
2018-12-30 20:46:19:137 CN: new_year_set, uid:56s2908p25050250, accumulative success, id:5
2018-12-30 21:10:15:918 CN: new_year_set, uid:56s2908p24461975, accumulative success, id:9
2018-12-30 21:19:52:313 CN: new_year_set, uid:16s2908p24768906, accumulative success, id:2
2018-12-30 21:25:44:392 CN: new_year_set, uid:16s2908p24768906, accumulative success, id:5
2018-12-30 22:28:07:855 CN: new_year_set, uid:3s2908p21398373, accumulative success, id:2
2018-12-30 22:28:10:185 CN: new_year_set, uid:3s2908p21398373, accumulative success, id:5
2018-12-30 23:02:55:623 CN: new_year_set, uid:3s2908p24796804, accumulative success, id:9
2018-12-30 23:49:49:414 CN: new_year_set, uid:19s2908p24795299, accumulative success, id:2
2018-12-30 23:49:51:210 CN: new_year_set, uid:19s2908p24795299, accumulative success, id:5
2018-12-31 00:04:59:305 CN: new_year_set, uid:5s2908p24792694, accumulative success, id:2
2018-12-31 00:08:58:495 CN: new_year_set, uid:3s2908p24791582, accumulative success, id:5
2018-12-31 00:16:18:606 CN: new_year_set, uid:19s2908p24795299, accumulative success, id:9
2018-12-31 00:32:53:809 CN: new_year_set, uid:78s2908p24794540, accumulative success, id:5
2018-12-31 04:15:43:550 CN: new_year_set, uid:56s2908p24792033, accumulative success, id:2
2018-12-31 04:15:45:761 CN: new_year_set, uid:56s2908p24792033, accumulative success, id:5
2018-12-31 04:15:48:604 CN: new_year_set, uid:56s2908p24792033, accumulative success, id:9
2018-12-31 07:00:17:739 CN: new_year_set, uid:4s2908p24796562, accumulative success, id:2
2018-12-31 07:57:52:914 CN: new_year_set, uid:102s2908p17968357, accumulative success, id:14
