2018-12-29 12:23:58:575 CN: new_year_set, uid:3s1p24780148, accumulative success, id:2
2018-12-31 13:24:56:586 CN: new_year_set, uid:59s1p24700449, accumulative success, id:2
2018-12-31 13:25:01:631 CN: new_year_set, uid:59s1p24700449, accumulative success, id:5
2018-12-31 13:43:25:326 CN: new_year_set, uid:5s1p23426348, accumulative success, id:5
2018-12-31 13:48:33:523 CN: new_year_set, uid:3s4p2556048, accumulative success, id:9
2018-12-31 13:50:34:574 CN: new_year_set, uid:3s4p723985, accumulative success, id:2
2018-12-31 13:52:19:626 CN: new_year_set, uid:3s4p723985, accumulative success, id:5
2018-12-31 13:56:26:741 CN: new_year_set, uid:2s1p25048441, accumulative success, id:2
2018-12-31 13:56:29:695 CN: new_year_set, uid:2s1p25048441, accumulative success, id:5
2018-12-31 13:57:45:434 CN: new_year_set, uid:26s1p141201, accumulative success, id:14
2018-12-31 14:02:33:199 CN: new_year_set, uid:3s1p168136, accumulative success, id:14
2018-12-31 14:09:01:132 CN: new_year_set, uid:12s1p24780491, accumulative success, id:9
2018-12-31 14:13:43:639 CN: new_year_set, uid:4s3p227326, accumulative success, id:9
2018-12-31 14:20:13:543 CN: new_year_set, uid:4s1p24708504, accumulative success, id:14
2018-12-31 14:21:38:102 CN: new_year_set, uid:18s1p20303150, accumulative success, id:14
2018-12-31 14:25:35:055 CN: new_year_set, uid:24s1p24656431, accumulative success, id:2
2018-12-31 14:28:33:836 CN: new_year_set, uid:3s1p24828155, accumulative success, id:9
2018-12-31 14:31:01:596 CN: new_year_set, uid:10s2p1161804, accumulative success, id:20
2018-12-31 14:31:14:301 CN: new_year_set, uid:10s2p1161804, accumulative success, id:14
2018-12-31 14:36:50:726 CN: new_year_set, uid:4s1p26005, accumulative success, id:14
2018-12-31 14:48:52:656 CN: new_year_set, uid:16s1p24888892, accumulative success, id:14
2018-12-31 14:54:49:045 CN: new_year_set, uid:3s1p18029, accumulative success, id:2
2018-12-31 14:54:50:739 CN: new_year_set, uid:3s1p18029, accumulative success, id:5
2018-12-31 14:57:43:220 CN: new_year_set, uid:56s1p25049681, accumulative success, id:5
2018-12-31 15:00:24:677 CN: new_year_set, uid:84s1p24978670, accumulative success, id:14
2018-12-31 15:07:51:762 CN: new_year_set, uid:3s1p24630317, accumulative success, id:2
2018-12-31 15:13:03:507 CN: new_year_set, uid:3s1p24630317, accumulative success, id:5
2018-12-31 15:25:37:133 CN: new_year_set, uid:3s2p130237, accumulative success, id:14
2018-12-31 15:29:28:529 CN: new_year_set, uid:4s1p105229, accumulative success, id:20
2018-12-31 15:32:56:390 CN: new_year_set, uid:4s2p210460, accumulative success, id:2
2018-12-31 15:33:03:817 CN: new_year_set, uid:4s2p210460, accumulative success, id:5
2018-12-31 15:39:37:935 CN: new_year_set, uid:12s1p6452425, accumulative success, id:2
2018-12-31 15:39:40:438 CN: new_year_set, uid:12s1p6452425, accumulative success, id:5
2018-12-31 15:51:10:952 CN: new_year_set, uid:3s1p25045770, accumulative success, id:9
2018-12-31 15:56:16:213 CN: new_year_set, uid:5s5p112576, accumulative success, id:5
2018-12-31 16:22:27:208 CN: new_year_set, uid:12s1p6452425, accumulative success, id:9
2018-12-31 16:27:19:337 CN: new_year_set, uid:4s1p24666289, accumulative success, id:5
2018-12-31 16:27:22:654 CN: new_year_set, uid:4s1p24666289, accumulative success, id:2
2018-12-31 16:39:28:406 CN: new_year_set, uid:56s1p25049681, accumulative success, id:9
2018-12-31 16:43:25:651 CN: new_year_set, uid:4s1p599336, accumulative success, id:5
2018-12-31 16:46:00:527 CN: new_year_set, uid:2s1p24796250, accumulative success, id:14
2018-12-31 16:48:46:826 CN: new_year_set, uid:18s5p24782408, accumulative success, id:20
2018-12-31 16:49:10:386 CN: new_year_set, uid:14s2p25029088, accumulative success, id:2
2018-12-31 16:52:31:924 CN: new_year_set, uid:3s3p674424, accumulative success, id:14
2018-12-31 17:02:04:325 CN: new_year_set, uid:4s1p38680, accumulative success, id:20
2018-12-31 17:13:45:478 CN: new_year_set, uid:4s5p31851, accumulative success, id:2
2018-12-31 17:14:05:303 CN: new_year_set, uid:5s4p24755, accumulative success, id:9
2018-12-31 17:14:35:390 CN: new_year_set, uid:4s5p30403, accumulative success, id:9
2018-12-31 17:19:58:818 CN: new_year_set, uid:3s3p136801, accumulative success, id:14
2018-12-31 17:22:48:490 CN: new_year_set, uid:4s5p31851, accumulative success, id:5
2018-12-31 17:29:17:497 CN: new_year_set, uid:4s1p67468, accumulative success, id:9
2018-12-31 17:29:25:398 CN: new_year_set, uid:4s1p67468, accumulative success, id:14
2018-12-31 17:33:43:863 CN: new_year_set, uid:4s5p31851, accumulative success, id:9
2018-12-31 17:43:01:826 CN: new_year_set, uid:5s1p24954238, accumulative success, id:2
2018-12-31 17:43:05:986 CN: new_year_set, uid:5s1p24954238, accumulative success, id:5
2018-12-31 17:53:10:733 CN: new_year_set, uid:4s1p13626, accumulative success, id:14
2018-12-31 18:00:01:863 CN: new_year_set, uid:4s5p31851, accumulative success, id:14
2018-12-31 18:00:53:821 CN: new_year_set, uid:3s1p24975402, accumulative success, id:2
2018-12-31 18:02:20:560 CN: new_year_set, uid:31s1p24847201, accumulative success, id:9
2018-12-31 18:02:41:635 CN: new_year_set, uid:3s4p1988588, accumulative success, id:9
2018-12-31 18:15:17:525 CN: new_year_set, uid:3s1p24691981, accumulative success, id:14
2018-12-31 18:18:40:897 CN: new_year_set, uid:2s1p24771087, accumulative success, id:9
2018-12-31 18:22:40:014 CN: new_year_set, uid:4s1p112807, accumulative success, id:14
2018-12-31 18:24:39:845 CN: new_year_set, uid:5s4p927705, accumulative success, id:9
2018-12-31 18:35:40:664 CN: new_year_set, uid:3s2p894982, accumulative success, id:14
2018-12-31 18:39:06:417 CN: new_year_set, uid:14s1p2118042, accumulative success, id:9
2018-12-31 18:41:21:032 CN: new_year_set, uid:3s3p216962, accumulative success, id:9
2018-12-31 18:41:25:776 CN: new_year_set, uid:3s3p216962, accumulative success, id:14
2018-12-31 18:45:58:424 CN: new_year_set, uid:31s1p24838736, accumulative success, id:2
2018-12-31 18:45:59:082 CN: new_year_set, uid:3s2p12148, accumulative success, id:14
2018-12-31 18:49:40:055 CN: new_year_set, uid:3s2p17641, accumulative success, id:14
2018-12-31 18:52:25:027 CN: new_year_set, uid:12s1p24744052, accumulative success, id:9
2018-12-31 18:52:35:557 CN: new_year_set, uid:3s4p1704095, accumulative success, id:14
2018-12-31 18:52:55:625 CN: new_year_set, uid:3s1p1840, accumulative success, id:14
2018-12-31 19:03:25:486 CN: new_year_set, uid:3s1p24942281, accumulative success, id:9
2018-12-31 19:09:05:467 CN: new_year_set, uid:3s3p26365, accumulative success, id:9
2018-12-31 19:15:22:206 CN: new_year_set, uid:3s3p33648, accumulative success, id:14
2018-12-31 19:17:08:065 CN: new_year_set, uid:3s4p2455629, accumulative success, id:9
2018-12-31 19:20:19:636 CN: new_year_set, uid:3s5p235443, accumulative success, id:9
2018-12-31 19:23:40:659 CN: new_year_set, uid:0s5p1659731, accumulative success, id:2
2018-12-31 19:31:04:583 CN: new_year_set, uid:16s1p24884608, accumulative success, id:9
2018-12-31 19:33:19:811 CN: new_year_set, uid:3s5p25023787, accumulative success, id:2
2018-12-31 19:33:27:783 CN: new_year_set, uid:3s5p25023787, accumulative success, id:5
2018-12-31 19:34:43:914 CN: new_year_set, uid:3s5p235443, accumulative success, id:14
2018-12-31 19:40:28:905 CN: new_year_set, uid:4s4p80014, accumulative success, id:14
2018-12-31 19:43:08:140 CN: new_year_set, uid:4s1p21864, accumulative success, id:9
2018-12-31 19:44:24:817 CN: new_year_set, uid:2s1p24771087, accumulative success, id:14
2018-12-31 20:13:06:051 CN: new_year_set, uid:4s3p43869, accumulative success, id:9
2018-12-31 20:24:59:047 CN: new_year_set, uid:4s1p240382, accumulative success, id:9
2018-12-31 20:29:38:607 CN: new_year_set, uid:4s3p1062594, accumulative success, id:14
2018-12-31 20:30:22:720 CN: new_year_set, uid:3s2p29644, accumulative success, id:14
2018-12-31 20:30:23:272 CN: new_year_set, uid:4s2p27219, accumulative success, id:20
2018-12-31 20:34:24:357 CN: new_year_set, uid:2s4p636143, accumulative success, id:9
2018-12-31 20:34:26:777 CN: new_year_set, uid:2s4p636143, accumulative success, id:14
2018-12-31 20:34:59:137 CN: new_year_set, uid:19s2p1093737, accumulative success, id:9
2018-12-31 20:35:09:512 CN: new_year_set, uid:4s1p38438, accumulative success, id:9
2018-12-31 20:46:15:470 CN: new_year_set, uid:4s4p606099, accumulative success, id:14
2018-12-31 20:49:02:058 CN: new_year_set, uid:47s3p21026651, accumulative success, id:14
2018-12-31 20:49:41:774 CN: new_year_set, uid:31s1p24838736, accumulative success, id:5
2018-12-31 20:49:43:682 CN: new_year_set, uid:31s1p24838736, accumulative success, id:9
2018-12-31 21:11:50:482 CN: new_year_set, uid:0s2p842500, accumulative success, id:14
2018-12-31 21:15:08:760 CN: new_year_set, uid:4s5p131400, accumulative success, id:20
2018-12-31 21:15:34:370 CN: new_year_set, uid:16s1p25006741, accumulative success, id:9
2018-12-31 21:24:18:751 CN: new_year_set, uid:3s3p185633, accumulative success, id:2
2018-12-31 21:24:32:354 CN: new_year_set, uid:3s3p185633, accumulative success, id:5
2018-12-31 21:25:30:697 CN: new_year_set, uid:12s1p6452425, accumulative success, id:14
2018-12-31 21:26:12:975 CN: new_year_set, uid:10s1p5582739, accumulative success, id:14
2018-12-31 21:31:34:542 CN: new_year_set, uid:4s1p21864, accumulative success, id:14
2018-12-31 21:33:58:559 CN: new_year_set, uid:16s5p117195, accumulative success, id:20
2018-12-31 21:48:56:478 CN: new_year_set, uid:10s3p467142, accumulative success, id:9
2018-12-31 21:50:52:132 CN: new_year_set, uid:10s5p24903413, accumulative success, id:2
2018-12-31 21:52:04:399 CN: new_year_set, uid:10s5p24903413, accumulative success, id:5
2018-12-31 21:53:09:816 CN: new_year_set, uid:12s2p739471, accumulative success, id:9
2018-12-31 21:58:05:179 CN: new_year_set, uid:3s5p810725, accumulative success, id:9
2018-12-31 22:00:32:127 CN: new_year_set, uid:0s5p1659731, accumulative success, id:5
2018-12-31 22:00:36:942 CN: new_year_set, uid:6s4p2190654, accumulative success, id:14
2018-12-31 22:07:42:595 CN: new_year_set, uid:3s3p185633, accumulative success, id:9
2018-12-31 22:08:26:840 CN: new_year_set, uid:12s2p739471, accumulative success, id:14
2018-12-31 22:13:15:051 CN: new_year_set, uid:4s3p52827, accumulative success, id:5
2018-12-31 22:42:36:374 CN: new_year_set, uid:3s5p34830, accumulative success, id:14
2018-12-31 22:55:32:075 CN: new_year_set, uid:4s3p227326, accumulative success, id:14
2018-12-31 23:01:06:333 CN: new_year_set, uid:4s5p30711, accumulative success, id:14
2018-12-31 23:09:21:556 CN: new_year_set, uid:3s5p37953, accumulative success, id:20
2018-12-31 23:15:00:128 CN: new_year_set, uid:4s1p28412, accumulative success, id:5
2018-12-31 23:15:01:707 CN: new_year_set, uid:4s1p28412, accumulative success, id:2
2018-12-31 23:40:31:673 CN: new_year_set, uid:4s5p891774, accumulative success, id:14
2018-12-31 23:49:45:219 CN: new_year_set, uid:14s1p24659910, accumulative success, id:14
2018-12-31 23:55:06:049 CN: new_year_set, uid:3s2p59684, accumulative success, id:14
2018-12-31 23:59:44:568 CN: new_year_set, uid:14s5p643054, accumulative success, id:2
2018-12-31 23:59:48:265 CN: new_year_set, uid:14s5p643054, accumulative success, id:5
2018-12-31 23:59:52:958 CN: new_year_set, uid:14s5p643054, accumulative success, id:9
2018-12-31 23:59:54:720 CN: new_year_set, uid:14s5p643054, accumulative success, id:14
2019-01-01 00:01:52:363 CN: new_year_set, uid:25s1p215694, accumulative success, id:9
2019-01-01 00:04:51:807 CN: new_year_set, uid:2s2p531423, accumulative success, id:2
2019-01-01 00:04:55:391 CN: new_year_set, uid:2s2p531423, accumulative success, id:5
2019-01-01 00:25:46:657 CN: new_year_set, uid:26s1p192235, accumulative success, id:14
2019-01-01 00:47:28:219 CN: new_year_set, uid:3s2p185633, accumulative success, id:9
2019-01-01 03:12:10:665 CN: new_year_set, uid:4s1p3607051, accumulative success, id:2
2019-01-01 03:12:13:106 CN: new_year_set, uid:4s1p3607051, accumulative success, id:5
2019-01-01 03:12:17:267 CN: new_year_set, uid:4s1p3607051, accumulative success, id:9
2019-01-01 03:12:19:594 CN: new_year_set, uid:4s1p3607051, accumulative success, id:14
2019-01-01 04:04:56:583 CN: new_year_set, uid:36s4p2221813, accumulative success, id:20
2019-01-01 04:33:16:028 CN: new_year_set, uid:2s1p15404866, accumulative success, id:20
2019-01-01 04:49:07:458 CN: new_year_set, uid:3s3p16813, accumulative success, id:20
2019-01-01 04:56:05:321 CN: new_year_set, uid:3s1p13044, accumulative success, id:20
2019-01-01 05:27:10:247 CN: new_year_set, uid:16s1p25006741, accumulative success, id:14
2019-01-01 06:11:36:301 CN: new_year_set, uid:3s1p66352, accumulative success, id:9
2019-01-01 06:14:05:086 CN: new_year_set, uid:56s1p24991170, accumulative success, id:20
2019-01-01 06:18:15:106 CN: new_year_set, uid:5s3p1198064, accumulative success, id:20
2019-01-01 06:43:59:152 CN: new_year_set, uid:3s3p13837, accumulative success, id:20
2019-01-01 06:48:37:456 CN: new_year_set, uid:4s5p137911, accumulative success, id:20
2019-01-01 07:00:22:589 CN: new_year_set, uid:3s2p1156781, accumulative success, id:20
2019-01-01 07:00:53:925 CN: new_year_set, uid:4s1p10728046, accumulative success, id:14
2019-01-01 07:04:46:063 CN: new_year_set, uid:3s5p1802809, accumulative success, id:20
2019-01-01 07:14:34:170 CN: new_year_set, uid:4s3p227326, accumulative success, id:20
2019-01-01 07:16:56:829 CN: new_year_set, uid:4s1p176095, accumulative success, id:14
2019-01-01 07:22:50:946 CN: new_year_set, uid:5s5p1744478, accumulative success, id:20
2019-01-01 07:27:04:564 CN: new_year_set, uid:3s3p674424, accumulative success, id:20
2019-01-01 07:30:16:017 CN: new_year_set, uid:4s1p3607051, accumulative success, id:20
2019-01-01 07:39:48:247 CN: new_year_set, uid:102s1p25059627, accumulative success, id:2
2019-01-01 07:40:11:652 CN: new_year_set, uid:102s1p25059627, accumulative success, id:5
2019-01-01 07:45:59:595 CN: new_year_set, uid:3s1p18154583, accumulative success, id:2
2019-01-01 07:46:08:258 CN: new_year_set, uid:3s1p18154583, accumulative success, id:5
2019-01-01 07:47:46:426 CN: new_year_set, uid:4s3p23860, accumulative success, id:14
2019-01-01 07:48:04:378 CN: new_year_set, uid:4s1p238350, accumulative success, id:20
2019-01-01 07:49:12:502 CN: new_year_set, uid:2s1p25025374, accumulative success, id:20
2019-01-01 07:52:48:860 CN: new_year_set, uid:4s1p176095, accumulative success, id:20
2019-01-01 07:57:11:099 CN: new_year_set, uid:3s1p24691981, accumulative success, id:20
2019-01-01 07:58:13:137 CN: new_year_set, uid:3s4p19887, accumulative success, id:20
2019-01-01 08:10:07:073 CN: new_year_set, uid:3s5p1428612, accumulative success, id:20
2019-01-01 08:10:09:950 CN: new_year_set, uid:3s5p1428612, accumulative success, id:14
2019-01-01 08:12:23:745 CN: new_year_set, uid:4s3p11896, accumulative success, id:20
2019-01-01 08:13:46:889 CN: new_year_set, uid:3s4p20571, accumulative success, id:5
2019-01-01 08:25:02:144 CN: new_year_set, uid:2s1p24771087, accumulative success, id:20
2019-01-01 08:29:00:636 CN: new_year_set, uid:4s3p23860, accumulative success, id:20
2019-01-01 08:33:45:933 CN: new_year_set, uid:16s1p25006741, accumulative success, id:20
2019-01-01 08:37:46:079 CN: new_year_set, uid:14s5p643054, accumulative success, id:20
2019-01-01 08:40:04:519 CN: new_year_set, uid:18s1p24809446, accumulative success, id:9
2019-01-01 08:42:55:434 CN: new_year_set, uid:4s5p31851, accumulative success, id:20
2019-01-01 08:46:38:366 CN: new_year_set, uid:4s5p31111, accumulative success, id:20
2019-01-01 08:46:56:517 CN: new_year_set, uid:4s1p26005, accumulative success, id:20
2019-01-01 08:47:57:928 CN: new_year_set, uid:4s1p30007, accumulative success, id:14
2019-01-01 08:52:02:039 CN: new_year_set, uid:26s1p192235, accumulative success, id:20
2019-01-01 08:52:27:063 CN: new_year_set, uid:4s1p20866496, accumulative success, id:2
2019-01-01 08:52:28:147 CN: new_year_set, uid:4s1p20866496, accumulative success, id:5
2019-01-01 08:52:30:047 CN: new_year_set, uid:4s1p20866496, accumulative success, id:9
2019-01-01 08:52:31:263 CN: new_year_set, uid:4s1p20866496, accumulative success, id:14
2019-01-01 08:52:33:056 CN: new_year_set, uid:4s1p20866496, accumulative success, id:20
2019-01-01 08:53:03:171 CN: new_year_set, uid:3s3p33648, accumulative success, id:20
2019-01-01 08:58:47:286 CN: new_year_set, uid:4s4p16702, accumulative success, id:2
2019-01-01 08:58:48:751 CN: new_year_set, uid:4s4p16702, accumulative success, id:5
2019-01-01 09:00:34:325 CN: new_year_set, uid:16s1p231894, accumulative success, id:20
2019-01-01 09:08:45:691 CN: new_year_set, uid:12s1p6452425, accumulative success, id:20
2019-01-01 09:15:55:150 CN: new_year_set, uid:3s2p16769, accumulative success, id:9
2019-01-01 09:16:52:159 CN: new_year_set, uid:12s1p24744052, accumulative success, id:14
2019-01-01 09:17:18:722 CN: new_year_set, uid:4s5p891774, accumulative success, id:20
2019-01-01 09:19:40:103 CN: new_year_set, uid:4s2p19367553, accumulative success, id:2
2019-01-01 09:20:20:448 CN: new_year_set, uid:3s3p44550, accumulative success, id:9
2019-01-01 09:24:48:468 CN: new_year_set, uid:3s3p205402, accumulative success, id:20
2019-01-01 09:38:53:669 CN: new_year_set, uid:4s5p30711, accumulative success, id:20
2019-01-01 09:39:15:705 CN: new_year_set, uid:5s1p24638889, accumulative success, id:14
2019-01-01 09:39:17:320 CN: new_year_set, uid:5s1p24638889, accumulative success, id:9
2019-01-01 09:39:19:083 CN: new_year_set, uid:5s1p24638889, accumulative success, id:20
2019-01-01 09:41:02:486 CN: new_year_set, uid:14s1p24740395, accumulative success, id:20
2019-01-01 09:45:24:827 CN: new_year_set, uid:5s5p856237, accumulative success, id:9
2019-01-01 09:45:26:825 CN: new_year_set, uid:5s5p856237, accumulative success, id:14
2019-01-01 09:55:21:686 CN: new_year_set, uid:4s4p606099, accumulative success, id:20
2019-01-01 09:55:23:732 CN: new_year_set, uid:84s1p23650454, accumulative success, id:20
2019-01-01 09:56:47:799 CN: new_year_set, uid:22s1p24947737, accumulative success, id:5
2019-01-01 09:57:26:301 CN: new_year_set, uid:18s4p898584, accumulative success, id:14
2019-01-01 09:57:28:518 CN: new_year_set, uid:18s4p898584, accumulative success, id:20
2019-01-01 09:58:19:088 CN: new_year_set, uid:2s3p179359, accumulative success, id:14
2019-01-01 09:59:02:041 CN: new_year_set, uid:16s1p24670135, accumulative success, id:14
2019-01-01 10:05:39:183 CN: new_year_set, uid:3s1p168136, accumulative success, id:20
2019-01-01 10:10:54:396 CN: new_year_set, uid:19s3p24768410, accumulative success, id:14
2019-01-01 10:12:20:825 CN: new_year_set, uid:4s1p30007, accumulative success, id:20
2019-01-01 10:17:04:690 CN: new_year_set, uid:5s5p856237, accumulative success, id:20
2019-01-01 10:17:17:256 CN: new_year_set, uid:25s1p215694, accumulative success, id:14
2019-01-01 10:20:15:633 CN: new_year_set, uid:25s1p215694, accumulative success, id:20
2019-01-01 10:21:37:059 CN: new_year_set, uid:2s2p1053030, accumulative success, id:20
2019-01-01 10:30:23:789 CN: new_year_set, uid:78s1p24813466, accumulative success, id:2
2019-01-01 10:30:28:421 CN: new_year_set, uid:78s1p24813466, accumulative success, id:5
2019-01-01 10:37:55:667 CN: new_year_set, uid:10s1p5582739, accumulative success, id:20
2019-01-01 10:45:55:399 CN: new_year_set, uid:18s1p24958398, accumulative success, id:14
2019-01-01 10:49:55:109 CN: new_year_set, uid:3s3p14983, accumulative success, id:20
2019-01-01 10:52:47:612 CN: new_year_set, uid:3s5p34830, accumulative success, id:20
2019-01-01 10:53:15:916 CN: new_year_set, uid:3s2p17641, accumulative success, id:20
2019-01-01 10:58:09:175 CN: new_year_set, uid:18s2p24792692, accumulative success, id:20
2019-01-01 10:59:05:785 CN: new_year_set, uid:3s1p24610133, accumulative success, id:20
2019-01-01 11:02:20:394 CN: new_year_set, uid:3s4p1704095, accumulative success, id:20
2019-01-01 11:02:49:643 CN: new_year_set, uid:4s1p91996, accumulative success, id:20
2019-01-01 11:03:57:210 CN: new_year_set, uid:4s1p91685, accumulative success, id:20
2019-01-01 11:04:37:000 CN: new_year_set, uid:4s1p13626, accumulative success, id:20
2019-01-01 11:06:24:250 CN: new_year_set, uid:3s1p21692, accumulative success, id:20
2019-01-01 11:06:53:416 CN: new_year_set, uid:78s1p22279544, accumulative success, id:2
2019-01-01 11:07:00:563 CN: new_year_set, uid:78s1p22279544, accumulative success, id:5
2019-01-01 11:08:31:160 CN: new_year_set, uid:3s1p24828155, accumulative success, id:14
2019-01-01 11:08:40:702 CN: new_year_set, uid:4s1p43628, accumulative success, id:9
2019-01-01 11:11:24:424 CN: new_year_set, uid:5s1p23426348, accumulative success, id:9
2019-01-01 11:20:03:508 CN: new_year_set, uid:3s3p44550, accumulative success, id:14
2019-01-01 11:21:14:805 CN: new_year_set, uid:3s2p29644, accumulative success, id:20
2019-01-01 11:23:17:516 CN: new_year_set, uid:3s2p894982, accumulative success, id:20
2019-01-01 11:23:44:174 CN: new_year_set, uid:2s2p531423, accumulative success, id:9
2019-01-01 11:24:00:109 CN: new_year_set, uid:18s5p1848464, accumulative success, id:14
2019-01-01 11:24:41:244 CN: new_year_set, uid:78s1p24813466, accumulative success, id:9
2019-01-01 11:25:27:954 CN: new_year_set, uid:5s4p409289, accumulative success, id:20
2019-01-01 11:25:34:296 CN: new_year_set, uid:5s4p409289, accumulative success, id:14
2019-01-01 11:25:34:401 CN: new_year_set, uid:6s4p2190654, accumulative success, id:20
2019-01-01 11:26:19:748 CN: new_year_set, uid:3s3p26365, accumulative success, id:14
2019-01-01 11:27:30:943 CN: new_year_set, uid:4s3p786789, accumulative success, id:14
2019-01-01 11:28:53:979 CN: new_year_set, uid:4s1p25010323, accumulative success, id:20
2019-01-01 11:33:08:744 CN: new_year_set, uid:102s1p25076330, accumulative success, id:2
2019-01-01 11:36:42:961 CN: new_year_set, uid:3s3p44550, accumulative success, id:20
2019-01-01 11:40:11:446 CN: new_year_set, uid:4s3p786789, accumulative success, id:20
2019-01-01 11:41:28:200 CN: new_year_set, uid:3s3p216962, accumulative success, id:20
2019-01-01 11:41:39:601 CN: new_year_set, uid:3s3p136801, accumulative success, id:20
2019-01-01 11:46:57:592 CN: new_year_set, uid:12s2p739471, accumulative success, id:20
2019-01-01 11:47:24:422 CN: new_year_set, uid:3s2p130237, accumulative success, id:20
2019-01-01 11:47:24:986 CN: new_year_set, uid:4s3p160379, accumulative success, id:2
2019-01-01 11:49:50:525 CN: new_year_set, uid:3s2p25055426, accumulative success, id:2
2019-01-01 11:49:59:432 CN: new_year_set, uid:16s1p24888892, accumulative success, id:20
2019-01-01 11:51:26:654 CN: new_year_set, uid:36s5p24959019, accumulative success, id:9
2019-01-01 11:51:28:195 CN: new_year_set, uid:3s2p25055426, accumulative success, id:5
2019-01-01 11:51:56:245 CN: new_year_set, uid:3s1p25053196, accumulative success, id:2
2019-01-01 11:58:26:270 CN: new_year_set, uid:4s3p160379, accumulative success, id:5
2019-01-01 12:03:26:711 CN: new_year_set, uid:2s3p1281728, accumulative success, id:20
2019-01-01 12:04:22:004 CN: new_year_set, uid:4s1p21864, accumulative success, id:20
2019-01-01 12:09:21:001 CN: new_year_set, uid:104s1p24970250, accumulative success, id:14
2019-01-01 12:11:14:522 CN: new_year_set, uid:2s4p636143, accumulative success, id:20
2019-01-01 12:15:48:425 CN: new_year_set, uid:84s1p24978670, accumulative success, id:20
2019-01-01 12:20:53:817 CN: new_year_set, uid:3s1p25045770, accumulative success, id:14
2019-01-01 12:26:52:564 CN: new_year_set, uid:19s1p25061046, accumulative success, id:9
2019-01-01 12:36:48:874 CN: new_year_set, uid:5s1p24824676, accumulative success, id:2
2019-01-01 12:39:15:155 CN: new_year_set, uid:3s2p12148, accumulative success, id:20
2019-01-01 12:46:01:161 CN: new_year_set, uid:3s5p5127, accumulative success, id:14
2019-01-01 12:48:10:453 CN: new_year_set, uid:3s5p5127, accumulative success, id:20
2019-01-01 12:56:48:496 CN: new_year_set, uid:4s3p43869, accumulative success, id:14
2019-01-01 12:59:42:314 CN: new_year_set, uid:3s3p26365, accumulative success, id:20
2019-01-01 13:05:20:374 CN: new_year_set, uid:3s1p1840, accumulative success, id:20
2019-01-01 13:07:52:136 CN: new_year_set, uid:3s1p13627, accumulative success, id:20
2019-01-01 13:07:58:541 CN: new_year_set, uid:3s1p13627, accumulative success, id:14
2019-01-01 13:11:48:924 CN: new_year_set, uid:14s5p1783590, accumulative success, id:9
2019-01-01 13:11:50:199 CN: new_year_set, uid:14s5p1783590, accumulative success, id:14
2019-01-01 13:36:19:562 CN: new_year_set, uid:3s2p59684, accumulative success, id:20
2019-01-01 13:38:56:914 CN: new_year_set, uid:16s1p25041024, accumulative success, id:5
2019-01-01 13:44:13:301 CN: new_year_set, uid:4s1p38438, accumulative success, id:14
2019-01-01 13:48:16:834 CN: new_year_set, uid:2s1p25043824, accumulative success, id:2
2019-01-01 13:49:21:452 CN: new_year_set, uid:78s1p25020235, accumulative success, id:14
2019-01-01 13:52:00:703 CN: new_year_set, uid:19s2p1093737, accumulative success, id:14
2019-01-01 13:52:47:829 CN: new_year_set, uid:4s4p859431, accumulative success, id:2
2019-01-01 13:55:42:144 CN: new_year_set, uid:4s4p859431, accumulative success, id:5
2019-01-01 14:03:08:612 CN: new_year_set, uid:3s5p25023787, accumulative success, id:9
2019-01-01 14:10:38:087 CN: new_year_set, uid:4s2p46047, accumulative success, id:9
2019-01-01 14:31:57:084 CN: new_year_set, uid:16s1p24689773, accumulative success, id:14
2019-01-01 14:54:31:477 CN: new_year_set, uid:2s1p24796250, accumulative success, id:20
2019-01-01 15:03:00:372 CN: new_year_set, uid:3s4p1988588, accumulative success, id:14
2019-01-01 15:14:36:333 CN: new_year_set, uid:3s4p1988588, accumulative success, id:20
2019-01-01 15:16:15:776 CN: new_year_set, uid:31s1p24847201, accumulative success, id:14
2019-01-01 15:21:08:340 CN: new_year_set, uid:23s1p307981, accumulative success, id:20
2019-01-01 15:33:46:578 CN: new_year_set, uid:3s5p752165, accumulative success, id:5
2019-01-01 15:33:52:352 CN: new_year_set, uid:3s5p752165, accumulative success, id:2
2019-01-01 15:47:42:028 CN: new_year_set, uid:14s5p1783590, accumulative success, id:20
2019-01-01 16:00:01:325 CN: new_year_set, uid:4s3p1062594, accumulative success, id:20
2019-01-01 16:10:18:528 CN: new_year_set, uid:12s1p24780491, accumulative success, id:14
2019-01-01 16:16:03:039 CN: new_year_set, uid:47s1p25067429, accumulative success, id:2
2019-01-01 16:19:33:406 CN: new_year_set, uid:56s1p25049681, accumulative success, id:14
2019-01-01 16:21:24:222 CN: new_year_set, uid:3s1p21910561, accumulative success, id:2
2019-01-01 16:24:28:199 CN: new_year_set, uid:4s5p89301, accumulative success, id:5
2019-01-01 16:43:16:991 CN: new_year_set, uid:4s3p613753, accumulative success, id:20
2019-01-01 17:32:08:212 CN: new_year_set, uid:16s1p24758655, accumulative success, id:20
2019-01-01 18:43:35:110 CN: new_year_set, uid:18s3p1042562, accumulative success, id:14
2019-01-01 18:43:39:875 CN: new_year_set, uid:26s5p1747738, accumulative success, id:14
2019-01-01 18:48:25:701 CN: new_year_set, uid:14s1p24659910, accumulative success, id:20
2019-01-01 18:48:54:325 CN: new_year_set, uid:18s3p1042562, accumulative success, id:20
