2018-12-29 12:46:18:127 CN: new_year_set, uid:14s1501p14658685, accumulative success, id:2
2018-12-31 20:30:16:498 CN: new_year_set, uid:12s2810p7682794, accumulative success, id:2
2018-12-31 20:47:43:163 CN: new_year_set, uid:86s2810p24257650, accumulative success, id:14
2018-12-31 21:28:20:766 CN: new_year_set, uid:86s2810p24308106, accumulative success, id:20
2018-12-31 22:35:57:954 CN: new_year_set, uid:18s2810p5613318, accumulative success, id:20
2018-12-31 23:11:36:319 CN: new_year_set, uid:86s2810p24256988, accumulative success, id:14
2019-01-01 04:54:21:213 CN: new_year_set, uid:86s2810p24308039, accumulative success, id:20
2019-01-01 06:12:38:559 CN: new_year_set, uid:78s2810p24419290, accumulative success, id:20
2019-01-01 06:23:03:223 CN: new_year_set, uid:3s2810p24262701, accumulative success, id:9
2019-01-01 06:45:36:902 CN: new_year_set, uid:3s2810p24262701, accumulative success, id:14
2019-01-01 07:37:04:287 CN: new_year_set, uid:86s2810p24308577, accumulative success, id:14
2019-01-01 07:38:52:956 CN: new_year_set, uid:4s2810p24270441, accumulative success, id:20
2019-01-01 07:44:22:677 CN: new_year_set, uid:86s2810p24308577, accumulative success, id:20
2019-01-01 09:26:45:306 CN: new_year_set, uid:78s2810p24257767, accumulative success, id:14
2019-01-01 09:26:51:515 CN: new_year_set, uid:78s2810p24257767, accumulative success, id:20
2019-01-01 09:27:13:840 CN: new_year_set, uid:78s2810p24257767, accumulative success, id:2
2019-01-01 09:27:18:322 CN: new_year_set, uid:78s2810p24257767, accumulative success, id:5
2019-01-01 09:27:20:514 CN: new_year_set, uid:78s2810p24257767, accumulative success, id:9
2019-01-01 09:31:48:260 CN: new_year_set, uid:56s2810p24261163, accumulative success, id:20
2019-01-01 09:39:07:140 CN: new_year_set, uid:33s2810p24262233, accumulative success, id:20
2019-01-01 09:39:33:209 CN: new_year_set, uid:14s2810p24259581, accumulative success, id:14
2019-01-01 09:49:49:896 CN: new_year_set, uid:3s2810p5018263, accumulative success, id:20
2019-01-01 10:02:57:959 CN: new_year_set, uid:59s2810p24261103, accumulative success, id:20
2019-01-01 10:13:55:673 CN: new_year_set, uid:14s2810p24259581, accumulative success, id:20
2019-01-01 10:44:45:116 CN: new_year_set, uid:4s2810p24320960, accumulative success, id:2
2019-01-01 10:44:47:366 CN: new_year_set, uid:4s2810p24320960, accumulative success, id:5
2019-01-01 10:46:42:424 CN: new_year_set, uid:2s2810p24643679, accumulative success, id:14
2019-01-01 10:46:44:647 CN: new_year_set, uid:2s2810p24643679, accumulative success, id:20
2019-01-01 10:49:11:290 CN: new_year_set, uid:14s2810p24262328, accumulative success, id:20
2019-01-01 11:07:50:479 CN: new_year_set, uid:4s2810p24258210, accumulative success, id:2
2019-01-01 11:11:08:139 CN: new_year_set, uid:4s2810p24402090, accumulative success, id:2
2019-01-01 11:15:56:395 CN: new_year_set, uid:47s2810p24260066, accumulative success, id:14
2019-01-01 12:48:46:160 CN: new_year_set, uid:86s2810p24521395, accumulative success, id:20
2019-01-01 12:54:25:096 CN: new_year_set, uid:47s2810p24258940, accumulative success, id:2
2019-01-01 12:58:56:174 CN: new_year_set, uid:78s2810p24262574, accumulative success, id:9
2019-01-01 13:04:14:809 CN: new_year_set, uid:56s2810p24259795, accumulative success, id:2
2019-01-01 13:04:20:758 CN: new_year_set, uid:56s2810p24259795, accumulative success, id:5
2019-01-01 13:04:23:244 CN: new_year_set, uid:56s2810p24259795, accumulative success, id:9
2019-01-01 13:08:50:555 CN: new_year_set, uid:47s2810p24258940, accumulative success, id:5
2019-01-01 13:35:23:678 CN: new_year_set, uid:86s2810p24257650, accumulative success, id:20
2019-01-01 14:19:25:172 CN: new_year_set, uid:56s2810p24259795, accumulative success, id:14
2019-01-01 16:30:28:599 CN: new_year_set, uid:18s2810p24984221, accumulative success, id:2
2019-01-01 16:37:42:016 CN: new_year_set, uid:24s2810p24531315, accumulative success, id:2
2019-01-01 16:37:43:807 CN: new_year_set, uid:24s2810p24531315, accumulative success, id:5
2019-01-01 17:01:56:872 CN: new_year_set, uid:47s2810p24260066, accumulative success, id:20
2019-01-01 17:59:26:608 CN: new_year_set, uid:3s2810p24261475, accumulative success, id:14
2019-01-01 18:28:20:185 CN: new_year_set, uid:4s2810p7796942, accumulative success, id:20
2019-01-01 19:41:47:371 CN: new_year_set, uid:18s2810p24984221, accumulative success, id:5
2019-01-01 21:26:21:159 CN: new_year_set, uid:56s2810p24464315, accumulative success, id:14
2019-01-01 22:28:56:429 CN: new_year_set, uid:86s2810p24256988, accumulative success, id:20
2019-01-01 23:20:10:065 CN: new_year_set, uid:56s2810p24699261, accumulative success, id:5
2019-01-01 23:20:11:281 CN: new_year_set, uid:56s2810p24699261, accumulative success, id:2
