2018-12-29 18:10:05:278 CN: new_year_set, uid:62s154p2133677, accumulative success, id:2
2018-12-29 18:16:39:865 CN: new_year_set, uid:62s151p1439339, accumulative success, id:2
2018-12-29 18:48:05:687 CN: new_year_set, uid:62s155p582849, accumulative success, id:2
2018-12-29 18:49:38:444 CN: new_year_set, uid:62s152p1492224, accumulative success, id:2
2018-12-29 18:52:37:656 CN: new_year_set, uid:62s151p119936, accumulative success, id:2
2018-12-29 18:54:03:427 CN: new_year_set, uid:62s159p1161190, accumulative success, id:5
2018-12-29 18:58:26:286 CN: new_year_set, uid:62s154p1430396, accumulative success, id:2
2018-12-29 18:58:34:529 CN: new_year_set, uid:62s154p1430396, accumulative success, id:5
2018-12-29 18:58:41:662 CN: new_year_set, uid:62s152p1492224, accumulative success, id:5
2018-12-29 19:01:24:161 CN: new_year_set, uid:62s152p115212, accumulative success, id:5
2018-12-29 19:07:08:817 CN: new_year_set, uid:62s160p1866968, accumulative success, id:2
2018-12-29 19:07:13:071 CN: new_year_set, uid:62s160p1866968, accumulative success, id:5
2018-12-29 19:12:56:985 CN: new_year_set, uid:62s151p1763057, accumulative success, id:2
2018-12-29 19:17:47:918 CN: new_year_set, uid:62s154p1794338, accumulative success, id:2
2018-12-29 19:43:46:558 CN: new_year_set, uid:62s155p1437995, accumulative success, id:2
2018-12-29 19:49:46:440 CN: new_year_set, uid:62s155p1279944, accumulative success, id:2
2018-12-29 19:51:34:961 CN: new_year_set, uid:62s155p1279944, accumulative success, id:5
2018-12-29 19:52:42:396 CN: new_year_set, uid:62s154p1794338, accumulative success, id:5
2018-12-29 19:54:08:727 CN: new_year_set, uid:62s151p1421405, accumulative success, id:2
2018-12-29 19:56:30:829 CN: new_year_set, uid:62s154p2039440, accumulative success, id:2
2018-12-29 20:02:55:019 CN: new_year_set, uid:62s154p2039440, accumulative success, id:5
2018-12-29 20:03:19:608 CN: new_year_set, uid:62s154p1428855, accumulative success, id:2
2018-12-29 20:03:26:742 CN: new_year_set, uid:62s151p1421405, accumulative success, id:5
2018-12-29 20:06:02:944 CN: new_year_set, uid:62s154p683468, accumulative success, id:2
2018-12-29 20:08:43:851 CN: new_year_set, uid:62s152p1133036, accumulative success, id:2
2018-12-29 20:15:53:459 CN: new_year_set, uid:62s154p683468, accumulative success, id:5
2018-12-29 20:21:28:053 CN: new_year_set, uid:62s151p1794442, accumulative success, id:2
2018-12-29 20:21:31:443 CN: new_year_set, uid:62s151p1794442, accumulative success, id:5
2018-12-29 20:25:40:186 CN: new_year_set, uid:62s157p1452908, accumulative success, id:2
2018-12-29 20:31:07:263 CN: new_year_set, uid:62s151p1496948, accumulative success, id:2
2018-12-29 20:35:09:228 CN: new_year_set, uid:62s151p1496948, accumulative success, id:5
2018-12-29 20:42:15:263 CN: new_year_set, uid:62s154p1428855, accumulative success, id:5
2018-12-29 20:48:51:829 CN: new_year_set, uid:62s158p992864, accumulative success, id:2
2018-12-29 20:48:54:285 CN: new_year_set, uid:62s158p992864, accumulative success, id:5
2018-12-29 21:00:51:215 CN: new_year_set, uid:62s157p1453111, accumulative success, id:2
2018-12-29 21:04:58:019 CN: new_year_set, uid:62s159p1462178, accumulative success, id:2
2018-12-29 21:05:02:339 CN: new_year_set, uid:62s159p1462178, accumulative success, id:5
2018-12-29 21:26:18:694 CN: new_year_set, uid:62s154p1427891, accumulative success, id:2
2018-12-29 21:37:35:486 CN: new_year_set, uid:62s157p1452908, accumulative success, id:5
2018-12-29 21:47:52:512 CN: new_year_set, uid:62s159p1464844, accumulative success, id:2
2018-12-29 21:47:54:181 CN: new_year_set, uid:62s159p1464844, accumulative success, id:5
2018-12-29 22:05:11:998 CN: new_year_set, uid:62s158p2090277, accumulative success, id:2
2018-12-29 22:05:31:449 CN: new_year_set, uid:62s158p2090277, accumulative success, id:5
2018-12-29 22:19:48:000 CN: new_year_set, uid:62s158p1456117, accumulative success, id:2
2018-12-29 22:29:54:079 CN: new_year_set, uid:62s153p1422654, accumulative success, id:2
2018-12-29 22:30:01:267 CN: new_year_set, uid:62s152p1418817, accumulative success, id:2
2018-12-29 22:35:43:071 CN: new_year_set, uid:62s153p1422654, accumulative success, id:5
2018-12-29 22:37:10:268 CN: new_year_set, uid:62s160p1336608, accumulative success, id:2
2018-12-29 22:37:11:814 CN: new_year_set, uid:62s160p1336608, accumulative success, id:5
2018-12-29 22:46:42:467 CN: new_year_set, uid:62s152p1418817, accumulative success, id:5
2018-12-29 22:57:22:400 CN: new_year_set, uid:62s151p401542, accumulative success, id:5
2018-12-29 23:00:07:177 CN: new_year_set, uid:62s156p1647490, accumulative success, id:2
2018-12-29 23:00:15:661 CN: new_year_set, uid:62s156p1442743, accumulative success, id:2
