2018-12-29 13:38:54:547 CN: new_year_set, uid:16s1231p12305009, accumulative success, id:2
2018-12-29 13:48:48:784 CN: new_year_set, uid:18s2186p15050312, accumulative success, id:5
2018-12-29 14:31:37:485 CN: new_year_set, uid:3s2189p16457290, accumulative success, id:5
2018-12-29 14:31:38:727 CN: new_year_set, uid:3s2189p16457290, accumulative success, id:2
2018-12-29 14:34:42:127 CN: new_year_set, uid:6s2181p18873265, accumulative success, id:2
2018-12-29 14:47:32:400 CN: new_year_set, uid:19s2188p18490149, accumulative success, id:2
2018-12-29 15:04:05:713 CN: new_year_set, uid:19s2188p18490149, accumulative success, id:5
2018-12-29 15:12:17:663 CN: new_year_set, uid:14s2187p15723217, accumulative success, id:2
2018-12-29 15:12:31:079 CN: new_year_set, uid:14s2187p15723217, accumulative success, id:5
2018-12-29 15:14:07:433 CN: new_year_set, uid:56s2183p19715205, accumulative success, id:2
2018-12-29 15:14:13:174 CN: new_year_set, uid:56s2183p19715205, accumulative success, id:5
2018-12-29 15:45:52:319 CN: new_year_set, uid:4s2190p19493024, accumulative success, id:5
2018-12-29 17:08:11:769 CN: new_year_set, uid:18s2183p19719613, accumulative success, id:2
2018-12-29 17:11:09:699 CN: new_year_set, uid:18s2186p19754055, accumulative success, id:2
2018-12-29 17:11:12:724 CN: new_year_set, uid:18s2186p19754055, accumulative success, id:5
2018-12-29 17:29:20:656 CN: new_year_set, uid:18s2186p19745592, accumulative success, id:2
2018-12-29 17:29:22:036 CN: new_year_set, uid:18s2186p19745592, accumulative success, id:5
2018-12-29 17:34:16:904 CN: new_year_set, uid:56s2188p19759312, accumulative success, id:2
2018-12-29 17:34:21:217 CN: new_year_set, uid:56s2188p19759312, accumulative success, id:5
2018-12-29 18:06:08:217 CN: new_year_set, uid:3s2183p18691126, accumulative success, id:2
2018-12-29 18:17:17:829 CN: new_year_set, uid:4s2190p19771659, accumulative success, id:2
2018-12-29 20:19:52:349 CN: new_year_set, uid:5s2189p6748301, accumulative success, id:2
2018-12-29 20:19:56:054 CN: new_year_set, uid:5s2189p6748301, accumulative success, id:5
2018-12-29 20:28:21:690 CN: new_year_set, uid:3s2186p14815126, accumulative success, id:2
2018-12-29 20:28:34:902 CN: new_year_set, uid:3s2186p14815126, accumulative success, id:5
2018-12-29 20:33:29:448 CN: new_year_set, uid:3s2188p23478026, accumulative success, id:2
2018-12-29 20:33:30:597 CN: new_year_set, uid:3s2188p23478026, accumulative success, id:5
2018-12-29 20:34:52:240 CN: new_year_set, uid:5s2183p19743818, accumulative success, id:2
2018-12-29 20:43:04:666 CN: new_year_set, uid:5s2183p19743818, accumulative success, id:5
2018-12-29 20:48:33:431 CN: new_year_set, uid:3s2183p21278899, accumulative success, id:2
2018-12-29 20:48:40:331 CN: new_year_set, uid:3s2183p21278899, accumulative success, id:5
2018-12-29 21:04:35:937 CN: new_year_set, uid:5s2182p19710419, accumulative success, id:5
2018-12-29 21:16:49:464 CN: new_year_set, uid:18s2190p19770541, accumulative success, id:2
2018-12-29 21:16:52:820 CN: new_year_set, uid:18s2190p19770541, accumulative success, id:5
2018-12-29 21:42:05:367 CN: new_year_set, uid:2s2186p19742042, accumulative success, id:2
2018-12-29 21:58:00:956 CN: new_year_set, uid:56s2188p19753625, accumulative success, id:2
2018-12-29 21:58:02:339 CN: new_year_set, uid:56s2188p19753625, accumulative success, id:5
2018-12-29 22:26:26:060 CN: new_year_set, uid:56s2187p24558438, accumulative success, id:2
2018-12-29 22:37:11:762 CN: new_year_set, uid:59s2187p15137012, accumulative success, id:2
2018-12-29 22:37:17:168 CN: new_year_set, uid:59s2187p15137012, accumulative success, id:5
2018-12-29 23:17:11:490 CN: new_year_set, uid:4s2190p21231322, accumulative success, id:2
2018-12-29 23:45:12:331 CN: new_year_set, uid:4s2182p19709416, accumulative success, id:2
2018-12-29 23:45:20:785 CN: new_year_set, uid:4s2182p19709416, accumulative success, id:5
2018-12-29 23:59:54:553 CN: new_year_set, uid:3s2188p17039224, accumulative success, id:2
2018-12-30 00:03:47:228 CN: new_year_set, uid:3s2188p17039224, accumulative success, id:5
2018-12-30 00:39:09:688 CN: new_year_set, uid:6s2181p18873265, accumulative success, id:5
2018-12-30 08:23:50:284 CN: new_year_set, uid:3s2183p18691126, accumulative success, id:5
2018-12-30 08:48:05:797 CN: new_year_set, uid:18s2183p19719613, accumulative success, id:5
2018-12-30 09:07:04:706 CN: new_year_set, uid:4s2190p19493024, accumulative success, id:9
2018-12-30 09:26:49:667 CN: new_year_set, uid:56s2186p19870957, accumulative success, id:2
2018-12-30 09:26:51:257 CN: new_year_set, uid:56s2186p19870957, accumulative success, id:5
2018-12-30 09:26:56:394 CN: new_year_set, uid:5s2189p6748301, accumulative success, id:9
2018-12-30 09:28:23:775 CN: new_year_set, uid:2s2186p19742042, accumulative success, id:5
2018-12-30 09:37:44:200 CN: new_year_set, uid:59s2187p19746899, accumulative success, id:9
2018-12-30 09:50:15:027 CN: new_year_set, uid:18s2183p19719613, accumulative success, id:9
2018-12-30 09:54:38:728 CN: new_year_set, uid:64s2188p19759393, accumulative success, id:9
2018-12-30 10:29:59:690 CN: new_year_set, uid:4s2190p19771659, accumulative success, id:5
2018-12-30 10:32:41:167 CN: new_year_set, uid:59s2187p15137012, accumulative success, id:9
2018-12-30 10:44:27:957 CN: new_year_set, uid:4s2190p19771659, accumulative success, id:9
2018-12-30 10:46:29:307 CN: new_year_set, uid:18s2186p15050312, accumulative success, id:9
2018-12-30 10:57:45:288 CN: new_year_set, uid:4s2184p19820907, accumulative success, id:2
2018-12-30 12:11:51:669 CN: new_year_set, uid:5s2185p20241508, accumulative success, id:5
2018-12-30 12:22:11:642 CN: new_year_set, uid:56s2186p19870957, accumulative success, id:9
2018-12-30 12:25:35:554 CN: new_year_set, uid:3s2183p12398000, accumulative success, id:2
2018-12-30 12:25:48:451 CN: new_year_set, uid:3s2183p12398000, accumulative success, id:5
2018-12-30 12:31:31:298 CN: new_year_set, uid:4s2182p18836689, accumulative success, id:2
2018-12-30 12:32:10:169 CN: new_year_set, uid:56s2186p19740232, accumulative success, id:2
2018-12-30 12:32:14:659 CN: new_year_set, uid:56s2186p19740232, accumulative success, id:5
2018-12-30 12:32:18:615 CN: new_year_set, uid:56s2186p19740232, accumulative success, id:9
2018-12-30 12:35:07:343 CN: new_year_set, uid:56s2185p19758690, accumulative success, id:9
2018-12-30 12:35:38:438 CN: new_year_set, uid:3s2186p14815126, accumulative success, id:9
2018-12-30 12:44:31:967 CN: new_year_set, uid:14s2187p15723217, accumulative success, id:9
2018-12-30 12:49:02:226 CN: new_year_set, uid:4s2182p18836689, accumulative success, id:5
2018-12-30 13:16:01:582 CN: new_year_set, uid:3s2189p16457290, accumulative success, id:9
2018-12-30 13:16:58:696 CN: new_year_set, uid:4s2189p16928933, accumulative success, id:2
2018-12-30 13:18:32:224 CN: new_year_set, uid:3s2188p9156052, accumulative success, id:2
2018-12-30 13:18:42:825 CN: new_year_set, uid:3s2188p9156052, accumulative success, id:5
2018-12-30 13:23:41:658 CN: new_year_set, uid:102s2182p19743489, accumulative success, id:2
2018-12-30 13:23:42:955 CN: new_year_set, uid:102s2182p19743489, accumulative success, id:5
2018-12-30 13:38:29:820 CN: new_year_set, uid:102s2182p19743489, accumulative success, id:9
2018-12-30 13:45:01:350 CN: new_year_set, uid:18s2185p19710899, accumulative success, id:2
2018-12-30 13:45:05:263 CN: new_year_set, uid:18s2185p19710899, accumulative success, id:5
2018-12-30 13:54:53:904 CN: new_year_set, uid:18s2186p19745592, accumulative success, id:9
2018-12-30 13:59:41:907 CN: new_year_set, uid:18s2186p19745592, accumulative success, id:14
2018-12-30 14:02:51:480 CN: new_year_set, uid:56s2188p19753625, accumulative success, id:9
2018-12-30 14:06:06:571 CN: new_year_set, uid:56s2183p19715205, accumulative success, id:9
2018-12-30 14:19:40:230 CN: new_year_set, uid:19s2188p18490149, accumulative success, id:9
2018-12-30 14:26:22:039 CN: new_year_set, uid:3s2188p9156052, accumulative success, id:9
2018-12-30 14:41:24:218 CN: new_year_set, uid:16s2184p19724853, accumulative success, id:2
2018-12-30 15:56:27:052 CN: new_year_set, uid:6s2181p18873265, accumulative success, id:9
2018-12-30 17:12:27:894 CN: new_year_set, uid:18s2186p19754055, accumulative success, id:9
2018-12-30 17:31:28:583 CN: new_year_set, uid:3s2181p19705756, accumulative success, id:2
2018-12-30 17:33:02:493 CN: new_year_set, uid:56s2187p19841227, accumulative success, id:2
2018-12-30 17:33:05:435 CN: new_year_set, uid:56s2187p19841227, accumulative success, id:5
2018-12-30 17:56:52:110 CN: new_year_set, uid:2s2186p19742042, accumulative success, id:9
2018-12-30 18:00:09:431 CN: new_year_set, uid:56s2187p19841227, accumulative success, id:9
2018-12-30 18:13:42:333 CN: new_year_set, uid:5s2182p19710419, accumulative success, id:9
2018-12-30 19:09:13:987 CN: new_year_set, uid:24s2187p19840364, accumulative success, id:2
2018-12-30 19:09:15:179 CN: new_year_set, uid:24s2187p19840364, accumulative success, id:5
2018-12-30 19:50:01:611 CN: new_year_set, uid:5s2183p19743818, accumulative success, id:9
2018-12-30 20:08:45:312 CN: new_year_set, uid:24s2187p19840364, accumulative success, id:9
2018-12-30 20:12:43:505 CN: new_year_set, uid:3s2188p23478026, accumulative success, id:9
2018-12-30 20:19:47:360 CN: new_year_set, uid:16s2190p19766215, accumulative success, id:2
2018-12-30 20:19:50:511 CN: new_year_set, uid:16s2190p19766215, accumulative success, id:5
2018-12-30 20:24:31:494 CN: new_year_set, uid:3s2183p21278899, accumulative success, id:9
2018-12-30 21:04:21:587 CN: new_year_set, uid:3s2181p19705756, accumulative success, id:5
2018-12-30 21:39:11:879 CN: new_year_set, uid:80s2190p19770203, accumulative success, id:2
2018-12-30 21:39:25:548 CN: new_year_set, uid:80s2190p19770203, accumulative success, id:5
2018-12-30 21:40:18:977 CN: new_year_set, uid:4s2183p19715630, accumulative success, id:2
2018-12-30 21:40:23:393 CN: new_year_set, uid:4s2183p19715630, accumulative success, id:5
2018-12-31 00:11:18:139 CN: new_year_set, uid:4s2188p19758222, accumulative success, id:2
2018-12-31 00:29:06:214 CN: new_year_set, uid:2s2184p10586799, accumulative success, id:2
2018-12-31 00:29:11:090 CN: new_year_set, uid:2s2184p10586799, accumulative success, id:5
2018-12-31 05:17:30:421 CN: new_year_set, uid:19s2188p18490149, accumulative success, id:14
2018-12-31 05:50:41:361 CN: new_year_set, uid:5s2189p6748301, accumulative success, id:14
2018-12-31 07:14:03:175 CN: new_year_set, uid:56s2186p19870957, accumulative success, id:14
2018-12-31 07:47:00:495 CN: new_year_set, uid:4s2184p19820907, accumulative success, id:5
2018-12-31 07:50:59:055 CN: new_year_set, uid:4s2188p19758222, accumulative success, id:5
2018-12-31 08:08:11:399 CN: new_year_set, uid:4s2182p19709416, accumulative success, id:9
2018-12-31 08:14:24:192 CN: new_year_set, uid:6s2181p18873265, accumulative success, id:14
2018-12-31 08:41:38:073 CN: new_year_set, uid:64s2188p19759393, accumulative success, id:14
2018-12-31 09:10:03:816 CN: new_year_set, uid:56s2185p19758690, accumulative success, id:14
2018-12-31 09:15:25:092 CN: new_year_set, uid:59s2187p19746899, accumulative success, id:14
2018-12-31 09:27:47:070 CN: new_year_set, uid:3s2189p16457290, accumulative success, id:14
2018-12-31 09:55:46:604 CN: new_year_set, uid:3s2188p23478026, accumulative success, id:14
2018-12-31 10:01:29:886 CN: new_year_set, uid:3s2186p14815126, accumulative success, id:14
2018-12-31 10:16:49:897 CN: new_year_set, uid:24s2187p19840364, accumulative success, id:14
2018-12-31 10:16:59:858 CN: new_year_set, uid:3s2189p16457290, accumulative success, id:20
2018-12-31 10:35:31:540 CN: new_year_set, uid:4s2190p19493024, accumulative success, id:14
2018-12-31 10:48:59:350 CN: new_year_set, uid:2s2186p19742042, accumulative success, id:14
2018-12-31 11:10:52:527 CN: new_year_set, uid:4s2188p19758222, accumulative success, id:9
2018-12-31 11:13:31:013 CN: new_year_set, uid:18s2186p19745592, accumulative success, id:20
2018-12-31 11:20:25:573 CN: new_year_set, uid:18s2183p19719613, accumulative success, id:14
2018-12-31 11:49:48:219 CN: new_year_set, uid:18s2190p19770541, accumulative success, id:9
2018-12-31 12:02:17:981 CN: new_year_set, uid:18s2186p19754055, accumulative success, id:14
2018-12-31 12:08:34:345 CN: new_year_set, uid:64s2188p19759393, accumulative success, id:20
2018-12-31 12:11:45:025 CN: new_year_set, uid:24s2187p19840364, accumulative success, id:20
2018-12-31 12:13:21:075 CN: new_year_set, uid:56s2188p19753625, accumulative success, id:14
2018-12-31 12:33:40:489 CN: new_year_set, uid:59s2187p15137012, accumulative success, id:14
2018-12-31 12:54:36:160 CN: new_year_set, uid:3s2183p12398000, accumulative success, id:9
2018-12-31 13:30:18:759 CN: new_year_set, uid:56s2183p19715205, accumulative success, id:14
2018-12-31 14:20:20:988 CN: new_year_set, uid:3s2188p9156052, accumulative success, id:14
2018-12-31 16:31:26:585 CN: new_year_set, uid:79s2190p23029819, accumulative success, id:2
2018-12-31 16:31:27:772 CN: new_year_set, uid:79s2190p23029819, accumulative success, id:5
2018-12-31 16:31:29:682 CN: new_year_set, uid:79s2190p23029819, accumulative success, id:9
2018-12-31 17:51:33:580 CN: new_year_set, uid:4s2190p19771659, accumulative success, id:14
2018-12-31 18:26:07:353 CN: new_year_set, uid:5s2182p19710419, accumulative success, id:14
2018-12-31 18:51:31:777 CN: new_year_set, uid:79s2190p23029819, accumulative success, id:14
2018-12-31 19:02:23:218 CN: new_year_set, uid:56s2186p19740232, accumulative success, id:14
2018-12-31 19:21:00:483 CN: new_year_set, uid:3s2190p19768151, accumulative success, id:2
2018-12-31 19:21:02:604 CN: new_year_set, uid:3s2190p19768151, accumulative success, id:5
2018-12-31 19:21:04:367 CN: new_year_set, uid:3s2190p19768151, accumulative success, id:9
2018-12-31 19:26:35:369 CN: new_year_set, uid:16s2190p19766420, accumulative success, id:2
2018-12-31 19:26:37:721 CN: new_year_set, uid:16s2190p19766420, accumulative success, id:5
2018-12-31 19:36:32:619 CN: new_year_set, uid:56s2187p19841227, accumulative success, id:14
2018-12-31 19:51:56:338 CN: new_year_set, uid:14s2187p15723217, accumulative success, id:14
2018-12-31 20:00:25:661 CN: new_year_set, uid:56s2187p19841227, accumulative success, id:20
2018-12-31 20:03:19:689 CN: new_year_set, uid:18s2186p15050312, accumulative success, id:14
2018-12-31 20:45:45:736 CN: new_year_set, uid:18s2186p15050312, accumulative success, id:20
2018-12-31 22:07:31:875 CN: new_year_set, uid:102s2184p19731233, accumulative success, id:2
2018-12-31 22:07:33:065 CN: new_year_set, uid:102s2184p19731233, accumulative success, id:5
2018-12-31 22:07:34:985 CN: new_year_set, uid:102s2184p19731233, accumulative success, id:9
2018-12-31 23:21:06:098 CN: new_year_set, uid:3s2183p21278899, accumulative success, id:14
2018-12-31 23:50:33:140 CN: new_year_set, uid:18s2185p19734280, accumulative success, id:2
2018-12-31 23:50:39:159 CN: new_year_set, uid:18s2185p19734280, accumulative success, id:5
2019-01-01 00:18:03:397 CN: new_year_set, uid:24s2190p19768002, accumulative success, id:9
2019-01-01 04:26:27:369 CN: new_year_set, uid:19s2188p18490149, accumulative success, id:20
2019-01-01 04:41:14:862 CN: new_year_set, uid:18s2183p19719613, accumulative success, id:20
2019-01-01 06:49:08:680 CN: new_year_set, uid:5s2182p19710419, accumulative success, id:20
2019-01-01 07:29:52:817 CN: new_year_set, uid:3s2186p14815126, accumulative success, id:20
2019-01-01 08:01:21:796 CN: new_year_set, uid:5s2189p6748301, accumulative success, id:20
2019-01-01 08:12:49:918 CN: new_year_set, uid:56s2183p19715205, accumulative success, id:20
2019-01-01 08:13:20:354 CN: new_year_set, uid:6s2181p18873265, accumulative success, id:20
2019-01-01 08:15:04:526 CN: new_year_set, uid:4s2190p19493024, accumulative success, id:20
2019-01-01 08:18:36:649 CN: new_year_set, uid:59s2185p24640283, accumulative success, id:2
2019-01-01 08:42:32:665 CN: new_year_set, uid:4s2188p19758222, accumulative success, id:14
2019-01-01 09:04:51:286 CN: new_year_set, uid:3s2188p23478026, accumulative success, id:20
2019-01-01 09:09:40:139 CN: new_year_set, uid:59s2187p19746899, accumulative success, id:20
2019-01-01 09:20:54:477 CN: new_year_set, uid:2s2186p19742042, accumulative success, id:20
2019-01-01 09:29:02:516 CN: new_year_set, uid:18s2186p19754055, accumulative success, id:20
2019-01-01 09:49:02:419 CN: new_year_set, uid:59s2187p15137012, accumulative success, id:20
2019-01-01 09:50:19:746 CN: new_year_set, uid:56s2186p19870957, accumulative success, id:20
2019-01-01 09:56:52:287 CN: new_year_set, uid:56s2185p19758690, accumulative success, id:20
2019-01-01 11:32:42:116 CN: new_year_set, uid:3s2188p9156052, accumulative success, id:20
2019-01-01 11:36:00:102 CN: new_year_set, uid:16s2190p19766420, accumulative success, id:9
2019-01-01 12:20:04:679 CN: new_year_set, uid:102s2184p19731233, accumulative success, id:14
2019-01-01 12:20:07:716 CN: new_year_set, uid:102s2184p19731233, accumulative success, id:20
2019-01-01 12:48:54:973 CN: new_year_set, uid:4s2190p19771659, accumulative success, id:20
2019-01-01 13:00:01:755 CN: new_year_set, uid:3s2190p19768151, accumulative success, id:14
2019-01-01 13:11:17:603 CN: new_year_set, uid:14s2187p15723217, accumulative success, id:20
2019-01-01 13:25:15:882 CN: new_year_set, uid:56s2186p19740232, accumulative success, id:20
2019-01-01 13:50:20:227 CN: new_year_set, uid:16s2190p19766215, accumulative success, id:9
2019-01-01 14:00:22:626 CN: new_year_set, uid:3s2181p19705756, accumulative success, id:9
2019-01-01 14:00:41:220 CN: new_year_set, uid:18s2190p19770541, accumulative success, id:14
2019-01-01 14:03:57:656 CN: new_year_set, uid:80s2190p19770203, accumulative success, id:9
2019-01-01 14:12:01:302 CN: new_year_set, uid:3s2184p19729462, accumulative success, id:2
2019-01-01 14:12:03:306 CN: new_year_set, uid:3s2184p19729462, accumulative success, id:5
2019-01-01 14:22:57:502 CN: new_year_set, uid:18s2190p19770541, accumulative success, id:20
2019-01-01 15:01:21:534 CN: new_year_set, uid:4s2182p18836689, accumulative success, id:9
2019-01-01 17:25:28:326 CN: new_year_set, uid:59s2185p24640283, accumulative success, id:5
2019-01-01 18:00:07:004 CN: new_year_set, uid:3s2184p19729462, accumulative success, id:9
2019-01-01 18:41:10:742 CN: new_year_set, uid:5s2183p19743818, accumulative success, id:14
2019-01-01 19:25:34:679 CN: new_year_set, uid:3s2183p21278899, accumulative success, id:20
2019-01-01 19:31:41:688 CN: new_year_set, uid:56s2188p19753625, accumulative success, id:20
2019-01-01 19:39:22:204 CN: new_year_set, uid:80s2190p19770203, accumulative success, id:14
2019-01-01 19:59:41:801 CN: new_year_set, uid:4s2182p19709416, accumulative success, id:14
2019-01-01 20:56:26:285 CN: new_year_set, uid:79s2190p23029819, accumulative success, id:20
2019-01-01 21:03:53:090 CN: new_year_set, uid:3s2185p19742529, accumulative success, id:2
2019-01-01 21:03:54:355 CN: new_year_set, uid:3s2185p19742529, accumulative success, id:5
2019-01-01 21:03:58:022 CN: new_year_set, uid:3s2185p19742529, accumulative success, id:9
2019-01-01 21:11:18:955 CN: new_year_set, uid:5s2183p19743818, accumulative success, id:20
2019-01-01 22:15:24:478 CN: new_year_set, uid:18s2185p19710899, accumulative success, id:14
2019-01-01 22:15:27:097 CN: new_year_set, uid:18s2185p19710899, accumulative success, id:9
2019-01-01 22:35:15:735 CN: new_year_set, uid:3s2185p19742529, accumulative success, id:14
2019-01-01 22:49:41:950 CN: new_year_set, uid:3s2188p17039224, accumulative success, id:9
2019-01-01 23:46:20:564 CN: new_year_set, uid:18s2185p19710899, accumulative success, id:20
2018-12-29 12:26:43:627 CN: new_year_set, uid:78s2638p22914124, accumulative success, id:2
2018-12-29 12:26:47:273 CN: new_year_set, uid:78s2638p22914124, accumulative success, id:5
2018-12-29 12:29:17:627 CN: new_year_set, uid:86s2639p23125159, accumulative success, id:2
2018-12-29 12:29:19:245 CN: new_year_set, uid:86s2639p23125159, accumulative success, id:5
2018-12-29 12:44:19:756 CN: new_year_set, uid:14s2640p17031637, accumulative success, id:2
2018-12-29 12:44:41:935 CN: new_year_set, uid:14s2640p17031637, accumulative success, id:5
2018-12-29 13:11:16:381 CN: new_year_set, uid:36s2636p22898195, accumulative success, id:2
2018-12-29 13:11:19:822 CN: new_year_set, uid:36s2636p22898195, accumulative success, id:5
2018-12-29 13:17:54:887 CN: new_year_set, uid:2s2631p22863669, accumulative success, id:2
2018-12-29 13:18:37:387 CN: new_year_set, uid:5s2633p22878549, accumulative success, id:2
2018-12-29 13:25:26:936 CN: new_year_set, uid:5s2633p22878549, accumulative success, id:5
2018-12-29 13:33:25:112 CN: new_year_set, uid:16s2635p22907052, accumulative success, id:2
2018-12-29 13:33:27:964 CN: new_year_set, uid:16s2635p22907052, accumulative success, id:5
2018-12-29 13:36:05:307 CN: new_year_set, uid:56s2637p12814744, accumulative success, id:2
2018-12-29 13:36:07:149 CN: new_year_set, uid:56s2637p12814744, accumulative success, id:5
2018-12-29 13:47:34:372 CN: new_year_set, uid:16s2638p22042439, accumulative success, id:2
2018-12-29 13:47:43:797 CN: new_year_set, uid:16s2638p22042439, accumulative success, id:5
2018-12-29 14:01:36:532 CN: new_year_set, uid:36s2636p22922759, accumulative success, id:2
2018-12-29 14:01:37:991 CN: new_year_set, uid:36s2636p22922759, accumulative success, id:5
2018-12-29 14:12:09:729 CN: new_year_set, uid:56s2631p23561542, accumulative success, id:2
2018-12-29 14:12:15:007 CN: new_year_set, uid:56s2631p23561542, accumulative success, id:5
2018-12-29 14:13:13:551 CN: new_year_set, uid:86s2636p22898431, accumulative success, id:2
2018-12-29 14:14:06:678 CN: new_year_set, uid:86s2636p22898431, accumulative success, id:5
2018-12-29 14:16:01:206 CN: new_year_set, uid:86s2635p22894992, accumulative success, id:2
2018-12-29 14:22:53:340 CN: new_year_set, uid:86s2635p22894992, accumulative success, id:5
2018-12-29 14:25:00:330 CN: new_year_set, uid:37s2639p22931121, accumulative success, id:2
2018-12-29 14:25:02:169 CN: new_year_set, uid:37s2639p22931121, accumulative success, id:5
2018-12-29 14:41:44:068 CN: new_year_set, uid:32s2636p22897188, accumulative success, id:2
2018-12-29 14:41:45:835 CN: new_year_set, uid:32s2636p22897188, accumulative success, id:5
2018-12-29 14:56:15:670 CN: new_year_set, uid:16s2636p22902793, accumulative success, id:2
2018-12-29 14:56:17:310 CN: new_year_set, uid:16s2636p22902793, accumulative success, id:5
2018-12-29 14:59:48:552 CN: new_year_set, uid:3s2635p22895260, accumulative success, id:2
2018-12-29 14:59:52:208 CN: new_year_set, uid:3s2635p22895260, accumulative success, id:5
2018-12-29 15:09:43:939 CN: new_year_set, uid:36s2636p22919619, accumulative success, id:2
2018-12-29 15:09:46:715 CN: new_year_set, uid:36s2636p22919619, accumulative success, id:5
2018-12-29 15:31:34:677 CN: new_year_set, uid:102s2638p21582401, accumulative success, id:2
2018-12-29 15:34:09:937 CN: new_year_set, uid:18s2636p22904889, accumulative success, id:2
2018-12-29 15:34:12:439 CN: new_year_set, uid:18s2636p22904889, accumulative success, id:5
2018-12-29 16:03:36:142 CN: new_year_set, uid:4s2634p7957699, accumulative success, id:2
2018-12-29 16:03:38:899 CN: new_year_set, uid:4s2634p7957699, accumulative success, id:5
2018-12-29 16:08:45:832 CN: new_year_set, uid:3s2636p22903456, accumulative success, id:2
2018-12-29 16:17:01:788 CN: new_year_set, uid:36s2639p22927129, accumulative success, id:2
2018-12-29 16:17:06:786 CN: new_year_set, uid:36s2639p22927129, accumulative success, id:5
2018-12-29 17:12:35:443 CN: new_year_set, uid:86s2636p22928667, accumulative success, id:2
2018-12-29 17:12:37:014 CN: new_year_set, uid:86s2636p22928667, accumulative success, id:5
2018-12-29 17:57:20:100 CN: new_year_set, uid:86s2638p22913511, accumulative success, id:2
2018-12-29 17:59:31:747 CN: new_year_set, uid:36s2639p22927516, accumulative success, id:5
2018-12-29 17:59:32:902 CN: new_year_set, uid:36s2639p22927516, accumulative success, id:2
2018-12-29 18:10:33:850 CN: new_year_set, uid:86s2634p23008636, accumulative success, id:2
2018-12-29 18:10:53:162 CN: new_year_set, uid:86s2634p23008636, accumulative success, id:5
2018-12-29 18:36:18:034 CN: new_year_set, uid:4s2633p21987615, accumulative success, id:2
2018-12-29 18:59:21:212 CN: new_year_set, uid:78s2634p22872080, accumulative success, id:2
2018-12-29 18:59:25:114 CN: new_year_set, uid:78s2634p22872080, accumulative success, id:5
2018-12-29 19:47:37:385 CN: new_year_set, uid:14s2637p22908572, accumulative success, id:2
2018-12-29 20:12:40:061 CN: new_year_set, uid:86s2640p23001959, accumulative success, id:2
2018-12-29 20:12:41:630 CN: new_year_set, uid:86s2640p23001959, accumulative success, id:5
2018-12-29 20:13:58:089 CN: new_year_set, uid:36s2636p22894000, accumulative success, id:2
2018-12-29 20:13:59:436 CN: new_year_set, uid:36s2636p22894000, accumulative success, id:5
2018-12-29 20:15:18:775 CN: new_year_set, uid:4s2637p21945175, accumulative success, id:2
2018-12-29 20:29:11:894 CN: new_year_set, uid:3s2640p22938980, accumulative success, id:2
2018-12-29 20:34:20:441 CN: new_year_set, uid:6s2631p12197252, accumulative success, id:2
2018-12-29 20:34:25:025 CN: new_year_set, uid:6s2631p12197252, accumulative success, id:5
2018-12-29 20:35:59:848 CN: new_year_set, uid:18s2634p8488193, accumulative success, id:2
2018-12-29 20:36:07:804 CN: new_year_set, uid:18s2634p8488193, accumulative success, id:5
2018-12-29 21:05:23:014 CN: new_year_set, uid:4s2633p21987615, accumulative success, id:5
2018-12-29 21:05:50:072 CN: new_year_set, uid:3s2640p22938980, accumulative success, id:5
2018-12-29 21:23:38:702 CN: new_year_set, uid:4s2636p22896358, accumulative success, id:2
2018-12-29 21:23:42:833 CN: new_year_set, uid:4s2636p22896358, accumulative success, id:5
2018-12-29 21:26:28:904 CN: new_year_set, uid:56s2632p22872592, accumulative success, id:2
2018-12-29 21:37:27:431 CN: new_year_set, uid:56s2632p22872592, accumulative success, id:5
2018-12-29 21:44:43:904 CN: new_year_set, uid:86s2635p22923401, accumulative success, id:2
2018-12-29 21:45:28:079 CN: new_year_set, uid:86s2635p22923401, accumulative success, id:5
2018-12-29 22:00:06:678 CN: new_year_set, uid:3s2638p22919301, accumulative success, id:2
2018-12-29 22:00:07:790 CN: new_year_set, uid:3s2638p22919301, accumulative success, id:5
2018-12-29 22:07:08:170 CN: new_year_set, uid:16s2639p22932890, accumulative success, id:2
2018-12-29 22:07:15:644 CN: new_year_set, uid:16s2639p22932890, accumulative success, id:5
2018-12-29 22:09:29:921 CN: new_year_set, uid:5s2631p22866773, accumulative success, id:2
2018-12-29 22:09:33:682 CN: new_year_set, uid:5s2631p22866773, accumulative success, id:5
2018-12-29 22:10:55:542 CN: new_year_set, uid:47s2631p22891756, accumulative success, id:2
2018-12-29 22:11:00:680 CN: new_year_set, uid:47s2631p22891756, accumulative success, id:5
2018-12-29 22:15:57:792 CN: new_year_set, uid:86s2637p23363067, accumulative success, id:2
2018-12-29 22:16:02:771 CN: new_year_set, uid:86s2637p23363067, accumulative success, id:5
2018-12-29 22:25:55:039 CN: new_year_set, uid:14s2635p22896895, accumulative success, id:2
2018-12-29 22:27:57:669 CN: new_year_set, uid:2s2640p22941312, accumulative success, id:2
2018-12-29 22:28:00:908 CN: new_year_set, uid:2s2640p22941312, accumulative success, id:5
2018-12-29 22:34:19:610 CN: new_year_set, uid:14s2635p22896895, accumulative success, id:5
2018-12-29 22:35:19:901 CN: new_year_set, uid:102s2638p21582401, accumulative success, id:5
2018-12-29 22:35:24:823 CN: new_year_set, uid:5s2636p22903818, accumulative success, id:2
