2018-12-29 12:37:55:143 CN: new_year_set, uid:3s1762p16744955, accumulative success, id:2
2018-12-30 08:37:07:530 CN: new_year_set, uid:56s2947p25021394, accumulative success, id:9
2018-12-30 08:43:39:562 CN: new_year_set, uid:5s2947p19896269, accumulative success, id:2
2018-12-30 08:43:52:396 CN: new_year_set, uid:5s2947p19896269, accumulative success, id:5
2018-12-30 08:50:20:558 CN: new_year_set, uid:102s2947p25020858, accumulative success, id:2
2018-12-30 08:50:22:740 CN: new_year_set, uid:102s2947p25020858, accumulative success, id:5
2018-12-30 08:59:18:600 CN: new_year_set, uid:24s2947p25023847, accumulative success, id:9
2018-12-30 09:08:37:139 CN: new_year_set, uid:56s2947p25021625, accumulative success, id:5
2018-12-30 09:08:38:393 CN: new_year_set, uid:56s2947p25021625, accumulative success, id:2
2018-12-30 09:21:17:394 CN: new_year_set, uid:3s2947p25016409, accumulative success, id:2
2018-12-30 09:24:45:460 CN: new_year_set, uid:3s2947p25024155, accumulative success, id:5
2018-12-30 09:48:51:042 CN: new_year_set, uid:17s2947p25020647, accumulative success, id:2
2018-12-30 09:48:53:696 CN: new_year_set, uid:17s2947p25020647, accumulative success, id:5
2018-12-30 09:59:50:226 CN: new_year_set, uid:3s2947p24185116, accumulative success, id:5
2018-12-30 10:02:51:741 CN: new_year_set, uid:56s2947p25022424, accumulative success, id:9
2018-12-30 10:05:08:901 CN: new_year_set, uid:5s2947p25021218, accumulative success, id:2
2018-12-30 10:05:42:920 CN: new_year_set, uid:5s2947p25021218, accumulative success, id:5
2018-12-30 10:09:00:175 CN: new_year_set, uid:56s2947p25020611, accumulative success, id:2
2018-12-30 10:09:01:446 CN: new_year_set, uid:56s2947p25020611, accumulative success, id:5
2018-12-30 10:09:59:126 CN: new_year_set, uid:86s2947p25021675, accumulative success, id:2
2018-12-30 10:10:05:824 CN: new_year_set, uid:86s2947p25021675, accumulative success, id:5
2018-12-30 10:10:34:597 CN: new_year_set, uid:2s2947p25019810, accumulative success, id:2
2018-12-30 10:10:40:938 CN: new_year_set, uid:2s2947p25019810, accumulative success, id:5
2018-12-30 10:11:07:360 CN: new_year_set, uid:16s2947p25021759, accumulative success, id:2
2018-12-30 10:44:49:161 CN: new_year_set, uid:56s2947p25017763, accumulative success, id:2
2018-12-30 10:44:52:712 CN: new_year_set, uid:56s2947p25017763, accumulative success, id:5
2018-12-30 10:51:15:612 CN: new_year_set, uid:56s2947p25023557, accumulative success, id:9
2018-12-30 10:51:28:442 CN: new_year_set, uid:86s2947p25021327, accumulative success, id:5
2018-12-30 10:51:56:556 CN: new_year_set, uid:3s2947p24185116, accumulative success, id:9
2018-12-30 10:57:42:686 CN: new_year_set, uid:102s2947p25020858, accumulative success, id:9
2018-12-30 10:57:55:335 CN: new_year_set, uid:86s2947p25021675, accumulative success, id:9
2018-12-30 11:01:55:845 CN: new_year_set, uid:56s2947p25017794, accumulative success, id:2
2018-12-30 11:01:57:002 CN: new_year_set, uid:56s2947p25017794, accumulative success, id:5
2018-12-30 11:03:40:950 CN: new_year_set, uid:102s2947p24996607, accumulative success, id:9
2018-12-30 11:16:44:930 CN: new_year_set, uid:56s2947p25021673, accumulative success, id:2
2018-12-30 11:16:49:650 CN: new_year_set, uid:56s2947p25021673, accumulative success, id:5
2018-12-30 11:19:54:387 CN: new_year_set, uid:22s2947p25022418, accumulative success, id:2
2018-12-30 11:35:39:416 CN: new_year_set, uid:56s2947p25017794, accumulative success, id:9
2018-12-30 11:38:18:901 CN: new_year_set, uid:31s2947p24992667, accumulative success, id:2
2018-12-30 11:38:23:170 CN: new_year_set, uid:31s2947p24992667, accumulative success, id:5
2018-12-30 11:49:07:273 CN: new_year_set, uid:18s2947p25022086, accumulative success, id:5
2018-12-30 12:09:32:868 CN: new_year_set, uid:56s2947p25020712, accumulative success, id:2
2018-12-30 12:09:36:940 CN: new_year_set, uid:56s2947p25020712, accumulative success, id:5
2018-12-30 12:09:40:546 CN: new_year_set, uid:102s2947p25022865, accumulative success, id:2
2018-12-30 12:09:45:506 CN: new_year_set, uid:102s2947p25022865, accumulative success, id:5
2018-12-30 12:15:22:832 CN: new_year_set, uid:18s2947p24899201, accumulative success, id:2
2018-12-30 12:37:06:602 CN: new_year_set, uid:18s2947p25022086, accumulative success, id:9
2018-12-30 12:39:15:656 CN: new_year_set, uid:56s2947p25043064, accumulative success, id:5
2018-12-30 12:41:47:474 CN: new_year_set, uid:3s2947p21062723, accumulative success, id:2
2018-12-30 12:41:48:664 CN: new_year_set, uid:3s2947p21062723, accumulative success, id:5
2018-12-30 12:43:26:797 CN: new_year_set, uid:56s2947p25021673, accumulative success, id:9
2018-12-30 12:48:09:857 CN: new_year_set, uid:56s2947p25020825, accumulative success, id:2
2018-12-30 12:48:11:394 CN: new_year_set, uid:56s2947p25020825, accumulative success, id:5
2018-12-30 12:53:50:103 CN: new_year_set, uid:18s2947p25037619, accumulative success, id:2
2018-12-30 13:02:40:059 CN: new_year_set, uid:2s2947p25023546, accumulative success, id:2
2018-12-30 13:02:44:085 CN: new_year_set, uid:2s2947p25023546, accumulative success, id:5
2018-12-30 13:04:22:613 CN: new_year_set, uid:102s2947p25022865, accumulative success, id:9
2018-12-30 13:07:25:567 CN: new_year_set, uid:102s2947p24769559, accumulative success, id:2
2018-12-30 13:07:30:330 CN: new_year_set, uid:102s2947p24769559, accumulative success, id:5
2018-12-30 13:12:51:603 CN: new_year_set, uid:19s2947p19041123, accumulative success, id:9
2018-12-30 13:16:28:969 CN: new_year_set, uid:4s2947p21365545, accumulative success, id:9
2018-12-30 13:19:35:179 CN: new_year_set, uid:102s2947p24996607, accumulative success, id:14
2018-12-30 13:19:36:367 CN: new_year_set, uid:18s2947p25023715, accumulative success, id:5
2018-12-30 13:25:44:790 CN: new_year_set, uid:56s2947p25021963, accumulative success, id:9
2018-12-30 13:27:17:563 CN: new_year_set, uid:56s2947p25021625, accumulative success, id:9
2018-12-30 13:40:15:844 CN: new_year_set, uid:56s2947p25045217, accumulative success, id:5
2018-12-30 13:46:43:376 CN: new_year_set, uid:18s2947p20813631, accumulative success, id:2
2018-12-30 13:49:41:287 CN: new_year_set, uid:56s2947p25020611, accumulative success, id:9
2018-12-30 14:01:24:410 CN: new_year_set, uid:102s2947p24769559, accumulative success, id:9
2018-12-30 14:31:55:761 CN: new_year_set, uid:56s2947p25043695, accumulative success, id:9
2018-12-30 15:10:45:456 CN: new_year_set, uid:56s2947p22090010, accumulative success, id:2
2018-12-30 15:10:50:390 CN: new_year_set, uid:56s2947p22090010, accumulative success, id:5
2018-12-30 15:20:04:285 CN: new_year_set, uid:2s2947p24924002, accumulative success, id:5
2018-12-30 15:24:16:132 CN: new_year_set, uid:56s2947p25020825, accumulative success, id:9
2018-12-30 15:33:07:629 CN: new_year_set, uid:78s2947p25021857, accumulative success, id:9
2018-12-30 16:55:40:162 CN: new_year_set, uid:18s2947p25021825, accumulative success, id:2
2018-12-30 17:14:05:517 CN: new_year_set, uid:3s2947p25043271, accumulative success, id:2
2018-12-30 17:26:27:303 CN: new_year_set, uid:56s2947p25055430, accumulative success, id:2
2018-12-30 17:39:23:472 CN: new_year_set, uid:14s2947p2140358, accumulative success, id:2
2018-12-30 18:00:59:169 CN: new_year_set, uid:4s2947p25026676, accumulative success, id:9
2018-12-30 18:20:23:922 CN: new_year_set, uid:16s2947p15082086, accumulative success, id:2
2018-12-30 18:20:44:211 CN: new_year_set, uid:16s2947p19303114, accumulative success, id:2
2018-12-30 18:21:43:406 CN: new_year_set, uid:10s2947p24961461, accumulative success, id:5
2018-12-30 18:21:47:609 CN: new_year_set, uid:10s2947p24961461, accumulative success, id:2
2018-12-30 18:25:58:898 CN: new_year_set, uid:56s2947p25055430, accumulative success, id:5
2018-12-30 18:39:22:503 CN: new_year_set, uid:78s2947p25023374, accumulative success, id:2
2018-12-30 18:47:29:682 CN: new_year_set, uid:59s2947p25023895, accumulative success, id:2
2018-12-30 18:47:32:583 CN: new_year_set, uid:59s2947p25023895, accumulative success, id:5
2018-12-30 19:06:13:330 CN: new_year_set, uid:56s2947p25043064, accumulative success, id:9
2018-12-30 19:11:17:559 CN: new_year_set, uid:16s2947p25024105, accumulative success, id:5
2018-12-30 19:11:22:009 CN: new_year_set, uid:16s2947p25024105, accumulative success, id:2
2018-12-30 19:18:47:705 CN: new_year_set, uid:3s2947p25021780, accumulative success, id:2
2018-12-30 19:38:13:848 CN: new_year_set, uid:16s2947p25022097, accumulative success, id:2
2018-12-30 19:45:24:929 CN: new_year_set, uid:2s2947p25019810, accumulative success, id:9
2018-12-30 19:54:19:479 CN: new_year_set, uid:56s2947p25045217, accumulative success, id:9
2018-12-30 20:28:35:547 CN: new_year_set, uid:2s2947p25023767, accumulative success, id:9
2018-12-30 20:39:33:965 CN: new_year_set, uid:56s2947p22090010, accumulative success, id:9
2018-12-30 20:55:38:867 CN: new_year_set, uid:2s2947p25020541, accumulative success, id:9
2018-12-30 21:19:27:383 CN: new_year_set, uid:56s2947p25031992, accumulative success, id:2
2018-12-30 21:19:30:964 CN: new_year_set, uid:56s2947p25031992, accumulative success, id:5
2018-12-30 22:06:13:208 CN: new_year_set, uid:18s2947p18854441, accumulative success, id:5
2018-12-30 22:14:34:688 CN: new_year_set, uid:4s2947p9508496, accumulative success, id:2
2018-12-30 22:44:48:019 CN: new_year_set, uid:56s2947p24996262, accumulative success, id:5
2018-12-30 22:57:29:276 CN: new_year_set, uid:16s2947p25010239, accumulative success, id:2
2018-12-30 23:13:43:483 CN: new_year_set, uid:2s2947p25017790, accumulative success, id:2
2018-12-30 23:13:54:993 CN: new_year_set, uid:2s2947p25017790, accumulative success, id:5
2018-12-30 23:19:50:761 CN: new_year_set, uid:5s2947p25021012, accumulative success, id:2
2018-12-30 23:29:01:230 CN: new_year_set, uid:5s2947p24770344, accumulative success, id:9
2018-12-30 23:35:08:056 CN: new_year_set, uid:5s2947p25021012, accumulative success, id:5
2018-12-31 04:12:10:603 CN: new_year_set, uid:86s2947p25020873, accumulative success, id:9
2018-12-31 04:21:54:561 CN: new_year_set, uid:24s2947p25023847, accumulative success, id:14
2018-12-31 04:49:37:288 CN: new_year_set, uid:59s2947p25023895, accumulative success, id:9
2018-12-31 04:54:41:876 CN: new_year_set, uid:16s2947p25023889, accumulative success, id:2
2018-12-31 04:54:43:809 CN: new_year_set, uid:16s2947p25023889, accumulative success, id:5
2018-12-31 07:30:39:437 CN: new_year_set, uid:3s2947p25021316, accumulative success, id:5
2018-12-31 07:30:46:690 CN: new_year_set, uid:3s2947p25021316, accumulative success, id:9
2018-12-31 07:54:29:620 CN: new_year_set, uid:56s2947p25043695, accumulative success, id:14
2018-12-31 07:57:11:466 CN: new_year_set, uid:56s2947p25021394, accumulative success, id:14
2018-12-31 08:07:17:402 CN: new_year_set, uid:102s2947p24996607, accumulative success, id:20
2018-12-31 08:07:24:448 CN: new_year_set, uid:56s2947p25017794, accumulative success, id:14
2018-12-31 08:15:16:298 CN: new_year_set, uid:18s2947p25020673, accumulative success, id:2
2018-12-31 08:15:31:043 CN: new_year_set, uid:18s2947p25020673, accumulative success, id:5
2018-12-31 08:25:17:177 CN: new_year_set, uid:5s2947p25023159, accumulative success, id:2
2018-12-31 08:25:29:210 CN: new_year_set, uid:5s2947p25023159, accumulative success, id:5
2018-12-31 08:27:54:615 CN: new_year_set, uid:18s2947p25020673, accumulative success, id:9
2018-12-31 08:28:45:766 CN: new_year_set, uid:56s2947p25021963, accumulative success, id:14
2018-12-31 08:38:20:373 CN: new_year_set, uid:3s2947p25024155, accumulative success, id:9
2018-12-31 08:54:46:028 CN: new_year_set, uid:14s2947p25022062, accumulative success, id:9
2018-12-31 08:56:34:365 CN: new_year_set, uid:2s2947p25023767, accumulative success, id:14
2018-12-31 09:18:03:436 CN: new_year_set, uid:56s2947p25023557, accumulative success, id:14
2018-12-31 09:39:34:225 CN: new_year_set, uid:2s2947p24993959, accumulative success, id:2
2018-12-31 09:39:36:387 CN: new_year_set, uid:2s2947p24993959, accumulative success, id:5
2018-12-31 09:57:32:604 CN: new_year_set, uid:102s2947p24769559, accumulative success, id:14
2018-12-31 10:01:51:045 CN: new_year_set, uid:56s2947p25020825, accumulative success, id:14
2018-12-31 10:02:19:671 CN: new_year_set, uid:56s2947p25020611, accumulative success, id:14
2018-12-31 10:04:17:650 CN: new_year_set, uid:16s2947p25021759, accumulative success, id:5
2018-12-31 10:07:59:980 CN: new_year_set, uid:16s2947p24015259, accumulative success, id:2
2018-12-31 10:08:57:740 CN: new_year_set, uid:56s2947p24996262, accumulative success, id:9
2018-12-31 10:15:41:595 CN: new_year_set, uid:3s2947p24998972, accumulative success, id:2
2018-12-31 10:15:59:130 CN: new_year_set, uid:3s2947p24998972, accumulative success, id:5
2018-12-31 10:16:03:024 CN: new_year_set, uid:14s2947p25022062, accumulative success, id:14
2018-12-31 10:16:56:160 CN: new_year_set, uid:56s2947p25022424, accumulative success, id:14
2018-12-31 10:45:49:704 CN: new_year_set, uid:5s2947p25021218, accumulative success, id:9
2018-12-31 10:48:58:973 CN: new_year_set, uid:56s2947p25022681, accumulative success, id:2
2018-12-31 10:49:03:998 CN: new_year_set, uid:56s2947p25022681, accumulative success, id:5
2018-12-31 10:57:58:745 CN: new_year_set, uid:86s2947p25021675, accumulative success, id:14
2018-12-31 10:58:55:884 CN: new_year_set, uid:3s2947p22001823, accumulative success, id:2
2018-12-31 11:00:30:784 CN: new_year_set, uid:16s2947p3853661, accumulative success, id:2
2018-12-31 11:06:02:054 CN: new_year_set, uid:3s2947p24185116, accumulative success, id:14
2018-12-31 11:18:52:022 CN: new_year_set, uid:102s2947p24769559, accumulative success, id:20
2018-12-31 11:18:57:905 CN: new_year_set, uid:19s2947p19041123, accumulative success, id:14
2018-12-31 11:20:56:023 CN: new_year_set, uid:56s2947p25017763, accumulative success, id:9
2018-12-31 11:21:36:664 CN: new_year_set, uid:5s2947p25021218, accumulative success, id:14
2018-12-31 11:25:56:617 CN: new_year_set, uid:3s2947p22001823, accumulative success, id:5
2018-12-31 11:32:45:545 CN: new_year_set, uid:5s2947p19896269, accumulative success, id:9
2018-12-31 11:45:23:801 CN: new_year_set, uid:16s2947p15082086, accumulative success, id:5
2018-12-31 11:46:42:547 CN: new_year_set, uid:56s2947p25022681, accumulative success, id:9
2018-12-31 11:50:07:095 CN: new_year_set, uid:2s2947p25023546, accumulative success, id:9
2018-12-31 11:53:43:043 CN: new_year_set, uid:5s2947p25021218, accumulative success, id:20
2018-12-31 12:24:07:945 CN: new_year_set, uid:31s2947p25022542, accumulative success, id:2
2018-12-31 12:32:39:281 CN: new_year_set, uid:56s2947p25021625, accumulative success, id:14
2018-12-31 12:39:50:782 CN: new_year_set, uid:56s2947p25021673, accumulative success, id:14
2018-12-31 12:41:49:839 CN: new_year_set, uid:56s2947p25043064, accumulative success, id:14
2018-12-31 12:48:07:779 CN: new_year_set, uid:3s2947p25021780, accumulative success, id:5
2018-12-31 12:51:39:805 CN: new_year_set, uid:18s2947p25037619, accumulative success, id:5
2018-12-31 12:54:49:182 CN: new_year_set, uid:5s2947p25021012, accumulative success, id:9
2018-12-31 12:56:59:369 CN: new_year_set, uid:102s2947p25022865, accumulative success, id:14
2018-12-31 13:32:38:624 CN: new_year_set, uid:3s2947p25043271, accumulative success, id:5
2018-12-31 13:34:17:352 CN: new_year_set, uid:18s2947p20813631, accumulative success, id:5
2018-12-31 13:35:56:632 CN: new_year_set, uid:3s2947p21062723, accumulative success, id:9
2018-12-31 14:07:08:786 CN: new_year_set, uid:2s2947p25043692, accumulative success, id:5
2018-12-31 14:14:33:774 CN: new_year_set, uid:56s2947p25055430, accumulative success, id:9
2018-12-31 14:14:34:458 CN: new_year_set, uid:3s2947p21062723, accumulative success, id:14
2018-12-31 14:14:40:902 CN: new_year_set, uid:56s2947p25020649, accumulative success, id:2
2018-12-31 14:14:42:356 CN: new_year_set, uid:56s2947p25020649, accumulative success, id:5
2018-12-31 14:19:30:294 CN: new_year_set, uid:16s2947p19303114, accumulative success, id:5
2018-12-31 14:25:27:892 CN: new_year_set, uid:56s2947p25020537, accumulative success, id:2
2018-12-31 14:25:29:707 CN: new_year_set, uid:56s2947p25020537, accumulative success, id:5
2018-12-31 14:26:27:806 CN: new_year_set, uid:31s2947p24992667, accumulative success, id:9
2018-12-31 14:40:58:193 CN: new_year_set, uid:24s2947p25023847, accumulative success, id:20
2018-12-31 14:41:51:894 CN: new_year_set, uid:18s2947p18854441, accumulative success, id:9
2018-12-31 14:48:51:203 CN: new_year_set, uid:56s2947p25055430, accumulative success, id:14
2018-12-31 15:45:57:473 CN: new_year_set, uid:2s2947p25020541, accumulative success, id:14
2018-12-31 16:00:27:991 CN: new_year_set, uid:78s2947p25023374, accumulative success, id:5
2018-12-31 16:43:06:175 CN: new_year_set, uid:16s2947p25010239, accumulative success, id:5
2018-12-31 16:44:48:010 CN: new_year_set, uid:102s2947p25020858, accumulative success, id:14
2018-12-31 17:11:17:108 CN: new_year_set, uid:2s2947p25019810, accumulative success, id:14
2018-12-31 17:54:59:812 CN: new_year_set, uid:56s2947p22090010, accumulative success, id:14
2018-12-31 18:20:26:058 CN: new_year_set, uid:102s2947p25024041, accumulative success, id:9
2018-12-31 18:20:29:157 CN: new_year_set, uid:102s2947p25024041, accumulative success, id:14
2018-12-31 18:23:16:256 CN: new_year_set, uid:16s2947p25022097, accumulative success, id:5
2018-12-31 18:30:15:967 CN: new_year_set, uid:56s2947p25017763, accumulative success, id:14
2018-12-31 18:48:22:021 CN: new_year_set, uid:4s2947p21365545, accumulative success, id:14
2018-12-31 18:53:00:281 CN: new_year_set, uid:3s2947p22001823, accumulative success, id:9
2018-12-31 18:57:37:933 CN: new_year_set, uid:16s2947p25016618, accumulative success, id:2
2018-12-31 18:57:42:329 CN: new_year_set, uid:16s2947p25016618, accumulative success, id:5
2018-12-31 19:00:32:854 CN: new_year_set, uid:2s2947p24924002, accumulative success, id:9
2018-12-31 19:06:30:860 CN: new_year_set, uid:78s2947p25023236, accumulative success, id:2
2018-12-31 21:18:02:230 CN: new_year_set, uid:6s2947p4423336, accumulative success, id:9
2018-12-31 22:04:28:187 CN: new_year_set, uid:56s2947p24996262, accumulative success, id:14
2018-12-31 22:12:52:553 CN: new_year_set, uid:56s2947p25067533, accumulative success, id:2
2018-12-31 22:12:55:325 CN: new_year_set, uid:56s2947p25067533, accumulative success, id:5
2018-12-31 22:23:40:514 CN: new_year_set, uid:2s2947p25023546, accumulative success, id:14
2018-12-31 22:35:22:902 CN: new_year_set, uid:78s2947p25023654, accumulative success, id:9
2018-12-31 22:35:24:578 CN: new_year_set, uid:78s2947p25023654, accumulative success, id:14
2018-12-31 23:02:27:437 CN: new_year_set, uid:2s2947p25019810, accumulative success, id:20
2019-01-01 01:18:32:600 CN: new_year_set, uid:5s2947p24770344, accumulative success, id:14
2019-01-01 04:08:10:605 CN: new_year_set, uid:4s2947p25026676, accumulative success, id:14
2019-01-01 04:23:51:338 CN: new_year_set, uid:4s2947p25026676, accumulative success, id:20
2019-01-01 04:49:00:242 CN: new_year_set, uid:102s2947p25020858, accumulative success, id:20
2019-01-01 05:06:59:174 CN: new_year_set, uid:56s2947p25023557, accumulative success, id:20
2019-01-01 06:42:17:263 CN: new_year_set, uid:10s2947p25022020, accumulative success, id:5
2019-01-01 06:42:18:430 CN: new_year_set, uid:10s2947p25022020, accumulative success, id:2
2019-01-01 07:04:39:643 CN: new_year_set, uid:56s2947p25020611, accumulative success, id:20
2019-01-01 07:23:02:048 CN: new_year_set, uid:56s2947p25043064, accumulative success, id:20
2019-01-01 07:25:37:384 CN: new_year_set, uid:17s2947p25020647, accumulative success, id:9
2019-01-01 07:26:48:586 CN: new_year_set, uid:2s2947p25043692, accumulative success, id:9
2019-01-01 07:27:23:464 CN: new_year_set, uid:56s2947p25021673, accumulative success, id:20
2019-01-01 07:36:36:011 CN: new_year_set, uid:56s2947p22090010, accumulative success, id:20
2019-01-01 07:43:41:297 CN: new_year_set, uid:78s2947p25021857, accumulative success, id:14
2019-01-01 08:03:35:586 CN: new_year_set, uid:22s2947p25022418, accumulative success, id:5
2019-01-01 08:04:27:116 CN: new_year_set, uid:56s2947p25017794, accumulative success, id:20
2019-01-01 08:09:57:913 CN: new_year_set, uid:102s2947p25024041, accumulative success, id:20
2019-01-01 08:27:02:046 CN: new_year_set, uid:14s2947p25022062, accumulative success, id:20
2019-01-01 08:29:45:801 CN: new_year_set, uid:4s2947p21365545, accumulative success, id:20
2019-01-01 08:45:57:571 CN: new_year_set, uid:3s2947p21062723, accumulative success, id:20
2019-01-01 08:55:38:686 CN: new_year_set, uid:10s2947p25022020, accumulative success, id:9
2019-01-01 08:56:41:591 CN: new_year_set, uid:2s2947p24993959, accumulative success, id:9
2019-01-01 09:09:50:039 CN: new_year_set, uid:31s2947p24992667, accumulative success, id:14
2019-01-01 09:13:49:191 CN: new_year_set, uid:19s2947p19041123, accumulative success, id:20
2019-01-01 09:15:23:719 CN: new_year_set, uid:56s2947p25055430, accumulative success, id:20
2019-01-01 09:15:29:925 CN: new_year_set, uid:4s2947p561731, accumulative success, id:2
2019-01-01 09:15:36:601 CN: new_year_set, uid:4s2947p561731, accumulative success, id:5
2019-01-01 09:20:46:146 CN: new_year_set, uid:4s2947p561731, accumulative success, id:9
2019-01-01 09:21:51:370 CN: new_year_set, uid:56s2947p24996262, accumulative success, id:20
2019-01-01 09:37:16:644 CN: new_year_set, uid:2s2947p24993959, accumulative success, id:14
2019-01-01 09:52:23:122 CN: new_year_set, uid:56s2947p25020825, accumulative success, id:20
2019-01-01 09:53:36:781 CN: new_year_set, uid:56s2947p25021963, accumulative success, id:20
2019-01-01 09:56:12:736 CN: new_year_set, uid:56s2947p25022424, accumulative success, id:20
2019-01-01 09:57:33:727 CN: new_year_set, uid:56s2947p25031992, accumulative success, id:14
2019-01-01 09:57:35:339 CN: new_year_set, uid:56s2947p25031992, accumulative success, id:20
2019-01-01 10:02:00:879 CN: new_year_set, uid:56s2947p25020649, accumulative success, id:9
2019-01-01 10:07:22:004 CN: new_year_set, uid:6s2947p4423336, accumulative success, id:14
2019-01-01 10:11:22:357 CN: new_year_set, uid:102s2947p25020779, accumulative success, id:2
2019-01-01 10:30:37:573 CN: new_year_set, uid:18s2947p20813631, accumulative success, id:9
2019-01-01 10:37:08:294 CN: new_year_set, uid:56s2947p25021625, accumulative success, id:20
2019-01-01 10:42:46:369 CN: new_year_set, uid:2s2947p25020541, accumulative success, id:20
2019-01-01 10:57:11:606 CN: new_year_set, uid:18s2947p25022086, accumulative success, id:14
2019-01-01 11:05:55:589 CN: new_year_set, uid:56s2947p25021394, accumulative success, id:20
2019-01-01 11:08:27:909 CN: new_year_set, uid:56s2947p25017763, accumulative success, id:20
2019-01-01 11:13:08:220 CN: new_year_set, uid:3s2947p22001823, accumulative success, id:14
2019-01-01 11:16:09:819 CN: new_year_set, uid:3s2947p24185116, accumulative success, id:20
2019-01-01 12:26:29:604 CN: new_year_set, uid:102s2947p25022865, accumulative success, id:20
2019-01-01 12:29:55:093 CN: new_year_set, uid:2s2947p25023767, accumulative success, id:20
2019-01-01 12:30:49:775 CN: new_year_set, uid:78s2947p25023654, accumulative success, id:20
2019-01-01 12:56:35:991 CN: new_year_set, uid:2s2947p25023546, accumulative success, id:20
2019-01-01 13:39:43:400 CN: new_year_set, uid:56s2947p25022681, accumulative success, id:14
2019-01-01 14:14:39:533 CN: new_year_set, uid:3s2947p25024155, accumulative success, id:14
2019-01-01 14:15:42:346 CN: new_year_set, uid:16s2947p19303114, accumulative success, id:9
2019-01-01 15:13:27:194 CN: new_year_set, uid:86s2947p25020873, accumulative success, id:14
2019-01-01 15:30:37:321 CN: new_year_set, uid:3s2947p25020576, accumulative success, id:2
2019-01-01 15:30:40:201 CN: new_year_set, uid:3s2947p25020576, accumulative success, id:5
2019-01-01 16:23:20:185 CN: new_year_set, uid:5s2947p19896269, accumulative success, id:14
2019-01-01 16:43:15:935 CN: new_year_set, uid:14s2947p2140358, accumulative success, id:5
2019-01-01 16:44:34:165 CN: new_year_set, uid:18s2947p25037619, accumulative success, id:9
2019-01-01 16:59:12:739 CN: new_year_set, uid:86s2947p25021327, accumulative success, id:9
2019-01-01 17:04:28:418 CN: new_year_set, uid:16s2947p25023889, accumulative success, id:9
2019-01-01 17:07:16:539 CN: new_year_set, uid:86s2947p25021327, accumulative success, id:14
2019-01-01 17:19:03:605 CN: new_year_set, uid:86s2947p25021327, accumulative success, id:20
2019-01-01 17:44:06:055 CN: new_year_set, uid:2s2947p25020905, accumulative success, id:5
2019-01-01 18:17:01:810 CN: new_year_set, uid:3s2947p3489604, accumulative success, id:2
2019-01-01 18:26:06:512 CN: new_year_set, uid:16s2947p25022055, accumulative success, id:2
2019-01-01 18:32:19:880 CN: new_year_set, uid:3s2947p3489604, accumulative success, id:5
2019-01-01 19:12:35:658 CN: new_year_set, uid:10s2947p24961461, accumulative success, id:9
2019-01-01 19:18:17:674 CN: new_year_set, uid:56s2947p25020649, accumulative success, id:14
2019-01-01 19:20:11:479 CN: new_year_set, uid:3s2947p25011685, accumulative success, id:5
2019-01-01 19:45:09:131 CN: new_year_set, uid:56s2947p25020649, accumulative success, id:20
2019-01-01 19:51:15:575 CN: new_year_set, uid:5s2947p25021012, accumulative success, id:14
2019-01-01 19:59:03:499 CN: new_year_set, uid:16s2947p25022097, accumulative success, id:9
2019-01-01 20:39:51:909 CN: new_year_set, uid:56s2947p25020537, accumulative success, id:9
2019-01-01 20:55:03:212 CN: new_year_set, uid:18s2947p25020673, accumulative success, id:14
2019-01-01 23:23:59:289 CN: new_year_set, uid:16s2947p3853661, accumulative success, id:5
2019-01-01 23:55:03:342 CN: new_year_set, uid:102s2947p24798957, accumulative success, id:9
2018-12-29 12:38:35:982 CN: new_year_set, uid:102s2949p24999168, accumulative success, id:2
2018-12-29 12:53:01:801 CN: new_year_set, uid:102s2949p25042809, accumulative success, id:2
2018-12-29 12:59:27:704 CN: new_year_set, uid:14s2949p25029445, accumulative success, id:2
2018-12-29 13:01:58:994 CN: new_year_set, uid:14s2949p25029445, accumulative success, id:5
2018-12-29 13:56:17:918 CN: new_year_set, uid:5s2949p24964184, accumulative success, id:2
2018-12-29 14:23:39:190 CN: new_year_set, uid:86s2949p25004631, accumulative success, id:2
2018-12-29 14:25:22:490 CN: new_year_set, uid:86s2949p25004631, accumulative success, id:5
2018-12-29 14:29:42:821 CN: new_year_set, uid:14s2949p24009179, accumulative success, id:2
2018-12-29 14:36:16:125 CN: new_year_set, uid:66s2949p25031362, accumulative success, id:2
2018-12-29 14:53:18:796 CN: new_year_set, uid:5s2949p24964184, accumulative success, id:5
2018-12-29 15:16:46:426 CN: new_year_set, uid:24s2949p22525395, accumulative success, id:2
2018-12-29 15:43:28:024 CN: new_year_set, uid:7s2949p23682016, accumulative success, id:2
2018-12-29 15:46:33:984 CN: new_year_set, uid:56s2949p25034093, accumulative success, id:2
2018-12-29 16:11:05:912 CN: new_year_set, uid:66s2949p25025789, accumulative success, id:2
2018-12-29 16:11:07:859 CN: new_year_set, uid:66s2949p25025789, accumulative success, id:5
2018-12-29 16:27:45:583 CN: new_year_set, uid:16s2949p24688344, accumulative success, id:2
2018-12-29 16:45:21:517 CN: new_year_set, uid:56s2949p24050288, accumulative success, id:2
2018-12-29 17:05:53:644 CN: new_year_set, uid:56s2949p25042530, accumulative success, id:2
2018-12-29 17:32:59:614 CN: new_year_set, uid:4s2949p25028685, accumulative success, id:2
2018-12-29 17:37:39:942 CN: new_year_set, uid:102s2949p24999168, accumulative success, id:5
2018-12-29 17:46:15:781 CN: new_year_set, uid:56s2949p25042686, accumulative success, id:2
